episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
113,light_npca,energy_saving,2,"배터리 절약, 저전력",3841,154.3469387755102,0.4897959183673469,3.648064982068414e-05,0.0535439302432185
114,light_npca,energy_saving,2,"배터리 절약, 저전력",2872,178.56,0.54,3.385394787377057e-05,0.05337446350256049
115,light_npca,energy_saving,2,"배터리 절약, 저전력",3843,175.54545454545453,0.38636363636363635,3.828301366108159e-05,0.05320988897553928
116,light_npca,energy_saving,2,"배터리 절약, 저전력",3309,189.95348837209303,0.46511627906976744,4.234205456062531e-05,0.053071715958191414
117,light_npca,energy_saving,2,"배터리 절약, 저전력",3652,145.43859649122808,0.49122807017543857,3.844916136586107e-05,0.05294243170340222
118,light_npca,energy_saving,2,"배터리 절약, 저전력",3780,160.75,0.3541666666666667,4.291297894572684e-05,0.05277940353654977
119,light_npca,energy_saving,2,"배터리 절약, 저전력",4153,147.92,0.4,3.8392000230184444e-05,0.052649143418608296
120,light_npca,energy_saving,2,"배터리 절약, 저전력",3549,169.04166666666666,0.5416666666666666,3.903898080655684e-05,0.05251994316950263
121,light_npca,energy_saving,2,"배터리 절약, 저전력",3961,149.1764705882353,0.5098039215686274,3.44651883400123e-05,0.05240184297636813
122,light_npca,energy_saving,2,"배터리 절약, 저전력",4026,149.68627450980392,0.49019607843137253,3.68104811059311e-05,0.05228242015041075
123,light_npca,energy_saving,2,"배터리 절약, 저전력",3597,174.47826086956522,0.4782608695652174,3.554695407122684e-05,0.05216893518612875
124,light_npca,energy_saving,2,"배터리 절약, 저전력",3416,165.62,0.5,3.1693679072001636e-05,0.05207142411602488
125,light_npca,energy_saving,2,"배터리 절약, 저전력",3072,172.6530612244898,0.5510204081632653,3.8791751042784504e-05,0.05197039956978325
126,light_npca,energy_saving,2,"배터리 절약, 저전력",3509,163.62,0.58,3.8450250334184e-05,0.05187617728831367
127,light_npca,energy_saving,2,"배터리 절약, 저전력",3793,160.40816326530611,0.5510204081632653,3.16926852974575e-05,0.051784675042223914
128,light_npca,energy_saving,2,"배터리 절약, 저전력",3424,155.9814814814815,0.6481481481481481,4.083672805184809e-05,0.051699333897849496
129,light_npca,energy_saving,2,"배터리 절약, 저전력",4158,132.56363636363636,0.6,3.116525355532455e-05,0.05161000349448946
130,light_npca,energy_saving,2,"배터리 절약, 저전력",3935,173.04651162790697,0.37209302325581395,3.3466007153037935e-05,0.05152384439568748
131,light_npca,energy_saving,2,"배터리 절약, 저전력",3116,173.72,0.5,3.133507379970979e-05,0.05145970790331885
132,light_npca,energy_saving,2,"배터리 절약, 저전력",3493,148.96491228070175,0.6491228070175439,3.8855682457021125e-05,0.051388517108813134
133,light_npca,energy_saving,2,"배터리 절약, 저전력",3577,155.2941176470588,0.5490196078431373,3.5817600291920826e-05,0.05131158502619884
134,light_npca,energy_saving,2,"배터리 절약, 저전력",3936,178.35714285714286,0.47619047619047616,3.3324523731910936e-05,0.05124637127498647
135,light_npca,energy_saving,2,"배터리 절약, 저전력",3552,145.33928571428572,0.5535714285714286,3.8258202645617225e-05,0.051195107750958126
136,light_npca,energy_saving,2,"배터리 절약, 저전력",3189,181.48936170212767,0.3404255319148936,3.6794387900348134e-05,0.05113002115013686
137,light_npca,energy_saving,2,"배터리 절약, 저전력",3718,158.80392156862746,0.47058823529411764,3.2690304578864016e-05,0.05107813893835616
138,light_npca,energy_saving,2,"배터리 절약, 저전력",3616,149.9814814814815,0.48148148148148145,3.6940941451272615e-05,0.05102453243699033
139,light_npca,energy_saving,2,"배터리 절약, 저전력",3704,156.91836734693877,0.4897959183673469,3.9037802101423345e-05,0.05097067492495717
140,light_npca,energy_saving,2,"배터리 절약, 저전력",3415,145.75438596491227,0.6491228070175439,3.6148484165702634e-05,0.05092425834661573
141,light_npca,energy_saving,2,"배터리 절약, 저전력",3944,174.47727272727272,0.4772727272727273,3.6701056766711794e-05,0.050873048952775723
142,light_npca,energy_saving,2,"배터리 절약, 저전력",3721,156.92156862745097,0.37254901960784315,3.0813718088514484e-05,0.05083546765042643
143,light_npca,energy_saving,2,"배터리 절약, 저전력",2619,218.0731707317073,0.3902439024390244,3.047183963644784e-05,0.050793927088120076
144,light_npca,energy_saving,2,"배터리 절약, 저전력",3849,150.2549019607843,0.5490196078431373,3.1668720112065785e-05,0.05076203434623228
145,light_npca,energy_saving,2,"배터리 절약, 저전력",3312,155.52727272727273,0.509090909090909,3.393021931212085e-05,0.05072414498543766
146,light_npca,energy_saving,2,"배터리 절약, 저전력",3144,166.8653846153846,0.4807692307692308,3.527800739296557e-05,0.05068539247368174
147,light_npca,energy_saving,2,"배터리 절약, 저전력",3462,169.16666666666666,0.4583333333333333,3.003334131790325e-05,0.05065066286038293
148,light_npca,energy_saving,2,"배터리 절약, 저전력",4059,157.91666666666666,0.3541666666666667,3.1768804547027685e-05,0.05062016875622746
149,light_npca,energy_saving,2,"배터리 절약, 저전력",4356,150.77083333333334,0.5416666666666666,2.679099695039137e-05,0.05059110379525023
150,light_npca,energy_saving,2,"배터리 절약, 저전력",3795,159.79591836734693,0.5918367346938775,3.427792762522586e-05,0.05056340099892274
151,light_npca,energy_saving,2,"배터리 절약, 저전력",3640,176.84444444444443,0.5111111111111111,3.200820477407736e-05,0.050536459799627516
152,light_npca,energy_saving,2,"배터리 절약, 저전력",3845,158.92,0.54,2.9408284414481994e-05,0.0505128542175486
153,light_npca,energy_saving,2,"배터리 절약, 저전력",3771,161.47916666666666,0.6666666666666666,3.344171515588338e-05,0.050487842022211515
154,light_npca,energy_saving,2,"배터리 절약, 저전력",3476,194.390243902439,0.5121951219512195,3.1907506127026863e-05,0.05046497871412601
155,light_npca,energy_saving,2,"배터리 절약, 저전력",3497,148.9811320754717,0.5471698113207547,2.9778390550442662e-05,0.05044630011462382
156,light_npca,energy_saving,2,"배터리 절약, 저전력",3812,169.66666666666666,0.4,2.717967314917284e-05,0.050423262108277786
157,light_npca,energy_saving,2,"배터리 절약, 저전력",3678,169.20833333333334,0.375,2.943857119438083e-05,0.050404637509668934
158,light_npca,energy_saving,2,"배터리 절약, 저전력",3333,163.32692307692307,0.5192307692307693,2.7576793703095365e-05,0.05038567368198436
159,light_npca,energy_saving,2,"배터리 절약, 저전력",3832,145.1851851851852,0.5925925925925926,2.9973338314448483e-05,0.05036613115948934
160,light_npca,energy_saving,2,"배터리 절약, 저전력",4314,159.38636363636363,0.4772727272727273,2.9949607172360022e-05,0.05034688441569093
161,light_npca,energy_saving,2,"배터리 절약, 저전력",3315,175.85106382978722,0.5106382978723404,2.7922450802482974e-05,0.05033195241438116
162,light_npca,energy_saving,2,"배터리 절약, 저전력",3681,178.4418604651163,0.46511627906976744,3.1900541216600686e-05,0.05031671161516076
163,light_npca,energy_saving,2,"배터리 절약, 저전력",3311,147.5,0.6896551724137931,2.7214317621352773e-05,0.05030338166352902
164,light_npca,energy_saving,2,"배터리 절약, 저전력",3233,177.84782608695653,0.6086956521739131,3.109874038879449e-05,0.05028628609084245
165,light_npca,energy_saving,2,"배터리 절약, 저전력",3638,130.79032258064515,0.6935483870967742,2.7772641260526143e-05,0.05027341522994608
166,light_npca,energy_saving,2,"배터리 절약, 저전력",3671,178.42222222222222,0.4222222222222222,3.110884305594178e-05,0.050256978295614374
167,light_npca,energy_saving,2,"배터리 절약, 저전력",4183,168.2093023255814,0.6046511627906976,2.5176783916928496e-05,0.0502456706034931
168,light_npca,energy_saving,2,"배터리 절약, 저전력",3700,152.28301886792454,0.5660377358490566,1.9304987290524878e-05,0.05023533066929068
169,light_npca,energy_saving,2,"배터리 절약, 저전력",3578,182.37777777777777,0.5111111111111111,2.9122841321319964e-05,0.050223182903079366
170,light_npca,energy_saving,2,"배터리 절약, 저전력",3242,179.58695652173913,0.391304347826087,2.4865427500723552e-05,0.05021336229333208
171,light_npca,energy_saving,2,"배터리 절약, 저전력",4080,171.88636363636363,0.3181818181818182,2.5649682963072944e-05,0.05020376994328138
172,light_npca,energy_saving,2,"배터리 절약, 저전력",3597,151.22222222222223,0.42592592592592593,3.5869319011302046e-05,0.050194998453637174
173,light_npca,energy_saving,2,"배터리 절약, 저전력",3208,172.16326530612244,0.5714285714285714,2.316686671595865e-05,0.05018474779569406
174,light_npca,energy_saving,2,"배터리 절약, 저전력",3693,140.48214285714286,0.48214285714285715,2.6697979289262246e-05,0.05017591336481328
175,light_npca,energy_saving,2,"배터리 절약, 저전력",4316,186.56756756756758,0.2972972972972973,3.0709693722504504e-05,0.05016633297095712
176,light_npca,energy_saving,2,"배터리 절약, 저전력",3795,155.89795918367346,0.3469387755102041,2.643390447095347e-05,0.050160291114633083
177,light_npca,energy_saving,2,"배터리 절약, 저전력",4056,183.625,0.4,2.5561625079717487e-05,0.05015262617461196
178,light_npca,energy_saving,2,"배터리 절약, 저전력",3258,161.0,0.4716981132075472,2.628335278131999e-05,0.050146641616705394
179,light_npca,energy_saving,2,"배터리 절약, 저전력",4674,133.3673469387755,0.5918367346938775,2.9080165404593572e-05,0.050139071978281484
180,light_npca,energy_saving,2,"배터리 절약, 저전력",3727,161.10416666666666,0.4791666666666667,2.6392053769086488e-05,0.05013242171338947
181,light_npca,energy_saving,2,"배터리 절약, 저전력",3815,175.27906976744185,0.3488372093023256,2.7879508706973866e-05,0.0501262156091742
182,light_npca,energy_saving,2,"배터리 절약, 저전력",3265,160.76923076923077,0.6730769230769231,2.8623404432437383e-05,0.05012090336963221
183,light_npca,energy_saving,2,"배터리 절약, 저전력",3902,155.73469387755102,0.4897959183673469,2.8226208087289706e-05,0.05011477705889043
184,light_npca,energy_saving,2,"배터리 절약, 저전력",3630,175.82222222222222,0.3333333333333333,2.5460503820795566e-05,0.050109288549597765
185,light_npca,energy_saving,2,"배터리 절약, 저전력",2982,175.3,0.44,2.0971039702999406e-05,0.050104479578208655
186,light_npca,energy_saving,2,"배터리 절약, 저전력",3345,175.08695652173913,0.4782608695652174,2.5280494204101462e-05,0.050099384049051496
187,light_npca,energy_saving,2,"배터리 절약, 저전력",3014,168.30769230769232,0.5192307692307693,2.192686042690184e-05,0.0500949159372166
188,light_npca,energy_saving,2,"배터리 절약, 저전력",3709,159.1,0.46,2.300667983945459e-05,0.050090106439123164
189,light_npca,energy_saving,2,"배터리 절약, 저전력",3555,189.38095238095238,0.47619047619047616,2.3866862344827194e-05,0.050085711896230935
190,light_npca,energy_saving,2,"배터리 절약, 저전력",3590,167.9375,0.5416666666666666,2.7979930261305224e-05,0.05008218654713141
191,light_npca,energy_saving,2,"배터리 절약, 저전력",4109,150.59183673469389,0.2653061224489796,2.448034077436508e-05,0.050078334774914184
192,light_npca,energy_saving,2,"배터리 절약, 저전력",3578,167.29166666666666,0.4583333333333333,2.1659368940163404e-05,0.050074588894472465
193,light_npca,energy_saving,2,"배터리 절약, 저전력",3828,159.0625,0.625,1.9367636923561804e-05,0.05007109319546247
194,light_npca,energy_saving,2,"배터리 절약, 저전력",2812,158.96428571428572,0.75,2.1560164289743018e-05,0.05006776132662658
195,light_npca,energy_saving,2,"배터리 절약, 저전력",3516,170.08510638297872,0.6170212765957447,2.5791216709573444e-05,0.050064070986225284
196,light_npca,energy_saving,2,"배터리 절약, 저전력",3186,176.375,0.4166666666666667,2.2196742065716535e-05,0.050061129320508733
197,light_npca,energy_saving,2,"배터리 절약, 저전력",2901,173.74,0.46,2.2360283765010536e-05,0.05005826442075796
198,light_npca,energy_saving,2,"배터리 절약, 저전력",3531,157.8846153846154,0.38461538461538464,2.2437256120610982e-05,0.050055422831426465
199,light_npca,energy_saving,2,"배터리 절약, 저전력",3518,164.57142857142858,0.46938775510204084,2.138775441077693e-05,0.05005261449375531
200,light_npca,energy_saving,2,"배터리 절약, 저전력",3655,177.6,0.3333333333333333,2.0479454785042133e-05,0.050050098528102445
201,light_npca,energy_saving,2,"배터리 절약, 저전력",2597,190.60416666666666,0.4791666666666667,2.502613218287782e-05,0.05004789406670948
202,light_npca,energy_saving,2,"배터리 절약, 저전력",3331,181.9111111111111,0.28888888888888886,2.1633006933067616e-05,0.05004564945318135
203,light_npca,energy_saving,2,"배터리 절약, 저전력",3688,180.8181818181818,0.25,2.2811775124864653e-05,0.050043640762288434
204,light_npca,energy_saving,2,"배터리 절약, 저전력",3533,153.0943396226415,0.5849056603773585,2.2671401287273813e-05,0.05004176220017906
205,light_npca,energy_saving,2,"배터리 절약, 저전력",2961,172.9,0.68,2.3350023790650692e-05,0.0500396064359271
206,light_npca,energy_saving,2,"배터리 절약, 저전력",3870,137.69642857142858,0.6785714285714286,2.2822117898613214e-05,0.05003767480725346
207,light_npca,energy_saving,2,"배터리 절약, 저전력",3777,159.82,0.5,2.181123394014624e-05,0.05003562300469527
208,light_npca,energy_saving,2,"배터리 절약, 저전력",3168,202.70731707317074,0.4146341463414634,2.482713838010871e-05,0.05003388565025527
