episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
48,light_npca,fixed_drl,0,,3498,174.68085106382978,0.48936170212765956,0.00014791864668950438,0.12596223808349022
49,light_npca,fixed_drl,0,,3968,160.37777777777777,0.5777777777777777,0.0001629869172271962,0.12247461404821734
50,light_npca,fixed_drl,0,,3633,157.52,0.62,0.0001446486518640692,0.1192855485269216
51,light_npca,fixed_drl,0,,4290,144.80769230769232,0.5,0.00013340526493266225,0.11590645245147993
52,light_npca,fixed_drl,0,,3903,167.8913043478261,0.2826086956521739,0.00014364156716813645,0.11256689782339822
53,light_npca,fixed_drl,0,,3745,153.45098039215685,0.5098039215686274,0.00015166929612557092,0.1097540128654442
54,light_npca,fixed_drl,0,,3715,187.475,0.45,0.0001676534884609282,0.10678296390475184
55,light_npca,fixed_drl,0,,3234,164.34,0.4,0.00015498712309636176,0.10455647204345314
56,light_npca,fixed_drl,0,,3819,149.0,0.49056603773584906,0.00013087001328434175,0.10189572150468323
57,light_npca,fixed_drl,0,,3817,169.63636363636363,0.4772727272727273,0.00013553776322320724,0.09921686500838933
58,light_npca,fixed_drl,0,,3559,185.0,0.4090909090909091,0.00013319119898369536,0.09709827374419491
59,light_npca,fixed_drl,0,,3076,175.7843137254902,0.5098039215686274,0.0001267021531627203,0.0950708794496562
60,light_npca,fixed_drl,0,,3698,155.7058823529412,0.5294117647058824,0.00012566518125822768,0.09282989540314657
61,light_npca,fixed_drl,0,,3532,159.28,0.54,0.00015732927810555944,0.09070033606274502
62,light_npca,fixed_drl,0,,3849,154.46,0.44,0.00013078112776080766,0.08871535724995061
63,light_npca,fixed_drl,0,,3219,157.94444444444446,0.5925925925925926,0.0001339929634317135,0.08682718699621006
64,light_npca,fixed_drl,0,,3306,162.25,0.5384615384615384,0.00012550219010639316,0.08489125935235492
65,light_npca,fixed_drl,0,,3333,153.75925925925927,0.5185185185185185,0.00016127448179759085,0.08312327970369247
66,light_npca,fixed_drl,0,,3531,163.24489795918367,0.4897959183673469,0.00015454822278115898,0.08138205866391762
67,light_npca,fixed_drl,0,,3042,187.06521739130434,0.5652173913043478,0.0001322407503418314,0.07988140407087384
68,light_npca,fixed_drl,0,,3554,164.85714285714286,0.4897959183673469,0.00012572386913234368,0.07853799477686095
69,light_npca,fixed_drl,0,,3552,165.3469387755102,0.5102040816326531,0.00012218114473701766,0.0771733401059615
70,light_npca,fixed_drl,0,,3762,133.18032786885246,0.5081967213114754,0.00013134293112671003,0.07587394167977611
71,light_npca,fixed_drl,0,,3743,145.5,0.5357142857142857,0.00014068763266550377,0.0743428056369425
72,light_npca,fixed_drl,0,,3683,158.06,0.6,0.00013115108595229685,0.07301707540710248
73,light_npca,fixed_drl,0,,3420,164.98039215686273,0.5294117647058824,0.00011616234890728568,0.07189451939318763
74,light_npca,fixed_drl,0,,3949,160.38297872340425,0.46808510638297873,0.00014873797772452235,0.07080589478090477
75,light_npca,fixed_drl,0,,3644,144.0701754385965,0.45614035087719296,0.000150688390325134,0.06985064200605251
76,light_npca,fixed_drl,0,,3597,152.50943396226415,0.49056603773584906,0.00011616175470408052,0.0687507987120352
77,light_npca,fixed_drl,0,,3531,162.92,0.5,0.00016029641847126186,0.067782882716573
78,light_npca,fixed_drl,0,,3993,144.3148148148148,0.5,0.00013733994031402594,0.06691560129244943
79,light_npca,fixed_drl,0,,4263,148.51020408163265,0.46938775510204084,0.0001375367549674896,0.0660263837652499
80,light_npca,fixed_drl,0,,3290,146.9655172413793,0.5862068965517241,0.00011170876435547446,0.06526002019857743
81,light_npca,fixed_drl,0,,3690,172.04444444444445,0.5777777777777777,0.00012643571729616573,0.06440011725827208
82,light_npca,fixed_drl,0,,4047,176.390243902439,0.4146341463414634,0.00015113357706771544,0.06376647583700946
83,light_npca,fixed_drl,0,,3559,162.42857142857142,0.4897959183673469,0.00014056483147821078,0.0632134645250842
84,light_npca,fixed_drl,0,,3990,155.08163265306123,0.5102040816326531,0.0001495655014878139,0.06258161157872578
85,light_npca,fixed_drl,0,,4012,149.04,0.5,0.00010973580113689725,0.061979973126458913
86,light_npca,fixed_drl,0,,3465,165.0204081632653,0.46938775510204084,0.00013904000176504874,0.061395702942615524
87,light_npca,fixed_drl,0,,3300,176.875,0.375,0.00011187851244661336,0.060850773301608235
88,light_npca,fixed_drl,0,,3399,169.82,0.42,0.00013140020503972968,0.060342238649681336
89,light_npca,fixed_drl,0,,3216,173.91666666666666,0.4791666666666667,0.00013951948494650424,0.059837841718785416
90,light_npca,fixed_drl,0,,3320,178.15217391304347,0.43478260869565216,0.00013768894617290547,0.05937677933409501
91,light_npca,fixed_drl,0,,3541,180.22222222222223,0.4888888888888889,0.00013460947472291687,0.058955217734263446
92,light_npca,fixed_drl,0,,3038,185.30434782608697,0.5652173913043478,0.00010163865469318505,0.05856116560322297
93,light_npca,fixed_drl,0,,3757,142.0185185185185,0.6481481481481481,0.0001016007784831648,0.05817627239634172
94,light_npca,fixed_drl,0,,3803,158.71428571428572,0.46938775510204084,0.00012860579105714956,0.05774646297979853
95,light_npca,fixed_drl,0,,3872,154.18,0.5,0.0001254804665222764,0.05737603587127222
96,light_npca,fixed_drl,0,,3826,151.8846153846154,0.5769230769230769,0.0001294390094699338,0.057016302356926896
97,light_npca,fixed_drl,0,,4143,155.2608695652174,0.5,0.00010972642485285178,0.056660778365928505
98,light_npca,fixed_drl,0,,2616,194.89361702127658,0.40425531914893614,0.0001179667524411343,0.056361322840313824
99,light_npca,fixed_drl,0,,4022,151.18,0.48,0.00010116710230552901,0.0560692579539472
100,light_npca,fixed_drl,0,,3692,168.80851063829786,0.44680851063829785,0.00011005802177047978,0.05577325675067958
101,light_npca,fixed_drl,0,,3326,175.79166666666666,0.4791666666666667,0.00012781810073647648,0.055508191508876925
102,light_npca,fixed_drl,0,,3419,167.8,0.42,9.279011283069849e-05,0.055250043432804014
103,light_npca,fixed_drl,0,,3146,174.57142857142858,0.4489795918367347,0.00013218542638545236,0.05499399579318992
104,light_npca,fixed_drl,0,,3968,161.46808510638297,0.5531914893617021,0.00010485561021293203,0.05475518855606916
105,light_npca,fixed_drl,0,,3522,166.6326530612245,0.4897959183673469,0.00011441022070357576,0.05453686547451154
106,light_npca,fixed_drl,0,,3630,161.38,0.52,0.00010551948313756536,0.05431991769281054
107,light_npca,fixed_drl,0,,3214,172.83673469387756,0.5510204081632653,0.00013263368600746617,0.05410923282082262
108,light_npca,fixed_drl,0,,3947,167.55555555555554,0.4666666666666667,0.00013900677246662477,0.05391273394952505
109,light_npca,fixed_drl,0,,3599,173.08695652173913,0.5869565217391305,0.00011100129389281695,0.053740563802828836
110,light_npca,fixed_drl,0,,3330,203.85,0.525,0.00011343026077762867,0.05357239539395321
111,light_npca,fixed_drl,0,,3300,165.8653846153846,0.46153846153846156,0.00013979527769455066,0.05343231976698665
112,light_npca,fixed_drl,0,,4127,151.58,0.54,0.00011510326294228435,0.053258400235035884
113,light_npca,fixed_drl,0,,3464,166.12,0.52,0.00010455225128680468,0.053099486180366175
114,light_npca,fixed_drl,0,,3601,168.77777777777777,0.4222222222222222,9.15248771586145e-05,0.052948322455597635
115,light_npca,fixed_drl,0,,3415,169.85416666666666,0.5833333333333334,0.00010994365826870005,0.05281858884318332
116,light_npca,fixed_drl,0,,3234,167.50980392156862,0.43137254901960786,0.00012327020522207022,0.05268649225831772
117,light_npca,fixed_drl,0,,2620,188.625,0.4375,0.00010687144337377201,0.05255291629162982
118,light_npca,fixed_drl,0,,3610,175.44444444444446,0.5333333333333333,0.00011841200224201505,0.05243327077313299
119,light_npca,fixed_drl,0,,3846,188.4878048780488,0.4634146341463415,9.731185612812017e-05,0.05232620073173322
120,light_npca,fixed_drl,0,,3261,180.37777777777777,0.4666666666666667,9.64949819414566e-05,0.05223275522442343
121,light_npca,fixed_drl,0,,3263,154.32142857142858,0.4642857142857143,0.00012271024267344424,0.052134508372098494
122,light_npca,fixed_drl,0,,3303,166.69387755102042,0.6122448979591837,0.00011584823854112376,0.05201826120170483
123,light_npca,fixed_drl,0,,3179,149.25862068965517,0.5517241379310345,0.0001059354908647947,0.05192175023106597
124,light_npca,fixed_drl,0,,3413,158.09615384615384,0.46153846153846156,0.0001280600942360858,0.051813459504532054
125,light_npca,fixed_drl,0,,3825,193.74358974358975,0.5384615384615384,8.755338058108464e-05,0.051721569456502886
126,light_npca,fixed_drl,0,,3993,165.6888888888889,0.4666666666666667,0.00011026423938650017,0.05165572064563637
127,light_npca,fixed_drl,0,,4609,136.48979591836735,0.6326530612244898,0.0001246866668225266,0.05158286476784745
128,light_npca,fixed_drl,0,,3153,150.16949152542372,0.6779661016949152,9.751940281906475e-05,0.05150717396280895
129,light_npca,fixed_drl,0,,3300,169.87755102040816,0.40816326530612246,0.00012401282098532343,0.05142082309703732
130,light_npca,fixed_drl,0,,3699,162.22916666666666,0.6041666666666666,0.00012017208306739728,0.05135288094163873
131,light_npca,fixed_drl,0,,4126,155.69565217391303,0.5434782608695652,0.00012201320835932468,0.051289476535369104
132,light_npca,fixed_drl,0,,3840,149.76923076923077,0.5961538461538461,0.00010336485623459642,0.05123150420053779
133,light_npca,fixed_drl,0,,3187,179.19148936170214,0.48936170212765956,9.624657589786996e-05,0.0511691024872088
134,light_npca,fixed_drl,0,,3291,168.5686274509804,0.47058823529411764,0.00010432610967351745,0.051115425949537475
135,light_npca,fixed_drl,0,,3456,163.86,0.5,0.0001272562779680205,0.051059965488403844
136,light_npca,fixed_drl,0,,3872,138.80701754385964,0.5614035087719298,0.00011688399536069483,0.051008270361525006
137,light_npca,fixed_drl,0,,3423,166.48979591836735,0.4897959183673469,0.00011928096500923857,0.05095240620381456
138,light_npca,fixed_drl,0,,3580,162.22916666666666,0.4583333333333333,0.00010381371976109222,0.05090686321508001
139,light_npca,fixed_drl,0,,3851,156.14285714285714,0.5510204081632653,0.00012144853099016473,0.05086436197055049
140,light_npca,fixed_drl,0,,3100,200.61904761904762,0.38095238095238093,0.00011313244855652253,0.05082302915758719
141,light_npca,fixed_drl,0,,3907,152.6,0.46,0.00011041453156697874,0.05078917778774039
142,light_npca,fixed_drl,0,,3708,150.75925925925927,0.46296296296296297,0.00010441707127029076,0.050750689132861036
143,light_npca,fixed_drl,0,,3449,174.6304347826087,0.5869565217391305,0.00011258393593986209,0.05071122698647454
144,light_npca,fixed_drl,0,,3692,150.5185185185185,0.5370370370370371,0.0001285920176693859,0.05067925161672564
145,light_npca,fixed_drl,0,,3696,173.82222222222222,0.4888888888888889,0.00010304392829615001,0.05064354479007912
146,light_npca,fixed_drl,0,,3639,158.90196078431373,0.5686274509803921,8.348754393712927e-05,0.05061522719876245
147,light_npca,fixed_drl,0,,3564,167.47916666666666,0.4791666666666667,8.366154603815328e-05,0.05058463728451537
148,light_npca,fixed_drl,0,,3801,141.98181818181817,0.5818181818181818,0.00010656140754387404,0.050557237549056847
149,light_npca,fixed_drl,0,,3725,179.21428571428572,0.40476190476190477,0.00010723414743551984,0.05052741706406431
150,light_npca,fixed_drl,0,,3511,173.93478260869566,0.5,9.407073957845569e-05,0.050505724284489524
151,light_npca,fixed_drl,0,,4021,165.52173913043478,0.5,9.470027725910768e-05,0.05048298791298637
152,light_npca,fixed_drl,0,,3482,164.30612244897958,0.4489795918367347,9.011001869415243e-05,0.0504612737241329
153,light_npca,fixed_drl,0,,3773,149.71698113207546,0.5849056603773585,9.68092426774092e-05,0.050439216135745105
154,light_npca,fixed_drl,0,,3465,184.86046511627907,0.46511627906976744,9.090819124442835e-05,0.050416543804300364
155,light_npca,fixed_drl,0,,3017,171.40384615384616,0.5,9.77586314547807e-05,0.05039901205460117
156,light_npca,fixed_drl,0,,3970,151.02,0.64,0.00010199216436982776,0.05037879366165118
157,light_npca,fixed_drl,0,,3695,144.91071428571428,0.5357142857142857,0.0001000424672383815,0.050360319676776975
158,light_npca,fixed_drl,0,,3718,144.80701754385964,0.6666666666666666,9.75323515982988e-05,0.050340696355824006
159,light_npca,fixed_drl,0,,3447,153.72222222222223,0.5925925925925926,8.998485282063484e-05,0.050321819757166146
160,light_npca,fixed_drl,0,,3645,169.0212765957447,0.5957446808510638,9.034776060919587e-05,0.05030490237044582
161,light_npca,fixed_drl,0,,3716,160.29166666666666,0.3958333333333333,7.450805909077947e-05,0.050290903509137785
162,light_npca,fixed_drl,0,,3754,174.6818181818182,0.5681818181818182,8.17726298312967e-05,0.05027726996333863
163,light_npca,fixed_drl,0,,3860,161.97916666666666,0.4166666666666667,8.622613677289337e-05,0.050265334588705315
164,light_npca,fixed_drl,0,,3781,143.76785714285714,0.5,7.904994223887722e-05,0.05025289936137535
165,light_npca,fixed_drl,0,,3632,151.23636363636365,0.4909090909090909,8.599123975727707e-05,0.050239126243622076
166,light_npca,fixed_drl,0,,3540,153.39622641509433,0.49056603773584906,7.902299209187429e-05,0.0502263294380742
167,light_npca,fixed_drl,0,,3475,180.47727272727272,0.38636363636363635,8.968983941789095e-05,0.05021464631530592
168,light_npca,fixed_drl,0,,2857,176.1764705882353,0.5098039215686274,7.188409532924804e-05,0.05020540664088901
169,light_npca,fixed_drl,0,,3544,155.16,0.5,7.799595429484422e-05,0.05019519354962254
170,light_npca,fixed_drl,0,,3578,155.15384615384616,0.4423076923076923,7.582893401073913e-05,0.0501856738478737
171,light_npca,fixed_drl,0,,3663,158.7,0.48,8.656517942047988e-05,0.050176265543604305
172,light_npca,fixed_drl,0,,3355,158.46153846153845,0.5192307692307693,8.11602173295493e-05,0.05016766897160203
173,light_npca,fixed_drl,0,,3831,149.48,0.66,8.742771509181087e-05,0.05015917299481566
174,light_npca,fixed_drl,0,,3656,142.21428571428572,0.6785714285714286,8.665396308060735e-05,0.05015141003625456
175,light_npca,fixed_drl,0,,3586,149.46296296296296,0.5,6.471864374664922e-05,0.05014316411484527
176,light_npca,fixed_drl,0,,4138,147.48,0.44,7.257962958343948e-05,0.05013563827890332
177,light_npca,fixed_drl,0,,3988,142.96226415094338,0.6037735849056604,0.00011577214900171384,0.050129023121981475
178,light_npca,fixed_drl,0,,2941,165.27777777777777,0.5185185185185185,8.786847805216287e-05,0.05012236295003529
179,light_npca,fixed_drl,0,,3347,172.27083333333334,0.4583333333333333,9.546488096627097e-05,0.05011593058750971
180,light_npca,fixed_drl,0,,3156,167.76470588235293,0.49019607843137253,9.213898980912442e-05,0.05011049735991125
181,light_npca,fixed_drl,0,,3379,174.4468085106383,0.425531914893617,9.782522586950411e-05,0.05010500328427381
182,light_npca,fixed_drl,0,,3965,148.40384615384616,0.6153846153846154,7.805607553261022e-05,0.05010018231023124
183,light_npca,fixed_drl,0,,3716,149.25454545454545,0.5818181818181818,9.103478078031912e-05,0.05009510595904953
184,light_npca,fixed_drl,0,,3822,167.5909090909091,0.4090909090909091,8.676396585845698e-05,0.05009001637772225
185,light_npca,fixed_drl,0,,4045,156.25,0.5625,8.64100074977614e-05,0.050086141528898696
186,light_npca,fixed_drl,0,,3597,167.74468085106383,0.44680851063829785,9.554746065987274e-05,0.05008210440166386
187,light_npca,fixed_drl,0,,4059,158.36170212765958,0.48936170212765956,0.00010497959738131613,0.050078334774914184
188,light_npca,fixed_drl,0,,3344,164.84313725490196,0.43137254901960786,7.588378502987325e-05,0.050074738221538705
189,light_npca,fixed_drl,0,,3383,188.6590909090909,0.3409090909090909,7.3043641653688e-05,0.050071022137801756
190,light_npca,fixed_drl,0,,4078,142.98076923076923,0.46153846153846156,6.591257624677382e-05,0.050067964915837586
191,light_npca,fixed_drl,0,,3707,164.77083333333334,0.4375,8.145405566513848e-05,0.05006452105653717
192,light_npca,fixed_drl,0,,3600,148.55357142857142,0.5714285714285714,6.99160955264233e-05,0.050061497198963516
193,light_npca,fixed_drl,0,,3387,155.55555555555554,0.5555555555555556,7.512326313493152e-05,0.050058148008367644
194,light_npca,fixed_drl,0,,3955,148.46153846153845,0.5,0.00010180300159845501,0.05005509129005664
195,light_npca,fixed_drl,0,,3690,167.46808510638297,0.5531914893617021,0.00010462779027875513,0.05005229975196238
196,light_npca,fixed_drl,0,,4153,141.32692307692307,0.5192307692307693,9.34665440581739e-05,0.05004989853424441
197,light_npca,fixed_drl,0,,3192,164.66666666666666,0.5490196078431373,7.023700891295448e-05,0.05004737011897137
198,light_npca,fixed_drl,0,,3315,170.53061224489795,0.4897959183673469,8.488301197454955e-05,0.050045014813679074
199,light_npca,fixed_drl,0,,3657,153.21153846153845,0.38461538461538464,7.181604936098059e-05,0.05004286225614211
200,light_npca,fixed_drl,0,,3564,172.73333333333332,0.37777777777777777,7.344929084259395e-05,0.05004069037705372
201,light_npca,fixed_drl,0,,3924,151.36,0.48,8.067874902432474e-05,0.050038899897998194
202,light_npca,fixed_drl,0,,3977,160.80851063829786,0.5106382978723404,7.27876055558833e-05,0.05003700272758596
203,light_npca,fixed_drl,0,,3943,150.02,0.5,0.0001002190886841466,0.05003530383606623
204,light_npca,fixed_drl,0,,4239,150.85106382978722,0.6595744680851063,7.786926289554685e-05,0.05003358204766395
205,light_npca,fixed_drl,0,,4131,163.95555555555555,0.4222222222222222,9.108487332317357e-05,0.050032040208461456
206,light_npca,fixed_drl,0,,3755,152.8148148148148,0.5185185185185185,8.02005185202385e-05,0.05003063035860656
207,light_npca,fixed_drl,0,,4147,186.10256410256412,0.358974358974359,7.937872336090852e-05,0.05002902018517752
208,light_npca,fixed_drl,0,,4130,164.13333333333333,0.4222222222222222,7.915565462705369e-05,0.050027910183674036
209,light_npca,fixed_drl,0,,3800,168.06521739130434,0.43478260869565216,7.647057403422271e-05,0.05002668206530988
210,light_npca,fixed_drl,0,,3347,180.17391304347825,0.45652173913043476,6.793880553838487e-05,0.050025482492008846
211,light_npca,fixed_drl,0,,2767,167.8148148148148,0.5555555555555556,8.736503514228389e-05,0.05002433684916964
212,light_npca,fixed_drl,0,,3191,180.7872340425532,0.44680851063829785,6.437955623065743e-05,0.050023057512274406
213,light_npca,fixed_drl,0,,3116,167.3921568627451,0.49019607843137253,5.9661818037663274e-05,0.050021998881880796
214,light_npca,fixed_drl,0,,3694,176.11627906976744,0.4883720930232558,6.096219779768338e-05,0.05002090506822689
215,light_npca,fixed_drl,0,,3313,182.8913043478261,0.4782608695652174,6.667694833595306e-05,0.05002002520296466
216,light_npca,fixed_drl,0,,3267,181.04347826086956,0.45652173913043476,8.22062623531868e-05,0.050019124909132635
217,light_npca,fixed_drl,0,,3092,189.86666666666667,0.4,9.106776512150343e-05,0.05001826509074475
218,light_npca,fixed_drl,0,,3191,176.66666666666666,0.3958333333333333,6.652369969136392e-05,0.05001746138075744
219,light_npca,fixed_drl,0,,3545,168.3469387755102,0.3469387755102041,8.610912603520167e-05,0.05001664303196894
220,light_npca,fixed_drl,0,,3762,159.02,0.5,7.936507608974352e-05,0.050015847180981794
221,light_npca,fixed_drl,0,,3498,165.56,0.62,7.525315595557913e-05,0.05001507430484527
222,light_npca,fixed_drl,0,,3794,140.94545454545454,0.5454545454545454,7.75157847480538e-05,0.05001433912232271
223,light_npca,fixed_drl,0,,4111,158.2391304347826,0.5869565217391305,5.651248405532291e-05,0.05001357176631314
224,light_npca,fixed_drl,0,,3955,164.6818181818182,0.5227272727272727,6.802768863659973e-05,0.05001296160633009
225,light_npca,fixed_drl,0,,3980,146.81132075471697,0.4528301886792453,8.363369367240618e-05,0.05001240366047279
226,light_npca,fixed_drl,0,,3168,168.92156862745097,0.45098039215686275,7.832186868957554e-05,0.05001176338367401
227,light_npca,fixed_drl,0,,3201,192.0681818181818,0.3181818181818182,7.19004407680283e-05,0.0500111784925987
228,light_npca,fixed_drl,0,,3756,152.67924528301887,0.5094339622641509,9.259630072241028e-05,0.05001069730273091
229,light_npca,fixed_drl,0,,3956,158.31914893617022,0.2765957446808511,8.786747154469292e-05,0.05001014510809747
230,light_npca,fixed_drl,0,,3440,171.35416666666666,0.4583333333333333,5.8767246324957036e-05,0.050009679319782986
231,light_npca,fixed_drl,0,,4119,159.7391304347826,0.5217391304347826,6.246451448532753e-05,0.050009225686721094
232,light_npca,fixed_drl,0,,4148,146.37254901960785,0.5294117647058824,5.876658542547375e-05,0.05000881091794867
233,light_npca,fixed_drl,0,,3488,157.9056603773585,0.5471698113207547,5.335027526598424e-05,0.05000837282739443
234,light_npca,fixed_drl,0,,3161,175.375,0.5,7.211665433715098e-05,0.05000794062214884
235,light_npca,fixed_drl,0,,4053,162.95652173913044,0.4782608695652174,0.00010958421383596335,0.05000756847526048
236,light_npca,fixed_drl,0,,4009,159.51063829787233,0.44680851063829785,6.235784288340558e-05,0.05000722821146356
237,light_npca,fixed_drl,0,,3190,165.52941176470588,0.49019607843137253,6.226234108908102e-05,0.0500068963454645
238,light_npca,fixed_drl,0,,3173,171.75510204081633,0.6122448979591837,6.23179924635527e-05,0.05000655344999954
239,light_npca,fixed_drl,0,,3429,163.7843137254902,0.3333333333333333,6.552538009903704e-05,0.050006240071423985
240,light_npca,fixed_drl,0,,3795,179.0,0.5116279069767442,6.878329440951347e-05,0.05000592980677681
241,light_npca,fixed_drl,0,,3413,175.29787234042553,0.3404255319148936,6.154349587935333e-05,0.050005680229452405
242,light_npca,fixed_drl,0,,3684,167.6595744680851,0.5957446808510638,6.504834527731873e-05,0.05000541943533596
243,light_npca,fixed_drl,0,,3381,167.77551020408163,0.4489795918367347,7.56936957865643e-05,0.050005170614956095
244,light_npca,fixed_drl,0,,3391,161.13725490196077,0.5882352941176471,7.696466248792906e-05,0.05000492336199013
245,light_npca,fixed_drl,0,,3198,193.04651162790697,0.4186046511627907,6.525144150752264e-05,0.05000467856588653
246,light_npca,fixed_drl,0,,3198,195.95348837209303,0.46511627906976744,6.431400955383045e-05,0.050004481651551885
247,light_npca,fixed_drl,0,,3184,180.2340425531915,0.40425531914893614,7.151288446038961e-05,0.05000429302506786
248,light_npca,fixed_drl,0,,3682,152.84615384615384,0.46153846153846156,8.264386027197664e-05,0.05000409592111479
249,light_npca,fixed_drl,0,,3324,153.75,0.4642857142857143,8.158684795489535e-05,0.05000388837615058
250,light_npca,fixed_drl,0,,3311,166.35294117647058,0.6078431372549019,7.11640920296001e-05,0.050003676611825434
251,light_npca,fixed_drl,0,,3912,149.10204081632654,0.5102040816326531,5.168794814380817e-05,0.05000349380579754
252,light_npca,fixed_drl,0,,3590,166.91666666666666,0.5,5.7538599018395566e-05,0.05000332673595125
253,light_npca,fixed_drl,0,,4001,155.14285714285714,0.46938775510204084,5.015199106613485e-05,0.050003170824435825
