episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
40,light_npca,balanced,2,일반 웹 서핑,3579,188.76190476190476,0.4523809523809524,0.00018323374873337647,0.17008938607888474
41,light_npca,balanced,2,일반 웹 서핑,4239,156.84782608695653,0.5434782608695652,0.00027410126737474155,0.16515008327854458
42,light_npca,balanced,2,일반 웹 서핑,3503,150.56363636363636,0.41818181818181815,0.0003462056435334186,0.1599731614807654
43,light_npca,balanced,2,일반 웹 서핑,2649,166.16363636363636,0.5272727272727272,0.00021488770532111326,0.1540879640150346
44,light_npca,balanced,2,일반 웹 서핑,3465,170.46938775510205,0.46938775510204084,0.00022238201927393675,0.148517712020947
45,light_npca,balanced,2,일반 웹 서핑,3503,174.08510638297872,0.574468085106383,0.00021514846594072878,0.1438067063274172
46,light_npca,balanced,2,일반 웹 서핑,3748,140.87719298245614,0.631578947368421,0.00026337007875554264,0.13949979631644974
47,light_npca,balanced,2,일반 웹 서핑,3672,178.1627906976744,0.5116279069767442,0.0002680376443701486,0.13454097681003024
48,light_npca,balanced,2,일반 웹 서핑,3300,226.28571428571428,0.42857142857142855,0.0002486706556131442,0.13098276461372066
49,light_npca,balanced,2,일반 웹 서핑,3454,155.19230769230768,0.5,0.0002333424393630897,0.12819739613452025
50,light_npca,balanced,2,일반 웹 서핑,3564,162.75510204081633,0.4489795918367347,0.0001982169681771969,0.12423504546244865
51,light_npca,balanced,2,일반 웹 서핑,3103,173.3,0.44,0.0001999401623227944,0.12068520945165423
52,light_npca,balanced,2,일반 웹 서핑,3894,156.85714285714286,0.3877551020408163,0.0002265716369341438,0.1172378511074095
53,light_npca,balanced,2,일반 웹 서핑,4067,154.64583333333334,0.4375,0.0002792073549547543,0.11402261302595304
54,light_npca,balanced,2,일반 웹 서핑,3729,154.0,0.49019607843137253,0.00023301988646077612,0.11102211561202421
55,light_npca,balanced,2,일반 웹 서핑,3894,163.11111111111111,0.6222222222222222,0.00015264709266678741,0.1079880148968704
56,light_npca,balanced,2,일반 웹 서핑,3557,184.1627906976744,0.46511627906976744,0.000222454274383684,0.1054363962179084
57,light_npca,balanced,2,일반 웹 서핑,3201,184.26666666666668,0.5111111111111111,0.00020853820509122065,0.1031031553614033
58,light_npca,balanced,2,일반 웹 서핑,3471,171.6595744680851,0.48936170212765956,0.0002383768151048571,0.10076648280289344
59,light_npca,balanced,2,일반 웹 서핑,3379,155.73584905660377,0.49056603773584906,0.00020106806186959147,0.09843566146222893
60,light_npca,balanced,2,일반 웹 서핑,4311,128.82142857142858,0.5178571428571429,0.00013365612054864565,0.09593541322213704
61,light_npca,balanced,2,일반 웹 서핑,3261,167.6,0.44,0.0003183149577428897,0.09343373092482773
62,light_npca,balanced,2,일반 웹 서핑,3132,157.64285714285714,0.4642857142857143,0.0001469898755506923,0.09131544287154277
63,light_npca,balanced,2,일반 웹 서핑,3797,163.25,0.5625,0.00030568688331792754,0.08906536815168759
64,light_npca,balanced,2,일반 웹 서핑,3965,148.57692307692307,0.5384615384615384,0.00015957837361687174,0.08723452228999493
65,light_npca,balanced,2,일반 웹 서핑,3608,176.62222222222223,0.4666666666666667,0.00024125501416468373,0.0853478068529972
66,light_npca,balanced,2,일반 웹 서핑,4006,149.36,0.5,0.00022041605067594597,0.08379241433978811
67,light_npca,balanced,2,일반 웹 서핑,3175,149.28070175438597,0.5614035087719298,0.0002435316079451392,0.08214433884492632
68,light_npca,balanced,2,일반 웹 서핑,3404,160.40384615384616,0.5384615384615384,0.00018340441844581315,0.08036335183662537
69,light_npca,balanced,2,일반 웹 서핑,2986,176.375,0.5208333333333334,0.0001299910776045484,0.07882480639261553
70,light_npca,balanced,2,일반 웹 서핑,3673,178.55555555555554,0.4888888888888889,0.0002232785409432836,0.0774738968787695
71,light_npca,balanced,2,일반 웹 서핑,3589,166.44,0.44,0.00020271684722198793,0.07626497623224592
72,light_npca,balanced,2,일반 웹 서핑,3392,157.6851851851852,0.46296296296296297,0.00020879589040608457,0.07498401822592421
73,light_npca,balanced,2,일반 웹 서핑,3866,138.50877192982455,0.5964912280701754,0.0002021303807850927,0.0736706610166667
74,light_npca,balanced,2,일반 웹 서핑,3780,159.75510204081633,0.42857142857142855,0.00019220185155669847,0.07235916601432872
75,light_npca,balanced,2,일반 웹 서핑,3696,165.5625,0.4166666666666667,0.00023799841680253545,0.07128997595463994
76,light_npca,balanced,2,일반 웹 서핑,2592,180.94117647058823,0.4117647058823529,0.00014350769439867386,0.07029219540843498
77,light_npca,balanced,2,일반 웹 서핑,3925,165.0888888888889,0.4,0.00014342630068616322,0.06928324047491181
78,light_npca,balanced,2,일반 웹 서핑,3138,171.22,0.56,0.00028289186108546954,0.0684347293355978
79,light_npca,balanced,2,일반 웹 서핑,3894,154.0,0.52,0.000212141623099645,0.06753565697672713
80,light_npca,balanced,2,일반 웹 서핑,3373,158.98076923076923,0.4807692307692308,0.00023561059303271273,0.06668043289421408
81,light_npca,balanced,2,일반 웹 서핑,3671,188.8780487804878,0.4146341463414634,0.0002068612714841341,0.06583521645791311
82,light_npca,balanced,2,일반 웹 서핑,4239,172.28571428571428,0.42857142857142855,0.00015924560041942945,0.0651991020353338
83,light_npca,balanced,2,일반 웹 서핑,3072,172.88,0.5,0.0002617120383850609,0.06457395963351933
84,light_npca,balanced,2,일반 웹 서핑,3495,168.5,0.3958333333333333,0.00020749069517478347,0.06386317923488924
85,light_npca,balanced,2,일반 웹 서핑,3102,205.6341463414634,0.2926829268292683,0.00017910926544573158,0.0632134645250842
86,light_npca,balanced,2,일반 웹 서핑,3795,175.8181818181818,0.45454545454545453,0.0001569319429108873,0.06268266815870767
87,light_npca,balanced,2,일반 웹 서핑,3037,191.17777777777778,0.5111111111111111,0.00022411206737160683,0.062136729485792706
88,light_npca,balanced,2,일반 웹 서핑,4125,172.07142857142858,0.38095238095238093,0.0002459073536253224,0.06160268282610736
89,light_npca,balanced,2,일반 웹 서핑,3678,168.29787234042553,0.46808510638297873,0.00013564060888408372,0.061125461935521694
90,light_npca,balanced,2,일반 웹 서핑,3846,169.24444444444444,0.4666666666666667,0.00018261538692361987,0.060614663025052626
91,light_npca,balanced,2,일반 웹 서핑,4290,159.11111111111111,0.4222222222222222,0.0001752073148963973,0.060147591122457225
92,light_npca,balanced,2,일반 웹 서핑,3835,164.6595744680851,0.48936170212765956,0.0002192153624491766,0.05970107155974103
93,light_npca,balanced,2,일반 웹 서핑,3491,157.7058823529412,0.5294117647058824,0.00013109424859673405,0.059255670118271285
94,light_npca,balanced,2,일반 웹 서핑,3448,166.3,0.54,0.00025523005266829085,0.058795465894877545
95,light_npca,balanced,2,일반 웹 서핑,3431,176.3913043478261,0.5,0.00015112563172200075,0.05836650596140002
96,light_npca,balanced,2,일반 웹 서핑,4007,151.36,0.64,0.000133416622702498,0.05799036427005579
97,light_npca,balanced,2,일반 웹 서핑,3762,156.98,0.52,0.00019412964563040683,0.05760066960615624
98,light_npca,balanced,2,일반 웹 서핑,4277,144.6530612244898,0.6530612244897959,0.00013495623231089363,0.05722998057528406
99,light_npca,balanced,2,일반 웹 서핑,3705,137.71186440677965,0.5932203389830508,0.00019265540079989782,0.05688425107187223
100,light_npca,balanced,2,일반 웹 서핑,3708,165.8913043478261,0.4782608695652174,0.00015361508606777838,0.05648983008603097
101,light_npca,balanced,2,일반 웹 서핑,3988,161.6086956521739,0.5652173913043478,0.00016322598094120622,0.05619806005964735
102,light_npca,balanced,2,일반 웹 서핑,3901,165.84782608695653,0.41304347826086957,0.00016232507672005644,0.05591940744114151
103,light_npca,balanced,2,일반 웹 서핑,3193,176.16666666666666,0.5208333333333334,0.0002168138550284008,0.0556532824975941
104,light_npca,balanced,2,일반 웹 서핑,3175,157.36363636363637,0.5454545454545454,0.00015137255832087249,0.05538833455635084
105,light_npca,balanced,2,일반 웹 서핑,2938,168.2549019607843,0.5686274509803921,0.00015804664629589146,0.055099978629790596
106,light_npca,balanced,2,일반 웹 서핑,3248,162.1346153846154,0.5192307692307693,0.00017576254807257405,0.054846400912061194
107,light_npca,balanced,2,일반 웹 서핑,3643,148.56363636363636,0.7090909090909091,0.00019820997840724885,0.0546008282861134
108,light_npca,balanced,2,일반 웹 서핑,3531,166.9387755102041,0.6530612244897959,0.00020261246148341647,0.05435461564109061
109,light_npca,balanced,2,일반 웹 서핑,3879,157.16326530612244,0.673469387755102,0.0001428294344805181,0.05414638284053644
110,light_npca,balanced,2,일반 웹 서핑,4075,149.14,0.6,0.00020442570288044712,0.05394810749726449
111,light_npca,balanced,2,일반 웹 서핑,3945,173.27906976744185,0.3953488372093023,0.00019267349368116507,0.05375555602248985
112,light_npca,balanced,2,일반 웹 서핑,3663,164.08333333333334,0.4375,0.00014421588518113518,0.05359748988997786
113,light_npca,balanced,2,일반 웹 서핑,3382,177.67391304347825,0.30434782608695654,0.00012015579947425674,0.053428889162807636
114,light_npca,balanced,2,일반 웹 서핑,3301,189.22727272727272,0.3409090909090909,0.0001605371459542463,0.05327473303418228
115,light_npca,balanced,2,일반 웹 서핑,3792,147.27777777777777,0.6851851851851852,0.00016217260902825123,0.053133768736728454
116,light_npca,balanced,2,일반 웹 서핑,2898,199.5581395348837,0.46511627906976744,0.0001205477092298679,0.052969033115528114
117,light_npca,balanced,2,일반 웹 서핑,3381,180.22222222222223,0.37777777777777777,0.00011844829956923301,0.052844070638850583
118,light_npca,balanced,2,일반 웹 서핑,3215,177.9787234042553,0.5106382978723404,0.00021642692930375537,0.052718924368896615
119,light_npca,balanced,2,일반 웹 서핑,4232,156.64444444444445,0.4222222222222222,0.00019145006081089377,0.05259409147536562
120,light_npca,balanced,2,일반 웹 서핑,4031,151.22,0.5,0.00016761481432088962,0.05247994491809424
121,light_npca,balanced,2,일반 웹 서핑,4169,158.15217391304347,0.391304347826087,0.00017567263663901636,0.05235899657723225
122,light_npca,balanced,2,일반 웹 서핑,3795,171.46666666666667,0.4666666666666667,0.0001336230658732044,0.05225294071992107
123,light_npca,balanced,2,일반 웹 서핑,3929,169.90697674418604,0.4418604651162791,0.00015602374818020812,0.052153805654963796
124,light_npca,balanced,2,일반 웹 서핑,3300,164.1764705882353,0.5294117647058824,9.244149623555131e-05,0.0520631549688806
125,light_npca,balanced,2,일반 웹 서핑,3587,194.725,0.425,0.00020837634413813552,0.051960572160930224
126,light_npca,balanced,2,일반 웹 서핑,3665,165.87755102040816,0.5306122448979592,0.0002578927524155006,0.05188369702691781
127,light_npca,balanced,2,일반 웹 서핑,3809,146.0566037735849,0.5283018867924528,0.0001632102309182907,0.05179362076310032
128,light_npca,balanced,2,일반 웹 서핑,3741,145.76785714285714,0.5357142857142857,0.00014118859932447472,0.051701034081697586
129,light_npca,balanced,2,일반 웹 서핑,3201,176.29787234042553,0.425531914893617,0.00018524000673399618,0.05160839429572845
130,light_npca,balanced,2,일반 웹 서핑,2644,196.8913043478261,0.43478260869565216,0.00013614934384046742,0.05153454872791075
131,light_npca,balanced,2,일반 웹 서핑,3788,166.29545454545453,0.5227272727272727,0.00010253392368516263,0.05146555842818115
132,light_npca,balanced,2,일반 웹 서핑,3775,153.57692307692307,0.4807692307692308,0.00023413099309739968,0.051402471937755934
133,light_npca,balanced,2,일반 웹 서핑,3742,156.45098039215685,0.5098039215686274,0.00015655710497715822,0.05133140709544879
134,light_npca,balanced,2,일반 웹 서핑,3514,176.3913043478261,0.3695652173913043,0.00016076076523556063,0.051265207764600515
135,light_npca,balanced,2,일반 웹 서핑,3399,168.9591836734694,0.4489795918367347,0.00012354132923064753,0.05120832650608301
136,light_npca,balanced,2,일반 웹 서핑,3475,172.67391304347825,0.3695652173913043,0.00016059758005818972,0.05115054569760676
137,light_npca,balanced,2,일반 웹 서핑,3531,170.5531914893617,0.3829787234042553,0.00018639161135070026,0.05109881942063245
138,light_npca,balanced,2,일반 웹 서핑,3234,163.72549019607843,0.45098039215686275,0.00017033102631103247,0.05104836976145297
139,light_npca,balanced,2,일반 웹 서핑,3667,168.31914893617022,0.48936170212765956,0.00018080531056815138,0.05099624342313993
140,light_npca,balanced,2,일반 웹 서핑,3055,162.07407407407408,0.5370370370370371,0.0001627710492660602,0.0509505032949501
141,light_npca,balanced,2,일반 웹 서핑,3125,150.72413793103448,0.6379310344827587,0.00019936803437303752,0.05090053733897147
142,light_npca,balanced,2,일반 웹 서핑,3795,157.37254901960785,0.49019607843137253,0.00011169788194820285,0.050849792012585306
143,light_npca,balanced,2,일반 웹 서핑,3329,177.85106382978722,0.5319148936170213,0.00011493714070335652,0.050807539223948636
144,light_npca,balanced,2,일반 웹 서핑,3318,196.29268292682926,0.4146341463414634,0.00012733798939734697,0.0507704629966293
145,light_npca,balanced,2,일반 웹 서핑,3441,168.42857142857142,0.4489795918367347,0.00015415644399278486,0.05073951282771168
146,light_npca,balanced,2,일반 웹 서핑,4235,158.2888888888889,0.5333333333333333,0.00013786042836727574,0.05070415015971704
147,light_npca,balanced,2,일반 웹 서핑,3267,172.87755102040816,0.42857142857142855,0.00018180982927636555,0.05067316577952187
148,light_npca,balanced,2,일반 웹 서핑,3081,174.2,0.36,0.00018874817518129325,0.050640975752419506
149,light_npca,balanced,2,일반 웹 서핑,3684,139.2,0.5666666666666667,0.00018955202782914662,0.05060971499609292
150,light_npca,balanced,2,일반 웹 서핑,3762,143.03508771929825,0.45614035087719296,0.00016504415058686087,0.05057420795891477
151,light_npca,balanced,2,일반 웹 서핑,3932,147.40816326530611,0.5102040816326531,0.00015625097633649906,0.05054239343257395
152,light_npca,balanced,2,일반 웹 서핑,3709,160.04255319148936,0.5319148936170213,0.00014632548360774914,0.05051645679136931
153,light_npca,balanced,2,일반 웹 서핑,4208,152.04166666666666,0.5416666666666666,0.00015244956739479676,0.05049274491604542
154,light_npca,balanced,2,일반 웹 서핑,3160,159.71428571428572,0.44642857142857145,0.00016723203104144582,0.05046965182789356
155,light_npca,balanced,2,일반 웹 서핑,3338,167.56,0.48,0.00015811553021194413,0.05044407418351582
156,light_npca,balanced,2,일반 웹 서핑,3566,159.54901960784315,0.47058823529411764,0.000139533721570236,0.05042241643002138
157,light_npca,balanced,2,일반 웹 서핑,4189,177.525,0.45,0.00015542637265753,0.05040141332353177
158,light_npca,balanced,2,일반 웹 서핑,3803,160.66666666666666,0.5,0.00017803689600744596,0.05038567368198436
159,light_npca,balanced,2,일반 웹 서핑,3705,138.91228070175438,0.5263157894736842,0.00013042299542576075,0.050367598617085875
160,light_npca,balanced,2,일반 웹 서핑,3556,170.9787234042553,0.3829787234042553,0.00014772747211585133,0.05034723147360665
161,light_npca,balanced,2,일반 웹 서핑,3765,156.27450980392157,0.5882352941176471,0.00015172330798426023,0.05033128917301485
162,light_npca,balanced,2,일반 웹 서핑,3581,175.86666666666667,0.4666666666666667,0.00014944323144542673,0.050314817034894335
163,light_npca,balanced,2,일반 웹 서핑,3876,156.82,0.56,0.00014336716655331352,0.050300964292597145
164,light_npca,balanced,2,일반 웹 서핑,3712,178.0681818181818,0.6818181818181818,0.00019421686010900885,0.05028628609084245
165,light_npca,balanced,2,일반 웹 서핑,4457,131.5,0.5740740740740741,0.0002305573119277445,0.05027396260760117
166,light_npca,balanced,2,일반 웹 서핑,3429,165.56,0.54,0.00013589921096960703,0.0502595609704223
167,light_npca,balanced,2,일반 웹 서핑,3753,161.0408163265306,0.5102040816326531,0.00013071448726501936,0.05024690203251765
168,light_npca,balanced,2,일반 웹 서핑,3410,150.48214285714286,0.5714285714285714,0.00017134082251383612,0.05023509545624751
169,light_npca,balanced,2,일반 웹 서핑,3556,160.9,0.52,0.00017245114334703734,0.05022229195455204
170,light_npca,balanced,2,일반 웹 서핑,3333,150.92592592592592,0.6296296296296297,0.00015468999724059054,0.05021145064799967
171,light_npca,balanced,2,일반 웹 서핑,3351,185.95454545454547,0.4318181818181818,0.00016799963971910378,0.050200335132855496
172,light_npca,balanced,2,일반 웹 서핑,3742,153.0188679245283,0.4716981132075472,0.00022615210036747158,0.050191711498206955
173,light_npca,balanced,2,일반 웹 서핑,3399,172.29166666666666,0.375,0.00012025857237555708,0.050181815353062514
174,light_npca,balanced,2,일반 웹 서핑,3795,177.8372093023256,0.32558139534883723,0.00012125689196788396,0.05017329435601331
175,light_npca,balanced,2,일반 웹 서핑,4259,145.64,0.4,0.00017317701713182032,0.050166000637459476
176,light_npca,balanced,2,일반 웹 서핑,3743,148.24528301886792,0.5471698113207547,0.00014339415793074295,0.050157904690837335
177,light_npca,balanced,2,일반 웹 서핑,3294,141.45901639344262,0.7213114754098361,0.0001772718533175066,0.05014975365266732
178,light_npca,balanced,2,일반 웹 서핑,3865,160.95744680851064,0.6595744680851063,0.0001185424771392718,0.050140891716670764
179,light_npca,balanced,2,일반 웹 서핑,4773,136.625,0.7916666666666666,0.00016910305324320993,0.050134423011300444
180,light_npca,balanced,2,일반 웹 서핑,3905,141.21818181818182,0.6909090909090909,6.0679332818835974e-05,0.050128123113831156
181,light_npca,balanced,2,일반 웹 서핑,3292,162.4313725490196,0.6274509803921569,0.00017334792210021988,0.05012126662435074
182,light_npca,balanced,2,일반 웹 서핑,3531,174.84782608695653,0.3695652173913043,9.606429133176182e-05,0.05011523708656798
183,light_npca,balanced,2,일반 웹 서핑,3655,184.76190476190476,0.38095238095238093,0.000139261535271847,0.05011005625327303
184,light_npca,balanced,2,일반 웹 서핑,3570,161.84,0.42,0.00013950395562763637,0.05010552961542654
185,light_npca,balanced,2,일반 웹 서핑,3841,140.82142857142858,0.5,9.216688097997879e-05,0.050100382875349965
186,light_npca,balanced,2,일반 웹 서핑,3399,167.0204081632653,0.3877551020408163,0.00011692842963384464,0.0500949159372166
187,light_npca,balanced,2,일반 웹 서핑,4322,153.51063829787233,0.3617021276595745,0.00011315970429374526,0.050090377164325295
188,light_npca,balanced,2,일반 웹 서핑,4064,178.05,0.5,0.00017144501180155203,0.05008622771351272
189,light_npca,balanced,2,일반 웹 서핑,3851,136.6206896551724,0.5862068965517241,0.00017581503440548354,0.05008284667650527
190,light_npca,balanced,2,일반 웹 서핑,3041,179.82978723404256,0.5957446808510638,0.00019819595521160713,0.050078178261929514
191,light_npca,balanced,2,일반 웹 서핑,4443,136.98076923076923,0.5576923076923077,0.0001351550478527012,0.050074588894472465
192,light_npca,balanced,2,일반 웹 서핑,3630,196.94736842105263,0.4473684210526316,0.00012510210945038125,0.05007080939066861
193,light_npca,balanced,2,일반 웹 서핑,3458,194.21951219512195,0.4878048780487805,0.0001241307848734626,0.05006816911673329
194,light_npca,balanced,2,일반 웹 서핑,4477,147.38297872340425,0.574468085106383,0.00016090970408792296,0.050065430704003426
195,light_npca,balanced,2,일반 웹 서핑,3113,168.96153846153845,0.4807692307692308,0.00015478817416199794,0.05006242661010513
196,light_npca,balanced,2,일반 웹 서핑,3428,161.3846153846154,0.4807692307692308,0.00013797305534050489,0.05005926338303195
197,light_npca,balanced,2,일반 웹 서핑,3430,169.25,0.5416666666666666,0.00013327762038291743,0.050056260440259
198,light_npca,balanced,2,일반 웹 서핑,3772,146.52727272727273,0.6,0.00011276233756992345,0.05005362372648671
199,light_npca,balanced,2,일반 웹 서핑,3623,157.40384615384616,0.5384615384615384,9.645131406917547e-05,0.05005075406069759
200,light_npca,balanced,2,일반 웹 서핑,3622,172.52173913043478,0.6086956521739131,0.00014076216514998427,0.050048182294929716
201,light_npca,balanced,2,일반 웹 서핑,2829,163.14285714285714,0.625,9.441320677675928e-05,0.05004601611349253
202,light_npca,balanced,2,일반 웹 서핑,3836,138.94642857142858,0.5,0.0001321953532169573,0.05004351003618876
203,light_npca,balanced,2,일반 웹 서핑,3670,184.13953488372093,0.32558139534883723,0.00011731936926177393,0.05004114044202048
204,light_npca,balanced,2,일반 웹 서핑,3945,151.26923076923077,0.36538461538461536,0.00016987695562420413,0.05003940889800381
205,light_npca,balanced,2,일반 웹 서핑,3159,187.17777777777778,0.3333333333333333,0.0001525302262355884,0.050037412004485485
206,light_npca,balanced,2,일반 웹 서핑,3898,157.12244897959184,0.42857142857142855,0.00013889663387089968,0.050035765782078453
207,light_npca,balanced,2,일반 웹 서핑,4259,154.70212765957447,0.48936170212765956,0.0001651956069205577,0.05003405550278401
208,light_npca,balanced,2,일반 웹 서핑,3715,161.60416666666666,0.6041666666666666,0.00010944171420608957,0.05003249192602483
209,light_npca,balanced,2,일반 웹 서핑,3300,137.17460317460316,0.6666666666666666,0.00020455029152799398,0.050030969152501485
210,light_npca,balanced,2,일반 웹 서핑,4277,152.5531914893617,0.5319148936170213,0.00011055788248389338,0.05002907828362695
211,light_npca,balanced,2,일반 웹 서핑,3261,155.92727272727274,0.6,0.00014925666619092226,0.05002774322395204
212,light_npca,balanced,2,일반 웹 서핑,3657,154.21153846153845,0.2692307692307692,0.00011032761540263891,0.05002625854942695
213,light_npca,balanced,2,일반 웹 서핑,3487,172.16666666666666,0.3333333333333333,0.0001140069337755752,0.05002492799897242
214,light_npca,balanced,2,일반 웹 서핑,3319,197.0,0.2682926829268293,0.00014189161205043396,0.05002375971806485
215,light_npca,balanced,2,일반 웹 서핑,3332,193.37209302325581,0.3023255813953488,9.361344928038307e-05,0.050022805269517995
216,light_npca,balanced,2,일반 웹 서핑,3663,188.0952380952381,0.4523809523809524,0.0001298987481277436,0.050021845427424834
217,light_npca,balanced,2,일반 웹 서핑,3594,148.4814814814815,0.6481481481481481,0.0001409785206002804,0.05002094692020136
218,light_npca,balanced,2,일반 웹 서핑,3596,138.19672131147541,0.5737704918032787,0.00016302037450562543,0.0500198457847311
219,light_npca,balanced,2,일반 웹 서핑,3493,174.3404255319149,0.5531914893617021,0.0001060119781565542,0.050018671375486615
220,light_npca,balanced,2,일반 웹 서핑,3056,165.41509433962264,0.5283018867924528,0.00014912262607443458,0.050017814124047454
221,light_npca,balanced,2,일반 웹 서핑,3590,166.0,0.3877551020408163,0.0001572236797073856,0.05001689455918649
222,light_npca,balanced,2,일반 웹 서핑,3934,157.6875,0.4166666666666667,0.00013003391601766148,0.050016086680451946
223,light_npca,balanced,2,일반 웹 서핑,3888,185.2,0.3,0.00016799274696192393,0.05001533275866067
224,light_npca,balanced,2,일반 웹 서핑,3290,171.3265306122449,0.46938775510204084,0.00011796743395583083,0.05001473155259424
225,light_npca,balanced,2,일반 웹 서핑,3520,169.91489361702128,0.5957446808510638,0.00017152356061463556,0.0500140271063914
226,light_npca,balanced,2,일반 웹 서핑,2764,188.375,0.375,0.00012798106520979977,0.05001338308543269
227,light_npca,balanced,2,일반 웹 서핑,3601,161.34,0.5,0.00013454645037806282,0.050012755870901246
228,light_npca,balanced,2,일반 웹 서핑,3351,166.1,0.42,0.0001707143965177238,0.0500121337597364
229,light_npca,balanced,2,일반 웹 서핑,3919,168.35555555555555,0.4444444444444444,0.00010213466885033995,0.050011541989291086
230,light_npca,balanced,2,일반 웹 서핑,3549,170.91489361702128,0.425531914893617,0.0001178422971861437,0.05001103411269762
