episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
40,light_npca,fixed_drl,2,,3564,184.1860465116279,0.3953488372093023,0.00012005788933796187,0.16724155152241554
41,light_npca,fixed_drl,2,,3678,171.5,0.45652173913043476,0.00011491747136460617,0.16230701759245247
42,light_npca,fixed_drl,2,,3993,148.88679245283018,0.5471698113207547,0.0001085794428945519,0.15725791444928294
43,light_npca,fixed_drl,2,,3947,167.04545454545453,0.45454545454545453,0.0001082016751752235,0.1517212622442362
44,light_npca,fixed_drl,2,,3876,151.05882352941177,0.5882352941176471,0.0001159225915519831,0.14734256446377547
45,light_npca,fixed_drl,2,,3620,164.33333333333334,0.4583333333333333,0.00011574090361439933,0.14250256274485362
46,light_npca,fixed_drl,2,,3168,163.38888888888889,0.6481481481481481,0.00011522355877483885,0.13816731794337683
47,light_npca,fixed_drl,2,,3453,145.0344827586207,0.5172413793103449,0.00011274631833657622,0.13353254776370732
48,light_npca,fixed_drl,2,,3894,168.45652173913044,0.5217391304347826,0.00012707831532073519,0.12882548430648424
49,light_npca,fixed_drl,2,,3282,157.35849056603774,0.5471698113207547,0.00011409587265613179,0.12528164520269813
50,light_npca,fixed_drl,2,,3795,157.28571428571428,0.5102040816326531,0.00011843707519195353,0.12139560761702278
51,light_npca,fixed_drl,2,,3614,158.23529411764707,0.5490196078431373,0.0001049375714501366,0.11798155031628793
52,light_npca,fixed_drl,2,,3062,173.02,0.44,0.0001079031668875056,0.11460141725529538
53,light_npca,fixed_drl,2,,2729,195.88888888888889,0.4666666666666667,0.00014127698280693343,0.11145076895768513
54,light_npca,fixed_drl,2,,3573,178.20454545454547,0.3409090909090909,0.00011158902149569865,0.10874678038025458
55,light_npca,fixed_drl,2,,3192,167.37254901960785,0.47058823529411764,0.000119756727751034,0.10621796397368456
56,light_npca,fixed_drl,2,,3588,157.23529411764707,0.5686274509803921,0.0001044733192732868,0.10342273206495285
57,light_npca,fixed_drl,2,,3202,172.10416666666666,0.4583333333333333,0.0001045347186542737,0.10076648280289344
58,light_npca,fixed_drl,2,,3522,169.16326530612244,0.40816326530612246,0.00011224791281468545,0.09838725001052684
59,light_npca,fixed_drl,2,,3866,171.1590909090909,0.4318181818181818,0.0001141818526472586,0.09607342637802745
60,light_npca,fixed_drl,2,,3606,152.38888888888889,0.4444444444444444,0.00011660961657374476,0.09409014770679641
61,light_npca,fixed_drl,2,,2805,184.6875,0.4375,9.489238436799496e-05,0.09177242151782558
62,light_npca,fixed_drl,2,,3475,181.54545454545453,0.3409090909090909,9.52387708821334e-05,0.08981470631668294
63,light_npca,fixed_drl,2,,3352,172.14583333333334,0.5416666666666666,0.000113843081635423,0.08810084077537683
64,light_npca,fixed_drl,2,,3036,189.3111111111111,0.5333333333333333,0.00012422876413135478,0.08631519865907195
65,light_npca,fixed_drl,2,,3663,178.5,0.5454545454545454,9.291043291644503e-05,0.08471723847034154
66,light_npca,fixed_drl,2,,3136,178.3125,0.5,0.00011305510755240296,0.08322279874672883
67,light_npca,fixed_drl,2,,3474,179.2,0.4,0.00010626352983914937,0.08166577198678343
68,light_npca,fixed_drl,2,,4156,171.57142857142858,0.5238095238095238,0.00010492506407899782,0.08027239827966609
69,light_npca,fixed_drl,2,,3601,167.87234042553192,0.3829787234042553,0.00010420819307910278,0.07902728789582629
70,light_npca,fixed_drl,2,,3725,160.6875,0.5625,9.371157405742754e-05,0.07769456956763537
71,light_npca,fixed_drl,2,,4047,152.57142857142858,0.4489795918367347,0.00010909722671688844,0.07639662997348172
72,light_npca,fixed_drl,2,,3696,167.51063829787233,0.3404255319148936,9.94359021812367e-05,0.07513437294838324
73,light_npca,fixed_drl,2,,3067,188.46666666666667,0.4,8.738781374025469e-05,0.07398038847638878
74,light_npca,fixed_drl,2,,3239,178.9787234042553,0.5106382978723404,9.993763281575714e-05,0.07292519099680717
75,light_npca,fixed_drl,2,,3300,172.51020408163265,0.40816326530612246,9.761928716519226e-05,0.07187263581740595
76,light_npca,fixed_drl,2,,3661,173.54347826086956,0.5,9.909106059543167e-05,0.07082671108210159
77,light_npca,fixed_drl,2,,3480,172.36170212765958,0.48936170212765956,0.00010020439852572356,0.0698903830178294
78,light_npca,fixed_drl,2,,3865,162.27083333333334,0.5,0.00010191151765563215,0.06897716377055656
79,light_npca,fixed_drl,2,,3194,180.2173913043478,0.4782608695652174,9.187886947377895e-05,0.0680877759726206
80,light_npca,fixed_drl,2,,2991,173.72,0.42,9.0753186668735e-05,0.06727458505655765
81,light_npca,fixed_drl,2,,3482,173.02173913043478,0.5217391304347826,9.767430310603231e-05,0.06643209360183795
82,light_npca,fixed_drl,2,,3563,168.55102040816325,0.4489795918367347,8.40754400996957e-05,0.0656933389164008
83,light_npca,fixed_drl,2,,3381,168.89795918367346,0.5102040816326531,9.812471156086151e-05,0.06494290117816003
84,light_npca,fixed_drl,2,,3323,172.42857142857142,0.6122448979591837,0.00010290548379998654,0.06422834852479353
85,light_npca,fixed_drl,2,,3498,184.3409090909091,0.45454545454545453,9.423596929991618e-05,0.06354796497208196
86,light_npca,fixed_drl,2,,3866,172.27272727272728,0.45454545454545453,8.216463417435686e-05,0.06296477869574005
87,light_npca,fixed_drl,2,,3590,153.62962962962962,0.5,0.0001058296087042739,0.06240669628065068
88,light_npca,fixed_drl,2,,3353,152.56140350877192,0.5964912280701754,9.554829254435997e-05,0.061754502391904914
89,light_npca,fixed_drl,2,,3950,162.7173913043478,0.6086956521739131,0.00011282352352282032,0.06110323324774799
90,light_npca,fixed_drl,2,,3351,169.08,0.6,8.526089610919978e-05,0.06060405366759042
91,light_npca,fixed_drl,2,,4182,157.53191489361703,0.5319148936170213,0.00010260334480941917,0.06008688786759672
92,light_npca,fixed_drl,2,,3219,174.97916666666666,0.5833333333333334,8.505148434778675e-05,0.05962377259538125
93,light_npca,fixed_drl,2,,3050,184.32608695652175,0.5217391304347826,0.00010948756971629336,0.05917274281980843
94,light_npca,fixed_drl,2,,3589,176.30434782608697,0.4782608695652174,9.352971634749944e-05,0.05876035430130063
95,light_npca,fixed_drl,2,,4051,160.22727272727272,0.5227272727272727,9.514394332654774e-05,0.05836650596140002
96,light_npca,fixed_drl,2,,3304,155.22222222222223,0.5555555555555556,8.112463547149673e-05,0.05800636098998359
97,light_npca,fixed_drl,2,,3234,199.2439024390244,0.2682926829268293,8.692341361893341e-05,0.05758548345815397
98,light_npca,fixed_drl,2,,3377,154.0185185185185,0.5185185185185185,9.636916850771134e-05,0.057280767987873356
99,light_npca,fixed_drl,2,,3995,166.93478260869566,0.45652173913043476,9.000891198714574e-05,0.05689803335170171
100,light_npca,fixed_drl,2,,3983,176.85714285714286,0.42857142857142855,8.611821006828298e-05,0.05658791130746619
101,light_npca,fixed_drl,2,,3234,171.81632653061226,0.42857142857142855,0.00010859029377267386,0.0563169490698211
102,light_npca,fixed_drl,2,,3427,164.66666666666666,0.5686274509803921,8.068399377710496e-05,0.056014879701550176
103,light_npca,fixed_drl,2,,3572,164.95833333333334,0.5416666666666666,7.949068579667558e-05,0.05571581188620158
104,light_npca,fixed_drl,2,,3671,177.75,0.45454545454545453,8.806343248579651e-05,0.055447933429317926
105,light_npca,fixed_drl,2,,3960,151.47058823529412,0.43137254901960786,8.18668680343156e-05,0.055213421455235494
106,light_npca,fixed_drl,2,,3399,182.25,0.36363636363636365,7.90872242456923e-05,0.05495420320940642
107,light_npca,fixed_drl,2,,2706,166.64285714285714,0.5,8.015104200846206e-05,0.05474094436736714
108,light_npca,fixed_drl,2,,3753,173.5909090909091,0.45454545454545453,8.5990587346411e-05,0.05448274844042477
109,light_npca,fixed_drl,2,,3139,181.91304347826087,0.391304347826087,9.730705399609481e-05,0.05428978386042061
110,light_npca,fixed_drl,2,,3878,156.15686274509804,0.45098039215686275,8.327522421798979e-05,0.05409692359543016
111,light_npca,fixed_drl,2,,4003,159.87234042553192,0.44680851063829785,8.316983439726755e-05,0.053893219107538304
112,light_npca,fixed_drl,2,,3336,177.06382978723406,0.5319148936170213,8.951631510475029e-05,0.053714471286560324
113,light_npca,fixed_drl,2,,3301,174.10638297872342,0.3829787234042553,8.452924521407112e-05,0.0535439302432185
114,light_npca,fixed_drl,2,,3432,176.67391304347825,0.5,7.531160857373227e-05,0.05338121918299415
115,light_npca,fixed_drl,2,,3372,210.55263157894737,0.34210526315789475,8.505783868410315e-05,0.053229206203123616
116,light_npca,fixed_drl,2,,2707,235.9189189189189,0.3783783783783784,7.789752756555875e-05,0.053108798600553245
117,light_npca,fixed_drl,2,,3138,182.0212765957447,0.40425531914893614,7.87571649804401e-05,0.0529958750209597
118,light_npca,fixed_drl,2,,3349,161.58823529411765,0.47058823529411764,7.96748014787833e-05,0.05285832660225343
119,light_npca,fixed_drl,2,,3890,168.02173913043478,0.43478260869565216,9.159689458707969e-05,0.052716206803536864
120,light_npca,fixed_drl,2,,3366,206.65,0.45,9.124572776878874e-05,0.05259409147536562
121,light_npca,fixed_drl,2,,3732,183.02380952380952,0.47619047619047616,7.41757588305821e-05,0.05249237569372635
122,light_npca,fixed_drl,2,,3079,147.71186440677965,0.4406779661016949,7.209344524502133e-05,0.052389863734547584
123,light_npca,fixed_drl,2,,3513,163.14,0.54,8.868444031880547e-05,0.05225294071992107
124,light_npca,fixed_drl,2,,3298,168.5,0.34,8.54524599465852e-05,0.052143063504444746
125,light_npca,fixed_drl,2,,4106,136.78181818181818,0.5454545454545454,8.490692804722737e-05,0.052038545064001455
126,light_npca,fixed_drl,2,,3728,176.65116279069767,0.4883720930232558,8.911433057316269e-05,0.05192945262651126
127,light_npca,fixed_drl,2,,3044,171.20408163265307,0.3469387755102041,8.348455836918826e-05,0.051848244647529886
128,light_npca,fixed_drl,2,,3630,176.48888888888888,0.4444444444444444,8.682964835315943e-05,0.05175986367644422
129,light_npca,fixed_drl,2,,3304,200.3658536585366,0.3902439024390244,8.711129339644685e-05,0.05168242524305022
130,light_npca,fixed_drl,2,,3767,149.79245283018867,0.5660377358490566,8.486892329528928e-05,0.05161484075723911
131,light_npca,fixed_drl,2,,3267,155.52727272727273,0.45454545454545453,8.841661474434659e-05,0.05153148269750735
132,light_npca,fixed_drl,2,,3853,186.1,0.475,8.132497532642446e-05,0.05144952562753844
133,light_npca,fixed_drl,2,,3762,196.94736842105263,0.4473684210526316,7.237450336106122e-05,0.051392688914719584
134,light_npca,fixed_drl,2,,3597,170.93617021276594,0.5319148936170213,7.473448204109445e-05,0.05134075964083626
135,light_npca,fixed_drl,2,,4314,159.79545454545453,0.5,7.889831128219764e-05,0.051279201876519666
136,light_npca,fixed_drl,2,,3179,179.625,0.5,7.969665603013709e-05,0.051224137298142444
137,light_npca,fixed_drl,2,,3557,180.27272727272728,0.5909090909090909,9.183448855765164e-05,0.05116676661888133
138,light_npca,fixed_drl,2,,3221,180.7608695652174,0.5,7.236103677617696e-05,0.05111654193338594
139,light_npca,fixed_drl,2,,3404,152.16666666666666,0.6111111111111112,8.843397760453324e-05,0.05106634439892912
140,light_npca,fixed_drl,2,,3490,167.45833333333334,0.5208333333333334,8.054445061134174e-05,0.05101028892013381
141,light_npca,fixed_drl,2,,3960,151.80392156862746,0.35294117647058826,9.14648626348935e-05,0.05096294050448958
142,light_npca,fixed_drl,2,,4616,152.44444444444446,0.5111111111111111,8.568990839800487e-05,0.05091506182240818
143,light_npca,fixed_drl,2,,3194,177.75,0.4583333333333333,8.678911884392922e-05,0.05087479679794383
144,light_npca,fixed_drl,2,,3741,175.6818181818182,0.5681818181818182,8.295171331459035e-05,0.050833798384947476
145,light_npca,fixed_drl,2,,4103,160.7111111111111,0.6222222222222222,7.960330306862791e-05,0.05079790666421012
146,light_npca,fixed_drl,2,,3290,188.30232558139534,0.5116279069767442,7.870757447866102e-05,0.050762796761722725
147,light_npca,fixed_drl,2,,3027,183.9777777777778,0.4222222222222222,7.960682705743238e-05,0.05073069170636045
148,light_npca,fixed_drl,2,,3861,164.5744680851064,0.46808510638297873,8.656038698973134e-05,0.05069853943127692
149,light_npca,fixed_drl,2,,3924,164.95744680851064,0.5531914893617021,8.32408089384747e-05,0.050666467668101255
150,light_npca,fixed_drl,2,,3454,162.14,0.58,6.866794380281742e-05,0.05063586840303685
151,light_npca,fixed_drl,2,,4054,166.61363636363637,0.5454545454545454,6.756606308044866e-05,0.05060485673507893
152,light_npca,fixed_drl,2,,3353,170.30612244897958,0.42857142857142855,6.986716349880832e-05,0.050578820046338006
153,light_npca,fixed_drl,2,,3665,150.90384615384616,0.4807692307692308,8.840604277793318e-05,0.05055114152561427
154,light_npca,fixed_drl,2,,3135,187.95652173913044,0.3695652173913043,8.001983223948628e-05,0.050523214559981454
155,light_npca,fixed_drl,2,,3617,142.21052631578948,0.5263157894736842,7.444204190202679e-05,0.050499691860011436
156,light_npca,fixed_drl,2,,3871,152.98,0.48,6.774453989540537e-05,0.05047200596747753
157,light_npca,fixed_drl,2,,3933,167.4318181818182,0.36363636363636365,7.919104245956987e-05,0.05044898596480456
158,light_npca,fixed_drl,2,,3508,164.89583333333334,0.6458333333333334,6.751676119165495e-05,0.050429658895869575
159,light_npca,fixed_drl,2,,4073,154.9387755102041,0.4897959183673469,6.61934755044058e-05,0.05040952241057171
160,light_npca,fixed_drl,2,,4208,128.75438596491227,0.45614035087719296,7.625200669281185e-05,0.050389939511535024
161,light_npca,fixed_drl,2,,3594,156.47058823529412,0.5686274509803921,6.840809631588247e-05,0.05036833455000766
162,light_npca,fixed_drl,2,,3752,162.53191489361703,0.5319148936170213,6.508953326071303e-05,0.05035002046649244
163,light_npca,fixed_drl,2,,3228,169.07843137254903,0.37254901960784315,6.650956614369836e-05,0.05033395011597914
164,light_npca,fixed_drl,2,,3234,166.7,0.44,6.823156581958756e-05,0.05031734567223681
165,light_npca,fixed_drl,2,,3663,189.9047619047619,0.30952380952380953,6.04957967880182e-05,0.05030186854116961
166,light_npca,fixed_drl,2,,3642,153.88679245283018,0.5094339622641509,6.53790048090741e-05,0.05028945262183304
167,light_npca,fixed_drl,2,,4213,160.95454545454547,0.5227272727272727,6.796446420291129e-05,0.05027451108110705
168,light_npca,fixed_drl,2,,3308,159.8235294117647,0.47058823529411764,8.275097934529185e-05,0.050262694465435596
169,light_npca,fixed_drl,2,,3771,157.38,0.58,8.239920134656131e-05,0.050249632947370365
170,light_npca,fixed_drl,2,,4313,189.0810810810811,0.2702702702702703,6.16598772467114e-05,0.050237458204863535
171,light_npca,fixed_drl,2,,3317,191.30232558139534,0.4186046511627907,6.408512732984188e-05,0.050228832805169814
172,light_npca,fixed_drl,2,,3979,152.84313725490196,0.5882352941176471,7.679533155169338e-05,0.050219201550493156
173,light_npca,fixed_drl,2,,3143,183.3111111111111,0.4444444444444444,6.007483413365359e-05,0.05020830255798128
174,light_npca,fixed_drl,2,,3942,158.20833333333334,0.4583333333333333,7.747612350309889e-05,0.0501991367208895
175,light_npca,fixed_drl,2,,3681,166.02173913043478,0.45652173913043476,6.533761188620701e-05,0.0501898039369276
176,light_npca,fixed_drl,2,,3239,189.5681818181818,0.3181818181818182,6.750790635123849e-05,0.05018127072435486
177,light_npca,fixed_drl,2,,3106,191.61363636363637,0.45454545454545453,6.963664054637775e-05,0.05017346773704539
178,light_npca,fixed_drl,2,,3981,150.2,0.56,7.590227323817089e-05,0.050166000637459476
179,light_npca,fixed_drl,2,,3454,174.2826086956522,0.5217391304347826,6.449368083849549e-05,0.050157904690837335
180,light_npca,fixed_drl,2,,4088,178.5952380952381,0.23809523809523808,6.568654741082962e-05,0.0501508056057764
181,light_npca,fixed_drl,2,,3882,161.97826086956522,0.5652173913043478,6.840739297331311e-05,0.05014460293811992
182,light_npca,fixed_drl,2,,3762,165.2608695652174,0.5434782608695652,7.833506727668767e-05,0.05013810187376059
183,light_npca,fixed_drl,2,,3465,175.7391304347826,0.2826086956521739,6.785886701739703e-05,0.05013189308449853
184,light_npca,fixed_drl,2,,3531,184.5909090909091,0.4772727272727273,5.6452370093514524e-05,0.05012596343021886
185,light_npca,fixed_drl,2,,3689,179.41860465116278,0.4186046511627907,5.7066179579123855e-05,0.05012054120304482
186,light_npca,fixed_drl,2,,3209,176.06382978723406,0.5319148936170213,7.165383431129158e-05,0.050115467791369016
187,light_npca,fixed_drl,2,,4150,159.86666666666667,0.5555555555555556,6.002775868788982e-05,0.05011016636457277
188,light_npca,fixed_drl,2,,3705,172.56521739130434,0.5,6.66446539980825e-05,0.05010531876711428
189,light_npca,fixed_drl,2,,3102,187.47826086956522,0.4782608695652174,5.509887220493207e-05,0.05010058384200033
190,light_npca,fixed_drl,2,,3274,189.11363636363637,0.2727272727272727,5.7662407925818115e-05,0.05009606178982867
191,light_npca,fixed_drl,2,,3005,193.75555555555556,0.4444444444444444,5.656184293911792e-05,0.05009192670993849
192,light_npca,fixed_drl,2,,3172,156.05357142857142,0.4107142857142857,5.8385159112125017e-05,0.050087881703214404
193,light_npca,fixed_drl,2,,4216,161.8409090909091,0.45454545454545453,6.376063781014334e-05,0.05008309558971792
194,light_npca,fixed_drl,2,,3833,145.78846153846155,0.6538461538461539,6.431964478300263e-05,0.05007951865342912
195,light_npca,fixed_drl,2,,3993,168.36363636363637,0.5227272727272727,5.654825266295423e-05,0.050075489353152744
196,light_npca,fixed_drl,2,,3426,160.24,0.48,6.106488460015196e-05,0.0500722398352466
197,light_npca,fixed_drl,2,,3727,165.5744680851064,0.46808510638297873,7.420449765049852e-05,0.050068716656907646
198,light_npca,fixed_drl,2,,3142,188.54545454545453,0.4090909090909091,5.856019318647062e-05,0.050065561696360124
199,light_npca,fixed_drl,2,,4065,147.07692307692307,0.40384615384615385,5.5925043852766976e-05,0.05006273952479047
200,light_npca,fixed_drl,2,,3892,143.71428571428572,0.42857142857142855,6.0860162193421274e-05,0.0500595604419756
201,light_npca,fixed_drl,2,,3982,169.5,0.45454545454545453,5.9666464949259534e-05,0.050056316728838854
202,light_npca,fixed_drl,2,,3981,180.65853658536585,0.5121951219512195,6.036580210396399e-05,0.05005389251653428
203,light_npca,fixed_drl,2,,4032,131.5,0.6379310344827587,6.122493262713154e-05,0.0500517276072558
204,light_npca,fixed_drl,2,,3518,179.13333333333333,0.5111111111111111,6.127592738873015e-05,0.050048812753867966
205,light_npca,fixed_drl,2,,3267,178.10416666666666,0.5416666666666666,5.003182256283859e-05,0.050046664869779114
206,light_npca,fixed_drl,2,,3589,152.87037037037038,0.46296296296296297,5.875180674289974e-05,0.050044477864056046
207,light_npca,fixed_drl,2,,2965,190.2173913043478,0.45652173913043476,5.874916435762619e-05,0.05004213975643532
208,light_npca,fixed_drl,2,,3677,162.9795918367347,0.3673469387755102,5.521958397973018e-05,0.05004024523567223
209,light_npca,fixed_drl,2,,3531,172.25,0.2916666666666667,5.431120492479143e-05,0.050038320753967365
210,light_npca,fixed_drl,2,,3597,157.90384615384616,0.4807692307692308,4.467152029974386e-05,0.050036524805352575
211,light_npca,fixed_drl,2,,3245,179.58333333333334,0.5625,5.4046983374670767e-05,0.05003467405207702
212,light_npca,fixed_drl,2,,3331,181.6086956521739,0.34782608695652173,6.069056811005188e-05,0.05003304901056949
213,light_npca,fixed_drl,2,,3244,171.56,0.36,7.702158715498324e-05,0.05003156319190275
214,light_npca,fixed_drl,2,,3300,175.5531914893617,0.3617021276595745,6.077557191019878e-05,0.05003002383686906
215,light_npca,fixed_drl,2,,2650,175.59615384615384,0.4807692307692308,5.6039476476144046e-05,0.050028645364384075
216,light_npca,fixed_drl,2,,3570,169.65217391304347,0.6086956521739131,5.7287637901026756e-05,0.05002719387131104
217,light_npca,fixed_drl,2,,3525,161.49019607843138,0.47058823529411764,6.126714288257062e-05,0.05002597128821645
218,light_npca,fixed_drl,2,,3651,156.34,0.54,6.288836690752457e-05,0.05002467996123835
219,light_npca,fixed_drl,2,,3524,169.33333333333334,0.5208333333333334,5.973222020353811e-05,0.05002347630532546
220,light_npca,fixed_drl,2,,3762,180.5581395348837,0.4418604651162791,5.28675324555176e-05,0.050022376059801435
221,light_npca,fixed_drl,2,,3485,158.66,0.46,5.514150567857238e-05,0.05002143428254862
222,light_npca,fixed_drl,2,,3839,160.3469387755102,0.6122448979591837,4.446060241510471e-05,0.05002038892025331
223,light_npca,fixed_drl,2,,3510,171.7872340425532,0.3829787234042553,5.9541681063516684e-05,0.05001941394512013
224,light_npca,fixed_drl,2,,3818,167.69565217391303,0.5,6.105016897587727e-05,0.050018522600376626
225,light_npca,fixed_drl,2,,3484,159.25,0.5384615384615384,5.660246946111632e-05,0.05001768986060857
226,light_npca,fixed_drl,2,,3733,155.7450980392157,0.47058823529411764,5.8041424684536956e-05,0.05001679349532614
227,light_npca,fixed_drl,2,,3668,175.46666666666667,0.4888888888888889,5.856247056120386e-05,0.050015958500412114
228,light_npca,fixed_drl,2,,3059,179.8125,0.4791666666666667,5.822288464211548e-05,0.050015256286207815
229,light_npca,fixed_drl,2,,3946,168.3409090909091,0.38636363636363635,4.8759827526131026e-05,0.05001454128185
230,light_npca,fixed_drl,2,,3294,164.6346153846154,0.5769230769230769,5.553262720544202e-05,0.05001391533721308
231,light_npca,fixed_drl,2,,2971,166.16666666666666,0.5555555555555556,5.457952526436808e-05,0.05001321023130823
232,light_npca,fixed_drl,2,,3623,143.74545454545455,0.5636363636363636,5.3709217657645546e-05,0.05001251579727573
233,light_npca,fixed_drl,2,,3652,170.06382978723406,0.5531914893617021,5.399895477845954e-05,0.05001184601623628
234,light_npca,fixed_drl,2,,4123,151.89583333333334,0.5208333333333334,5.287616416656723e-05,0.05001130213480268
235,light_npca,fixed_drl,2,,3672,164.08333333333334,0.4791666666666667,5.8236391244766615e-05,0.050010772446546545
236,light_npca,fixed_drl,2,,3223,166.22,0.54,4.821555679275965e-05,0.050010267582773
237,light_npca,fixed_drl,2,,3074,196.8372093023256,0.4418604651162791,4.807240232670059e-05,0.050009766826852174
238,light_npca,fixed_drl,2,,3495,152.03773584905662,0.5094339622641509,5.355295919192334e-05,0.050009355754686506
239,light_npca,fixed_drl,2,,3102,160.7037037037037,0.5,6.683204386111659e-05,0.050008872810746376
240,light_npca,fixed_drl,2,,3961,141.6315789473684,0.5263157894736842,5.285561807492437e-05,0.05000840638577603
241,light_npca,fixed_drl,2,,3663,163.6734693877551,0.40816326530612246,5.5523275174588584e-05,0.05000794062214884
242,light_npca,fixed_drl,2,,4149,146.38,0.44,6.049915221713794e-05,0.0500075609105682
243,light_npca,fixed_drl,2,,2816,181.58,0.46,5.4804477258585393e-05,0.050007192160608484
244,light_npca,fixed_drl,2,,3484,163.72549019607843,0.39215686274509803,4.5423694245982915e-05,0.050006841394796525
245,light_npca,fixed_drl,2,,3378,171.9375,0.375,5.458929930076314e-05,0.05000650123155183
246,light_npca,fixed_drl,2,,3841,154.2,0.42,4.810348521762838e-05,0.05000619654344966
247,light_npca,fixed_drl,2,,3429,171.375,0.3958333333333333,4.8509008289935686e-05,0.05000589433445952
248,light_npca,fixed_drl,2,,3145,193.8372093023256,0.3953488372093023,4.127899228478782e-05,0.0500056180893257
249,light_npca,fixed_drl,2,,4317,166.64285714285714,0.3333333333333333,5.167157966449546e-05,0.050005381631755504
250,light_npca,fixed_drl,2,,3256,157.4181818181818,0.4909090909090909,5.365582546801306e-05,0.050005160284060525
