episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
362,light_npca,energy_saving,1,"배터리 절약, 저전력",3960,155.72916666666666,0.5416666666666666,5.515809971257113e-05,0.050000014264114497
363,light_npca,energy_saving,1,"배터리 절약, 저전력",3624,153.19230769230768,0.4807692307692308,3.505668246361893e-05,0.050000013595609474
364,light_npca,energy_saving,1,"배터리 절약, 저전력",3542,158.3921568627451,0.5098039215686274,3.6725367560090184e-05,0.050000012906704534
365,light_npca,energy_saving,1,"배터리 절약, 저전력",3892,155.38297872340425,0.44680851063829785,3.0462921737732056e-05,0.050000012264966025
366,light_npca,energy_saving,1,"배터리 절약, 저전력",3423,175.5531914893617,0.44680851063829785,3.9550084087143965e-05,0.05000001170184952
367,light_npca,energy_saving,1,"배터리 절약, 저전력",3695,171.2826086956522,0.45652173913043476,3.058305689288924e-05,0.05000001116458715
368,light_npca,energy_saving,1,"배터리 절약, 저전력",3267,178.5744680851064,0.44680851063829785,4.143319893046282e-05,0.050000010662649225
369,light_npca,energy_saving,1,"배터리 절약, 저전력",3080,196.0,0.4772727272727273,3.837863065806838e-05,0.05000001017309925
370,light_npca,energy_saving,1,"배터리 절약, 저전력",3752,162.52083333333334,0.5208333333333334,4.338805350319793e-05,0.05000000973518758
371,light_npca,energy_saving,1,"배터리 절약, 저전력",3003,188.84444444444443,0.4,5.379362604192769e-05,0.05000000927893621
372,light_npca,energy_saving,1,"배터리 절약, 저전력",3014,186.56521739130434,0.5217391304347826,4.855206983241563e-05,0.05000000887063965
373,light_npca,energy_saving,1,"배터리 절약, 저전력",3758,157.98,0.4,3.090163287803686e-05,0.0500000084718331
374,light_npca,energy_saving,1,"배터리 절약, 저전력",3762,164.40425531914894,0.3617021276595745,4.4647005173222475e-05,0.050000008058656925
375,light_npca,energy_saving,1,"배터리 절약, 저전력",3769,166.95744680851064,0.48936170212765956,4.2666650794368856e-05,0.050000007688663015
376,light_npca,energy_saving,1,"배터리 절약, 저전력",2749,174.82692307692307,0.5192307692307693,5.299377274544289e-05,0.05000000733565648
377,light_npca,energy_saving,1,"배터리 절약, 저전력",4215,149.76,0.44,3.053457900629534e-05,0.05000000696395046
378,light_npca,energy_saving,1,"배터리 절약, 저전력",3576,168.14583333333334,0.6458333333333334,4.9374262744095176e-05,0.050000006624314586
379,light_npca,energy_saving,1,"배터리 절약, 저전력",3318,199.390243902439,0.4146341463414634,4.088561763637699e-05,0.05000000631385805
380,light_npca,energy_saving,1,"배터리 절약, 저전력",3234,184.6888888888889,0.3111111111111111,3.1914263672661036e-05,0.05000000606022488
381,light_npca,energy_saving,1,"배터리 절약, 저전력",3382,158.44230769230768,0.46153846153846156,4.970217257020219e-05,0.050000005793559725
382,light_npca,energy_saving,1,"배터리 절약, 저전력",3507,186.37209302325581,0.5116279069767442,3.502277710746663e-05,0.050000005499993484
383,light_npca,energy_saving,1,"배터리 절약, 저전력",4130,155.9591836734694,0.4897959183673469,4.133446479196815e-05,0.050000005268506405
384,light_npca,energy_saving,1,"배터리 절약, 저전력",3581,149.62962962962962,0.7592592592592593,5.5650578966985144e-05,0.05000000501657238
385,light_npca,energy_saving,1,"배터리 절약, 저전력",4009,153.12244897959184,0.4897959183673469,4.254223191916632e-05,0.05000000475286174
386,light_npca,energy_saving,1,"배터리 절약, 저전력",3615,172.66666666666666,0.4666666666666667,4.609194850975958e-05,0.050000004525585263
387,light_npca,energy_saving,1,"배터리 절약, 저전력",3766,152.68,0.5,3.972469494328834e-05,0.05000000432644811
388,light_npca,energy_saving,1,"배터리 절약, 저전력",4127,172.85714285714286,0.40476190476190477,4.0014680659320824e-05,0.05000000411544475
389,light_npca,energy_saving,1,"배터리 절약, 저전력",3077,169.28,0.52,3.717266251139032e-05,0.050000003946175604
390,light_npca,energy_saving,1,"배터리 절약, 저전력",3611,175.48888888888888,0.4888888888888889,5.05689252653004e-05,0.050000003753718346
391,light_npca,energy_saving,1,"배터리 절약, 저전력",3203,187.62222222222223,0.5111111111111111,3.9682659310832e-05,0.05000000358854529
392,light_npca,energy_saving,1,"배터리 절약, 저전력",3816,145.76785714285714,0.6607142857142857,4.5579660460740946e-05,0.05000000343064026
393,light_npca,energy_saving,1,"배터리 절약, 저전력",3877,151.46153846153845,0.40384615384615385,4.836397298883336e-05,0.050000003243804624
394,light_npca,energy_saving,1,"배터리 절약, 저전력",3234,163.64705882352942,0.6862745098039216,3.4488012412718185e-05,0.05000000307943737
395,light_npca,energy_saving,1,"배터리 절약, 저전력",3396,156.46938775510205,0.5918367346938775,6.120022590039298e-05,0.05000000292632365
396,light_npca,energy_saving,1,"배터리 절약, 저전력",3316,174.2127659574468,0.425531914893617,3.598997742907765e-05,0.050000002786390156
397,light_npca,energy_saving,1,"배터리 절약, 저전력",3501,180.13333333333333,0.4222222222222222,4.302778446193164e-05,0.05000000265845973
398,light_npca,energy_saving,1,"배터리 절약, 저전력",3913,159.16666666666666,0.4791666666666667,2.8447700363661472e-05,0.05000000254148081
399,light_npca,energy_saving,1,"배터리 절약, 저전력",3291,195.83333333333334,0.47619047619047616,5.532427045788305e-05,0.05000000242237123
400,light_npca,energy_saving,1,"배터리 절약, 저전력",4068,135.64912280701753,0.49122807017543857,4.7509234718745574e-05,0.050000002322738574
401,light_npca,energy_saving,1,"배터리 절약, 저전력",3597,152.58490566037736,0.5283018867924528,5.382374123049279e-05,0.05000000219404508
402,light_npca,energy_saving,1,"배터리 절약, 저전력",4599,144.5,0.5625,4.5137495665888615e-05,0.0500000020807885
403,light_npca,energy_saving,1,"배터리 절약, 저전력",3572,157.84,0.54,3.0909730412531644e-05,0.05000000198326982
404,light_npca,energy_saving,1,"배터리 절약, 저전력",4253,157.3111111111111,0.6,3.8357644370989874e-05,0.05000000188654461
405,light_npca,energy_saving,1,"배터리 절약, 저전력",4257,137.32075471698113,0.6792452830188679,3.605502449014845e-05,0.0500000018035319
406,light_npca,energy_saving,1,"배터리 절약, 저전력",2938,203.4418604651163,0.4883720930232558,3.850913405282578e-05,0.0500000017104336
407,light_npca,energy_saving,1,"배터리 절약, 저전력",3267,183.82608695652175,0.391304347826087,3.9512256383507825e-05,0.050000001638443835
408,light_npca,energy_saving,1,"배터리 절약, 저전력",3410,168.59183673469389,0.6326530612244898,2.7196359345301364e-05,0.05000000156478261
409,light_npca,energy_saving,1,"배터리 절약, 저전력",3220,164.71153846153845,0.5576923076923077,3.650431851080308e-05,0.050000001489956473
410,light_npca,energy_saving,1,"배터리 절약, 저전력",3096,209.4,0.35,3.605055341419453e-05,0.05000000141445869
411,light_npca,energy_saving,1,"배터리 절약, 저전력",3737,183.47619047619048,0.40476190476190477,3.7217889863920085e-05,0.05000000135899697
412,light_npca,energy_saving,1,"배터리 절약, 저전력",3927,171.6818181818182,0.4772727272727273,3.8124156465831525e-05,0.05000000130310113
413,light_npca,energy_saving,1,"배터리 절약, 저전력",3807,155.2549019607843,0.43137254901960786,3.732997841628579e-05,0.050000001247007785
414,light_npca,energy_saving,1,"배터리 절약, 저전력",3448,176.27659574468086,0.5106382978723404,5.455982803444689e-05,0.0500000011850049
415,light_npca,energy_saving,1,"배터리 절약, 저전력",3498,180.84444444444443,0.4666666666666667,4.610284910692523e-05,0.05000000113059824
416,light_npca,energy_saving,1,"배터리 절약, 저전력",3155,183.15217391304347,0.43478260869565216,3.3238393370993435e-05,0.05000000108084907
417,light_npca,energy_saving,1,"배터리 절약, 저전력",3136,174.83673469387756,0.46938775510204084,3.5846629543812014e-05,0.05000000103225622
418,light_npca,energy_saving,1,"배터리 절약, 저전력",3547,156.98076923076923,0.6346153846153846,3.694433326018043e-05,0.05000000098289489
419,light_npca,energy_saving,1,"배터리 절약, 저전력",3549,190.26190476190476,0.5238095238095238,3.980011570092756e-05,0.0500000009330905
420,light_npca,energy_saving,1,"배터리 절약, 저전력",3725,143.39655172413794,0.603448275862069,4.0598699949138485e-05,0.05000000089471228
421,light_npca,energy_saving,1,"배터리 절약, 저전력",3368,156.69230769230768,0.5192307692307693,4.685249223257415e-05,0.05000000084429519
422,light_npca,energy_saving,1,"배터리 절약, 저전력",2742,206.4418604651163,0.32558139534883723,4.544732534365418e-05,0.0500000008015138
423,light_npca,energy_saving,1,"배터리 절약, 저전력",3456,173.35416666666666,0.3125,2.941009491526832e-05,0.0500000007677792
424,light_npca,energy_saving,1,"배터리 절약, 저전력",3926,162.2826086956522,0.391304347826087,2.818382078354868e-05,0.05000000073179629
425,light_npca,energy_saving,1,"배터리 절약, 저전력",3180,159.67307692307693,0.4807692307692308,2.6611243204873365e-05,0.05000000069889617
426,light_npca,energy_saving,1,"배터리 절약, 저전력",3433,152.8490566037736,0.6981132075471698,5.3780183710235484e-05,0.05000000066348231
427,light_npca,energy_saving,1,"배터리 절약, 저전력",3957,156.0,0.625,3.9547393195486315e-05,0.05000000062923336
428,light_npca,energy_saving,1,"배터리 절약, 저전력",3481,181.26666666666668,0.37777777777777777,4.4061821730186544e-05,0.05000000059974358
429,light_npca,energy_saving,1,"배터리 절약, 저전력",3974,160.2127659574468,0.5957446808510638,2.7518527834520985e-05,0.05000000057335335
430,light_npca,energy_saving,1,"배터리 절약, 저전력",3564,155.03846153846155,0.3269230769230769,3.332366092460385e-05,0.0500000005470292
431,light_npca,energy_saving,1,"배터리 절약, 저전력",3998,161.3695652173913,0.5652173913043478,4.734475805889815e-05,0.05000000051931062
432,light_npca,energy_saving,1,"배터리 절약, 저전력",3887,169.6,0.6666666666666666,3.826375905191526e-05,0.050000000495963426
433,light_npca,energy_saving,1,"배터리 절약, 저전력",3718,141.125,0.625,3.7500771213672124e-05,0.05000000047413979
434,light_npca,energy_saving,1,"배터리 절약, 저전력",3765,149.0188679245283,0.6792452830188679,3.625956621059837e-05,0.050000000448317726
435,light_npca,energy_saving,1,"배터리 절약, 저전력",4573,131.58490566037736,0.5471698113207547,3.2854804279243886e-05,0.05000000042517557
436,light_npca,energy_saving,1,"배터리 절약, 저전력",3043,164.0185185185185,0.5740740740740741,3.783541736387027e-05,0.050000000403228016
437,light_npca,energy_saving,1,"배터리 절약, 저전력",3369,163.7,0.42,4.294019042087408e-05,0.050000000382031166
438,light_npca,energy_saving,1,"배터리 절약, 저전력",3825,153.58,0.46,3.8485748518723994e-05,0.050000000363399286
439,light_npca,energy_saving,1,"배터리 절약, 저전력",4232,152.5531914893617,0.44680851063829785,4.0232339718689523e-05,0.050000000345676095
440,light_npca,energy_saving,1,"배터리 절약, 저전력",3584,167.79166666666666,0.5,3.829850538750179e-05,0.05000000032980521
441,light_npca,energy_saving,1,"배터리 절약, 저전력",4125,156.85416666666666,0.4583333333333333,2.760276220215019e-05,0.05000000031434849
442,light_npca,energy_saving,1,"배터리 절약, 저전력",3521,176.48888888888888,0.4666666666666667,3.251418092986569e-05,0.05000000029961616
443,light_npca,energy_saving,1,"배터리 절약, 저전력",3335,172.02083333333334,0.4583333333333333,4.5849229536543135e-05,0.0500000002864323
444,light_npca,energy_saving,1,"배터리 절약, 저전력",3325,163.16981132075472,0.5849056603773585,3.417326297494583e-05,0.0500000002730083
445,light_npca,energy_saving,1,"배터리 절약, 저전력",4292,146.60416666666666,0.7083333333333334,4.7425299271708354e-05,0.050000000258915614
446,light_npca,energy_saving,1,"배터리 절약, 저전력",3458,150.36363636363637,0.6363636363636364,3.9217355151777156e-05,0.05000000024678122
447,light_npca,energy_saving,1,"배터리 절약, 저전력",3496,162.44897959183675,0.6122448979591837,3.5938568544224836e-05,0.05000000023357476
448,light_npca,energy_saving,1,"배터리 절약, 저전력",4089,153.16326530612244,0.4489795918367347,2.588805728009902e-05,0.05000000022240548
449,light_npca,energy_saving,1,"배터리 절약, 저전력",3653,156.6153846153846,0.4807692307692308,3.0309526967660833e-05,0.0500000002117703
450,light_npca,energy_saving,1,"배터리 절약, 저전력",3845,163.9111111111111,0.4444444444444444,3.2940321034402587e-05,0.05000000020103966
451,light_npca,energy_saving,1,"배터리 절약, 저전력",3993,164.34782608695653,0.5434782608695652,2.7491226016233366e-05,0.05000000019219341
452,light_npca,energy_saving,1,"배터리 절약, 저전력",3870,158.3265306122449,0.4489795918367347,2.9503192005601402e-05,0.05000000018355277
453,light_npca,energy_saving,1,"배터리 절약, 저전력",3462,186.58139534883722,0.3953488372093023,3.317879903382467e-05,0.05000000017477548
454,light_npca,energy_saving,1,"배터리 절약, 저전력",3768,137.6271186440678,0.4745762711864407,3.0511153454426676e-05,0.05000000016741943
455,light_npca,energy_saving,1,"배터리 절약, 저전력",3869,165.17391304347825,0.391304347826087,2.6457995772943832e-05,0.05000000015782743
456,light_npca,energy_saving,1,"배터리 절약, 저전력",3390,185.4090909090909,0.3409090909090909,3.292074749576083e-05,0.05000000015073182
457,light_npca,energy_saving,1,"배터리 절약, 저전력",4148,136.32142857142858,0.5178571428571429,3.7910082634577215e-05,0.050000000144243405
458,light_npca,energy_saving,1,"배터리 절약, 저전력",3690,175.93333333333334,0.5555555555555556,3.897717579093296e-05,0.050000000136387786
459,light_npca,energy_saving,1,"배터리 절약, 저전력",3762,156.84313725490196,0.29411764705882354,2.32747731085207e-05,0.05000000013038638
460,light_npca,energy_saving,1,"배터리 절약, 저전력",3894,157.44897959183675,0.4897959183673469,2.2626016895325545e-05,0.0500000001239034
461,light_npca,energy_saving,1,"배터리 절약, 저전력",3598,169.33333333333334,0.2916666666666667,3.009965075762011e-05,0.05000000011797848
462,light_npca,energy_saving,1,"배터리 절약, 저전력",3564,177.06521739130434,0.32608695652173914,3.768416172533762e-05,0.050000000112449275
463,light_npca,energy_saving,1,"배터리 절약, 저전력",3267,204.85,0.3,3.170206218783278e-05,0.05000000010739378
464,light_npca,energy_saving,1,"배터리 절약, 저전력",3234,172.14,0.34,2.0357996315093867e-05,0.050000000103182805
465,light_npca,energy_saving,1,"배터리 절약, 저전력",3339,172.85106382978722,0.44680851063829785,3.7134056280289464e-05,0.05000000009815052
466,light_npca,energy_saving,1,"배터리 절약, 저전력",3922,148.57692307692307,0.5,2.6716739133310814e-05,0.05000000009364417
467,light_npca,energy_saving,1,"배터리 절약, 저전력",3574,161.3469387755102,0.5102040816326531,2.816210568804915e-05,0.05000000008889912
468,light_npca,energy_saving,1,"배터리 절약, 저전력",3383,192.07142857142858,0.40476190476190477,3.2644247767166235e-05,0.05000000008464806
469,light_npca,energy_saving,1,"배터리 절약, 저전력",3322,173.70833333333334,0.4791666666666667,3.005447736844265e-05,0.05000000008116647
470,light_npca,energy_saving,1,"배터리 절약, 저전력",3495,157.44230769230768,0.5192307692307693,2.8572199880727567e-05,0.0500000000773625
471,light_npca,energy_saving,1,"배터리 절약, 저전력",3542,161.0,0.49019607843137253,3.5783061927456096e-05,0.050000000073442456
472,light_npca,energy_saving,1,"배터리 절약, 저전력",3694,155.82692307692307,0.5384615384615384,4.208928658044897e-05,0.0500000000697908
473,light_npca,energy_saving,1,"배터리 절약, 저전력",4026,146.96226415094338,0.6226415094339622,3.799962238796676e-05,0.05000000006625442
474,light_npca,energy_saving,1,"배터리 절약, 저전력",2832,193.7608695652174,0.4782608695652174,3.057302637898829e-05,0.05000000006283437
475,light_npca,energy_saving,1,"배터리 절약, 저전력",3364,152.0,0.5272727272727272,3.2815870023720585e-05,0.05000000006000946
476,light_npca,energy_saving,1,"배터리 절약, 저전력",3944,156.04166666666666,0.5625,4.054272540088277e-05,0.05000000005679806
477,light_npca,energy_saving,1,"배터리 절약, 저전력",3406,163.0,0.56,2.418489384581335e-05,0.05000000005413616
478,light_npca,energy_saving,1,"배터리 절약, 저전력",4531,130.78846153846155,0.6346153846153846,2.712405057536671e-05,0.0500000000514959
479,light_npca,energy_saving,1,"배터리 절약, 저전력",3811,151.23076923076923,0.5,3.308234105740363e-05,0.05000000004888654
480,light_npca,energy_saving,1,"배터리 절약, 저전력",3564,157.52941176470588,0.49019607843137253,2.480108317589232e-05,0.05000000004640941
481,light_npca,energy_saving,1,"배터리 절약, 저전력",3813,178.0,0.3953488372093023,2.570268831429227e-05,0.05000000004410187
482,light_npca,energy_saving,1,"배터리 절약, 저전력",3298,163.40384615384616,0.38461538461538464,3.99771688535111e-05,0.05000000004224569
483,light_npca,energy_saving,1,"배터리 절약, 저전력",3624,190.46341463414635,0.43902439024390244,2.112856721699548e-05,0.05000000004010505
484,light_npca,energy_saving,1,"배터리 절약, 저전력",3382,176.38297872340425,0.40425531914893614,2.2165643713378813e-05,0.050000000038493995
485,light_npca,energy_saving,1,"배터리 절약, 저전력",3517,162.68,0.4,3.3953400513079636e-05,0.05000000003672664
486,light_npca,energy_saving,1,"배터리 절약, 저전력",3426,154.11320754716982,0.660377358490566,2.9900478693889454e-05,0.05000000003493546
487,light_npca,energy_saving,1,"배터리 절약, 저전력",3630,142.8793103448276,0.5689655172413793,3.3238012595878295e-05,0.05000000003313209
488,light_npca,energy_saving,1,"배터리 절약, 저전력",3142,161.94230769230768,0.5,2.840350922876193e-05,0.0500000000312651
489,light_npca,energy_saving,1,"배터리 절약, 저전력",3808,163.38297872340425,0.44680851063829785,3.2836841152554065e-05,0.05000000002968086
490,light_npca,energy_saving,1,"배터리 절약, 저전력",3316,158.9433962264151,0.5283018867924528,2.1120854701924447e-05,0.05000000002831813
491,light_npca,energy_saving,1,"배터리 절약, 저전력",3141,163.73584905660377,0.49056603773584906,2.5437048558766644e-05,0.05000000002685635
492,light_npca,energy_saving,1,"배터리 절약, 저전력",3004,151.01639344262296,0.5409836065573771,3.4418638582186155e-05,0.050000000025470025
493,light_npca,energy_saving,1,"배터리 절약, 저전력",4169,164.8409090909091,0.5,2.518015086631446e-05,0.05000000002396279
494,light_npca,energy_saving,1,"배터리 절약, 저전력",3448,190.3095238095238,0.3333333333333333,3.5436120621549584e-05,0.05000000002293129
495,light_npca,energy_saving,1,"배터리 절약, 저전력",3795,156.41176470588235,0.3333333333333333,2.953527837235015e-05,0.05000000002198812
496,light_npca,energy_saving,1,"배터리 절약, 저전력",3581,167.4255319148936,0.5531914893617021,2.1640676398722764e-05,0.050000000020894844
497,light_npca,energy_saving,1,"배터리 절약, 저전력",3678,159.1,0.5,3.3607036433143854e-05,0.05000000001993551
498,light_npca,energy_saving,1,"배터리 절약, 저전력",4021,163.84444444444443,0.6444444444444445,2.664253649224217e-05,0.05000000001896324
499,light_npca,energy_saving,1,"배터리 절약, 저전력",3439,169.3877551020408,0.5918367346938775,4.006977784835423e-05,0.05000000001812881
500,light_npca,energy_saving,1,"배터리 절약, 저전력",4028,161.2888888888889,0.5777777777777777,2.4529391036291297e-05,0.05000000001726191
501,light_npca,energy_saving,1,"배터리 절약, 저전력",3168,197.5121951219512,0.4146341463414634,3.1293882178336695e-05,0.050000000016502344
502,light_npca,energy_saving,1,"배터리 절약, 저전력",3879,153.3921568627451,0.4117647058823529,3.0325655340372275e-05,0.05000000001583943
503,light_npca,energy_saving,1,"배터리 절약, 저전력",3493,186.3181818181818,0.3409090909090909,2.574444079073146e-05,0.05000000001505187
504,light_npca,energy_saving,1,"배터리 절약, 저전력",4014,145.1764705882353,0.6862745098039216,2.4397891441670556e-05,0.050000000014403946
505,light_npca,energy_saving,1,"배터리 절약, 저전력",3389,166.1875,0.6041666666666666,2.1774514607386664e-05,0.05000000001368776
506,light_npca,energy_saving,1,"배터리 절약, 저전력",3560,152.48076923076923,0.5961538461538461,3.242846166055339e-05,0.05000000001304627
507,light_npca,energy_saving,1,"배터리 절약, 저전력",3213,165.45098039215685,0.49019607843137253,3.6758248218878485e-05,0.0500000000123852
508,light_npca,energy_saving,1,"배터리 절약, 저전력",4014,154.0,0.47058823529411764,2.6342928928594727e-05,0.050000000011769394
509,light_npca,energy_saving,1,"배터리 절약, 저전력",3534,169.54166666666666,0.5208333333333334,2.6587455067783594e-05,0.0500000000111842
510,light_npca,energy_saving,1,"배터리 절약, 저전력",3292,164.74,0.54,2.4818360543577e-05,0.050000000010660045
511,light_npca,energy_saving,1,"배터리 절약, 저전력",3865,166.69565217391303,0.41304347826086957,1.9688901981377665e-05,0.05000000001014015
512,light_npca,energy_saving,1,"배터리 절약, 저전력",4058,158.80434782608697,0.6521739130434783,2.6827640491925802e-05,0.05000000000968426
513,light_npca,energy_saving,1,"배터리 절약, 저전력",3266,154.61111111111111,0.5185185185185185,2.804122717255571e-05,0.05000000000924888
514,light_npca,energy_saving,1,"배터리 절약, 저전력",3268,177.85106382978722,0.44680851063829785,2.1583618339112338e-05,0.05000000000876269
515,light_npca,energy_saving,1,"배터리 절약, 저전력",4490,163.609756097561,0.43902439024390244,2.9148419343982823e-05,0.05000000000836037
516,light_npca,energy_saving,1,"배터리 절약, 저전력",4201,141.0,0.47058823529411764,2.8744553977351945e-05,0.05000000000802453
517,light_npca,energy_saving,1,"배터리 절약, 저전력",4371,146.9,0.48,2.5487821403658018e-05,0.050000000007625535
518,light_npca,energy_saving,1,"배터리 절약, 저전력",3676,157.53061224489795,0.5102040816326531,2.5292652935604565e-05,0.05000000000725363
519,light_npca,energy_saving,1,"배터리 절약, 저전력",3490,149.39285714285714,0.5892857142857143,2.9067922090083204e-05,0.05000000000690678
520,light_npca,energy_saving,1,"배터리 절약, 저전력",4321,136.03703703703704,0.4444444444444444,2.971527646877803e-05,0.050000000006530626
521,light_npca,energy_saving,1,"배터리 절약, 저전력",3729,176.7906976744186,0.3023255813953488,2.722572996087062e-05,0.050000000006187324
522,light_npca,energy_saving,1,"배터리 절약, 저전력",3267,168.06,0.5,2.3826621145417448e-05,0.05000000000592691
523,light_npca,energy_saving,1,"배터리 절약, 저전력",3879,140.03571428571428,0.42857142857142855,4.5977886960220836e-05,0.05000000000563785
524,light_npca,energy_saving,1,"배터리 절약, 저전력",3283,188.61363636363637,0.5,3.002124988900808e-05,0.05000000000533081
525,light_npca,energy_saving,1,"배터리 절약, 저전력",3690,148.18867924528303,0.5660377358490566,1.9235901163483504e-05,0.05000000000510134
526,light_npca,energy_saving,1,"배터리 절약, 저전력",3993,163.7608695652174,0.32608695652173914,3.488526757185658e-05,0.05000000000483801
527,light_npca,energy_saving,1,"배터리 절약, 저전력",3479,177.8913043478261,0.30434782608695654,2.4030897596579354e-05,0.0500000000046205
528,light_npca,energy_saving,1,"배터리 절약, 저전력",3611,184.48837209302326,0.3953488372093023,2.781386835219261e-05,0.05000000000441277
529,light_npca,energy_saving,1,"배터리 절약, 저전력",3564,164.05882352941177,0.5294117647058824,2.3534144929726608e-05,0.050000000004227045
530,light_npca,energy_saving,1,"배터리 절약, 저전력",3927,156.87755102040816,0.4489795918367347,2.053958057028164e-05,0.05000000000401687
531,light_npca,energy_saving,1,"배터리 절약, 저전력",3729,142.66071428571428,0.48214285714285715,2.2223807415381696e-05,0.05000000000382479
532,light_npca,energy_saving,1,"배터리 절약, 저전력",3201,158.22641509433961,0.49056603773584906,2.116760939922339e-05,0.050000000003616485
533,light_npca,energy_saving,1,"배터리 절약, 저전력",3604,156.75,0.4423076923076923,2.9779471030148368e-05,0.0500000000034298
534,light_npca,energy_saving,1,"배터리 절약, 저전력",3542,167.1875,0.5208333333333334,2.6598193168562528e-05,0.05000000000325601
535,light_npca,energy_saving,1,"배터리 절약, 저전력",3867,148.26415094339623,0.6415094339622641,3.322115905272464e-05,0.050000000003103416
536,light_npca,energy_saving,1,"배터리 절약, 저전력",3821,140.74545454545455,0.6181818181818182,3.679705575147333e-05,0.05000000000294322
537,light_npca,energy_saving,1,"배터리 절약, 저전력",3432,161.50980392156862,0.5098039215686274,2.7124134552044172e-05,0.05000000000278571
538,light_npca,energy_saving,1,"배터리 절약, 저전력",3300,168.45098039215685,0.3333333333333333,3.06958933530647e-05,0.050000000002647205
539,light_npca,energy_saving,1,"배터리 절약, 저전력",3904,155.54,0.46,2.213760793286686e-05,0.05000000000251558
540,light_npca,energy_saving,1,"배터리 절약, 저전력",4042,164.1086956521739,0.41304347826086957,2.400329079440174e-05,0.050000000002392894
541,light_npca,energy_saving,1,"배터리 절약, 저전력",3597,184.04651162790697,0.3953488372093023,2.176639312286473e-05,0.050000000002285314
542,light_npca,energy_saving,1,"배터리 절약, 저전력",3891,156.6734693877551,0.5918367346938775,2.93577583458197e-05,0.05000000000218913
543,light_npca,energy_saving,1,"배터리 절약, 저전력",3168,161.9056603773585,0.5283018867924528,2.691495562127481e-05,0.050000000002084447
544,light_npca,energy_saving,1,"배터리 절약, 저전력",3392,172.83673469387756,0.46938775510204084,2.352995458447064e-05,0.050000000001976845
545,light_npca,energy_saving,1,"배터리 절약, 저전력",3487,203.10256410256412,0.38461538461538464,2.6455243035646465e-05,0.050000000001882317
546,light_npca,energy_saving,1,"배터리 절약, 저전력",3382,168.58,0.4,3.401741984513743e-05,0.05000000000181032
547,light_npca,energy_saving,1,"배터리 절약, 저전력",3848,141.77966101694915,0.4067796610169492,2.1896762821900968e-05,0.05000000000172203
548,light_npca,energy_saving,1,"배터리 절약, 저전력",3762,147.9433962264151,0.5660377358490566,2.4578584695215493e-05,0.05000000000162337
549,light_npca,energy_saving,1,"배터리 절약, 저전력",3585,165.36170212765958,0.5106382978723404,2.3266227799467742e-05,0.05000000000153957
550,light_npca,energy_saving,1,"배터리 절약, 저전력",3399,179.06521739130434,0.43478260869565216,2.486043983177903e-05,0.05000000000146888
551,light_npca,energy_saving,1,"배터리 절약, 저전력",3027,193.79545454545453,0.5227272727272727,2.4416280211880803e-05,0.050000000001402846
552,light_npca,energy_saving,1,"배터리 절약, 저전력",3934,149.84313725490196,0.49019607843137253,2.8420367622553993e-05,0.050000000001342464
553,light_npca,energy_saving,1,"배터리 절약, 저전력",3588,190.9047619047619,0.38095238095238093,2.3852413505665027e-05,0.05000000000127571
554,light_npca,energy_saving,1,"배터리 절약, 저전력",2799,178.24,0.4,1.7929382314226434e-05,0.05000000000122324
555,light_npca,energy_saving,1,"배터리 절약, 저전력",2772,196.9111111111111,0.37777777777777777,3.0803203117102385e-05,0.050000000001163586
556,light_npca,energy_saving,1,"배터리 절약, 저전력",4259,157.91304347826087,0.391304347826087,2.1926049157627858e-05,0.050000000001112384
557,light_npca,energy_saving,1,"배터리 절약, 저전력",3249,167.37254901960785,0.5098039215686274,3.1334860371619776e-05,0.050000000001062375
558,light_npca,energy_saving,1,"배터리 절약, 저전력",3546,139.60655737704917,0.5245901639344263,2.423379828542238e-05,0.05000000000100955
559,light_npca,energy_saving,1,"배터리 절약, 저전력",4189,146.38,0.42,2.3599118624891464e-05,0.050000000000949806
560,light_npca,energy_saving,1,"배터리 절약, 저전력",2517,177.18867924528303,0.4528301886792453,2.833453315057947e-05,0.05000000000090349
561,light_npca,energy_saving,1,"배터리 절약, 저전력",3922,171.82222222222222,0.35555555555555557,2.3870198371393297e-05,0.050000000000856845
562,light_npca,energy_saving,1,"배터리 절약, 저전력",3200,150.7719298245614,0.5263157894736842,1.893951412057504e-05,0.050000000000819146
563,light_npca,energy_saving,1,"배터리 절약, 저전력",3249,158.2037037037037,0.48148148148148145,3.033903279477575e-05,0.05000000000077376
564,light_npca,energy_saving,1,"배터리 절약, 저전력",3695,156.68627450980392,0.6274509803921569,2.4868995751603507e-05,0.05000000000073308
565,light_npca,energy_saving,1,"배터리 절약, 저전력",3545,155.73584905660377,0.6226415094339622,2.933716253513315e-05,0.05000000000069663
566,light_npca,energy_saving,1,"배터리 절약, 저전력",3234,170.12,0.34,2.498869313664424e-05,0.050000000000660676
567,light_npca,energy_saving,1,"배터리 절약, 저전력",4048,158.29166666666666,0.4166666666666667,1.7834770005720202e-05,0.05000000000062845
568,light_npca,energy_saving,1,"배터리 절약, 저전력",3729,161.96,0.36,2.2624144852064394e-05,0.050000000000599
569,light_npca,energy_saving,1,"배터리 절약, 저전력",3248,157.60377358490567,0.5471698113207547,3.259292558747499e-05,0.05000000000056979
