episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
512,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4063,148.05769230769232,0.6346153846153846,3.1308949473896064e-05,0.050000000008402275
513,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3538,167.06382978723406,0.40425531914893614,5.781167419627309e-05,0.050000000007976525
514,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3120,209.025,0.375,4.1316516217193566e-05,0.0500000000076103
515,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2829,185.79166666666666,0.4166666666666667,3.590273990994319e-05,0.0500000000073119
516,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3279,175.89361702127658,0.5531914893617021,3.545737066209161e-05,0.05000000000696921
517,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3497,140.47457627118644,0.711864406779661,2.9022105688151594e-05,0.05000000000664924
518,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3751,168.47826086956522,0.6521739130434783,3.835371414121861e-05,0.05000000000626829
519,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4206,142.0,0.7647058823529411,2.9488666768884286e-05,0.05000000000598647
520,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3900,137.01785714285714,0.7321428571428571,3.580252026343563e-05,0.05000000000568882
521,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3051,155.06896551724137,0.5689655172413793,3.788765873954011e-05,0.050000000005379
522,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3406,181.2,0.5555555555555556,3.4991751211540155e-05,0.050000000005075894
523,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3150,155.14285714285714,0.5535714285714286,4.417292499662532e-05,0.050000000004852545
524,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3698,163.35416666666666,0.4166666666666667,3.3104689161215596e-05,0.05000000000458827
525,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3487,180.75555555555556,0.5333333333333333,2.3867837323147494e-05,0.050000000004373234
526,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3850,173.27272727272728,0.4090909090909091,4.440650385125385e-05,0.050000000004180804
527,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2611,206.15555555555557,0.35555555555555557,4.00102059453881e-05,0.05000000000400084
528,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2963,187.95744680851064,0.3829787234042553,2.023210042049565e-05,0.05000000000382479
529,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3621,167.5744680851064,0.44680851063829785,2.371633490838576e-05,0.05000000000364918
530,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3170,213.68421052631578,0.5789473684210527,5.773166230937932e-05,0.05000000000348164
531,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3756,141.24561403508773,0.7368421052631579,5.5244397420513756e-05,0.05000000000335182
532,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4129,126.62711864406779,0.7966101694915254,3.744518168484016e-05,0.05000000000316611
533,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3943,143.84615384615384,0.7115384615384616,3.049423139600549e-05,0.05000000000298471
534,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3886,141.10714285714286,0.7321428571428571,4.284833479080893e-05,0.05000000000283347
535,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3593,152.94230769230768,0.6923076923076923,2.3100852862019867e-05,0.05000000000267916
536,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3616,158.28,0.56,2.9771410481771454e-05,0.050000000002543406
537,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3450,159.20754716981133,0.5660377358490566,2.8478068998083472e-05,0.05000000000241936
538,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3663,159.3921568627451,0.47058823529411764,4.368392546894029e-05,0.05000000000229447
539,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3680,159.8235294117647,0.43137254901960786,8.984687307626396e-06,0.05000000000218039
540,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3734,158.58,0.62,2.9232975672736455e-05,0.05000000000207198
541,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3425,181.97727272727272,0.5,3.26255064161766e-05,0.050000000001970926
542,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3553,166.3,0.32,4.360602300342483e-05,0.050000000001886084
543,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3941,173.72093023255815,0.5116279069767442,4.0595091680491656e-05,0.0500000000017941
544,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3622,168.7173913043478,0.45652173913043476,3.6484644927744135e-05,0.050000000001718586
545,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3161,156.45454545454547,0.6,3.0374184764999274e-05,0.05000000000164132
546,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4055,143.45283018867926,0.4528301886792453,3.669917532533873e-05,0.05000000000155349
547,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3562,149.52830188679246,0.49056603773584906,2.336782305671174e-05,0.050000000001473296
548,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3168,198.86046511627907,0.27906976744186046,3.00429092021659e-05,0.050000000001397246
549,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2904,197.46511627906978,0.4186046511627907,4.391151984843115e-05,0.05000000000133844
550,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3362,164.56,0.42,3.132676283712499e-05,0.05000000000128211
551,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3437,153.71698113207546,0.7169811320754716,3.3478498153272085e-05,0.050000000001219576
552,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4000,135.92857142857142,0.5892857142857143,2.7629268364156207e-05,0.050000000001156626
553,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3927,152.80392156862746,0.6078431372549019,2.615066174863993e-05,0.050000000001093635
554,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3250,165.11320754716982,0.5849056603773585,3.366824603290297e-05,0.050000000001039255
555,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2691,183.13725490196077,0.5098039215686274,1.941515377742083e-05,0.05000000000098561
556,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3498,181.36363636363637,0.5454545454545454,2.16694722136405e-05,0.0500000000009366
557,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3647,160.9795918367347,0.5714285714285714,5.665024703678986e-05,0.050000000000896286
558,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3030,168.88235294117646,0.49019607843137253,2.067803264556763e-05,0.050000000000853424
559,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3568,157.8235294117647,0.45098039215686275,2.6106331157886114e-05,0.05000000000081099
560,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2767,185.375,0.4791666666666667,4.947619769761028e-05,0.05000000000077067
561,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3739,158.94,0.62,4.387903572933283e-05,0.050000000000734554
562,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4157,127.78333333333333,0.8166666666666667,3.840706267510541e-05,0.05000000000069873
563,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3866,160.04255319148936,0.7872340425531915,2.6555439641621586e-05,0.05000000000065804
564,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3847,168.62222222222223,0.5777777777777777,2.0233492402136715e-05,0.05000000000062783
565,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3104,162.73584905660377,0.6037735849056604,2.965028155207013e-05,0.050000000000600196
566,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3502,163.28,0.58,3.282143976927424e-05,0.050000000000569214
567,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2772,210.6904761904762,0.16666666666666666,3.2747590012149885e-05,0.05000000000054146
568,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3719,221.73529411764707,0.058823529411764705,3.126270530628972e-05,0.050000000000519185
569,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2810,216.95,0.2,1.666240799143755e-05,0.05000000000050183
570,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3927,159.93617021276594,0.2553191489361702,5.2160025613072016e-05,0.05000000000048215
571,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3302,178.2826086956522,0.41304347826086957,2.4383445330992497e-05,0.05000000000046002
572,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4108,141.16,0.68,4.801900164845089e-05,0.05000000000043934
573,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2979,150.74576271186442,0.6271186440677966,3.791901690419763e-05,0.05000000000041791
574,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3953,157.3469387755102,0.4897959183673469,3.6519525262216725e-05,0.050000000000393965
575,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3692,145.69642857142858,0.6428571428571429,3.774559142281456e-05,0.050000000000375126
576,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4195,152.5625,0.6875,3.8728011835094854e-05,0.0500000000003547
577,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3881,156.72,0.62,2.8996553434505284e-05,0.05000000000033807
578,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2983,155.59649122807016,0.6842105263157895,4.2683645006036386e-05,0.050000000000321586
579,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3423,173.25531914893617,0.40425531914893614,2.1490553990588523e-05,0.05000000000030377
580,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3343,176.59574468085106,0.44680851063829785,3.0193421480362304e-05,0.05000000000028982
581,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2760,163.39285714285714,0.44642857142857145,2.6782382822905976e-05,0.05000000000027652
582,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4150,141.8490566037736,0.5094339622641509,2.714711445150897e-05,0.05000000000026145
583,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3234,189.0,0.35555555555555557,2.8082303591266584e-05,0.05000000000024796
584,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3795,168.5,0.2608695652173913,4.088601660138617e-05,0.05000000000023705
585,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3078,178.22916666666666,0.375,3.193283797979044e-05,0.05000000000022639
586,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3544,164.89795918367346,0.5510204081632653,2.5577984464083176e-05,0.05000000000021578
587,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3823,132.11475409836066,0.8360655737704918,2.336063789698528e-05,0.05000000000020546
588,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3507,157.01960784313727,0.6862745098039216,3.1620637249337356e-05,0.050000000000193306
589,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3795,156.0,0.66,3.748711909186871e-05,0.050000000000183696
590,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3740,164.7659574468085,0.7021276595744681,2.4762334457288187e-05,0.05000000000017474
591,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3654,172.48936170212767,0.48936170212765956,2.354025491513312e-05,0.05000000000016671
592,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3366,161.67307692307693,0.40384615384615385,2.989826619644494e-05,0.050000000000159056
593,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3498,192.9268292682927,0.2926829268292683,3.62778428097954e-05,0.050000000000151
594,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3799,153.0,0.37254901960784315,2.776341201145745e-05,0.050000000000144935
595,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3389,176.46808510638297,0.3191489361702128,2.0740439140354283e-05,0.050000000000137726
596,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3333,161.84313725490196,0.29411764705882354,3.848209720066128e-05,0.050000000000131405
597,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3064,159.19642857142858,0.6607142857142857,2.3746294573356863e-05,0.05000000000012487
598,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3085,171.84,0.72,3.254734004561518e-05,0.05000000000011807
599,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3708,158.22,0.72,2.9176792850194033e-05,0.05000000000011231
600,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3699,151.2156862745098,0.6862745098039216,1.7881906387628987e-05,0.050000000000106834
601,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3672,164.8125,0.5625,2.323674016224686e-05,0.050000000000101526
602,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3432,166.16326530612244,0.4489795918367347,2.1204907019030845e-05,0.050000000000096766
603,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3696,175.6,0.4,1.907813930301927e-05,0.05000000000009214
604,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2937,201.7906976744186,0.32558139534883723,3.907428132758165e-05,0.050000000000088085
605,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3442,165.3,0.4,4.051120898414714e-05,0.05000000000008438
606,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3733,180.78571428571428,0.5476190476190477,3.94877746051255e-05,0.050000000000080265
607,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2832,150.13333333333333,0.75,4.0011097856525644e-05,0.05000000000007696
608,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3497,164.6122448979592,0.7346938775510204,2.570869158565377e-05,0.05000000000007248
609,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3172,169.44,0.7,3.683608656501747e-05,0.05000000000006901
610,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3313,172.46938775510205,0.5918367346938775,2.2317440501259018e-05,0.050000000000065645
611,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3538,148.37037037037038,0.6851851851851852,2.7537498378175467e-05,0.05000000000006251
612,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3619,160.76,0.46,8.805013142894799e-06,0.05000000000005922
613,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3014,175.57142857142858,0.4897959183673469,1.9213848645449616e-05,0.05000000000005633
614,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3601,150.23636363636365,0.38181818181818183,4.494848356747146e-05,0.05000000000005364
615,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3498,213.23684210526315,0.3157894736842105,1.8678247518740438e-05,0.05000000000005077
616,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3709,160.97916666666666,0.5416666666666666,1.665754947074068e-05,0.05000000000004888
617,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3850,135.5,0.6724137931034483,3.548601974519746e-05,0.050000000000046584
618,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2963,146.16129032258064,0.7258064516129032,2.95374596438099e-05,0.05000000000004396
619,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3901,151.7,0.6,3.0300976504804567e-05,0.05000000000004132
620,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3780,152.21153846153845,0.6538461538461539,3.331553337678391e-05,0.050000000000039305
621,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3618,170.9777777777778,0.5111111111111111,2.3303221799627256e-05,0.05000000000003731
622,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3632,197.48717948717947,0.48717948717948717,2.634525935718557e-05,0.05000000000003567
623,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3564,167.47916666666666,0.5208333333333334,4.443241596163716e-05,0.05000000000003431
624,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3680,162.26530612244898,0.5510204081632653,3.577791236845466e-05,0.0500000000000327
625,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4323,149.52083333333334,0.4166666666666667,4.163836335161856e-05,0.05000000000003114
626,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3656,147.48214285714286,0.4642857142857143,3.451733088392454e-05,0.050000000000029673
627,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3215,147.68965517241378,0.7068965517241379,2.869290256057866e-05,0.050000000000028064
628,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3307,164.34,0.46,1.1786325861370036e-05,0.05000000000002648
629,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3528,145.13793103448276,0.6379310344827587,1.376274091550537e-05,0.05000000000002519
630,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3941,177.6829268292683,0.4146341463414634,3.217512100187984e-05,0.05000000000002377
631,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4272,142.41176470588235,0.5490196078431373,2.313685551295445e-05,0.05000000000002281
632,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3452,169.66666666666666,0.5,1.6408351863598607e-05,0.05000000000002168
633,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2783,203.52272727272728,0.4090909090909091,3.130310991158088e-05,0.05000000000002067
634,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3086,206.0487804878049,0.4634146341463415,2.7048783825496987e-05,0.05000000000001977
635,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3730,159.0625,0.625,3.0543552687352836e-05,0.05000000000001898
636,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3746,150.62264150943398,0.6415094339622641,3.952515119938956e-05,0.05000000000001809
637,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3622,152.30188679245282,0.5471698113207547,3.2855467604046375e-05,0.050000000000017156
638,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3371,171.14583333333334,0.4166666666666667,2.921809755207505e-05,0.050000000000016274
639,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3722,150.46153846153845,0.4807692307692308,4.5768043491989374e-05,0.05000000000001551
640,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2650,197.88888888888889,0.35555555555555557,3.9572631976625416e-05,0.05000000000001472
641,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3894,158.30612244897958,0.40816326530612246,3.480183719754374e-05,0.050000000000014075
642,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3555,172.1304347826087,0.41304347826086957,2.667593465351577e-05,0.0500000000000134
643,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3135,155.875,0.625,1.6252038525029395e-05,0.0500000000000128
644,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3433,127.80597014925372,0.7611940298507462,1.6248805877694394e-05,0.050000000000012104
645,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3865,160.02083333333334,0.5625,2.454939506909189e-05,0.05000000000001132
646,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3498,170.0204081632653,0.3673469387755102,2.3933029903370578e-05,0.050000000000010786
647,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3389,180.26666666666668,0.37777777777777777,2.5678017361011978e-05,0.05000000000001027
648,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3030,177.0,0.5,2.707560391475757e-05,0.05000000000000982
649,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3359,176.2127659574468,0.3617021276595745,2.1728494781806756e-05,0.05000000000000936
650,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3432,166.02,0.5,3.1293611148915566e-05,0.05000000000000893
651,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3696,150.1320754716981,0.6226415094339622,3.9530720338613413e-05,0.050000000000008496
652,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3441,164.4,0.48,3.4932096241391264e-05,0.05000000000000806
653,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3494,147.53571428571428,0.6071428571428571,2.415755716356216e-05,0.05000000000000766
654,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3314,189.77272727272728,0.4090909090909091,2.7352923401243363e-05,0.05000000000000725
655,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3237,185.3695652173913,0.43478260869565216,3.304154840103971e-05,0.050000000000006935
656,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3461,186.25581395348837,0.4418604651162791,3.561970394609185e-05,0.05000000000000662
657,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3730,162.9,0.46,2.0746630980283953e-05,0.050000000000006345
658,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2867,181.9591836734694,0.5510204081632653,2.3692718362629723e-05,0.05000000000000603
659,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3399,188.37209302325581,0.5348837209302325,2.9257173688771825e-05,0.05000000000000575
660,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3975,146.77358490566039,0.5471698113207547,2.120693018999494e-05,0.050000000000005505
661,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4032,153.89583333333334,0.6041666666666666,2.3549436567312416e-05,0.05000000000000522
662,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3843,135.96428571428572,0.75,2.7965812478214502e-05,0.05000000000000498
663,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4000,159.45833333333334,0.6458333333333334,3.600217193403902e-05,0.05000000000000471
664,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3366,162.11764705882354,0.5686274509803921,3.903302907322844e-05,0.050000000000004485
665,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3640,155.96,0.7,3.46989600075176e-05,0.05000000000000426
666,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3441,154.8846153846154,0.5576923076923077,1.7978783944272436e-05,0.050000000000004055
667,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3337,167.08,0.6,3.055496866484949e-05,0.05000000000000385
668,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3361,170.57142857142858,0.3877551020408163,3.381586308629873e-05,0.05000000000000366
669,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3659,160.22916666666666,0.4166666666666667,1.3783241380830683e-05,0.050000000000003486
670,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4002,162.30434782608697,0.41304347826086957,3.108388788556719e-05,0.050000000000003327
671,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4099,151.44897959183675,0.5306122448979592,1.8934842349456933e-05,0.050000000000003174
672,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3399,179.25,0.4772727272727273,2.1753534989935968e-05,0.05000000000000302
673,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3979,141.0,0.5283018867924528,2.4516409818412892e-05,0.05000000000000289
674,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3473,171.82978723404256,0.5957446808510638,2.683620065605889e-05,0.050000000000002744
675,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3987,155.10204081632654,0.4897959183673469,2.2152087694848888e-05,0.05000000000000262
676,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3845,178.0,0.5348837209302325,1.4114898779856352e-05,0.050000000000002494
677,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3401,155.2,0.4909090909090909,2.3189003210670005e-05,0.05000000000000239
678,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3692,176.34782608695653,0.5217391304347826,3.4537746614660136e-05,0.05000000000000226
679,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3352,164.36,0.52,3.403540358704049e-05,0.05000000000000216
680,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3290,174.87234042553192,0.5319148936170213,2.3976637749001384e-05,0.05000000000000206
681,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4165,151.9795918367347,0.5714285714285714,2.055581747602749e-05,0.05000000000000196
682,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3717,157.54901960784315,0.7058823529411765,3.0779092412558384e-05,0.05000000000000187
683,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3375,155.30769230769232,0.7115384615384616,1.5965847524057608e-05,0.05000000000000177
684,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3771,140.80357142857142,0.6964285714285714,1.3261028774043856e-05,0.05000000000000168
685,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3267,178.29787234042553,0.5319148936170213,3.989761717093643e-05,0.05000000000000159
686,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3581,183.07142857142858,0.38095238095238093,2.6857570749901544e-05,0.05000000000000152
687,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3194,187.44444444444446,0.35555555555555557,2.705105756225142e-05,0.05000000000000146
688,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3558,172.53191489361703,0.44680851063829785,2.98164234967165e-05,0.05000000000000139
689,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3331,156.87037037037038,0.5185185185185185,2.5659811399236787e-05,0.05000000000000133
690,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3288,161.23529411764707,0.47058823529411764,2.715778464335017e-05,0.05000000000000126
691,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4092,154.30612244897958,0.40816326530612246,2.0855461722627904e-05,0.050000000000001196
692,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3540,150.9814814814815,0.5370370370370371,3.731381639227038e-05,0.05000000000000114
693,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3927,144.46153846153845,0.6538461538461539,3.96866598748602e-05,0.05000000000000108
694,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3238,172.0612244897959,0.7346938775510204,1.928501872801765e-05,0.05000000000000102
695,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3608,175.95652173913044,0.6304347826086957,3.552395719452761e-05,0.050000000000000974
696,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3464,149.70909090909092,0.6909090909090909,2.9617105004338857e-05,0.05000000000000093
697,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3446,163.46,0.58,1.9035975431809977e-05,0.050000000000000884
698,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3993,158.68085106382978,0.5957446808510638,3.1797511837794445e-05,0.05000000000000084
699,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3675,157.94,0.56,3.0145994969643652e-05,0.0500000000000008
700,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3221,209.35,0.3,1.7604824582425255e-05,0.05000000000000076
701,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3432,163.9375,0.5,1.226814401888987e-05,0.05000000000000073
702,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3447,166.77551020408163,0.3877551020408163,2.68722196778981e-05,0.0500000000000007
703,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3927,173.67441860465115,0.4186046511627907,2.7999481972074136e-05,0.05000000000000066
