episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
22,light_npca,balanced,1,일반 웹 서핑,3148,171.92,0.48,0.00017278160764059672,0.33237510580485774
23,light_npca,balanced,1,일반 웹 서핑,2846,200.37209302325581,0.6744186046511628,0.0001451578912868475,0.3186035093880832
24,light_npca,balanced,1,일반 웹 서핑,3702,158.81632653061226,0.4897959183673469,0.00014542237234612307,0.3072983610548214
25,light_npca,balanced,1,일반 웹 서핑,3821,173.32558139534885,0.4186046511627907,0.00014851122008015713,0.2949946440987537
26,light_npca,balanced,1,일반 웹 서핑,4011,181.84615384615384,0.48717948717948717,0.00013919508637627587,0.2846831600876146
27,light_npca,balanced,1,일반 웹 서핑,3656,151.94230769230768,0.5192307692307693,0.0001954651476504902,0.2757066956389736
28,light_npca,balanced,1,일반 웹 서핑,3471,158.94117647058823,0.5294117647058824,0.00017405691808865717,0.2642698816097998
29,light_npca,balanced,1,일반 웹 서핑,3380,185.02272727272728,0.5681818181818182,0.00012286063671732941,0.25361609823130105
30,light_npca,balanced,1,일반 웹 서핑,4036,147.47058823529412,0.5098039215686274,0.00014737855235580355,0.24485123100766415
31,light_npca,balanced,1,일반 웹 서핑,3432,175.08510638297872,0.44680851063829785,0.00013507539794469872,0.2351629687535699
32,light_npca,balanced,1,일반 웹 서핑,3776,155.84313725490196,0.5098039215686274,0.0001464562665205449,0.22666165498820073
33,light_npca,balanced,1,일반 웹 서핑,3436,163.8235294117647,0.5098039215686274,0.00013139173097442836,0.21787780263624568
34,light_npca,balanced,1,일반 웹 서핑,4131,169.37209302325581,0.5348837209302325,0.00017772816499928012,0.2095306951010767
35,light_npca,balanced,1,일반 웹 서핑,3786,143.07142857142858,0.5178571428571429,0.00014481830294243991,0.20281626990263202
36,light_npca,balanced,1,일반 웹 서핑,3363,165.69387755102042,0.42857142857142855,0.0001682682025906009,0.19449376379372824
37,light_npca,balanced,1,일반 웹 서핑,4479,142.0625,0.5833333333333334,0.0001406770291699407,0.1875842352435011
38,light_npca,balanced,1,일반 웹 서핑,3518,170.17021276595744,0.5957446808510638,0.00016766961683363965,0.18113618317980046
39,light_npca,balanced,1,일반 웹 서핑,3914,142.74074074074073,0.5370370370370371,0.0001535147506122788,0.17511537973995006
40,light_npca,balanced,1,일반 웹 서핑,3698,162.91666666666666,0.4791666666666667,0.0001403782613730679,0.16853832778279332
41,light_npca,balanced,1,일반 웹 서핑,3971,167.53333333333333,0.6,0.00014636561778994897,0.1629828852734484
42,light_npca,balanced,1,일반 웹 서핑,2994,188.41304347826087,0.5,0.0001573699313060691,0.15801135381165465
43,light_npca,balanced,1,일반 웹 서핑,3554,172.6595744680851,0.48936170212765956,0.0001474053084772701,0.1531553752831582
44,light_npca,balanced,1,일반 웹 서핑,3465,146.71428571428572,0.5535714285714286,0.00013697249232791364,0.1484192435513665
45,light_npca,balanced,1,일반 웹 서핑,3903,151.07692307692307,0.5961538461538461,0.00011455296286537002,0.14305924650254553
46,light_npca,balanced,1,일반 웹 서핑,3276,162.40384615384616,0.46153846153846156,0.00013211914726222554,0.1383438290315147
47,light_npca,balanced,1,일반 웹 서핑,3695,171.7391304347826,0.5,0.0001045344154893731,0.13386734710704984
48,light_npca,balanced,1,일반 웹 서핑,3141,155.10714285714286,0.5178571428571429,0.0001390206404418374,0.1300968357448466
49,light_npca,balanced,1,일반 웹 서핑,3731,169.93023255813952,0.4418604651162791,0.00016228341458675763,0.12573469285773725
50,light_npca,balanced,1,일반 웹 서핑,3485,165.55102040816325,0.5918367346938775,0.0001308967087728282,0.12254712491165473
51,light_npca,balanced,1,일반 웹 서핑,3228,167.94117647058823,0.47058823529411764,0.00014182116137817502,0.11907800335475795
52,light_npca,balanced,1,일반 웹 서핑,3441,166.14,0.4,0.00012735798372887075,0.1156433531909939
53,light_npca,balanced,1,일반 웹 서핑,3742,180.97619047619048,0.42857142857142855,0.00013125031061160067,0.11244188907816621
54,light_npca,balanced,1,일반 웹 서핑,3908,161.4255319148936,0.5531914893617021,0.00011126457926972459,0.10987364047891268
55,light_npca,balanced,1,일반 웹 서핑,3673,148.45283018867926,0.5660377358490566,0.0001303413494800528,0.10712468582878729
56,light_npca,balanced,1,일반 웹 서핑,3428,167.10204081632654,0.6326530612244898,0.00012964139023097232,0.10417591025935266
57,light_npca,balanced,1,일반 웹 서핑,3610,171.77777777777777,0.37777777777777777,0.00012382417965757972,0.10158527943319523
58,light_npca,balanced,1,일반 웹 서핑,4133,139.90384615384616,0.5192307692307693,0.00012782445749811208,0.09931539723779145
59,light_npca,balanced,1,일반 웹 서핑,3772,162.70833333333334,0.3125,0.00014260060318823284,0.09681653017765951
60,light_npca,balanced,1,일반 웹 서핑,3379,181.9318181818182,0.4772727272727273,0.0001100313068794397,0.0946224167060609
61,light_npca,balanced,1,일반 웹 서핑,3747,184.73809523809524,0.38095238095238093,0.00012631439797890684,0.09270159825887636
62,light_npca,balanced,1,일반 웹 서핑,4039,157.5531914893617,0.5531914893617021,9.628221111294503e-05,0.09094527215258319
63,light_npca,balanced,1,일반 웹 서핑,3207,195.4418604651163,0.4418604651162791,0.0001297083823980453,0.08906536815168759
64,light_npca,balanced,1,일반 웹 서핑,3432,172.89583333333334,0.3541666666666667,0.00012641570841272673,0.08742116110966336
65,light_npca,balanced,1,일반 웹 서핑,3140,164.41509433962264,0.5283018867924528,0.00013735583828141293,0.08566737300529088
66,light_npca,balanced,1,일반 웹 서핑,3551,165.82978723404256,0.5106382978723404,0.00011503946006996557,0.08382622365596853
67,light_npca,balanced,1,일반 웹 서핑,3542,155.1346153846154,0.6346153846153846,0.00010413618777723362,0.0822731736982329
68,light_npca,balanced,1,일반 웹 서핑,3490,154.25,0.6153846153846154,0.0001196894785001253,0.08063785541636717
69,light_npca,balanced,1,일반 웹 서핑,4440,134.5090909090909,0.6545454545454545,0.00014120549894869328,0.07908540056491613
70,light_npca,balanced,1,일반 웹 서핑,3357,171.04166666666666,0.6458333333333334,0.00011095148026167105,0.07752889965697099
71,light_npca,balanced,1,일반 웹 서핑,3248,163.30769230769232,0.4230769230769231,0.00011897181442085032,0.07623872438412538
72,light_npca,balanced,1,일반 웹 서핑,3719,162.08163265306123,0.46938775510204084,0.00015100260983066013,0.07490917848698464
73,light_npca,balanced,1,일반 웹 서핑,3598,178.0888888888889,0.4222222222222222,0.00014990322233643383,0.07371804971159873
74,light_npca,balanced,1,일반 웹 서핑,3367,170.24489795918367,0.46938775510204084,0.0001201513223350048,0.07267439579828067
75,light_npca,balanced,1,일반 웹 서핑,3790,179.29545454545453,0.4772727272727273,0.0001008948480982023,0.07159013180643792
76,light_npca,balanced,1,일반 웹 서핑,3332,165.4313725490196,0.5882352941176471,0.00013096781428127238,0.07066076207453546
77,light_npca,balanced,1,일반 웹 서핑,3498,155.96226415094338,0.6981132075471698,0.00010341237551377465,0.06963348151637636
78,light_npca,balanced,1,일반 웹 서핑,3908,156.4313725490196,0.5686274509803921,0.0001144872949225828,0.06862000144557197
79,light_npca,balanced,1,일반 웹 서핑,3142,144.05084745762713,0.6440677966101694,0.00010122556705027819,0.06769419021901
80,light_npca,balanced,1,일반 웹 서핑,3622,148.16363636363636,0.5272727272727272,0.00012548974336823449,0.06668043289421408
81,light_npca,balanced,1,일반 웹 서핑,3270,164.69230769230768,0.4230769230769231,0.00013168930793957165,0.06578778199580837
82,light_npca,balanced,1,일반 웹 서핑,2982,182.25,0.3541666666666667,0.00010287199014176925,0.06498779719204333
83,light_npca,balanced,1,일반 웹 서핑,3649,152.6851851851852,0.3888888888888889,9.772992295135434e-05,0.06428537589760185
84,light_npca,balanced,1,일반 웹 서핑,2970,194.0888888888889,0.4222222222222222,9.180253497712935e-05,0.06353442377883495
85,light_npca,balanced,1,일반 웹 서핑,3513,146.59649122807016,0.5087719298245614,0.00012129175593145192,0.06293887505062823
86,light_npca,balanced,1,일반 웹 서핑,3312,165.7450980392157,0.45098039215686275,0.00011982250968382384,0.0622219846370979
87,light_npca,balanced,1,일반 웹 서핑,3488,177.14893617021278,0.5531914893617021,0.0001073035867496704,0.06161429131220914
88,light_npca,balanced,1,일반 웹 서핑,3904,171.54545454545453,0.4090909090909091,0.00010712055518524721,0.061081048972922075
89,light_npca,balanced,1,일반 웹 서핑,3726,163.6595744680851,0.5319148936170213,0.00011764036268383886,0.06060405366759042
90,light_npca,balanced,1,일반 웹 서핑,4160,157.56521739130434,0.391304347826087,0.00012348577244362483,0.060117193967619977
91,light_npca,balanced,1,일반 웹 서핑,3621,150.73584905660377,0.6415094339622641,0.00012778244126820937,0.05966234477869984
92,light_npca,balanced,1,일반 웹 서핑,3787,162.625,0.5833333333333334,0.0001103979933153217,0.05916357466183163
93,light_npca,balanced,1,일반 웹 서핑,3477,143.76271186440678,0.576271186440678,8.357816841453314e-05,0.058734112620599035
94,light_npca,balanced,1,일반 웹 서핑,3773,145.60714285714286,0.5357142857142857,9.944360499503091e-05,0.058233707090019175
95,light_npca,balanced,1,일반 웹 서핑,3685,182.6046511627907,0.37209302325581395,0.00010910717537626624,0.05778529228707136
96,light_npca,balanced,1,일반 웹 서핑,3646,171.86666666666667,0.4888888888888889,0.00010398981006195147,0.05745762015678666
97,light_npca,balanced,1,일반 웹 서핑,2970,197.9111111111111,0.28888888888888886,0.0001043267038767226,0.05712946609035581
98,light_npca,balanced,1,일반 웹 서핑,3665,160.11764705882354,0.35294117647058826,9.354073214732732e-05,0.05681575162919464
99,light_npca,balanced,1,일반 웹 서핑,3425,146.98275862068965,0.43103448275862066,0.00015420454049793383,0.0564768633968703
100,light_npca,balanced,1,일반 웹 서핑,3671,150.03773584905662,0.5660377358490566,8.338674282034238e-05,0.056111891804011986
101,light_npca,balanced,1,일반 웹 서핑,3948,147.46153846153845,0.5,9.942506342971076e-05,0.055796396025379336
102,light_npca,balanced,1,일반 웹 서핑,3465,179.2,0.5111111111111111,0.00010613303068870057,0.055502686070545995
103,light_npca,balanced,1,일반 웹 서핑,3531,181.24444444444444,0.4,0.00010879701100445043,0.05526055402676005
104,light_npca,balanced,1,일반 웹 서핑,3786,159.58,0.46,0.00011083457502536476,0.05502907640262958
105,light_npca,balanced,1,일반 웹 서핑,3479,151.19642857142858,0.5,9.275628932906936e-05,0.054783805452243456
106,light_npca,balanced,1,일반 웹 서핑,3443,168.97916666666666,0.5416666666666666,9.495749206204589e-05,0.05452327527358205
107,light_npca,balanced,1,일반 웹 서핑,3623,160.1,0.52,0.00012565978007235876,0.05431128649150329
108,light_npca,balanced,1,일반 웹 서핑,4009,175.4318181818182,0.5681818181818182,8.691211405675858e-05,0.05410102256817038
109,light_npca,balanced,1,일반 웹 서핑,3356,172.14583333333334,0.5625,9.249330711706231e-05,0.05392448977629692
110,light_npca,balanced,1,일반 웹 서핑,3241,162.6078431372549,0.47058823529411764,9.970607546468575e-05,0.053740563802828836
111,light_npca,balanced,1,일반 웹 서핑,4058,165.52272727272728,0.36363636363636365,0.00011271919114127134,0.0535545779975939
112,light_npca,balanced,1,일반 웹 서핑,3694,186.1904761904762,0.38095238095238093,8.784798653020213e-05,0.05340156748194411
113,light_npca,balanced,1,일반 웹 서핑,3793,147.2,0.509090909090909,7.8017180688524e-05,0.05326166026501424
114,light_npca,balanced,1,일반 웹 서핑,3481,168.1875,0.5,0.00011556117776005219,0.053087112998506006
115,light_npca,balanced,1,일반 웹 서핑,3708,157.36,0.54,0.00010019070517349367,0.05294243170340222
116,light_npca,balanced,1,일반 웹 서핑,3366,167.6078431372549,0.5098039215686274,9.139324295877789e-05,0.05279892761585995
117,light_npca,balanced,1,일반 웹 서핑,3069,170.45098039215685,0.5490196078431373,9.043650546421607e-05,0.052659761213715885
118,light_npca,balanced,1,일반 웹 서핑,3681,171.73333333333332,0.6666666666666666,0.00010509020891428615,0.05252751435010365
119,light_npca,balanced,1,일반 웹 서핑,3289,171.1875,0.3958333333333333,0.00010483148798812181,0.05241629735399611
120,light_npca,balanced,1,일반 웹 서핑,3643,157.23529411764707,0.5098039215686274,8.63303381872053e-05,0.05230305464771967
121,light_npca,balanced,1,일반 웹 서핑,3588,183.9318181818182,0.38636363636363635,8.955471033308034e-05,0.05218854370879857
122,light_npca,balanced,1,일반 웹 서핑,2518,188.89795918367346,0.4897959183673469,0.00012200538913020864,0.05209433556323753
123,light_npca,balanced,1,일반 웹 서핑,3891,183.9512195121951,0.36585365853658536,0.00011192535263641427,0.05199418680257127
124,light_npca,balanced,1,일반 웹 서핑,3128,169.56,0.34,6.329697013522188e-05,0.05191407858366536
125,light_npca,balanced,1,일반 웹 서핑,3663,158.5,0.5576923076923077,9.22407101218899e-05,0.05182072786958915
126,light_npca,balanced,1,일반 웹 서핑,3232,167.21153846153845,0.4423076923076923,9.400994895258918e-05,0.05172846952526633
127,light_npca,balanced,1,일반 웹 서핑,3282,172.74468085106383,0.6808510638297872,0.00011508135260858883,0.05164088601579356
128,light_npca,balanced,1,일반 웹 서핑,3721,142.12727272727273,0.4727272727272727,9.927444140582035e-05,0.051565548668550905
129,light_npca,balanced,1,일반 웹 서핑,3805,155.15686274509804,0.35294117647058826,0.00010131071758223698,0.05148176856318178
130,light_npca,balanced,1,일반 웹 서핑,2863,190.91489361702128,0.3617021276595745,0.00010917717008851469,0.051408093060257135
131,light_npca,balanced,1,일반 웹 서핑,3470,158.92156862745097,0.5490196078431373,0.00011211162685261418,0.05134344384342579
132,light_npca,balanced,1,일반 웹 서핑,3340,170.30612244897958,0.673469387755102,7.218764949357137e-05,0.05127664602946563
133,light_npca,balanced,1,일반 웹 서핑,3330,154.77777777777777,0.6851851851851852,8.188806532416493e-05,0.051215598258561694
134,light_npca,balanced,1,일반 웹 서핑,3139,173.22448979591837,0.40816326530612246,8.564992458559573e-05,0.05115169681876903
135,light_npca,balanced,1,일반 웹 서핑,3143,193.1860465116279,0.4418604651162791,8.887121900139998e-05,0.05109662397796567
136,light_npca,balanced,1,일반 웹 서핑,3794,153.31372549019608,0.5098039215686274,9.086644179963817e-05,0.05105046859911393
137,light_npca,balanced,1,일반 웹 서핑,3799,154.36,0.5,7.810838724253699e-05,0.05099823790380204
138,light_npca,balanced,1,일반 웹 서핑,3351,174.83333333333334,0.4166666666666667,8.649615968655174e-05,0.05094955326674842
139,light_npca,balanced,1,일반 웹 서핑,4521,165.02439024390245,0.36585365853658536,7.944410754134879e-05,0.050905051301167736
140,light_npca,balanced,1,일반 웹 서핑,3541,166.73469387755102,0.5102040816326531,0.00010986826964654028,0.05086869460295795
141,light_npca,balanced,1,일반 웹 서핑,3624,198.025,0.375,6.422632213798352e-05,0.0508271546084075
142,light_npca,balanced,1,일반 웹 서핑,3998,167.0888888888889,0.4444444444444444,8.325055629635851e-05,0.050794721412304095
143,light_npca,balanced,1,일반 웹 서핑,3326,167.3877551020408,0.4489795918367347,6.376791619307672e-05,0.05075975166892156
144,light_npca,balanced,1,일반 웹 서핑,3509,140.0983606557377,0.5245901639344263,7.795166796616589e-05,0.050723421202404056
145,light_npca,balanced,1,일반 웹 서핑,3036,162.7962962962963,0.6481481481481481,6.50503813327911e-05,0.05068061147936844
146,light_npca,balanced,1,일반 웹 서핑,3076,165.5,0.5740740740740741,7.484759650348376e-05,0.050644833167607345
147,light_npca,balanced,1,일반 웹 서핑,3309,182.51111111111112,0.5111111111111111,9.093002881854773e-05,0.05061093564632846
148,light_npca,balanced,1,일반 웹 서핑,2523,184.92156862745097,0.43137254901960786,7.400378187109406e-05,0.05058405293945208
149,light_npca,balanced,1,일반 웹 서핑,3688,159.08,0.52,9.21190755131344e-05,0.050555013050823085
150,light_npca,balanced,1,일반 웹 서핑,2574,197.32608695652175,0.41304347826086957,6.315422069747001e-05,0.05052794474492483
151,light_npca,balanced,1,일반 웹 서핑,3143,168.88235294117646,0.43137254901960786,6.707416832796298e-05,0.05050420938512128
152,light_npca,balanced,1,일반 웹 서핑,3323,166.98039215686273,0.4117647058823529,7.619861329051976e-05,0.05047913942416302
153,light_npca,balanced,1,일반 웹 서핑,3400,152.64814814814815,0.5185185185185185,8.708141588916381e-05,0.05045531597499331
154,light_npca,balanced,1,일반 웹 서핑,3325,167.18367346938774,0.40816326530612246,7.614390051458031e-05,0.05043138097331183
155,light_npca,balanced,1,일반 웹 서핑,3503,180.0222222222222,0.6,9.989252430386841e-05,0.0504107528224985
156,light_npca,balanced,1,일반 웹 서핑,3400,208.1578947368421,0.42105263157894735,6.921357756558184e-05,0.05039267866396441
157,light_npca,balanced,1,일반 웹 서핑,3475,177.65217391304347,0.391304347826087,6.576006368656333e-05,0.0503780368314104
158,light_npca,balanced,1,일반 웹 서핑,4050,151.06,0.44,5.122243358831232e-05,0.05036104103725055
159,light_npca,balanced,1,일반 웹 서핑,3125,195.29545454545453,0.2727272727272727,5.8424218877917156e-05,0.05034343285808498
160,light_npca,balanced,1,일반 웹 서핑,3843,157.9591836734694,0.5102040816326531,6.66736377752386e-05,0.0503286494326707
161,light_npca,balanced,1,일반 웹 서핑,3682,148.3272727272727,0.6,9.507243521511555e-05,0.050312933788075165
162,light_npca,balanced,1,일반 웹 서핑,3660,149.26415094339623,0.5849056603773585,8.421628808719106e-05,0.05029618718270597
163,light_npca,balanced,1,일반 웹 서핑,4026,155.6734693877551,0.5306122448979592,7.734256602513294e-05,0.05028089800403178
164,light_npca,balanced,1,일반 웹 서핑,3183,171.76,0.38,7.022750287433155e-05,0.050267465778809035
165,light_npca,balanced,1,일반 웹 서핑,3742,176.41860465116278,0.37209302325581395,8.324451240090032e-05,0.050254421318850155
166,light_npca,balanced,1,일반 웹 서핑,3387,157.24074074074073,0.46296296296296297,6.897232863896836e-05,0.05024371307920244
167,light_npca,balanced,1,일반 웹 서핑,3441,180.04444444444445,0.4444444444444444,8.566855588772644e-05,0.050230901596010805
168,light_npca,balanced,1,일반 웹 서핑,4026,158.46808510638297,0.3829787234042553,7.953321376893048e-05,0.05022074134433757
169,light_npca,balanced,1,일반 웹 서핑,3682,156.58823529411765,0.5490196078431373,7.85004655578329e-05,0.05021060653475964
170,light_npca,balanced,1,일반 웹 서핑,3846,137.43859649122808,0.6842105263157895,6.535851449977297e-05,0.05020013489785683
171,light_npca,balanced,1,일반 웹 서핑,3456,169.77083333333334,0.5833333333333334,7.25630719292288e-05,0.05018904623758884
172,light_npca,balanced,1,일반 웹 서핑,3548,163.53061224489795,0.4489795918367347,8.477764398170014e-05,0.0501801863563658
173,light_npca,balanced,1,일반 웹 서핑,3696,181.21428571428572,0.35714285714285715,6.907454129153241e-05,0.05017157004836065
174,light_npca,balanced,1,일반 웹 서핑,3272,188.0,0.3181818181818182,7.025356535450555e-05,0.050164513334624385
175,light_npca,balanced,1,일반 웹 서핑,3749,152.2156862745098,0.3333333333333333,7.851491075901625e-05,0.05015743168662589
176,light_npca,balanced,1,일반 웹 서핑,3787,155.96,0.5,6.799472612328827e-05,0.05014960397386653
177,light_npca,balanced,1,일반 웹 서핑,3766,162.82978723404256,0.5957446808510638,6.543698812796113e-05,0.05014230770196408
178,light_npca,balanced,1,일반 웹 서핑,3276,192.97619047619048,0.30952380952380953,8.053244285595913e-05,0.050135773985023974
179,light_npca,balanced,1,일반 웹 서핑,3150,173.7,0.48,7.506911303304757e-05,0.05013018957122739
180,light_npca,balanced,1,일반 웹 서핑,3279,177.2340425531915,0.48936170212765956,7.297171396203339e-05,0.050123840150914624
181,light_npca,balanced,1,일반 웹 서핑,3559,141.0,0.5666666666666667,6.393711980005416e-05,0.050118154327303335
182,light_npca,balanced,1,일반 웹 서핑,3169,192.79545454545453,0.5227272727272727,5.750350950014157e-05,0.05011127355494378
183,light_npca,balanced,1,일반 웹 서핑,3358,162.45283018867926,0.5660377358490566,7.270094890069838e-05,0.05010648366876555
184,light_npca,balanced,1,일반 웹 서핑,4181,146.47058823529412,0.45098039215686275,6.94962618581485e-05,0.050100986983113036
185,light_npca,balanced,1,일반 웹 서핑,3892,156.0408163265306,0.3877551020408163,6.93985881904761e-05,0.050095965776053734
186,light_npca,balanced,1,일반 웹 서핑,4356,150.14285714285714,0.3877551020408163,8.004931927037735e-05,0.050091376801055236
187,light_npca,balanced,1,일반 웹 서핑,3739,156.35294117647058,0.4117647058823529,8.779936373078574e-05,0.05008700726565701
188,light_npca,balanced,1,일반 웹 서핑,3407,167.24489795918367,0.5102040816326531,6.842767470516264e-05,0.05008268114873521
189,light_npca,balanced,1,일반 웹 서핑,3502,173.29787234042553,0.5106382978723404,6.260334339458495e-05,0.05007872742960746
190,light_npca,balanced,1,일반 웹 서핑,3973,168.8409090909091,0.4090909090909091,5.3484879269187026e-05,0.05007511284843316
191,light_npca,balanced,1,일반 웹 서핑,3420,167.0,0.46,6.39373453547402e-05,0.050071879537565187
192,light_npca,balanced,1,일반 웹 서핑,3550,149.3090909090909,0.509090909090909,7.942247611936182e-05,0.05006837393115151
193,light_npca,balanced,1,일반 웹 서핑,4226,148.55102040816325,0.5102040816326531,5.561107900575735e-05,0.0500647149103421
194,light_npca,balanced,1,일반 웹 서핑,3514,151.61111111111111,0.6481481481481481,7.747462465583037e-05,0.05006162031643788
195,light_npca,balanced,1,일반 웹 서핑,3395,159.11320754716982,0.4339622641509434,8.866759647692864e-05,0.05005838106620605
196,light_npca,balanced,1,일반 웹 서핑,3256,181.7659574468085,0.3829787234042553,6.873641298928608e-05,0.05005536743629722
197,light_npca,balanced,1,일반 웹 서핑,3543,159.72549019607843,0.5490196078431373,5.4318033411012344e-05,0.050052825373208064
198,light_npca,balanced,1,일반 웹 서핑,3797,179.34883720930233,0.3488372093023256,6.705208094596553e-05,0.05005019882542254
199,light_npca,balanced,1,일반 웹 서핑,3390,162.1346153846154,0.4230769230769231,7.535386976087466e-05,0.05004808602664024
200,light_npca,balanced,1,일반 웹 서핑,3600,184.27906976744185,0.4418604651162791,6.10290541468809e-05,0.05004564945318135
201,light_npca,balanced,1,일반 웹 서핑,4028,164.02173913043478,0.41304347826086957,7.99527939913484e-05,0.05004372813115275
202,light_npca,balanced,1,일반 웹 서핑,3663,172.34782608695653,0.34782608695652173,6.673080497421324e-05,0.05004176220017906
203,light_npca,balanced,1,일반 웹 서핑,3894,167.2888888888889,0.4888888888888889,6.487402424681932e-05,0.050039884653604406
204,light_npca,balanced,1,일반 웹 서핑,3680,195.05128205128204,0.41025641025641024,6.606680350766207e-05,0.050038129628409596
205,light_npca,balanced,1,일반 웹 서핑,2814,157.21052631578948,0.45614035087719296,7.024017031653784e-05,0.050036671197162416
206,light_npca,balanced,1,일반 웹 서핑,3815,161.625,0.5,4.744001247066384e-05,0.05003463939535619
207,light_npca,balanced,1,일반 웹 서핑,2963,158.36363636363637,0.6181818181818182,6.564405096772437e-05,0.050033015978077924
208,light_npca,balanced,1,일반 웹 서핑,3586,153.2962962962963,0.5185185185185185,7.399096890973549e-05,0.05003124913289591
209,light_npca,balanced,1,일반 웹 서핑,3672,172.41304347826087,0.41304347826086957,6.470121540284406e-05,0.05002960643180593
210,light_npca,balanced,1,일반 웹 서핑,3325,157.23076923076923,0.5384615384615384,5.408248519718958e-05,0.0500282753847254
211,light_npca,balanced,1,일반 웹 서핑,3366,168.52,0.56,4.926635180405962e-05,0.05002684263894091
212,light_npca,balanced,1,일반 웹 서핑,3775,181.23809523809524,0.38095238095238093,7.162923187327881e-05,0.05002553350799184
213,light_npca,balanced,1,일반 웹 서핑,3662,153.18,0.54,5.411741585703567e-05,0.050024483309205385
214,light_npca,balanced,1,일반 웹 서핑,3555,179.3409090909091,0.4318181818181818,7.108754046688166e-05,0.05002328924412531
215,light_npca,balanced,1,일반 웹 서핑,3154,171.54,0.62,6.0908251422612615e-05,0.050022286734332275
216,light_npca,balanced,1,일반 웹 서핑,3069,168.08,0.72,6.370093979057856e-05,0.05002119979747289
217,light_npca,balanced,1,일반 웹 서핑,3372,172.10416666666666,0.5833333333333334,7.014233172715952e-05,0.050020165871149665
218,light_npca,balanced,1,일반 웹 서핑,3334,153.4181818181818,0.5818181818181818,6.493667994315426e-05,0.0500192207731386
219,light_npca,balanced,1,일반 웹 서핑,3444,165.48,0.44,6.394123677940418e-05,0.05001819217630787
220,light_npca,balanced,1,일반 웹 서핑,3234,176.60416666666666,0.2708333333333333,6.774808571208268e-05,0.050017304933399745
221,light_npca,balanced,1,일반 웹 서핑,3908,157.89795918367346,0.32653061224489793,6.153893627924845e-05,0.05001649391670643
222,light_npca,balanced,1,일반 웹 서핑,3526,178.57777777777778,0.35555555555555557,6.078145209661064e-05,0.050015705196242675
223,light_npca,balanced,1,일반 웹 서핑,4351,148.95833333333334,0.5625,6.459142969106324e-05,0.05001501412805969
224,light_npca,balanced,1,일반 웹 서핑,3537,176.86666666666667,0.5555555555555556,6.263955462297115e-05,0.0500143104727372
225,light_npca,balanced,1,일반 웹 서핑,3303,172.14583333333334,0.4583333333333333,5.229727321420796e-05,0.050013680775900606
226,light_npca,balanced,1,일반 웹 서핑,3781,151.16666666666666,0.46296296296296297,6.059855756272251e-05,0.050013039609744306
