episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
31,free_npca,fixed_drl,0,,3937,148.50980392156862,0.5490196078431373,0.00016000161364596957,0.21737492392356494
32,free_npca,fixed_drl,0,,3508,147.66071428571428,0.5357142857142857,0.00012937501257207865,0.2090528201865514
33,free_npca,fixed_drl,0,,3590,182.30232558139534,0.5116279069767442,0.00012865307750568414,0.20039066616012235
34,free_npca,fixed_drl,0,,4211,138.49056603773585,0.5283018867924528,0.00014488603240655115,0.1940609320745496
35,free_npca,fixed_drl,0,,3163,167.50980392156862,0.5294117647058824,0.00010782401902057852,0.1866245085590728
36,free_npca,fixed_drl,0,,3267,182.30434782608697,0.41304347826086957,0.000127557553544951,0.17983135635566194
37,free_npca,fixed_drl,0,,2966,170.09615384615384,0.5384615384615384,0.00012582439376274124,0.17399439332779326
38,free_npca,fixed_drl,0,,3976,151.72,0.52,0.00012178268661955371,0.16771145691274553
39,free_npca,fixed_drl,0,,4063,164.6818181818182,0.4318181818181818,0.0001230381749337539,0.16197060141625153
40,free_npca,fixed_drl,0,,3659,160.2,0.6,0.0001222003532651191,0.15715071014591903
41,free_npca,fixed_drl,0,,4076,151.18367346938774,0.5714285714285714,0.0001539158693049103,0.1519249083469454
42,free_npca,fixed_drl,0,,3222,152.19642857142858,0.5178571428571429,0.00012359411145250002,0.14705097437421102
43,free_npca,fixed_drl,0,,3935,172.09302325581396,0.6046511627906976,0.00010875382092005263,0.14176549444711245
44,free_npca,fixed_drl,0,,4703,124.46296296296296,0.5555555555555556,0.0001223315339302644,0.13790321234602188
45,free_npca,fixed_drl,0,,3411,147.17857142857142,0.5535714285714286,0.00011476988584036008,0.1332823256412664
46,free_npca,fixed_drl,0,,3011,173.56,0.56,0.0001422686351967665,0.12874669822178564
47,free_npca,fixed_drl,0,,3813,144.34545454545454,0.5454545454545454,0.0001160135919538637,0.12490617643084055
48,free_npca,fixed_drl,0,,3674,148.07407407407408,0.5185185185185185,0.00012571897483818853,0.12089758348177389
49,free_npca,fixed_drl,0,,4233,147.89361702127658,0.48936170212765956,0.00013648877696444592,0.11717064686402413
50,free_npca,fixed_drl,0,,3658,130.1875,0.609375,0.00012954589571260536,0.1140866676609586
51,free_npca,fixed_drl,0,,4021,164.37777777777777,0.4444444444444444,0.00010575089254416525,0.11011361466924349
52,free_npca,fixed_drl,0,,3957,140.69811320754718,0.5849056603773585,0.00011240514140808955,0.10746846424768208
53,free_npca,fixed_drl,0,,3620,161.59183673469389,0.5510204081632653,0.00012062148744007573,0.10450194284055525
54,free_npca,fixed_drl,0,,3932,139.07407407407408,0.5555555555555556,0.00013258954762325933,0.10189572150468323
55,free_npca,fixed_drl,0,,3359,166.64,0.36,0.00011769153934437782,0.09916767274361268
56,free_npca,fixed_drl,0,,4483,132.0,0.5925925925925926,0.00011326063880308841,0.09676973704794614
57,free_npca,fixed_drl,0,,3696,157.38,0.52,0.00012583482263532156,0.0943111504918708
58,free_npca,fixed_drl,0,,3590,172.6086956521739,0.43478260869565216,0.00011793365168462817,0.0921500701813468
59,free_npca,fixed_drl,0,,3093,161.96296296296296,0.5740740740740741,0.0001178065892114925,0.09025508573246979
60,free_npca,fixed_drl,0,,3631,131.75,0.6333333333333333,0.0001194153349691381,0.08813896067292433
61,free_npca,fixed_drl,0,,3628,185.28571428571428,0.4523809523809524,0.00010019866022048518,0.0859179205095246
62,free_npca,fixed_drl,0,,3947,145.59615384615384,0.5384615384615384,0.00010435879812575877,0.08444060855758778
63,free_npca,fixed_drl,0,,3621,150.21818181818182,0.4727272727272727,0.00012454902025638148,0.08269546389535434
64,free_npca,fixed_drl,0,,3369,173.3125,0.4166666666666667,0.00010656084729513775,0.08094577098240224
65,free_npca,fixed_drl,0,,3814,155.1,0.62,0.00010912416231197615,0.0794954598904902
66,free_npca,fixed_drl,0,,3205,174.95833333333334,0.5625,0.00011568795162020251,0.07805694933701489
67,free_npca,fixed_drl,0,,3587,155.22641509433961,0.49056603773584906,0.00011401319837508102,0.07674202637543069
68,free_npca,fixed_drl,0,,3025,164.9245283018868,0.5283018867924528,0.00010028596686121698,0.0753616033077329
69,free_npca,fixed_drl,0,,3055,156.25,0.5892857142857143,9.544112981529906e-05,0.07405243766155883
70,free_npca,fixed_drl,0,,3965,153.9795918367347,0.4897959183673469,0.00010553152242209762,0.07274252112256796
71,free_npca,fixed_drl,0,,4242,138.83636363636364,0.509090909090909,0.00010958108759950846,0.07165499945467886
72,free_npca,fixed_drl,0,,4326,134.76923076923077,0.5384615384615384,0.00011647386903253694,0.07049613536279434
73,free_npca,fixed_drl,0,,3632,142.68965517241378,0.5689655172413793,0.00012659559433814138,0.06945757295862003
74,free_npca,fixed_drl,0,,3177,162.9056603773585,0.49056603773584906,9.563602604127179e-05,0.06836113769964947
75,free_npca,fixed_drl,0,,3781,143.1851851851852,0.6481481481481481,0.00013404235263199857,0.06741333600078275
76,free_npca,fixed_drl,0,,3660,155.52,0.66,0.00010257026345546667,0.0664979536084452
77,free_npca,fixed_drl,0,,3471,158.09803921568627,0.6274509803921569,0.00010726158264636372,0.0656933389164008
78,free_npca,fixed_drl,0,,3918,146.8679245283019,0.5849056603773585,9.375251102028415e-05,0.06491304524169215
79,free_npca,fixed_drl,0,,3910,163.10638297872342,0.5319148936170213,0.00011164221844713514,0.06414323403246508
80,free_npca,fixed_drl,0,,3567,149.56363636363636,0.41818181818181815,0.00010305128913993637,0.06349388135154618
81,free_npca,fixed_drl,0,,3508,137.81666666666666,0.5666666666666667,0.00010154854438345258,0.06277175828748494
82,free_npca,fixed_drl,0,,3518,165.8125,0.4166666666666667,0.00011376958476224293,0.06202798898666403
83,free_npca,fixed_drl,0,,3668,150.80769230769232,0.5576923076923077,0.0001107282053756838,0.0614642826937856
84,free_npca,fixed_drl,0,,3408,165.87755102040816,0.4897959183673469,0.00011677481234073639,0.060883374498858035
85,free_npca,fixed_drl,0,,3901,138.2962962962963,0.5925925925925926,0.0001030775165418163,0.06036294382525454
86,free_npca,fixed_drl,0,,3900,147.84615384615384,0.5576923076923077,9.989597310777754e-05,0.05981818569792071
87,free_npca,fixed_drl,0,,3418,166.7173913043478,0.5869565217391305,0.00011133616741669054,0.05932068710306014
88,free_npca,fixed_drl,0,,4290,135.9090909090909,0.45454545454545453,8.954608104734992e-05,0.05890164729987224
89,free_npca,fixed_drl,0,,3738,160.25,0.4583333333333333,0.00010981865731688838,0.05842527696164931
90,free_npca,fixed_drl,0,,3125,179.40425531914894,0.5106382978723404,0.00010675259060614432,0.058030416137633656
91,free_npca,fixed_drl,0,,3772,156.12244897959184,0.46938775510204084,0.00011517643482269098,0.05766171883432262
92,free_npca,fixed_drl,0,,3878,151.01960784313727,0.5686274509803921,0.00010498601962657024,0.05729534409509762
93,free_npca,fixed_drl,0,,3826,150.5185185185185,0.5185185185185185,9.659827386106674e-05,0.05693260988776596
94,free_npca,fixed_drl,0,,3795,156.78,0.56,9.834815621919309e-05,0.0565681771895213
95,free_npca,fixed_drl,0,,3516,165.64583333333334,0.4583333333333333,0.00010188309048923354,0.05624784340800706
96,free_npca,fixed_drl,0,,3090,168.7843137254902,0.5294117647058824,8.93355342365491e-05,0.055955030648540995
97,free_npca,fixed_drl,0,,3932,165.63829787234042,0.46808510638297873,9.530473713918279e-05,0.055658938607675394
98,free_npca,fixed_drl,0,,3061,186.9090909090909,0.4318181818181818,9.319549038385351e-05,0.05539912200932069
99,free_npca,fixed_drl,0,,3576,181.90697674418604,0.4418604651162791,0.00010364794434281066,0.05516671117369927
100,free_npca,fixed_drl,0,,3795,172.86363636363637,0.4318181818181818,0.00010022672358900309,0.05494925148247312
101,free_npca,fixed_drl,0,,3248,161.18867924528303,0.4716981132075472,8.789146280226608e-05,0.054736205792682
102,free_npca,fixed_drl,0,,3254,199.09756097560975,0.4146341463414634,8.338560777095456e-05,0.054491722908782486
103,free_npca,fixed_drl,0,,3993,137.96428571428572,0.5,0.0001030893690767698,0.05431128649150329
104,free_npca,fixed_drl,0,,3760,172.9090909090909,0.45454545454545453,8.370225744632383e-05,0.05407649010375196
105,free_npca,fixed_drl,0,,3392,153.9090909090909,0.6545454545454545,9.756820509210229e-05,0.053901013337385145
106,free_npca,fixed_drl,0,,3219,136.36923076923077,0.6615384615384615,8.976598231432338e-05,0.053692251185803494
107,free_npca,fixed_drl,0,,3816,168.33333333333334,0.4666666666666667,9.187342463216434e-05,0.053459888452833094
108,free_npca,fixed_drl,0,,3201,159.92592592592592,0.5370370370370371,9.448908531339839e-05,0.053307644648331855
109,free_npca,fixed_drl,0,,3941,131.01612903225808,0.45161290322580644,9.838732027371104e-05,0.053133768736728454
110,free_npca,fixed_drl,0,,3864,147.01818181818183,0.5454545454545454,9.652974889225636e-05,0.052945375606812
111,free_npca,fixed_drl,0,,3581,137.8,0.5166666666666667,9.054253071856995e-05,0.05278775426699204
112,free_npca,fixed_drl,0,,3270,147.47457627118644,0.4915254237288136,8.113578830185968e-05,0.05262540809700125
113,free_npca,fixed_drl,0,,3460,169.70833333333334,0.3333333333333333,0.00010279426108657692,0.05247498998484294
114,free_npca,fixed_drl,0,,3080,212.66666666666666,0.46153846153846156,8.012257603695616e-05,0.05235899657723225
115,free_npca,fixed_drl,0,,3852,144.14814814814815,0.5370370370370371,9.091232398835321e-05,0.05226876663102697
116,free_npca,fixed_drl,0,,3933,144.94545454545454,0.4727272727272727,7.76587088087884e-05,0.05214950234839487
117,free_npca,fixed_drl,0,,3417,157.37735849056602,0.41509433962264153,8.970439860907693e-05,0.05203447204824688
118,free_npca,fixed_drl,0,,4168,162.04545454545453,0.5454545454545454,9.138088110679139e-05,0.05192945262651126
119,free_npca,fixed_drl,0,,4050,123.66666666666667,0.5833333333333334,8.226524611624579e-05,0.05184639732669672
120,free_npca,fixed_drl,0,,3666,158.48,0.56,9.220026549883187e-05,0.051738871517187736
121,free_npca,fixed_drl,0,,3543,140.59322033898306,0.6440677966101694,7.584445847896859e-05,0.051654065752575175
122,free_npca,fixed_drl,0,,3769,151.71698113207546,0.5094339622641509,8.66470096904474e-05,0.051559298981583554
123,free_npca,fixed_drl,0,,2904,163.96226415094338,0.5849056603773585,9.815720598756646e-05,0.05147880798761784
124,free_npca,fixed_drl,0,,3757,167.22222222222223,0.5555555555555556,8.078771740353356e-05,0.051402471937755934
125,free_npca,fixed_drl,0,,3564,154.40384615384616,0.5961538461538461,8.432103156034525e-05,0.05134075964083626
126,free_npca,fixed_drl,0,,3656,171.04347826086956,0.3695652173913043,8.945668620678286e-05,0.05127282183054377
127,free_npca,fixed_drl,0,,4049,145.94,0.58,8.759746560826898e-05,0.051215598258561694
128,free_npca,fixed_drl,0,,3547,161.9,0.54,8.329699388317142e-05,0.05115631283191571
129,free_npca,fixed_drl,0,,3322,172.375,0.5,8.69825574530599e-05,0.051099918789645975
130,free_npca,fixed_drl,0,,3729,167.27083333333334,0.4166666666666667,8.79716487058128e-05,0.05104836976145297
131,free_npca,fixed_drl,0,,3962,138.0,0.6428571428571429,8.23347121089076e-05,0.050999236640991215
132,free_npca,fixed_drl,0,,3778,154.07843137254903,0.5882352941176471,8.708205738609347e-05,0.050944817350072856
133,free_npca,fixed_drl,0,,3052,184.19148936170214,0.3829787234042553,6.887342412179957e-05,0.0508978397753232
134,free_npca,fixed_drl,0,,3725,153.3846153846154,0.46153846153846156,8.94557815627195e-05,0.050856617614691235
135,free_npca,fixed_drl,0,,3800,157.7,0.38,8.837990268754463e-05,0.05081321182947249
136,free_npca,fixed_drl,0,,2946,181.57142857142858,0.42857142857142855,7.252769864862785e-05,0.050773551020546294
137,free_npca,fixed_drl,0,,3487,144.6140350877193,0.5789473684210527,6.141633518078986e-05,0.0507365606846232
138,free_npca,fixed_drl,0,,4076,146.40384615384616,0.5192307692307693,7.437413538961361e-05,0.05069575085442362
139,free_npca,fixed_drl,0,,3127,183.0,0.44680851063829785,7.17709117452614e-05,0.050660496370234946
140,free_npca,fixed_drl,0,,3459,162.11764705882354,0.5098039215686274,7.466155026728909e-05,0.05063017126299535
141,free_npca,fixed_drl,0,,3380,161.2941176470588,0.47058823529411764,7.14500395891567e-05,0.05059883831000696
142,free_npca,fixed_drl,0,,3469,172.29787234042553,0.48936170212765956,7.59668109822087e-05,0.0505690632730973
143,free_npca,fixed_drl,0,,4125,163.20454545454547,0.4090909090909091,7.394560695198986e-05,0.05054293609729366
144,free_npca,fixed_drl,0,,3732,159.5625,0.5208333333333334,7.786420367968579e-05,0.05051956484696014
145,free_npca,fixed_drl,0,,3531,190.57142857142858,0.38095238095238093,7.946586022929598e-05,0.05049521481021546
146,free_npca,fixed_drl,0,,3160,168.7,0.42,7.0721331818883e-05,0.050474846516407545
147,free_npca,fixed_drl,0,,3912,151.88,0.48,6.85905288264621e-05,0.05045168797852852
148,free_npca,fixed_drl,0,,3782,150.59615384615384,0.46153846153846156,7.395128098626931e-05,0.050429658895869575
149,free_npca,fixed_drl,0,,4036,150.3877551020408,0.5510204081632653,7.740522657210629e-05,0.05040788759274483
150,free_npca,fixed_drl,0,,3545,142.08474576271186,0.559322033898305,7.262229943686786e-05,0.05038838286884977
151,free_npca,fixed_drl,0,,3473,134.0,0.5625,7.572928492057447e-05,0.05036613115948934
152,free_npca,fixed_drl,0,,3626,152.16666666666666,0.5555555555555556,6.706607625043641e-05,0.05034343285808498
153,free_npca,fixed_drl,0,,3201,182.8913043478261,0.41304347826086957,6.431410535393904e-05,0.050325379316177386
154,free_npca,fixed_drl,0,,3448,169.26530612244898,0.2857142857142857,7.975874177645892e-05,0.05031075090057832
155,free_npca,fixed_drl,0,,3258,169.98,0.46,6.619825580855832e-05,0.0502958911435675
156,free_npca,fixed_drl,0,,3481,168.0,0.4375,6.64344285420763e-05,0.05028146036221057
157,free_npca,fixed_drl,0,,3159,152.375,0.6964285714285714,7.118121720850468e-05,0.05026826938094597
158,free_npca,fixed_drl,0,,3331,150.58928571428572,0.6607142857142857,7.395530701614916e-05,0.0502536591986455
159,free_npca,fixed_drl,0,,3436,151.4909090909091,0.4909090909090909,6.641081199632026e-05,0.05023984469949792
160,free_npca,fixed_drl,0,,3492,162.6326530612245,0.5102040816326531,8.127436255260061e-05,0.05022700944589015
161,free_npca,fixed_drl,0,,3335,137.20967741935485,0.532258064516129,7.435133253845076e-05,0.05021615411063991
162,free_npca,fixed_drl,0,,3393,170.20833333333334,0.375,6.85422516350324e-05,0.0502031595495
163,free_npca,fixed_drl,0,,3916,146.16981132075472,0.4528301886792453,6.328009961483379e-05,0.050193638230795895
164,free_npca,fixed_drl,0,,3729,154.8235294117647,0.5686274509803921,5.8977042499464005e-05,0.05018364262773926
165,free_npca,fixed_drl,0,,3934,147.76,0.58,7.078119718547289e-05,0.050174511672141146
166,free_npca,fixed_drl,0,,4203,130.01754385964912,0.6140350877192983,6.630990537814796e-05,0.050166000637459476
167,free_npca,fixed_drl,0,,3508,165.45833333333334,0.4791666666666667,6.376683692603062e-05,0.05015680321765529
168,free_npca,fixed_drl,0,,3953,147.33962264150944,0.49056603773584906,5.576741993233251e-05,0.05014945444466972
169,free_npca,fixed_drl,0,,3756,152.92156862745097,0.5098039215686274,6.73093818477355e-05,0.05014173960810141
170,free_npca,fixed_drl,0,,3675,173.30434782608697,0.34782608695652173,6.0651123931165785e-05,0.05013469212634839
171,free_npca,fixed_drl,0,,3075,176.0612244897959,0.46938775510204084,6.350260688729274e-05,0.05012863663263941
172,free_npca,fixed_drl,0,,3487,175.53333333333333,0.4,5.039953127076539e-05,0.0501224853741872
173,free_npca,fixed_drl,0,,3614,157.98,0.48,6.994688980436574e-05,0.050117095709284354
174,free_npca,fixed_drl,0,,3513,156.30188679245282,0.4528301886792453,5.183394629663477e-05,0.05011138488415406
175,free_npca,fixed_drl,0,,3421,154.39622641509433,0.5471698113207547,7.077984143203746e-05,0.050105635197824364
176,free_npca,fixed_drl,0,,3213,171.72916666666666,0.4583333333333333,7.711158104939386e-05,0.05010018231023124
177,free_npca,fixed_drl,0,,3366,147.0,0.4827586206896552,6.264221277281952e-05,0.050095487144748874
178,free_npca,fixed_drl,0,,3289,164.72549019607843,0.5098039215686274,6.495046303219472e-05,0.050090106439123164
179,free_npca,fixed_drl,0,,4200,140.41509433962264,0.49056603773584906,7.270670660849039e-05,0.050085626227176376
180,free_npca,fixed_drl,0,,3128,158.36363636363637,0.4909090909090909,7.192838529590517e-05,0.050081206202398344
181,free_npca,fixed_drl,0,,3757,170.2391304347826,0.5217391304347826,5.51494692141811e-05,0.05007686046449174
182,free_npca,fixed_drl,0,,3650,160.41666666666666,0.5208333333333334,6.301799900635767e-05,0.05007340496882308
183,free_npca,fixed_drl,0,,3346,163.54901960784315,0.5490196078431373,5.973228204917783e-05,0.050069964755924644
184,free_npca,fixed_drl,0,,3516,174.2608695652174,0.5869565217391305,6.033388247791057e-05,0.050066486015244195
185,free_npca,fixed_drl,0,,3134,163.3653846153846,0.5192307692307693,6.206550096976571e-05,0.05006349693445706
186,free_npca,fixed_drl,0,,3643,145.47272727272727,0.6,6.831678304782447e-05,0.05006027947283612
187,free_npca,fixed_drl,0,,3711,150.42592592592592,0.6481481481481481,5.894042017947262e-05,0.05005705362576585
188,free_npca,fixed_drl,0,,4052,145.40384615384616,0.5,6.875937348619725e-05,0.05005405443684291
189,free_npca,fixed_drl,0,,3233,171.39583333333334,0.4583333333333333,5.399967631092295e-05,0.05005131543727591
190,free_npca,fixed_drl,0,,3725,162.9591836734694,0.3877551020408163,5.9802818820268534e-05,0.050048910477066326
191,free_npca,fixed_drl,0,,3440,161.92156862745097,0.43137254901960786,6.802164716646075e-05,0.050046571633307106
192,free_npca,fixed_drl,0,,3475,173.59574468085106,0.48936170212765956,6.233626481844112e-05,0.0500442560297836
193,free_npca,fixed_drl,0,,4231,157.82222222222222,0.6,6.722368683161524e-05,0.05004222412028392
194,free_npca,fixed_drl,0,,4212,138.44444444444446,0.6111111111111112,6.11666328040883e-05,0.050040366152664044
195,free_npca,fixed_drl,0,,3224,176.47916666666666,0.4791666666666667,6.0236020847999803e-05,0.05003824418904987
196,free_npca,fixed_drl,0,,3184,167.28,0.6,5.260074855565714e-05,0.050036451828742806
197,free_npca,fixed_drl,0,,3754,142.34545454545454,0.41818181818181815,6.35317725633892e-05,0.05003467405207702
198,free_npca,fixed_drl,0,,3778,152.15384615384616,0.5576923076923077,6.037087102110187e-05,0.05003281847531026
199,free_npca,fixed_drl,0,,4262,127.81666666666666,0.55,5.289063725892144e-05,0.050031155525977804
200,free_npca,fixed_drl,0,,3578,167.44897959183675,0.5306122448979592,5.046917673704835e-05,0.05002934116939106
201,free_npca,fixed_drl,0,,3339,171.41666666666666,0.4583333333333333,5.783397015572215e-05,0.05002793810781746
202,free_npca,fixed_drl,0,,3663,131.74193548387098,0.6451612903225806,6.799250938153516e-05,0.05002662875450783
203,free_npca,fixed_drl,0,,3303,160.45098039215685,0.5294117647058824,6.22029256192036e-05,0.05002502791065847
204,free_npca,fixed_drl,0,,3629,163.04,0.44,5.0704220484476537e-05,0.05002378348966673
205,free_npca,fixed_drl,0,,2831,184.4375,0.3958333333333333,6.275800357495125e-05,0.05002262355518831
206,free_npca,fixed_drl,0,,3270,176.625,0.4375,5.193818166541556e-05,0.05002156327483379
207,free_npca,fixed_drl,0,,3276,156.42592592592592,0.4444444444444444,5.6057102483464405e-05,0.050020552685804125
208,free_npca,fixed_drl,0,,3364,178.67391304347825,0.32608695652173914,5.271595849383933e-05,0.05001947227440567
209,free_npca,fixed_drl,0,,4098,143.32075471698113,0.5660377358490566,5.8203005513253934e-05,0.05001859683915671
210,free_npca,fixed_drl,0,,4108,134.71929824561403,0.5789473684210527,5.075972633979594e-05,0.05001763687055157
211,free_npca,fixed_drl,0,,3584,147.1090909090909,0.6181818181818182,5.328007440160339e-05,0.0500166596833252
212,free_npca,fixed_drl,0,,3450,139.32203389830508,0.576271186440678,5.00745057555226e-05,0.05001576814283691
213,free_npca,fixed_drl,0,,3856,164.68085106382978,0.5319148936170213,5.68437183877298e-05,0.05001486473498939
214,free_npca,fixed_drl,0,,3663,165.64583333333334,0.5416666666666666,4.9632695057274155e-05,0.0500141822563219
215,free_npca,fixed_drl,0,,3692,188.0487804878049,0.3902439024390244,5.174869147595018e-05,0.05001351758767739
216,free_npca,fixed_drl,0,,4325,163.61363636363637,0.29545454545454547,6.506785333234195e-05,0.05001297457441939
217,free_npca,fixed_drl,0,,3292,154.25454545454545,0.5454545454545454,5.6985600773865976e-05,0.050012416070337164
218,free_npca,fixed_drl,0,,3346,155.05454545454546,0.5272727272727272,5.5533560953335837e-05,0.05001175162617007
219,free_npca,fixed_drl,0,,4021,130.41666666666666,0.65,5.6430288774815075e-05,0.05001112273963427
220,free_npca,fixed_drl,0,,3663,155.59615384615384,0.5,4.690886999014765e-05,0.05001047500170385
221,free_npca,fixed_drl,0,,3854,121.3913043478261,0.5507246376811594,5.4881124621412404e-05,0.05000994422149769
222,free_npca,fixed_drl,0,,3263,163.48076923076923,0.5384615384615384,5.1813683967338875e-05,0.050009281207236404
223,free_npca,fixed_drl,0,,3535,162.6,0.54,5.304793861190168e-05,0.05000881091794867
224,free_npca,fixed_drl,0,,3131,160.65384615384616,0.5384615384615384,5.913684071856551e-05,0.05000838120440963
225,free_npca,fixed_drl,0,,3851,165.95652173913044,0.5869565217391305,5.097964337134423e-05,0.050007956519284975
226,free_npca,fixed_drl,0,,3875,137.10714285714286,0.6071428571428571,5.560347805536973e-05,0.05000759880979013
227,free_npca,fixed_drl,0,,3571,163.26,0.6,5.496660014614463e-05,0.05000718497204276
228,free_npca,fixed_drl,0,,3359,160.98039215686273,0.5098039215686274,4.5340173528529704e-05,0.05000683455682129
229,free_npca,fixed_drl,0,,3496,173.95652173913044,0.3695652173913043,4.13203306379728e-05,0.050006494733569815
230,free_npca,fixed_drl,0,,3354,159.19230769230768,0.5576923076923077,5.498400908739617e-05,0.05000620274309242
231,free_npca,fixed_drl,0,,3382,147.85714285714286,0.5714285714285714,5.112079694905939e-05,0.050005888443071245
232,free_npca,fixed_drl,0,,4067,154.0,0.46,5.74958806585831e-05,0.05000556775337332
233,free_npca,fixed_drl,0,,3805,140.61818181818182,0.5454545454545454,4.871850251220167e-05,0.05000529621083707
234,free_npca,fixed_drl,0,,3731,153.96226415094338,0.5471698113207547,4.6171275850307815e-05,0.05000501278489772
235,free_npca,fixed_drl,0,,2778,179.5,0.46,5.418906827496054e-05,0.050004754025003866
236,free_npca,fixed_drl,0,,3803,167.6304347826087,0.5434782608695652,3.6230567881527044e-05,0.05000452216846849
237,free_npca,fixed_drl,0,,4229,136.5090909090909,0.6181818181818182,4.7784661243592076e-05,0.050004318860647504
238,free_npca,fixed_drl,0,,3736,148.41176470588235,0.6078431372549019,4.0205852807654686e-05,0.050004087737458944
239,free_npca,fixed_drl,0,,3432,179.57777777777778,0.5111111111111111,5.833478401958322e-05,0.05000388448971797
240,free_npca,fixed_drl,0,,2577,198.06521739130434,0.45652173913043476,4.187635568086989e-05,0.050003713562388585
241,free_npca,fixed_drl,0,,4047,162.54347826086956,0.41304347826086957,5.3258499974617735e-05,0.050003546607910315
242,free_npca,fixed_drl,0,,3426,157.88235294117646,0.45098039215686275,3.921602122621456e-05,0.050003387159377785
243,free_npca,fixed_drl,0,,3103,141.25396825396825,0.6666666666666666,4.707644984591752e-05,0.050003218745310406
244,free_npca,fixed_drl,0,,3333,174.7391304347826,0.41304347826086957,5.3232934684880696e-05,0.050003022219902674
245,free_npca,fixed_drl,0,,3332,164.75510204081633,0.5306122448979592,4.071055930883934e-05,0.05000288634682602
246,free_npca,fixed_drl,0,,3885,153.72549019607843,0.47058823529411764,5.639130298125868e-05,0.0500027483249815
247,free_npca,fixed_drl,0,,3663,164.63829787234042,0.46808510638297873,3.81201449878669e-05,0.050002611674609614
248,free_npca,fixed_drl,0,,3263,159.9245283018868,0.6037735849056604,4.463646958659714e-05,0.05000249176583164
249,free_npca,fixed_drl,0,,3464,167.8125,0.625,5.628728225322751e-05,0.050002363140910513
250,free_npca,fixed_drl,0,,4737,125.94339622641509,0.6037735849056604,4.464684267683575e-05,0.05000225238944543
251,free_npca,fixed_drl,0,,3644,154.46153846153845,0.5192307692307693,4.577703172496209e-05,0.05000213612113038
