episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
85,free_npca,energy_saving,1,"배터리 절약, 저전력",3301,164.13725490196077,0.39215686274509803,4.006985060793037e-05,0.061069973462627256
86,free_npca,energy_saving,1,"배터리 절약, 저전력",3249,161.72222222222223,0.42592592592592593,3.853980282049937e-05,0.060519559664894675
87,free_npca,energy_saving,1,"배터리 절약, 저전력",2948,179.6875,0.4583333333333333,4.206156275661973e-05,0.05996656857278252
88,free_npca,energy_saving,1,"배터리 절약, 저전력",4177,137.75925925925927,0.5370370370370371,3.5684449054921665e-05,0.05949947324794384
89,free_npca,energy_saving,1,"배터리 절약, 저전력",3597,177.88636363636363,0.36363636363636365,4.255339445080608e-05,0.059000105949956916
90,free_npca,energy_saving,1,"배터리 절약, 저전력",3200,165.49056603773585,0.3018867924528302,3.787198026354114e-05,0.05861268700648799
91,free_npca,energy_saving,1,"배터리 절약, 저전력",4014,151.26,0.42,4.0228219101360686e-05,0.058168100210719206
92,free_npca,energy_saving,1,"배터리 절약, 저전력",4035,148.28,0.42,3.696583977822835e-05,0.05776973726270659
93,free_npca,energy_saving,1,"배터리 절약, 저전력",3778,152.3653846153846,0.4230769230769231,4.100266596651636e-05,0.05739080270492614
94,free_npca,energy_saving,1,"배터리 절약, 저전력",3742,156.57692307692307,0.38461538461538464,3.5117151128361e-05,0.057016302356926896
95,free_npca,energy_saving,1,"배터리 절약, 저전력",2933,189.7173913043478,0.43478260869565216,3.9770756605624534e-05,0.056660778365928505
96,free_npca,energy_saving,1,"배터리 절약, 저전력",4100,154.72916666666666,0.5,3.5433583737661443e-05,0.056361322840313824
97,free_npca,energy_saving,1,"배터리 절약, 저전력",3221,165.33333333333334,0.5490196078431373,4.0842437253256016e-05,0.056063191729610946
98,free_npca,energy_saving,1,"배터리 절약, 저전력",3579,174.58695652173913,0.32608695652173914,4.0040925038435184e-05,0.05576172177599789
99,free_npca,energy_saving,1,"배터리 절약, 저전력",3960,170.13953488372093,0.4186046511627907,4.027576384639057e-05,0.055502686070545995
100,free_npca,energy_saving,1,"배터리 절약, 저전력",3253,177.2340425531915,0.40425531914893614,3.683164201599235e-05,0.0552710856629392
101,free_npca,energy_saving,1,"배터리 절약, 저전력",3947,156.62,0.36,3.5015405349743865e-05,0.05502907640262958
102,free_npca,energy_saving,1,"배터리 절약, 저전력",3626,164.5744680851064,0.44680851063829785,3.587585160857998e-05,0.054783805452243456
103,free_npca,energy_saving,1,"배터리 절약, 저전력",3646,172.69565217391303,0.41304347826086957,3.588635869770466e-05,0.05456416849450959
104,free_npca,energy_saving,1,"배터리 절약, 저전력",3306,176.36170212765958,0.44680851063829785,3.6218722622531153e-05,0.05435897243476548
105,free_npca,energy_saving,1,"배터리 절약, 저전력",4195,157.95652173913044,0.5869565217391305,3.959264480120813e-05,0.05415884066645356
106,free_npca,energy_saving,1,"배터리 절약, 저전력",3971,152.07843137254903,0.45098039215686275,3.0096680954253923e-05,0.05397186735052835
107,free_npca,energy_saving,1,"배터리 절약, 저전력",3286,172.79166666666666,0.20833333333333334,3.2532591527948775e-05,0.05377438082539123
108,free_npca,energy_saving,1,"배터리 절약, 저전력",3498,173.3125,0.3125,3.841858900462588e-05,0.05359748988997786
109,free_npca,energy_saving,1,"배터리 절약, 저전력",3560,189.07142857142858,0.30952380952380953,3.7859845178900287e-05,0.053428889162807636
110,free_npca,energy_saving,1,"배터리 절약, 저전력",3619,176.13636363636363,0.5454545454545454,3.042235099807537e-05,0.053287858199148726
111,free_npca,energy_saving,1,"배터리 절약, 저전력",4125,147.77551020408163,0.673469387755102,3.945093461273549e-05,0.053146328915285576
112,free_npca,energy_saving,1,"배터리 절약, 저전력",4226,161.95555555555555,0.26666666666666666,2.9995372945753235e-05,0.0529958750209597
113,free_npca,energy_saving,1,"배터리 절약, 저전력",3346,170.41666666666666,0.3958333333333333,3.0308443456306122e-05,0.05286404897592415
114,free_npca,energy_saving,1,"배터리 절약, 저전력",3210,150.40677966101694,0.3220338983050847,2.921396177650119e-05,0.05272982184679804
115,free_npca,energy_saving,1,"배터리 절약, 저전력",4257,192.62857142857143,0.3142857142857143,2.99280503289386e-05,0.05257342153356945
116,free_npca,energy_saving,1,"배터리 절약, 저전력",2805,190.04255319148936,0.3617021276595745,3.429637096511821e-05,0.05248490977112851
117,free_npca,energy_saving,1,"배터리 절약, 저전력",3186,177.14583333333334,0.4375,2.7734203589110013e-05,0.052370821096782885
118,free_npca,energy_saving,1,"배터리 절약, 저전력",3901,162.20833333333334,0.3958333333333333,3.2603973522782326e-05,0.05225970969045991
119,free_npca,energy_saving,1,"배터리 절약, 저전력",2837,177.42857142857142,0.5510204081632653,3.3594305326308436e-05,0.052153805654963796
120,free_npca,energy_saving,1,"배터리 절약, 저전력",3971,154.83673469387756,0.5102040816326531,3.2607713364996016e-05,0.05205081310169445
121,free_npca,energy_saving,1,"배터리 절약, 저전력",3365,161.25,0.4423076923076923,3.302397029377365e-05,0.05195274553597192
122,free_npca,energy_saving,1,"배터리 절약, 저전력",3927,173.95348837209303,0.37209302325581395,3.284595125781683e-05,0.051853797706896736
123,free_npca,energy_saving,1,"배터리 절약, 저전력",3886,174.61363636363637,0.3181818181818182,2.815768008683032e-05,0.051775773938316526
124,free_npca,energy_saving,1,"배터리 절약, 저전력",3663,165.0625,0.375,3.334159555379301e-05,0.051699333897849496
125,free_npca,energy_saving,1,"배터리 절약, 저전력",4255,149.3265306122449,0.4489795918367347,3.1967767426976934e-05,0.051619692553566465
126,free_npca,energy_saving,1,"배터리 절약, 저전력",3810,149.67307692307693,0.38461538461538464,3.173585840462086e-05,0.051542240685419176
127,free_npca,energy_saving,1,"배터리 절약, 저전력",3823,168.73333333333332,0.3333333333333333,3.0511881050188094e-05,0.051464093602287986
128,free_npca,energy_saving,1,"배터리 절약, 저전력",3438,171.06382978723406,0.3829787234042553,3.072116912032167e-05,0.05139966979695527
129,free_npca,energy_saving,1,"배터리 절약, 저전력",3330,182.0,0.5227272727272727,2.8891059628222138e-05,0.05133540731406289
130,free_npca,energy_saving,1,"배터리 절약, 저전력",3201,195.1860465116279,0.3488372093023256,3.0429198886849917e-05,0.051277923314030936
131,free_npca,energy_saving,1,"배터리 절약, 저전력",3919,143.55555555555554,0.5370370370370371,2.948606258238821e-05,0.051224137298142444
132,free_npca,energy_saving,1,"배터리 절약, 저전력",3220,176.19148936170214,0.2978723404255319,2.7964470064034685e-05,0.05115978697902652
133,free_npca,energy_saving,1,"배터리 절약, 저전력",3232,191.4090909090909,0.38636363636363635,2.813280055609842e-05,0.051106538140578604
134,free_npca,energy_saving,1,"배터리 절약, 저전력",4165,140.78,0.58,3.24864849972073e-05,0.051058906052721564
135,free_npca,energy_saving,1,"배터리 절약, 저전력",3428,145.6140350877193,0.5614035087719298,2.6177791975593816e-05,0.05100726259513066
136,free_npca,energy_saving,1,"배터리 절약, 저전력",4236,155.69565217391303,0.45652173913043476,2.9638924388564192e-05,0.050951454273655154
137,free_npca,energy_saving,1,"배터리 절약, 저전력",3742,146.76363636363635,0.5636363636363636,2.7305528419674374e-05,0.050908678756446356
138,free_npca,energy_saving,1,"배터리 절약, 저전력",3818,151.51923076923077,0.36538461538461536,2.6380226699984632e-05,0.05086005094723732
139,free_npca,energy_saving,1,"배터리 절약, 저전력",3805,159.72,0.3,2.737769439894085e-05,0.05081647119116796
140,free_npca,energy_saving,1,"배터리 절약, 저전력",2997,202.83333333333334,0.42857142857142855,3.099617849026496e-05,0.05077665142129611
141,free_npca,energy_saving,1,"배터리 절약, 저전력",3352,166.14285714285714,0.4897959183673469,2.8311034839134663e-05,0.05074470757791951
142,free_npca,energy_saving,1,"배터리 절약, 저전력",3148,161.92592592592592,0.4444444444444444,2.7317688363837078e-05,0.05070909650283843
143,free_npca,energy_saving,1,"배터리 절약, 저전력",3030,176.20408163265307,0.5306122448979592,2.715566612702484e-05,0.05067182079339728
144,free_npca,energy_saving,1,"배터리 절약, 저전력",3311,162.6078431372549,0.43137254901960786,2.6984658688888885e-05,0.050639695082011965
145,free_npca,energy_saving,1,"배터리 절약, 저전력",3397,183.38636363636363,0.36363636363636365,2.510687590984162e-05,0.050607888592080465
146,free_npca,energy_saving,1,"배터리 절약, 저전력",3957,150.49019607843138,0.35294117647058826,2.433437596967754e-05,0.050581721393894115
147,free_npca,energy_saving,1,"배터리 절약, 저전력",3378,163.13725490196077,0.45098039215686275,2.535578884514204e-05,0.05055279743280997
148,free_npca,energy_saving,1,"배터리 절약, 저전력",3696,165.70212765957447,0.3829787234042553,2.5729911916035537e-05,0.0505253116095244
149,free_npca,energy_saving,1,"배터리 절약, 저전력",3109,196.7906976744186,0.46511627906976744,2.4466759593148406e-05,0.05050119318645514
150,free_npca,energy_saving,1,"배터리 절약, 저전력",3505,164.0,0.40816326530612246,2.530516212573275e-05,0.05048009866192937
151,free_npca,energy_saving,1,"배터리 절약, 저전력",3786,167.4255319148936,0.425531914893617,2.6340351420609902e-05,0.05045714088628265
152,free_npca,energy_saving,1,"배터리 절약, 저전력",3801,156.66666666666666,0.37254901960784315,2.565659633546602e-05,0.05043615235852557
153,free_npca,energy_saving,1,"배터리 절약, 저전력",3607,162.70833333333334,0.5416666666666666,2.024006607825868e-05,0.05041446628340926
154,free_npca,energy_saving,1,"배터리 절약, 저전력",3140,153.01754385964912,0.45614035087719296,2.4009833699286293e-05,0.05039504181832181
155,free_npca,energy_saving,1,"배터리 절약, 저전력",3953,173.02325581395348,0.3488372093023256,2.6853006905488048e-05,0.050373154158738546
156,free_npca,energy_saving,1,"배터리 절약, 저전력",4140,169.7674418604651,0.3023255813953488,2.4820920467997592e-05,0.050357448618906536
157,free_npca,energy_saving,1,"배터리 절약, 저전력",3680,156.1764705882353,0.5686274509803921,2.5112978619290516e-05,0.0503424041034143
158,free_npca,energy_saving,1,"배터리 절약, 저전력",3479,154.98039215686273,0.49019607843137253,2.6645105511609774e-05,0.050325379316177386
159,free_npca,energy_saving,1,"배터리 절약, 저전력",3699,155.74,0.6,2.7325159559647243e-05,0.050309201023995796
160,free_npca,energy_saving,1,"배터리 절약, 저전력",3685,163.68085106382978,0.425531914893617,2.6025942133856006e-05,0.050294121112110554
161,free_npca,energy_saving,1,"배터리 절약, 저전력",3426,186.0909090909091,0.36363636363636365,2.2298145874325808e-05,0.050280617246429946
162,free_npca,energy_saving,1,"배터리 절약, 저전력",3534,183.20454545454547,0.4772727272727273,2.3806552538493026e-05,0.05026853778450632
163,free_npca,energy_saving,1,"배터리 절약, 저전력",3795,173.86046511627907,0.4186046511627907,2.3569841384111594e-05,0.050256978295614374
164,free_npca,energy_saving,1,"배터리 절약, 저전력",2810,172.46153846153845,0.4230769230769231,2.3858689625437062e-05,0.05024616243636902
165,free_npca,energy_saving,1,"배터리 절약, 저전력",3731,149.25,0.5192307692307693,2.07000242274565e-05,0.05023368910677749
166,free_npca,energy_saving,1,"배터리 절약, 저전력",3770,161.36,0.36,1.867326257828002e-05,0.050221847814930595
167,free_npca,energy_saving,1,"배터리 절약, 저전력",4123,155.54166666666666,0.3541666666666667,2.239992985172042e-05,0.05021102816932317
168,free_npca,energy_saving,1,"배터리 절약, 저전력",3544,178.9318181818182,0.3181818181818182,2.2941690986044705e-05,0.05020113807820703
169,free_npca,energy_saving,1,"배터리 절약, 저전력",3886,185.45,0.375,2.0757692254846916e-05,0.05019247987993874
170,free_npca,energy_saving,1,"배터리 절약, 저전력",4094,151.29166666666666,0.5,2.227789445896633e-05,0.05018493263589445
171,free_npca,energy_saving,1,"배터리 절약, 저전력",3439,186.1627906976744,0.23255813953488372,2.3682474420638755e-05,0.050176265543604305
172,free_npca,energy_saving,1,"배터리 절약, 저전력",4182,154.89361702127658,0.3191489361702128,1.956977272736064e-05,0.05016884677189492
173,free_npca,energy_saving,1,"배터리 절약, 저전력",3779,155.56,0.48,2.165324137119266e-05,0.05016109457718876
174,free_npca,energy_saving,1,"배터리 절약, 저전력",3727,155.94117647058823,0.5882352941176471,2.0947479545914877e-05,0.05015323790194945
175,free_npca,energy_saving,1,"배터리 절약, 저전력",4223,138.1509433962264,0.5094339622641509,2.107875904281779e-05,0.0501456187097397
176,free_npca,energy_saving,1,"배터리 절약, 저전력",3485,158.09615384615384,0.5192307692307693,2.2481845007860102e-05,0.05013810187376059
177,free_npca,energy_saving,1,"배터리 절약, 저전력",3036,179.59183673469389,0.3877551020408163,2.1827621215682786e-05,0.05013110409532602
178,free_npca,energy_saving,1,"배터리 절약, 저전력",3597,177.8913043478261,0.32608695652173914,1.972008431039285e-05,0.050124834845595635
179,free_npca,energy_saving,1,"배터리 절약, 저전력",3736,154.82692307692307,0.36538461538461536,2.145085697217534e-05,0.05011922251588743
180,free_npca,energy_saving,1,"배터리 절약, 저전력",3503,168.0,0.4791666666666667,1.9862693685960647e-05,0.050113181375909574
181,free_npca,energy_saving,1,"배터리 절약, 저전력",4069,140.9607843137255,0.6470588235294118,2.151201078959275e-05,0.050107876993447334
182,free_npca,energy_saving,1,"배터리 절약, 저전력",3461,187.8139534883721,0.23255813953488372,2.3114575014915317e-05,0.05010251320591417
183,free_npca,energy_saving,1,"배터리 절약, 저전력",3819,173.0222222222222,0.24444444444444444,2.2640774356356513e-05,0.05009819856757747
184,free_npca,energy_saving,1,"배터리 절약, 저전력",4298,139.01923076923077,0.4807692307692308,1.9486487872200087e-05,0.050093877583323676
185,free_npca,energy_saving,1,"배터리 절약, 저전력",3658,162.0,0.4489795918367347,2.083394489697336e-05,0.050089120699798616
186,free_npca,energy_saving,1,"배터리 절약, 저전력",3935,163.1304347826087,0.5,2.2259643325620953e-05,0.05008485904861377
187,free_npca,energy_saving,1,"배터리 절약, 저전력",3810,154.1153846153846,0.36538461538461536,2.069754676388887e-05,0.050081043952297725
188,free_npca,energy_saving,1,"배터리 절약, 저전력",3569,166.10204081632654,0.4489795918367347,2.0182672111938398e-05,0.05007693736339927
189,free_npca,energy_saving,1,"배터리 절약, 저전력",3945,153.08,0.4,2.2401589982716057e-05,0.05007325830559754
190,free_npca,energy_saving,1,"배터리 절약, 저전력",2654,169.87037037037038,0.6296296296296297,2.1391906557255425e-05,0.050069685455873446
191,free_npca,energy_saving,1,"배터리 절약, 저전력",4363,140.83673469387756,0.4897959183673469,1.7380035690924462e-05,0.05006602223825072
192,free_npca,energy_saving,1,"배터리 절약, 저전력",3129,157.72727272727272,0.45454545454545453,1.7199218442935187e-05,0.05006286512940279
193,free_npca,energy_saving,1,"배터리 절약, 저전력",3839,147.0754716981132,0.37735849056603776,1.883686460738924e-05,0.05005950091130392
194,free_npca,energy_saving,1,"배터리 절약, 저전력",4333,149.3125,0.3541666666666667,1.588305258337641e-05,0.05005642947500512
195,free_npca,energy_saving,1,"배터리 절약, 저전력",3857,175.2093023255814,0.3488372093023256,2.0735567886731587e-05,0.050053784839214424
196,free_npca,energy_saving,1,"배터리 절약, 저전력",3311,182.0888888888889,0.5111111111111111,1.712641733320197e-05,0.05005152111009642
197,free_npca,energy_saving,1,"배터리 절약, 저전력",3867,153.20408163265307,0.5714285714285714,1.861115803573436e-05,0.05004925405151343
198,free_npca,energy_saving,1,"배터리 절약, 저전력",3092,177.95833333333334,0.4166666666666667,1.7876753796978544e-05,0.05004689877841228
199,free_npca,energy_saving,1,"배터리 절약, 저전력",3347,165.6326530612245,0.3673469387755102,1.8423472890087094e-05,0.050044700810277405
200,free_npca,energy_saving,1,"배터리 절약, 저전력",3003,199.97674418604652,0.3023255813953488,2.1713029127568007e-05,0.05004256326802838
201,free_npca,energy_saving,1,"배터리 절약, 저전력",3213,153.59259259259258,0.42592592592592593,1.966114299041995e-05,0.05004077183924286
202,free_npca,energy_saving,1,"배터리 절약, 저전력",3832,177.1860465116279,0.3953488372093023,1.833977209268293e-05,0.05003862854953982
203,free_npca,energy_saving,1,"배터리 절약, 저전력",3516,171.4255319148936,0.44680851063829785,1.9732831181803096e-05,0.05003700272758596
204,free_npca,energy_saving,1,"배터리 절약, 저전력",2890,185.58695652173913,0.43478260869565216,2.0066201614099555e-05,0.05003530383606623
205,free_npca,energy_saving,1,"배터리 절약, 저전력",3367,153.47272727272727,0.509090909090909,1.5942642676236574e-05,0.05003371664486955
206,free_npca,energy_saving,1,"배터리 절약, 저전력",3712,172.57777777777778,0.35555555555555557,1.9460322315959882e-05,0.05003191230360786
