episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
28,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3598,169.66666666666666,0.22916666666666666,0.00016763622018819055,0.2915886169033348
29,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3593,189.82926829268294,0.2926829268292683,0.0001592554811698695,0.280266273343892
30,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3729,197.78947368421052,0.2894736842105263,0.00016509303047011295,0.2710162767999899
31,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3151,179.7659574468085,0.2765957446808511,0.00014185550874875238,0.2627752298229417
32,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3597,199.15384615384616,0.15384615384615385,0.00012297187883329266,0.2530061652934636
33,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3353,168.22448979591837,0.2653061224489796,0.00011306977830827236,0.2452413234320731
34,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3102,162.71698113207546,0.41509433962264153,0.00012046267753855015,0.23590510390938252
35,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3843,163.7872340425532,0.2978723404255319,0.00010757673589978367,0.22630868476610316
36,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3243,176.69565217391303,0.41304347826086957,0.00011610657384153455,0.21821389422107246
37,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3412,161.07843137254903,0.45098039215686275,0.00012293151182044917,0.2106513276046344
38,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3098,193.4090909090909,0.4318181818181818,0.00011706385703291744,0.20266353001540133
39,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3761,148.59259259259258,0.37037037037037035,0.00011163082429751132,0.19609196921004357
40,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3021,186.52173913043478,0.41304347826086957,9.820986694345872e-05,0.18841222213166742
41,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3278,195.4878048780488,0.43902439024390244,0.000113043119199574,0.18218948021580472
42,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3522,143.94736842105263,0.5964912280701754,0.00010663412346427019,0.17687931378378763
43,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3382,162.30769230769232,0.5961538461538461,9.54959856850716e-05,0.16984944732545992
44,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3302,178.02173913043478,0.45652173913043476,0.00012182334709602098,0.1637765400212255
45,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4125,136.1090909090909,0.5272727272727272,9.299878486975406e-05,0.15866137003314157
46,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3900,158.63829787234042,0.6808510638297872,0.00011610561826576789,0.15284637289264624
47,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3401,166.26530612244898,0.4489795918367347,0.00011514194678359975,0.14812442826475378
48,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3852,153.68,0.44,0.0001191913106595166,0.1434322289561531
49,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3743,154.80769230769232,0.4807692307692308,0.00012157241872046143,0.13887548537978048
50,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3525,148.3090909090909,0.4727272727272727,0.00011374963166114564,0.13437206382569883
51,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4003,148.0,0.4807692307692308,0.000123476818165121,0.12985690531320732
52,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3650,164.87755102040816,0.46938775510204084,0.00011015810256746288,0.12581046543056706
53,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3301,144.53333333333333,0.6166666666666667,0.00010718273551901802,0.12218529461664675
54,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3617,166.60416666666666,0.5416666666666666,0.00010188815940637141,0.11798155031628793
55,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3618,158.2941176470588,0.5098039215686274,0.00011647111144460116,0.11479551250436346
56,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4293,138.7037037037037,0.5370370370370371,9.98700537214366e-05,0.11157379347911374
57,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2603,197.06521739130434,0.4782608695652174,0.00011527645498669396,0.10833698886122343
58,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3776,162.375,0.6458333333333334,9.77735568691666e-05,0.10571427231032068
59,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3641,148.25925925925927,0.5,9.144173479095723e-05,0.1031031553614033
60,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3109,190.27272727272728,0.38636363636363635,0.00010503921657800674,0.10031163434594662
61,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3366,164.58,0.4,0.00010718897586533178,0.09814591759429046
62,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3483,154.14545454545456,0.5818181818181818,0.00012046530173392966,0.09579781348527572
63,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3432,171.58333333333334,0.3541666666666667,0.00011912662254568811,0.09334695027255724
64,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3715,151.54901960784315,0.45098039215686275,0.00010656043984151135,0.09131544287154277
65,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3949,153.7659574468085,0.5957446808510638,0.00011327933073819925,0.08926118412442809
66,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4076,136.25,0.4107142857142857,0.00010575197908716898,0.087458600987592
67,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3331,161.09615384615384,0.4807692307692308,0.00010166015757325415,0.08541857320947088
68,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4200,148.20408163265307,0.5714285714285714,0.00011135017848573625,0.08362387397013891
69,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4016,147.7843137254902,0.5882352941176471,0.00010797979242245977,0.08201601830172703
70,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3140,158.38888888888889,0.5925925925925926,0.00010923652492541198,0.080424139307507
71,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3554,146.19298245614036,0.543859649122807,0.0001039703226221415,0.07882480639261553
72,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4047,158.19148936170214,0.44680851063829785,9.916409665796284e-05,0.07722774116910289
73,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4698,155.09756097560975,0.3170731707317073,0.00010708084543390821,0.07597764471429358
74,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3498,146.13793103448276,0.46551724137931033,8.477507799398154e-05,0.07493410012421343
75,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3474,168.3673469387755,0.46938775510204084,0.0001166746854626884,0.07352906227159788
76,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3566,160.16,0.54,9.943078233239551e-05,0.07240392909451654
77,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4021,160.08510638297872,0.5531914893617021,0.00011004939491006856,0.07131127657913178
78,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3763,145.55555555555554,0.4074074074074074,9.774679104642321e-05,0.07033282041071245
79,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4272,148.83333333333334,0.4583333333333333,0.00011074674451568474,0.06926396687284407
80,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3726,149.55555555555554,0.3888888888888889,0.0001148992790452515,0.06836113769964947
81,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3922,173.7906976744186,0.4883720930232558,0.0001036965986713767,0.06739593136854848
82,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3343,171.04255319148936,0.44680851063829785,0.00010728048073360696,0.06666376079875694
83,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3415,155.92592592592592,0.46296296296296297,0.00012536713863179708,0.06589868417455444
84,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3199,151.6315789473684,0.5789473684210527,9.97208238307697e-05,0.06506292383810491
85,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3845,155.30612244897958,0.6326530612244898,0.00010960097279166803,0.06422834852479353
86,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3891,145.65384615384616,0.4230769230769231,8.983679435914382e-05,0.06354796497208196
87,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3522,168.3404255319149,0.5106382978723404,9.781002396872888e-05,0.06286147423497374
88,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4178,141.26923076923077,0.6538461538461539,0.00010324693478954335,0.062270970482021695
89,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3977,144.78846153846155,0.46153846153846156,0.00010406678484287113,0.0616491865027602
90,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3630,159.8,0.56,9.20141683309339e-05,0.06105890902230683
91,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3676,149.85185185185185,0.4444444444444444,0.0001098357073108976,0.060519559664894675
92,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3867,171.0909090909091,0.5,0.0001041677775598752,0.05996656857278252
93,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3567,175.11111111111111,0.5111111111111111,0.00010271204519085586,0.059537547238150725
94,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3306,168.58,0.56,0.000121385368402116,0.05911787114253633
95,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2987,185.29787234042553,0.40425531914893614,0.00010573494849571337,0.0586731873195865
96,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3724,154.07843137254903,0.5686274509803921,9.706597726714487e-05,0.05827497871855809
97,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4455,127.9074074074074,0.5555555555555556,0.0001079934008885175,0.05786353577535551
98,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3970,174.21428571428572,0.38095238095238093,8.868384611560032e-05,0.05745016626419732
99,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3694,172.79545454545453,0.45454545454545453,9.140841575572267e-05,0.05714373929097941
100,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3214,166.38,0.58,8.310685128283997e-05,0.05683622958565845
101,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3511,172.85106382978722,0.574468085106383,0.00010131719560983281,0.05650282273452064
102,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3476,184.67441860465115,0.2558139534883721,9.03792218499196e-05,0.0562042612197703
103,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3881,155.12244897959184,0.5102040816326531,8.092182785427819e-05,0.055943132489369135
104,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3619,165.5531914893617,0.48936170212765956,8.505387813784182e-05,0.055658938607675394
105,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4207,137.77777777777777,0.6481481481481481,8.233565798339744e-05,0.05539912200932069
106,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3650,135.0,0.6333333333333333,8.411304831194381e-05,0.055115301538550925
107,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4766,128.72,0.46,0.00010177718165020148,0.054817409567596204
108,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3597,148.63636363636363,0.4727272727272727,9.888008450313161e-05,0.05458246173056877
109,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3442,149.9298245614035,0.5964912280701754,9.217338568608587e-05,0.05433723196904856
110,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2752,163.38888888888889,0.5370370370370371,9.49282621149905e-05,0.05409692359543016
111,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3605,142.9655172413793,0.46551724137931033,8.942488057073206e-05,0.05388155695219531
112,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3610,143.89473684210526,0.543859649122807,9.705488143178324e-05,0.05366283101391205
113,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3306,146.98305084745763,0.559322033898305,0.0001045671912531058,0.053459888452833094
114,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4354,132.85454545454544,0.5818181818181818,8.934931975090876e-05,0.05326166026501424
115,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3840,161.17021276595744,0.425531914893617,9.141528911034887e-05,0.053087112998506006
116,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3267,161.20754716981133,0.5283018867924528,9.801713410221662e-05,0.052945375606812
117,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3216,158.42592592592592,0.6111111111111112,9.156500891549513e-05,0.052793335354753425
118,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3609,163.89583333333334,0.5625,8.009403245523572e-05,0.052646495599319984
119,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3974,133.01666666666668,0.6333333333333333,8.501402771798894e-05,0.05252246437306381
120,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3309,146.67857142857142,0.6071428571428571,9.240847672723855e-05,0.05237556748378132
121,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3398,168.81632653061226,0.5102040816326531,9.67146479524672e-05,0.05224619202586391
122,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3762,159.40816326530611,0.4897959183673469,9.885836091901486e-05,0.05213878166070687
123,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3085,173.36,0.5,8.117351050411041e-05,0.05203650753787031
124,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3103,166.1346153846154,0.4230769230769231,8.609245802896719e-05,0.05193718589323975
125,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3783,160.95833333333334,0.4791666666666667,8.428444319482271e-05,0.05183902648889332
126,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4311,130.78947368421052,0.543859649122807,9.214219608111307e-05,0.05175283828189474
127,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3379,159.54901960784315,0.5686274509803921,8.500218003367384e-05,0.05165572064563637
128,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3801,148.8653846153846,0.5384615384615384,8.175557741196826e-05,0.051573396013908424
129,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3472,173.86666666666667,0.4222222222222222,8.610264194430783e-05,0.05149367025497881
130,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4220,151.0625,0.4375,8.172419135613988e-05,0.05142794500244874
131,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3582,144.94642857142858,0.5714285714285714,6.876485713291913e-05,0.051361022627922366
132,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3817,153.5686274509804,0.5686274509803921,7.969442958710715e-05,0.05128690015953299
133,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4240,139.12962962962962,0.5740740740740741,8.216508043309052e-05,0.05122291377270898
134,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3465,158.4313725490196,0.47058823529411764,9.301933702469493e-05,0.051158627771747726
135,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4257,155.95744680851064,0.46808510638297873,8.855562433988477e-05,0.05110101925857838
136,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3711,150.92307692307693,0.6538461538461539,9.320936563502376e-05,0.05105046859911393
137,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3290,153.859649122807,0.5614035087719298,8.040449756663293e-05,0.05099724016485086
138,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3277,169.62,0.58,8.587559568695724e-05,0.05094198714545222
139,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4097,144.25,0.5576923076923077,8.707223120533551e-05,0.050896045890255585
140,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3389,135.5737704918033,0.47540983606557374,8.20218920125626e-05,0.05085064222963556
141,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3639,152.64150943396226,0.5660377358490566,8.221325697377324e-05,0.05080030397837602
142,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3713,134.98360655737704,0.7213114754098361,7.940761861391366e-05,0.050758992297001884
143,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3521,152.33962264150944,0.41509433962264153,7.4075571319554e-05,0.050714077591830345
144,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4125,149.42,0.52,9.323817357653752e-05,0.05067721691545339
145,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4022,133.21666666666667,0.4666666666666667,6.891970406286418e-05,0.05064418865674888
146,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3832,140.61818181818182,0.5636363636363636,8.434770037032042e-05,0.05060667402986337
147,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3522,150.75925925925927,0.5370370370370371,7.979091606102884e-05,0.05057420795891477
148,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3845,155.96,0.48,8.723925323768829e-05,0.05054402305608472
149,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4054,141.03773584905662,0.5094339622641509,8.933222367583464e-05,0.05051749073855459
150,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3829,165.60416666666666,0.3541666666666667,7.980280982640882e-05,0.05049077787308987
151,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3757,161.5625,0.4166666666666667,8.582609249666955e-05,0.05046777697279199
152,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3843,162.72916666666666,0.5416666666666666,7.249439416530852e-05,0.050445854037584885
153,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3664,155.03846153846155,0.4230769230769231,9.497705711207043e-05,0.05042495854732708
154,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4121,132.33333333333334,0.6842105263157895,8.406582007107015e-05,0.05040342541618922
155,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3430,155.38888888888889,0.46296296296296297,7.593910413561389e-05,0.050381073255564054
156,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3283,166.07843137254903,0.5490196078431373,7.243030753064279e-05,0.05036104103725055
157,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4063,153.36,0.5,7.8443787060678e-05,0.050343089596886104
158,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3776,131.31147540983608,0.6229508196721312,8.718507645729308e-05,0.05032635691979815
159,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3167,151.94642857142858,0.6071428571428571,6.573765131179243e-05,0.05030704417460781
160,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3624,143.51785714285714,0.48214285714285715,7.877171447034925e-05,0.05029032228353885
161,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3667,152.33962264150944,0.4528301886792453,6.085060764841425e-05,0.05027451108110705
162,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3313,175.80851063829786,0.5319148936170213,7.225254012155347e-05,0.05026034082252684
163,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3279,165.09803921568627,0.5490196078431373,8.283672893109421e-05,0.05024838789785117
164,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3468,145.91071428571428,0.5,7.487476492921512e-05,0.05023603772134635
165,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3193,158.3272727272727,0.5818181818181818,7.565169653389603e-05,0.050223182903079366
166,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2980,174.0408163265306,0.5102040816326531,8.434381743427366e-05,0.05021123930304176
167,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4386,147.75,0.5208333333333334,7.164869505989675e-05,0.05020113807820703
168,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2800,157.859649122807,0.5964912280701754,7.227272484063481e-05,0.050191711498206955
169,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3168,148.51785714285714,0.6964285714285714,6.864563814209153e-05,0.05018108954423566
170,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3828,144.98181818181817,0.4727272727272727,8.315592276630923e-05,0.05017122725117538
171,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2715,161.76363636363635,0.4727272727272727,6.634669747048368e-05,0.050162064050162394
172,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3647,161.4375,0.4583333333333333,7.520697545260191e-05,0.050153391216495896
173,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3147,157.85185185185185,0.4444444444444444,6.242124557805558e-05,0.050146202351083156
174,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3372,159.8235294117647,0.5490196078431373,6.566483352798969e-05,0.05013851680146223
175,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3718,162.04255319148936,0.5531914893617021,7.022184460462692e-05,0.050131629561939936
176,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3640,148.79245283018867,0.6037735849056604,7.269155806473766e-05,0.05012558610619723
177,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4298,125.03389830508475,0.6610169491525424,8.231421088567004e-05,0.050119103352962935
178,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3547,152.33333333333334,0.6666666666666666,6.946269180237626e-05,0.05011227953706746
179,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3818,131.9344262295082,0.5737704918032787,6.523100212992479e-05,0.05010669684921247
180,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3541,136.34426229508196,0.5901639344262295,6.986588050494902e-05,0.050100382875349965
181,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3387,148.08771929824562,0.543859649122807,7.268450281117111e-05,0.050094442542004784
182,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3071,171.94,0.48,6.496394780697301e-05,0.05008920986507362
183,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3169,155.78571428571428,0.5357142857142857,7.620879963117962e-05,0.05008485904861377
184,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3605,156.9591836734694,0.46938775510204084,7.019683835096657e-05,0.05008023755149874
185,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3726,161.46808510638297,0.425531914893617,7.139187558398892e-05,0.050076400682430314
186,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3586,164.6122448979592,0.4489795918367347,7.800198363838717e-05,0.05007289292827407
187,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4036,154.83333333333334,0.3333333333333333,7.147626092773862e-05,0.05006940727079103
188,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4093,145.42,0.46,7.052569101991442e-05,0.05006615441485977
189,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3741,144.16666666666666,0.6111111111111112,7.15947511101452e-05,0.05006292802597524
190,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3557,137.78333333333333,0.65,6.462626212548155e-05,0.05005962003220772
191,free_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3561,139.15254237288136,0.559322033898305,6.117173203771624e-05,0.050056148031824385
