episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
44,free_npca,fixed_drl,1,,2917,171.1153846153846,0.4423076923076923,0.00021105966879986227,0.12054398030897
45,free_npca,fixed_drl,1,,3234,147.49122807017545,0.5263157894736842,0.00019217815133742988,0.1169694368893016
46,free_npca,fixed_drl,1,,3343,171.75,0.5833333333333334,0.0002567168461003651,0.11325893291444997
47,free_npca,fixed_drl,1,,3666,160.28571428571428,0.3673469387755102,0.00016810352099128067,0.1102942262952315
48,free_npca,fixed_drl,1,,2956,200.73809523809524,0.42857142857142855,0.0002661701728357002,0.10741102450809084
49,free_npca,fixed_drl,1,,3385,200.575,0.375,0.0002137377499214684,0.10504969647251458
50,free_npca,fixed_drl,1,,3590,168.14583333333334,0.5833333333333334,0.0002538432599976659,0.1028911669993329
51,free_npca,fixed_drl,1,,4397,151.9777777777778,0.4222222222222222,0.00022747176505314806,0.10041235830502292
52,free_npca,fixed_drl,1,,3419,173.16666666666666,0.5,0.000287589748040773,0.09819408759286988
53,free_npca,fixed_drl,1,,3414,163.19607843137254,0.5490196078431373,0.00024683455800792825,0.09593541322213704
54,free_npca,fixed_drl,1,,3395,154.94545454545454,0.4727272727272727,0.00023717060200093934,0.09365144340709007
55,free_npca,fixed_drl,1,,3577,140.1551724137931,0.5172413793103449,0.00024240163717574129,0.09131544287154277
56,free_npca,fixed_drl,1,,3332,157.72222222222223,0.4444444444444444,0.00023518469727908572,0.08898731549405939
57,free_npca,fixed_drl,1,,3997,146.90384615384616,0.46153846153846156,0.00024620204931125045,0.08693783444538689
58,free_npca,fixed_drl,1,,3629,152.83018867924528,0.5471698113207547,0.0002448478383788218,0.08506615251766939
59,free_npca,fixed_drl,1,,3656,147.2962962962963,0.5185185185185185,0.0002491544388855497,0.08325603816241346
60,free_npca,fixed_drl,1,,3060,169.2156862745098,0.47058823529411764,0.00017733762797433883,0.08150783829011958
61,free_npca,fixed_drl,1,,4187,158.36363636363637,0.4318181818181818,0.00024956212534258765,0.07994122668168553
62,free_npca,fixed_drl,1,,3393,152.4181818181818,0.509090909090909,0.000307396607240662,0.07865237536463654
63,free_npca,fixed_drl,1,,3980,152.2156862745098,0.47058823529411764,0.00027912289563876885,0.07711904773621678
64,free_npca,fixed_drl,1,,3261,139.03125,0.625,0.0002148389903595671,0.0757706526288775
65,free_npca,fixed_drl,1,,3170,162.37037037037038,0.46296296296296297,0.00021538686996791512,0.07417300100705683
66,free_npca,fixed_drl,1,,3592,155.3653846153846,0.40384615384615385,0.00021660688313810775,0.07290227726458595
67,free_npca,fixed_drl,1,,3235,146.96491228070175,0.5964912280701754,0.00022357930235254267,0.07174179292371105
68,free_npca,fixed_drl,1,,3999,170.4318181818182,0.5454545454545454,0.00022944347195637724,0.0705371686531325
69,free_npca,fixed_drl,1,,3276,135.96875,0.65625,0.00025334724341519177,0.06965312481790654
70,free_npca,fixed_drl,1,,4111,160.55555555555554,0.4,0.0002493068653469284,0.0684347293355978
71,free_npca,fixed_drl,1,,3414,131.734375,0.5,0.0002726886887103319,0.06762355482310628
72,free_npca,fixed_drl,1,,4228,157.84444444444443,0.4444444444444444,0.000252935826817217,0.06653098253357759
73,free_npca,fixed_drl,1,,3497,161.37254901960785,0.49019607843137253,0.00018335793962857375,0.06580357767432712
74,free_npca,fixed_drl,1,,2970,166.54901960784315,0.47058823529411764,0.0002082407008856535,0.06501780278201554
75,free_npca,fixed_drl,1,,3663,170.47826086956522,0.34782608695652173,0.00022625010751653463,0.0642710976620119
76,free_npca,fixed_drl,1,,3498,188.9268292682927,0.36585365853658536,0.0001963627243336911,0.06362949711374316
77,free_npca,fixed_drl,1,,3714,131.63934426229508,0.639344262295082,0.00021190890887131295,0.06308198835631013
78,free_npca,fixed_drl,1,,4124,133.01754385964912,0.5263157894736842,0.00022589877577653775,0.062307838668095736
79,free_npca,fixed_drl,1,,3509,157.15686274509804,0.6078431372549019,0.0002634041932954763,0.06162591141260321
80,free_npca,fixed_drl,1,,3611,165.81632653061226,0.46938775510204084,0.00018705249385675415,0.06104785564089635
81,free_npca,fixed_drl,1,,4059,149.02,0.46,0.0003015886662372698,0.060519559664894675
82,free_npca,fixed_drl,1,,3569,180.17777777777778,0.3333333333333333,0.0002479886995085205,0.06000651468603869
83,free_npca,fixed_drl,1,,3558,155.41176470588235,0.5098039215686274,0.00015477416066763303,0.05956620284177892
84,free_npca,fixed_drl,1,,3426,158.3846153846154,0.3269230769230769,0.00019075300466890135,0.05909055851852919
85,free_npca,fixed_drl,1,,2892,163.16363636363636,0.43636363636363634,0.00021630170522257686,0.0586299296173643
86,free_npca,fixed_drl,1,,3729,146.6851851851852,0.5185185185185185,0.00020314289334540567,0.058168100210719206
87,free_npca,fixed_drl,1,,3835,142.63636363636363,0.5818181818181818,0.00026606738780780387,0.057738720388759476
88,free_npca,fixed_drl,1,,3884,140.96296296296296,0.4444444444444444,0.00019058683149827024,0.05732458391212566
89,free_npca,fixed_drl,1,,3320,140.0983606557377,0.6229508196721312,0.00022842248533076295,0.05693954596511439
90,free_npca,fixed_drl,1,,4060,167.88372093023256,0.4418604651162791,0.00018232058209832758,0.05652888611747346
91,free_npca,fixed_drl,1,,4128,155.9787234042553,0.44680851063829785,0.00016016715380828828,0.05625409437637834
92,free_npca,fixed_drl,1,,3604,153.27777777777777,0.5,0.00026596499568161863,0.05596695262784339
93,free_npca,fixed_drl,1,,4084,161.57777777777778,0.5555555555555556,0.00018174956009412804,0.0556532824975941
94,free_npca,fixed_drl,1,,3641,140.42857142857142,0.5,0.00020603765733540058,0.0554045238317911
95,free_npca,fixed_drl,1,,3580,173.7111111111111,0.5111111111111111,0.0001946172269526869,0.055110188793810806
96,free_npca,fixed_drl,1,,4394,155.0909090909091,0.5454545454545454,0.00017131009371951222,0.05488532761857486
97,free_npca,fixed_drl,1,,3776,147.88235294117646,0.5882352941176471,0.00015154043406558534,0.054675033598147585
98,free_npca,fixed_drl,1,,3382,175.2173913043478,0.41304347826086957,0.0001838890069241946,0.05444258471234212
99,free_npca,fixed_drl,1,,4062,139.33333333333334,0.5740740740740741,0.0001879567741222369,0.05424285482087369
100,free_npca,fixed_drl,1,,3907,152.80769230769232,0.4807692307692308,0.00016597888801091662,0.05401981688052167
101,free_npca,fixed_drl,1,,3107,174.41666666666666,0.4375,0.00025951403949875385,0.05381612820410155
102,free_npca,fixed_drl,1,,3010,140.24193548387098,0.5483870967741935,0.00026149604430732626,0.053637280727148594
103,free_npca,fixed_drl,1,,3894,167.9111111111111,0.4,0.000263793704410394,0.05341861790990201
104,free_npca,fixed_drl,1,,3856,153.3265306122449,0.5918367346938775,0.00025078762458482135,0.05326819011321585
105,free_npca,fixed_drl,1,,3859,186.875,0.425,0.00019533365654448667,0.053111908954071356
106,free_npca,fixed_drl,1,,4413,149.95652173913044,0.4782608695652174,0.00013359187869355083,0.05298988925867531
107,free_npca,fixed_drl,1,,3586,164.27083333333334,0.5,0.00018475948309060186,0.052855469704338215
108,free_npca,fixed_drl,1,,3234,170.29166666666666,0.4166666666666667,0.00021591227171787372,0.052721644653180966
109,free_npca,fixed_drl,1,,3774,160.14285714285714,0.4489795918367347,0.00019781507338241985,0.05259409147536562
110,free_npca,fixed_drl,1,,3344,160.0188679245283,0.4528301886792453,0.0002010589475200201,0.05247004495155489
111,free_npca,fixed_drl,1,,3509,169.08333333333334,0.5,0.00017629403252309808,0.052342541261987466
112,free_npca,fixed_drl,1,,3323,162.30769230769232,0.46153846153846156,0.00021501379766656706,0.05223275522442343
113,free_npca,fixed_drl,1,,3366,156.56603773584905,0.37735849056603776,0.00019401023261404285,0.05211961898713944
114,free_npca,fixed_drl,1,,4121,133.28813559322035,0.559322033898305,0.00019304257390710214,0.052010204281481016
115,free_npca,fixed_drl,1,,3922,197.67567567567568,0.3783783783783784,0.0002208608784712851,0.05189503318354074
116,free_npca,fixed_drl,1,,3905,154.37254901960785,0.49019607843137253,0.00019710893199468652,0.05182619825467275
117,free_npca,fixed_drl,1,,3362,188.36363636363637,0.38636363636363635,0.00014977261647194004,0.05173539724957906
118,free_npca,fixed_drl,1,,3032,172.36,0.64,0.0002197371116684129,0.05166069526577252
119,free_npca,fixed_drl,1,,3744,152.2037037037037,0.46296296296296297,0.0001809733221307397,0.05157970220193186
120,free_npca,fixed_drl,1,,3368,169.2,0.52,0.00019808468641713262,0.05149666058482183
121,free_npca,fixed_drl,1,,3531,160.15686274509804,0.43137254901960786,0.0002122881948404635,0.05142366758677297
122,free_npca,fixed_drl,1,,3910,150.90196078431373,0.5098039215686274,0.0001659340923652053,0.05135288094163873
123,free_npca,fixed_drl,1,,4121,144.35294117647058,0.4117647058823529,0.00017655203798009703,0.051285613902609106
124,free_npca,fixed_drl,1,,3861,150.33333333333334,0.47058823529411764,0.0001797922159312293,0.05122169147018939
125,free_npca,fixed_drl,1,,3687,165.32608695652175,0.43478260869565216,0.0001715019971015863,0.051160947346092375
126,free_npca,fixed_drl,1,,3557,162.89795918367346,0.5306122448979592,0.00021066859577937672,0.05110875343141217
127,free_npca,fixed_drl,1,,3519,174.36170212765958,0.3617021276595745,0.00015964466971733296,0.05105573409487913
128,free_npca,fixed_drl,1,,4284,153.46808510638297,0.5106382978723404,0.00017749893595464528,0.05100726259513066
129,free_npca,fixed_drl,1,,3770,152.52941176470588,0.49019607843137253,0.00026476060156710446,0.05096101654807833
130,free_npca,fixed_drl,1,,3229,147.0344827586207,0.46551724137931033,0.00019764911363987872,0.05091323352766754
131,free_npca,fixed_drl,1,,3131,165.3653846153846,0.36538461538461536,0.00023273138504009694,0.050861772770380995
132,free_npca,fixed_drl,1,,3695,132.38333333333333,0.5333333333333333,0.000245286932719561,0.05081810576758185
133,free_npca,fixed_drl,1,,3581,165.80851063829786,0.46808510638297873,0.00015143835480557755,0.0507704629966293
134,free_npca,fixed_drl,1,,3668,161.89795918367346,0.4897959183673469,0.00021456555502178767,0.050735089035393734
135,free_npca,fixed_drl,1,,4000,136.91071428571428,0.5178571428571429,0.00017599364703831574,0.05069993790815019
136,free_npca,fixed_drl,1,,2729,199.2888888888889,0.4444444444444444,0.00024991538278603304,0.05066181868484926
137,free_npca,fixed_drl,1,,4166,143.56,0.62,0.00015003245789557695,0.05063269699614598
138,free_npca,fixed_drl,1,,3562,135.0,0.6557377049180327,0.00017609203738781312,0.050601839999527276
139,free_npca,fixed_drl,1,,3502,153.90740740740742,0.4444444444444444,0.00017640115887237093,0.05056622505818205
140,free_npca,fixed_drl,1,,3314,178.54347826086956,0.4782608695652174,0.00014633676619268954,0.050536459799627516
141,free_npca,fixed_drl,1,,3333,159.16981132075472,0.4716981132075472,0.0001827709590240071,0.050512341619672704
142,free_npca,fixed_drl,1,,3211,146.45762711864407,0.4745762711864407,0.00019853115857889256,0.0504858945516604
143,free_npca,fixed_drl,1,,4006,135.57142857142858,0.5,0.00018515064827321717,0.05045805608294681
144,free_npca,fixed_drl,1,,3275,151.57142857142858,0.5714285714285714,0.00017646314032996693,0.05043310995285887
145,free_npca,fixed_drl,1,,4339,160.02272727272728,0.38636363636363635,0.00021095670429834476,0.05040952241057171
146,free_npca,fixed_drl,1,,4191,143.41176470588235,0.43137254901960786,0.00017684230988379568,0.0503918940914705
147,free_npca,fixed_drl,1,,3567,191.76190476190476,0.35714285714285715,0.00022164435358718038,0.0503724085962321
148,free_npca,fixed_drl,1,,3664,134.85245901639345,0.5245901639344263,0.00016308116513149193,0.050357091348952374
149,free_npca,fixed_drl,1,,3368,159.03773584905662,0.4528301886792453,0.0001357187235650296,0.05033595983981736
150,free_npca,fixed_drl,1,,3067,147.76271186440678,0.5084745762711864,0.00019489586217484126,0.05031861759707954
151,free_npca,fixed_drl,1,,3619,164.08163265306123,0.4489795918367347,0.00013914700684836134,0.050300362965539455
152,free_npca,fixed_drl,1,,3462,174.85106382978722,0.5319148936170213,0.00020769680850207806,0.05028599994784695
153,free_npca,fixed_drl,1,,2987,172.05882352941177,0.39215686274509803,0.00017152013121328005,0.05027286894595228
154,free_npca,fixed_drl,1,,3410,186.35714285714286,0.47619047619047616,0.00014996808507324508,0.050259301539189116
155,free_npca,fixed_drl,1,,3632,147.625,0.5,0.00017433566002485654,0.05024863640998437
156,free_npca,fixed_drl,1,,3508,166.33333333333334,0.5,0.00019251677440479398,0.05023509545624751
157,free_npca,fixed_drl,1,,3102,167.27450980392157,0.4117647058823529,0.0001826256727023671,0.050224077422537906
158,free_npca,fixed_drl,1,,4220,135.140350877193,0.5614035087719298,0.0002029895307108139,0.050212935995185656
159,free_npca,fixed_drl,1,,3302,172.04,0.32,0.00014767612447030842,0.05020113807820703
160,free_npca,fixed_drl,1,,4127,146.4313725490196,0.39215686274509803,0.00018739840985896686,0.05019132845837805
161,free_npca,fixed_drl,1,,4026,175.65116279069767,0.3488372093023256,0.00021185459142240384,0.050181815353062514
162,free_npca,fixed_drl,1,,3539,159.34,0.56,0.0002060182256779323,0.05017416299758764
163,free_npca,fixed_drl,1,,4227,124.58333333333333,0.5666666666666667,0.0002255505823995918,0.050165668967964615
164,free_npca,fixed_drl,1,,3650,144.7037037037037,0.5185185185185185,0.00018617996344498047,0.050156021158344576
165,free_npca,fixed_drl,1,,3254,181.17391304347825,0.391304347826087,0.00017284778975105533,0.05014781945470925
166,free_npca,fixed_drl,1,,3566,146.27272727272728,0.5636363636363636,0.00015624717343598604,0.050141173782075485
167,free_npca,fixed_drl,1,,3512,144.63793103448276,0.603448275862069,0.00018274197645951062,0.05013361888801487
168,free_npca,fixed_drl,1,,3353,157.84615384615384,0.4807692307692308,0.00021810942174245915,0.0501260894566518
169,free_npca,fixed_drl,1,,3665,140.89473684210526,0.43859649122807015,0.0001840325906717529,0.050119700361004084
170,free_npca,fixed_drl,1,,3378,162.9056603773585,0.3584905660377358,0.00021360219883111617,0.05011306825110549
171,free_npca,fixed_drl,1,,4598,145.93478260869566,0.5,0.00018724312637156496,0.05010723166939478
172,free_npca,fixed_drl,1,,3739,164.39583333333334,0.3958333333333333,0.00013948069924178222,0.05010241074394777
173,free_npca,fixed_drl,1,,3015,185.74468085106383,0.46808510638297873,0.00019690847451177737,0.050097611140216367
174,free_npca,fixed_drl,1,,3890,127.5,0.609375,0.000174494314705953,0.05009312955874486
175,free_npca,fixed_drl,1,,3743,167.04347826086956,0.4782608695652174,0.0001244876233007138,0.05008735599170677
176,free_npca,fixed_drl,1,,2968,170.8235294117647,0.29411764705882354,0.00019919500239969543,0.05008342863772875
177,free_npca,fixed_drl,1,,3626,196.43589743589743,0.3076923076923077,0.0002096056656834359,0.05007928045494521
178,free_npca,fixed_drl,1,,4018,142.87037037037038,0.5185185185185185,0.00013634932111017406,0.050076248033765
179,free_npca,fixed_drl,1,,3830,160.5,0.3333333333333333,0.0001929968420881778,0.0500722398352466
180,free_npca,fixed_drl,1,,3519,182.15555555555557,0.4888888888888889,0.00012913162936456501,0.05006885422774644
181,free_npca,fixed_drl,1,,3260,173.20408163265307,0.3877551020408163,0.00021275633480399847,0.05006582446833916
182,free_npca,fixed_drl,1,,4112,143.66037735849056,0.5660377358490566,0.0001690777038068821,0.05006267681662499
183,free_npca,fixed_drl,1,,3403,150.30188679245282,0.5283018867924528,9.866341376133884e-05,0.050059441440133155
184,free_npca,fixed_drl,1,,3148,152.94736842105263,0.5087719298245614,0.00016416928701801226,0.05005637307373545
185,free_npca,fixed_drl,1,,3403,149.8,0.5272727272727272,0.00018016553561513624,0.050053249671122464
186,free_npca,fixed_drl,1,,3076,176.6122448979592,0.5102040816326531,0.0002008797115801523,0.05005040002285082
187,free_npca,fixed_drl,1,,3820,153.07843137254903,0.47058823529411764,0.0001388283611352866,0.05004798995069493
188,free_npca,fixed_drl,1,,3398,173.25531914893617,0.3829787234042553,0.0001263308440684341,0.05004560382654529
189,free_npca,fixed_drl,1,,3847,154.64705882352942,0.35294117647058826,0.00017095491057261825,0.05004351003618876
190,free_npca,fixed_drl,1,,3672,173.88888888888889,0.3333333333333333,0.0001391134258786527,0.050041346659344274
191,free_npca,fixed_drl,1,,3329,172.3265306122449,0.46938775510204084,0.0001749967826375117,0.050039527302215336
192,free_npca,fixed_drl,1,,3904,138.0701754385965,0.5614035087719298,0.00012817990500479937,0.050037637151277334
193,free_npca,fixed_drl,1,,3780,158.4375,0.4791666666666667,0.00017230193770956248,0.05003555182988442
194,free_npca,fixed_drl,1,,3698,159.36,0.44,0.00020302214640347907,0.05003388565025527
195,free_npca,fixed_drl,1,,3295,160.03846153846155,0.4230769230769231,0.00012824725126847625,0.050032233027591154
196,free_npca,fixed_drl,1,,4123,154.95833333333334,0.4375,0.00015061825009373328,0.05003059974355803
197,free_npca,fixed_drl,1,,4385,136.56603773584905,0.39622641509433965,0.00016244626507007828,0.05002916564946106
198,free_npca,fixed_drl,1,,3269,174.52173913043478,0.32608695652173914,0.0001550123439907717,0.050027660118999936
199,free_npca,fixed_drl,1,,4868,139.85106382978722,0.5106382978723404,0.00020643900400803736,0.05002641657432413
200,free_npca,fixed_drl,1,,3770,136.20689655172413,0.5,0.00016799215518403798,0.05002520372065016
201,free_npca,fixed_drl,1,,3240,148.76785714285714,0.625,0.00014810300247821337,0.05002378348966673
202,free_npca,fixed_drl,1,,3611,155.6346153846154,0.5192307692307693,0.00015589126754396906,0.05002248822026795
203,free_npca,fixed_drl,1,,3316,164.78,0.48,0.00014190941874403507,0.050021348716664284
204,free_npca,fixed_drl,1,,3731,158.44897959183675,0.40816326530612246,0.00023296622869869074,0.05002030752746639
205,free_npca,fixed_drl,1,,3135,174.57142857142858,0.4489795918367347,0.0001472627482144162,0.05001933644444433
206,free_npca,fixed_drl,1,,3679,150.69230769230768,0.5,0.0001570316671859473,0.05001841179751536
207,free_npca,fixed_drl,1,,3350,176.52173913043478,0.32608695652173914,0.0001367835454099501,0.050017478850871794
208,free_npca,fixed_drl,1,,3690,174.84782608695653,0.45652173913043476,0.00013460472594791403,0.05001669303603344
209,free_npca,fixed_drl,1,,3300,162.24,0.58,0.00019351678201928735,0.050015942549888295
210,free_npca,fixed_drl,1,,2994,194.2,0.28888888888888886,0.00016902375985713056,0.05001516502255532
211,free_npca,fixed_drl,1,,3806,159.08333333333334,0.3958333333333333,0.000193173914643315,0.05001449772337482
212,free_npca,fixed_drl,1,,4342,137.94117647058823,0.45098039215686275,0.00013096328863563636,0.05001381826998425
213,free_npca,fixed_drl,1,,3770,148.64150943396226,0.4716981132075472,0.00011988962311685707,0.050013131207229694
214,free_npca,fixed_drl,1,,3752,161.875,0.4583333333333333,0.00011847791756736115,0.0500124533744764
215,free_npca,fixed_drl,1,,3239,153.57142857142858,0.5,0.00019208631905106208,0.05001186973197659
216,free_npca,fixed_drl,1,,3366,158.1509433962264,0.4528301886792453,0.00016322673279015967,0.050011223296116396
217,free_npca,fixed_drl,1,,3789,169.88888888888889,0.4222222222222222,0.00014819570060353726,0.050010643949710956
218,free_npca,fixed_drl,1,,3975,149.78846153846155,0.4423076923076923,0.0001288768253289163,0.05001017558912044
219,free_npca,fixed_drl,1,,4051,163.30434782608697,0.43478260869565216,0.00014832697100549316,0.05000965998048916
220,free_npca,fixed_drl,1,,3406,162.31372549019608,0.4117647058823529,0.00012423419199573496,0.050009225686721094
221,free_npca,fixed_drl,1,,3012,172.88,0.46,0.00016062595871820426,0.050008766973312066
222,free_npca,fixed_drl,1,,3236,182.15555555555557,0.35555555555555557,0.00016213665367104113,0.050008339402978254
223,free_npca,fixed_drl,1,,3663,160.22448979591837,0.3877551020408163,0.0001972716903158774,0.0500079724482472
224,free_npca,fixed_drl,1,,3620,166.14893617021278,0.3829787234042553,0.00014311708461415643,0.050007591214778484
225,free_npca,fixed_drl,1,,3234,165.24,0.4,0.00018994949156573662,0.05000724268235255
226,free_npca,fixed_drl,1,,3168,191.97727272727272,0.20454545454545456,0.00013931332068750635,0.05000688945256606
227,free_npca,fixed_drl,1,,3135,180.17021276595744,0.3191489361702128,0.0001450422738950389,0.050006592888897916
228,free_npca,fixed_drl,1,,3378,170.89583333333334,0.4791666666666667,0.00015371074550785124,0.050006290192211214
229,free_npca,fixed_drl,1,,4291,122.01639344262296,0.5409836065573771,0.0002155961653140063,0.050005995394723717
230,free_npca,fixed_drl,1,,3435,151.65454545454546,0.4727272727272727,0.00013782214955426753,0.050005640606687704
231,free_npca,fixed_drl,1,,4484,135.80392156862746,0.49019607843137253,0.00011398054872794698,0.05000533875045536
232,free_npca,fixed_drl,1,,3264,169.59183673469389,0.3673469387755102,0.00019712381860396513,0.05000507330068502
233,free_npca,fixed_drl,1,,3485,178.25,0.5,0.00016393910239761075,0.05000483070117757
234,free_npca,fixed_drl,1,,4195,148.79591836734693,0.4897959183673469,0.00015145072150820246,0.05000462275860924
235,free_npca,fixed_drl,1,,3333,155.60714285714286,0.4107142857142857,0.00014581521099898964,0.050004401703514875
236,free_npca,fixed_drl,1,,3954,172.6904761904762,0.5,0.00019312222624042383,0.050004161982937896
237,free_npca,fixed_drl,1,,3580,147.4181818181818,0.4727272727272727,0.00013405217517477772,0.05000399079966641
238,free_npca,fixed_drl,1,,3811,139.10344827586206,0.43103448275862066,0.00017300719143046686,0.05000377723261271
239,free_npca,fixed_drl,1,,3176,152.57142857142858,0.6071428571428571,0.00012581487681018189,0.05000356438535644
240,free_npca,fixed_drl,1,,4478,134.71698113207546,0.5283018867924528,0.00011062820461423446,0.05000337026584991
241,free_npca,fixed_drl,1,,3475,176.04444444444445,0.37777777777777777,0.00016325801940790066,0.05000319629276881
242,free_npca,fixed_drl,1,,3052,153.0909090909091,0.6,0.0002038990108606716,0.050003055647838184
243,free_npca,fixed_drl,1,,3693,161.3673469387755,0.3469387755102041,0.00014363048831000924,0.05000289212529622
244,free_npca,fixed_drl,1,,3315,177.46808510638297,0.3829787234042553,8.15975460379074e-05,0.050002753827131784
245,free_npca,fixed_drl,1,,3222,159.92592592592592,0.42592592592592593,0.0001237308097188361,0.050002627391761575
246,free_npca,fixed_drl,1,,2973,170.88235294117646,0.4117647058823529,0.0001320920321935167,0.05000248927531128
247,free_npca,fixed_drl,1,,3457,149.26785714285714,0.39285714285714285,0.00014924181353611252,0.05000236550523339
248,free_npca,fixed_drl,1,,3012,173.3673469387755,0.4489795918367347,0.00015797964685286084,0.05000223667777432
249,free_npca,fixed_drl,1,,4033,151.86,0.46,0.00010387603348741929,0.05000212972236993
250,free_npca,fixed_drl,1,,3234,170.57142857142858,0.32653061224489793,0.00019543096520161876,0.05000202585458429
251,free_npca,fixed_drl,1,,3315,158.28301886792454,0.4716981132075472,0.00013364065792605592,0.05000192898050668
252,free_npca,fixed_drl,1,,2966,173.26923076923077,0.40384615384615385,0.00015202546395206204,0.050001829406557
253,free_npca,fixed_drl,1,,3702,166.91666666666666,0.4583333333333333,0.00013428586923206845,0.05000173670845375
