episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
53,free_npca,fixed_drl,2,,3131,177.30612244897958,0.42857142857142855,0.00010780015630492319,0.10599354126244251
54,free_npca,fixed_drl,2,,4251,150.3469387755102,0.5102040816326531,9.013758487223338e-05,0.10331599337509237
55,free_npca,fixed_drl,2,,3419,166.70833333333334,0.4375,7.862513302825391e-05,0.10076648280289344
56,free_npca,fixed_drl,2,,3325,184.5581395348837,0.4186046511627907,7.515815862764914e-05,0.09838725001052684
57,free_npca,fixed_drl,2,,4254,146.74,0.54,8.184903951284166e-05,0.09635069791910472
58,free_npca,fixed_drl,2,,2714,175.07692307692307,0.4230769230769231,9.432169948316489e-05,0.09409014770679641
59,free_npca,fixed_drl,2,,3432,180.15217391304347,0.391304347826087,9.114904726933067e-05,0.09185604996142868
60,free_npca,fixed_drl,2,,4070,136.52631578947367,0.543859649122807,9.001982592356701e-05,0.08997428408471543
61,free_npca,fixed_drl,2,,3102,190.13333333333333,0.3111111111111111,9.510499755075823e-05,0.0877594716735948
62,free_npca,fixed_drl,2,,4120,140.23076923076923,0.4807692307692308,8.522760375247647e-05,0.08609795983530491
63,free_npca,fixed_drl,2,,3721,137.5438596491228,0.5614035087719298,9.157507156487554e-05,0.08426883530579013
64,free_npca,fixed_drl,2,,3848,156.58333333333334,0.4375,7.574428551985572e-05,0.0823701385939475
65,free_npca,fixed_drl,2,,3446,154.8490566037736,0.5094339622641509,9.302212371646117e-05,0.08085307278627286
66,free_npca,fixed_drl,2,,3026,162.22222222222223,0.48148148148148145,9.719924855744466e-05,0.0792604375541627
67,free_npca,fixed_drl,2,,3331,156.30769230769232,0.4423076923076923,8.703886608903606e-05,0.07772227798910471
68,free_npca,fixed_drl,2,,4115,146.9,0.48,9.068579189867403e-05,0.07631755874970035
69,free_npca,fixed_drl,2,,3008,155.27272727272728,0.6363636363636364,8.180059861236562e-05,0.0750340362637412
70,free_npca,fixed_drl,2,,4117,140.9245283018868,0.4339622641509434,7.779837809115027e-05,0.07369434351695997
71,free_npca,fixed_drl,2,,3659,158.92,0.52,9.387684743463372e-05,0.07247124180037436
72,free_npca,fixed_drl,2,,3803,164.53191489361703,0.3829787234042553,8.554586141447847e-05,0.0713753064055865
73,free_npca,fixed_drl,2,,3500,160.98076923076923,0.4807692307692308,8.755524322623387e-05,0.0703939104612028
74,free_npca,fixed_drl,2,,4113,148.45098039215685,0.47058823529411764,8.271635306300595e-05,0.06936052790862901
75,free_npca,fixed_drl,2,,3333,164.80392156862746,0.39215686274509803,7.710868764358263e-05,0.06839789672181792
76,free_npca,fixed_drl,2,,3244,182.5,0.3695652173913043,9.203701483784243e-05,0.06748312883740204
77,free_npca,fixed_drl,2,,3551,139.26666666666668,0.6,8.819711608036111e-05,0.0666971216701055
78,free_npca,fixed_drl,2,,3537,164.6734693877551,0.4489795918367347,7.593589058766763e-05,0.06572475700184635
79,free_npca,fixed_drl,2,,3480,160.51923076923077,0.40384615384615385,7.382803111492346e-05,0.06497281688625255
80,free_npca,fixed_drl,2,,3308,186.88636363636363,0.4772727272727273,7.206045362787943e-05,0.0642141272880722
81,free_npca,fixed_drl,2,,3412,160.66037735849056,0.3584905660377358,8.301815493420388e-05,0.06360226536034633
82,free_npca,fixed_drl,2,,3476,152.07272727272726,0.4727272727272727,8.410251272531848e-05,0.06290011659223278
83,free_npca,fixed_drl,2,,3617,139.57142857142858,0.5535714285714286,6.826353031404626e-05,0.06220976876141663
84,free_npca,fixed_drl,2,,4491,148.57777777777778,0.5777777777777777,8.243873404959838e-05,0.061544814204091434
85,free_npca,fixed_drl,2,,3965,136.56140350877192,0.631578947368421,6.941120348831949e-05,0.06103681330734242
86,free_npca,fixed_drl,2,,4351,127.18181818181819,0.509090909090909,7.237012323457748e-05,0.06042530839482117
87,free_npca,fixed_drl,2,,3624,158.20408163265307,0.42857142857142855,7.72195805135804e-05,0.05986739955853301
88,free_npca,fixed_drl,2,,4072,158.72916666666666,0.4375,7.209313722948234e-05,0.059395551658830495
89,free_npca,fixed_drl,2,,3828,170.43478260869566,0.32608695652173914,7.390965280743937e-05,0.058955217734263446
90,free_npca,fixed_drl,2,,2869,153.08474576271186,0.4576271186440678,6.671501614619046e-05,0.05855260871677604
91,free_npca,fixed_drl,2,,3864,157.89795918367346,0.4897959183673469,6.867310003144667e-05,0.05806260213125679
92,free_npca,fixed_drl,2,,3878,150.76,0.5,6.872453498848093e-05,0.057677057605649666
93,free_npca,fixed_drl,2,,3067,194.25,0.4318181818181818,6.881476535151403e-05,0.05730264308808096
94,free_npca,fixed_drl,2,,3288,180.3695652173913,0.41304347826086957,6.66842558227169e-05,0.05698829320315227
95,free_npca,fixed_drl,2,,2982,185.5531914893617,0.44680851063829785,7.274112188800548e-05,0.05667411325310257
96,free_npca,fixed_drl,2,,3437,145.52631578947367,0.49122807017543857,6.78422802593559e-05,0.056367687344876044
97,free_npca,fixed_drl,2,,3624,163.54,0.4,7.048128463793546e-05,0.056014879701550176
98,free_npca,fixed_drl,2,,3372,155.74074074074073,0.46296296296296297,7.587630534544587e-05,0.0557215305569466
99,free_npca,fixed_drl,2,,3395,152.05555555555554,0.46296296296296297,6.329871272707048e-05,0.05542076174798232
100,free_npca,fixed_drl,2,,3973,150.22,0.48,6.228892501288404e-05,0.055135803721735266
101,free_npca,fixed_drl,2,,3757,154.50980392156862,0.47058823529411764,6.935373918774228e-05,0.05488532761857486
102,free_npca,fixed_drl,2,,3304,173.22448979591837,0.5102040816326531,6.0134506687366716e-05,0.05464242263449466
103,free_npca,fixed_drl,2,,3926,146.50943396226415,0.5094339622641509,5.824836504568035e-05,0.054420427228651036
104,free_npca,fixed_drl,2,,3706,149.94444444444446,0.5185185185185185,7.188307426986285e-05,0.05419224483028516
105,free_npca,fixed_drl,2,,4059,148.2156862745098,0.39215686274509803,6.032104768867915e-05,0.05397186735052835
106,free_npca,fixed_drl,2,,3262,182.24444444444444,0.4,5.5625261059806995e-05,0.05377438082539123
107,free_npca,fixed_drl,2,,3729,188.275,0.45,6.52795812735955e-05,0.05360829856455315
108,free_npca,fixed_drl,2,,3868,143.5818181818182,0.5272727272727272,6.208985481255998e-05,0.05346681515413116
109,free_npca,fixed_drl,2,,3694,154.09803921568627,0.5294117647058824,6.852865287025149e-05,0.053281289054085204
110,free_npca,fixed_drl,2,,3907,142.44444444444446,0.5555555555555556,6.57019821422485e-05,0.053118138999948696
111,free_npca,fixed_drl,2,,3818,140.80357142857142,0.5535714285714286,6.243007131464158e-05,0.052954225001086805
112,free_npca,fixed_drl,2,,3235,148.59649122807016,0.49122807017543857,6.446437813186397e-05,0.052793335354753425
113,free_npca,fixed_drl,2,,3168,185.88888888888889,0.35555555555555557,6.147744473613177e-05,0.052638568009851915
114,free_npca,fixed_drl,2,,3212,158.81132075471697,0.5660377358490566,7.25270122832929e-05,0.05252246437306381
115,free_npca,fixed_drl,2,,3861,169.15217391304347,0.3695652173913043,6.383676979263934e-05,0.052392254793612404
116,free_npca,fixed_drl,2,,4059,159.17391304347825,0.3695652173913043,6.741169393838693e-05,0.052284703712151735
117,free_npca,fixed_drl,2,,3734,168.04255319148936,0.3404255319148936,5.844651605002582e-05,0.0521819879162778
118,free_npca,fixed_drl,2,,3235,163.65384615384616,0.4230769230769231,6.977197578332077e-05,0.052081807172615124
119,free_npca,fixed_drl,2,,3840,142.96363636363637,0.6,6.119590640688936e-05,0.05197631964416412
120,free_npca,fixed_drl,2,,4451,145.66666666666666,0.4791666666666667,6.132632552180439e-05,0.05187055719081005
121,free_npca,fixed_drl,2,,3520,169.93478260869566,0.6304347826086957,6.276481144595891e-05,0.05178289125922184
122,free_npca,fixed_drl,2,,3541,169.5625,0.5625,5.842531148421889e-05,0.0517027359665799
123,free_npca,fixed_drl,2,,3796,153.12,0.52,5.386790386789168e-05,0.051622935180219376
124,free_npca,fixed_drl,2,,3351,166.53846153846155,0.4423076923076923,5.56932888381804e-05,0.05154378369748204
125,free_npca,fixed_drl,2,,3539,178.95652173913044,0.3695652173913043,5.109096673550084e-05,0.05146555842818115
126,free_npca,fixed_drl,2,,4239,147.71428571428572,0.30612244897959184,5.3204621508484706e-05,0.05139966979695527
127,free_npca,fixed_drl,2,,3202,163.50943396226415,0.49056603773584906,5.2052425113894664e-05,0.05133273916846975
128,free_npca,fixed_drl,2,,3891,135.76785714285714,0.5178571428571429,5.7668371785742543e-05,0.051263943189228986
129,free_npca,fixed_drl,2,,4202,134.91228070175438,0.5614035087719298,5.310996129992418e-05,0.051195107750958126
130,free_npca,fixed_drl,2,,3347,166.56,0.56,5.003174859060285e-05,0.051128891693809006
131,free_npca,fixed_drl,2,,3509,170.27083333333334,0.5625,4.859970067627728e-05,0.05107383499622558
132,free_npca,fixed_drl,2,,3537,177.9318181818182,0.5,5.1114180678268895e-05,0.05102350841664884
133,free_npca,fixed_drl,2,,3993,154.0,0.46938775510204084,4.9304771285581715e-05,0.050979450429819086
134,free_npca,fixed_drl,2,,3680,147.59259259259258,0.5740740740740741,4.919122875435278e-05,0.05093261421674882
135,free_npca,fixed_drl,2,,3511,154.33333333333334,0.6481481481481481,5.263516626049144e-05,0.05088358865192786
136,free_npca,fixed_drl,2,,3430,161.24,0.42,5.023951477293546e-05,0.0508371402577771
137,free_npca,fixed_drl,2,,4188,148.16,0.5,5.371594670577906e-05,0.05079631244563169
138,free_npca,fixed_drl,2,,3433,175.02083333333334,0.375,4.915656851759801e-05,0.05075747582938099
139,free_npca,fixed_drl,2,,3515,152.5,0.5740740740740741,5.326713047300776e-05,0.050721975805877575
140,free_npca,fixed_drl,2,,3584,150.62962962962962,0.5185185185185185,5.197739422631761e-05,0.05068402305860593
141,free_npca,fixed_drl,2,,3759,167.30434782608697,0.41304347826086957,4.8065096052596346e-05,0.050648065407310816
142,free_npca,fixed_drl,2,,3696,145.83333333333334,0.5185185185185185,5.079527424337963e-05,0.05061892965822604
143,free_npca,fixed_drl,2,,2921,170.09615384615384,0.4230769230769231,5.1863027086559064e-05,0.05058639382986954
144,free_npca,fixed_drl,2,,3388,174.25,0.375,5.181666104666268e-05,0.05055668059003371
145,free_npca,fixed_drl,2,,3109,147.5,0.6379310344827587,4.896494404723247e-05,0.05053059107897137
146,free_npca,fixed_drl,2,,3786,170.24444444444444,0.5555555555555556,5.246005821391009e-05,0.05050069224378177
147,free_npca,fixed_drl,2,,3905,147.68627450980392,0.45098039215686275,4.911858923151158e-05,0.05047866052422874
148,free_npca,fixed_drl,2,,3804,158.71428571428572,0.4897959183673469,4.3837784081309415e-05,0.050454860886600436
149,free_npca,fixed_drl,2,,3319,153.07407407407408,0.4444444444444444,4.3625801481539384e-05,0.05043310995285887
150,free_npca,fixed_drl,2,,3498,173.93478260869566,0.391304347826087,4.5686353890535734e-05,0.05041034227498397
151,free_npca,fixed_drl,2,,3036,196.62790697674419,0.2558139534883721,4.891553180641495e-05,0.0503918940914705
152,free_npca,fixed_drl,2,,3914,142.87037037037038,0.5370370370370371,4.463693403522484e-05,0.05037539981391956
153,free_npca,fixed_drl,2,,3331,170.6122448979592,0.4897959183673469,5.036581933381967e-05,0.05035566583648219
154,free_npca,fixed_drl,2,,3350,156.51785714285714,0.4642857142857143,4.5248614090572424e-05,0.05033865829797678
155,free_npca,fixed_drl,2,,3673,170.0,0.3617021276595745,3.979768492475463e-05,0.050320214674431075
156,free_npca,fixed_drl,2,,3989,145.15384615384616,0.5576923076923077,4.260279941566599e-05,0.05030551278539819
157,free_npca,fixed_drl,2,,3847,135.9322033898305,0.559322033898305,3.7701588250153385e-05,0.05029003210636808
158,free_npca,fixed_drl,2,,3161,174.25531914893617,0.5957446808510638,4.489366013634329e-05,0.05027341522994608
159,free_npca,fixed_drl,2,,3081,177.3265306122449,0.42857142857142855,4.85302516608499e-05,0.05026086202520083
160,free_npca,fixed_drl,2,,3768,163.04255319148936,0.46808510638297873,4.777215144713409e-05,0.05024838789785117
161,free_npca,fixed_drl,2,,3522,172.85106382978722,0.46808510638297873,4.16624401016937e-05,0.05023698376305376
162,free_npca,fixed_drl,2,,3571,180.23809523809524,0.5,3.955997453886084e-05,0.05022610322176314
163,free_npca,fixed_drl,2,,3824,150.49056603773585,0.5849056603773585,4.6556290423419945e-05,0.05021680354663875
164,free_npca,fixed_drl,2,,3678,152.96153846153845,0.46153846153846156,3.7659941881429404e-05,0.05020561215026746
165,free_npca,fixed_drl,2,,2942,161.83333333333334,0.5,4.195624933345243e-05,0.05019519354962254
166,free_npca,fixed_drl,2,,3647,157.4313725490196,0.47058823529411764,4.245260667327481e-05,0.05018493263589445
167,free_npca,fixed_drl,2,,3711,159.18,0.5,4.192742320204464e-05,0.050175737539375834
168,free_npca,fixed_drl,2,,3052,166.30188679245282,0.4339622641509434,3.929814677879525e-05,0.050167166718443644
169,free_npca,fixed_drl,2,,3530,147.60377358490567,0.5660377358490566,3.952597156361056e-05,0.05015853757452421
170,free_npca,fixed_drl,2,,3757,151.09615384615384,0.5,3.8526382316680006e-05,0.05015035386690619
171,free_npca,fixed_drl,2,,3567,155.0,0.509090909090909,3.892302872069801e-05,0.050142735266095494
172,free_npca,fixed_drl,2,,3384,150.65454545454546,0.5818181818181818,3.797003228100948e-05,0.050135096809448575
173,free_npca,fixed_drl,2,,3559,173.33333333333334,0.5111111111111111,3.850927168969065e-05,0.050127867123678976
174,free_npca,fixed_drl,2,,3177,182.95652173913044,0.34782608695652173,3.805652643980769e-05,0.050122240648246344
175,free_npca,fixed_drl,2,,4302,138.65454545454546,0.509090909090909,3.6961286241421476e-05,0.05011674494856065
176,free_npca,fixed_drl,2,,3682,175.36363636363637,0.5227272727272727,3.521594529350599e-05,0.05011049735991125
177,free_npca,fixed_drl,2,,3551,156.2156862745098,0.49019607843137253,4.000763268171189e-05,0.0501057408858574
178,free_npca,fixed_drl,2,,3799,143.24074074074073,0.5740740740740741,3.473046369132741e-05,0.05010048330843349
179,free_npca,fixed_drl,2,,3267,192.58139534883722,0.37209302325581395,3.656525950646028e-05,0.05009520111257741
180,free_npca,fixed_drl,2,,3318,152.35714285714286,0.5535714285714286,3.744808903623683e-05,0.05009119423008496
181,free_npca,fixed_drl,2,,3611,141.375,0.6071428571428571,4.408637687447481e-05,0.05008622771351272
182,free_npca,fixed_drl,2,,3737,144.05357142857142,0.5178571428571429,4.394590238613697e-05,0.05008153167772462
183,free_npca,fixed_drl,2,,3043,170.8846153846154,0.5384615384615384,3.5531501149913915e-05,0.05007709139210343
184,free_npca,fixed_drl,2,,3819,143.8909090909091,0.5454545454545454,3.527733739853526e-05,0.05007318508390889
185,free_npca,fixed_drl,2,,3668,164.52083333333334,0.3125,3.418195653163517e-05,0.050069268594971496
186,free_npca,fixed_drl,2,,3869,183.76190476190476,0.30952380952380953,3.5879614491326116e-05,0.05006602223825072
187,free_npca,fixed_drl,2,,3629,173.34782608695653,0.30434782608695654,4.051837822771631e-05,0.05006330672910437
188,free_npca,fixed_drl,2,,3597,173.0,0.3191489361702128,3.8103124097688124e-05,0.05006046058278372
189,free_npca,fixed_drl,2,,3795,168.3695652173913,0.3695652173913043,3.7363464798545465e-05,0.05005768468008491
190,free_npca,fixed_drl,2,,4305,159.4318181818182,0.4318181818181818,3.5880665867201365e-05,0.05005509129005664
191,free_npca,fixed_drl,2,,4065,136.38888888888889,0.6296296296296297,3.510329164176559e-05,0.050052719828042
192,free_npca,fixed_drl,2,,4119,144.1346153846154,0.5961538461538461,3.45319822372403e-05,0.05004994845773624
193,free_npca,fixed_drl,2,,3508,147.58928571428572,0.6071428571428571,3.373713722491326e-05,0.0500474175127833
194,free_npca,fixed_drl,2,,3046,171.76470588235293,0.49019607843137253,3.056381804829774e-05,0.05004483511406319
195,free_npca,fixed_drl,2,,3332,180.1304347826087,0.41304347826086957,3.2456786963545405e-05,0.05004260585258514
196,free_npca,fixed_drl,2,,3577,156.94,0.44,4.046286267112009e-05,0.05004069037705372
197,free_npca,fixed_drl,2,,3357,165.62,0.38,3.119191872732093e-05,0.05003870588394753
198,free_npca,fixed_drl,2,,3789,172.8181818181818,0.4090909090909091,3.2423969363056436e-05,0.0500368181757122
199,free_npca,fixed_drl,2,,4632,142.45833333333334,0.3333333333333333,3.7851373538918175e-05,0.05003523329895473
200,free_npca,fixed_drl,2,,3784,162.79166666666666,0.3958333333333333,3.9840360235151216e-05,0.05003358204766395
201,free_npca,fixed_drl,2,,3377,166.96,0.46,3.560892764653545e-05,0.05003200818426776
202,free_npca,fixed_drl,2,,3248,172.64583333333334,0.3958333333333333,3.427736373851076e-05,0.05003044712670033
203,free_npca,fixed_drl,2,,3634,157.52941176470588,0.37254901960784315,3.411078796489164e-05,0.05002902018517752
204,free_npca,fixed_drl,2,,3288,180.61702127659575,0.40425531914893614,3.2110111836421616e-05,0.05002757726298909
205,free_npca,fixed_drl,2,,4014,147.72,0.52,3.5639842584108315e-05,0.05002631111907793
206,free_npca,fixed_drl,2,,3246,169.9,0.36,3.428726025352565e-05,0.05002502791065847
207,free_npca,fixed_drl,2,,4358,143.0204081632653,0.3877551020408163,3.012192973983474e-05,0.05002380728505211
208,free_npca,fixed_drl,2,,3432,162.73469387755102,0.42857142857142855,2.9826012905687094e-05,0.050022668847575974
209,free_npca,fixed_drl,2,,3482,151.6,0.5454545454545454,3.1779291627268926e-05,0.05002158484889386
210,free_npca,fixed_drl,2,,3746,126.75409836065573,0.5737704918032787,3.554240295973917e-05,0.05002042973889886
211,free_npca,fixed_drl,2,,3341,170.59183673469389,0.3469387755102041,3.041936057949594e-05,0.0500192207731386
212,free_npca,fixed_drl,2,,3461,149.875,0.5,3.1641705694103926e-05,0.050018301657480786
213,free_npca,fixed_drl,2,,3881,155.73469387755102,0.4489795918367347,2.8706205436416592e-05,0.050017304933399745
214,free_npca,fixed_drl,2,,3164,165.1346153846154,0.40384615384615385,3.602518336265348e-05,0.05001647743103393
215,free_npca,fixed_drl,2,,3267,199.11904761904762,0.2857142857142857,2.931635572167579e-05,0.05001564250093192
216,free_npca,fixed_drl,2,,3498,185.74418604651163,0.37209302325581395,2.9448642938708264e-05,0.0500149991214362
217,free_npca,fixed_drl,2,,3902,156.375,0.4583333333333333,3.21366775703306e-05,0.05001436782926473
218,free_npca,fixed_drl,2,,3693,158.0,0.48,3.0850181550097964e-05,0.05001369446351918
219,free_npca,fixed_drl,2,,4009,146.92,0.46,2.9729150507288676e-05,0.05001302657665219
220,free_npca,fixed_drl,2,,3891,158.875,0.4166666666666667,2.8629880034714006e-05,0.05001239126301208
221,free_npca,fixed_drl,2,,2905,170.72549019607843,0.6078431372549019,3.196707621100359e-05,0.05001181053144138
222,free_npca,fixed_drl,2,,3491,154.59615384615384,0.4230769230769231,2.7902273359359242e-05,0.050011223296116396
223,free_npca,fixed_drl,2,,3410,163.32,0.44,3.195407892538545e-05,0.05001065459898442
224,free_npca,fixed_drl,2,,3691,156.68627450980392,0.45098039215686275,2.7975226961037453e-05,0.050010134968060234
225,free_npca,fixed_drl,2,,3862,148.81132075471697,0.41509433962264153,3.0290893846540712e-05,0.05000963104397417
226,free_npca,fixed_drl,2,,4223,131.98214285714286,0.6964285714285714,3.05536917342882e-05,0.050009133889604436
227,free_npca,fixed_drl,2,,3489,149.01785714285714,0.39285714285714285,2.8701497285510413e-05,0.0500086364500839
228,free_npca,fixed_drl,2,,3985,161.29166666666666,0.4583333333333333,2.4868644686648622e-05,0.05000816610154949
229,free_npca,fixed_drl,2,,3394,187.95348837209303,0.3953488372093023,3.0228777177399024e-05,0.05000778338729553
230,free_npca,fixed_drl,2,,3929,155.0,0.4489795918367347,2.779310792296504e-05,0.050007455795343686
231,free_npca,fixed_drl,2,,3333,189.02325581395348,0.3488372093023256,2.7575393081254635e-05,0.05000709926763315
232,free_npca,fixed_drl,2,,3863,150.09803921568627,0.45098039215686275,2.7197236704523675e-05,0.050006800469326936
233,free_npca,fixed_drl,2,,3616,152.49056603773585,0.5471698113207547,2.7219330149819143e-05,0.05000646234095099
234,free_npca,fixed_drl,2,,3235,177.52173913043478,0.4782608695652174,2.870325503560404e-05,0.05000612875499177
235,free_npca,fixed_drl,2,,3267,155.4,0.5636363636363636,2.8582288602289434e-05,0.050005853218193126
236,free_npca,fixed_drl,2,,3237,162.28301886792454,0.5094339622641509,2.956270206292781e-05,0.05000553998408752
237,free_npca,fixed_drl,2,,2971,187.8125,0.3125,2.6736029515935417e-05,0.05000525401017808
238,free_npca,fixed_drl,2,,2706,206.48837209302326,0.27906976744186046,2.8291741424861055e-05,0.050005007774618374
239,free_npca,fixed_drl,2,,3714,163.64583333333334,0.375,2.9989966909245897e-05,0.05000479700434583
240,free_npca,fixed_drl,2,,3081,236.42857142857142,0.3142857142857143,2.9427683330141008e-05,0.05000457218691877
241,free_npca,fixed_drl,2,,4072,161.30434782608697,0.5869565217391305,2.9250578639524367e-05,0.0500044149284529
242,free_npca,fixed_drl,2,,3223,145.98275862068965,0.46551724137931033,2.631239719145621e-05,0.05000421644193259
243,free_npca,fixed_drl,2,,3724,162.24489795918367,0.4489795918367347,2.450765229392952e-05,0.05000397884520806
244,free_npca,fixed_drl,2,,3948,153.77083333333334,0.4166666666666667,2.305714709412617e-05,0.050003788581325107
245,free_npca,fixed_drl,2,,3349,166.2156862745098,0.47058823529411764,2.5901244346944925e-05,0.05000361102486605
246,free_npca,fixed_drl,2,,2864,185.54166666666666,0.3125,2.739740739343688e-05,0.050003431479908975
247,free_npca,fixed_drl,2,,3788,171.0222222222222,0.4444444444444444,2.5617329204881873e-05,0.05000327065944092
248,free_npca,fixed_drl,2,,3218,192.69767441860466,0.3488372093023256,2.8403389781791095e-05,0.05000312674218945
249,free_npca,fixed_drl,2,,3741,151.6078431372549,0.4117647058823529,3.0688514622549214e-05,0.05000299514195708
250,free_npca,fixed_drl,2,,3111,176.22448979591837,0.4489795918367347,2.450910991077156e-05,0.05000284621951703
251,free_npca,fixed_drl,2,,3460,171.7659574468085,0.5319148936170213,2.3057524837592307e-05,0.050002710116515095
