episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
18,free_npca,balanced,2,일반 웹 서핑,3223,185.84444444444443,0.2222222222222222,9.367372937655698e-05,0.4199013503764032
19,free_npca,balanced,2,일반 웹 서핑,3935,166.9111111111111,0.4,0.00010283480514772236,0.4036247594865046
20,free_npca,balanced,2,일반 웹 서핑,3474,153.56603773584905,0.4528301886792453,8.040030418972795e-05,0.388064379582934
21,free_npca,balanced,2,일반 웹 서핑,3545,173.91489361702128,0.5106382978723404,9.825060988077894e-05,0.37061350052868336
22,free_npca,balanced,2,일반 웹 서핑,2855,179.0625,0.4375,8.461216930299997e-05,0.3558933003517506
23,free_npca,balanced,2,일반 웹 서핑,3872,140.89473684210526,0.5614035087719298,7.280060162884183e-05,0.34155723980590064
24,free_npca,balanced,2,일반 웹 서핑,3716,174.69565217391303,0.4782608695652174,8.440312133946766e-05,0.325403239601527
25,free_npca,balanced,2,일반 웹 서핑,3628,152.0943396226415,0.5849056603773585,7.910147299602006e-05,0.31302165034272184
26,free_npca,balanced,2,일반 웹 서핑,3870,148.92307692307693,0.5769230769230769,7.971103817302112e-05,0.2994444760351453
27,free_npca,balanced,2,일반 웹 서핑,3659,148.38888888888889,0.5185185185185185,7.075472118837449e-05,0.28680484177466276
28,free_npca,balanced,2,일반 웹 서핑,3421,174.3111111111111,0.4888888888888889,7.976687872239079e-05,0.2743565100723938
29,free_npca,balanced,2,일반 웹 서핑,3622,178.3181818181818,0.45454545454545453,8.72247959099089e-05,0.264484258662071
30,free_npca,balanced,2,일반 웹 서핑,3396,158.50943396226415,0.5471698113207547,7.387903072716047e-05,0.2552515601423414
31,free_npca,balanced,2,일반 웹 서핑,3126,174.28571428571428,0.3877551020408163,8.318563292656715e-05,0.24465647716980493
32,free_npca,balanced,2,일반 웹 서핑,3497,173.53333333333333,0.5333333333333333,8.734800697614749e-05,0.23534822433467606
33,free_npca,balanced,2,일반 웹 서핑,3223,164.90196078431373,0.5490196078431373,7.716287169993545e-05,0.2271924357261868
34,free_npca,balanced,2,일반 웹 서핑,3740,153.21153846153845,0.5384615384615384,8.131528496354197e-05,0.21838219225028332
35,free_npca,balanced,2,일반 웹 서핑,3310,155.27272727272728,0.45454545454545453,8.035388600546867e-05,0.20985007576548304
36,free_npca,balanced,2,일반 웹 서핑,3910,141.24074074074073,0.5740740740740741,6.829304766142741e-05,0.20129572261126882
37,free_npca,balanced,2,일반 웹 서핑,3806,160.0204081632653,0.46938775510204084,6.704186186349641e-05,0.1933424251783062
38,free_npca,balanced,2,일반 웹 서핑,3347,151.40350877192984,0.42105263157894735,7.935144094517455e-05,0.18648795234000298
39,free_npca,balanced,2,일반 웹 서핑,3593,152.40384615384616,0.6153846153846154,7.329026266233996e-05,0.17892571032034754
40,free_npca,balanced,2,일반 웹 서핑,3987,161.61702127659575,0.5106382978723404,7.142032457826038e-05,0.17239289848533015
41,free_npca,balanced,2,일반 웹 서핑,2982,167.44230769230768,0.5384615384615384,6.880619912408292e-05,0.1667735219994111
42,free_npca,balanced,2,일반 웹 서핑,3688,165.52083333333334,0.4375,7.354797708103433e-05,0.1608564753169542
43,free_npca,balanced,2,일반 웹 서핑,3639,151.37735849056602,0.5660377358490566,7.882972568040714e-05,0.15566105214091247
44,free_npca,balanced,2,일반 웹 서핑,4661,148.54545454545453,0.4772727272727273,8.17883216465513e-05,0.15020682994829135
45,free_npca,balanced,2,일반 웹 서핑,4094,128.32203389830508,0.4576271186440678,8.505070096968363e-05,0.14589332248484602
46,free_npca,balanced,2,일반 웹 서핑,3027,175.46938775510205,0.5102040816326531,7.166943153909718e-05,0.14039928422342904
47,free_npca,balanced,2,일반 웹 서핑,3378,155.12727272727273,0.4909090909090909,6.109747240164627e-05,0.1360764925758009
48,free_npca,balanced,2,일반 웹 서핑,3930,147.7058823529412,0.5490196078431373,7.478818588424474e-05,0.13147012181092385
49,free_npca,balanced,2,일반 웹 서핑,3579,156.66666666666666,0.5882352941176471,6.180190878997867e-05,0.12741931904259962
50,free_npca,balanced,2,일반 웹 서핑,3752,146.0,0.45454545454545453,6.857602420495823e-05,0.12356992757332735
51,free_npca,balanced,2,일반 웹 서핑,2788,185.70833333333334,0.3333333333333333,7.001910368368651e-05,0.11963284378416786
52,free_npca,balanced,2,일반 웹 서핑,3168,166.73076923076923,0.4230769230769231,6.586141050017129e-05,0.1163694161009802
53,free_npca,balanced,2,일반 웹 서핑,3903,148.66037735849056,0.4528301886792453,6.826232614306112e-05,0.11300640258016775
54,free_npca,balanced,2,일반 웹 서핑,3571,167.75,0.3958333333333333,6.236326832246657e-05,0.1097540128654442
55,free_npca,balanced,2,일반 웹 서핑,3687,148.39622641509433,0.4528301886792453,6.80250583779222e-05,0.10695356857551877
56,free_npca,balanced,2,일반 웹 서핑,3828,147.83333333333334,0.5555555555555556,6.708739480624597e-05,0.10401362607656192
57,free_npca,balanced,2,일반 웹 서핑,3146,165.96,0.42,7.476224952066939e-05,0.1011742435335175
58,free_npca,balanced,2,일반 웹 서핑,3871,134.19298245614036,0.5614035087719298,6.1494080000557e-05,0.09867844622564725
59,free_npca,balanced,2,일반 웹 서핑,3373,158.05882352941177,0.5490196078431373,6.553134395896147e-05,0.09598137161072362
60,free_npca,balanced,2,일반 웹 서핑,2992,165.98076923076923,0.38461538461538464,6.340855179587379e-05,0.09369511668349592
61,free_npca,balanced,2,일반 웹 서핑,4052,171.06976744186048,0.4186046511627907,6.157238143108164e-05,0.09148103560771101
62,free_npca,balanced,2,일반 웹 서핑,3564,153.79245283018867,0.5094339622641509,6.581603762848924e-05,0.08973515648040245
63,free_npca,balanced,2,일반 웹 서핑,3058,167.03846153846155,0.5192307692307693,6.36265770784424e-05,0.08768402819887014
64,free_npca,balanced,2,일반 웹 서핑,3561,177.04444444444445,0.35555555555555557,6.669236972811632e-05,0.0857745357881089
65,free_npca,balanced,2,일반 웹 서핑,3930,156.46,0.48,6.541024655840981e-05,0.08420036612718021
66,free_npca,balanced,2,일반 웹 서핑,3822,140.5,0.5,6.498500927894686e-05,0.08253239458887135
67,free_npca,balanced,2,일반 웹 서핑,3995,167.72727272727272,0.38636363636363635,5.366986442822963e-05,0.08076065226800683
68,free_npca,balanced,2,일반 웹 서핑,3962,157.83333333333334,0.3125,6.536532600875944e-05,0.07943652792232138
69,free_npca,balanced,2,일반 웹 서핑,3407,147.17857142857142,0.6428571428571429,6.469723060339068e-05,0.07805694933701489
70,free_npca,balanced,2,일반 웹 서핑,3786,163.33333333333334,0.5416666666666666,5.718149501869144e-05,0.07652894363184168
71,free_npca,balanced,2,일반 웹 서핑,3509,151.05769230769232,0.5576923076923077,6.449062736161675e-05,0.07528563251098291
72,free_npca,balanced,2,일반 웹 서핑,3636,156.98,0.64,5.4542416667876147e-05,0.07400438085905714
73,free_npca,balanced,2,일반 웹 서핑,3100,177.375,0.4791666666666667,5.229957120415444e-05,0.07283367339005688
74,free_npca,balanced,2,일반 웹 서핑,3897,143.69642857142858,0.5178571428571429,6.0903515986865386e-05,0.07176354559115576
75,free_npca,balanced,2,일반 웹 서핑,3452,172.67391304347825,0.391304347826087,6.257946733967401e-05,0.07057828409217266
76,free_npca,balanced,2,일반 웹 서핑,3916,153.55102040816325,0.5510204081632653,6.641988269014594e-05,0.06965312481790654
77,free_npca,balanced,2,일반 웹 서핑,3482,162.75,0.5416666666666666,6.682249901738639e-05,0.06871333459121998
78,free_npca,balanced,2,일반 웹 서핑,3658,174.30434782608697,0.391304347826087,5.7204883584442236e-05,0.06783631146777797
79,free_npca,balanced,2,일반 웹 서핑,3960,155.54166666666666,0.4791666666666667,5.619564156707687e-05,0.06703442590243142
80,free_npca,balanced,2,일반 웹 서핑,3294,175.3404255319149,0.44680851063829785,6.822603609180078e-05,0.0662360868710756
81,free_npca,balanced,2,일반 웹 서핑,3433,169.5,0.3125,6.141053139193293e-05,0.06549064586987571
82,free_npca,balanced,2,일반 웹 서핑,3468,176.2340425531915,0.44680851063829785,6.42935616876154e-05,0.06476465796223115
83,free_npca,balanced,2,일반 웹 서핑,3687,158.8235294117647,0.4117647058823529,6.152863352326676e-05,0.06408677409149707
84,free_npca,balanced,2,일반 웹 서핑,3923,151.24,0.48,7.336170771547283e-05,0.06338636095575848
85,free_npca,balanced,2,일반 웹 서핑,3818,163.91666666666666,0.4791666666666667,5.83390865358524e-05,0.06273350042810495
86,free_npca,balanced,2,일반 웹 서핑,3819,140.78181818181818,0.4909090909090909,6.283922023915996e-05,0.062136729485792706
87,free_npca,balanced,2,일반 웹 서핑,3712,174.47727272727272,0.45454545454545453,6.193672743393108e-05,0.06148723420303191
88,free_npca,balanced,2,일반 웹 서핑,3058,183.0,0.3695652173913043,6.360852785292082e-05,0.06099275423101114
89,free_npca,balanced,2,일반 웹 서핑,3146,154.91228070175438,0.543859649122807,6.0332018620101735e-05,0.06049854157066515
90,free_npca,balanced,2,일반 웹 서핑,3951,145.11320754716982,0.6981132075471698,6.12076740556707e-05,0.05991686010464821
91,free_npca,balanced,2,일반 웹 서핑,2799,180.5,0.4166666666666667,5.622991132743967e-05,0.05940495190983148
92,free_npca,balanced,2,일반 웹 서핑,3098,178.64583333333334,0.5,5.228453179976592e-05,0.05896417743109948
93,free_npca,balanced,2,일반 웹 서핑,3298,143.375,0.48214285714285715,5.2260214336759723e-05,0.05854406038293855
94,free_npca,balanced,2,일반 웹 서핑,3852,148.28301886792454,0.41509433962264153,6.233049255873387e-05,0.05807874347147908
95,free_npca,balanced,2,일반 웹 서핑,3858,139.24561403508773,0.5614035087719298,6.0439976853861786e-05,0.05766171883432262
96,free_npca,balanced,2,일반 웹 서핑,4091,168.20454545454547,0.29545454545454547,6.144774185183148e-05,0.057237214172054934
97,free_npca,balanced,2,일반 웹 서핑,3580,162.12244897959184,0.46938775510204084,4.963237491513913e-05,0.05692568074302799
98,free_npca,balanced,2,일반 웹 서핑,2908,173.23529411764707,0.43137254901960786,6.206068307316552e-05,0.056594502513827576
99,free_npca,balanced,2,일반 웹 서핑,3099,144.98305084745763,0.6101694915254238,5.933898743630076e-05,0.056266615081662814
100,free_npca,balanced,2,일반 웹 서핑,2437,208.1818181818182,0.4090909090909091,6.174143830624719e-05,0.0559075804571855
101,free_npca,balanced,2,일반 웹 서핑,3106,170.0,0.43137254901960786,4.529832585831173e-05,0.0556532824975941
102,free_npca,balanced,2,일반 웹 서핑,3234,167.46,0.42,5.605562667672833e-05,0.05537219377595796
103,free_npca,balanced,2,일반 웹 서핑,3117,154.03508771929825,0.5263157894736842,5.833973288342046e-05,0.055110188793810806
104,free_npca,balanced,2,일반 웹 서핑,3069,184.04255319148936,0.5106382978723404,5.6311326867823176e-05,0.054827054027976954
105,free_npca,balanced,2,일반 웹 서핑,3824,138.7719298245614,0.5263157894736842,4.605497694380271e-05,0.054605431415580656
106,free_npca,balanced,2,일반 웹 서핑,3820,136.74576271186442,0.5423728813559322,5.421437405554267e-05,0.054350263202031755
107,free_npca,balanced,2,일반 웹 서핑,4158,135.0,0.5636363636363636,5.66230325299936e-05,0.05410102256817038
108,free_npca,balanced,2,일반 웹 서핑,3455,161.89795918367346,0.5714285714285714,5.353266533347778e-05,0.05388155695219531
109,free_npca,balanced,2,일반 웹 서핑,3382,175.93617021276594,0.3829787234042553,6.009509767560909e-05,0.05369594528373042
110,free_npca,balanced,2,일반 웹 서핑,3003,178.83333333333334,0.5,6.170072568541703e-05,0.05352625481739076
111,free_npca,balanced,2,일반 웹 서핑,3598,144.79310344827587,0.5344827586206896,5.578148557106033e-05,0.053360992608299955
112,free_npca,balanced,2,일반 웹 서핑,2989,168.46153846153845,0.5769230769230769,5.354075983632356e-05,0.05317160049815772
113,free_npca,balanced,2,일반 웹 서핑,3989,136.89473684210526,0.5263157894736842,4.896270790292571e-05,0.053010891906994415
114,free_npca,balanced,2,일반 웹 서핑,3824,138.32758620689654,0.5689655172413793,5.101328497403301e-05,0.052844070638850583
115,free_npca,balanced,2,일반 웹 서핑,3750,129.47619047619048,0.5238095238095238,5.2055077200445034e-05,0.052683807108857894
116,free_npca,balanced,2,일반 웹 서핑,4397,143.24,0.48,5.1422452088445425e-05,0.05251994316950263
117,free_npca,balanced,2,일반 웹 서핑,3501,182.48888888888888,0.4888888888888889,5.4917765131297834e-05,0.052397044090900485
118,free_npca,balanced,2,일반 웹 서핑,3713,170.67391304347825,0.45652173913043476,5.368351655003304e-05,0.052291568114743774
119,free_npca,balanced,2,일반 웹 서핑,3544,150.92592592592592,0.5,5.6956312619149685e-05,0.05218854370879857
120,free_npca,balanced,2,일반 웹 서핑,4133,150.04,0.5,5.8040216875573e-05,0.05207349657619829
121,free_npca,balanced,2,일반 웹 서핑,3187,164.01923076923077,0.4807692307692308,5.509165688029801e-05,0.0519723709548813
122,free_npca,balanced,2,일반 웹 서핑,3594,164.0,0.6086956521739131,5.724352134469276e-05,0.05187242868359129
123,free_npca,balanced,2,일반 웹 서핑,4257,151.6595744680851,0.46808510638297873,5.0246540922671556e-05,0.051788247964039205
124,free_npca,balanced,2,일반 웹 서핑,3440,156.8148148148148,0.6111111111111112,5.175357000553049e-05,0.05170614484625644
125,free_npca,balanced,2,일반 웹 서핑,4011,157.04166666666666,0.4166666666666667,5.684406884635488e-05,0.051616456405685934
126,free_npca,balanced,2,일반 웹 서핑,3673,143.10714285714286,0.5535714285714286,4.898837141809054e-05,0.051540699215597126
127,free_npca,balanced,2,일반 웹 서핑,2746,185.89795918367346,0.5510204081632653,5.357111391883033e-05,0.051456791404982716
128,free_npca,balanced,2,일반 웹 서핑,3496,176.84782608695653,0.45652173913043476,4.820790733598793e-05,0.05138712928573151
129,free_npca,balanced,2,일반 웹 서핑,3240,171.44897959183675,0.46938775510204084,5.241689602068315e-05,0.051324766674857226
130,free_npca,balanced,2,일반 웹 서핑,3357,146.89830508474577,0.4745762711864407,4.835467188968323e-05,0.05126141782905249
131,free_npca,balanced,2,일반 웹 서핑,3944,156.8125,0.4791666666666667,4.960492030174161e-05,0.051189147126183235
132,free_npca,balanced,2,일반 웹 서핑,3734,176.09302325581396,0.4883720930232558,4.615595389623195e-05,0.051133416303771356
133,free_npca,balanced,2,일반 웹 서핑,3659,142.61818181818182,0.509090909090909,4.576493908340732e-05,0.051085712387070256
134,free_npca,balanced,2,일반 웹 서핑,3340,163.68627450980392,0.49019607843137253,4.680373604060151e-05,0.05102761064931112
135,free_npca,balanced,2,일반 웹 서핑,3811,148.33333333333334,0.5185185185185185,5.223607756003427e-05,0.050976516481652336
136,free_npca,balanced,2,일반 웹 서핑,3969,147.0392156862745,0.6274509803921569,4.884040875670811e-05,0.0509251830672456
137,free_npca,balanced,2,일반 웹 서핑,3913,153.16,0.6,4.1405705511958026e-05,0.05087918173514126
138,free_npca,balanced,2,일반 웹 서핑,3810,163.12765957446808,0.48936170212765956,5.51484384535191e-05,0.050836303535949964
139,free_npca,balanced,2,일반 웹 서핑,3441,150.16071428571428,0.5892857142857143,4.4598943835201986e-05,0.05079790666421012
140,free_npca,balanced,2,일반 웹 서핑,4315,151.72916666666666,0.4583333333333333,5.142708444812646e-05,0.05075445197779843
141,free_npca,balanced,2,일반 웹 서핑,3583,181.34883720930233,0.46511627906976744,4.8980587356102966e-05,0.05071909367076713
142,free_npca,balanced,2,일반 웹 서핑,3575,167.4468085106383,0.3829787234042553,5.050056400553634e-05,0.05068882801775294
143,free_npca,balanced,2,일반 웹 서핑,3808,143.17543859649123,0.631578947368421,4.770599116454832e-05,0.05065720213084524
144,free_npca,balanced,2,일반 웹 서핑,3735,160.66,0.56,4.92266881337855e-05,0.05062078923517146
145,free_npca,balanced,2,일반 웹 서핑,2468,206.1590909090909,0.4090909090909091,5.0519871971725174e-05,0.050590512986908386
146,free_npca,balanced,2,일반 웹 서핑,3517,165.69387755102042,0.3877551020408163,4.751415447875237e-05,0.05056509373976121
147,free_npca,balanced,2,일반 웹 서핑,3955,160.91489361702128,0.5106382978723404,5.141701209746922e-05,0.05053807159551138
148,free_npca,balanced,2,일반 웹 서핑,4426,141.125,0.5625,4.4172663668481014e-05,0.050513367328278755
149,free_npca,balanced,2,일반 웹 서핑,3254,182.22222222222223,0.4888888888888889,5.128204187106652e-05,0.05048930774576419
150,free_npca,balanced,2,일반 웹 서핑,3234,176.32608695652175,0.6304347826086957,5.338480574816155e-05,0.05046777697279199
151,free_npca,balanced,2,일반 웹 서핑,3908,172.04545454545453,0.45454545454545453,5.0265164948844664e-05,0.0504467466379629
152,free_npca,balanced,2,일반 웹 서핑,3656,149.33333333333334,0.5740740740740741,4.74134236962224e-05,0.05042751596318638
153,free_npca,balanced,2,일반 웹 서핑,3249,174.3125,0.4791666666666667,5.0165765666558095e-05,0.05040504234956481
154,free_npca,balanced,2,일반 웹 서핑,3432,166.51020408163265,0.42857142857142855,5.212321169286346e-05,0.05038605954856748
155,free_npca,balanced,2,일반 웹 서핑,3274,158.62264150943398,0.6037735849056604,4.2582128420084096e-05,0.050367598617085875
156,free_npca,balanced,2,일반 웹 서핑,3502,161.2941176470588,0.4117647058823529,4.8295568073323615e-05,0.050348623181060384
157,free_npca,balanced,2,일반 웹 서핑,3567,152.40740740740742,0.5925925925925926,4.26311235059984e-05,0.05033128917301485
158,free_npca,balanced,2,일반 웹 서핑,3735,159.68,0.52,4.495222553183945e-05,0.05031387399905069
159,free_npca,balanced,2,일반 웹 서핑,2879,165.58490566037736,0.4716981132075472,4.7782319597899914e-05,0.050298566183482725
160,free_npca,balanced,2,일반 웹 서핑,3267,144.84745762711864,0.5423728813559322,4.4514271091126524e-05,0.05028315420081814
161,free_npca,balanced,2,일반 웹 서핑,4190,157.80434782608697,0.5217391304347826,4.781163079314865e-05,0.05026693138182653
162,free_npca,balanced,2,일반 웹 서핑,3514,149.875,0.5892857142857143,4.9115008247705795e-05,0.05025493067066989
163,free_npca,balanced,2,일반 웹 서핑,3722,164.85106382978722,0.44680851063829785,4.350554687941136e-05,0.050241046926057166
164,free_npca,balanced,2,일반 웹 서핑,3280,155.36363636363637,0.43636363636363634,4.308424346769849e-05,0.05022997983437904
165,free_npca,balanced,2,일반 웹 서핑,3788,174.1590909090909,0.4090909090909091,4.520056366648836e-05,0.05021767249756857
166,free_npca,balanced,2,일반 웹 서핑,3378,189.11627906976744,0.37209302325581395,4.0574321853152164e-05,0.05020830255798128
167,free_npca,balanced,2,일반 웹 서핑,3102,202.42857142857142,0.30952380952380953,4.8850761231733486e-05,0.050199535392870365
168,free_npca,balanced,2,일반 웹 서핑,3121,165.49019607843138,0.5098039215686274,4.9935631977859885e-05,0.05019132845837805
169,free_npca,balanced,2,일반 웹 서핑,3729,144.74545454545455,0.5636363636363636,4.896341609613349e-05,0.050181815353062514
170,free_npca,balanced,2,일반 웹 서핑,3657,145.0909090909091,0.6727272727272727,4.766162358767664e-05,0.05017208553134359
171,free_npca,balanced,2,일반 웹 서핑,2952,145.51612903225808,0.5645161290322581,4.2022501778167985e-05,0.050162876399594394
172,free_npca,balanced,2,일반 웹 서핑,2558,184.58,0.44,4.273888286358366e-05,0.05015308474064092
173,free_npca,balanced,2,일반 웹 서핑,3419,171.70833333333334,0.3541666666666667,4.192070628050715e-05,0.0501456187097397
174,free_npca,balanced,2,일반 웹 서핑,3380,177.8695652173913,0.34782608695652173,4.117991556995548e-05,0.05013879411228354
175,free_npca,balanced,2,일반 웹 서핑,3365,151.61818181818182,0.5636363636363636,5.1200342568336055e-05,0.05013255420133579
176,free_npca,balanced,2,일반 웹 서핑,3616,151.45098039215685,0.5098039215686274,4.225436229413996e-05,0.050125460582863164
177,free_npca,balanced,2,일반 웹 서핑,4128,152.14893617021278,0.5531914893617021,5.2992807468399405e-05,0.05011922251588743
178,free_npca,balanced,2,일반 웹 서핑,3884,163.51063829787233,0.3829787234042553,3.593924338929355e-05,0.050113748699917214
179,free_npca,balanced,2,일반 웹 서핑,3968,149.9387755102041,0.5306122448979592,4.2344095466736085e-05,0.0501085262010833
180,free_npca,balanced,2,일반 웹 서핑,3710,147.03773584905662,0.5094339622641509,3.7194731703493744e-05,0.050103336600749386
181,free_npca,balanced,2,일반 웹 서핑,3228,156.82142857142858,0.5535714285714286,4.407437275707101e-05,0.05009800236670858
182,free_npca,balanced,2,일반 웹 서핑,3915,136.45762711864407,0.576271186440678,4.2597872379701585e-05,0.05009266507313285
183,free_npca,balanced,2,일반 웹 서핑,3134,155.4909090909091,0.4727272727272727,4.45790986608093e-05,0.05008735599170677
184,free_npca,balanced,2,일반 웹 서핑,3650,152.72222222222223,0.5555555555555556,4.3051129371936746e-05,0.05008268114873521
185,free_npca,balanced,2,일반 웹 서핑,3313,156.44444444444446,0.6296296296296297,4.41812238326141e-05,0.050078334774914184
186,free_npca,balanced,2,일반 웹 서핑,3102,174.9387755102041,0.5306122448979592,3.798857990962764e-05,0.05007421688080929
187,free_npca,balanced,2,일반 웹 서핑,3087,179.64583333333334,0.4375,3.747702188168963e-05,0.05007066791341169
188,free_npca,balanced,2,일반 웹 서핑,2844,152.98245614035088,0.631578947368421,4.60066500333293e-05,0.05006735597593495
189,free_npca,balanced,2,일반 웹 서핑,4521,163.07142857142858,0.42857142857142855,3.9892049244372174e-05,0.05006362405540455
190,free_npca,balanced,2,일반 웹 서핑,4002,176.78048780487805,0.4634146341463415,3.6531091609504074e-05,0.05006100718404489
191,free_npca,balanced,2,일반 웹 서핑,3432,166.2941176470588,0.45098039215686275,3.92880707901592e-05,0.05005855647238237
192,free_npca,balanced,2,일반 웹 서핑,3698,168.8913043478261,0.3695652173913043,4.497179058186399e-05,0.05005564496672659
193,free_npca,balanced,2,일반 웹 서핑,3765,143.64814814814815,0.5370370370370371,4.022114323258089e-05,0.0500531432782086
194,free_npca,balanced,2,일반 웹 서핑,3436,147.6315789473684,0.6491228070175439,3.49964454168609e-05,0.05005034964801958
195,free_npca,balanced,2,일반 웹 서핑,3486,166.12,0.5,4.483813730378946e-05,0.05004755997891399
196,free_npca,balanced,2,일반 웹 서핑,3592,144.91071428571428,0.5892857142857143,4.135776786521698e-05,0.050045240451371625
197,free_npca,balanced,2,일반 웹 서핑,3480,172.31914893617022,0.46808510638297873,4.008104345606019e-05,0.05004277661729722
198,free_npca,balanced,2,일반 웹 서핑,2602,207.11363636363637,0.5,4.953417859117811e-05,0.05004081263147482
199,free_npca,balanced,2,일반 웹 서핑,3736,163.25531914893617,0.425531914893617,4.26080878241919e-05,0.050039055809204716
200,free_npca,balanced,2,일반 웹 서핑,3358,160.55769230769232,0.5576923076923077,4.219177814472156e-05,0.050037262655364914
201,free_npca,balanced,2,일반 웹 서핑,3473,159.68627450980392,0.6274509803921569,3.688334436446894e-05,0.05003537451439313
202,free_npca,balanced,2,일반 웹 서핑,3574,172.8695652173913,0.5217391304347826,3.904172020459858e-05,0.05003361564650824
203,free_npca,balanced,2,일반 웹 서핑,2909,197.4418604651163,0.627906976744186,4.338507157323571e-05,0.05003210435300154
204,free_npca,balanced,2,일반 웹 서핑,3726,149.30769230769232,0.5961538461538461,4.359463127912022e-05,0.0500307531254109
205,free_npca,balanced,2,일반 웹 서핑,4105,148.83673469387756,0.4897959183673469,3.635240136645734e-05,0.05002919482969821
206,free_npca,balanced,2,일반 웹 서핑,3909,141.78571428571428,0.5892857142857143,3.6093551898375154e-05,0.0500277987659234
207,free_npca,balanced,2,일반 웹 서핑,3417,175.84782608695653,0.5652173913043478,4.239097203632506e-05,0.05002628482111003
208,free_npca,balanced,2,일반 웹 서핑,3829,159.91666666666666,0.5,4.184632416581735e-05,0.05002510310712875
209,free_npca,balanced,2,일반 웹 서핑,4158,149.89795918367346,0.5510204081632653,3.63122126145754e-05,0.05002392661956504
210,free_npca,balanced,2,일반 웹 서핑,3174,157.63636363636363,0.5454545454545454,3.6142173485131934e-05,0.05002278247564731
211,free_npca,balanced,2,일반 웹 서핑,2730,170.7037037037037,0.5,4.2924761752753206e-05,0.05002156327483379
212,free_npca,balanced,2,일반 웹 서핑,3201,168.04,0.5,3.9741759489212804e-05,0.05002042973889886
213,free_npca,balanced,2,일반 웹 서핑,3377,163.24,0.44,3.903084386062498e-05,0.05001943336877546
214,free_npca,balanced,2,일반 웹 서핑,3517,153.64150943396226,0.37735849056603776,3.852218772711543e-05,0.05001848559219639
215,free_npca,balanced,2,일반 웹 서핑,3964,143.42592592592592,0.5185185185185185,3.5854759820116065e-05,0.050017531366157955
216,free_npca,balanced,2,일반 웹 서핑,3300,186.8181818181818,0.4318181818181818,3.659791764221154e-05,0.050016609779168886
217,free_npca,balanced,2,일반 웹 서핑,3860,155.0204081632653,0.5102040816326531,3.463271423242986e-05,0.050015894793908416
218,free_npca,balanced,2,일반 웹 서핑,3625,174.56521739130434,0.4782608695652174,4.062023314569766e-05,0.05001513472282004
219,free_npca,balanced,2,일반 웹 서핑,3763,143.1851851851852,0.5,3.8315016960647576e-05,0.05001445429537926
220,free_npca,balanced,2,일반 웹 서핑,3499,183.32558139534885,0.4883720930232558,3.906154840175683e-05,0.05001369446351918
221,free_npca,balanced,2,일반 웹 서핑,4174,125.39344262295081,0.6229508196721312,3.5528380976757035e-05,0.05001311808258588
222,free_npca,balanced,2,일반 웹 서핑,3774,156.83673469387756,0.5918367346938775,3.583539849690472e-05,0.05001234179695809
223,free_npca,balanced,2,일반 웹 서핑,2951,182.91489361702128,0.5531914893617021,3.209959383336051e-05,0.05001175162617007
224,free_npca,balanced,2,일반 웹 서핑,3941,128.98387096774192,0.532258064516129,3.288188963779248e-05,0.05001121207843005
