episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
126,free_npca,balanced,0,일반 웹 서핑,3499,146.17543859649123,0.49122807017543857,0.0001007085860085984,0.051516244190056876
127,free_npca,balanced,0,일반 웹 서핑,3694,142.57142857142858,0.5357142857142857,7.611931020316358e-05,0.05143223526963917
128,free_npca,balanced,0,일반 웹 서핑,3470,161.6078431372549,0.5098039215686274,6.573334637020405e-05,0.05135423449924637
129,free_npca,balanced,0,일반 웹 서핑,3795,179.02272727272728,0.20454545454545456,5.957415002436998e-05,0.05128690015953299
130,free_npca,balanced,0,일반 웹 서핑,2772,180.98,0.22,7.657517805152263e-05,0.05123150420053779
131,free_npca,balanced,0,일반 웹 서핑,3735,176.11363636363637,0.18181818181818182,9.757002650682504e-05,0.051171443031947775
132,free_npca,balanced,0,일반 웹 서핑,3832,147.60377358490567,0.49056603773584906,5.451144291631257e-05,0.051121017045376645
133,free_npca,balanced,0,일반 웹 서핑,3723,176.1627906976744,0.5116279069767442,8.476481161778793e-05,0.051063150159487175
134,free_npca,balanced,0,일반 웹 서핑,3563,161.88,0.38,6.650038267252967e-05,0.051018403647124344
135,free_npca,balanced,0,일반 웹 서핑,3836,165.4255319148936,0.3617021276595745,5.7286067506841697e-05,0.05096873551516352
136,free_npca,balanced,0,일반 웹 서핑,4467,135.9811320754717,0.33962264150943394,8.322034652034442e-05,0.05092425834661573
137,free_npca,balanced,0,일반 웹 서핑,3895,157.18367346938774,0.5102040816326531,7.848135040452083e-05,0.0508765481423003
138,free_npca,balanced,0,일반 웹 서핑,3236,176.04166666666666,0.5208333333333334,9.088301400576408e-05,0.05083463260037062
139,free_npca,balanced,0,일반 웹 서핑,3556,172.2127659574468,0.2765957446808511,8.769442501943558e-05,0.050795516531209596
140,free_npca,balanced,0,일반 웹 서핑,2753,177.3846153846154,0.36538461538461536,5.988128153452029e-05,0.050758992297001884
141,free_npca,balanced,0,일반 웹 서핑,3544,147.76785714285714,0.30357142857142855,0.00010660271315524976,0.050720533297255274
142,free_npca,balanced,0,일반 웹 서핑,3927,151.15384615384616,0.36538461538461536,6.596908982222278e-05,0.05068129243126701
143,free_npca,balanced,0,일반 웹 서핑,4211,142.57692307692307,0.5192307692307693,5.984170638839714e-05,0.05064677057176335
144,free_npca,balanced,0,일반 웹 서핑,3010,200.53488372093022,0.23255813953488372,8.945120741069938e-05,0.05061399797399943
145,free_npca,balanced,0,일반 웹 서핑,3154,184.93333333333334,0.4666666666666667,8.14880174099623e-05,0.05058815565277214
146,free_npca,balanced,0,일반 웹 서핑,3436,163.34,0.48,8.534869266441092e-05,0.050562275322976066
147,free_npca,balanced,0,일반 웹 서핑,2924,202.90697674418604,0.37209302325581395,7.626893542086084e-05,0.050534852831885475
148,free_npca,balanced,0,일반 웹 서핑,3706,182.42857142857142,0.35714285714285715,9.242736268788576e-05,0.050512341619672704
149,free_npca,balanced,0,일반 웹 서핑,3861,163.89361702127658,0.40425531914893614,0.00011236965898812439,0.05049126889643372
150,free_npca,balanced,0,일반 웹 서핑,3121,137.34375,0.671875,7.930256833788007e-05,0.05046871346291554
151,free_npca,balanced,0,일반 웹 서핑,3308,169.375,0.4791666666666667,8.551751428361361e-05,0.05043965557156214
152,free_npca,balanced,0,일반 웹 서핑,3627,161.6122448979592,0.42857142857142855,9.865978548380856e-05,0.05041905057993274
153,free_npca,balanced,0,일반 웹 서핑,3895,182.66666666666666,0.40476190476190477,8.054764718205358e-05,0.05039901205460117
154,free_npca,balanced,0,일반 웹 서핑,3422,165.13725490196077,0.29411764705882354,8.841965366931011e-05,0.0503826006012412
155,free_npca,balanced,0,일반 웹 서핑,3663,157.90196078431373,0.27450980392156865,7.837964464367057e-05,0.0503635771906924
156,free_npca,balanced,0,일반 웹 서핑,3546,171.93617021276594,0.40425531914893614,0.0001018846620960782,0.050345499649407086
157,free_npca,balanced,0,일반 웹 서핑,4091,152.66666666666666,0.4375,8.83190502160384e-05,0.050329636861371194
158,free_npca,balanced,0,일반 웹 서핑,3861,170.84444444444443,0.3333333333333333,6.367236831768726e-05,0.05031418803003907
159,free_npca,balanced,0,일반 웹 서핑,3447,188.69767441860466,0.4883720930232558,6.906014338407356e-05,0.050300362965539455
160,free_npca,balanced,0,일반 웹 서핑,3242,158.26415094339623,0.6415094339622641,7.559905861853622e-05,0.05028772110584455
161,free_npca,balanced,0,일반 웹 서핑,3571,182.77272727272728,0.3181818181818182,8.230249053061318e-05,0.05027286894595228
162,free_npca,balanced,0,일반 웹 서핑,3283,171.74,0.3,0.00010760092118289322,0.05026112301770053
163,free_npca,balanced,0,일반 웹 서핑,3597,196.425,0.15,7.085502996536282e-05,0.05024838789785117
164,free_npca,balanced,0,일반 웹 서핑,3276,178.48936170212767,0.3617021276595745,8.226556625838081e-05,0.05023864846906865
165,free_npca,balanced,0,일반 웹 서핑,3273,165.0408163265306,0.4897959183673469,8.578971755923703e-05,0.05022769149679263
166,free_npca,balanced,0,일반 웹 서핑,3278,173.125,0.4583333333333333,9.205624276849751e-05,0.05021680354663875
167,free_npca,balanced,0,일반 웹 서핑,3380,171.66666666666666,0.4375,7.392711753103261e-05,0.05020664278545963
168,free_npca,balanced,0,일반 웹 서핑,3211,163.7037037037037,0.42592592592592593,6.155397689629656e-05,0.05019695822067738
169,free_npca,balanced,0,일반 웹 서핑,3757,192.30769230769232,0.23076923076923078,7.658705969030659e-05,0.050186604541909215
170,free_npca,balanced,0,일반 웹 서핑,3400,178.69565217391303,0.41304347826086957,7.22836975910468e-05,0.05017946705051112
171,free_npca,balanced,0,일반 웹 서핑,3359,173.20408163265307,0.3469387755102041,5.767365655628964e-05,0.05017139856406872
172,free_npca,balanced,0,일반 웹 서핑,4022,144.2549019607843,0.5686274509803921,6.73352927454592e-05,0.05016320247836366
173,free_npca,balanced,0,일반 웹 서핑,3705,146.36363636363637,0.5272727272727272,8.812361678186183e-05,0.050155087834167014
174,free_npca,balanced,0,일반 웹 서핑,3593,148.23636363636365,0.6545454545454545,6.823371829038176e-05,0.05014678833166735
175,free_npca,balanced,0,일반 웹 서핑,3267,160.15384615384616,0.5,7.432721637693855e-05,0.050138932975816015
176,free_npca,balanced,0,일반 웹 서핑,3243,175.22448979591837,0.32653061224489793,8.086260398461793e-05,0.05013189308449853
177,free_npca,balanced,0,일반 웹 서핑,3742,168.70212765957447,0.2553191489361702,4.8993535529007204e-05,0.05012558610619723
178,free_npca,balanced,0,일반 웹 서핑,3465,185.58139534883722,0.37209302325581395,6.564442689220111e-05,0.050119820121235226
179,free_npca,balanced,0,일반 웹 서핑,2929,169.64,0.44,0.00013169049877130115,0.05011477705889043
180,free_npca,balanced,0,일반 웹 서핑,4066,170.06976744186048,0.5581395348837209,7.68023698280255e-05,0.050109179315674234
181,free_npca,balanced,0,일반 웹 서핑,3054,195.69767441860466,0.5116279069767442,5.027008107087264e-05,0.05010458411004407
182,free_npca,balanced,0,일반 웹 서핑,3442,155.61111111111111,0.4074074074074074,9.84032036891828e-05,0.05010018231023124
183,free_npca,balanced,0,일반 웹 서핑,3766,163.2127659574468,0.23404255319148937,7.444085834625487e-05,0.0500949159372166
184,free_npca,balanced,0,일반 웹 서핑,3201,218.42105263157896,0.15789473684210525,6.776970379481402e-05,0.05009055809952884
185,free_npca,balanced,0,일반 웹 서핑,3102,183.75,0.25,5.585290394568195e-05,0.050087181454318924
186,free_npca,balanced,0,일반 웹 서핑,3313,170.08,0.32,6.676568894666464e-05,0.05008309558971792
187,free_npca,balanced,0,일반 웹 서핑,3318,163.09615384615384,0.5192307692307693,8.309007534990087e-05,0.05007904296998593
188,free_npca,balanced,0,일반 웹 서핑,3631,153.96153846153845,0.5961538461538461,5.473415573457411e-05,0.05007503777312863
189,free_npca,balanced,0,일반 웹 서핑,3588,161.84,0.48,5.848481062760887e-05,0.05007123552413462
190,free_npca,balanced,0,일반 웹 서핑,3623,166.30434782608697,0.5434782608695652,4.8784525157922566e-05,0.05006776132662658
191,free_npca,balanced,0,일반 웹 서핑,3201,182.91489361702128,0.2553191489361702,7.701236851668607e-05,0.0500647149103421
192,free_npca,balanced,0,일반 웹 서핑,2904,177.01960784313727,0.37254901960784315,6.187239462936607e-05,0.05006174368039359
193,free_npca,balanced,0,일반 웹 서핑,4114,147.45098039215685,0.5490196078431373,5.852636483420307e-05,0.050058673702518194
194,free_npca,balanced,0,일반 웹 서핑,3752,147.64150943396226,0.39622641509433965,7.748609884098794e-05,0.05005575636802421
195,free_npca,balanced,0,일반 웹 서핑,4002,134.01724137931035,0.5689655172413793,6.216320252860896e-05,0.05005287822500277
196,free_npca,balanced,0,일반 웹 서핑,3367,159.13725490196077,0.49019607843137253,6.842045938052858e-05,0.05004989853424441
197,free_npca,balanced,0,일반 웹 서핑,4224,152.7872340425532,0.5319148936170213,5.6202962393096335e-05,0.0500474175127833
198,free_npca,balanced,0,일반 웹 서핑,3564,145.54545454545453,0.5454545454545454,7.441908746841364e-05,0.050045240451371625
199,free_npca,balanced,0,일반 웹 서핑,3825,141.33928571428572,0.5178571428571429,6.634397929398499e-05,0.050042819415309955
200,free_npca,balanced,0,일반 웹 서핑,3762,164.72340425531914,0.40425531914893614,5.227664708703136e-05,0.0500404874329515
201,free_npca,balanced,0,일반 웹 서핑,3894,187.475,0.1,7.405863167756858e-05,0.05003862854953982
202,free_npca,balanced,0,일반 웹 서핑,3102,188.95652173913044,0.2391304347826087,7.945510636394222e-05,0.050037113902447625
203,free_npca,balanced,0,일반 웹 서핑,3373,155.25925925925927,0.4074074074074074,5.624221739708446e-05,0.05003544533421814
204,free_npca,balanced,0,일반 웹 서핑,3274,209.97368421052633,0.5,7.607963925693184e-05,0.05003358204766395
205,free_npca,balanced,0,일반 웹 서핑,3126,185.53333333333333,0.4444444444444444,6.103141883310551e-05,0.05003232987186771
206,free_npca,balanced,0,일반 웹 서핑,2871,188.80434782608697,0.34782608695652173,5.4099533978539206e-05,0.050030907276093516
207,free_npca,balanced,0,일반 웹 서핑,3314,175.6875,0.4583333333333333,6.417825958730343e-05,0.05002951774560632
208,free_npca,balanced,0,일반 웹 서핑,3783,158.02083333333334,0.4583333333333333,5.2220696185637884e-05,0.05002813436065574
209,free_npca,balanced,0,일반 웹 서핑,3740,157.72,0.4,6.953782576601952e-05,0.050026815809718815
210,free_npca,balanced,0,일반 웹 서핑,3772,152.53846153846155,0.5,9.130947970940421e-05,0.05002550798724635
211,free_npca,balanced,0,일반 웹 서핑,3651,168.27659574468086,0.3404255319148936,7.145229938032571e-05,0.05002421546862802
212,free_npca,balanced,0,일반 웹 서핑,3531,208.0,0.23684210526315788,5.180481154335818e-05,0.05002310367344474
213,free_npca,balanced,0,일반 웹 서핑,3687,159.19607843137254,0.39215686274509803,0.00011041826898387323,0.05002224220540737
214,free_npca,balanced,0,일반 웹 서핑,4227,147.5,0.4,3.986303090641741e-05,0.05002113629338423
215,free_npca,balanced,0,일반 웹 서핑,3681,151.12962962962962,0.48148148148148145,7.606112679544215e-05,0.05002010546419196
216,free_npca,balanced,0,일반 웹 서핑,4359,152.7826086956522,0.5,6.258518139172035e-05,0.050019048562291585
217,free_npca,balanced,0,일반 웹 서핑,3564,167.22916666666666,0.3958333333333333,6.618523426974814e-05,0.05001819217630787
218,free_npca,balanced,0,일반 웹 서핑,4225,148.89583333333334,0.5,5.02600050822366e-05,0.0500173395778995
219,free_npca,balanced,0,일반 웹 서핑,3198,170.64583333333334,0.4791666666666667,5.643051918013953e-05,0.050016526937549675
220,free_npca,balanced,0,일반 웹 서핑,3455,174.7872340425532,0.23404255319148937,6.4816203424319e-05,0.05001575238257552
221,free_npca,balanced,0,일반 웹 서핑,3759,164.28571428571428,0.3469387755102041,7.973390893312171e-05,0.05001502914969732
222,free_npca,balanced,0,일반 웹 서핑,2814,193.64444444444445,0.3111111111111111,7.559322815116805e-05,0.0500143104727372
223,free_npca,balanced,0,일반 웹 서핑,3844,165.83333333333334,0.20833333333333334,9.248751788012062e-05,0.050013680775900606
224,free_npca,balanced,0,일반 웹 서핑,3696,159.94,0.32,6.398684005641068e-05,0.050013039609744306
225,free_npca,balanced,0,일반 웹 서핑,4128,140.0754716981132,0.5471698113207547,4.2856789756721504e-05,0.05001240366047279
226,free_npca,balanced,0,일반 웹 서핑,3430,167.44,0.62,9.585130222452183e-05,0.05001176338367401
227,free_npca,balanced,0,일반 웹 서핑,3630,181.8139534883721,0.3953488372093023,9.940694144461304e-05,0.05001118967668241
