episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
29,free_npca,energy_saving,2,"배터리 절약, 저전력",3425,182.52272727272728,0.4772727272727273,0.00010681161559962978,0.24004033697269728
30,free_npca,energy_saving,2,"배터리 절약, 저전력",3807,159.0,0.5102040816326531,8.641466896127288e-05,0.23185985254553398
31,free_npca,energy_saving,2,"배터리 절약, 저전력",3977,155.9375,0.5208333333333334,9.542098026334618e-05,0.2231635198436101
32,free_npca,energy_saving,2,"배터리 절약, 저전력",4351,137.62264150943398,0.6792452830188679,8.601924249281485e-05,0.2150480014522107
33,free_npca,energy_saving,2,"배터리 절약, 저전력",4408,142.3877551020408,0.5918367346938775,8.844994833149637e-05,0.20652822567742596
34,free_npca,energy_saving,2,"배터리 절약, 저전력",3624,150.96226415094338,0.49056603773584906,8.813527771659817e-05,0.19904322275523395
35,free_npca,energy_saving,2,"배터리 절약, 저전력",3407,160.1346153846154,0.5,8.771584058801334e-05,0.19134961345701074
36,free_npca,energy_saving,2,"배터리 절약, 저전력",3473,164.12,0.52,8.20848363218829e-05,0.18418726837182448
37,free_npca,energy_saving,2,"배터리 절약, 저전력",4021,166.6818181818182,0.36363636363636365,9.287857634869094e-05,0.17764287806865348
38,free_npca,energy_saving,2,"배터리 절약, 저전력",3399,171.0,0.5,8.563942780407767e-05,0.1721483573110475
39,free_npca,energy_saving,2,"배터리 절약, 저전력",3564,177.88636363636363,0.38636363636363635,8.328868716489524e-05,0.1664237263891749
40,free_npca,energy_saving,2,"배터리 절약, 저전력",3677,139.63793103448276,0.5172413793103449,8.51416916702874e-05,0.16141214571188012
41,free_npca,energy_saving,2,"배터리 절약, 저전력",4170,148.85714285714286,0.5306122448979592,7.650451880181208e-05,0.1551340654448366
42,free_npca,energy_saving,2,"배터리 절약, 저전력",3778,189.02439024390245,0.43902439024390244,8.569495791258912e-05,0.15010667320506105
43,free_npca,energy_saving,2,"배터리 절약, 저전력",3342,159.27450980392157,0.5294117647058824,8.460107346763834e-05,0.1460853010443824
44,free_npca,energy_saving,2,"배터리 절약, 저전력",3860,183.0,0.4878048780487805,7.118813906951497e-05,0.1413078121341637
45,free_npca,energy_saving,2,"배터리 절약, 저전력",4767,141.77777777777777,0.5555555555555556,7.392154414750014e-05,0.13763989787817144
46,free_npca,energy_saving,2,"배터리 절약, 저전력",2863,160.08928571428572,0.5535714285714286,7.726671659232427e-05,0.13378352167964191
47,free_npca,energy_saving,2,"배터리 절약, 저전력",3601,139.26666666666668,0.5333333333333333,7.835599050546686e-05,0.1292205986908229
