episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
100,energy_saving,2,20-200,10686,407.65714285714284,1970.6,0.0006210768284897009,0.06274624029740605,0.5428571428571428,0.95,0.07,0.01,0.18,energy
101,energy_saving,2,20-200,10762,478.9166666666667,3040.9500000000003,0.0006773232016712427,0.062307838668095736,0.5555555555555556,0.95,0.07,0.01,0.18,energy
102,energy_saving,2,20-200,11174,425.61538461538464,2538.0499999999997,0.0005469411068285505,0.061872637104934805,0.5641025641025641,0.95,0.07,0.01,0.18,energy
103,energy_saving,2,20-200,10428,473.79411764705884,2478.5499999999997,0.0006368989512945215,0.061418517155108515,0.38235294117647056,0.95,0.07,0.01,0.18,energy
104,energy_saving,2,20-200,9362,402.54716981132077,3207.25,0.0007218667500031491,0.06103681330734242,0.39622641509433965,0.95,0.07,0.01,0.18,energy
105,energy_saving,2,20-200,11180,410.34285714285716,2381.9,0.0006297097424976528,0.060467093142182196,0.34285714285714286,0.95,0.07,0.01,0.18,energy
106,energy_saving,2,20-200,9462,453.4166666666667,3383.7999999999997,0.0006288982694968581,0.060107081830563555,0.3541666666666667,0.95,0.07,0.01,0.18,energy
107,energy_saving,2,20-200,8710,467.72549019607845,3145.3,0.0005858200214182337,0.05963340118146728,0.3333333333333333,0.95,0.07,0.01,0.18,energy
108,energy_saving,2,20-200,10959,387.0,2839.3500000000004,0.0005618929474925002,0.059154415667430245,0.5128205128205128,0.95,0.07,0.01,0.18,energy
109,energy_saving,2,20-200,9826,458.5238095238095,2622.1,0.000599802122451365,0.05880426575997164,0.47619047619047616,0.95,0.07,0.01,0.18,energy
110,energy_saving,2,20-200,10517,381.1521739130435,3152.35,0.0005130391800776124,0.05844214437736585,0.5,0.95,0.07,0.01,0.18,energy
111,energy_saving,2,20-200,10280,394.71875,2284.45,0.0005694339245868226,0.05806260213125679,0.6875,0.95,0.07,0.01,0.18,energy
112,energy_saving,2,20-200,10086,446.97872340425533,3250.6,0.0005623304556744794,0.05780868323280797,0.46808510638297873,0.95,0.07,0.01,0.18,energy
113,energy_saving,2,20-200,9770,458.86,3219.8500000000004,0.0005512417604525884,0.05745016626419732,0.38,0.95,0.07,0.01,0.18,energy
114,energy_saving,2,20-200,10716,441.56410256410254,2660.95,0.0006377233852011462,0.057086817367927055,0.5128205128205128,0.95,0.07,0.01,0.18,energy
115,energy_saving,2,20-200,10220,383.46,3168.35,0.0007410364729973177,0.05681575162919464,0.6,0.95,0.07,0.01,0.18,energy
116,energy_saving,2,20-200,10986,445.6666666666667,2937.95,0.0005440574216966828,0.05648334349977861,0.4358974358974359,0.95,0.07,0.01,0.18,energy
117,energy_saving,2,20-200,10773,421.45714285714286,2493.45,0.0005675797195484241,0.05623536020855157,0.42857142857142855,0.95,0.07,0.01,0.18,energy
118,energy_saving,2,20-200,10828,483.51612903225805,2364.5499999999997,0.0005649437274162968,0.0560208975896943,0.41935483870967744,0.95,0.07,0.01,0.18,energy
119,energy_saving,2,20-200,8583,387.34375,3030.5,0.0007079201944482824,0.05583711314120095,0.578125,0.95,0.07,0.01,0.18,energy
120,energy_saving,2,20-200,9706,446.2448979591837,3515.7,0.000713039170174549,0.05547524130927301,0.5102040816326531,0.95,0.07,0.01,0.18,energy
121,energy_saving,2,20-200,9258,432.0508474576271,4272.450000000001,0.0006380114161098996,0.055213421455235494,0.4745762711864407,0.95,0.07,0.01,0.18,energy
122,energy_saving,2,20-200,10186,449.5,2757.1000000000004,0.0006330204972376426,0.05491472769631936,0.45454545454545453,0.95,0.07,0.01,0.18,energy
123,energy_saving,2,20-200,10600,386.0,2640.0,0.0004949861128504077,0.0547031681188952,0.575,0.95,0.07,0.01,0.18,energy
124,energy_saving,2,20-200,10663,364.9767441860465,2491.3,0.0007314040752438208,0.054518754259192406,0.6046511627906976,0.95,0.07,0.01,0.18,energy
125,energy_saving,2,20-200,10914,404.3636363636364,1148.2,0.0006510635333446165,0.054328566173794314,0.45454545454545453,0.95,0.07,0.01,0.18,energy
126,energy_saving,2,20-200,9814,393.11764705882354,2855.55,0.0005822033563163131,0.05423437759128727,0.47058823529411764,0.95,0.07,0.01,0.18,energy
127,energy_saving,2,20-200,10723,525.0,2679.0,0.0005404958016394327,0.05402383870798077,0.25,0.95,0.07,0.01,0.18,energy
128,energy_saving,2,20-200,10295,425.83720930232556,2976.4500000000003,0.0005442395922727883,0.05389711427390443,0.5116279069767442,0.95,0.07,0.01,0.18,energy
129,energy_saving,2,20-200,10180,352.5348837209302,2183.05,0.0005781811099344244,0.053733090151365855,0.5348837209302325,0.95,0.07,0.01,0.18,energy
130,energy_saving,2,20-200,10972,424.8269230769231,3715.4500000000007,0.0006071450964858135,0.05357596957614041,0.34615384615384615,0.95,0.07,0.01,0.18,energy
131,energy_saving,2,20-200,11068,383.3529411764706,3721.45,0.0005313767275462548,0.053394771145582026,0.45098039215686275,0.95,0.07,0.01,0.18,energy
132,energy_saving,2,20-200,9490,468.2916666666667,3430.1,0.0006007481133565307,0.053225978610985526,0.5208333333333334,0.95,0.07,0.01,0.18,energy
133,energy_saving,2,20-200,10434,432.02564102564105,2493.55,0.0004874013635950784,0.05307478921051967,0.46153846153846156,0.95,0.07,0.01,0.18,energy
134,energy_saving,2,20-200,11076,363.7931034482759,1723.5,0.0005159816258431723,0.05295718070369289,0.4827586206896552,0.95,0.07,0.01,0.18,energy
135,energy_saving,2,20-200,11109,427.95454545454544,1452.2499999999998,0.0004562177831151833,0.052872654023970206,0.5909090909090909,0.95,0.07,0.01,0.18,energy
136,energy_saving,2,20-200,11234,416.85185185185185,1887.25,0.000614842768603315,0.05281014574762942,0.5185185185185185,0.95,0.07,0.01,0.18,energy
137,energy_saving,2,20-200,10247,407.55882352941177,1925.1499999999996,0.0006847222684882581,0.05273528695377691,0.7058823529411765,0.95,0.07,0.01,0.18,energy
138,energy_saving,2,20-200,11824,296.8695652173913,1553.6000000000004,0.0006732527981512249,0.05264385042652749,0.5652173913043478,0.95,0.07,0.01,0.18,energy
139,energy_saving,2,20-200,10686,433.75,2864.2499999999995,0.0005982685640143851,0.052583735834553294,0.6944444444444444,0.95,0.07,0.01,0.18,energy
140,energy_saving,2,20-200,11203,421.6666666666667,2345.25,0.0004965829818199078,0.05249237569372635,0.42424242424242425,0.95,0.07,0.01,0.18,energy
141,energy_saving,2,20-200,10004,432.0,3876.3999999999996,0.0006147556123323739,0.052411469588662704,0.43137254901960786,0.95,0.07,0.01,0.18,energy
142,energy_saving,2,20-200,9765,467.38775510204084,3260.9,0.0005926402324500183,0.052291568114743774,0.3469387755102041,0.95,0.07,0.01,0.18,energy
143,energy_saving,2,20-200,10704,368.37142857142857,2497.35,0.0005748295710266879,0.0521819879162778,0.42857142857142855,0.95,0.07,0.01,0.18,energy
144,energy_saving,2,20-200,9253,381.46153846153845,2786.2,0.0006020268386540314,0.05210693935016641,0.4423076923076923,0.95,0.07,0.01,0.18,energy
145,energy_saving,2,20-200,10934,412.1515151515151,2112.95,0.0005313578682641188,0.05200017834580017,0.5757575757575758,0.95,0.07,0.01,0.18,energy
146,energy_saving,2,20-200,9931,453.51020408163265,3369.9,0.0005145826532195011,0.05193524967561667,0.4489795918367347,0.95,0.07,0.01,0.18,energy
147,energy_saving,2,20-200,11148,398.4117647058824,2652.7,0.0005750623143588504,0.05184270822237735,0.5294117647058824,0.95,0.07,0.01,0.18,energy
148,energy_saving,2,20-200,9663,479.74285714285713,2292.45,0.0006442930898629129,0.051781109259111176,0.5714285714285714,0.95,0.07,0.01,0.18,energy
149,energy_saving,2,20-200,10761,407.25925925925924,1705.2000000000003,0.0005679892298455039,0.051719848747544254,0.48148148148148145,0.95,0.07,0.01,0.18,energy
150,energy_saving,2,20-200,10727,528.4137931034483,2077.7999999999997,0.0005669761352085819,0.051674034112143746,0.5517241379310345,0.85,0.06,0.0,0.22,energy
151,energy_saving,2,20-200,11046,422.09302325581393,3310.5,0.0005880692624486983,0.05162618429861517,0.3023255813953488,0.85,0.06,0.0,0.22,energy
152,energy_saving,2,20-200,9538,476.85714285714283,2725.6000000000004,0.0005021351001535853,0.051557740461991644,0.5714285714285714,0.85,0.06,0.0,0.22,energy
153,energy_saving,2,20-200,10456,463.425,3429.1500000000005,0.0005394183584333708,0.05149367025497881,0.425,0.85,0.06,0.0,0.22,energy
154,energy_saving,2,20-200,10527,509.375,2513.0,0.0005425370181910694,0.05143510260655959,0.5625,0.85,0.06,0.0,0.22,energy
155,energy_saving,2,20-200,10009,414.4782608695652,3458.7000000000003,0.0006211818933176497,0.05138990632041198,0.5,0.85,0.06,0.0,0.22,energy
156,energy_saving,2,20-200,11013,393.82978723404256,3523.5,0.0005759961883692691,0.051327418859507534,0.48936170212765956,0.85,0.06,0.0,0.22,energy
157,energy_saving,2,20-200,11402,482.11538461538464,1678.2500000000002,0.0005755182743693391,0.05126647360517992,0.38461538461538464,0.85,0.06,0.0,0.22,energy
158,energy_saving,2,20-200,10103,470.19354838709677,2132.2,0.0005837301141582429,0.05123396967359009,0.41935483870967744,0.85,0.06,0.0,0.22,energy
159,energy_saving,2,20-200,10856,440.6923076923077,3190.65,0.0006327300410096844,0.05119630345646219,0.5128205128205128,0.85,0.06,0.0,0.22,energy
160,energy_saving,2,20-200,10493,345.7878787878788,2012.4499999999998,0.0005668997764587402,0.05115054569760676,0.3939393939393939,0.85,0.06,0.0,0.22,energy
161,energy_saving,2,20-200,10192,433.6862745098039,3639.0999999999995,0.0005246445653028786,0.051113197327003805,0.29411764705882354,0.85,0.06,0.0,0.22,energy
162,energy_saving,2,20-200,10340,394.5952380952381,2940.35,0.0005566207886052629,0.05105784767594543,0.35714285714285715,0.85,0.06,0.0,0.22,energy
163,energy_saving,2,20-200,10799,420.75,1705.95,0.0005419160006567836,0.051014338168912904,0.39285714285714285,0.85,0.06,0.0,0.22,energy
164,energy_saving,2,20-200,11722,406.68,1541.6499999999999,0.0005546728110251328,0.05098633063545339,0.52,0.85,0.06,0.0,0.22,energy
165,energy_saving,2,20-200,8879,455.375,2698.0999999999995,0.000562658552856495,0.05096197804529489,0.5833333333333334,0.85,0.06,0.0,0.22,energy
166,energy_saving,2,20-200,10723,455.4516129032258,1926.0500000000002,0.0005357691358464459,0.05091689377739734,0.6451612903225806,0.85,0.06,0.0,0.22,energy
167,energy_saving,2,20-200,10397,394.06976744186045,2198.75,0.0005704148400885364,0.05088890612029213,0.4883720930232558,0.85,0.06,0.0,0.22,energy
168,energy_saving,2,20-200,9853,401.61224489795916,3527.0499999999993,0.0005597152824824055,0.050851493297328125,0.5918367346938775,0.85,0.06,0.0,0.22,energy
169,energy_saving,2,20-200,9483,430.8979591836735,2990.3,0.0005665088926131526,0.050810775849780596,0.42857142857142855,0.85,0.06,0.0,0.22,energy
170,energy_saving,2,20-200,10382,408.8666666666667,2819.05,0.0006295644755785664,0.05077200546457635,0.5111111111111111,0.85,0.06,0.0,0.22,energy
171,energy_saving,2,20-200,10148,414.4468085106383,2939.05,0.0006306150074427327,0.050738035280096384,0.5319148936170213,0.85,0.06,0.0,0.22,energy
172,energy_saving,2,20-200,10303,418.05,2480.9,0.0005770695279352367,0.05070415015971704,0.475,0.85,0.06,0.0,0.22,energy
173,energy_saving,2,20-200,9139,440.42857142857144,2994.95,0.0005367247116131088,0.050676540037033556,0.6122448979591837,0.85,0.06,0.0,0.22,energy
174,energy_saving,2,20-200,10248,434.375,2955.25,0.0005996574376088878,0.05064418865674888,0.575,0.85,0.06,0.0,0.22,energy
175,energy_saving,2,20-200,9141,401.3333333333333,3493.6,0.0005579476710408926,0.05061892965822604,0.47058823529411764,0.85,0.06,0.0,0.22,energy
176,energy_saving,2,20-200,10444,400.02272727272725,3243.95,0.0005742364446632564,0.05058815565277214,0.5,0.85,0.06,0.0,0.22,energy
177,energy_saving,2,20-200,10077,414.0625,2919.25,0.0005174908534778903,0.05056283787953044,0.4583333333333333,0.85,0.06,0.0,0.22,energy
178,energy_saving,2,20-200,10480,390.0925925925926,4120.75,0.0005087786024281135,0.050536459799627516,0.46296296296296297,0.85,0.06,0.0,0.22,energy
179,energy_saving,2,20-200,9419,357.86538461538464,2791.55,0.0005897429073229432,0.050508259238014636,0.5961538461538461,0.85,0.06,0.0,0.22,energy
180,energy_saving,2,20-200,9971,458.25,2826.5,0.0005437881724598507,0.05048250516648686,0.45,0.85,0.06,0.0,0.22,energy
181,energy_saving,2,20-200,11734,343.1951219512195,3221.4500000000003,0.0006217006593942642,0.05046358586829701,0.5121951219512195,0.85,0.06,0.0,0.22,energy
182,energy_saving,2,20-200,10203,392.8787878787879,2118.75,0.0005551989209682991,0.05044496322062361,0.45454545454545453,0.85,0.06,0.0,0.22,energy
183,energy_saving,2,20-200,9738,500.4186046511628,2933.1,0.0005870260841523608,0.05043051907355227,0.4418604651162791,0.85,0.06,0.0,0.22,energy
184,energy_saving,2,20-200,9757,437.34090909090907,2769.8500000000004,0.0006353093291788051,0.05041239912419682,0.38636363636363635,0.85,0.06,0.0,0.22,energy
185,energy_saving,2,20-200,10081,373.1842105263158,2582.95,0.00048492518059598905,0.05039464697395857,0.47368421052631576,0.85,0.06,0.0,0.22,energy
186,energy_saving,2,20-200,8915,417.741935483871,3256.0,0.0005900365358684212,0.05037993174891347,0.6129032258064516,0.85,0.06,0.0,0.22,energy
187,energy_saving,2,20-200,11825,362.6521739130435,1305.95,0.00044316852775712806,0.050357091348952374,0.4782608695652174,0.85,0.06,0.0,0.22,energy
188,energy_saving,2,20-200,10121,478.14285714285717,2452.25,0.0005847705663957944,0.05034897197861115,0.5714285714285714,0.85,0.06,0.0,0.22,energy
