episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
42,balanced,2,20-200,10007,423.6829268292683,2642.45,0.00017067321944826594,0.18744671977745025,0.5853658536585366,,,,,
43,balanced,2,20-200,9845,528.5,2749.85,0.00017746349719042578,0.181925365458169,0.47368421052631576,,,,,
44,balanced,2,20-200,9145,490.12,3706.7000000000003,0.00016520394031734517,0.17700625655838015,0.44,,,,,
45,balanced,2,20-200,10121,448.44444444444446,3110.9999999999995,0.00017169827090886733,0.17081208833401795,0.5333333333333333,,,,,
46,balanced,2,20-200,10274,343.8,2072.35,0.00017660948894141862,0.16549605222231922,0.42857142857142855,,,,,
47,balanced,2,20-200,9677,432.25925925925924,3428.8999999999996,0.00016150838928297162,0.16152361358223816,0.42592592592592593,,,,,
48,balanced,2,20-200,11544,351.4054054054054,2516.9,0.0001587635197211057,0.15566105214091247,0.4864864864864865,,,,,
49,balanced,2,20-200,10376,362.9107142857143,4110.85,0.0001518311861824865,0.15182303438406938,0.5,,,,,
50,balanced,2,20-200,10389,448.0689655172414,2273.3,0.0001527886682500442,0.14627766394525105,0.4827586206896552,1.3,0.08,0.12,0.02,balanced
51,balanced,2,20-200,10315,338.95348837209303,2651.25,0.00016776386958857378,0.1435257079167997,0.5813953488372093,1.3,0.08,0.12,0.02,balanced
52,balanced,2,20-200,11613,423.7352941176471,2464.65,0.00015890334907453507,0.13958934087758468,0.47058823529411764,1.3,0.08,0.12,0.02,balanced
53,balanced,2,20-200,9998,377.59574468085106,2607.65,0.00017006990189353624,0.13659450401152953,0.574468085106383,1.3,0.08,0.12,0.02,balanced
54,balanced,2,20-200,10186,408.6923076923077,2619.0499999999997,0.00013759907596977428,0.13261872497798916,0.5897435897435898,1.3,0.08,0.12,0.02,balanced
55,balanced,2,20-200,10212,453.5,2853.0,0.0001490719102245445,0.1294586173363497,0.425,1.3,0.08,0.12,0.02,balanced
56,balanced,2,20-200,9941,474.13513513513516,2784.85,0.00015505622044050446,0.1263430003864105,0.5405405405405406,1.3,0.08,0.12,0.02,balanced
57,balanced,2,20-200,10918,389.6744186046512,3817.2,0.00015864162802851448,0.12356992757332735,0.3023255813953488,1.3,0.08,0.12,0.02,balanced
58,balanced,2,20-200,10595,417.0,3413.2999999999997,0.00015605546650476754,0.12047347158889676,0.42857142857142855,1.3,0.08,0.12,0.02,balanced
59,balanced,2,20-200,10589,344.0,2658.6,0.00017198685964103788,0.11757488223862668,0.5945945945945946,1.3,0.08,0.12,0.02,balanced
60,balanced,2,20-200,10200,342.6666666666667,2204.0,0.00014691694135156771,0.11512030136238716,0.6222222222222222,1.3,0.08,0.12,0.02,balanced
61,balanced,2,20-200,9661,467.27777777777777,1916.8999999999999,0.00014711460001611462,0.1122548441186547,0.6666666666666666,1.3,0.08,0.12,0.02,balanced
62,balanced,2,20-200,10155,456.20588235294116,2593.4500000000003,0.00014512908092001453,0.11005353110136515,0.3235294117647059,1.3,0.08,0.12,0.02,balanced
63,balanced,2,20-200,10742,446.6842105263158,2842.3,0.0001264051728261014,0.1080460319154418,0.2894736842105263,1.3,0.08,0.12,0.02,balanced
64,balanced,2,20-200,10001,440.5483870967742,2051.15,0.00017637511579475054,0.10588166609237942,0.2903225806451613,1.3,0.08,0.12,0.02,balanced
65,balanced,2,20-200,10176,515.525,3504.9500000000003,0.0001608666886265079,0.10417591025935266,0.45,1.3,0.08,0.12,0.02,balanced
66,balanced,2,20-200,10053,445.4782608695652,2743.4,0.00015406715586626282,0.10205164243365003,0.43478260869565216,1.3,0.08,0.12,0.02,balanced
67,balanced,2,20-200,9409,352.24528301886795,3182.55,0.00016148021192445108,0.0997115027250826,0.49056603773584906,1.3,0.08,0.12,0.02,balanced
68,balanced,2,20-200,9699,414.2456140350877,3688.3999999999996,0.00012996541287672395,0.09714539557492763,0.5789473684210527,1.3,0.08,0.12,0.02,balanced
69,balanced,2,20-200,10191,380.6363636363636,2942.5999999999995,0.00016327819806368402,0.09453326105801538,0.4772727272727273,1.3,0.08,0.12,0.02,balanced
70,balanced,2,20-200,9944,425.8301886792453,3364.55,0.0001257602513457338,0.09261628040864814,0.39622641509433965,1.3,0.08,0.12,0.02,balanced
71,balanced,2,20-200,9294,443.4146341463415,1881.0000000000002,0.00011889051287046944,0.09041642854590284,0.43902439024390244,1.3,0.08,0.12,0.02,balanced
72,balanced,2,20-200,10092,392.54716981132077,3169.7500000000005,0.00012880091283780834,0.0887928654468113,0.49056603773584906,1.3,0.08,0.12,0.02,balanced
73,balanced,2,20-200,11242,377.1276595744681,3989.75,0.0001366106055987378,0.08679037821667102,0.5319148936170213,1.3,0.08,0.12,0.02,balanced
74,balanced,2,20-200,10475,421.37142857142857,2131.6,0.00011905154921502496,0.08510123620910914,0.5142857142857142,1.3,0.08,0.12,0.02,balanced
75,balanced,2,20-200,10312,416.04347826086956,2756.0999999999995,0.00014385481578453133,0.083893943800852,0.5869565217391305,1.3,0.08,0.12,0.02,balanced
76,balanced,2,20-200,10660,396.09615384615387,3632.15,0.0001355562562821433,0.0823701385939475,0.5576923076923077,1.3,0.08,0.12,0.02,balanced
77,balanced,2,20-200,10858,437.61764705882354,2141.05,0.0001482288644183427,0.08072990699093946,0.5,1.3,0.08,0.12,0.02,balanced
78,balanced,2,20-200,9981,376.7090909090909,3594.0499999999997,0.0001322924605725954,0.07970265243760298,0.3090909090909091,1.3,0.08,0.12,0.02,balanced
79,balanced,2,20-200,10966,441.7692307692308,1454.7,0.00012641002103919163,0.07811311938701558,0.5384615384615384,1.3,0.08,0.12,0.02,balanced
80,balanced,2,20-200,10621,411.9318181818182,2871.75,0.0001382867000453795,0.07739159869712928,0.2727272727272727,1.3,0.08,0.12,0.02,balanced
81,balanced,2,20-200,11499,403.3,2365.0499999999997,0.00012906222643020251,0.07621249877473141,0.3,1.3,0.08,0.12,0.02,balanced
82,balanced,2,20-200,11084,446.17857142857144,1818.35,0.00013001412783827013,0.07543780235908384,0.42857142857142855,1.3,0.08,0.12,0.02,balanced
83,balanced,2,20-200,10228,371.6666666666667,2377.0,0.0001390834319560478,0.07473542309096246,0.5833333333333334,1.3,0.08,0.12,0.02,balanced
84,balanced,2,20-200,10194,423.0851063829787,3246.75,0.00013095291312007853,0.0735761674856534,0.5531914893617021,1.3,0.08,0.12,0.02,balanced
85,balanced,2,20-200,10265,470.3333333333333,2794.75,0.00014217297575669363,0.07249372428154177,0.6,1.3,0.08,0.12,0.02,balanced
86,balanced,2,20-200,10945,389.0,2761.1000000000004,0.00013412637053988874,0.07150394377020199,0.5952380952380952,1.3,0.08,0.12,0.02,balanced
87,balanced,2,20-200,10847,377.76,1770.8000000000002,0.0001487477081051717,0.07061948184437664,0.68,1.3,0.08,0.12,0.02,balanced
88,balanced,2,20-200,12258,478.25,3442.8,0.00014299542332688966,0.07011038502370877,0.5,1.3,0.08,0.12,0.02,balanced
89,balanced,2,20-200,10580,437.3809523809524,1563.75,0.00014728554621494064,0.06947704026360887,0.38095238095238093,1.3,0.08,0.12,0.02,balanced
90,balanced,2,20-200,9147,433.6111111111111,3177.25,0.00013784986125150075,0.06907228719980874,0.5925925925925926,1.3,0.08,0.12,0.02,balanced
91,balanced,2,20-200,10243,370.96,3278.6000000000004,0.00014314479146075124,0.06806969723752208,0.54,1.3,0.08,0.12,0.02,balanced
92,balanced,2,20-200,9747,468.8857142857143,2699.4500000000003,0.00013242249648707607,0.06718842770415029,0.37142857142857144,1.3,0.08,0.12,0.02,balanced
93,balanced,2,20-200,8950,448.5416666666667,2616.5,0.0001422297524792763,0.06659723888807911,0.5,1.3,0.08,0.12,0.02,balanced
94,balanced,2,20-200,10769,390.1794871794872,2430.15,0.0001256056420970708,0.06581938915642488,0.38461538461538464,1.3,0.08,0.12,0.02,balanced
95,balanced,2,20-200,10846,477.4,2803.2000000000003,0.00012746264352851236,0.06521430873945398,0.5,1.3,0.08,0.12,0.02,balanced
96,balanced,2,20-200,10571,365.3673469387755,2689.8500000000004,0.000155802903464064,0.06461774716087028,0.5918367346938775,1.3,0.08,0.12,0.02,balanced
97,balanced,2,20-200,11218,355.6923076923077,2955.3999999999996,0.00011257001460762694,0.06391874300528456,0.5384615384615384,1.3,0.08,0.12,0.02,balanced
98,balanced,2,20-200,9768,379.462962962963,2881.45,0.0001291671117845302,0.06338636095575848,0.2777777777777778,1.3,0.08,0.12,0.02,balanced
99,balanced,2,20-200,10849,363.14814814814815,2018.7500000000002,0.00011364966000352676,0.06268266815870767,0.5185185185185185,1.3,0.08,0.12,0.02,balanced
100,balanced,2,20-200,10448,447.61764705882354,2773.05,0.00013131845237997672,0.06234481762480087,0.5882352941176471,1.5,0.1,0.15,0.05,balanced
101,balanced,2,20-200,11098,394.06666666666666,2139.9,0.00012280843172144765,0.06193214894607939,0.5333333333333333,1.5,0.1,0.15,0.05,balanced
102,balanced,2,20-200,11183,402.4594594594595,2862.4500000000003,0.00012028476339764893,0.061579500650358276,0.43243243243243246,1.5,0.1,0.15,0.05,balanced
103,balanced,2,20-200,10508,417.05882352941177,1606.9999999999998,0.0001195555329710866,0.06115888843600912,0.4411764705882353,1.5,0.1,0.15,0.05,balanced
104,balanced,2,20-200,10888,397.1041666666667,3276.9499999999994,0.00011455635346161823,0.060785863585675406,0.375,1.5,0.1,0.15,0.05,balanced
105,balanced,2,20-200,10197,464.64516129032256,2204.7999999999997,0.00011481148249004036,0.060280371006316155,0.3225806451612903,1.5,0.1,0.15,0.05,balanced
106,balanced,2,20-200,10027,430.78,3132.05,0.00010496338412243252,0.05996656857278252,0.2,1.5,0.1,0.15,0.05,balanced
107,balanced,2,20-200,9918,475.89130434782606,3336.45,0.00011405115947127342,0.05948049328773482,0.3695652173913043,1.5,0.1,0.15,0.05,balanced
108,balanced,2,20-200,9096,490.6530612244898,3562.9,0.00015973366680555046,0.05905426891205416,0.3877551020408163,1.5,0.1,0.15,0.05,balanced
109,balanced,2,20-200,10335,415.609756097561,2969.0,0.00011680095485644415,0.05862130400127378,0.5853658536585366,1.5,0.1,0.15,0.05,balanced
110,balanced,2,20-200,11205,397.8888888888889,1467.85,0.00011361732807320853,0.05827497871855809,0.4444444444444444,1.5,0.1,0.15,0.05,balanced
111,balanced,2,20-200,10111,366.6666666666667,3036.0,0.000106015778631748,0.05805454355908317,0.26666666666666666,1.5,0.1,0.15,0.05,balanced
112,balanced,2,20-200,10122,570.2903225806451,1979.05,0.00010825359640875831,0.05770012335979853,0.1935483870967742,1.5,0.1,0.15,0.05,balanced
113,balanced,2,20-200,9963,485.0,1641.9999999999998,9.91117461429288e-05,0.057465081506996765,0.5,1.5,0.1,0.15,0.05,balanced
114,balanced,2,20-200,10875,433.7037037037037,1706.5,0.0001229895885141256,0.057258958414626776,0.6296296296296297,1.5,0.1,0.15,0.05,balanced
115,balanced,2,20-200,10049,383.3421052631579,2346.65,0.00012009315832983702,0.057065588774634655,0.4473684210526316,1.5,0.1,0.15,0.05,balanced
116,balanced,2,20-200,10703,389.15384615384613,4525.199999999999,0.00012578170329409963,0.056802133748356375,0.4807692307692308,1.5,0.1,0.15,0.05,balanced
117,balanced,2,20-200,9501,411.609756097561,2540.2,0.00012642676301766187,0.056457461923440935,0.34146341463414637,1.5,0.1,0.15,0.05,balanced
118,balanced,2,20-200,8854,446.2173913043478,2690.7,0.00012985393793011704,0.05619806005964735,0.6304347826086957,1.5,0.1,0.15,0.05,balanced
119,balanced,2,20-200,10484,383.84444444444443,2292.35,0.0001210166301461868,0.05591940744114151,0.7777777777777778,1.5,0.1,0.15,0.05,balanced
120,balanced,2,20-200,10739,369.75757575757575,2708.8999999999996,0.00012155615938051294,0.055658938607675394,0.5454545454545454,1.5,0.1,0.15,0.05,balanced
121,balanced,2,20-200,10406,411.19565217391306,2926.25,0.00011742869780088465,0.05547524130927301,0.45652173913043476,1.5,0.1,0.15,0.05,balanced
122,balanced,2,20-200,10022,379.0357142857143,3755.7,0.00010127360777308543,0.055229085203475754,0.5178571428571429,1.5,0.1,0.15,0.05,balanced
123,balanced,2,20-200,9762,419.55882352941177,1950.75,0.00011125860813384254,0.054944304704791724,0.4117647058823529,1.5,0.1,0.15,0.05,balanced
124,balanced,2,20-200,10302,440.975,3333.0499999999997,0.000105761847711013,0.05477902403789684,0.45,1.5,0.1,0.15,0.05,balanced
125,balanced,2,20-200,10380,414.3333333333333,3918.45,9.861646928281213e-05,0.054591635825066376,0.45098039215686275,1.5,0.1,0.15,0.05,balanced
126,balanced,2,20-200,10718,414.1842105263158,2090.05,0.00012534429455020776,0.05436333358741314,0.7105263157894737,1.5,0.1,0.15,0.05,balanced
127,balanced,2,20-200,11697,371.3157894736842,3084.5,0.00011428792155735816,0.05420063771002785,0.5789473684210527,1.5,0.1,0.15,0.05,balanced
128,balanced,2,20-200,10649,302.1764705882353,1779.3000000000002,0.00010722940108583619,0.05404400828343939,0.47058823529411764,1.5,0.1,0.15,0.05,balanced
129,balanced,2,20-200,10501,450.6511627906977,3142.0999999999995,0.00011495235715604697,0.053908823171290546,0.46511627906976744,1.5,0.1,0.15,0.05,balanced
130,balanced,2,20-200,8417,437.2181818181818,3124.6499999999996,0.00010789438480666529,0.05374430623753715,0.4909090909090909,1.5,0.1,0.15,0.05,balanced
131,balanced,2,20-200,9772,380.9183673469388,3654.7499999999995,0.00011982149590039626,0.0535439302432185,0.3877551020408163,1.5,0.1,0.15,0.05,balanced
132,balanced,2,20-200,10953,421.1041666666667,4277.35,0.00010295608080923557,0.05337446350256049,0.4375,1.5,0.1,0.15,0.05,balanced
133,balanced,2,20-200,10379,398.75,3274.0,0.00010674661461962387,0.0532163151775503,0.3958333333333333,1.5,0.1,0.15,0.05,balanced
134,balanced,2,20-200,8978,428.57142857142856,2990.9999999999995,9.368160923865314e-05,0.05306557866561337,0.46938775510204084,1.5,0.1,0.15,0.05,balanced
135,balanced,2,20-200,10713,396.0,3800.6000000000004,0.00012390098709147424,0.05291898615700338,0.4166666666666667,1.5,0.1,0.15,0.05,balanced
136,balanced,2,20-200,10775,360.7843137254902,3073.0,9.956341818906367e-05,0.05278218433025144,0.29411764705882354,1.5,0.1,0.15,0.05,balanced
137,balanced,2,20-200,10539,390.74074074074076,3612.0,0.0001152450277004391,0.05264385042652749,0.4074074074074074,1.5,0.1,0.15,0.05,balanced
138,balanced,2,20-200,11112,346.60869565217394,3036.8,0.00012573461572173983,0.052504868778880616,0.5434782608695652,1.5,0.1,0.15,0.05,balanced
139,balanced,2,20-200,10309,418.7674418604651,3115.65,0.00010442882194183767,0.052392254793612404,0.46511627906976744,1.5,0.1,0.15,0.05,balanced
140,balanced,2,20-200,9349,488.0425531914894,2853.0999999999995,0.00011445654915102448,0.052291568114743774,0.5106382978723404,1.5,0.1,0.15,0.05,balanced
141,balanced,2,20-200,10528,387.16129032258067,1696.8999999999999,0.00011632722938278069,0.052186356258996966,0.45161290322580644,1.5,0.1,0.15,0.05,balanced
142,balanced,2,20-200,10839,383.79545454545456,3516.6499999999996,0.0001043228500445063,0.05211961898713944,0.3409090909090909,1.5,0.1,0.15,0.05,balanced
143,balanced,2,20-200,10918,434.79411764705884,2033.85,0.00010076630132971331,0.052028377778078096,0.47058823529411764,1.5,0.1,0.15,0.05,balanced
144,balanced,2,20-200,10731,447.6216216216216,2714.9,0.00011481766947933163,0.051960572160930224,0.5945945945945946,1.5,0.1,0.15,0.05,balanced
145,balanced,2,20-200,10066,350.6923076923077,3107.2,0.00011248281710625936,0.051889356603118185,0.6153846153846154,1.5,0.1,0.15,0.05,balanced
146,balanced,2,20-200,10556,449.7631578947368,2473.4500000000003,0.0001237088993851406,0.05179362076310032,0.4473684210526316,1.5,0.1,0.15,0.05,balanced
147,balanced,2,20-200,10148,434.54285714285714,2174.55,0.00011423451117783164,0.051726741919687826,0.5714285714285714,1.5,0.1,0.15,0.05,balanced
148,balanced,2,20-200,10918,442.6578947368421,2997.95,0.00010690538086540376,0.05166735135012955,0.4473684210526316,1.5,0.1,0.15,0.05,balanced
149,balanced,2,20-200,9544,454.90384615384613,3488.25,8.574737633656089e-05,0.051605180721782135,0.5192307692307693,1.5,0.1,0.15,0.05,balanced
150,balanced,2,20-200,11147,407.1621621621622,3214.75,0.00010233525730048616,0.05152384439568748,0.5675675675675675,1.8,0.08,0.2,0.06,balanced
151,balanced,2,20-200,9520,463.3921568627451,2858.35,0.00010441106375462066,0.051468492478109425,0.5294117647058824,1.8,0.08,0.2,0.06,balanced
152,balanced,2,20-200,10368,453.7894736842105,2920.8,0.0001058770600745144,0.051395477079784695,0.23684210526315788,1.8,0.08,0.2,0.06,balanced
153,balanced,2,20-200,11739,420.5,2902.15,9.836194658419117e-05,0.05134344384342579,0.29411764705882354,1.8,0.08,0.2,0.06,balanced
154,balanced,2,20-200,10331,365.537037037037,3809.05,0.0001053450954107878,0.05129853453713606,0.4074074074074074,1.8,0.08,0.2,0.06,balanced
155,balanced,2,20-200,10809,405.03846153846155,3963.8999999999996,0.00010025344333068158,0.05123027331188415,0.46153846153846156,1.8,0.08,0.2,0.06,balanced
156,balanced,2,20-200,9936,381.4313725490196,3533.3500000000004,0.00010208348248852417,0.05116793396907803,0.6274509803921569,1.8,0.08,0.2,0.06,balanced
157,balanced,2,20-200,10808,362.43589743589746,3013.25,9.752436017151922e-05,0.05110986273940513,0.41025641025641024,1.8,0.08,0.2,0.06,balanced
158,balanced,2,20-200,10321,442.85,2914.2999999999997,9.447453339817002e-05,0.051067411276678014,0.5,1.8,0.08,0.2,0.06,balanced
159,balanced,2,20-200,11007,355.96666666666664,2505.05,0.00010284647093309711,0.05102555748186434,0.4,1.8,0.08,0.2,0.06,balanced
160,balanced,2,20-200,9855,386.6875,2922.95,9.92029575475802e-05,0.0509952476776725,0.3541666666666667,1.8,0.08,0.2,0.06,balanced
161,balanced,2,20-200,9601,430.16279069767444,2147.1500000000005,9.461195926026751e-05,0.050948604188100086,0.3488372093023256,1.8,0.08,0.2,0.06,balanced
162,balanced,2,20-200,10528,399.3333333333333,3162.4,9.880312427412719e-05,0.050908678756446356,0.3333333333333333,1.8,0.08,0.2,0.06,balanced
163,balanced,2,20-200,11586,358.6923076923077,1806.7,0.00010041231629050647,0.050871304599804594,0.6153846153846154,1.8,0.08,0.2,0.06,balanced
164,balanced,2,20-200,9326,514.6222222222223,2469.1,0.00011089156517603745,0.050848942645327126,0.4888888888888889,1.8,0.08,0.2,0.06,balanced
165,balanced,2,20-200,10791,398.8529411764706,2325.95,0.00010096744032731901,0.05081158703115347,0.35294117647058826,1.8,0.08,0.2,0.06,balanced
166,balanced,2,20-200,9899,519.8,2513.3499999999995,0.00010788997072571267,0.05078445689784629,0.3142857142857143,1.8,0.08,0.2,0.06,balanced
167,balanced,2,20-200,10715,526.96875,2388.85,0.0001036675603245385,0.05075747582938099,0.28125,1.8,0.08,0.2,0.06,balanced
168,balanced,2,20-200,9439,412.4925373134328,4635.150000000001,9.472820966038853e-05,0.050733620326521386,0.4925373134328358,1.8,0.08,0.2,0.06,balanced
169,balanced,2,20-200,10944,412.8,2509.6,0.00011012000565339501,0.050686078208965916,0.6571428571428571,1.8,0.08,0.2,0.06,balanced
170,balanced,2,20-200,10463,363.875,2156.25,0.00010081264917971566,0.05066248083455378,0.75,1.8,0.08,0.2,0.06,balanced
171,balanced,2,20-200,9122,453.34090909090907,2529.65,9.829319848601396e-05,0.05063650458948009,0.5,1.8,0.08,0.2,0.06,balanced
172,balanced,2,20-200,11053,372.025,2528.95,8.88237821830747e-05,0.05060910558585273,0.45,1.8,0.08,0.2,0.06,balanced
173,balanced,2,20-200,9695,456.80555555555554,2459.75,8.463476600203042e-05,0.05058522221421599,0.3333333333333333,1.8,0.08,0.2,0.06,balanced
174,balanced,2,20-200,11275,434.5483870967742,2512.45,0.000112410809379071,0.050564528928474156,0.45161290322580644,1.8,0.08,0.2,0.06,balanced
175,balanced,2,20-200,10169,418.5609756097561,2540.95,0.00010673168920523797,0.05054729700645048,0.3902439024390244,1.8,0.08,0.2,0.06,balanced
176,balanced,2,20-200,11531,346.5609756097561,2484.55,8.593071349120389e-05,0.0505253116095244,0.5609756097560976,1.8,0.08,0.2,0.06,balanced
177,balanced,2,20-200,10436,426.51724137931035,1639.55,9.008464257931337e-05,0.05050420938512128,0.6206896551724138,1.8,0.08,0.2,0.06,balanced
178,balanced,2,20-200,10575,490.6969696969697,3102.35,7.539501287586366e-05,0.0504897972982454,0.18181818181818182,1.8,0.08,0.2,0.06,balanced
179,balanced,2,20-200,10862,435.43243243243245,2966.4500000000007,8.129079166489343e-05,0.05047389777243495,0.3783783783783784,1.8,0.08,0.2,0.06,balanced
180,balanced,2,20-200,10450,340.42105263157896,1888.1999999999998,0.00010108966913927968,0.05045668397389064,0.3157894736842105,1.8,0.08,0.2,0.06,balanced
181,balanced,2,20-200,11002,484.0263157894737,3172.35,8.065676229307428e-05,0.05043965557156214,0.42105263157894735,1.8,0.08,0.2,0.06,balanced
182,balanced,2,20-200,9155,507.6595744680851,2586.0,0.00010901751860122506,0.050423262108277786,0.425531914893617,1.8,0.08,0.2,0.06,balanced
183,balanced,2,20-200,10068,450.28205128205127,2644.95,9.396256064064801e-05,0.05040382904338537,0.5897435897435898,1.8,0.08,0.2,0.06,balanced
184,balanced,2,20-200,10624,366.3414634146341,2336.0000000000005,7.74595561476114e-05,0.05038838286884977,0.2926829268292683,1.8,0.08,0.2,0.06,balanced
185,balanced,2,20-200,11627,418.47058823529414,899.2999999999998,9.663563590341558e-05,0.05037278119109471,0.47058823529411764,1.8,0.08,0.2,0.06,balanced
186,balanced,2,20-200,10752,357.3265306122449,3361.5499999999997,9.708925063023344e-05,0.050366497473775446,0.5714285714285714,1.8,0.08,0.2,0.06,balanced
187,balanced,2,20-200,9790,389.8958333333333,2020.25,9.354825791281958e-05,0.05034897197861115,0.7083333333333334,1.8,0.08,0.2,0.06,balanced
188,balanced,2,20-200,11313,353.7027027027027,2225.65,0.00011605044467917953,0.05033261698355757,0.5945945945945946,1.8,0.08,0.2,0.06,balanced
189,balanced,2,20-200,9564,473.8888888888889,2546.7499999999995,7.630683103343472e-05,0.05032053504926622,0.5111111111111111,1.8,0.08,0.2,0.06,balanced
190,balanced,2,20-200,10413,440.0,1789.0,9.594829801547651e-05,0.05030643069993776,0.2413793103448276,1.8,0.08,0.2,0.06,balanced
191,balanced,2,20-200,10392,447.45238095238096,2614.35,0.00011000128385300438,0.05029767182713756,0.35714285714285715,1.8,0.08,0.2,0.06,balanced
