episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
0,latency_sensitive,1,20-200,10014,502.1875,1792.5,0.0,0.9,0.59375,,,,,
1,latency_sensitive,1,20-200,11056,408.4193548387097,1764.9499999999998,0.0,0.873230594767318,0.45161290322580644,,,,,
2,latency_sensitive,1,20-200,10546,357.60526315789474,2280.55,0.0,0.8481019526357633,0.39473684210526316,,,,,
3,latency_sensitive,1,20-200,9038,515.8888888888889,3286.25,0.004001905598367254,0.8183430779529846,0.28888888888888886,,,,,
4,latency_sensitive,1,20-200,10160,425.1707317073171,2835.3999999999996,0.003322261463229855,0.7845340477069465,0.4878048780487805,,,,,
5,latency_sensitive,1,20-200,9140,396.1896551724138,3062.05,0.0027993120408306518,0.7550271759275934,0.46551724137931033,,,,,
6,latency_sensitive,1,20-200,10881,378.3636363636364,1913.7,0.0019649241973335543,0.715298857505588,0.36363636363636365,,,,,
7,latency_sensitive,1,20-200,8889,452.3636363636364,3018.0,0.0012130665903290112,0.6937022982871852,0.34545454545454546,,,,,
8,latency_sensitive,1,20-200,10671,460.95348837209303,3889.95,0.0011017655100052555,0.6592546650323442,0.3953488372093023,,,,,
9,latency_sensitive,1,20-200,9854,391.63829787234044,3019.65,0.0007770373097931346,0.6336119830859559,0.2553191489361702,,,,,
10,latency_sensitive,1,20-200,11227,410.11538461538464,1481.85,0.0005819465732201934,0.6068168381450354,0.2692307692307692,,,,,
11,latency_sensitive,1,20-200,10822,415.6046511627907,2708.45,0.0004142957623116672,0.5925261838897036,0.3488372093023256,,,,,
12,latency_sensitive,1,20-200,9627,470.75,3497.2,0.0003735220040349911,0.5696920109575474,0.2708333333333333,,,,,
13,latency_sensitive,1,20-200,10346,440.6595744680851,3345.4500000000007,0.0003088600157449643,0.5453360145178912,0.23404255319148937,,,,,
