episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
21,throughput_hungry,2,20-200,11171,398.5,2266.7000000000003,0.002174882683902979,0.4353825007337718,0.6388888888888888,,,,,
22,throughput_hungry,2,20-200,11393,373.5,1314.85,0.002077594477062424,0.4217554886110855,0.6666666666666666,,,,,
23,throughput_hungry,2,20-200,10476,355.8918918918919,1665.6,0.002034567374115189,0.41512375447912825,0.6756756756756757,,,,,
24,throughput_hungry,2,20-200,9814,356.3478260869565,2356.3999999999996,0.0019672410174583397,0.401861048640583,0.6304347826086957,,,,,
25,throughput_hungry,2,20-200,10398,355.7142857142857,3921.5000000000005,0.0018985061130175989,0.3860420663121848,0.6190476190476191,,,,,
26,throughput_hungry,2,20-200,9498,341.75384615384615,3849.3,0.0017263663078968723,0.3655245050488369,0.8,,,,,
27,throughput_hungry,2,20-200,9917,431.14285714285717,2250.5,0.0017335348529741168,0.3456677475795243,0.6857142857142857,,,,,
28,throughput_hungry,2,20-200,10797,375.57894736842104,2696.4,0.0016897737514227629,0.33549837847546365,0.631578947368421,,,,,
29,throughput_hungry,2,20-200,11369,410.27272727272725,2012.0499999999997,0.0013138609550272424,0.3248529835617824,0.6363636363636364,,,,,
30,throughput_hungry,2,20-200,10429,429.27777777777777,2847.3,0.0018402958133568366,0.3159308598141148,0.5277777777777778,,,,,
31,throughput_hungry,2,20-200,10427,421.40909090909093,3002.9000000000005,0.0018878646660596132,0.30652762265730693,0.5,,,,,
32,throughput_hungry,2,20-200,9834,411.75925925925924,3928.25,0.0020352703286334872,0.2954851237030623,0.5185185185185185,,,,,
33,throughput_hungry,2,20-200,10593,350.2682926829268,2498.95,0.0016827665191764634,0.28258048786484685,0.5365853658536586,,,,,
34,throughput_hungry,2,20-200,10364,561.3928571428571,2044.05,0.0018836335899929206,0.27323752731015055,0.6071428571428571,,,,,
35,throughput_hungry,2,20-200,10224,447.62857142857143,2444.6500000000005,0.0015703865404551227,0.267073574589866,0.4857142857142857,,,,,
36,throughput_hungry,2,20-200,9992,385.5813953488372,2410.9999999999995,0.001942041174819072,0.2596074193503655,0.5116279069767442,,,,,
37,throughput_hungry,2,20-200,10295,385.61290322580646,2170.3,0.0016057252263029416,0.2507853344382716,0.5161290322580645,,,,,
38,throughput_hungry,2,20-200,9868,469.1860465116279,3024.2500000000005,0.0018396611558273435,0.24465647716980493,0.4418604651162791,,,,,
39,throughput_hungry,2,20-200,9603,449.22,3595.95,0.0017273911507800221,0.2364636566312791,0.6,,,,,
40,throughput_hungry,2,20-200,10166,473.4871794871795,2516.7,0.0018477894288177292,0.22736971678767032,0.48717948717948717,,,,,
41,throughput_hungry,2,20-200,11076,379.5744680851064,3432.0,0.0016681868582963943,0.22058545090163217,0.5957446808510638,,,,,
42,throughput_hungry,2,20-200,11168,346.38709677419354,2841.1,0.0015481177639837067,0.21275342891751825,0.7419354838709677,,,,,
43,throughput_hungry,2,20-200,11625,319.1219512195122,2718.7999999999997,0.0017115705413743854,0.20778547376989925,0.6829268292682927,,,,,
44,throughput_hungry,2,20-200,10650,371.2439024390244,2767.9500000000003,0.0017218381787339847,0.20144709400696365,0.7804878048780488,,,,,
45,throughput_hungry,2,20-200,10463,389.4347826086956,3587.2999999999993,0.001446887773151199,0.19536333247382642,0.6521739130434783,,,,,
46,throughput_hungry,2,20-200,9738,448.3170731707317,2703.95,0.0014161869573096435,0.18882808227638442,0.6829268292682927,,,,,
47,throughput_hungry,2,20-200,11023,370.1578947368421,3084.7,0.0015387209908415873,0.1832512374236635,0.5263157894736842,,,,,
48,throughput_hungry,2,20-200,10484,441.1463414634146,3109.6500000000005,0.0014892648517464597,0.17828269065752655,0.5853658536585366,,,,,
49,throughput_hungry,2,20-200,10846,411.74285714285713,1958.4499999999996,0.0016740142988661926,0.17312946336117638,0.7428571428571429,,,,,
50,throughput_hungry,2,20-200,10792,400.12,1915.8500000000001,0.001275446576376756,0.16889447672243946,0.68,2.5,0.02,0.25,0.02,throughput
51,throughput_hungry,2,20-200,8805,376.3142857142857,3744.9,0.0017318392638117075,0.1659589616328171,0.6142857142857143,2.5,0.02,0.25,0.02,throughput
52,throughput_hungry,2,20-200,11330,351.1875,3300.1499999999996,0.0014365930886318286,0.15811941918914962,0.6458333333333334,2.5,0.02,0.25,0.02,throughput
53,throughput_hungry,2,20-200,9710,407.8490566037736,3917.2000000000003,0.0016212216190372903,0.1530522714683744,0.5660377358490566,2.5,0.02,0.25,0.02,throughput
54,throughput_hungry,2,20-200,10111,361.0869565217391,2617.5,0.0014762428278724353,0.14773271450150613,0.6521739130434783,2.5,0.02,0.25,0.02,throughput
55,throughput_hungry,2,20-200,11671,432.1818181818182,2751.2000000000003,0.0016130075867598255,0.14333884342774328,0.75,2.5,0.02,0.25,0.02,throughput
56,throughput_hungry,2,20-200,9870,394.3265306122449,3015.9,0.0018120993627235293,0.13932097560413603,0.6938775510204082,2.5,0.02,0.25,0.02,throughput
57,throughput_hungry,2,20-200,9802,409.31481481481484,3691.8499999999995,0.0016827168486391504,0.13504974745651882,0.6666666666666666,2.5,0.02,0.25,0.02,throughput
58,throughput_hungry,2,20-200,11225,348.8780487804878,2415.7999999999997,0.0015487192043413718,0.1305788613901756,0.7804878048780488,2.5,0.02,0.25,0.02,throughput
59,throughput_hungry,2,20-200,11439,341.9166666666667,2623.55,0.0015815099080403645,0.12734193842031655,0.75,2.5,0.02,0.25,0.02,throughput
60,throughput_hungry,2,20-200,9884,335.56140350877195,3467.6500000000005,0.0015027980941037338,0.12460715017632779,0.7719298245614035,2.5,0.02,0.25,0.02,throughput
61,throughput_hungry,2,20-200,9886,475.88235294117646,2476.0,0.001471383109067877,0.12047347158889676,0.7941176470588235,2.5,0.02,0.25,0.02,throughput
62,throughput_hungry,2,20-200,11339,373.3809523809524,2169.9,0.0018126862899710734,0.11811764947070855,0.7142857142857143,2.5,0.02,0.25,0.02,throughput
63,throughput_hungry,2,20-200,10507,423.17391304347825,3208.7000000000003,0.0015721184900030494,0.11531595560109172,0.5869565217391305,2.5,0.02,0.25,0.02,throughput
64,throughput_hungry,2,20-200,12612,378.2894736842105,2938.25,0.0016617823081711929,0.11237947839962822,0.47368421052631576,2.5,0.02,0.25,0.02,throughput
65,throughput_hungry,2,20-200,10365,482.4130434782609,3706.45,0.001722698681987822,0.11005353110136515,0.6521739130434783,2.5,0.02,0.25,0.02,throughput
66,throughput_hungry,2,20-200,9754,424.2325581395349,2378.8999999999996,0.0014416237439339359,0.10735364217952886,0.5581395348837209,2.5,0.02,0.25,0.02,throughput
67,throughput_hungry,2,20-200,10433,443.56410256410254,2897.05,0.0017084633000195026,0.1049397071055996,0.7435897435897436,2.5,0.02,0.25,0.02,throughput
68,throughput_hungry,2,20-200,9771,353.86,2753.35,0.001519952939512829,0.10283830226910409,0.6,2.5,0.02,0.25,0.02,throughput
69,throughput_hungry,2,20-200,10161,453.8780487804878,2957.55,0.0013405392334486048,0.10026134785903466,0.5853658536585366,2.5,0.02,0.25,0.02,throughput
70,throughput_hungry,2,20-200,10304,335.9183673469388,2914.0,0.0019232458823050063,0.09824230578554088,0.7142857142857143,2.5,0.02,0.25,0.02,throughput
71,throughput_hungry,2,20-200,10837,545.4545454545455,2515.0,0.001201461108090977,0.09593541322213704,0.5151515151515151,2.5,0.02,0.25,0.02,throughput
72,throughput_hungry,2,20-200,10078,444.875,2339.25,0.0015588000339145462,0.09444428354307347,0.325,2.5,0.02,0.25,0.02,throughput
73,throughput_hungry,2,20-200,12201,455.5,2664.65,0.001537409727461636,0.09270159825887636,0.38235294117647056,2.5,0.02,0.25,0.02,throughput
74,throughput_hungry,2,20-200,8952,431.31481481481484,3795.45,0.001631873465764026,0.09127414807950848,0.5925925925925926,2.5,0.02,0.25,0.02,throughput
75,throughput_hungry,2,20-200,10513,393.86538461538464,4529.95,0.0014327275178705652,0.08910445305903586,0.6730769230769231,2.5,0.02,0.25,0.02,throughput
76,throughput_hungry,2,20-200,11070,391.1489361702128,2917.8,0.0015142356666425865,0.08712298611104549,0.6808510638297872,2.5,0.02,0.25,0.02,throughput
77,throughput_hungry,2,20-200,10901,344.6511627906977,2910.0,0.0015547686101247866,0.08541857320947088,0.7906976744186046,2.5,0.02,0.25,0.02,throughput
78,throughput_hungry,2,20-200,9468,400.10869565217394,2410.75,0.0014569083771978815,0.08392785469727515,0.782608695652174,2.5,0.02,0.25,0.02,throughput
79,throughput_hungry,2,20-200,10534,374.5892857142857,3917.1499999999996,0.0013893806996444862,0.0824025249230071,0.6607142857142857,2.5,0.02,0.25,0.02,throughput
80,throughput_hungry,2,20-200,11819,349.8,1969.3000000000002,0.0012378923129290342,0.08063785541636717,0.7,2.5,0.02,0.25,0.02,throughput
81,throughput_hungry,2,20-200,9970,406.55172413793105,1775.4999999999998,0.0013524856961642702,0.0797323699463185,0.6896551724137931,2.5,0.02,0.25,0.02,throughput
82,throughput_hungry,2,20-200,9996,452.6744186046512,2950.75,0.0016735584552710254,0.07888251369346584,0.6046511627906976,2.5,0.02,0.25,0.02,throughput
83,throughput_hungry,2,20-200,11160,422.1111111111111,1848.15,0.001254877580019335,0.07766688884073791,0.6666666666666666,2.5,0.02,0.25,0.02,throughput
84,throughput_hungry,2,20-200,11594,402.2068965517241,2373.8,0.001290976341503362,0.07692987727113648,0.5517241379310345,2.5,0.02,0.25,0.02,throughput
85,throughput_hungry,2,20-200,10540,379.79487179487177,2936.4,0.0012264147323245804,0.07616012616724697,0.41025641025641024,2.5,0.02,0.25,0.02,throughput
86,throughput_hungry,2,20-200,9988,433.475,2996.05,0.0014574450518315036,0.0751595198927082,0.425,2.5,0.02,0.25,0.02,throughput
87,throughput_hungry,2,20-200,11217,449.8333333333333,3595.3499999999995,0.0013460154101873438,0.07417300100705683,0.40476190476190477,2.5,0.02,0.25,0.02,throughput
88,throughput_hungry,2,20-200,11343,380.46153846153845,1811.4,0.0014667038340121508,0.07317876017141503,0.46153846153846156,2.5,0.02,0.25,0.02,throughput
89,throughput_hungry,2,20-200,10181,436.037037037037,1707.35,0.001417460657345752,0.07258387936863538,0.2962962962962963,2.5,0.02,0.25,0.02,throughput
90,throughput_hungry,2,20-200,9886,448.6341463414634,2513.3,0.0014015137761210401,0.07198227286069078,0.3902439024390244,2.5,0.02,0.25,0.02,throughput
91,throughput_hungry,2,20-200,9880,410.9166666666667,2638.8,0.001158793029996256,0.07109922583415194,0.5208333333333334,2.5,0.02,0.25,0.02,throughput
92,throughput_hungry,2,20-200,10936,358.54545454545456,1922.4,0.001628433548224469,0.07011038502370877,0.5757575757575758,2.5,0.02,0.25,0.02,throughput
93,throughput_hungry,2,20-200,10057,470.42857142857144,2079.75,0.0012360064623256524,0.06945757295862003,0.6285714285714286,2.5,0.02,0.25,0.02,throughput
94,throughput_hungry,2,20-200,9291,464.51063829787233,2819.4,0.0015263095653305452,0.06878833783607026,0.7446808510638298,2.5,0.02,0.25,0.02,throughput
95,throughput_hungry,2,20-200,9610,437.6923076923077,2771.0,0.001591551893701156,0.06792571635106498,0.7115384615384616,2.5,0.02,0.25,0.02,throughput
96,throughput_hungry,2,20-200,10642,313.60377358490564,2982.95,0.001637679641135037,0.06701739999090357,0.6415094339622641,2.5,0.02,0.25,0.02,throughput
97,throughput_hungry,2,20-200,11466,410.8333333333333,2756.5,0.0013083257945254445,0.0661389620157894,0.7222222222222222,2.5,0.02,0.25,0.02,throughput
98,throughput_hungry,2,20-200,10572,408.34285714285716,2069.4,0.001207003874393801,0.06556829305542405,0.5428571428571428,2.5,0.02,0.25,0.02,throughput
99,throughput_hungry,2,20-200,9840,421.19642857142856,4118.65,0.001645416875059406,0.06503282809620252,0.5,2.5,0.02,0.25,0.02,throughput
100,throughput_hungry,2,20-200,10892,426.9117647058824,2453.25,0.0013651736468697588,0.0642141272880722,0.5882352941176471,2.8,0.015,0.3,0.01,throughput
101,throughput_hungry,2,20-200,9670,390.68518518518516,2726.1499999999996,0.0012276680596793692,0.063738970399941,0.6481481481481481,2.8,0.015,0.3,0.01,throughput
102,throughput_hungry,2,20-200,10174,457.7,2724.5999999999995,0.0014790176646783948,0.06301674166718195,0.5,2.8,0.015,0.3,0.01,throughput
103,throughput_hungry,2,20-200,10831,557.0357142857143,2513.1500000000005,0.0014179331483319402,0.06250634792600242,0.5,2.8,0.015,0.3,0.01,throughput
104,throughput_hungry,2,20-200,10533,452.1764705882353,2234.3,0.0010812993859872222,0.06216102723441366,0.5,2.8,0.015,0.3,0.01,throughput
105,throughput_hungry,2,20-200,10642,374.4222222222222,2795.5499999999997,0.001098917661389957,0.061754502391904914,0.8444444444444444,2.8,0.015,0.3,0.01,throughput
106,throughput_hungry,2,20-200,10013,401.70454545454544,2423.25,0.001474235827724139,0.06123727468686224,0.8181818181818182,2.8,0.015,0.3,0.01,throughput
107,throughput_hungry,2,20-200,10370,365.5217391304348,1912.3000000000002,0.0013034804724156857,0.06075355448280451,0.6304347826086957,2.8,0.015,0.3,0.01,throughput
108,throughput_hungry,2,20-200,11010,438.75,2074.0,0.0010883777868002653,0.060270095773782374,0.65625,2.8,0.015,0.3,0.01,throughput
109,throughput_hungry,2,20-200,10715,342.734693877551,3200.3,0.0012425557943060994,0.05994665535549198,0.6938775510204082,2.8,0.015,0.3,0.01,throughput
110,throughput_hungry,2,20-200,10651,443.27777777777777,1967.1,0.0014214783053224285,0.05947101753311404,0.6111111111111112,2.8,0.015,0.3,0.01,throughput
111,throughput_hungry,2,20-200,9896,454.5952380952381,2402.3499999999995,0.001452774740755558,0.059136125132726924,0.6666666666666666,2.8,0.015,0.3,0.01,throughput
112,throughput_hungry,2,20-200,10133,454.0,2999.6,0.0014000284718349576,0.05876035430130063,0.6428571428571429,2.8,0.015,0.3,0.01,throughput
113,throughput_hungry,2,20-200,9317,440.3333333333333,3045.2,0.001208308502100408,0.05840003900662536,0.4791666666666667,2.8,0.015,0.3,0.01,throughput
114,throughput_hungry,2,20-200,9864,471.5806451612903,1523.05,0.0014392750260109703,0.05800636098998359,0.3870967741935484,2.8,0.015,0.3,0.01,throughput
115,throughput_hungry,2,20-200,9992,385.4230769230769,3117.8999999999996,0.001212825804638366,0.057761971409017884,0.6153846153846154,2.8,0.015,0.3,0.01,throughput
116,throughput_hungry,2,20-200,9554,458.52830188679246,4119.900000000001,0.0014629092377920945,0.05736866352218985,0.6226415094339622,2.8,0.015,0.3,0.01,throughput
117,throughput_hungry,2,20-200,12067,420.1111111111111,1456.8999999999999,0.0010893626992280285,0.05698829320315227,0.6666666666666666,2.8,0.015,0.3,0.01,throughput
118,throughput_hungry,2,20-200,9793,486.63157894736844,2448.3999999999996,0.0009386374537522594,0.05686362926683053,0.42105263157894735,2.8,0.015,0.3,0.01,throughput
119,throughput_hungry,2,20-200,11104,463.75,3406.5,0.0014752206237365801,0.056607704716657326,0.65,2.8,0.015,0.3,0.01,throughput
120,throughput_hungry,2,20-200,10427,470.05,2996.9,0.0011877557650829356,0.056348612908801346,0.575,2.8,0.015,0.3,0.01,throughput
121,throughput_hungry,2,20-200,10444,390.4782608695652,2813.9,0.0011090578821798165,0.05609968023604245,0.6304347826086957,2.8,0.015,0.3,0.01,throughput
122,throughput_hungry,2,20-200,8815,501.92452830188677,3051.9,0.0010353998319866757,0.055825450581365905,0.5283018867924528,2.8,0.015,0.3,0.01,throughput
123,throughput_hungry,2,20-200,10352,447.6818181818182,1508.5499999999997,0.0011557632824406028,0.055524740895070805,0.5454545454545454,2.8,0.015,0.3,0.01,throughput
124,throughput_hungry,2,20-200,9218,425.54,2780.1499999999996,0.0013186605259155233,0.0554045238317911,0.64,2.8,0.015,0.3,0.01,throughput
125,throughput_hungry,2,20-200,9706,403.64,3165.9000000000005,0.0013967468403279781,0.055140942094215044,0.66,2.8,0.015,0.3,0.01,throughput
126,throughput_hungry,2,20-200,10734,402.6578947368421,2108.95,0.0011870911112055182,0.05489021538967167,0.47368421052631576,2.8,0.015,0.3,0.01,throughput
127,throughput_hungry,2,20-200,11212,412.97222222222223,2663.6499999999996,0.0011707079635622601,0.05470787363938222,0.5,2.8,0.015,0.3,0.01,throughput
128,throughput_hungry,2,20-200,9765,443.59183673469386,3305.2000000000003,0.0012014276580885053,0.054541404609175115,0.4897959183673469,2.8,0.015,0.3,0.01,throughput
129,throughput_hungry,2,20-200,9300,388.2340425531915,2265.65,0.0011157011613249779,0.054324239771182364,0.48936170212765956,2.8,0.015,0.3,0.01,throughput
130,throughput_hungry,2,20-200,9850,437.77272727272725,2767.9,0.0011032205269051094,0.05412570266984416,0.5,2.8,0.015,0.3,0.01,throughput
131,throughput_hungry,2,20-200,10249,390.76,3331.1000000000004,0.0011410116373250883,0.05394810749726449,0.66,2.8,0.015,0.3,0.01,throughput
132,throughput_hungry,2,20-200,10265,405.7755102040816,3485.8499999999995,0.0013173260958865285,0.05375555602248985,0.5306122448979592,2.8,0.015,0.3,0.01,throughput
133,throughput_hungry,2,20-200,10268,428.45652173913044,3554.55,0.001471329325189193,0.05357596957614041,0.5652173913043478,2.8,0.015,0.3,0.01,throughput
134,throughput_hungry,2,20-200,10433,379.4634146341463,2672.1,0.0013317737417916458,0.05341520100073143,0.5121951219512195,2.8,0.015,0.3,0.01,throughput
135,throughput_hungry,2,20-200,11126,436.2142857142857,2476.95,0.0008355821094786128,0.053278009405128904,0.47619047619047616,2.8,0.015,0.3,0.01,throughput
136,throughput_hungry,2,20-200,10474,459.8181818181818,3405.4,0.0012515515166645248,0.053143184159010495,0.5227272727272727,2.8,0.015,0.3,0.01,throughput
137,throughput_hungry,2,20-200,11317,385.5853658536585,2641.55,0.001127000975733002,0.053007882520031684,0.6341463414634146,2.8,0.015,0.3,0.01,throughput
138,throughput_hungry,2,20-200,10499,398.1304347826087,3436.3,0.0011378622924288113,0.052887053262187206,0.5,2.8,0.015,0.3,0.01,throughput
139,throughput_hungry,2,20-200,10111,430.14285714285717,2103.7,0.0012572672373304765,0.05275725701246837,0.6428571428571429,2.8,0.015,0.3,0.01,throughput
140,throughput_hungry,2,20-200,10176,432.45,2891.1,0.0010439326676229637,0.05264385042652749,0.8,2.8,0.015,0.3,0.01,throughput
141,throughput_hungry,2,20-200,11472,314.8863636363636,3032.2499999999995,0.0010407162092936535,0.052540183568505976,0.8181818181818182,2.8,0.015,0.3,0.01,throughput
142,throughput_hungry,2,20-200,10180,394.468085106383,2042.0,0.0013164621001730363,0.0524308387185898,0.7446808510638298,2.8,0.015,0.3,0.01,throughput
143,throughput_hungry,2,20-200,10905,435.6216216216216,2685.0999999999995,0.0009781184683864315,0.052319232586981256,0.6486486486486487,2.8,0.015,0.3,0.01,throughput
144,throughput_hungry,2,20-200,10165,452.875,2254.25,0.0012543027017575998,0.052234989096397684,0.65,2.8,0.015,0.3,0.01,throughput
145,throughput_hungry,2,20-200,10767,415.48,1667.6499999999996,0.0009874144258598487,0.05214735392043949,0.6,2.8,0.015,0.3,0.01,throughput
146,throughput_hungry,2,20-200,9666,454.775,2833.45,0.0010593361221253872,0.05209433556323753,0.375,2.8,0.015,0.3,0.01,throughput
147,throughput_hungry,2,20-200,9911,496.9148936170213,2907.25,0.0008568404009565711,0.052012215491199755,0.3191489361702128,2.8,0.015,0.3,0.01,throughput
148,throughput_hungry,2,20-200,10715,491.2307692307692,2961.1,0.0012348486731449764,0.05191982944138981,0.38461538461538464,2.8,0.015,0.3,0.01,throughput
149,throughput_hungry,2,20-200,11081,358.0833333333333,2294.45,0.0014885434648022056,0.05184639732669672,0.5555555555555556,2.8,0.015,0.3,0.01,throughput
150,throughput_hungry,2,20-200,10290,422.6875,2154.7,0.0012079526592666905,0.051781109259111176,0.40625,3.0,0.012,0.35,0.005,throughput
151,throughput_hungry,2,20-200,10436,460.7906976744186,2609.3,0.00115237714877973,0.051725016040851376,0.5581395348837209,3.0,0.012,0.35,0.005,throughput
152,throughput_hungry,2,20-200,10973,345.5813953488372,2779.0,0.0011148678022436798,0.05165241251357987,0.813953488372093,3.0,0.012,0.35,0.005,throughput
153,throughput_hungry,2,20-200,9787,438.7142857142857,3240.1499999999996,0.0011603133364891012,0.05158286476784745,0.6530612244897959,3.0,0.012,0.35,0.005,throughput
154,throughput_hungry,2,20-200,10628,449.3611111111111,2628.15,0.0009099929787529012,0.05150717396280895,0.4166666666666667,3.0,0.012,0.35,0.005,throughput
155,throughput_hungry,2,20-200,11420,366.78125,2059.1499999999996,0.0011168004324038823,0.05145388073381414,0.5625,3.0,0.012,0.35,0.005,throughput
156,throughput_hungry,2,20-200,10046,410.2857142857143,2829.7999999999997,0.001031338198420902,0.051408093060257135,0.6530612244897959,3.0,0.012,0.35,0.005,throughput
157,throughput_hungry,2,20-200,9797,445.9756097560976,2175.75,0.0010048614349216223,0.05134075964083626,0.6097560975609756,3.0,0.012,0.35,0.005,throughput
158,throughput_hungry,2,20-200,10544,412.27272727272725,1116.5,0.001061175581223021,0.05128690015953299,0.6363636363636364,3.0,0.012,0.35,0.005,throughput
159,throughput_hungry,2,20-200,10471,422.85714285714283,2971.9999999999995,0.0009116230066865683,0.05125889751454899,0.5,3.0,0.012,0.35,0.005,throughput
160,throughput_hungry,2,20-200,10417,381.8048780487805,2534.3,0.0011686023402338226,0.05120711878353884,0.43902439024390244,3.0,0.012,0.35,0.005,throughput
161,throughput_hungry,2,20-200,10250,400.7027027027027,2455.7,0.0010506808951807518,0.051158627771747726,0.5405405405405406,3.0,0.012,0.35,0.005,throughput
162,throughput_hungry,2,20-200,10092,436.85714285714283,2890.6,0.0010073529944444697,0.05111654193338594,0.42857142857142855,3.0,0.012,0.35,0.005,throughput
163,throughput_hungry,2,20-200,11021,462.25,2179.95,0.0009946365025825799,0.05107061831866575,0.5,3.0,0.012,0.35,0.005,throughput
164,throughput_hungry,2,20-200,10444,446.14814814814815,1492.7,0.0009833134633178513,0.05103276156912614,0.4444444444444444,3.0,0.012,0.35,0.005,throughput
165,throughput_hungry,2,20-200,10719,384.97727272727275,3154.05,0.0008805621764622629,0.05100525008312324,0.45454545454545453,3.0,0.012,0.35,0.005,throughput
166,throughput_hungry,2,20-200,9671,444.6326530612245,2936.6499999999996,0.0008330781905290981,0.05096197804529489,0.4897959183673469,3.0,0.012,0.35,0.005,throughput
167,throughput_hungry,2,20-200,10781,456.0,2371.0,0.0009960971462229888,0.050915977341914054,0.5,3.0,0.012,0.35,0.005,throughput
168,throughput_hungry,2,20-200,11705,384.525,3646.95,0.000807457254268229,0.05088890612029213,0.8,3.0,0.012,0.35,0.005,throughput
169,throughput_hungry,2,20-200,11429,324.3333333333333,2088.85,0.000986308422094832,0.05085405161277454,0.7575757575757576,3.0,0.012,0.35,0.005,throughput
170,throughput_hungry,2,20-200,10473,441.2,2855.8999999999996,0.0010502806787068646,0.05082632786723857,0.6,3.0,0.012,0.35,0.005,throughput
171,throughput_hungry,2,20-200,9810,360.0169491525424,3092.95,0.0011562216483677428,0.05079790666421012,0.6271186440677966,3.0,0.012,0.35,0.005,throughput
172,throughput_hungry,2,20-200,10214,393.06,4500.349999999999,0.0013315271741400163,0.05075219201350645,0.4,3.0,0.012,0.35,0.005,throughput
173,throughput_hungry,2,20-200,10296,377.5660377358491,3820.4500000000003,0.0011884757550433278,0.05071550717612177,0.4716981132075472,3.0,0.012,0.35,0.005,throughput
174,throughput_hungry,2,20-200,10902,392.83720930232556,2994.3999999999996,0.000976664712652564,0.05067857270462154,0.27906976744186046,3.0,0.012,0.35,0.005,throughput
175,throughput_hungry,2,20-200,8890,410.37931034482756,3523.9,0.0010966478536526363,0.05065001252274556,0.39655172413793105,3.0,0.012,0.35,0.005,throughput
176,throughput_hungry,2,20-200,9229,484.11764705882354,3171.5,0.001234642812050879,0.050613384282922114,0.43137254901960786,3.0,0.012,0.35,0.005,throughput
177,throughput_hungry,2,20-200,9475,451.3333333333333,2289.9,0.0012255395607401927,0.05058288600090071,0.358974358974359,3.0,0.012,0.35,0.005,throughput
178,throughput_hungry,2,20-200,10899,452.0769230769231,2866.45,0.0010969832655973732,0.050560591024717744,0.48717948717948717,3.0,0.012,0.35,0.005,throughput
179,throughput_hungry,2,20-200,11614,285.89473684210526,2792.8,0.000946663785725832,0.05053914881556338,0.631578947368421,3.0,0.012,0.35,0.005,throughput
180,throughput_hungry,2,20-200,9714,445.04347826086956,3083.4,0.0011581451787302892,0.050519045541809034,0.5217391304347826,3.0,0.012,0.35,0.005,throughput
181,throughput_hungry,2,20-200,11026,352.20454545454544,2990.1500000000005,0.0010364607248144846,0.05049571027271564,0.6818181818181818,3.0,0.012,0.35,0.005,throughput
182,throughput_hungry,2,20-200,11008,427.3095238095238,2975.6499999999996,0.0009227372938767076,0.05047437190723528,0.7380952380952381,3.0,0.012,0.35,0.005,throughput
183,throughput_hungry,2,20-200,10054,455.5135135135135,1973.3,0.0009155926527455449,0.050454860886600436,0.7297297297297297,3.0,0.012,0.35,0.005,throughput
