episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
27,congested_npca,fixed_drl,0,,2809,194.2340425531915,0.48936170212765956,0.00010365256700121488,0.2768380551589705
28,congested_npca,fixed_drl,0,,2211,220.06976744186048,0.3953488372093023,8.643117325846106e-05,0.2664233297210832
29,congested_npca,fixed_drl,0,,2541,203.45652173913044,0.2608695652173913,0.00010424382101822023,0.2573143726160581
30,congested_npca,fixed_drl,0,,3082,172.0392156862745,0.49019607843137253,9.763318181891616e-05,0.2479939252135771
31,congested_npca,fixed_drl,0,,2477,181.33333333333334,0.47058823529411764,8.891284718022992e-05,0.23814940402545481
32,congested_npca,fixed_drl,0,,2237,194.7,0.48,9.199323297555868e-05,0.22879436551877763
33,congested_npca,fixed_drl,0,,2711,191.2608695652174,0.45652173913043476,0.00010012132891764243,0.2200744614163972
34,congested_npca,fixed_drl,0,,2437,170.57142857142858,0.6607142857142857,9.729604547222455e-05,0.21242824734964494
35,congested_npca,fixed_drl,0,,2407,190.42,0.6,9.480394025255616e-05,0.2035822646431748
36,congested_npca,fixed_drl,0,,2012,214.31914893617022,0.6808510638297872,8.438427660924692e-05,0.19609196921004357
37,congested_npca,fixed_drl,0,,2579,210.04545454545453,0.4318181818181818,8.656114853996162e-05,0.1893845067124631
38,congested_npca,fixed_drl,0,,2389,183.90384615384616,0.46153846153846156,9.083697417130072e-05,0.18338455530891995
39,congested_npca,fixed_drl,0,,2321,209.8,0.5555555555555556,9.028363031878446e-05,0.17662580874575973
40,congested_npca,fixed_drl,0,,2784,180.07843137254903,0.6274509803921569,7.849743269616738e-05,0.17105395429602602
41,congested_npca,fixed_drl,0,,2637,161.54237288135593,0.6101694915254238,6.098272448677259e-05,0.1650349907511208
42,congested_npca,fixed_drl,0,,2943,169.47169811320754,0.5094339622641509,9.5593866717536e-05,0.1584442644710059
43,congested_npca,fixed_drl,0,,2671,183.86,0.66,7.955882271441321e-05,0.15284637289264624
44,congested_npca,fixed_drl,0,,2763,165.0,0.5614035087719298,9.578399234063302e-05,0.14783049609865773
45,congested_npca,fixed_drl,0,,2673,171.125,0.6428571428571429,8.246722912493472e-05,0.1424101064179769
46,congested_npca,fixed_drl,0,,2170,203.59574468085106,0.425531914893617,8.784498155970748e-05,0.13737737216999343
47,congested_npca,fixed_drl,0,,2384,177.4,0.5454545454545454,8.540044897623981e-05,0.13336564962195435
48,congested_npca,fixed_drl,0,,2295,224.67441860465115,0.37209302325581395,8.396066793162997e-05,0.12890434921667376
49,congested_npca,fixed_drl,0,,2479,189.36,0.38,7.575085813490053e-05,0.12558337484047838
50,congested_npca,fixed_drl,0,,2607,208.20454545454547,0.38636363636363635,7.39215174689889e-05,0.12189713015132998
51,congested_npca,fixed_drl,0,,2388,219.0,0.47619047619047616,7.290103288445e-05,0.11880224322926997
52,congested_npca,fixed_drl,0,,2761,171.45283018867926,0.5660377358490566,7.144534659649555e-05,0.11597239186814479
53,congested_npca,fixed_drl,0,,2886,197.66666666666666,0.5111111111111111,7.966042903717607e-05,0.11256689782339822
54,congested_npca,fixed_drl,0,,2583,178.15384615384616,0.4807692307692308,6.921090971445665e-05,0.10981379676527755
55,congested_npca,fixed_drl,0,,2899,166.72727272727272,0.5272727272727272,6.578686103845637e-05,0.10678296390475184
56,congested_npca,fixed_drl,0,,2787,169.63636363636363,0.4909090909090909,7.424513508643334e-05,0.10374423199262638
57,congested_npca,fixed_drl,0,,2322,236.9,0.4,8.428778771000604e-05,0.10086811736918735
58,congested_npca,fixed_drl,0,,2037,250.44736842105263,0.5263157894736842,7.162889960454777e-05,0.09887354995787606
59,congested_npca,fixed_drl,0,,2525,180.59615384615384,0.5384615384615384,7.244792504934594e-05,0.09705119901173981
60,congested_npca,fixed_drl,0,,2458,177.0,0.6415094339622641,8.0492565757595e-05,0.09466706144141424
61,congested_npca,fixed_drl,0,,1925,217.84444444444443,0.5111111111111111,8.148809380751724e-05,0.09236134828735601
62,congested_npca,fixed_drl,0,,2582,186.18,0.5,7.071139649876083e-05,0.09049734228976726
63,congested_npca,fixed_drl,0,,2414,204.1086956521739,0.43478260869565216,7.539127788428839e-05,0.08852226360010375
64,congested_npca,fixed_drl,0,,2570,204.2391304347826,0.30434782608695654,6.113214961563547e-05,0.08679037821667102
65,congested_npca,fixed_drl,0,,2637,172.56363636363636,0.36363636363636365,6.968024050972114e-05,0.08513635500178801
66,congested_npca,fixed_drl,0,,2714,193.85416666666666,0.375,6.993155693635345e-05,0.08325603816241346
67,congested_npca,fixed_drl,0,,2766,176.15384615384616,0.4423076923076923,7.534586863281827e-05,0.08169745359693516
68,congested_npca,fixed_drl,0,,2056,208.45833333333334,0.4375,6.386339130889003e-05,0.08009130770498353
69,congested_npca,fixed_drl,0,,1669,231.25,0.45454545454545453,6.416326020068179e-05,0.07868104207096546
70,congested_npca,fixed_drl,0,,2201,192.26,0.46,6.39516074443236e-05,0.07744643671426134
71,congested_npca,fixed_drl,0,,2055,171.48275862068965,0.5689655172413793,6.580512975536597e-05,0.07610785820030208
72,congested_npca,fixed_drl,0,,2366,184.67307692307693,0.46153846153846156,7.58394865745989e-05,0.07463667901840246
73,congested_npca,fixed_drl,0,,2953,158.47368421052633,0.631578947368421,7.098059237857039e-05,0.07338831057531199
74,congested_npca,fixed_drl,0,,2210,201.97916666666666,0.5416666666666666,6.253567941409226e-05,0.07209245946194205
75,congested_npca,fixed_drl,0,,2310,208.1304347826087,0.45652173913043476,5.779982772461759e-05,0.07105706955281707
76,congested_npca,fixed_drl,0,,2801,187.82978723404256,0.5957446808510638,6.310623696966407e-05,0.07011038502370877
77,congested_npca,fixed_drl,0,,2220,188.01923076923077,0.5384615384615384,5.712244940999275e-05,0.06918706491181068
78,congested_npca,fixed_drl,0,,2046,204.72916666666666,0.5,6.108550345137094e-05,0.0682148345907702
79,congested_npca,fixed_drl,0,,2593,177.01923076923077,0.5961538461538461,6.184990585704024e-05,0.06736117427449113
80,congested_npca,fixed_drl,0,,2642,180.2941176470588,0.49019607843137253,5.770394636783749e-05,0.06648146390106459
81,congested_npca,fixed_drl,0,,2628,186.9591836734694,0.3673469387755102,5.800439491091917e-05,0.06566198360433184
82,congested_npca,fixed_drl,0,,2025,204.70833333333334,0.375,5.5721911242775e-05,0.06491304524169215
83,congested_npca,fixed_drl,0,,2284,199.59183673469389,0.5102040816326531,5.466123790635417e-05,0.0642141272880722
84,congested_npca,fixed_drl,0,,2314,176.87272727272727,0.6,6.204836972756311e-05,0.06353442377883495
85,congested_npca,fixed_drl,0,,2242,186.15384615384616,0.5384615384615384,5.819300713483244e-05,0.06281013109277574
86,congested_npca,fixed_drl,0,,2049,192.52941176470588,0.5882352941176471,6.851838406873867e-05,0.06216102723441366
87,congested_npca,fixed_drl,0,,2869,164.5090909090909,0.5636363636363636,5.75843757057252e-05,0.061556364792627244
88,congested_npca,fixed_drl,0,,2127,205.20833333333334,0.4375,6.070372910471633e-05,0.06093792764055424
89,congested_npca,fixed_drl,0,,2423,191.06,0.42,5.055945560646554e-05,0.06042530839482117
90,congested_npca,fixed_drl,0,,2866,179.6078431372549,0.47058823529411764,5.629307997878641e-05,0.05991686010464821
91,congested_npca,fixed_drl,0,,2594,200.33333333333334,0.4666666666666667,7.01656099408865e-05,0.05942378063610117
92,congested_npca,fixed_drl,0,,2835,178.84,0.54,6.101555239486819e-05,0.05900911055746024
93,congested_npca,fixed_drl,0,,2252,204.19148936170214,0.5531914893617021,5.608502518346844e-05,0.05856973105083621
94,congested_npca,fixed_drl,0,,2422,195.8125,0.4791666666666667,5.608647067371445e-05,0.05817627239634172
95,congested_npca,fixed_drl,0,,2260,164.91379310344828,0.6206896551724138,5.98256810917519e-05,0.05779308147330245
96,congested_npca,fixed_drl,0,,2808,169.33962264150944,0.5849056603773585,5.3998801983349644e-05,0.057353940922652544
97,congested_npca,fixed_drl,0,,2542,171.87037037037038,0.48148148148148145,6.124221908976324e-05,0.0569743305840193
98,congested_npca,fixed_drl,0,,2577,195.25531914893617,0.44680851063829785,6.167863830341958e-05,0.056607704716657326
99,congested_npca,fixed_drl,0,,2277,185.76923076923077,0.5,5.420915961925251e-05,0.056304327797161206
100,congested_npca,fixed_drl,0,,2340,204.87234042553192,0.2978723404255319,5.458208882676748e-05,0.05598488036388517
101,congested_npca,fixed_drl,0,,2294,174.0,0.6785714285714286,6.16401230217889e-05,0.05571009893126892
102,congested_npca,fixed_drl,0,,2446,186.32,0.68,4.9908040333927296e-05,0.05539912200932069
103,congested_npca,fixed_drl,0,,2155,210.19565217391303,0.4782608695652174,5.667618946366323e-05,0.055135803721735266
104,congested_npca,fixed_drl,0,,2577,191.39583333333334,0.4583333333333333,6.0308964748401195e-05,0.05490490806383242
105,congested_npca,fixed_drl,0,,2493,191.9375,0.5208333333333334,4.790890913379068e-05,0.054675033598147585
106,congested_npca,fixed_drl,0,,2741,159.3728813559322,0.5254237288135594,5.398996775814643e-05,0.05445593247811698
107,congested_npca,fixed_drl,0,,2439,203.43478260869566,0.41304347826086957,5.339307002335166e-05,0.05420063771002785
108,congested_npca,fixed_drl,0,,2491,189.08,0.42,5.2913905771371596e-05,0.05401178528103731
109,congested_npca,fixed_drl,0,,2648,182.84313725490196,0.5294117647058824,4.900443551984305e-05,0.05381612820410155
110,congested_npca,fixed_drl,0,,2332,194.3469387755102,0.5306122448979592,4.6309971367008984e-05,0.053626385236374925
111,congested_npca,fixed_drl,0,,2648,177.34,0.56,4.8347731838778905e-05,0.05345297559109345
112,congested_npca,fixed_drl,0,,2131,234.475,0.4,4.670728594646789e-05,0.05328457198433084
113,congested_npca,fixed_drl,0,,2835,174.76923076923077,0.36538461538461536,4.8781431056947135e-05,0.05315578207468066
114,congested_npca,fixed_drl,0,,2414,194.73469387755102,0.40816326530612246,5.237036384642124e-05,0.0529958750209597
115,congested_npca,fixed_drl,0,,2630,162.82456140350877,0.5964912280701754,5.220843134641958e-05,0.052852615661892935
116,congested_npca,fixed_drl,0,,2806,179.94,0.48,4.6513330744346604e-05,0.052694563836406125
117,congested_npca,fixed_drl,0,,2753,158.72413793103448,0.5517241379310345,4.6979039325378835e-05,0.05256314840738503
118,congested_npca,fixed_drl,0,,2470,181.8490566037736,0.4339622641509434,4.230665217619389e-05,0.0524187148599016
119,congested_npca,fixed_drl,0,,2973,157.5084745762712,0.5254237288135594,5.125765649912258e-05,0.052293860829024603
120,congested_npca,fixed_drl,0,,2081,211.2127659574468,0.6382978723404256,4.7930368358114116e-05,0.05216243813102581
121,congested_npca,fixed_drl,0,,2487,194.18367346938774,0.46938775510204084,4.672581902317082e-05,0.0520631549688806
122,congested_npca,fixed_drl,0,,2249,191.96,0.5,4.552517202682793e-05,0.051964497229011815
123,congested_npca,fixed_drl,0,,2326,200.625,0.5,3.856231827133646e-05,0.051868687568586154
124,congested_npca,fixed_drl,0,,2477,192.79591836734693,0.42857142857142855,4.493353966002663e-05,0.051781109259111176
125,congested_npca,fixed_drl,0,,2182,258.55555555555554,0.5833333333333334,4.859048810127812e-05,0.051695938626456946
126,congested_npca,fixed_drl,0,,2369,204.2391304347826,0.3695652173913043,5.277888097528679e-05,0.051635970734354796
127,congested_npca,fixed_drl,0,,2033,210.7659574468085,0.5319148936170213,5.121619930529656e-05,0.051562420700224786
128,congested_npca,fixed_drl,0,,1997,220.13333333333333,0.4666666666666667,4.380626463292477e-05,0.05149068589981879
129,congested_npca,fixed_drl,0,,2558,172.8148148148148,0.5370370370370371,4.43050084868446e-05,0.05142509196643087
130,congested_npca,fixed_drl,0,,2389,204.15217391304347,0.5434782608695652,4.190624167677015e-05,0.05135017788371439
131,congested_npca,fixed_drl,0,,2495,192.0612244897959,0.46938775510204084,4.257714438911838e-05,0.051289476535369104
132,congested_npca,fixed_drl,0,,2082,201.5,0.46,4.4725315092364326e-05,0.051227815224167465
133,congested_npca,fixed_drl,0,,2940,189.82608695652175,0.45652173913043476,4.1932338111413024e-05,0.05116793396907803
134,congested_npca,fixed_drl,0,,2242,207.4255319148936,0.3191489361702128,4.068122992369657e-05,0.051115425949537475
135,congested_npca,fixed_drl,0,,2286,207.7826086956522,0.45652173913043476,5.252996440200756e-05,0.051064213841398975
136,congested_npca,fixed_drl,0,,2723,191.7659574468085,0.5319148936170213,4.5533284719567746e-05,0.051016368875280195
137,congested_npca,fixed_drl,0,,2403,200.0,0.48936170212765956,3.960680745270414e-05,0.050969704735207934
138,congested_npca,fixed_drl,0,,2662,154.29508196721312,0.5901639344262295,4.249352787155658e-05,0.0509251830672456
139,congested_npca,fixed_drl,0,,2741,165.44642857142858,0.6428571428571429,4.314409185705396e-05,0.050870433730711914
140,congested_npca,fixed_drl,0,,2389,229.4,0.375,3.560388237625981e-05,0.05082302915758719
141,congested_npca,fixed_drl,0,,2457,215.88372093023256,0.4186046511627907,4.311780746017272e-05,0.05079075772272421
142,congested_npca,fixed_drl,0,,2278,194.16666666666666,0.4166666666666667,3.6110410292167217e-05,0.05075747582938099
143,congested_npca,fixed_drl,0,,2471,188.42,0.56,4.30801410402637e-05,0.050721975805877575
144,congested_npca,fixed_drl,0,,1807,229.53488372093022,0.6744186046511628,3.998989510970811e-05,0.05068676463032836
145,congested_npca,fixed_drl,0,,2917,161.73214285714286,0.7142857142857143,4.1230419204415135e-05,0.05065785966168671
146,congested_npca,fixed_drl,0,,2500,180.59615384615384,0.5192307692307693,3.9402257243636996e-05,0.050622032056048406
147,congested_npca,fixed_drl,0,,3267,177.14285714285714,0.46938775510204084,4.3764329651215426e-05,0.050590512986908386
148,congested_npca,fixed_drl,0,,2323,228.29268292682926,0.3170731707317073,3.935894225530016e-05,0.050562275322976066
149,congested_npca,fixed_drl,0,,2145,222.72093023255815,0.4186046511627907,4.455701976742906e-05,0.050539688234043235
150,congested_npca,fixed_drl,0,,2439,160.135593220339,0.6271186440677966,3.711771326682841e-05,0.050516973506475174
151,congested_npca,fixed_drl,0,,1933,198.7,0.62,3.875416829638804e-05,0.05048735442402903
152,congested_npca,fixed_drl,0,,2593,168.4,0.7636363636363637,4.105731083351808e-05,0.05046358586829701
153,congested_npca,fixed_drl,0,,2621,193.625,0.5625,3.820058312461091e-05,0.05043877713914424
154,congested_npca,fixed_drl,0,,2175,212.4,0.5111111111111111,4.2983808574111514e-05,0.05041821331631558
155,congested_npca,fixed_drl,0,,2673,174.53846153846155,0.4230769230769231,3.92285619454924e-05,0.05039981087726677
156,congested_npca,fixed_drl,0,,2096,215.2391304347826,0.41304347826086957,3.714336829337602e-05,0.05037955200706712
157,congested_npca,fixed_drl,0,,2355,177.38888888888889,0.3888888888888889,3.6664900108007714e-05,0.050362488093582805
158,congested_npca,fixed_drl,0,,2409,195.46938775510205,0.4897959183673469,3.973357646221606e-05,0.05034343285808498
159,congested_npca,fixed_drl,0,,2401,209.9777777777778,0.5333333333333333,4.091325536137447e-05,0.05032701028678695
160,congested_npca,fixed_drl,0,,2115,193.7,0.64,3.347431629663333e-05,0.05031262101070184
161,congested_npca,fixed_drl,0,,2547,222.3658536585366,0.4878048780487805,3.4194539087669305e-05,0.05029737430409674
162,congested_npca,fixed_drl,0,,2455,157.86885245901638,0.5409836065573771,3.343005785912586e-05,0.050285428519570005
163,congested_npca,fixed_drl,0,,2405,189.37254901960785,0.4117647058823529,3.708090177193905e-05,0.05026853778450632
164,congested_npca,fixed_drl,0,,2636,196.32608695652175,0.3695652173913043,3.355965357817089e-05,0.05025518572884839
165,congested_npca,fixed_drl,0,,2645,173.25925925925927,0.5370370370370371,3.5678682858512424e-05,0.05024371307920244
166,congested_npca,fixed_drl,0,,2744,176.71153846153845,0.5769230769230769,3.703900317001777e-05,0.050230901596010805
167,congested_npca,fixed_drl,0,,2508,174.0,0.5454545454545454,3.12587447600284e-05,0.050219201550493156
168,congested_npca,fixed_drl,0,,2403,205.51111111111112,0.4888888888888889,2.9518860780323546e-05,0.050207471011950146
169,congested_npca,fixed_drl,0,,2899,198.4318181818182,0.36363636363636365,3.2978946668057084e-05,0.05019834176497771
170,congested_npca,fixed_drl,0,,2218,185.3846153846154,0.5,3.36298883970206e-05,0.0501898039369276
171,congested_npca,fixed_drl,0,,2753,174.20754716981133,0.5660377358490566,3.550334380027683e-05,0.0501801863563658
172,congested_npca,fixed_drl,0,,2384,191.22448979591837,0.4897959183673469,2.8717076929751784e-05,0.050170885138899335
173,congested_npca,fixed_drl,0,,2792,158.19298245614036,0.5614035087719298,2.9813224197520565e-05,0.050162713604605856
174,congested_npca,fixed_drl,0,,2434,193.08163265306123,0.6122448979591837,3.213774167913167e-05,0.05015369830591594
175,congested_npca,fixed_drl,0,,2443,181.66037735849056,0.5283018867924528,3.688579818117432e-05,0.05014634862655979
176,congested_npca,fixed_drl,0,,2863,207.72093023255815,0.3023255813953488,3.359862603247166e-05,0.05013879411228354
177,congested_npca,fixed_drl,0,,2594,216.5952380952381,0.38095238095238093,3.289336927991826e-05,0.050132952461030646
178,congested_npca,fixed_drl,0,,2846,183.57142857142858,0.42857142857142855,3.653611687089627e-05,0.05012748409713503
179,congested_npca,fixed_drl,0,,1915,217.93333333333334,0.6,3.1328462985887505e-05,0.050121387951628626
180,congested_npca,fixed_drl,0,,2707,183.32,0.5,3.46808543933245e-05,0.05011604657608184
181,congested_npca,fixed_drl,0,,2650,168.96428571428572,0.5178571428571429,2.6779835631411213e-05,0.05011038691778161
182,congested_npca,fixed_drl,0,,2446,205.7826086956522,0.45652173913043476,2.8734568938186083e-05,0.05010437515085283
183,congested_npca,fixed_drl,0,,2456,194.6530612244898,0.42857142857142855,3.293874275793011e-05,0.05009968264887443
184,congested_npca,fixed_drl,0,,2470,188.3921568627451,0.5098039215686274,3.0484947880419593e-05,0.0500949159372166
185,congested_npca,fixed_drl,0,,3168,171.2549019607843,0.5882352941176471,3.24407258934419e-05,0.05009019659063053
186,congested_npca,fixed_drl,0,,2512,182.4,0.78,3.096477303188294e-05,0.050085711896230935
187,congested_npca,fixed_drl,0,,2703,165.81034482758622,0.6206896551724138,3.3426799442774303e-05,0.05008153167772462
188,congested_npca,fixed_drl,0,,2469,200.63829787234042,0.5531914893617021,2.8751309703996714e-05,0.05007693736339927
189,congested_npca,fixed_drl,0,,2426,213.1590909090909,0.36363636363636365,2.8232975940530498e-05,0.05007340496882308
190,congested_npca,fixed_drl,0,,3082,190.30434782608697,0.43478260869565216,3.4770865264969565e-05,0.050070245175413426
191,congested_npca,fixed_drl,0,,2337,188.37254901960785,0.45098039215686275,2.9297714718268253e-05,0.05006708709016127
192,congested_npca,fixed_drl,0,,2683,182.90196078431373,0.5098039215686274,2.789268000924494e-05,0.05006375143084834
193,congested_npca,fixed_drl,0,,1866,205.85416666666666,0.5833333333333334,3.0014177051877294e-05,0.050060581624951105
194,congested_npca,fixed_drl,0,,2407,204.15217391304347,0.5434782608695652,3.006160113727674e-05,0.050057742393616954
195,congested_npca,fixed_drl,0,,2178,181.77777777777777,0.46296296296296297,2.757140403749266e-05,0.050055146408901526
196,congested_npca,fixed_drl,0,,2197,190.90196078431373,0.5294117647058824,3.0896238968125544e-05,0.05005224747835158
197,congested_npca,fixed_drl,0,,2364,186.48,0.62,2.617827582677516e-05,0.050049649664266616
198,congested_npca,fixed_drl,0,,2263,207.93478260869566,0.5217391304347826,2.772800871753134e-05,0.050047228221566986
199,congested_npca,fixed_drl,0,,2424,202.2173913043478,0.5,2.6546075484172132e-05,0.05004510493339611
200,congested_npca,fixed_drl,0,,2347,183.46153846153845,0.46153846153846156,2.2694367241153184e-05,0.050043077104095106
201,congested_npca,fixed_drl,0,,2409,220.88095238095238,0.5952380952380952,2.7224615526696045e-05,0.05004089433841748
202,congested_npca,fixed_drl,0,,2634,182.84,0.6,2.587987667842147e-05,0.05003921234530502
203,congested_npca,fixed_drl,0,,1868,209.19148936170214,0.6595744680851063,2.6613075533532538e-05,0.05003729993665782
204,congested_npca,fixed_drl,0,,2743,202.11111111111111,0.4,2.589590743203492e-05,0.050035587399496144
205,congested_npca,fixed_drl,0,,2160,214.0,0.4888888888888889,2.6152183030111093e-05,0.0500340214643033
206,congested_npca,fixed_drl,0,,2371,176.54545454545453,0.509090909090909,2.4722489494403515e-05,0.05003252443420223
207,congested_npca,fixed_drl,0,,2746,177.2941176470588,0.6078431372549019,2.6576883707699988e-05,0.050030783893918004
208,congested_npca,fixed_drl,0,,2638,186.18367346938774,0.4897959183673469,2.7366778037200373e-05,0.05002925327778621
209,congested_npca,fixed_drl,0,,2112,197.87755102040816,0.3877551020408163,2.700498468281391e-05,0.050027854419089864
210,congested_npca,fixed_drl,0,,2889,167.0,0.5555555555555556,2.6560293311680045e-05,0.05002652245223608
211,congested_npca,fixed_drl,0,,2432,183.1764705882353,0.6274509803921569,2.540456019535971e-05,0.05002512822279162
212,congested_npca,fixed_drl,0,,2401,175.0,0.6,2.108905452284186e-05,0.050023878814147264
213,congested_npca,fixed_drl,0,,2243,191.52,0.56,2.7331598782135796e-05,0.05002260094294113
214,congested_npca,fixed_drl,0,,2228,198.85416666666666,0.5,2.2961260280377854e-05,0.050021498681947066
215,congested_npca,fixed_drl,0,,1936,209.31914893617022,0.425531914893617,2.4763861802057363e-05,0.050020491120141376
216,congested_npca,fixed_drl,0,,2150,202.5744680851064,0.574468085106383,2.3613868809964817e-05,0.0500195503194894
217,congested_npca,fixed_drl,0,,2199,189.73076923076923,0.5769230769230769,2.41816887864843e-05,0.050018652713443704
218,congested_npca,fixed_drl,0,,2107,200.91836734693877,0.40816326530612246,2.625516935950145e-05,0.05001770755931705
219,congested_npca,fixed_drl,0,,2508,191.36,0.46,2.6200045491956796e-05,0.05001686080383472
220,congested_npca,fixed_drl,0,,2303,209.6888888888889,0.4888888888888889,2.0656926305188488e-05,0.050016038492728315
221,congested_npca,fixed_drl,0,,1969,195.1764705882353,0.5294117647058824,2.159099070316491e-05,0.05001533275866067
222,congested_npca,fixed_drl,0,,2219,204.68085106382978,0.5957446808510638,2.2523614461533725e-05,0.05001457039351566
223,congested_npca,fixed_drl,0,,2192,191.94117647058823,0.49019607843137253,2.3326171988931794e-05,0.05001390142883122
224,congested_npca,fixed_drl,0,,2581,186.86,0.54,2.0358873977481078e-05,0.05001321023130823
225,congested_npca,fixed_drl,0,,2112,207.89583333333334,0.5416666666666666,2.3303313961757038e-05,0.05001256596072485
226,congested_npca,fixed_drl,0,,3135,197.62790697674419,0.5116279069767442,2.1728768236547087e-05,0.05001197704173395
227,congested_npca,fixed_drl,0,,2382,197.10416666666666,0.4166666666666667,2.4409314695124824e-05,0.05001147294469625
228,congested_npca,fixed_drl,0,,2500,214.88372093023256,0.4186046511627907,1.9503326863438513e-05,0.050010935251227275
229,congested_npca,fixed_drl,0,,2119,209.2127659574468,0.46808510638297873,2.099330473962861e-05,0.05001047500170385
230,congested_npca,fixed_drl,0,,2745,187.10416666666666,0.5833333333333334,2.1601638460803468e-05,0.05000999406711538
231,congested_npca,fixed_drl,0,,2578,172.77777777777777,0.5740740740740741,2.1844525084209938e-05,0.050009525683037986
232,congested_npca,fixed_drl,0,,2931,175.5,0.5,2.3855966598299954e-05,0.05000902493794655
233,congested_npca,fixed_drl,0,,2655,181.19607843137254,0.5490196078431373,2.0517657806825202e-05,0.05000858478652905
234,congested_npca,fixed_drl,0,,2362,223.35714285714286,0.42857142857142855,2.3208040753767516e-05,0.05000815793952963
235,congested_npca,fixed_drl,0,,1860,216.55555555555554,0.5111111111111111,2.159942293170995e-05,0.050007822401686705
236,congested_npca,fixed_drl,0,,2303,208.04347826086956,0.3695652173913043,2.1443089281092398e-05,0.050007478196314376
237,congested_npca,fixed_drl,0,,2842,177.64705882352942,0.5882352941176471,2.2596136962723296e-05,0.05000714199128173
238,congested_npca,fixed_drl,0,,2389,184.05882352941177,0.6078431372549019,1.8380809706286527e-05,0.05000678688198015
239,congested_npca,fixed_drl,0,,2937,187.93478260869566,0.4782608695652174,2.0379070216828648e-05,0.05000644942918516
240,congested_npca,fixed_drl,0,,2521,181.3846153846154,0.5576923076923077,2.4837215581404355e-05,0.050006159475504006
241,congested_npca,fixed_drl,0,,3217,166.75,0.6538461538461539,2.053418999518423e-05,0.05000584736790056
242,congested_npca,fixed_drl,0,,2310,196.22448979591837,0.5306122448979592,2.033618147834204e-05,0.05000555107514306
243,congested_npca,fixed_drl,0,,2252,214.33333333333334,0.4222222222222222,1.9319092340689774e-05,0.05000528562900076
244,congested_npca,fixed_drl,0,,2409,212.61363636363637,0.45454545454545453,1.9691312142337363e-05,0.05000505304801463
245,congested_npca,fixed_drl,0,,2799,180.96,0.52,1.937164718886682e-05,0.0500048355342949
246,congested_npca,fixed_drl,0,,3115,149.6271186440678,0.5423728813559322,1.747326920546281e-05,0.05000459970250449
