episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
754,congested_npca,energy_saving,2,"배터리 절약, 저전력",2528,216.07142857142858,0.40476190476190477,1.730871736072004e-05,0.05000000000000011
755,congested_npca,energy_saving,2,"배터리 절약, 저전력",1992,194.2156862745098,0.5490196078431373,1.0122191876386447e-05,0.0500000000000001
756,congested_npca,energy_saving,2,"배터리 절약, 저전력",2725,188.14285714285714,0.30612244897959184,1.2128002708777785e-05,0.05000000000000009
757,congested_npca,energy_saving,2,"배터리 절약, 저전력",2706,174.67924528301887,0.41509433962264153,1.4262478240804436e-05,0.05000000000000009
758,congested_npca,energy_saving,2,"배터리 절약, 저전력",2405,216.36363636363637,0.22727272727272727,1.1932892448385246e-05,0.050000000000000086
759,congested_npca,energy_saving,2,"배터리 절약, 저전력",2618,182.2941176470588,0.4117647058823529,1.750615653387892e-05,0.050000000000000086
760,congested_npca,energy_saving,2,"배터리 절약, 저전력",2480,187.89795918367346,0.3469387755102041,1.112146219384158e-05,0.05000000000000008
761,congested_npca,energy_saving,2,"배터리 절약, 저전력",2812,187.89361702127658,0.425531914893617,1.3328995009942446e-05,0.05000000000000007
762,congested_npca,energy_saving,2,"배터리 절약, 저전력",2499,174.53703703703704,0.6296296296296297,7.5158955041843e-06,0.05000000000000007
763,congested_npca,energy_saving,2,"배터리 절약, 저전력",2623,150.11111111111111,0.7142857142857143,1.2130583854741417e-05,0.050000000000000065
764,congested_npca,energy_saving,2,"배터리 절약, 저전력",2573,169.375,0.5357142857142857,1.281986927400188e-05,0.050000000000000065
765,congested_npca,energy_saving,2,"배터리 절약, 저전력",2514,169.10714285714286,0.5,1.1384109408633472e-05,0.05000000000000006
766,congested_npca,energy_saving,2,"배터리 절약, 저전력",3142,183.80851063829786,0.3617021276595745,1.4397846371139167e-05,0.05000000000000006
767,congested_npca,energy_saving,2,"배터리 절약, 저전력",2438,180.41509433962264,0.5094339622641509,7.878070467389383e-06,0.05000000000000006
768,congested_npca,energy_saving,2,"배터리 절약, 저전력",2818,179.30769230769232,0.5576923076923077,1.4305948752735276e-05,0.05000000000000005
769,congested_npca,energy_saving,2,"배터리 절약, 저전력",2103,190.7,0.72,1.1314651298259074e-05,0.05000000000000005
770,congested_npca,energy_saving,2,"배터리 절약, 저전력",2899,172.11764705882354,0.6470588235294118,6.4602800193824805e-06,0.050000000000000044
771,congested_npca,energy_saving,2,"배터리 절약, 저전력",2145,219.62222222222223,0.4222222222222222,6.742149859443695e-06,0.050000000000000044
772,congested_npca,energy_saving,2,"배터리 절약, 저전력",2487,178.57692307692307,0.4230769230769231,1.4779346808306096e-05,0.050000000000000044
773,congested_npca,energy_saving,2,"배터리 절약, 저전력",2533,186.05882352941177,0.43137254901960786,9.851296454144176e-06,0.050000000000000044
774,congested_npca,energy_saving,2,"배터리 절약, 저전력",1876,221.86666666666667,0.7111111111111111,6.933492234869239e-06,0.05000000000000004
775,congested_npca,energy_saving,2,"배터리 절약, 저전력",2525,195.14583333333334,0.625,7.076659585436573e-06,0.05000000000000004
776,congested_npca,energy_saving,2,"배터리 절약, 저전력",2645,195.61702127659575,0.46808510638297873,8.997518004131658e-06,0.05000000000000004
777,congested_npca,energy_saving,2,"배터리 절약, 저전력",2366,181.64150943396226,0.37735849056603776,9.71602336600578e-06,0.05000000000000004
778,congested_npca,energy_saving,2,"배터리 절약, 저전력",2659,171.05555555555554,0.3888888888888889,1.1034312744110745e-05,0.05000000000000003
779,congested_npca,energy_saving,2,"배터리 절약, 저전력",2159,227.97619047619048,0.38095238095238093,1.56115208180078e-05,0.05000000000000003
780,congested_npca,energy_saving,2,"배터리 절약, 저전력",3034,163.53703703703704,0.6111111111111112,1.034363109890061e-05,0.05000000000000003
781,congested_npca,energy_saving,2,"배터리 절약, 저전력",2871,191.17391304347825,0.43478260869565216,8.700044266637027e-06,0.05000000000000003
782,congested_npca,energy_saving,2,"배터리 절약, 저전력",2478,201.12765957446808,0.5106382978723404,1.2223182845142825e-05,0.05000000000000003
783,congested_npca,energy_saving,2,"배터리 절약, 저전력",3003,177.5,0.52,1.005054855340859e-05,0.050000000000000024
784,congested_npca,energy_saving,2,"배터리 절약, 저전력",2600,173.33333333333334,0.5925925925925926,1.2848203217193562e-05,0.050000000000000024
785,congested_npca,energy_saving,2,"배터리 절약, 저전력",2343,213.02272727272728,0.3181818181818182,1.1989799531875178e-05,0.050000000000000024
786,congested_npca,energy_saving,2,"배터리 절약, 저전력",2776,223.05,0.3,1.1657845485994281e-05,0.050000000000000024
787,congested_npca,energy_saving,2,"배터리 절약, 저전력",2297,202.7659574468085,0.48936170212765956,1.0456482414156199e-05,0.050000000000000024
788,congested_npca,energy_saving,2,"배터리 절약, 저전력",2588,191.02083333333334,0.5208333333333334,1.2812450525719518e-05,0.050000000000000024
789,congested_npca,energy_saving,2,"배터리 절약, 저전력",2912,169.0754716981132,0.5660377358490566,1.390642379798616e-05,0.050000000000000024
790,congested_npca,energy_saving,2,"배터리 절약, 저전력",2843,180.22,0.5,8.180845876874324e-06,0.05000000000000002
791,congested_npca,energy_saving,2,"배터리 절약, 저전력",2483,179.58490566037736,0.49056603773584906,9.968025248478321e-06,0.05000000000000002
792,congested_npca,energy_saving,2,"배터리 절약, 저전력",2135,188.90384615384616,0.4423076923076923,1.2610987596417544e-05,0.05000000000000002
793,congested_npca,energy_saving,2,"배터리 절약, 저전력",2310,227.73170731707316,0.4146341463414634,9.571220895547109e-06,0.05000000000000002
794,congested_npca,energy_saving,2,"배터리 절약, 저전력",2499,203.30434782608697,0.30434782608695654,1.2260366626530109e-05,0.05000000000000002
795,congested_npca,energy_saving,2,"배터리 절약, 저전력",2167,228.42857142857142,0.47619047619047616,1.3301886004531601e-05,0.05000000000000002
796,congested_npca,energy_saving,2,"배터리 절약, 저전력",2079,224.95348837209303,0.4883720930232558,9.668094511046851e-06,0.05000000000000002
797,congested_npca,energy_saving,2,"배터리 절약, 저전력",2389,217.95348837209303,0.5348837209302325,1.2042555075216418e-05,0.05000000000000002
798,congested_npca,energy_saving,2,"배터리 절약, 저전력",2067,177.10714285714286,0.6428571428571429,1.5128455440086933e-05,0.05000000000000002
799,congested_npca,energy_saving,2,"배터리 절약, 저전력",2409,216.04545454545453,0.4318181818181818,1.4747413539832147e-05,0.05000000000000002
800,congested_npca,energy_saving,2,"배터리 절약, 저전력",2356,191.28,0.4,9.685769327916205e-06,0.05000000000000002
801,congested_npca,energy_saving,2,"배터리 절약, 저전력",2021,245.74358974358975,0.3076923076923077,1.0170518483694954e-05,0.05000000000000001
802,congested_npca,energy_saving,2,"배터리 절약, 저전력",2742,183.0408163265306,0.4489795918367347,1.3549762115872e-05,0.05000000000000001
803,congested_npca,energy_saving,2,"배터리 절약, 저전력",2404,212.6818181818182,0.5454545454545454,9.297209241291663e-06,0.05000000000000001
804,congested_npca,energy_saving,2,"배터리 절약, 저전력",2462,159.77966101694915,0.7457627118644068,1.512506272168442e-05,0.05000000000000001
805,congested_npca,energy_saving,2,"배터리 절약, 저전력",2531,158.3,0.65,9.649091074000657e-06,0.05000000000000001
806,congested_npca,energy_saving,2,"배터리 절약, 저전력",2640,172.79245283018867,0.41509433962264153,7.102405258289461e-06,0.05000000000000001
807,congested_npca,energy_saving,2,"배터리 절약, 저전력",2112,210.7173913043478,0.30434782608695654,1.267762748587605e-05,0.05000000000000001
808,congested_npca,energy_saving,2,"배터리 절약, 저전력",2828,210.93023255813952,0.32558139534883723,1.093005509270976e-05,0.05000000000000001
809,congested_npca,energy_saving,2,"배터리 절약, 저전력",2467,183.8,0.5,1.2383501598378643e-05,0.05000000000000001
810,congested_npca,energy_saving,2,"배터리 절약, 저전력",1888,205.48,0.58,1.164304982618584e-05,0.05000000000000001
811,congested_npca,energy_saving,2,"배터리 절약, 저전력",2951,157.50877192982455,0.631578947368421,8.39356016513193e-06,0.05000000000000001
812,congested_npca,energy_saving,2,"배터리 절약, 저전력",2379,181.05769230769232,0.5961538461538461,1.3143206463913279e-05,0.05000000000000001
813,congested_npca,energy_saving,2,"배터리 절약, 저전력",2659,168.69642857142858,0.625,9.165801202470902e-06,0.05000000000000001
814,congested_npca,energy_saving,2,"배터리 절약, 저전력",2822,182.46,0.44,1.2570538880633345e-05,0.05000000000000001
815,congested_npca,energy_saving,2,"배터리 절약, 저전력",2398,197.85106382978722,0.46808510638297873,1.2676805454248097e-05,0.05000000000000001
816,congested_npca,energy_saving,2,"배터리 절약, 저전력",3002,185.08333333333334,0.5625,1.2892111044493504e-05,0.05000000000000001
817,congested_npca,energy_saving,2,"배터리 절약, 저전력",2868,161.41071428571428,0.6964285714285714,8.974656642142994e-06,0.05000000000000001
818,congested_npca,energy_saving,2,"배터리 절약, 저전력",2296,174.69642857142858,0.5714285714285714,1.0076032898117168e-05,0.05000000000000001
819,congested_npca,energy_saving,2,"배터리 절약, 저전력",2504,193.375,0.5416666666666666,8.029282980714925e-06,0.05000000000000001
820,congested_npca,energy_saving,2,"배터리 절약, 저전력",3115,160.3272727272727,0.509090909090909,1.273553486195548e-05,0.05000000000000001
821,congested_npca,energy_saving,2,"배터리 절약, 저전력",2427,240.35897435897436,0.23076923076923078,1.1811682270490564e-05,0.05000000000000001
822,congested_npca,energy_saving,2,"배터리 절약, 저전력",2376,204.15217391304347,0.32608695652173914,1.3647185217754062e-05,0.05000000000000001
823,congested_npca,energy_saving,2,"배터리 절약, 저전력",2553,182.64705882352942,0.5294117647058824,7.837597422621911e-06,0.05
824,congested_npca,energy_saving,2,"배터리 절약, 저전력",2541,169.21818181818182,0.5818181818181818,1.0550661196854586e-05,0.05
825,congested_npca,energy_saving,2,"배터리 절약, 저전력",2698,170.45454545454547,0.6181818181818182,1.278410384960201e-05,0.05
826,congested_npca,energy_saving,2,"배터리 절약, 저전력",2594,174.58490566037736,0.5471698113207547,1.0830184237420326e-05,0.05
827,congested_npca,energy_saving,2,"배터리 절약, 저전력",2506,226.90243902439025,0.3902439024390244,1.34488579230189e-05,0.05
828,congested_npca,energy_saving,2,"배터리 절약, 저전력",2475,181.58490566037736,0.4528301886792453,1.5911570699245203e-05,0.05
829,congested_npca,energy_saving,2,"배터리 절약, 저전력",2239,221.06976744186048,0.46511627906976744,1.085712301573949e-05,0.05
830,congested_npca,energy_saving,2,"배터리 절약, 저전력",2813,167.64814814814815,0.6111111111111112,8.758550393395126e-06,0.05
831,congested_npca,energy_saving,2,"배터리 절약, 저전력",1990,213.95744680851064,0.5319148936170213,1.1450108407492129e-05,0.05
832,congested_npca,energy_saving,2,"배터리 절약, 저전력",2419,183.32692307692307,0.5384615384615384,1.2556457780495597e-05,0.05
833,congested_npca,energy_saving,2,"배터리 절약, 저전력",2265,213.26666666666668,0.5333333333333333,1.2363174088629117e-05,0.05
834,congested_npca,energy_saving,2,"배터리 절약, 저전력",2907,179.8,0.4,1.10319036442282e-05,0.05
835,congested_npca,energy_saving,2,"배터리 절약, 저전력",2937,209.29268292682926,0.2682926829268293,8.449025244772201e-06,0.05
836,congested_npca,energy_saving,2,"배터리 절약, 저전력",2338,214.3111111111111,0.3333333333333333,1.1364020338078262e-05,0.05
837,congested_npca,energy_saving,2,"배터리 절약, 저전력",2679,196.6888888888889,0.4666666666666667,1.3904206753068138e-05,0.05
838,congested_npca,energy_saving,2,"배터리 절약, 저전력",2540,185.94,0.44,1.0784537304668143e-05,0.05
839,congested_npca,energy_saving,2,"배터리 절약, 저전력",2757,164.3272727272727,0.509090909090909,1.2823490578739438e-05,0.05
840,congested_npca,energy_saving,2,"배터리 절약, 저전력",2343,201.14583333333334,0.4583333333333333,1.4427171360390881e-05,0.05
841,congested_npca,energy_saving,2,"배터리 절약, 저전력",2261,193.6,0.46,1.0919147219586497e-05,0.05
842,congested_npca,energy_saving,2,"배터리 절약, 저전력",2172,199.91489361702128,0.425531914893617,1.1812998612488931e-05,0.05
843,congested_npca,energy_saving,2,"배터리 절약, 저전력",2169,207.63829787234042,0.44680851063829785,9.395020242664032e-06,0.05
844,congested_npca,energy_saving,2,"배터리 절약, 저전력",2706,183.46,0.52,8.456777019697862e-06,0.05
845,congested_npca,energy_saving,2,"배터리 절약, 저전력",2881,159.4,0.6363636363636364,9.776266779226717e-06,0.05
846,congested_npca,energy_saving,2,"배터리 절약, 저전력",2613,183.98076923076923,0.4230769230769231,7.83058741641677e-06,0.05
847,congested_npca,energy_saving,2,"배터리 절약, 저전력",2226,218.34883720930233,0.3953488372093023,7.170110166043742e-06,0.05
848,congested_npca,energy_saving,2,"배터리 절약, 저전력",1980,209.66666666666666,0.4166666666666667,8.658340296581931e-06,0.05
849,congested_npca,energy_saving,2,"배터리 절약, 저전력",3155,194.0888888888889,0.4444444444444444,1.2761269620871948e-05,0.05
850,congested_npca,energy_saving,2,"배터리 절약, 저전력",2278,176.34545454545454,0.5818181818181818,9.63754124920039e-06,0.05
851,congested_npca,energy_saving,2,"배터리 절약, 저전력",2948,158.41379310344828,0.4827586206896552,1.157426777353976e-05,0.05
852,congested_npca,energy_saving,2,"배터리 절약, 저전력",2354,200.51063829787233,0.23404255319148937,1.0569890340169271e-05,0.05
853,congested_npca,energy_saving,2,"배터리 절약, 저전력",2589,226.09756097560975,0.2682926829268293,8.023614858151026e-06,0.05
854,congested_npca,energy_saving,2,"배터리 절약, 저전력",2445,171.45454545454547,0.5818181818181818,1.3243657122075092e-05,0.05
855,congested_npca,energy_saving,2,"배터리 절약, 저전력",2399,178.94444444444446,0.6111111111111112,1.5772951276934084e-05,0.05
856,congested_npca,energy_saving,2,"배터리 절약, 저전력",1982,199.28,0.62,1.1603833930469895e-05,0.05
857,congested_npca,energy_saving,2,"배터리 절약, 저전력",1815,246.725,0.425,7.834478310542181e-06,0.05
858,congested_npca,energy_saving,2,"배터리 절약, 저전력",2409,206.82608695652175,0.32608695652173914,1.171429357782472e-05,0.05
859,congested_npca,energy_saving,2,"배터리 절약, 저전력",2585,209.54545454545453,0.5227272727272727,1.2247906852280721e-05,0.05
860,congested_npca,energy_saving,2,"배터리 절약, 저전력",2280,200.52083333333334,0.4166666666666667,9.669671271694824e-06,0.05
861,congested_npca,energy_saving,2,"배터리 절약, 저전력",3372,176.9375,0.3125,1.713369692879496e-05,0.05
862,congested_npca,energy_saving,2,"배터리 절약, 저전력",1704,201.77551020408163,0.673469387755102,6.828658721739582e-06,0.05
863,congested_npca,energy_saving,2,"배터리 절약, 저전력",2601,186.42857142857142,0.5714285714285714,1.202848549534489e-05,0.05
864,congested_npca,energy_saving,2,"배터리 절약, 저전력",2265,176.72727272727272,0.5818181818181818,1.0540975533028055e-05,0.05
865,congested_npca,energy_saving,2,"배터리 절약, 저전력",2629,195.52083333333334,0.3125,1.0017514038433243e-05,0.05
866,congested_npca,energy_saving,2,"배터리 절약, 저전력",2507,206.9777777777778,0.24444444444444444,1.0034744567140782e-05,0.05
867,congested_npca,energy_saving,2,"배터리 절약, 저전력",1908,242.4,0.25,1.5409753056398284e-05,0.05
868,congested_npca,energy_saving,2,"배터리 절약, 저전력",2161,214.82222222222222,0.4666666666666667,1.0447641974072516e-05,0.05
869,congested_npca,energy_saving,2,"배터리 절약, 저전력",2825,176.9607843137255,0.6274509803921569,6.062381999072386e-06,0.05
870,congested_npca,energy_saving,2,"배터리 절약, 저전력",2728,157.60655737704917,0.7377049180327869,1.2556068516763238e-05,0.05
871,congested_npca,energy_saving,2,"배터리 절약, 저전력",2416,159.5,0.7333333333333333,9.382129367926003e-06,0.05
872,congested_npca,energy_saving,2,"배터리 절약, 저전력",2013,216.84782608695653,0.43478260869565216,1.156293152841196e-05,0.05
873,congested_npca,energy_saving,2,"배터리 절약, 저전력",2153,200.10204081632654,0.4489795918367347,6.618574919533178e-06,0.05
874,congested_npca,energy_saving,2,"배터리 절약, 저전력",2145,204.0,0.4375,7.057185484882211e-06,0.05
875,congested_npca,energy_saving,2,"배터리 절약, 저전력",2095,221.75,0.4090909090909091,8.616760775718527e-06,0.05
876,congested_npca,energy_saving,2,"배터리 절약, 저전력",1965,234.0,0.23809523809523808,9.332576761759507e-06,0.05
877,congested_npca,energy_saving,2,"배터리 절약, 저전력",2622,181.50980392156862,0.5098039215686274,7.123972409317503e-06,0.05
878,congested_npca,energy_saving,2,"배터리 절약, 저전력",2306,212.95454545454547,0.45454545454545453,9.22067526213747e-06,0.05
879,congested_npca,energy_saving,2,"배터리 절약, 저전력",2521,180.55769230769232,0.5384615384615384,7.474171070498414e-06,0.05
880,congested_npca,energy_saving,2,"배터리 절약, 저전력",2310,189.96,0.6,1.2603077266248874e-05,0.05
881,congested_npca,energy_saving,2,"배터리 절약, 저전력",2432,196.71428571428572,0.3673469387755102,1.0288272884887798e-05,0.05
882,congested_npca,energy_saving,2,"배터리 절약, 저전력",2161,200.41666666666666,0.4375,5.727145435230341e-06,0.05
883,congested_npca,energy_saving,2,"배터리 절약, 저전력",1729,227.52272727272728,0.36363636363636365,1.0280121993370509e-05,0.05
884,congested_npca,energy_saving,2,"배터리 절약, 저전력",2353,192.3,0.42,8.307398805603347e-06,0.05
885,congested_npca,energy_saving,2,"배터리 절약, 저전력",2880,150.18333333333334,0.75,1.086116056588556e-05,0.05
886,congested_npca,energy_saving,2,"배터리 절약, 저전력",2887,166.76363636363635,0.6,8.938749184987197e-06,0.05
887,congested_npca,energy_saving,2,"배터리 절약, 저전력",2247,216.20454545454547,0.5909090909090909,7.784203565582478e-06,0.05
888,congested_npca,energy_saving,2,"배터리 절약, 저전력",2555,196.0,0.4166666666666667,6.091680461395299e-06,0.05
889,congested_npca,energy_saving,2,"배터리 절약, 저전력",2349,200.85416666666666,0.3958333333333333,5.525680686938965e-06,0.05
890,congested_npca,energy_saving,2,"배터리 절약, 저전력",2764,165.74074074074073,0.4074074074074074,1.6382563899242086e-05,0.05
891,congested_npca,energy_saving,2,"배터리 절약, 저전력",2214,185.79245283018867,0.5283018867924528,6.513567617124257e-06,0.05
892,congested_npca,energy_saving,2,"배터리 절약, 저전력",3049,175.46,0.5,1.1665418848375944e-05,0.05
893,congested_npca,energy_saving,2,"배터리 절약, 저전력",2204,206.27659574468086,0.5319148936170213,8.41119723797116e-06,0.05
894,congested_npca,energy_saving,2,"배터리 절약, 저전력",2494,233.64102564102564,0.3076923076923077,7.860470001711898e-06,0.05
895,congested_npca,energy_saving,2,"배터리 절약, 저전력",2403,176.88888888888889,0.5740740740740741,7.389402981061721e-06,0.05
896,congested_npca,energy_saving,2,"배터리 절약, 저전력",2561,176.53703703703704,0.48148148148148145,1.468888725260816e-05,0.05
897,congested_npca,energy_saving,2,"배터리 절약, 저전력",2459,185.4313725490196,0.5686274509803921,1.0178585171161103e-05,0.05
898,congested_npca,energy_saving,2,"배터리 절약, 저전력",2695,172.53703703703704,0.5740740740740741,6.423880980340376e-06,0.05
899,congested_npca,energy_saving,2,"배터리 절약, 저전력",2463,180.51923076923077,0.5192307692307693,1.2149013855378143e-05,0.05
900,congested_npca,energy_saving,2,"배터리 절약, 저전력",2699,195.38297872340425,0.425531914893617,1.3383105094059525e-05,0.05
901,congested_npca,energy_saving,2,"배터리 절약, 저전력",2541,207.5681818181818,0.3409090909090909,7.977592758834362e-06,0.05
902,congested_npca,energy_saving,2,"배터리 절약, 저전력",2360,209.9111111111111,0.4,9.243904211568102e-06,0.05
903,congested_npca,energy_saving,2,"배터리 절약, 저전력",3088,176.1,0.34,1.0141210926425023e-05,0.05
904,congested_npca,energy_saving,2,"배터리 절약, 저전력",2324,169.98245614035088,0.5087719298245614,1.3728966526590133e-05,0.05
905,congested_npca,energy_saving,2,"배터리 절약, 저전력",2852,174.19607843137254,0.6078431372549019,7.791853173936639e-06,0.05
906,congested_npca,energy_saving,2,"배터리 절약, 저전력",2881,167.1818181818182,0.4909090909090909,1.1036322575819213e-05,0.05
907,congested_npca,energy_saving,2,"배터리 절약, 저전력",3102,164.73584905660377,0.4528301886792453,8.711412950409189e-06,0.05
908,congested_npca,energy_saving,2,"배터리 절약, 저전력",2561,212.45454545454547,0.4318181818181818,7.055891577086489e-06,0.05
909,congested_npca,energy_saving,2,"배터리 절약, 저전력",3165,164.28846153846155,0.4423076923076923,7.795486302105322e-06,0.05
910,congested_npca,energy_saving,2,"배터리 절약, 저전력",2719,174.35849056603774,0.5660377358490566,9.5059122031671e-06,0.05
911,congested_npca,energy_saving,2,"배터리 절약, 저전력",2046,192.58490566037736,0.4528301886792453,1.0091103225325545e-05,0.05
912,congested_npca,energy_saving,2,"배터리 절약, 저전력",1656,238.38095238095238,0.47619047619047616,6.828579292535626e-06,0.05
913,congested_npca,energy_saving,2,"배터리 절약, 저전력",2277,190.07843137254903,0.6274509803921569,6.130483749681541e-06,0.05
914,congested_npca,energy_saving,2,"배터리 절약, 저전력",2043,207.7391304347826,0.5652173913043478,9.728619412877984e-06,0.05
915,congested_npca,energy_saving,2,"배터리 절약, 저전력",2476,240.5897435897436,0.358974358974359,8.7131884356495e-06,0.05
916,congested_npca,energy_saving,2,"배터리 절약, 저전력",2319,207.17391304347825,0.30434782608695654,7.391572732255251e-06,0.05
917,congested_npca,energy_saving,2,"배터리 절약, 저전력",2294,219.5909090909091,0.29545454545454547,7.013418174513693e-06,0.05
918,congested_npca,energy_saving,2,"배터리 절약, 저전력",2333,205.3404255319149,0.40425531914893614,9.947953988861022e-06,0.05
919,congested_npca,energy_saving,2,"배터리 절약, 저전력",2805,188.10416666666666,0.5416666666666666,1.1476469505093215e-05,0.05
920,congested_npca,energy_saving,2,"배터리 절약, 저전력",1947,207.71428571428572,0.3673469387755102,1.1546388729281412e-05,0.05
921,congested_npca,energy_saving,2,"배터리 절약, 저전력",2673,214.25581395348837,0.3023255813953488,1.0477245420285422e-05,0.05
922,congested_npca,energy_saving,2,"배터리 절약, 저전력",3338,169.01960784313727,0.43137254901960786,6.280300719178437e-06,0.05
923,congested_npca,energy_saving,2,"배터리 절약, 저전력",2134,192.46,0.44,9.829688072689654e-06,0.05
924,congested_npca,energy_saving,2,"배터리 절약, 저전력",2673,182.19607843137254,0.5490196078431373,6.80028961141943e-06,0.05
925,congested_npca,energy_saving,2,"배터리 절약, 저전력",2337,199.41666666666666,0.6041666666666666,1.4733746562948605e-05,0.05
926,congested_npca,energy_saving,2,"배터리 절약, 저전력",2438,207.53333333333333,0.4888888888888889,1.0728192288903907e-05,0.05
927,congested_npca,energy_saving,2,"배터리 절약, 저전력",2955,165.07407407407408,0.42592592592592593,1.1741562957467977e-05,0.05
928,congested_npca,energy_saving,2,"배터리 절약, 저전력",2451,182.44230769230768,0.40384615384615385,9.04602165974211e-06,0.05
929,congested_npca,energy_saving,2,"배터리 절약, 저전력",2896,184.28571428571428,0.46938775510204084,5.3682342695537955e-06,0.05
930,congested_npca,energy_saving,2,"배터리 절약, 저전력",3242,155.66071428571428,0.5357142857142857,1.342781918841259e-05,0.05
931,congested_npca,energy_saving,2,"배터리 절약, 저전력",2546,209.9318181818182,0.36363636363636365,6.649612563099557e-06,0.05
932,congested_npca,energy_saving,2,"배터리 절약, 저전력",3102,179.82978723404256,0.44680851063829785,5.926055716069338e-06,0.05
933,congested_npca,energy_saving,2,"배터리 절약, 저전력",2211,220.86666666666667,0.3111111111111111,1.1292581954573203e-05,0.05
934,congested_npca,energy_saving,2,"배터리 절약, 저전력",3141,178.6122448979592,0.3469387755102041,7.76217211750918e-06,0.05
935,congested_npca,energy_saving,2,"배터리 절약, 저전력",2431,210.3111111111111,0.26666666666666666,7.721536652146218e-06,0.05
936,congested_npca,energy_saving,2,"배터리 절약, 저전력",2465,188.18367346938774,0.5306122448979592,9.29855635452744e-06,0.05
937,congested_npca,energy_saving,2,"배터리 절약, 저전력",2000,211.84782608695653,0.4782608695652174,7.85142219683621e-06,0.05
938,congested_npca,energy_saving,2,"배터리 절약, 저전력",2558,199.52173913043478,0.5434782608695652,1.0575288342806743e-05,0.05
939,congested_npca,energy_saving,2,"배터리 절약, 저전력",2615,226.525,0.35,9.099332752763681e-06,0.05
940,congested_npca,energy_saving,2,"배터리 절약, 저전력",2473,193.22,0.52,5.5576832285926985e-06,0.05
941,congested_npca,energy_saving,2,"배터리 절약, 저전력",2916,181.10204081632654,0.6122448979591837,1.1695947857030356e-05,0.05
942,congested_npca,energy_saving,2,"배터리 절약, 저전력",2518,172.65454545454546,0.5272727272727272,1.118588352255756e-05,0.05
943,congested_npca,energy_saving,2,"배터리 절약, 저전력",2508,195.54166666666666,0.5208333333333334,1.029145414577215e-05,0.05
944,congested_npca,energy_saving,2,"배터리 절약, 저전력",2505,207.82222222222222,0.3111111111111111,6.299308097368339e-06,0.05
945,congested_npca,energy_saving,2,"배터리 절약, 저전력",2362,182.33962264150944,0.41509433962264153,7.858279786887579e-06,0.05
946,congested_npca,energy_saving,2,"배터리 절약, 저전력",2490,211.27272727272728,0.25,1.0589971983184418e-05,0.05
947,congested_npca,energy_saving,2,"배터리 절약, 저전력",2722,195.04444444444445,0.37777777777777777,7.497005299228476e-06,0.05
948,congested_npca,energy_saving,2,"배터리 절약, 저전력",2748,181.46938775510205,0.5306122448979592,1.0013583505497081e-05,0.05
949,congested_npca,energy_saving,2,"배터리 절약, 저전력",2680,200.77777777777777,0.5777777777777777,1.1915449552664844e-05,0.05
950,congested_npca,energy_saving,2,"배터리 절약, 저전력",2568,201.06521739130434,0.5217391304347826,3.934807940216463e-06,0.05
951,congested_npca,energy_saving,2,"배터리 절약, 저전력",2258,206.9111111111111,0.5777777777777777,1.0412502888357267e-05,0.05
952,congested_npca,energy_saving,2,"배터리 절약, 저전력",2857,186.08333333333334,0.5416666666666666,8.77234212263526e-06,0.05
953,congested_npca,energy_saving,2,"배터리 절약, 저전력",2382,206.08695652173913,0.5,7.889265665047182e-06,0.05
954,congested_npca,energy_saving,2,"배터리 절약, 저전력",2475,197.59574468085106,0.48936170212765956,7.614936900305717e-06,0.05
955,congested_npca,energy_saving,2,"배터리 절약, 저전력",2642,167.56363636363636,0.6545454545454545,7.351157970939918e-06,0.05
956,congested_npca,energy_saving,2,"배터리 절약, 저전력",2831,186.10416666666666,0.5208333333333334,9.415021850145422e-06,0.05
957,congested_npca,energy_saving,2,"배터리 절약, 저전력",2253,200.47916666666666,0.5625,9.116051235954123e-06,0.05
958,congested_npca,energy_saving,2,"배터리 절약, 저전력",2438,207.53333333333333,0.37777777777777777,9.901323664962547e-06,0.05
959,congested_npca,energy_saving,2,"배터리 절약, 저전력",2846,186.85416666666666,0.3958333333333333,6.221123385330429e-06,0.05
960,congested_npca,energy_saving,2,"배터리 절약, 저전력",2410,183.8653846153846,0.4807692307692308,8.290621735795867e-06,0.05
961,congested_npca,energy_saving,2,"배터리 절약, 저전력",2640,205.8409090909091,0.4772727272727273,7.908669734509507e-06,0.05
962,congested_npca,energy_saving,2,"배터리 절약, 저전력",2310,210.7391304347826,0.45652173913043476,1.1700133048483016e-05,0.05
963,congested_npca,energy_saving,2,"배터리 절약, 저전력",2204,192.84,0.36,9.070862082201833e-06,0.05
964,congested_npca,energy_saving,2,"배터리 절약, 저전력",2423,206.82222222222222,0.4,8.934199892488929e-06,0.05
965,congested_npca,energy_saving,2,"배터리 절약, 저전력",2739,209.37209302325581,0.4883720930232558,6.992454776385178e-06,0.05
966,congested_npca,energy_saving,2,"배터리 절약, 저전력",2803,171.11320754716982,0.5094339622641509,9.478264776892805e-06,0.05
967,congested_npca,energy_saving,2,"배터리 절약, 저전력",2970,171.71698113207546,0.49056603773584906,1.1062482371926308e-05,0.05
968,congested_npca,energy_saving,2,"배터리 절약, 저전력",2640,188.71428571428572,0.42857142857142855,8.098518113304939e-06,0.05
969,congested_npca,energy_saving,2,"배터리 절약, 저전력",2376,189.66,0.44,5.63874649136172e-06,0.05
