episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
26,congested_npca,fixed_drl,2,,2112,223.5581395348837,0.3953488372093023,0.00010213514421290408,0.29869726398552315
27,congested_npca,fixed_drl,2,,2697,217.3095238095238,0.47619047619047616,9.222176352826257e-05,0.2882299418502398
28,congested_npca,fixed_drl,2,,2368,186.41176470588235,0.5294117647058824,9.0290981461294e-05,0.2784314920677352
29,congested_npca,fixed_drl,2,,1921,229.86046511627907,0.3488372093023256,9.686648021064077e-05,0.267073574589866
30,congested_npca,fixed_drl,2,,2571,196.3469387755102,0.30612244897959184,9.89923258506072e-05,0.2579372495821979
31,congested_npca,fixed_drl,2,,1939,218.77777777777777,0.3111111111111111,9.355980970819171e-05,0.2479939252135771
32,congested_npca,fixed_drl,2,,2045,243.675,0.5,8.415538953461994e-05,0.23928169392243082
33,congested_npca,fixed_drl,2,,2681,205.36363636363637,0.5909090909090909,7.69814578234218e-05,0.23185985254553398
34,congested_npca,fixed_drl,2,,2715,204.3181818181818,0.5909090909090909,9.199009946314618e-05,0.2240315055989135
35,congested_npca,fixed_drl,2,,2856,172.78846153846155,0.4423076923076923,8.389397650413836e-05,0.21654013800787297
36,congested_npca,fixed_drl,2,,2400,217.6818181818182,0.45454545454545453,8.222795198283468e-05,0.20810136049887246
37,congested_npca,fixed_drl,2,,2750,180.57142857142858,0.4489795918367347,7.85093434387818e-05,0.20129572261126882
38,congested_npca,fixed_drl,2,,2380,188.86274509803923,0.45098039215686275,9.290060309770827e-05,0.1940609320745496
39,congested_npca,fixed_drl,2,,2442,206.73333333333332,0.6,7.613759468464802e-05,0.18689803100746522
40,congested_npca,fixed_drl,2,,2678,187.12,0.36,8.769030925274517e-05,0.1808741729110464
41,congested_npca,fixed_drl,2,,2715,201.0,0.5111111111111111,7.487727028395359e-05,0.1744913641801816
42,congested_npca,fixed_drl,2,,2385,181.58490566037736,0.5660377358490566,7.504791574319825e-05,0.169013430666221
43,congested_npca,fixed_drl,2,,2469,187.52,0.48,8.215037814807147e-05,0.16286995886079178
44,congested_npca,fixed_drl,2,,2745,191.10416666666666,0.4791666666666667,9.769309932986896e-05,0.15736522601057024
45,congested_npca,fixed_drl,2,,2409,191.5,0.44,7.923774198085691e-05,0.152333424467887
46,congested_npca,fixed_drl,2,,3036,186.7659574468085,0.5531914893617021,7.470037235179916e-05,0.14734256446377547
47,congested_npca,fixed_drl,2,,3131,181.20408163265307,0.4489795918367347,6.500547169707716e-05,0.14287331400401648
48,congested_npca,fixed_drl,2,,2513,203.77777777777777,0.5111111111111111,8.39973654365167e-05,0.1384322170471884
49,congested_npca,fixed_drl,2,,2359,169.98245614035088,0.5087719298245614,8.22799726544569e-05,0.13454097681003024
50,congested_npca,fixed_drl,2,,2283,192.46,0.46,8.058655172741662e-05,0.12985690531320732
51,congested_npca,fixed_drl,2,,2211,179.63636363636363,0.5454545454545454,7.734652172075585e-05,0.12596223808349022
52,congested_npca,fixed_drl,2,,2112,258.6756756756757,0.43243243243243246,7.784546081287165e-05,0.12189713015132998
53,congested_npca,fixed_drl,2,,2423,171.4909090909091,0.6363636363636364,7.419431737313668e-05,0.1192855485269216
54,congested_npca,fixed_drl,2,,2970,190.08695652173913,0.5434782608695652,6.78813206225944e-05,0.11557774264854169
55,congested_npca,fixed_drl,2,,2499,215.45238095238096,0.5714285714285714,8.309681773729001e-05,0.11262949601510096
56,congested_npca,fixed_drl,2,,2252,199.9795918367347,0.6326530612244898,6.519089826421502e-05,0.11005353110136515
57,congested_npca,fixed_drl,2,,2559,213.4047619047619,0.38095238095238093,6.334501570866753e-05,0.10718183908648217
58,congested_npca,fixed_drl,2,,2458,196.10416666666666,0.4375,6.060955759797556e-05,0.10482993749758626
59,congested_npca,fixed_drl,2,,2931,192.84782608695653,0.5434782608695652,7.076391921145841e-05,0.10226026597229729
60,congested_npca,fixed_drl,2,,2115,203.8125,0.5625,7.260502025019377e-05,0.09991074695879144
61,congested_npca,fixed_drl,2,,2301,192.10204081632654,0.42857142857142855,7.385605082769568e-05,0.09757161926469993
62,congested_npca,fixed_drl,2,,2817,191.59574468085106,0.5319148936170213,6.287529686233029e-05,0.09529679817304915
63,congested_npca,fixed_drl,2,,2504,181.84615384615384,0.5769230769230769,6.147684932026702e-05,0.09321710428810073
64,congested_npca,fixed_drl,2,,2667,179.6078431372549,0.5294117647058824,6.42107176342203e-05,0.09102724464205364
65,congested_npca,fixed_drl,2,,2070,211.95652173913044,0.3695652173913043,5.883525712609602e-05,0.08898731549405939
66,congested_npca,fixed_drl,2,,2163,222.30232558139534,0.3023255813953488,6.960498528011765e-05,0.08723452228999493
67,congested_npca,fixed_drl,2,,2110,170.39655172413794,0.5344827586206896,5.853625164794115e-05,0.08566737300529088
68,congested_npca,fixed_drl,2,,2310,209.80434782608697,0.43478260869565216,5.5652830875866734e-05,0.08365751466165142
69,congested_npca,fixed_drl,2,,2751,187.95833333333334,0.5833333333333334,6.460104729436959e-05,0.08214433884492632
70,congested_npca,fixed_drl,2,,3256,187.70454545454547,0.4772727272727273,6.719632801832631e-05,0.08063785541636717
71,congested_npca,fixed_drl,2,,2508,214.22727272727272,0.20454545454545456,6.425526832269195e-05,0.07931901698917958
72,congested_npca,fixed_drl,2,,2708,197.30434782608697,0.41304347826086957,6.374099636256385e-05,0.07805694933701489
73,congested_npca,fixed_drl,2,,2756,221.5121951219512,0.3902439024390244,5.7639004808152094e-05,0.07679556394790818
74,congested_npca,fixed_drl,2,,2000,207.66666666666666,0.5625,6.743439250082399e-05,0.0757191628305813
75,congested_npca,fixed_drl,2,,2301,201.41666666666666,0.6458333333333334,6.582892820006236e-05,0.07451380306917496
76,congested_npca,fixed_drl,2,,2738,193.2826086956522,0.45652173913043476,6.663729072897695e-05,0.0733649339549949
77,congested_npca,fixed_drl,2,,2630,212.97674418604652,0.27906976744186046,6.367477908497676e-05,0.07231449237083477
78,congested_npca,fixed_drl,2,,2364,197.1875,0.375,5.953720998756277e-05,0.0713753064055865
79,congested_npca,fixed_drl,2,,2492,189.20408163265307,0.5306122448979592,5.648305765741194e-05,0.0703735267442987
80,congested_npca,fixed_drl,2,,2839,175.88235294117646,0.6078431372549019,5.8035213442053646e-05,0.06939928771132903
81,congested_npca,fixed_drl,2,,2004,194.90196078431373,0.6078431372549019,6.604326335946098e-05,0.0684347293355978
82,congested_npca,fixed_drl,2,,2472,175.4814814814815,0.42592592592592593,6.672812863447082e-05,0.06751813008465701
83,congested_npca,fixed_drl,2,,2046,257.5135135135135,0.32432432432432434,5.830643810137796e-05,0.06659723888807911
84,congested_npca,fixed_drl,2,,2423,202.2173913043478,0.43478260869565216,5.456942623519959e-05,0.0659943630291291
85,congested_npca,fixed_drl,2,,2194,231.390243902439,0.4878048780487805,5.7748082326725125e-05,0.06527528785133008
86,congested_npca,fixed_drl,2,,2610,190.47916666666666,0.6041666666666666,6.186468211429504e-05,0.06466166624804434
87,congested_npca,fixed_drl,2,,2415,218.04651162790697,0.4418604651162791,5.140873690834269e-05,0.06397452947586493
88,congested_npca,fixed_drl,2,,2413,207.86666666666667,0.4666666666666667,5.5001998892597236e-05,0.06338636095575848
89,congested_npca,fixed_drl,2,,2452,213.74418604651163,0.4418604651162791,5.5049696432737015e-05,0.06279732736461402
90,congested_npca,fixed_drl,2,,2739,186.55102040816325,0.2857142857142857,5.714969423327906e-05,0.06225870564498027
91,congested_npca,fixed_drl,2,,2798,186.59183673469389,0.5510204081632653,5.075228424781623e-05,0.061672508189678746
92,congested_npca,fixed_drl,2,,1980,247.92307692307693,0.4358974358974359,4.90592477338699e-05,0.061114342034463365
93,congested_npca,fixed_drl,2,,2754,173.85185185185185,0.6296296296296297,5.547637313914796e-05,0.06068922633334041
94,congested_npca,fixed_drl,2,,2752,200.9318181818182,0.4090909090909091,5.6221089228832476e-05,0.0601273162218712
95,congested_npca,fixed_drl,2,,2407,198.22448979591837,0.30612244897959184,5.638726725010201e-05,0.05969137533710063
96,congested_npca,fixed_drl,2,,2018,204.19148936170214,0.44680851063829785,5.336743561201729e-05,0.059227944716812704
97,congested_npca,fixed_drl,2,,2682,207.06976744186048,0.4418604651162791,4.778307023419378e-05,0.05880426575997164
98,congested_npca,fixed_drl,2,,2748,200.15555555555557,0.5333333333333333,4.674521793882983e-05,0.058433706452654
99,congested_npca,fixed_drl,2,,2144,210.32608695652175,0.5434782608695652,5.651714309351519e-05,0.05806260213125679
100,congested_npca,fixed_drl,2,,2211,217.38636363636363,0.5,4.930362047161907e-05,0.05770012335979853
101,congested_npca,fixed_drl,2,,1859,227.61363636363637,0.38636363636363635,5.837245407747105e-05,0.05736866352218985
102,congested_npca,fixed_drl,2,,2315,172.26785714285714,0.44642857142857145,5.033889586532799e-05,0.057051471718846856
103,congested_npca,fixed_drl,2,,2471,188.87755102040816,0.40816326530612246,4.99636989843566e-05,0.05666744247579403
104,congested_npca,fixed_drl,2,,2772,195.19148936170214,0.425531914893617,5.227461466953779e-05,0.056348612908801346
105,congested_npca,fixed_drl,2,,2523,189.10204081632654,0.3673469387755102,5.033602428738959e-05,0.056057131568466916
106,congested_npca,fixed_drl,2,,2250,213.44444444444446,0.37777777777777777,5.093743796654356e-05,0.055767486379595305
107,congested_npca,fixed_drl,2,,1561,245.45238095238096,0.47619047619047616,5.069424029594908e-05,0.05551370245539981
108,congested_npca,fixed_drl,2,,2466,183.0566037735849,0.49056603773584906,5.566364173622181e-05,0.05528692266355119
109,congested_npca,fixed_drl,2,,2024,186.16666666666666,0.5185185185185185,4.645311855711043e-05,0.05501401178165162
110,congested_npca,fixed_drl,2,,2187,211.02173913043478,0.3695652173913043,4.243478300243927e-05,0.05475043574431503
111,congested_npca,fixed_drl,2,,1749,223.35555555555555,0.4666666666666667,4.914746144398426e-05,0.05453686547451154
112,congested_npca,fixed_drl,2,,3174,159.7962962962963,0.5370370370370371,4.522229210124351e-05,0.05433723196904856
113,congested_npca,fixed_drl,2,,2348,230.8048780487805,0.4634146341463415,4.6716281455398225e-05,0.05410923282082262
114,congested_npca,fixed_drl,2,,2640,163.76785714285714,0.625,4.486353888448017e-05,0.053944161363163115
115,congested_npca,fixed_drl,2,,2399,173.64814814814815,0.6111111111111112,4.4541252767279126e-05,0.05372935892713754
116,congested_npca,fixed_drl,2,,2624,167.41071428571428,0.5178571428571429,4.647493430335695e-05,0.05353331438423921
117,congested_npca,fixed_drl,2,,2484,193.83333333333334,0.4583333333333333,4.4272948192277305e-05,0.05334088702970265
118,congested_npca,fixed_drl,2,,2739,216.34146341463415,0.34146341463414637,4.742766031995416e-05,0.0531843123068186
119,congested_npca,fixed_drl,2,,2061,200.53061224489795,0.3877551020408163,4.011441827363645e-05,0.05305639571093577
120,congested_npca,fixed_drl,2,,2442,228.26829268292684,0.34146341463414637,5.132217969124516e-05,0.052910242320844486
121,congested_npca,fixed_drl,2,,2639,177.9433962264151,0.3584905660377358,4.8902336857281625e-05,0.052793335354753425
122,congested_npca,fixed_drl,2,,2715,187.79166666666666,0.5833333333333334,4.288047542407488e-05,0.052649143418608296
123,congested_npca,fixed_drl,2,,2389,205.6086956521739,0.6086956521739131,4.2234296415699646e-05,0.05252498809908957
124,congested_npca,fixed_drl,2,,2574,226.425,0.425,3.889620347763412e-05,0.052411469588662704
125,congested_npca,fixed_drl,2,,2927,200.8139534883721,0.3488372093023256,4.379810949709887e-05,0.05231691451362413
126,congested_npca,fixed_drl,2,,1878,230.27906976744185,0.4883720930232558,4.3752546237859256e-05,0.052219398802412165
127,congested_npca,fixed_drl,2,,2361,161.85,0.6,4.040785218724826e-05,0.05212598739193174
128,congested_npca,fixed_drl,2,,2777,195.8695652173913,0.5217391304347826,3.876116534229368e-05,0.05200217952456859
129,congested_npca,fixed_drl,2,,2460,222.6829268292683,0.43902439024390244,4.3215291952947155e-05,0.05191216546180206
130,congested_npca,fixed_drl,2,,2529,193.97916666666666,0.6875,4.300169530324638e-05,0.0518353521115177
131,congested_npca,fixed_drl,2,,2319,192.90196078431373,0.5294117647058824,3.861594450427219e-05,0.05174933610867156
132,congested_npca,fixed_drl,2,,2092,194.62,0.48,4.06641120207496e-05,0.051662356791662783
133,congested_npca,fixed_drl,2,,2623,193.41666666666666,0.3541666666666667,3.9601206178000815e-05,0.05158128269424824
134,congested_npca,fixed_drl,2,,1980,234.26190476190476,0.35714285714285715,3.7683874931341656e-05,0.05150717396280895
135,congested_npca,fixed_drl,2,,2046,234.34146341463415,0.4878048780487805,4.32307545755369e-05,0.05144518356700317
136,congested_npca,fixed_drl,2,,2146,219.4090909090909,0.4772727272727273,4.060124410898425e-05,0.05138712928573151
137,congested_npca,fixed_drl,2,,2723,194.08510638297872,0.5319148936170213,3.3604062385469056e-05,0.051327418859507534
138,congested_npca,fixed_drl,2,,2721,168.70909090909092,0.6,4.52669689063138e-05,0.05126647360517992
139,congested_npca,fixed_drl,2,,2847,178.98039215686273,0.5294117647058824,4.3515457946341485e-05,0.0511986984575779
140,congested_npca,fixed_drl,2,,2410,201.34782608695653,0.5,4.3592237489065155e-05,0.0511390975766364
141,congested_npca,fixed_drl,2,,2995,186.04255319148936,0.46808510638297873,4.755276798581084e-05,0.051087885984717515
142,congested_npca,fixed_drl,2,,2739,184.32,0.5,4.1521651534518846e-05,0.05103793830803417
143,congested_npca,fixed_drl,2,,2498,184.0392156862745,0.5882352941176471,3.3756241464288905e-05,0.05098731745941859
144,congested_npca,fixed_drl,2,,2457,185.54901960784315,0.5098039215686274,4.140931317427506e-05,0.05093822672272975
145,congested_npca,fixed_drl,2,,1746,284.2,0.42857142857142855,3.758680274283203e-05,0.05089157684273362
146,congested_npca,fixed_drl,2,,2693,201.72727272727272,0.45454545454545453,4.3888258611938603e-05,0.05086091142835341
147,congested_npca,fixed_drl,2,,2683,193.30434782608697,0.45652173913043476,4.397347947815433e-05,0.050823852598396564
148,congested_npca,fixed_drl,2,,3130,170.07692307692307,0.6346153846153846,3.758469877842193e-05,0.05078681380212857
149,congested_npca,fixed_drl,2,,2363,206.2391304347826,0.6304347826086957,3.377235528508512e-05,0.05074694505519107
150,congested_npca,fixed_drl,2,,2607,187.18,0.54,4.0935682288060583e-05,0.05071336387115833
151,congested_npca,fixed_drl,2,,2541,210.20454545454547,0.5681818181818182,3.970969919464551e-05,0.05067857270462154
152,congested_npca,fixed_drl,2,,3144,175.02,0.38,3.749964768455053e-05,0.05064936283512077
153,congested_npca,fixed_drl,2,,2908,154.01666666666668,0.6,3.096914952038787e-05,0.05061769303594408
154,congested_npca,fixed_drl,2,,2898,157.5438596491228,0.5964912280701754,3.7795446890716754e-05,0.050581721393894115
155,congested_npca,fixed_drl,2,,2347,195.16,0.4,3.515568702520492e-05,0.05054949057869601
156,congested_npca,fixed_drl,2,,2588,202.8,0.4666666666666667,4.236428867443465e-05,0.05052269160694157
157,congested_npca,fixed_drl,2,,2796,160.82758620689654,0.6724137931034483,3.301643058269595e-05,0.050499691860011436
158,congested_npca,fixed_drl,2,,2909,146.4126984126984,0.6349206349206349,4.048875052831136e-05,0.05047153419743439
159,congested_npca,fixed_drl,2,,2636,152.8095238095238,0.5555555555555556,3.441744047449902e-05,0.05044274395730226
160,congested_npca,fixed_drl,2,,2528,187.88,0.48,3.6656599453029535e-05,0.05041571154922426
161,congested_npca,fixed_drl,2,,2400,178.85454545454544,0.5272727272727272,3.377082975930534e-05,0.050395437057726894
162,congested_npca,fixed_drl,2,,2310,187.41176470588235,0.5490196078431373,3.6901245039189234e-05,0.050374275302088926
163,congested_npca,fixed_drl,2,,2173,202.16666666666666,0.3958333333333333,3.727197448218552e-05,0.05035566583648219
164,congested_npca,fixed_drl,2,,2805,176.8653846153846,0.4230769230769231,3.556045703589916e-05,0.05033899712566036
165,congested_npca,fixed_drl,2,,2177,184.22641509433961,0.5094339622641509,3.542684013761269e-05,0.050321819757166146
166,congested_npca,fixed_drl,2,,3272,167.13725490196077,0.6078431372549019,3.437848014679427e-05,0.05030520742531828
167,congested_npca,fixed_drl,2,,2277,186.59615384615384,0.6346153846153846,3.1468029798512966e-05,0.05029003210636808
168,congested_npca,fixed_drl,2,,2110,189.75,0.40384615384615385,3.0211493746416334e-05,0.05027533585088646
169,congested_npca,fixed_drl,2,,2437,179.73584905660377,0.4716981132075472,3.238115217148637e-05,0.05026138427132327
170,congested_npca,fixed_drl,2,,2151,228.48837209302326,0.3023255813953488,3.8332073017954826e-05,0.05024789161850024
171,congested_npca,fixed_drl,2,,2351,215.0681818181818,0.4090909090909091,3.2562950461093955e-05,0.050237458204863535
172,congested_npca,fixed_drl,2,,2146,194.45098039215685,0.47058823529411764,3.403815935598686e-05,0.050227236568878605
173,congested_npca,fixed_drl,2,,2389,184.13725490196077,0.5098039215686274,4.2024046706501395e-05,0.05021593806457031
174,congested_npca,fixed_drl,2,,2380,223.57142857142858,0.42857142857142855,2.9451643058564514e-05,0.05020520133691722
175,congested_npca,fixed_drl,2,,1881,211.19148936170214,0.5319148936170213,3.1344109932736806e-05,0.050196761360902994
176,congested_npca,fixed_drl,2,,1868,196.3653846153846,0.4423076923076923,2.8215933222478878e-05,0.05018772753477028
177,congested_npca,fixed_drl,2,,2781,188.97916666666666,0.3958333333333333,2.8393504787042428e-05,0.05017821516785868
178,congested_npca,fixed_drl,2,,2614,173.14814814814815,0.35185185185185186,3.133464330555095e-05,0.05016986289785579
179,congested_npca,fixed_drl,2,,2346,187.4313725490196,0.49019607843137253,2.7069003408541903e-05,0.05016093356313202
180,congested_npca,fixed_drl,2,,2605,152.7377049180328,0.6885245901639344,2.839742713452627e-05,0.05015293173241714
181,congested_npca,fixed_drl,2,,2122,184.88679245283018,0.4528301886792453,3.180562392420446e-05,0.05014388172795725
182,congested_npca,fixed_drl,2,,1993,198.9,0.48,2.734996208649439e-05,0.05013645455495607
183,congested_npca,fixed_drl,2,,2368,218.58139534883722,0.3953488372093023,2.5900815065445688e-05,0.05012979958778136
184,congested_npca,fixed_drl,2,,2458,216.7906976744186,0.4186046511627907,3.1463223422179e-05,0.050124336503561774
185,congested_npca,fixed_drl,2,,2307,174.08928571428572,0.6964285714285714,3.070979922388991e-05,0.050119103352962935
186,congested_npca,fixed_drl,2,,2546,182.92307692307693,0.4807692307692308,3.1245338808124266e-05,0.050112616881442223
187,congested_npca,fixed_drl,2,,2622,170.6909090909091,0.41818181818181815,3.27936140820384e-05,0.050106910456446926
188,congested_npca,fixed_drl,2,,2591,195.7659574468085,0.40425531914893614,3.361273593327496e-05,0.050101189159187945
189,congested_npca,fixed_drl,2,,2319,168.75862068965517,0.4827586206896552,3.27690916795594e-05,0.050096543301553983
190,congested_npca,fixed_drl,2,,2248,227.26829268292684,0.4634146341463415,3.2538983456712835e-05,0.05009110308143679
191,congested_npca,fixed_drl,2,,2640,191.875,0.4583333333333333,2.6576003316828672e-05,0.05008744339139104
192,congested_npca,fixed_drl,2,,2087,216.51111111111112,0.4666666666666667,2.777162990241777e-05,0.05008334525079144
193,congested_npca,fixed_drl,2,,2356,197.22916666666666,0.4583333333333333,2.855851016647648e-05,0.050079677849879364
194,congested_npca,fixed_drl,2,,2480,186.33333333333334,0.5686274509803921,3.1765464882482775e-05,0.05007594365080171
195,congested_npca,fixed_drl,2,,2226,199.125,0.3958333333333333,2.6807809869448345e-05,0.05007216763151923
196,congested_npca,fixed_drl,2,,2518,224.0487804878049,0.36585365853658536,3.6738920850136005e-05,0.05006878540793434
197,congested_npca,fixed_drl,2,,2541,188.08,0.28,3.105059113295283e-05,0.05006602223825072
198,congested_npca,fixed_drl,2,,2320,200.6875,0.4166666666666667,2.7343807232682593e-05,0.05006280229569548
199,congested_npca,fixed_drl,2,,1859,233.93023255813952,0.4418604651162791,2.9617259618438158e-05,0.0500598589899334
200,congested_npca,fixed_drl,2,,2898,181.66,0.5,2.9722240166544605e-05,0.050057339608255105
201,congested_npca,fixed_drl,2,,2844,173.44230769230768,0.5961538461538461,2.5425628943291183e-05,0.0500545431225616
202,congested_npca,fixed_drl,2,,2907,176.27450980392157,0.5686274509803921,2.7920666980207898e-05,0.05005177936073548
203,congested_npca,fixed_drl,2,,3193,168.09615384615384,0.46153846153846156,3.106937098588484e-05,0.05004920482208073
204,congested_npca,fixed_drl,2,,1939,205.375,0.5833333333333334,2.8641683456953615e-05,0.05004671155798911
205,congested_npca,fixed_drl,2,,2414,184.58823529411765,0.6274509803921569,2.7999367982071515e-05,0.05004452236416645
206,congested_npca,fixed_drl,2,,2772,178.40384615384616,0.5,3.2854872794511415e-05,0.050042308653029055
207,congested_npca,fixed_drl,2,,2343,180.64814814814815,0.5925925925925926,2.504698447107027e-05,0.050040164825637716
208,congested_npca,fixed_drl,2,,2602,196.7872340425532,0.46808510638297873,2.6767607171980973e-05,0.05003805344536122
209,congested_npca,fixed_drl,2,,2207,199.87755102040816,0.32653061224489793,2.324259852078588e-05,0.05003630631265404
210,congested_npca,fixed_drl,2,,2401,208.19565217391303,0.34782608695652173,2.6542375053395517e-05,0.050034570185798107
211,congested_npca,fixed_drl,2,,2333,200.29166666666666,0.4583333333333333,2.141982198130184e-05,0.050033015978077924
212,congested_npca,fixed_drl,2,,2701,176.43396226415095,0.6981132075471698,2.972687616420444e-05,0.05003146864421948
213,congested_npca,fixed_drl,2,,2519,159.88333333333333,0.6166666666666667,2.6734437293877516e-05,0.050029844233197666
214,congested_npca,fixed_drl,2,,2348,196.9387755102041,0.4897959183673469,2.422676395023397e-05,0.050028106240357584
215,congested_npca,fixed_drl,2,,2303,216.20454545454547,0.4090909090909091,2.7977862070353392e-05,0.05002676223169526
216,congested_npca,fixed_drl,2,,2006,217.06666666666666,0.4888888888888889,2.4700195353943855e-05,0.05002561022353159
217,congested_npca,fixed_drl,2,,1762,245.3658536585366,0.36585365853658536,2.4998345907079056e-05,0.050024483309205385
218,congested_npca,fixed_drl,2,,2376,189.98039215686273,0.5686274509803921,2.397278331045527e-05,0.050023499793372846
219,congested_npca,fixed_drl,2,,2323,223.11904761904762,0.5476190476190477,2.6871933490231942e-05,0.05002233135240414
220,congested_npca,fixed_drl,2,,2400,174.65454545454546,0.6,2.336476609343663e-05,0.05002141285897964
221,congested_npca,fixed_drl,2,,2644,194.9787234042553,0.6595744680851063,2.598024730104953e-05,0.05002026695299945
222,congested_npca,fixed_drl,2,,2951,164.0909090909091,0.6545454545454545,2.2782622788023826e-05,0.05001933644444433
223,congested_npca,fixed_drl,2,,2817,172.30188679245282,0.33962264150943394,2.418240061767089e-05,0.050018301657480786
224,congested_npca,fixed_drl,2,,2707,192.04255319148936,0.44680851063829785,2.192377723986283e-05,0.05001735692615008
225,congested_npca,fixed_drl,2,,2266,209.0212765957447,0.3404255319148936,2.092972075236806e-05,0.050016560024500695
226,congested_npca,fixed_drl,2,,2659,199.08695652173913,0.3695652173913043,2.607455462566577e-05,0.050015799710679903
227,congested_npca,fixed_drl,2,,2520,181.92156862745097,0.47058823529411764,2.8078723820120406e-05,0.050015089386689776
228,congested_npca,fixed_drl,2,,2790,170.77777777777777,0.5555555555555556,2.6570010353073787e-05,0.05001433912232271
229,congested_npca,fixed_drl,2,,2099,190.50980392156862,0.45098039215686275,2.5571733810162794e-05,0.0500135853448676
230,congested_npca,fixed_drl,2,,2887,190.87234042553192,0.40425531914893614,2.045410656137392e-05,0.050012909863459507
231,congested_npca,fixed_drl,2,,2232,202.14583333333334,0.5,2.339256692115062e-05,0.05001231713803132
232,congested_npca,fixed_drl,2,,2397,193.58,0.44,2.195062734244857e-05,0.05001173988041775
233,congested_npca,fixed_drl,2,,2727,176.94230769230768,0.3076923076923077,2.398247306700796e-05,0.05001116731969349
234,congested_npca,fixed_drl,2,,2681,185.85714285714286,0.3877551020408163,2.4280354409711435e-05,0.05001060145895029
235,congested_npca,fixed_drl,2,,2336,210.42222222222222,0.4666666666666667,2.711759225348942e-05,0.05001009450915974
236,congested_npca,fixed_drl,2,,2268,198.7872340425532,0.574468085106383,2.2853659781200502e-05,0.05000965032533705
237,congested_npca,fixed_drl,2,,1732,199.2156862745098,0.8235294117647058,2.2877926918833207e-05,0.05000920725378673
238,congested_npca,fixed_drl,2,,2718,171.0754716981132,0.5660377358490566,2.2469745696677517e-05,0.050008749456887706
239,congested_npca,fixed_drl,2,,2677,191.58333333333334,0.4375,2.4232738724094816e-05,0.050008297810032375
240,congested_npca,fixed_drl,2,,2280,214.88636363636363,0.45454545454545453,2.3661930147985306e-05,0.05000790892310061
241,congested_npca,fixed_drl,2,,2861,210.88095238095238,0.6904761904761905,2.0906895467002567e-05,0.05000756847526048
242,congested_npca,fixed_drl,2,,2525,169.42857142857142,0.6607142857142857,2.005009082495235e-05,0.050007257182212286
243,congested_npca,fixed_drl,2,,2148,182.37037037037038,0.4074074074074074,2.496181756820685e-05,0.050006861949798004
