episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
35,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2012,183.87037037037038,0.5,0.00016213846780980626,0.2172076326592145
36,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2598,187.09803921568627,0.39215686274509803,0.0001808587791553388,0.20841787963349845
37,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2607,194.70212765957447,0.5319148936170213,0.0001508065227729579,0.20054113204668694
38,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3231,160.38888888888889,0.5370370370370371,0.0001498469258270537,0.19362939690473197
39,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2537,187.9795918367347,0.6122448979591837,0.0001755233194368581,0.1860791020650331
40,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2442,175.77358490566039,0.5660377358490566,0.00015744838553170362,0.17957195313264135
41,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2871,177.84,0.56,0.00017224590313465646,0.17288345052929016
42,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2105,218.88888888888889,0.4666666666666667,0.00016734575910959393,0.16689035392763862
43,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2952,159.76785714285714,0.5,0.00015795184299349785,0.16174688400540235
44,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3124,171.9387755102041,0.6530612244897959,0.0001524239390467604,0.15566105214091247
45,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2672,196.91489361702128,0.574468085106383,0.00017915115070839724,0.1506084599926667
46,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2431,214.53488372093022,0.5581395348837209,0.0001995443356766676,0.14598926376997828
47,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2475,170.61818181818182,0.6,0.0001475599613816788,0.14194920908941078
48,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2302,181.60377358490567,0.5094339622641509,0.00015585442694524923,0.13702856076919678
49,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2791,161.69642857142858,0.625,0.0001651044343210136,0.13253614754860732
50,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2698,185.0204081632653,0.5714285714285714,0.00014918735056805113,0.12804115763283241
51,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2623,174.69811320754718,0.6226415094339622,0.00013624820470189056,0.12430931763780946
52,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3015,179.375,0.6875,0.00015300116501748562,0.12047347158889676
53,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2645,195.85106382978722,0.5319148936170213,0.0001624482829356566,0.11717064686402413
54,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3222,168.5,0.4423076923076923,0.00016224367815690735,0.1140866676609586
55,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2776,192.31914893617022,0.3617021276595745,0.000157591484215421,0.11083932359031468
56,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2365,201.40425531914894,0.5106382978723404,0.00015729069612765065,0.1080460319154418
57,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2327,198.22916666666666,0.4166666666666667,0.00014515812896812955,0.1053809875306515
58,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2817,186.97916666666666,0.375,0.00014969967014621943,0.10278549037718195
59,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2593,181.44230769230768,0.3269230769230769,0.00015648593155977628,0.10031163434594662
60,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2347,184.41509433962264,0.41509433962264153,0.00015088061627466232,0.0977622868226513
61,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2198,209.0,0.5,0.00013594403329382962,0.09529679817304915
62,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2566,191.79166666666666,0.5416666666666666,0.00013998041201072434,0.09326034300814562
63,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2772,197.06666666666666,0.4222222222222222,0.00014336003126421323,0.0912328945616257
64,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2242,197.42,0.5,0.00013324524237153432,0.08941854336960388
65,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2565,179.2941176470588,0.6274509803921569,0.00015413233389457068,0.08749607832412475
66,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2589,177.0,0.6415094339622641,0.00015019168495200574,0.08563172346002901
67,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2455,187.2941176470588,0.5098039215686274,0.0001333432761991086,0.08379241433978811
68,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2778,171.0,0.5555555555555556,0.00012593758826066429,0.08211221057289478
69,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2599,171.23636363636365,0.6545454545454545,0.0001392747217323631,0.080424139307507
70,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2376,190.4,0.48,0.00015890571618607888,0.07879599599382318
71,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2701,183.3469387755102,0.6122448979591837,0.00015327169482285777,0.07739159869712928
72,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2597,186.16,0.46,0.00013409627717919648,0.07608176339168066
73,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2494,187.32,0.46,0.00015973323509873202,0.07480974078103218
74,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2715,192.25531914893617,0.44680851063829785,0.00014021351914076755,0.07359975544515314
75,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2902,193.0222222222222,0.4888888888888889,0.00016264945831305036,0.07251622925643536
76,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2528,188.3877551020408,0.5918367346938775,0.00013328603138991943,0.07152545846952896
77,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2413,194.8,0.52,0.00013158717774786055,0.07049613536279434
78,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2511,225.21951219512195,0.43902439024390244,0.000127436091133859,0.06949652704563959
79,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2400,192.1875,0.5208333333333334,0.00016568497327777246,0.06871333459121998
80,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2351,207.56521739130434,0.5,0.00013450111388616884,0.06783631146777797
81,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2514,194.51063829787233,0.44680851063829785,0.00011781313757334526,0.06703442590243142
82,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2618,183.48,0.52,0.00012994964102593562,0.0662523310786968
83,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2643,169.98181818181817,0.5818181818181818,0.00012799643930823854,0.06545969553878384
84,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2687,197.0,0.46808510638297873,0.00012742579080319652,0.06463237221934162
85,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2677,189.6530612244898,0.5102040816326531,0.00012882204706935832,0.0639605619313253
86,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2396,208.95454545454547,0.5681818181818182,0.00014116208330960944,0.06329298363099525
87,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2137,190.80392156862746,0.5294117647058824,0.00015770767155724266,0.06272077329230534
88,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2614,167.94736842105263,0.5614035087719298,0.00014918510472246757,0.06208827953235632
89,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2848,180.55102040816325,0.5102040816326531,0.0001389420503983274,0.061418517155108515
90,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2517,186.48,0.7,0.00013958236862284443,0.060872496564232985
91,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2238,193.46,0.46,0.00013719027871654058,0.060342238649681336
92,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3082,144.67741935483872,0.7096774193548387,0.00012216280932382992,0.059837841718785416
93,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2516,201.04347826086956,0.5217391304347826,0.00017211218073498458,0.05924641907444585
94,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2412,172.92857142857142,0.6428571428571429,0.0001288068985256056,0.05883071821609641
95,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2465,182.78846153846155,0.4807692307692308,0.00011949041315043966,0.05834978967133938
96,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2819,182.46,0.52,0.00014776213599058488,0.05792669636706908
97,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2374,197.33333333333334,0.5208333333333334,0.00013038795926452926,0.05754010682343902
98,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2817,184.38,0.38,0.00013906507714030644,0.05718673057159337
99,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2731,186.6122448979592,0.3877551020408163,0.00011106961998545255,0.05683622958565845
100,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2519,211.72727272727272,0.45454545454545453,0.00012924974240983525,0.056509328809750604
101,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2847,181.62,0.56,0.0001123896775728402,0.05622912796498415
102,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2475,183.0392156862745,0.6274509803921569,0.00014279046445153654,0.05592532980927318
103,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2296,174.89285714285714,0.5535714285714286,0.0001297292619710788,0.055630714533622276
104,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2152,233.1904761904762,0.35714285714285715,0.00013377965175701925,0.055324060954566705
105,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2664,191.375,0.4583333333333333,0.00012088052365773667,0.05510508115925991
106,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2419,167.0344827586207,0.4827586206896552,0.00012465369218261912,0.05486582533866341
107,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2383,176.33962264150944,0.6037735849056604,0.0001415523923545455,0.054591635825066376
108,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2608,218.0952380952381,0.47619047619047616,0.00010850579807690035,0.05435461564109061
109,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2078,188.03846153846155,0.5384615384615384,0.00012299830268602818,0.05417550934425007
110,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3267,202.26190476190476,0.5714285714285714,0.00012105358473490924,0.05396393155426881
111,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2524,171.83928571428572,0.5892857142857143,0.00013717365800403059,0.053800894179646085
112,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2541,183.98039215686273,0.6862745098039216,0.00011746390373446047,0.0535938941982334
113,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2392,166.73684210526315,0.5964912280701754,0.00011574024392757565,0.05341520100073143
114,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2772,206.86363636363637,0.5227272727272727,0.00011006101946501683,0.053225978610985526
115,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2429,180.32075471698113,0.49056603773584906,0.00010963587313502406,0.053087112998506006
116,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2147,211.88888888888889,0.6888888888888889,0.0001148572628153488,0.052927756264057386
117,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2562,193.51020408163265,0.5918367346938775,0.00010656974821661909,0.05279892761585995
118,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2250,221.7674418604651,0.5116279069767442,0.00011126047562963019,0.05266508605921387
119,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2369,173.0,0.625,0.00010015845812934761,0.05255291629162982
120,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2611,182.56,0.54,0.00010025333419131736,0.05241388226438818
121,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2569,200.80434782608697,0.43478260869565216,0.00012971552253778404,0.052296155837166444
122,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2343,198.70212765957447,0.5531914893617021,0.00012174673611298203,0.05219292517622311
123,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2563,218.88095238095238,0.5238095238095238,0.000128696599858813,0.05209224227449311
124,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2277,217.5681818181818,0.4090909090909091,0.0001154957280959934,0.05200618789064768
125,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2198,197.26,0.58,0.00011286895945280169,0.05191982944138981
126,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2974,151.88135593220338,0.6101694915254238,0.000123591943217131,0.05182619825467275
127,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2396,189.8,0.54,0.00010617989998233195,0.051721569456502886
128,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2753,158.86666666666667,0.5,0.0001256022515008226,0.05163760752334724
129,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2972,176.11764705882354,0.47058823529411764,0.0001247427959848816,0.051542240685419176
130,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",1964,221.37777777777777,0.4888888888888889,9.539043579328184e-05,0.05146555842818115
131,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3009,172.65384615384616,0.4807692307692308,0.00010989605167803045,0.05140107016682046
132,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2204,215.3111111111111,0.5333333333333333,0.0001188479703462993,0.05133007635383505
133,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2494,176.39622641509433,0.5094339622641509,0.00010655418494328235,0.051271549644912054
134,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2438,190.58,0.44,0.00013560988251507902,0.05120591226811356
135,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2604,184.42,0.52,0.00011013568291673437,0.051147099232796006
136,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2028,193.33333333333334,0.6666666666666666,0.00010228319054779907,0.05109115454305776
137,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2791,155.91666666666666,0.6666666666666666,0.00010775016320015614,0.05103690088852234
138,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2645,177.65384615384616,0.5961538461538461,0.00010381429213642453,0.050976516481652336
139,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3082,163.35849056603774,0.7358490566037735,0.00012018152240974207,0.05092703528498042
140,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2281,164.74576271186442,0.6779661016949152,0.00012686059926636517,0.05087918173514126
141,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2771,205.79545454545453,0.5454545454545454,0.00010555820093334962,0.05082881057303695
142,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2592,182.94,0.44,0.00010010049542567383,0.05079313355786321
143,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2421,187.52941176470588,0.5294117647058824,0.00011848058056784794,0.05075445197779843
144,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2210,200.0,0.5416666666666666,9.96742431501237e-05,0.05071693962244285
145,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3013,177.62,0.56,8.46507100504823e-05,0.050683339377444875
146,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2602,193.17021276595744,0.5531914893617021,0.00012262764842792725,0.05065001252274556
147,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2483,181.48076923076923,0.5576923076923077,0.00011511153085545327,0.05062016875622746
148,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2494,196.0212765957447,0.5319148936170213,0.00011701634260437761,0.05058874410260079
149,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2660,175.28301886792454,0.5471698113207547,0.00010034213967931767,0.050561713328697064
150,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2810,175.49019607843138,0.5882352941176471,9.857685654424131e-05,0.050532717693681194
151,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2574,163.72413793103448,0.6551724137931034,8.21486003890944e-05,0.050506230261720464
152,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2890,175.2156862745098,0.49019607843137253,9.734246123116463e-05,0.05047770415986343
153,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2233,176.07142857142858,0.6785714285714286,0.00011434682528488338,0.050453952073942834
154,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2178,199.75510204081633,0.42857142857142855,9.692993626231328e-05,0.05042922945173156
155,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3383,182.02173913043478,0.32608695652173914,0.0001023983665315124,0.05040870418424963
156,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",1998,216.32608695652175,0.5434782608695652,8.47322177529956e-05,0.05039032964608132
157,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2961,190.3913043478261,0.5,0.00010566682370457177,0.05037278119109471
158,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2385,177.96226415094338,0.5094339622641509,0.00011221470776945353,0.05035602168021088
159,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2655,164.77777777777777,0.6481481481481481,0.00010364004265284166,0.05033764384552237
160,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2563,187.4,0.62,8.463068418980886e-05,0.05031989461981062
161,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2544,165.73684210526315,0.6666666666666666,9.247576235793531e-05,0.050304293175103335
162,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2196,198.5625,0.5416666666666666,0.0001111994303452472,0.05028743352855132
163,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2697,171.05555555555554,0.5370370370370371,0.00010718394817862038,0.05027396260760117
164,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2409,202.54347826086956,0.5869565217391305,0.00010104693501489237,0.0502595609704223
165,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2838,186.3673469387755,0.4897959183673469,0.0001057289118762128,0.05024789161850024
166,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2817,182.7,0.48,9.910695613749947e-05,0.05023603772134635
167,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2019,240.09756097560975,0.5121951219512195,9.997289210635547e-05,0.05022452602583675
168,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2660,170.45454545454547,0.509090909090909,8.122786918344597e-05,0.05021550662002952
169,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2508,206.22222222222223,0.5555555555555556,0.0001015209563774988,0.0502039738151436
170,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2597,181.09803921568627,0.49019607843137253,8.033505825248237e-05,0.050194998453637174
171,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2845,165.11111111111111,0.5925925925925926,8.138823371458177e-05,0.05018530287127821
172,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2727,190.9375,0.6875,9.672430799885963e-05,0.050175561889675944
173,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3042,162.9811320754717,0.5094339622641509,9.661252018607532e-05,0.05016733396877332
174,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2243,186.7058823529412,0.5882352941176471,9.324157387406255e-05,0.05015869619139395
175,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2235,179.1090909090909,0.6,9.580916230333969e-05,0.0501508056057764
176,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2321,196.79591836734693,0.42857142857142855,9.62716270199356e-05,0.050142735266095494
177,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2112,232.34146341463415,0.5121951219512195,9.8650159391885e-05,0.05013590982691862
178,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3123,175.34,0.44,8.325392263941467e-05,0.05013045021092266
179,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2696,171.27777777777777,0.5370370370370371,0.00010127645509783179,0.050124088079061956
180,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2278,202.0625,0.5416666666666666,8.99084479897283e-05,0.05011756503013743
181,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2093,178.96296296296296,0.5555555555555556,8.621743715290602e-05,0.05011205520240277
182,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2439,202.17391304347825,0.6521739130434783,8.615399565314874e-05,0.05010616469645694
183,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2812,194.54347826086956,0.5869565217391305,0.00010475647529043879,0.050101391740019624
184,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2483,216.58139534883722,0.46511627906976744,8.671950975743432e-05,0.05009683336633827
185,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2343,192.2,0.64,9.337789379060268e-05,0.050092757784553965
186,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2269,183.05769230769232,0.5,0.00010287301605179285,0.050088233934019226
187,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2178,201.33333333333334,0.625,7.642733059280242e-05,0.05008376302059957
188,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2199,202.70212765957447,0.5319148936170213,9.727017459226772e-05,0.05007983736504111
189,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2654,191.0212765957447,0.7446808510638298,0.00010622391710057855,0.050076171823842545
190,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2745,202.1590909090909,0.5,0.00010557371327498306,0.05007267457717965
191,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2894,160.5818181818182,0.5454545454545454,0.00010218942285670589,0.050069546224239744
192,congested_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2503,189.0612244897959,0.4897959183673469,0.00010137387046900888,0.05006582446833916
