episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
36,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",3151,179.16666666666666,0.5833333333333334,8.269971537326153e-05,0.19919234052444734
37,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2595,170.6727272727273,0.509090909090909,7.735904121849065e-05,0.19220026052702316
38,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2466,199.74468085106383,0.5106382978723404,8.655848311415563e-05,0.18459043462394348
39,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2592,196.72340425531914,0.48936170212765956,7.782933244016021e-05,0.17841103751091525
40,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2225,205.36170212765958,0.48936170212765956,6.708986620651558e-05,0.17251535260066864
41,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2641,183.3921568627451,0.6078431372549019,8.108723704935983e-05,0.16689035392763862
42,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2493,177.7037037037037,0.4074074074074074,9.080603437420602e-05,0.16107841012842128
43,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2555,180.9607843137255,0.49019607843137253,7.825781115874027e-05,0.15523925209484088
44,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2244,205.0212765957447,0.3829787234042553,7.942280838809286e-05,0.1500066165685123
45,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2805,165.0,0.42857142857142855,7.761795131955296e-05,0.14541505254367004
46,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2450,187.1764705882353,0.47058823529411764,7.161987984242539e-05,0.1402186663330785
47,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2766,164.48214285714286,0.5357142857142857,7.953601016197354e-05,0.13573287430020645
48,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2343,232.609756097561,0.3902439024390244,7.243134071662401e-05,0.13106378788321715
49,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2612,182.33333333333334,0.5294117647058824,7.636810429782297e-05,0.12780738499422128
50,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2937,186.97916666666666,0.5,8.15295255354916e-05,0.12393869836991328
51,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2753,186.3265306122449,0.5306122448979592,7.436429344428082e-05,0.12047347158889676
52,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",3425,171.74468085106383,0.5531914893617021,7.892034773249179e-05,0.11710350979129122
53,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2418,181.64150943396226,0.5094339622641509,7.307780712532501e-05,0.11402261302595304
54,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2654,189.16666666666666,0.6458333333333334,7.52448831917718e-05,0.1107177665407027
55,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2079,246.92307692307693,0.3333333333333333,7.794318419958775e-05,0.10787215476582776
56,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2827,179.92,0.38,7.578605194188033e-05,0.10565858588586313
57,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2376,205.13333333333333,0.4666666666666667,8.104437923369308e-05,0.10294408462073315
58,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",3138,170.11764705882354,0.5098039215686274,8.98766908600616e-05,0.10061441157537943
59,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2216,191.32,0.58,6.989412455974768e-05,0.09809779574163266
60,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2606,177.0943396226415,0.5660377358490566,6.747944765569021e-05,0.09575203856306612
61,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2776,169.5185185185185,0.5,7.426643909032767e-05,0.09339031890353124
62,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2234,216.35555555555555,0.3333333333333333,6.949403905309737e-05,0.0911093812405574
63,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2233,212.73333333333332,0.5555555555555556,6.433207939456527e-05,0.08930046494568976
64,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",3168,159.6,0.4727272727272727,8.551218464466122e-05,0.08757114552294942
65,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2611,200.19565217391303,0.45652173913043476,7.605431649911527e-05,0.08556053122907066
66,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2070,184.73584905660377,0.5849056603773585,7.633440206215407e-05,0.08396179952155582
67,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2680,192.16666666666666,0.5833333333333334,6.547222437802702e-05,0.08220869185417441
68,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2264,226.9512195121951,0.5121951219512195,6.404849652123328e-05,0.08069919244378164
69,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2877,184.33333333333334,0.4375,6.169719563331455e-05,0.07946597917341497
70,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2589,174.50943396226415,0.4716981132075472,7.634997018612921e-05,0.0780850203195039
71,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2343,222.8372093023256,0.46511627906976744,6.354339226769905e-05,0.07663527192117671
72,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2577,214.30232558139534,0.5348837209302325,6.818877106222014e-05,0.07551423035082774
73,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2296,186.51923076923077,0.5,6.746798438446906e-05,0.07444037186185182
74,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2334,196.16666666666666,0.5208333333333334,7.025236603415881e-05,0.07320195052483063
75,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2791,186.12244897959184,0.4897959183673469,7.072539544121052e-05,0.07211456297131671
76,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2352,199.0212765957447,0.6382978723404256,6.646894568499799e-05,0.07105706955281707
77,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2844,161.98214285714286,0.5535714285714286,7.145299120262887e-05,0.07009028469052668
78,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2454,180.35849056603774,0.5660377358490566,6.832610718750705e-05,0.06899615042607266
79,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2178,215.15555555555557,0.4,6.744540102469425e-05,0.06801556937819439
80,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2309,197.0408163265306,0.5714285714285714,6.30439244559966e-05,0.06722283895934335
81,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2166,198.78,0.48,5.856442658114247e-05,0.06639926225692297
82,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2513,202.9777777777778,0.5777777777777777,6.152334875271966e-05,0.06559946079888912
83,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2762,168.26785714285714,0.48214285714285715,6.509136437671259e-05,0.06491304524169215
84,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2838,179.2941176470588,0.47058823529411764,7.54149320224921e-05,0.06410086791132398
85,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",1947,224.9318181818182,0.45454545454545453,6.840829276673806e-05,0.06339975401212632
86,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2296,171.58620689655172,0.5344827586206896,6.085768715517285e-05,0.06282294763106962
87,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2174,194.2,0.44,6.20087594143115e-05,0.062100373858043664
88,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",3450,161.3846153846154,0.5769230769230769,6.534734711749479e-05,0.06151023166123036
89,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2500,185.5,0.48,6.481227561986695e-05,0.06092699518005497
90,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2465,196.625,0.5,6.171990874766682e-05,0.06039407933664576
91,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2669,171.5185185185185,0.5185185185185185,7.077582267811522e-05,0.05990694820132121
92,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2347,166.25862068965517,0.5689655172413793,6.134076465968974e-05,0.05938616080338196
93,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2691,167.85454545454544,0.5818181818181818,5.940874689258635e-05,0.058857250148744725
94,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2475,180.44230769230768,0.5769230769230769,5.730242992285639e-05,0.05838325571749567
95,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2718,169.27777777777777,0.5925925925925926,6.274295931992431e-05,0.057958466650744334
96,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2838,185.42,0.34,6.200073403306305e-05,0.05754010682343902
97,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2904,190.12765957446808,0.40425531914893614,5.771668171898151e-05,0.0571723714743338
98,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2039,211.46808510638297,0.44680851063829785,6.025985931046307e-05,0.056843069234498556
99,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2520,186.09803921568627,0.47058823529411764,5.52869472206415e-05,0.05652888611747346
100,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2416,181.37735849056602,0.5094339622641509,5.171948335676765e-05,0.0562042612197703
101,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2738,194.7608695652174,0.4782608695652174,5.590201908489689e-05,0.05588399733304919
102,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2731,194.61702127659575,0.425531914893617,5.8504045834221564e-05,0.05561946435848023
103,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2886,163.92857142857142,0.5714285714285714,6.10059675333711e-05,0.055361460125634254
104,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2440,187.21153846153845,0.4807692307692308,6.305046917987056e-05,0.05506947037430303
105,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2604,191.625,0.5,5.2999292771952845e-05,0.05481259456593069
106,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2232,188.09615384615384,0.5384615384615384,5.530419487816592e-05,0.05458704648429414
107,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2791,199.06666666666666,0.5111111111111111,5.2477236749837175e-05,0.05435461564109061
108,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2356,210.6,0.4444444444444444,4.794954050642749e-05,0.05416300158723366
109,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2556,168.52631578947367,0.5614035087719298,5.414931001723744e-05,0.05397981903426258
110,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2653,187.94,0.56,5.0183089721637465e-05,0.05375931345691643
111,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2830,173.56603773584905,0.5094339622641509,5.856659117853269e-05,0.05357596957614041
112,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2553,190.55102040816325,0.46938775510204084,5.6659854938819386e-05,0.05339137807125636
113,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2295,204.9787234042553,0.48936170212765956,6.431434060990189e-05,0.053229206203123616
114,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2836,184.69387755102042,0.4489795918367347,6.220540672075003e-05,0.053080944942620896
115,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2729,188.5625,0.5416666666666666,5.2620227506849915e-05,0.05293361763600366
116,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2278,189.26,0.58,5.8170067253134526e-05,0.05279613008724152
117,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2343,179.64814814814815,0.5185185185185185,5.2285085985204205e-05,0.052659761213715885
118,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2475,192.22448979591837,0.5510204081632653,5.4264931047024824e-05,0.05251994316950263
119,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2244,185.50943396226415,0.5849056603773585,4.678610639530234e-05,0.05239944233391304
120,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2838,181.68,0.48,5.1391873663912215e-05,0.052275583150587
121,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2354,184.76923076923077,0.5384615384615384,5.6262305103397615e-05,0.05216460165073639
122,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2533,182.9607843137255,0.5490196078431373,5.423651964520104e-05,0.05205491883225983
123,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2515,172.83636363636364,0.45454545454545453,5.5170005604547136e-05,0.05195274553597192
124,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2968,194.3913043478261,0.4782608695652174,5.187979210556174e-05,0.051848244647529886
125,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2663,194.125,0.4791666666666667,5.3189442648241915e-05,0.05176515119478543
126,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",3003,168.42307692307693,0.5576923076923077,5.896063400238442e-05,0.05168242524305022
127,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2498,187.92156862745097,0.5098039215686274,6.033758108969778e-05,0.05159717484953274
128,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2180,187.66037735849056,0.5094339622641509,4.5504588342737406e-05,0.051517761192621796
129,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2357,216.8139534883721,0.4883720930232558,4.8190999223152176e-05,0.05143941437880381
130,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2677,200.9318181818182,0.45454545454545453,5.0807870138669387e-05,0.05137883142848243
131,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2257,201.28571428571428,0.40816326530612246,4.697431722888723e-05,0.05131947819217447
132,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2508,185.47058823529412,0.37254901960784315,5.013613190385513e-05,0.051256382235637235
133,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2677,185.22,0.46,4.9328050711968295e-05,0.05119391324056191
134,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",1986,194.34,0.62,5.165355711748513e-05,0.051135685404723484
135,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2476,194.64583333333334,0.5416666666666666,4.7767001281802855e-05,0.05108029737394898
136,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",1939,201.66,0.48,4.649616797299435e-05,0.05102966792720188
137,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2148,199.83333333333334,0.6041666666666666,4.873490494598324e-05,0.050979450429819086
138,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2508,210.86363636363637,0.5,4.559582278792126e-05,0.050933547297428154
139,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2823,181.88,0.48,4.38166910801859e-05,0.05089336178076214
140,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2475,171.64912280701753,0.6140350877192983,4.244243245921098e-05,0.050849792012585306
141,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2789,161.10526315789474,0.6491228070175439,4.8821915697772056e-05,0.05080270849528312
142,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",3158,174.81632653061226,0.3469387755102041,5.0792947149602696e-05,0.05075823368407456
143,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2081,197.73469387755102,0.30612244897959184,5.062726268079132e-05,0.050721975805877575
144,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2027,215.48888888888888,0.4,4.27120697471158e-05,0.0506874517384555
145,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2324,180.58490566037736,0.5849056603773585,4.587349273303213e-05,0.05065720213084524
146,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2490,188.56,0.52,4.720057647015589e-05,0.050623277365054405
147,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2558,177.50943396226415,0.4716981132075472,4.83259791508317e-05,0.05059287976926502
148,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2195,197.04,0.4,4.48370325708917e-05,0.050562275322976066
149,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2005,201.25,0.5416666666666666,4.197038166845838e-05,0.050534852831885475
150,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2947,185.375,0.5625,4.390225755438829e-05,0.05050978630518413
151,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2235,213.42222222222222,0.4888888888888889,4.35739481569423e-05,0.0504858945516604
152,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2587,197.91304347826087,0.41304347826086957,4.314108082326129e-05,0.05046451396782377
153,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2899,191.08510638297872,0.5319148936170213,4.233446452417411e-05,0.050443630331295404
154,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2641,181.98039215686273,0.4117647058823529,4.222783536533825e-05,0.050423262108277786
155,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2409,190.14285714285714,0.5306122448979592,4.05642846696234e-05,0.05040221695354097
156,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2395,212.88372093023256,0.46511627906976744,4.406211398115071e-05,0.05038298339320653
157,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2479,180.43396226415095,0.6226415094339622,3.876557335994827e-05,0.05036686415455906
158,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2940,163.33928571428572,0.6071428571428571,4.589454814170798e-05,0.05034792663148002
159,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2125,210.7391304347826,0.391304347826087,4.343904826479653e-05,0.05032897824648288
160,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2362,220.1627906976744,0.37209302325581395,4.403507894797561e-05,0.05031418803003907
161,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2508,195.51063829787233,0.40425531914893614,3.8962665712460876e-05,0.050300964292597145
162,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2250,165.68333333333334,0.6,4.145887335956407e-05,0.05028714623869164
163,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2146,224.13953488372093,0.3488372093023256,3.973440107074566e-05,0.0502704241435519
164,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2652,185.08,0.5,4.178893505013548e-05,0.05025904236725749
165,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2040,196.32,0.54,3.554032991814893e-05,0.05024640872192764
166,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2599,198.04255319148936,0.46808510638297873,3.3908482388748475e-05,0.05023439122675119
167,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2903,158.87719298245614,0.5614035087719298,4.096611276812231e-05,0.050223629715549056
168,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2359,177.77777777777777,0.6111111111111112,4.175950501424571e-05,0.05021123930304176
169,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2870,162.375,0.44642857142857145,4.389183110712717e-05,0.05020013489785683
170,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2058,219.8,0.4888888888888889,4.01607182235845e-05,0.05018923537838106
171,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2753,192.40425531914894,0.46808510638297873,3.8011038365463414e-05,0.05018090854520602
172,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2589,189.64583333333334,0.5208333333333334,3.6123465785446264e-05,0.050172602563097475
173,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2376,194.9787234042553,0.48936170212765956,4.512499314538824e-05,0.050164513334624385
174,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2282,182.18867924528303,0.6415094339622641,3.515850524612082e-05,0.05015696009930069
175,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2699,158.9655172413793,0.6551724137931034,4.289821420873826e-05,0.05014885782093401
176,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2665,166.72727272727272,0.6363636363636364,4.154769946277762e-05,0.050140469674899935
177,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2437,215.1860465116279,0.37209302325581395,4.3174494445944824e-05,0.050132952461030646
178,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2485,178.16981132075472,0.5849056603773585,4.228587446656699e-05,0.050127356676758696
179,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2503,178.19230769230768,0.5192307692307693,4.2300888405103855e-05,0.05012078252669412
180,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2931,178.20408163265307,0.46938775510204084,3.748089632911918e-05,0.05011466233920095
181,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2918,224.46153846153845,0.38461538461538464,3.909426595782861e-05,0.050109179315674234
182,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2559,188.98,0.54,3.5240530754284315e-05,0.05010500328427381
183,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2646,184.3921568627451,0.39215686274509803,3.651430112464974e-05,0.05009988221367046
184,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2310,197.28571428571428,0.4489795918367347,3.765067352408854e-05,0.0500949159372166
185,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2442,186.82692307692307,0.5,3.666517659439705e-05,0.050090377164325295
186,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2605,210.2325581395349,0.5813953488372093,3.46131370558093e-05,0.0500857976509974
187,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2652,182.88,0.54,3.7716499112624056e-05,0.05008218654713141
188,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2885,161.76363636363635,0.6,3.144715083180927e-05,0.050078178261929514
189,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2218,179.27272727272728,0.41818181818181815,4.177101072855294e-05,0.0500739945638091
190,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2741,174.50943396226415,0.4528301886792453,3.5448681349710874e-05,0.05007003475567461
191,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2575,212.53488372093022,0.4883720930232558,3.550836117938161e-05,0.050066419562460884
192,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2021,202.79591836734693,0.5510204081632653,3.589866294836005e-05,0.05006362405540455
193,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2135,200.375,0.4583333333333333,3.2432470713198804e-05,0.050060581624951105
194,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2257,183.1153846153846,0.5769230769230769,3.279606486709478e-05,0.050057742393616954
195,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",1744,212.33333333333334,0.5,3.93345944758039e-05,0.05005481652110118
196,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2868,156.87719298245614,0.6666666666666666,3.537466545822099e-05,0.05005224747835158
197,congested_npca,latency_sensitive,1,"화상회의, 지연 최소화",2775,201.9090909090909,0.5681818181818182,3.30621642206097e-05,0.05004935265819026
