episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
16,congested_npca,balanced,1,일반 웹 서핑,1983,187.53703703703704,0.5925925925925926,0.00015872264824186763,0.43307712876139803
17,congested_npca,balanced,1,일반 웹 서핑,2326,183.80769230769232,0.5576923076923077,0.00014563690638169646,0.412939571055072
18,congested_npca,balanced,1,일반 웹 서핑,3003,152.58620689655172,0.5517241379310345,0.00012251504328257093,0.3945490117221559
19,congested_npca,balanced,1,일반 웹 서핑,2649,158.88135593220338,0.6271186440677966,0.00013656164810527116,0.3751336568010133
20,congested_npca,balanced,1,일반 웹 서핑,2646,172.24074074074073,0.42592592592592593,0.00014853965937315175,0.35650569914711655
21,congested_npca,balanced,1,일반 웹 서핑,2670,184.55102040816325,0.5306122448979592,0.0001071099807935146,0.340393340197759
22,congested_npca,balanced,1,일반 웹 서핑,2460,210.7111111111111,0.4,0.0001276234834222123,0.32650705872642444
23,congested_npca,balanced,1,일반 웹 서핑,2231,200.8125,0.5833333333333334,0.00015713156608399004,0.3143400518515389
24,congested_npca,balanced,1,일반 웹 서핑,2484,180.6078431372549,0.6078431372549019,0.0001444896188331768,0.3019514346975212
25,congested_npca,balanced,1,일반 웹 서핑,2783,174.32692307692307,0.6346153846153846,0.00010774119679505627,0.2894240744030981
26,congested_npca,balanced,1,일반 웹 서핑,2442,211.06666666666666,0.5111111111111111,0.00012400550379728278,0.27729218524800076
27,congested_npca,balanced,1,일반 웹 서핑,2532,173.05555555555554,0.5740740740740741,0.00017824212651855,0.26729075673743113
28,congested_npca,balanced,1,일반 웹 서핑,2418,197.93617021276594,0.5957446808510638,0.00015348038383914778,0.2558682393791143
29,congested_npca,balanced,1,일반 웹 서핑,2055,206.36170212765958,0.5319148936170213,0.00018758466224729395,0.24641629275573068
30,congested_npca,balanced,1,일반 웹 서핑,2732,179.90196078431373,0.5294117647058824,0.00013037579386339834,0.23739830959966352
31,congested_npca,balanced,1,일반 웹 서핑,2918,163.25454545454545,0.5454545454545454,0.0001288680020176495,0.22808061650639244
32,congested_npca,balanced,1,일반 웹 서핑,2838,208.71428571428572,0.5714285714285714,0.00011730525390400241,0.21855065866170043
33,congested_npca,balanced,1,일반 웹 서핑,2704,166.35714285714286,0.5535714285714286,0.0001475244183287335,0.21161813308629246
34,congested_npca,balanced,1,일반 웹 서핑,2375,176.4181818181818,0.4909090909090909,0.00011192211240995675,0.20281626990263202
35,congested_npca,balanced,1,일반 웹 서핑,2215,224.6904761904762,0.5476190476190477,0.00013507760741049424,0.19463832982849222
36,congested_npca,balanced,1,일반 웹 서핑,2927,172.09615384615384,0.4230769230769231,0.0001393633137922734,0.18868932358501694
37,congested_npca,balanced,1,일반 웹 서핑,2145,238.725,0.4,0.00010100316042856623,0.18166177840217096
38,congested_npca,balanced,1,일반 웹 서핑,2640,198.34782608695653,0.4782608695652174,0.00010948655593286578,0.1764992462288193
39,congested_npca,balanced,1,일반 웹 서핑,2669,163.6140350877193,0.6140350877192983,0.000142291362863034,0.17081208833401795
40,congested_npca,balanced,1,일반 웹 서핑,2555,171.63636363636363,0.5636363636363636,0.00011886834787825744,0.16411838214809793
41,congested_npca,balanced,1,일반 웹 서핑,2818,164.05454545454546,0.6363636363636364,0.00012502596412862962,0.15801135381165465
42,congested_npca,balanced,1,일반 웹 서핑,2777,161.08771929824562,0.6491228070175439,0.00012605601902275035,0.1522311421930801
43,congested_npca,balanced,1,일반 웹 서핑,2617,211.88372093023256,0.5581395348837209,0.00011175309919053689,0.1465669306201492
44,congested_npca,balanced,1,일반 웹 서핑,2178,221.25581395348837,0.4418604651162791,0.0001305679470533505,0.14250256274485362
45,congested_npca,balanced,1,일반 웹 서핑,2206,196.83673469387756,0.4897959183673469,0.00013406548047593483,0.13860925846368544
46,congested_npca,balanced,1,일반 웹 서핑,2442,173.8,0.509090909090909,8.656893017662999e-05,0.13437206382569883
47,congested_npca,balanced,1,일반 웹 서핑,2357,170.30357142857142,0.48214285714285715,0.00012310141998265559,0.12985690531320732
48,congested_npca,balanced,1,일반 웹 서핑,2271,188.50980392156862,0.6274509803921569,0.00011613704312670355,0.12550782924473125
49,congested_npca,balanced,1,일반 웹 서핑,2556,190.48,0.68,9.280593318787093e-05,0.12175347958947272
50,congested_npca,balanced,1,일반 웹 서핑,2433,204.80434782608697,0.41304347826086957,9.8963702233353e-05,0.11825402109581787
