episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
37,latency_sensitive,1,20-200,10126,412.1904761904762,2310.4,0.00016891545965336263,0.24271961286016414,0.6190476190476191,,,,,
38,latency_sensitive,1,20-200,9211,419.078431372549,3225.35,0.00017483401946568242,0.23479301289523974,0.6470588235294118,,,,,
39,latency_sensitive,1,20-200,10017,462.8541666666667,3428.15,0.00015783123672008514,0.22560485861777002,0.5625,,,,,
40,latency_sensitive,1,20-200,9758,422.11764705882354,3147.5999999999995,0.0001657620984284828,0.21737492392356494,0.3333333333333333,,,,,
41,latency_sensitive,1,20-200,8899,484.97777777777776,2835.7999999999997,0.0001646475817930574,0.2090528201865514,0.4888888888888889,,,,,
42,latency_sensitive,1,20-200,10647,426.4054054054054,2800.1500000000005,0.00016349149033582458,0.20205409557679593,0.5945945945945946,,,,,
43,latency_sensitive,1,20-200,11108,415.4594594594595,3091.3999999999996,0.00014385780377779156,0.19653090318944233,0.5135135135135135,,,,,
44,latency_sensitive,1,20-200,9715,434.0487804878049,2538.2,0.00015628105029463768,0.19120833449480812,0.5609756097560976,,,,,
45,latency_sensitive,1,20-200,10810,478.8529411764706,2573.95,0.00015298075353105864,0.18553587283952938,0.5588235294117647,,,,,
46,latency_sensitive,1,20-200,10937,488.37931034482756,2200.85,0.0001588229254897063,0.18100511254286167,0.5517241379310345,,,,,
47,latency_sensitive,1,20-200,9354,430.0566037735849,2780.35,0.00015523535451696566,0.1772605232534364,0.39622641509433965,,,,,
48,latency_sensitive,1,20-200,9301,494.9555555555556,3462.35,0.0001743004007342582,0.1706913366315978,0.4666666666666667,,,,,
49,latency_sensitive,1,20-200,9930,339.8181818181818,3696.4999999999995,0.00016013903950806707,0.16538061389887845,0.34545454545454546,,,,,
50,latency_sensitive,1,20-200,9738,405.2826086956522,2857.85,0.00015902701610078415,0.15920603741704376,0.43478260869565216,0.8,0.15,0.02,0.03,latency
51,latency_sensitive,1,20-200,10126,361.5769230769231,3174.8999999999996,0.00017082092623847225,0.1542963482578461,0.4230769230769231,0.8,0.15,0.02,0.03,latency
52,latency_sensitive,1,20-200,12141,294.48571428571427,2623.6499999999996,0.00016114252503030002,0.14901153410747242,0.5142857142857142,0.8,0.15,0.02,0.03,latency
53,latency_sensitive,1,20-200,9417,409.17857142857144,3442.2999999999993,0.00016591184733745953,0.14560607360614614,0.5,0.8,0.15,0.02,0.03,latency
54,latency_sensitive,1,20-200,10124,383.3658536585366,1897.1,0.00015139987711639455,0.14039928422342904,0.43902439024390244,0.8,0.15,0.02,0.03,latency
55,latency_sensitive,1,20-200,11038,410.09375,2179.8500000000004,0.00015186373881685236,0.13676786632407767,0.5,0.8,0.15,0.02,0.03,latency
56,latency_sensitive,1,20-200,9994,535.8387096774194,2326.45,0.00016206705671114227,0.1340352496478372,0.5483870967741935,0.8,0.15,0.02,0.03,latency
57,latency_sensitive,1,20-200,10797,378.9807692307692,3715.6499999999996,0.00016649205160016814,0.13147012181092385,0.4807692307692308,0.8,0.15,0.02,0.03,latency
58,latency_sensitive,1,20-200,10990,368.0243902439024,2349.5499999999997,0.00014496088018252826,0.12734193842031655,0.5121951219512195,0.8,0.15,0.02,0.03,latency
59,latency_sensitive,1,20-200,10471,401.7659574468085,2770.85,0.0001557256473461166,0.12423504546244865,0.48936170212765956,0.8,0.15,0.02,0.03,latency
60,latency_sensitive,1,20-200,11684,409.969696969697,2139.55,0.00015180625390106192,0.12082672133527055,0.6666666666666666,0.8,0.15,0.02,0.03,latency
61,latency_sensitive,1,20-200,9956,412.78723404255317,3333.9499999999994,0.0001425370768023034,0.11852758394114143,0.48936170212765956,0.8,0.15,0.02,0.03,latency
62,latency_sensitive,1,20-200,10592,527.1515151515151,2089.2,0.00013519532997937253,0.11538130422555933,0.3939393939393939,0.8,0.15,0.02,0.03,latency
63,latency_sensitive,1,20-200,9352,471.59574468085106,2897.75,0.00015167494226867953,0.11325893291444997,0.40425531914893614,0.8,0.15,0.02,0.03,latency
64,latency_sensitive,1,20-200,9846,450.2631578947368,1684.5,0.0001324337354162708,0.11035455067869143,0.23684210526315788,0.8,0.15,0.02,0.03,latency
65,latency_sensitive,1,20-200,11087,467.14285714285717,1395.5,0.0001278739800909534,0.10810410698004999,0.38095238095238093,0.8,0.15,0.02,0.03,latency
66,latency_sensitive,1,20-200,10096,449.0612244897959,3550.7999999999997,0.00015769464759311327,0.10689664347423763,0.4489795918367347,0.8,0.15,0.02,0.03,latency
67,latency_sensitive,1,20-200,9910,398.1296296296296,3218.05,0.00014795442014777413,0.10417591025935266,0.3333333333333333,0.8,0.15,0.02,0.03,latency
68,latency_sensitive,1,20-200,10575,507.27272727272725,2413.0,0.00014257802589175603,0.10132799677867088,0.3333333333333333,0.8,0.15,0.02,0.03,latency
69,latency_sensitive,1,20-200,9710,401.1578947368421,3446.7000000000003,0.00016567636339459568,0.09966181606982571,0.42105263157894735,0.8,0.15,0.02,0.03,latency
70,latency_sensitive,1,20-200,11027,418.70588235294116,2472.2,0.00014347209071274847,0.09691025693352848,0.5588235294117647,0.8,0.15,0.02,0.03,latency
71,latency_sensitive,1,20-200,10344,446.0263157894737,2233.55,0.00014398730612204721,0.09534211762717262,0.5263157894736842,0.8,0.15,0.02,0.03,latency
72,latency_sensitive,1,20-200,10449,361.5952380952381,2833.6500000000005,0.00012809029431082308,0.09365144340709007,0.5714285714285714,0.8,0.15,0.02,0.03,latency
73,latency_sensitive,1,20-200,10917,341.6470588235294,2156.2,0.00013296972610987723,0.09185604996142868,0.6470588235294118,0.8,0.15,0.02,0.03,latency
74,latency_sensitive,1,20-200,9846,407.92452830188677,3284.0,0.0001249919441761449,0.09045686518940077,0.49056603773584906,0.8,0.15,0.02,0.03,latency
75,latency_sensitive,1,20-200,11103,399.02702702702703,3472.8,0.00015385332517325878,0.08836848231331856,0.4594594594594595,0.8,0.15,0.02,0.03,latency
76,latency_sensitive,1,20-200,9878,407.38461538461536,3312.7999999999997,0.00015051805288142836,0.08697479075490734,0.46153846153846156,0.8,0.15,0.02,0.03,latency
77,latency_sensitive,1,20-200,10026,399.06976744186045,3271.0,0.00013795031069700295,0.08510123620910914,0.4418604651162791,0.8,0.15,0.02,0.03,latency
78,latency_sensitive,1,20-200,10744,536.5806451612904,3406.2999999999997,0.0001477241263880084,0.08362387397013891,0.45161290322580644,0.8,0.15,0.02,0.03,latency
79,latency_sensitive,1,20-200,9545,404.0731707317073,2093.65,0.00013700052901792029,0.0825975244862365,0.43902439024390244,0.8,0.15,0.02,0.03,latency
80,latency_sensitive,1,20-200,10440,450.04347826086956,3254.8999999999996,0.0001238586458687981,0.08128805356607645,0.41304347826086957,0.8,0.15,0.02,0.03,latency
81,latency_sensitive,1,20-200,11145,480.9268292682927,3102.1000000000004,0.00013645591388922185,0.07988140407087384,0.4146341463414634,0.8,0.15,0.02,0.03,latency
82,latency_sensitive,1,20-200,11170,347.1111111111111,2966.0,0.0001228456482446442,0.07868104207096546,0.4888888888888889,0.8,0.15,0.02,0.03,latency
83,latency_sensitive,1,20-200,9448,413.4727272727273,3699.95,0.0001234066536805282,0.07741900399619217,0.43636363636363634,0.8,0.15,0.02,0.03,latency
84,latency_sensitive,1,20-200,9935,421.5,3083.55,0.00014111766358837485,0.07595168005407311,0.6086956521739131,0.8,0.15,0.02,0.03,latency
85,latency_sensitive,1,20-200,10850,418.63157894736844,2584.6,0.00013400653551798314,0.07478494344098761,0.5,0.8,0.15,0.02,0.03,latency
86,latency_sensitive,1,20-200,10677,295.925,2107.15,0.00014580967642056444,0.07386078578989524,0.5,0.8,0.15,0.02,0.03,latency
87,latency_sensitive,1,20-200,9444,428.5090909090909,3237.5999999999995,0.0001319362927461043,0.07292519099680717,0.5636363636363636,0.8,0.15,0.02,0.03,latency
88,latency_sensitive,1,20-200,10322,344.0975609756098,2489.6,0.00013337079629612467,0.07169835279247491,0.4878048780487805,0.8,0.15,0.02,0.03,latency
89,latency_sensitive,1,20-200,11390,329.725,2465.55,0.0001222344192986687,0.07082671108210159,0.5,0.8,0.15,0.02,0.03,latency
90,latency_sensitive,1,20-200,10141,543.05,2638.8999999999996,0.00012643603258766234,0.07001008405995986,0.2,0.8,0.15,0.02,0.03,latency
91,latency_sensitive,1,20-200,10502,436.14285714285717,2824.1000000000004,0.00012986870327343544,0.06922547744135966,0.2857142857142857,0.8,0.15,0.02,0.03,latency
92,latency_sensitive,1,20-200,10484,406.8205128205128,2702.7,0.00012086613908953343,0.0684347293355978,0.48717948717948717,0.8,0.15,0.02,0.03,latency
93,latency_sensitive,1,20-200,11479,438.0833333333333,3153.45,0.00011744813430899133,0.06772961401143252,0.6111111111111112,0.8,0.15,0.02,0.03,latency
94,latency_sensitive,1,20-200,10302,396.5217391304348,2748.0,0.00013123968286284557,0.06710270006333074,0.5434782608695652,0.8,0.15,0.02,0.03,latency
95,latency_sensitive,1,20-200,11253,345.76666666666665,2631.3500000000004,0.0001327017137858396,0.06633379622724266,0.6333333333333333,0.8,0.15,0.02,0.03,latency
96,latency_sensitive,1,20-200,10357,425.64864864864865,2288.55,0.0001302103337366134,0.06585105959461911,0.2972972972972973,0.8,0.15,0.02,0.03,latency
97,latency_sensitive,1,20-200,9762,370.655737704918,4007.5,0.00011721171176759526,0.06527528785133008,0.4426229508196721,0.8,0.15,0.02,0.03,latency
98,latency_sensitive,1,20-200,10075,349.0181818181818,3289.2,0.00011750969861168414,0.06437134580479949,0.38181818181818183,0.8,0.15,0.02,0.03,latency
99,latency_sensitive,1,20-200,11155,469.6060606060606,3059.15,0.00012073220568709075,0.06360226536034633,0.45454545454545453,0.8,0.15,0.02,0.03,latency
100,latency_sensitive,1,20-200,9449,475.51020408163265,3432.0,0.00012557873560581356,0.06316071623389727,0.46938775510204084,0.75,0.18,0.01,0.04,latency
101,latency_sensitive,1,20-200,10205,429.8,2280.8499999999995,0.00012257666094228625,0.06253138565123376,0.5142857142857142,0.75,0.18,0.01,0.04,latency
102,latency_sensitive,1,20-200,10863,347.6923076923077,2551.0,0.00011603673920035362,0.062100373858043664,0.5128205128205128,0.75,0.18,0.01,0.04,latency
103,latency_sensitive,1,20-200,10941,389.67391304347825,3184.75,0.0001366376867129778,0.06163754313890965,0.5,0.75,0.18,0.01,0.04,latency
104,latency_sensitive,1,20-200,10358,404.0487804878049,2441.7,0.00012204377465726186,0.061114342034463365,0.36585365853658536,0.75,0.18,0.01,0.04,latency
105,latency_sensitive,1,20-200,10625,457.8421052631579,2476.1,0.00012382034765323624,0.06066786924488122,0.47368421052631576,0.75,0.18,0.01,0.04,latency
106,latency_sensitive,1,20-200,11167,402.14285714285717,1860.25,0.00011826524132629856,0.060270095773782374,0.3142857142857143,0.75,0.18,0.01,0.04,latency
107,latency_sensitive,1,20-200,10530,354.6764705882353,2417.0499999999997,0.00011964594887103885,0.05991686010464821,0.6176470588235294,0.75,0.18,0.01,0.04,latency
108,latency_sensitive,1,20-200,11121,422.35897435897436,2645.4000000000005,0.00012013563051975022,0.05958535439262948,0.46153846153846156,0.75,0.18,0.01,0.04,latency
109,latency_sensitive,1,20-200,10414,391.95348837209303,3286.2999999999997,0.00011524634222344805,0.059218721384530645,0.5581395348837209,0.75,0.18,0.01,0.04,latency
110,latency_sensitive,1,20-200,9230,455.24,3411.8999999999996,0.00011160425977626194,0.05883071821609641,0.54,0.75,0.18,0.01,0.04,latency
111,latency_sensitive,1,20-200,9987,385.69642857142856,3741.05,0.0001159589640640964,0.05840003900662536,0.48214285714285715,0.75,0.18,0.01,0.04,latency
112,latency_sensitive,1,20-200,10174,412.8,2279.6,0.00011278435461766397,0.05794256562377016,0.5428571428571428,0.75,0.18,0.01,0.04,latency
113,latency_sensitive,1,20-200,10642,438.7837837837838,2678.25,0.00011568452949480464,0.05766938438529363,0.5135135135135135,0.75,0.18,0.01,0.04,latency
114,latency_sensitive,1,20-200,10448,393.22727272727275,2911.8999999999996,0.00012120894583252569,0.05739080270492614,0.45454545454545453,0.75,0.18,0.01,0.04,latency
115,latency_sensitive,1,20-200,10333,421.68888888888887,2751.2,0.0001328823467095693,0.05707265789738157,0.6222222222222222,0.75,0.18,0.01,0.04,latency
116,latency_sensitive,1,20-200,10965,478.3333333333333,2085.75,0.00010140423546545208,0.05676144313976377,0.3939393939393939,0.75,0.18,0.01,0.04,latency
117,latency_sensitive,1,20-200,10275,377.5,2999.5,0.00011673089708589639,0.05654195695619018,0.5,0.75,0.18,0.01,0.04,latency
118,latency_sensitive,1,20-200,11280,358.5,1303.1000000000001,0.0001096180931199342,0.056260351598844516,0.5357142857142857,0.75,0.18,0.01,0.04,latency
119,latency_sensitive,1,20-200,10915,493.7826086956522,1081.15,0.00011359713486550997,0.056087493066802,0.34782608695652173,0.75,0.18,0.01,0.04,latency
120,latency_sensitive,1,20-200,10100,446.47058823529414,1906.0,0.00010769496050973733,0.05594907859441552,0.4411764705882353,0.75,0.18,0.01,0.04,latency
121,latency_sensitive,1,20-200,9530,418.75,3077.75,0.00010247560082158695,0.05575020984821099,0.4090909090909091,0.75,0.18,0.01,0.04,latency
122,latency_sensitive,1,20-200,9813,420.2830188679245,3037.2499999999995,0.00011361922224750742,0.055502686070545995,0.2641509433962264,0.75,0.18,0.01,0.04,latency
123,latency_sensitive,1,20-200,11237,361.64102564102564,2723.8,0.00011446909290195133,0.05521863748427058,0.38461538461538464,0.75,0.18,0.01,0.04,latency
124,latency_sensitive,1,20-200,11429,371.27906976744185,3407.75,0.00011897258082171902,0.055019028301275044,0.46511627906976744,0.75,0.18,0.01,0.04,latency
125,latency_sensitive,1,20-200,10495,402.30232558139534,2818.05,0.00010142554674530402,0.054807784376860146,0.5581395348837209,0.75,0.18,0.01,0.04,latency
126,latency_sensitive,1,20-200,10454,448.70454545454544,2692.85,0.00010115244852689405,0.054605431415580656,0.4318181818181818,0.75,0.18,0.01,0.04,latency
127,latency_sensitive,1,20-200,10752,401.5,2813.8499999999995,0.00010670708676722522,0.054407185819010606,0.30952380952380953,0.75,0.18,0.01,0.04,latency
128,latency_sensitive,1,20-200,9989,547.0,2550.8500000000004,0.00010359190491726622,0.05422591729921686,0.27586206896551724,0.75,0.18,0.01,0.04,latency
129,latency_sensitive,1,20-200,9911,414.93333333333334,2312.4,0.00012652317673200741,0.05410512564193351,0.4,0.75,0.18,0.01,0.04,latency
130,latency_sensitive,1,20-200,10738,455.25925925925924,1971.3999999999999,0.00010715416525878634,0.05392448977629692,0.4444444444444444,0.75,0.18,0.01,0.04,latency
131,latency_sensitive,1,20-200,9444,435.38,3131.55,9.811300454506029e-05,0.05381994624100594,0.48,0.75,0.18,0.01,0.04,latency
132,latency_sensitive,1,20-200,10350,382.6829268292683,2533.5,9.556023239080484e-05,0.05363364526445574,0.5365853658536586,0.75,0.18,0.01,0.04,latency
133,latency_sensitive,1,20-200,9606,432.06382978723406,3217.6499999999996,0.00010258252101872738,0.05348767857272149,0.40425531914893614,0.75,0.18,0.01,0.04,latency
134,latency_sensitive,1,20-200,10989,378.29787234042556,3464.0,0.00010726056158697854,0.05332755017307955,0.44680851063829785,0.75,0.18,0.01,0.04,latency
135,latency_sensitive,1,20-200,10668,425.8857142857143,2585.7,0.00010065114474855363,0.05317477368498486,0.2,0.75,0.18,0.01,0.04,latency
136,latency_sensitive,1,20-200,11107,480.7931034482759,2488.85,0.00010550952962754916,0.05306557866561337,0.13793103448275862,0.75,0.18,0.01,0.04,latency
137,latency_sensitive,1,20-200,10043,417.35897435897436,2420.15,0.00010612643382046372,0.0529779535888944,0.38461538461538464,0.75,0.18,0.01,0.04,latency
138,latency_sensitive,1,20-200,10579,429.77777777777777,2504.4000000000005,8.863198551504563e-05,0.05286404897592415,0.3611111111111111,0.75,0.18,0.01,0.04,latency
139,latency_sensitive,1,20-200,11005,440.3170731707317,3605.35,0.0001132819719108132,0.052762777044685516,0.5365853658536586,0.75,0.18,0.01,0.04,latency
140,latency_sensitive,1,20-200,10225,458.625,2470.2,0.00010201775876339525,0.05265179388704025,0.59375,0.75,0.18,0.01,0.04,latency
141,latency_sensitive,1,20-200,10176,458.77777777777777,2995.2,9.041045025999968e-05,0.05256827983391586,0.5555555555555556,0.75,0.18,0.01,0.04,latency
142,latency_sensitive,1,20-200,9985,425.1304347826087,2915.2,0.00011028395965695381,0.05247746621273538,0.4782608695652174,0.75,0.18,0.01,0.04,latency
143,latency_sensitive,1,20-200,9502,472.6304347826087,3077.95,0.00010301193348520125,0.052366084193071996,0.43478260869565216,0.75,0.18,0.01,0.04,latency
144,latency_sensitive,1,20-200,10121,496.13793103448273,1740.5999999999997,0.00010172771483970185,0.05225970969045991,0.5172413793103449,0.75,0.18,0.01,0.04,latency
145,latency_sensitive,1,20-200,10958,376.0263157894737,2227.5499999999997,9.446157249233995e-05,0.052195119198227495,0.5526315789473685,0.75,0.18,0.01,0.04,latency
146,latency_sensitive,1,20-200,9634,419.7959183673469,3174.5,9.617178147891536e-05,0.05211326965893232,0.5102040816326531,0.75,0.18,0.01,0.04,latency
147,latency_sensitive,1,20-200,10596,511.7,2417.45,8.769136669191842e-05,0.052012215491199755,0.43333333333333335,0.75,0.18,0.01,0.04,latency
148,latency_sensitive,1,20-200,8363,454.4406779661017,3630.4,9.105255594477057e-05,0.05195274553597192,0.4576271186440678,0.75,0.18,0.01,0.04,latency
149,latency_sensitive,1,20-200,9808,394.0416666666667,2930.3000000000006,9.570272959535941e-05,0.05184086643520204,0.3541666666666667,0.75,0.18,0.01,0.04,latency
150,latency_sensitive,1,20-200,10092,349.15909090909093,2339.85,9.988704793310414e-05,0.051754591996887984,0.45454545454545453,0.65,0.19,0.02,0.06,latency
151,latency_sensitive,1,20-200,8971,477.0344827586207,2971.6,0.00010502323614976679,0.05167906375517249,0.5,0.65,0.19,0.02,0.06,latency
152,latency_sensitive,1,20-200,10429,398.5531914893617,2683.3999999999996,0.00010663819800053413,0.051584448424311556,0.46808510638297873,0.65,0.19,0.02,0.06,latency
153,latency_sensitive,1,20-200,10282,414.1860465116279,2967.5,9.37425405330335e-05,0.05151170227376758,0.6511627906976745,0.65,0.19,0.02,0.06,latency
154,latency_sensitive,1,20-200,10767,406.1666666666667,1970.75,9.336207585874945e-05,0.05144807682643219,0.36666666666666664,0.65,0.19,0.02,0.06,latency
155,latency_sensitive,1,20-200,10291,388.30232558139534,3482.15,8.575058018323034e-05,0.051405279688446215,0.627906976744186,0.65,0.19,0.02,0.06,latency
156,latency_sensitive,1,20-200,10050,387.93617021276594,2433.35,8.761492305590461e-05,0.05134613341979248,0.6595744680851063,0.65,0.19,0.02,0.06,latency
157,latency_sensitive,1,20-200,10146,424.7368421052632,2154.0,8.859530256207411e-05,0.051284328931299236,0.5,0.65,0.19,0.02,0.06,latency
158,latency_sensitive,1,20-200,10756,331.1904761904762,3159.5,9.092771991466482e-05,0.05123644008252274,0.5714285714285714,0.65,0.19,0.02,0.06,latency
159,latency_sensitive,1,20-200,10136,447.6666666666667,2790.75,9.236783080268651e-05,0.0511855850306196,0.4444444444444444,0.65,0.19,0.02,0.06,latency
160,latency_sensitive,1,20-200,10612,388.4,2754.1,8.550788576637085e-05,0.051133416303771356,0.6666666666666666,0.65,0.19,0.02,0.06,latency
161,latency_sensitive,1,20-200,10190,377.9,2628.2,8.887500734999776e-05,0.051083543132274,0.6,0.65,0.19,0.02,0.06,latency
162,latency_sensitive,1,20-200,11107,422.4,3235.8,9.269165457226336e-05,0.051041056798354884,0.2,0.65,0.19,0.02,0.06,latency
163,latency_sensitive,1,20-200,9857,491.92105263157896,3137.35,9.610484266886488e-05,0.05100525008312324,0.42105263157894735,0.65,0.19,0.02,0.06,latency
164,latency_sensitive,1,20-200,10256,473.8,3124.8500000000004,9.119427462186043e-05,0.0509677672638547,0.5428571428571428,0.65,0.19,0.02,0.06,latency
165,latency_sensitive,1,20-200,9303,537.8571428571429,3268.5,8.634984988020733e-05,0.05093448131165486,0.5476190476190477,0.65,0.19,0.02,0.06,latency
166,latency_sensitive,1,20-200,10147,404.9024390243902,2830.95,9.35709346473838e-05,0.050896045890255585,0.36585365853658536,0.65,0.19,0.02,0.06,latency
167,latency_sensitive,1,20-200,9519,461.6279069767442,3002.4999999999995,8.67156995809637e-05,0.05086005094723732,0.6744186046511628,0.65,0.19,0.02,0.06,latency
168,latency_sensitive,1,20-200,10143,460.2307692307692,2503.55,7.82617231986175e-05,0.050823852598396564,0.46153846153846156,0.65,0.19,0.02,0.06,latency
169,latency_sensitive,1,20-200,11222,313.5952380952381,3323.45,8.696350172006835e-05,0.050792340820739974,0.35714285714285715,0.65,0.19,0.02,0.06,latency
170,latency_sensitive,1,20-200,10882,355.625,1926.0000000000002,9.743848931975663e-05,0.05075975166892156,0.40625,0.65,0.19,0.02,0.06,latency
171,latency_sensitive,1,20-200,11317,298.55882352941177,1805.45,7.84521471359767e-05,0.05073582449209619,0.5294117647058824,0.65,0.19,0.02,0.06,latency
172,latency_sensitive,1,20-200,10559,436.6190476190476,3252.0999999999995,9.412857859085004e-05,0.05071122698647454,0.5476190476190477,0.65,0.19,0.02,0.06,latency
173,latency_sensitive,1,20-200,10083,392.3728813559322,3551.5,7.775082000686477e-05,0.050681974064458075,0.4915254237288136,0.65,0.19,0.02,0.06,latency
174,latency_sensitive,1,20-200,10261,408.1794871794872,3335.05,8.706558825603376e-05,0.0506429015669542,0.6923076923076923,0.65,0.19,0.02,0.06,latency
175,latency_sensitive,1,20-200,9501,477.3333333333333,2029.6,7.824968391408522e-05,0.05061831103792952,0.38095238095238093,0.65,0.19,0.02,0.06,latency
176,latency_sensitive,1,20-200,10376,423.9512195121951,2959.8999999999996,8.372535861174886e-05,0.05059287976926502,0.4634146341463415,0.65,0.19,0.02,0.06,latency
177,latency_sensitive,1,20-200,10955,437.36842105263156,3047.0,7.406010990962386e-05,0.0505690632730973,0.3157894736842105,0.65,0.19,0.02,0.06,latency
178,latency_sensitive,1,20-200,10441,427.82608695652175,3447.9999999999995,8.455217660715182e-05,0.050547844577196674,0.4782608695652174,0.65,0.19,0.02,0.06,latency
179,latency_sensitive,1,20-200,10234,411.0833333333333,1812.0500000000002,8.113788741563137e-05,0.050523214559981454,0.5833333333333334,0.65,0.19,0.02,0.06,latency
180,latency_sensitive,1,20-200,9503,423.8125,3348.85,7.935454535375659e-05,0.05050471384669515,0.4375,0.65,0.19,0.02,0.06,latency
181,latency_sensitive,1,20-200,10655,355.1764705882353,2187.2,8.064613939495757e-05,0.050481059820091004,0.5882352941176471,0.65,0.19,0.02,0.06,latency
182,latency_sensitive,1,20-200,9347,448.0,3102.0000000000005,7.889884727774188e-05,0.05046497871412601,0.5333333333333333,0.65,0.19,0.02,0.06,latency
183,latency_sensitive,1,20-200,11166,412.35897435897436,2792.8999999999996,7.734668421714257e-05,0.050444518479810456,0.5128205128205128,0.65,0.19,0.02,0.06,latency
