episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
38,fixed_drl,1,20-200,10274,494.2,2085.7,0.0004333290077435474,0.22333676997408142,0.6,,,,,
39,fixed_drl,1,20-200,11298,411.8095238095238,2847.2000000000003,0.0005521871498785913,0.21821389422107246,0.5476190476190477,,,,,
40,fixed_drl,1,20-200,10189,412.02222222222224,3251.95,0.0005025913415011019,0.2112952198410029,0.6,,,,,
41,fixed_drl,1,20-200,11181,363.609756097561,3293.6,0.0006111164305669566,0.20419782399971498,0.2926829268292683,,,,,
42,fixed_drl,1,20-200,10825,485.92857142857144,1814.7,0.0005127854528836906,0.1980035632494903,0.2857142857142857,,,,,
43,fixed_drl,1,20-200,10521,494.875,2012.2,0.0004728544639268269,0.19391694314893693,0.4375,,,,,
44,fixed_drl,1,20-200,10892,378.1904761904762,2823.7999999999997,0.0005147397653975835,0.1893845067124631,0.4523809523809524,,,,,
45,fixed_drl,1,20-200,8860,394.31481481481484,2714.35,0.0004571587002525727,0.1836515913665835,0.5,,,,,
46,fixed_drl,1,20-200,10300,430.390243902439,2689.7000000000003,0.0004923401381044338,0.17662580874575973,0.4878048780487805,,,,,
47,fixed_drl,1,20-200,10872,477.8709677419355,1717.3,0.0005485946894623339,0.17153913983737895,0.5161290322580645,,,,,
48,fixed_drl,1,20-200,11468,412.2564102564103,3067.1000000000004,0.0005233293826070925,0.1678292272450102,0.5128205128205128,,,,,
49,fixed_drl,1,20-200,10428,449.2291666666667,3287.8500000000004,0.0004498644945366929,0.16332234286105696,0.5416666666666666,,,,,
50,fixed_drl,1,20-200,10232,488.7567567567568,3510.8,0.0004970029112882912,0.15801135381165465,0.5135135135135135,,,,,
51,fixed_drl,1,20-200,10563,384.3181818181818,3086.4999999999995,0.0004539101986059298,0.1540879640150346,0.4090909090909091,,,,,
52,fixed_drl,1,20-200,11500,401.6666666666667,2462.25,0.000502668369639044,0.14960738908949944,0.48484848484848486,,,,,
53,fixed_drl,1,20-200,11720,419.60869565217394,1442.45,0.0004580880825718244,0.14637398976407856,0.4782608695652174,,,,,
54,fixed_drl,1,20-200,10422,407.5263157894737,2315.7000000000003,0.000575630459934473,0.14418268460798378,0.5,,,,,
55,fixed_drl,1,20-200,10850,500.425,3384.15,0.0005092274320001403,0.1406708892799804,0.45,,,,,
56,fixed_drl,1,20-200,11041,351.18367346938777,2852.5999999999995,0.00046635700467353064,0.13711563285875478,0.42857142857142855,,,,,
57,fixed_drl,1,20-200,10362,442.3333333333333,2485.8,0.00039391694008372724,0.1329498617098493,0.4722222222222222,,,,,
58,fixed_drl,1,20-200,10751,380.3953488372093,2836.15,0.00047906995556938153,0.13001677894417352,0.4883720930232558,,,,,
59,fixed_drl,1,20-200,9695,453.7142857142857,2050.2,0.0005407377999896804,0.12664898394709953,0.42857142857142855,,,,,
60,fixed_drl,1,20-200,10802,366.7586206896552,1776.2,0.0004594259274502595,0.12349639441845923,0.41379310344827586,,,,,
61,fixed_drl,1,20-200,9496,377.25,3112.15,0.0004320225367943446,0.12139560761702278,0.5,,,,,
62,fixed_drl,1,20-200,10572,449.72727272727275,2269.95,0.0004507525300141424,0.11777791127662782,0.5454545454545454,,,,,
63,fixed_drl,1,20-200,10672,368.4761904761905,2224.2,0.000532831036252901,0.11557774264854169,0.5714285714285714,,,,,
64,fixed_drl,1,20-200,10571,418.94871794871796,2790.05,0.00045773642098841566,0.11288051570384601,0.48717948717948717,,,,,
65,fixed_drl,1,20-200,10919,386.0243902439024,2506.6499999999996,0.0004958678910043091,0.11047538056966318,0.6097560975609756,,,,,
66,fixed_drl,1,20-200,9350,463.97727272727275,2899.25,0.0005109079162745426,0.1080460319154418,0.4772727272727273,,,,,
67,fixed_drl,1,20-200,10669,513.8461538461538,2052.0,0.0004906261553211758,0.10554737995708881,0.46153846153846156,,,,,
68,fixed_drl,1,20-200,9338,420.7450980392157,3177.0999999999995,0.0003323682467453182,0.10412176142802138,0.5294117647058824,,,,,
69,fixed_drl,1,20-200,10420,347.97777777777776,2781.05,0.0005099822883494198,0.10143075549669334,0.4666666666666667,,,,,
70,fixed_drl,1,20-200,11147,384.6470588235294,2436.1,0.0004717492750690629,0.09916767274361268,0.4117647058823529,,,,,
71,fixed_drl,1,20-200,9668,415.57142857142856,2490.2999999999997,0.00037838381831534207,0.09752407142331826,0.40476190476190477,,,,,
72,fixed_drl,1,20-200,11071,431.6774193548387,2478.9,0.00047425782152762014,0.09556939593758824,0.45161290322580644,,,,,
73,fixed_drl,1,20-200,10234,445.63157894736844,2610.3,0.00042606489538835984,0.0941784162413217,0.47368421052631576,,,,,
74,fixed_drl,1,20-200,11754,362.6333333333333,1976.0500000000002,0.0004591078807910283,0.09253113302359833,0.3333333333333333,,,,,
75,fixed_drl,1,20-200,9009,454.0,4060.8999999999996,0.00045845541171729565,0.09127414807950848,0.5660377358490566,,,,,
76,fixed_drl,1,20-200,8649,462.7391304347826,2629.7000000000003,0.00047521778227140504,0.08914357707084047,0.34782608695652173,,,,,
77,fixed_drl,1,20-200,9482,383.24528301886795,3094.3999999999996,0.0004092246138801177,0.08738375865289895,0.3584905660377358,,,,,
78,fixed_drl,1,20-200,9135,445.94545454545454,2978.65,0.0004314657999202609,0.08545400949787152,0.5454545454545454,,,,,
79,fixed_drl,1,20-200,9897,447.4375,3639.1499999999996,0.00048514709730322164,0.08355669342513715,0.6041666666666666,,,,,
80,fixed_drl,1,20-200,10042,453.1111111111111,3686.5,0.00043062739617501694,0.08198401828609979,0.6444444444444445,,,,,
81,fixed_drl,1,20-200,8583,454.0851063829787,2777.8999999999996,0.00044160504088116187,0.08057664094041521,0.5531914893617021,,,,,
82,fixed_drl,1,20-200,10656,336.97872340425533,2086.1,0.00041224141023121774,0.07917278778189595,0.574468085106383,,,,,
83,fixed_drl,1,20-200,9485,445.4878048780488,2123.75,0.00039820468130831915,0.07783338917528528,0.4878048780487805,,,,,
84,fixed_drl,1,20-200,10038,377.2448979591837,3244.75,0.0003674549807328731,0.07671529771561256,0.40816326530612246,,,,,
85,fixed_drl,1,20-200,10807,348.31481481481484,3808.55,0.00043088321884473163,0.07543780235908384,0.48148148148148145,,,,,
86,fixed_drl,1,20-200,10473,456.74285714285713,2231.7000000000003,0.00040076961158774793,0.07410059067384323,0.6,,,,,
87,fixed_drl,1,20-200,9428,453.3181818181818,2932.7,0.00048157032385158044,0.07327166088966962,0.5454545454545454,,,,,
88,fixed_drl,1,20-200,10063,412.4888888888889,2500.9,0.00043619148588428896,0.07226990798534005,0.6888888888888889,,,,,
89,fixed_drl,1,20-200,10841,425.5483870967742,1805.4,0.0004378801871401568,0.07128997595463994,0.6129032258064516,,,,,
90,fixed_drl,1,20-200,9346,482.93617021276594,3020.0999999999995,0.00034963421057909727,0.07064011163939937,0.574468085106383,,,,,
91,fixed_drl,1,20-200,10656,391.22222222222223,3082.75,0.0004928422276861966,0.06969247040000927,0.5555555555555556,,,,,
92,fixed_drl,1,20-200,9971,479.1304347826087,3659.0,0.0003937129901411633,0.06882595211348172,0.5,,,,,
93,fixed_drl,1,20-200,10564,351.3921568627451,3891.95,0.0004167521061996619,0.06797957424656802,0.47058823529411764,,,,,
94,fixed_drl,1,20-200,10085,456.15625,2583.15,0.0004765154541625331,0.06708560591176771,0.34375,,,,,
95,fixed_drl,1,20-200,10387,434.8157894736842,2096.8500000000004,0.0004212005393734823,0.06654752178435829,0.3157894736842105,,,,,
96,fixed_drl,1,20-200,10244,428.02222222222224,3061.95,0.0004252297318695734,0.06593051336148076,0.35555555555555557,,,,,
97,fixed_drl,1,20-200,10824,413.0882352941176,2815.75,0.00037222977456015843,0.06522953065788414,0.38235294117647056,,,,,
98,fixed_drl,1,20-200,9682,367.0925925925926,2459.8500000000004,0.0004247401181297998,0.06472043036291412,0.5555555555555556,,,,,
99,fixed_drl,1,20-200,9762,430.0888888888889,2220.2999999999997,0.0004239737948713203,0.06394660834734875,0.5555555555555556,,,,,
100,fixed_drl,1,20-200,10492,537.0540540540541,2794.45,0.0003415930162494381,0.0633329224601779,0.6216216216216216,,,,,
101,fixed_drl,1,20-200,10683,360.8809523809524,2381.1499999999996,0.00036441738484427333,0.06284861918933284,0.4523809523809524,,,,,
102,fixed_drl,1,20-200,9569,535.175,2939.65,0.0004044143036783983,0.06232015266273499,0.175,,,,,
103,fixed_drl,1,20-200,10156,449.86,4103.35,0.0004471403080970049,0.06183707256710015,0.54,,,,,
104,fixed_drl,1,20-200,10435,491.02702702702703,2661.6000000000004,0.0003736951039172709,0.06125977172577587,0.4594594594594595,,,,,
105,fixed_drl,1,20-200,9776,470.3829787234043,3274.5999999999995,0.000410979885297517,0.060850773301608235,0.5106382978723404,,,,,
106,fixed_drl,1,20-200,9953,429.3095238095238,2883.45,0.0004824214653732876,0.06035258606117447,0.5238095238095238,,,,,
107,fixed_drl,1,20-200,10807,354.76363636363635,3186.3999999999996,0.0004706270119640976,0.05992678192483613,0.509090909090909,,,,,
108,fixed_drl,1,20-200,10651,394.0,2249.9,0.00039647451679532725,0.059395551658830495,0.5757575757575758,,,,,
109,fixed_drl,1,20-200,9944,475.86842105263156,2265.85,0.00033385647111572325,0.05909055851852919,0.3157894736842105,,,,,
110,fixed_drl,1,20-200,9808,495.7837837837838,1900.8,0.0004825015494134277,0.05875159832571679,0.4594594594594595,,,,,
111,fixed_drl,1,20-200,9864,382.58,3235.55,0.0003883548197336495,0.058433706452654,0.26,,,,,
112,fixed_drl,1,20-200,10547,399.0652173913044,3512.15,0.0003316540290446331,0.058022389735366026,0.30434782608695654,,,,,
113,fixed_drl,1,20-200,10715,460.3157894736842,2479.4,0.00044805257736394805,0.05766171883432262,0.34210526315789475,,,,,
114,fixed_drl,1,20-200,9212,457.0,2221.0,0.00044998085165085894,0.05737603587127222,0.25,,,,,
115,fixed_drl,1,20-200,10662,380.5813953488372,2954.75,0.000407385368210574,0.057086817367927055,0.2558139534883721,,,,,
116,fixed_drl,1,20-200,9779,420.7173913043478,2665.3500000000004,0.0003793733291483174,0.05678854307606218,0.5652173913043478,,,,,
117,fixed_drl,1,20-200,10031,433.5,2512.35,0.00038200212293304503,0.05648334349977861,0.42105263157894735,,,,,
118,fixed_drl,1,20-200,11074,288.625,3373.3,0.0005018295293363432,0.056241598687479716,0.4166666666666667,,,,,
119,fixed_drl,1,20-200,10882,482.28125,2597.3500000000004,0.0005009041633456945,0.05594907859441552,0.53125,,,,,
120,fixed_drl,1,20-200,9347,458.46153846153845,3342.0,0.0003541515131170551,0.05576172177599789,0.34615384615384615,,,,,
121,fixed_drl,1,20-200,10296,373.4,2641.5,0.00036682454325879615,0.05546976880467208,0.3,,,,,
122,fixed_drl,1,20-200,10039,436.5,2603.35,0.00031774601666256785,0.055203005032220184,0.30952380952380953,,,,,
123,fixed_drl,1,20-200,9081,511.95652173913044,3073.5,0.00046067167810785276,0.0549890042935625,0.43478260869565216,,,,,
124,fixed_drl,1,20-200,8716,489.45652173913044,2476.2499999999995,0.00033576335408724844,0.054764708449901826,0.41304347826086957,,,,,
125,fixed_drl,1,20-200,9967,467.3095238095238,2816.65,0.00039060748531483114,0.05455049650726092,0.42857142857142855,,,,,
126,fixed_drl,1,20-200,9779,408.7169811320755,3977.9000000000005,0.00047963764518499374,0.05436333358741314,0.5283018867924528,,,,,
127,fixed_drl,1,20-200,11205,305.375,2309.25,0.0003524177009239793,0.0541380983620953,0.3,,,,,
128,fixed_drl,1,20-200,10817,446.64,1739.7000000000003,0.00039729138370603323,0.05397584120447469,0.36,,,,,
129,fixed_drl,1,20-200,11144,400.6521739130435,1743.2499999999998,0.00033278451883234084,0.05387767733537484,0.4782608695652174,,,,,
130,fixed_drl,1,20-200,10294,447.1333333333333,3725.95,0.0003630878054536879,0.053789508584039754,0.37777777777777777,,,,,
131,fixed_drl,1,20-200,11191,333.96666666666664,1875.05,0.000448122329544276,0.05362276066372692,0.5666666666666667,,,,,
132,fixed_drl,1,20-200,10200,448.24444444444447,2633.45,0.000367834436474368,0.053515691905229014,0.4222222222222222,,,,,
133,fixed_drl,1,20-200,10836,342.1666666666667,2598.4500000000003,0.00036240796907804906,0.053360992608299955,0.5,,,,,
134,fixed_drl,1,20-200,11517,403.0,2192.8999999999996,0.0003975832466191302,0.05322275424482632,0.5,,,,,
135,fixed_drl,1,20-200,9157,463.76271186440675,3841.9,0.00034784038628761965,0.05311502241949869,0.4067796610169492,,,,,
136,fixed_drl,1,20-200,12107,396.6666666666667,1667.0,0.00040281704665782553,0.05293655272093754,0.4166666666666667,,,,,
137,fixed_drl,1,20-200,11191,445.5681818181818,3730.7500000000005,0.00044158635622200865,0.05286691445740203,0.4090909090909091,,,,,
138,fixed_drl,1,20-200,9457,401.1636363636364,3492.7999999999997,0.00032382917318803567,0.05274350513574756,0.34545454545454546,,,,,
139,fixed_drl,1,20-200,11135,383.18918918918916,2546.1,0.00033667919342406094,0.052596686864319175,0.5675675675675675,,,,,
140,fixed_drl,1,20-200,10494,373.92857142857144,2876.7500000000005,0.00042949805113797385,0.05250236516211875,0.47619047619047616,,,,,
141,fixed_drl,1,20-200,9296,431.60869565217394,2655.3,0.0003682077513076365,0.05239944233391304,0.5,,,,,
142,fixed_drl,1,20-200,10379,490.525,2510.95,0.0004236641786216448,0.052291568114743774,0.625,,,,,
143,fixed_drl,1,20-200,9598,496.07142857142856,2304.25,0.00034155034033271175,0.05220171444374402,0.40476190476190477,,,,,
144,fixed_drl,1,20-200,11536,433.10714285714283,2578.65,0.0004065206352000435,0.0521111574455561,0.42857142857142855,,,,,
145,fixed_drl,1,20-200,9605,491.7317073170732,2639.95,0.0003505432590221365,0.052052864940544584,0.3170731707317073,,,,,
146,fixed_drl,1,20-200,10534,486.5238095238095,3899.3,0.0004402938745139788,0.05197039956978325,0.47619047619047616,,,,,
147,fixed_drl,1,20-200,11119,408.9148936170213,3537.05,0.0003654936153907329,0.051889356603118185,0.46808510638297873,,,,,
148,fixed_drl,1,20-200,9624,344.8775510204082,2622.05,0.00025212954885015887,0.051802611324589215,0.5918367346938775,,,,,
149,fixed_drl,1,20-200,11007,371.4054054054054,2187.9,0.0003508186782710254,0.05171641248745468,0.7567567567567568,,,,,
150,fixed_drl,1,20-200,11445,401.61538461538464,2830.85,0.0003302650390348087,0.051654065752575175,0.48717948717948717,,,,,
151,fixed_drl,1,20-200,9647,402.27659574468083,2517.65,0.0003509306601093461,0.051590798910513894,0.44680851063829785,,,,,
152,fixed_drl,1,20-200,9917,478.3,2842.3999999999996,0.00034788007421108585,0.051517761192621796,0.4,,,,,
153,fixed_drl,1,20-200,10825,416.0816326530612,3962.6,0.0004193907661829144,0.05145824892502626,0.5306122448979592,,,,,
154,fixed_drl,1,20-200,10066,444.35135135135135,2325.9500000000003,0.00037977118821193773,0.051388517108813134,0.16216216216216217,,,,,
155,fixed_drl,1,20-200,10973,288.72093023255815,2141.2500000000005,0.00040452050355573493,0.051338080801287087,0.3953488372093023,,,,,
156,fixed_drl,1,20-200,10196,450.025,2545.9500000000003,0.0003518143591160576,0.05128176284038292,0.675,,,,,
157,fixed_drl,1,20-200,10528,457.3,3141.7499999999995,0.00043016559599588316,0.05123150420053779,0.48,,,,,
158,fixed_drl,1,20-200,10764,355.5135135135135,2355.3,0.0004254586237948388,0.051171443031947775,0.43243243243243246,,,,,
159,fixed_drl,1,20-200,10906,497.0769230769231,1735.8,0.00027686008737267304,0.051128891693809006,0.6538461538461539,,,,,
160,fixed_drl,1,20-200,9948,463.7894736842105,1900.7999999999997,0.000446412634725372,0.051099918789645975,0.42105263157894735,,,,,
161,fixed_drl,1,20-200,10227,502.2105263157895,3194.8,0.00034444770426489413,0.051058906052721564,0.39473684210526316,,,,,
162,fixed_drl,1,20-200,10243,393.3529411764706,3102.9500000000003,0.0003270795471811046,0.051019422560143066,0.37254901960784315,,,,,
163,fixed_drl,1,20-200,9480,364.7560975609756,2564.25,0.00032258412102237344,0.05096873551516352,0.3170731707317073,,,,,
164,fixed_drl,1,20-200,11043,417.7241379310345,1303.3,0.0003594425312864284,0.050929820566668935,0.3793103448275862,,,,,
165,fixed_drl,1,20-200,9711,508.4736842105263,3017.9,0.00035103295037212473,0.05090324300746187,0.21052631578947367,,,,,
166,fixed_drl,1,20-200,10321,520.5757575757576,2371.0499999999997,0.00025089196181700874,0.05086956373205303,0.42424242424242425,,,,,
167,fixed_drl,1,20-200,9846,519.3513513513514,2576.2,0.00035787774443936843,0.05084133644078145,0.4594594594594595,,,,,
168,fixed_drl,1,20-200,10617,367.03333333333336,1690.4499999999998,0.0002534813344633828,0.050810775849780596,0.6,,,,,
169,fixed_drl,1,20-200,10729,462.7027027027027,2553.0,0.00031050099642015994,0.05078681380212857,0.6486486486486487,,,,,
170,fixed_drl,1,20-200,10579,431.3958333333333,3342.6499999999996,0.0003412149865956356,0.05075823368407456,0.6458333333333334,,,,,
171,fixed_drl,1,20-200,10827,472.5945945945946,2670.7000000000003,0.00029546850904201466,0.05072269814279171,0.43243243243243246,,,,,
172,fixed_drl,1,20-200,11128,415.90909090909093,1368.4999999999998,0.0003896421500636886,0.050696446953269456,0.4090909090909091,,,,,
173,fixed_drl,1,20-200,11566,456.53846153846155,2035.5,0.0003399219034084429,0.05068129243126701,0.2692307692307692,,,,,
174,fixed_drl,1,20-200,9952,377.75,1844.5,0.0003166279348079115,0.050663807122068305,0.3,,,,,
175,fixed_drl,1,20-200,10098,385.1333333333333,3346.45,0.0003618990594986826,0.05063777887251733,0.37777777777777777,,,,,
176,fixed_drl,1,20-200,10588,493.97297297297297,2220.1499999999996,0.0003699499065987766,0.05060971499609292,0.2702702702702703,,,,,
177,fixed_drl,1,20-200,10838,411.9782608695652,3317.4500000000003,0.00033951916460258264,0.050587567791099186,0.6304347826086957,,,,,
178,fixed_drl,1,20-200,10566,381.325,2990.3500000000004,0.00033086645998992026,0.05056115189613143,0.75,,,,,
179,fixed_drl,1,20-200,9688,396.0425531914894,2713.3,0.0003526465152390301,0.05053914881556338,0.723404255319149,,,,,
180,fixed_drl,1,20-200,10609,422.69767441860466,3344.1999999999994,0.00031410537970562774,0.0505143950903548,0.6744186046511628,,,,,
181,fixed_drl,1,20-200,9773,387.2413793103448,3320.0,0.00031968245942456025,0.05049274491604542,0.6206896551724138,,,,,
182,fixed_drl,1,20-200,10795,426.0,2415.0999999999995,0.0003052793229774882,0.05046497871412601,0.30303030303030304,,,,,
183,fixed_drl,1,20-200,10372,465.9268292682927,2910.8500000000004,0.00031171114339182776,0.05044988483530504,0.0975609756097561,,,,,
184,fixed_drl,1,20-200,9620,532.7666666666667,1787.85,0.00038640199151510995,0.05043181257004754,0.16666666666666666,,,,,
185,fixed_drl,1,20-200,9836,496.39473684210526,2936.8500000000004,0.00017367006027294943,0.05041905057993274,0.2894736842105263,,,,,
186,fixed_drl,1,20-200,10765,382.44642857142856,4261.15,0.0003529237195228537,0.05040342541618922,0.32142857142857145,,,,,
187,fixed_drl,1,20-200,8717,505.25,2759.4,0.000377140095224604,0.05038145451941978,0.4166666666666667,,,,,
188,fixed_drl,1,20-200,11017,358.734693877551,3757.1000000000004,0.00033514803120245534,0.0503635771906924,0.42857142857142855,,,,,
189,fixed_drl,1,20-200,9674,440.3695652173913,2901.15,0.00030675250066754717,0.050346191340166095,0.5217391304347826,,,,,
190,fixed_drl,1,20-200,10038,518.8214285714286,1879.65,0.0003183839823274563,0.05033062725680566,0.4642857142857143,,,,,
191,fixed_drl,1,20-200,11529,412.05,3333.8999999999996,0.00025972452325125534,0.050321498098265235,0.525,,,,,
192,fixed_drl,1,20-200,11363,480.8709677419355,2450.65,0.000343155930750072,0.050308891977520795,0.5161290322580645,,,,,
193,fixed_drl,1,20-200,9567,398.05357142857144,3258.4500000000003,0.00027734100391777855,0.05029946322692556,0.39285714285714285,,,,,
194,fixed_drl,1,20-200,11040,431.0,2224.2999999999997,0.0003432105586398393,0.05028315420081814,0.5294117647058824,,,,,
195,fixed_drl,1,20-200,10516,473.125,3224.7499999999995,0.0003590571674673508,0.05027368878192922,0.275,,,,,
196,fixed_drl,1,20-200,10725,426.48571428571427,2468.6499999999996,0.0003704935758529852,0.05026295729129206,0.45714285714285713,,,,,
197,fixed_drl,1,20-200,9796,461.6279069767442,3224.5,0.0003121661429759115,0.05025391298471603,0.5581395348837209,,,,,
198,fixed_drl,1,20-200,11109,337.7352941176471,2778.8500000000004,0.00034482655852722627,0.050243226140145404,0.5882352941176471,,,,,
199,fixed_drl,1,20-200,11432,312.2368421052632,2473.75,0.00038302714043917757,0.05023509545624751,0.631578947368421,,,,,
200,fixed_drl,1,20-200,10889,445.0,2174.75,0.00033011112827807665,0.0502263294380742,0.5862068965517241,,,,,
201,fixed_drl,1,20-200,11637,348.3333333333333,3082.25,0.0003343638963997364,0.05021986014253876,0.5111111111111111,,,,,
202,fixed_drl,1,20-200,12262,505.4166666666667,2049.5,0.0003858098255780836,0.050210185742622516,0.4583333333333333,,,,,
203,fixed_drl,1,20-200,11364,416.2083333333333,1995.5499999999997,0.00032332173820274573,0.05020520133691722,0.375,,,,,
204,fixed_drl,1,20-200,10586,465.8,3164.8500000000004,0.00034419492779610056,0.050200335132855496,0.22857142857142856,,,,,
205,fixed_drl,1,20-200,10321,370.7435897435897,2491.05,0.00034048819604019326,0.05019344468935195,0.20512820512820512,,,,,
206,fixed_drl,1,20-200,9967,469.625,2771.6000000000004,0.0003856088005704805,0.050186045567164835,0.1875,,,,,
207,fixed_drl,1,20-200,9475,519.4473684210526,2563.0499999999997,0.00036161985675183433,0.0501801863563658,0.15789473684210525,,,,,
208,fixed_drl,1,20-200,11218,525.71875,2795.8499999999995,0.0002630439169782524,0.05017346773704539,0.34375,,,,,
209,fixed_drl,1,20-200,11305,443.55555555555554,2271.2,0.000350510449303935,0.050168004645106845,0.3333333333333333,,,,,
210,fixed_drl,1,20-200,9896,464.5238095238095,3034.5,0.0003112296690233052,0.050163529209943054,0.6666666666666666,,,,,
211,fixed_drl,1,20-200,11745,349.6666666666667,2950.7,0.0003426655797132601,0.05015680321765529,0.42857142857142855,,,,,
212,fixed_drl,1,20-200,11639,372.02127659574467,3567.75,0.00039273562530676526,0.05015035386690619,0.7021276595744681,,,,,
213,fixed_drl,1,20-200,11097,403.2105263157895,3058.8999999999996,0.0002429626959686478,0.05014345072959417,0.6052631578947368,,,,,
214,fixed_drl,1,20-200,10714,401.5681818181818,2952.55,0.00030982269284625846,0.05013810187376059,0.45454545454545453,,,,,
215,fixed_drl,1,20-200,10108,467.390243902439,1983.85,0.0003376630290100972,0.050132157134629644,0.3170731707317073,,,,,
