episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
56,latency_sensitive,2,20-200,10552,529.8285714285714,2313.7999999999997,0.00023327960419313362,0.1291414176892313,0.5142857142857142,0.8,0.15,0.02,0.04,latency
57,latency_sensitive,2,20-200,11535,447.6842105263158,3483.4,0.00022037875411721566,0.12641938157102411,0.5,0.8,0.15,0.02,0.04,latency
58,latency_sensitive,2,20-200,10612,404.36538461538464,2974.65,0.0002692754690845807,0.12356992757332735,0.40384615384615385,0.8,0.15,0.02,0.04,latency
59,latency_sensitive,2,20-200,10855,386.70212765957444,3562.25,0.0002753150377733012,0.11984205597690031,0.5106382978723404,0.8,0.15,0.02,0.04,latency
60,latency_sensitive,2,20-200,10861,372.2439024390244,1920.9,0.0002269979207388436,0.11663542542936187,0.5609756097560976,0.8,0.15,0.02,0.04,latency
61,latency_sensitive,2,20-200,10288,486.26666666666665,2505.6000000000004,0.00021351561493550739,0.1139586224135658,0.6333333333333333,0.8,0.15,0.02,0.04,latency
62,latency_sensitive,2,20-200,9822,439.93023255813955,2185.1500000000005,0.0002342937708211442,0.11206835945316046,0.627906976744186,0.8,0.15,0.02,0.04,latency
63,latency_sensitive,2,20-200,9525,413.79545454545456,3506.65,0.00021926548894649991,0.10945598848295705,0.4772727272727273,0.8,0.15,0.02,0.04,latency
64,latency_sensitive,2,20-200,10635,388.52941176470586,3262.2499999999995,0.0002050371743583431,0.10689664347423763,0.5686274509803921,0.8,0.15,0.02,0.04,latency
65,latency_sensitive,2,20-200,11053,495.2,2463.2,0.0002182553434977308,0.10406766671845603,0.5333333333333333,0.8,0.15,0.02,0.04,latency
66,latency_sensitive,2,20-200,10198,486.7368421052632,2878.2,0.00024030680651776493,0.10246972567631497,0.42105263157894735,0.8,0.15,0.02,0.04,latency
67,latency_sensitive,2,20-200,10380,412.8666666666667,3180.0499999999997,0.0002295962767675519,0.10051328391359968,0.5111111111111111,0.8,0.15,0.02,0.04,latency
68,latency_sensitive,2,20-200,10768,466.04545454545456,1561.35,0.0002810370351653546,0.09829057222052173,0.36363636363636365,0.8,0.15,0.02,0.04,latency
69,latency_sensitive,2,20-200,9716,425.69767441860466,2510.75,0.00024655862944200635,0.09723978071976061,0.46511627906976744,0.8,0.15,0.02,0.04,latency
70,latency_sensitive,2,20-200,10045,368.68888888888887,2294.45,0.00024266847564528385,0.09525152401572762,0.4,0.8,0.15,0.02,0.04,latency
71,latency_sensitive,2,20-200,9645,445.5945945945946,2502.65,0.0002385875559411943,0.09326034300814562,0.32432432432432434,0.8,0.15,0.02,0.04,latency
72,latency_sensitive,2,20-200,10681,383.6333333333333,2462.55,0.00024133088785068443,0.09168896016396422,0.3333333333333333,0.8,0.15,0.02,0.04,latency
73,latency_sensitive,2,20-200,10151,437.8723404255319,3177.0000000000005,0.00023362059922267994,0.09045686518940077,0.44680851063829785,0.8,0.15,0.02,0.04,latency
74,latency_sensitive,2,20-200,10229,452.969696969697,2356.6,0.00023597873223479837,0.08859938522321986,0.48484848484848486,0.8,0.15,0.02,0.04,latency
75,latency_sensitive,2,20-200,10765,367.8222222222222,3376.3999999999996,0.00022988327449032417,0.0873463935798963,0.4222222222222222,0.8,0.15,0.02,0.04,latency
76,latency_sensitive,2,20-200,10344,422.2352941176471,3846.3,0.00022363616638661674,0.08570305821792873,0.29411764705882354,0.8,0.15,0.02,0.04,latency
77,latency_sensitive,2,20-200,11281,422.17857142857144,2257.9500000000003,0.00025043010828085244,0.08392785469727515,0.39285714285714285,0.8,0.15,0.02,0.04,latency
78,latency_sensitive,2,20-200,10760,399.86842105263156,2716.25,0.0002426704450044781,0.0829910512181534,0.6052631578947368,0.8,0.15,0.02,0.04,latency
79,latency_sensitive,2,20-200,9506,438.9795918367347,2704.5,0.00023267684446182102,0.08176091194132065,0.5306122448979592,0.8,0.15,0.02,0.04,latency
80,latency_sensitive,2,20-200,9854,447.7,2668.6000000000004,0.00019514086792090288,0.08024214101254143,0.425,0.8,0.15,0.02,0.04,latency
81,latency_sensitive,2,20-200,11009,469.275,3123.45,0.0002676564521001031,0.07905632970220515,0.575,0.8,0.15,0.02,0.04,latency
82,latency_sensitive,2,20-200,10276,353.8139534883721,2780.2999999999997,0.00023685883691844842,0.07791701471840667,0.5581395348837209,0.8,0.15,0.02,0.04,latency
83,latency_sensitive,2,20-200,9439,435.6904761904762,2752.0499999999997,0.00022455155461405715,0.07674202637543069,0.6428571428571429,0.8,0.15,0.02,0.04,latency
84,latency_sensitive,2,20-200,10697,358.0612244897959,3499.75,0.00024519229191355407,0.07564212096267282,0.5714285714285714,0.8,0.15,0.02,0.04,latency
85,latency_sensitive,2,20-200,10818,456.5925925925926,1973.6,0.00025660811418977875,0.07441594370610352,0.4074074074074074,0.8,0.15,0.02,0.04,latency
86,latency_sensitive,2,20-200,11056,341.92857142857144,3201.95,0.00022751921399806937,0.07376553327876123,0.5714285714285714,0.8,0.15,0.02,0.04,latency
87,latency_sensitive,2,20-200,10999,364.2708333333333,3749.749999999999,0.0001929604768520221,0.07278805168019387,0.6666666666666666,0.8,0.15,0.02,0.04,latency
88,latency_sensitive,2,20-200,10429,364.1304347826087,3427.4999999999995,0.00022927553800400347,0.07172006199806108,0.6086956521739131,0.8,0.15,0.02,0.04,latency
89,latency_sensitive,2,20-200,9946,379.5,4294.55,0.00021128336084075272,0.07074357062953222,0.6935483870967742,0.8,0.15,0.02,0.04,latency
90,latency_sensitive,2,20-200,11285,406.1470588235294,1953.5499999999997,0.00019214191706851125,0.06949652704563959,0.5882352941176471,0.8,0.15,0.02,0.04,latency
91,latency_sensitive,2,20-200,9649,373.0980392156863,3145.6,0.00019658863311633468,0.06884478748170969,0.47058823529411764,0.8,0.15,0.02,0.04,latency
92,latency_sensitive,2,20-200,9664,356.5111111111111,1956.8500000000004,0.00020392069806500027,0.06790779959458522,0.4888888888888889,0.8,0.15,0.02,0.04,latency
93,latency_sensitive,2,20-200,9978,431.02941176470586,1788.2499999999998,0.0001975358415317411,0.06711981131759528,0.5,0.8,0.15,0.02,0.04,latency
94,latency_sensitive,2,20-200,10959,464.7826086956522,1669.5,0.00023352015705313534,0.06654752178435829,0.4782608695652174,0.8,0.15,0.02,0.04,latency
95,latency_sensitive,2,20-200,9962,408.0612244897959,3586.25,0.00017614538470904031,0.06617127223927438,0.46938775510204084,0.8,0.15,0.02,0.04,latency
96,latency_sensitive,2,20-200,9908,384.975,2161.0499999999997,0.0002159430344666665,0.06539798026945436,0.4,0.8,0.15,0.02,0.04,latency
97,latency_sensitive,2,20-200,10658,358.2291666666667,2989.25,0.00022179158016418418,0.06479421682716759,0.4791666666666667,0.8,0.15,0.02,0.04,latency
98,latency_sensitive,2,20-200,11279,391.1666666666667,3641.2,0.00017985602607950568,0.06410086791132398,0.4791666666666667,0.8,0.15,0.02,0.04,latency
99,latency_sensitive,2,20-200,10045,404.6829268292683,2915.4,0.00019444926389648268,0.06344001363339989,0.5365853658536586,0.8,0.15,0.02,0.04,latency
100,latency_sensitive,2,20-200,10738,375.04651162790697,2769.65,0.00019195266941096634,0.06290011659223278,0.4186046511627907,0.75,0.18,0.01,0.05,latency
101,latency_sensitive,2,20-200,10816,417.48837209302326,2926.4,0.00021817832021042705,0.06235716861689247,0.46511627906976744,0.75,0.18,0.01,0.05,latency
102,latency_sensitive,2,20-200,10037,409.66,3351.85,0.0002150389579279969,0.06183707256710015,0.66,0.75,0.18,0.01,0.05,latency
103,latency_sensitive,2,20-200,8848,435.7068965517241,3441.45,0.00018960056574239084,0.06125977172577587,0.5689655172413793,0.75,0.18,0.01,0.05,latency
104,latency_sensitive,2,20-200,8903,444.39130434782606,2334.9,0.00021106992790009826,0.06062528299717875,0.6086956521739131,0.75,0.18,0.01,0.05,latency
105,latency_sensitive,2,20-200,8928,475.8139534883721,2306.0,0.0002182671014452353,0.060147591122457225,0.5581395348837209,0.75,0.18,0.01,0.05,latency
106,latency_sensitive,2,20-200,9894,513.2258064516129,1946.4999999999998,0.0002497797880399351,0.05972049311794486,0.3225806451612903,0.75,0.18,0.01,0.05,latency
107,latency_sensitive,2,20-200,10604,394.4594594594595,2790.25,0.00025197867459307116,0.05942378063610117,0.40540540540540543,0.75,0.18,0.01,0.05,latency
108,latency_sensitive,2,20-200,10451,401.18,3314.0500000000006,0.0002185742681225141,0.05908147250377521,0.44,0.75,0.18,0.01,0.05,latency
109,latency_sensitive,2,20-200,9116,447.5438596491228,3874.5,0.00024102094660823545,0.05863856386338515,0.43859649122807015,0.75,0.18,0.01,0.05,latency
110,latency_sensitive,2,20-200,10759,365.2307692307692,2440.7999999999997,0.00021902794833295047,0.05815993619319758,0.6666666666666666,0.75,0.18,0.01,0.05,latency
111,latency_sensitive,2,20-200,10275,450.4117647058824,2285.3,0.00018386458395980299,0.057847824420396876,0.7058823529411765,0.75,0.18,0.01,0.05,latency
112,latency_sensitive,2,20-200,11469,385.65625,2425.95,0.00021327032300177962,0.05758548345815397,0.6875,0.75,0.18,0.01,0.05,latency
113,latency_sensitive,2,20-200,9836,394.0655737704918,3948.1000000000004,0.0001932036830112338,0.057346590657474994,0.4918032786885246,0.75,0.18,0.01,0.05,latency
114,latency_sensitive,2,20-200,9615,372.42857142857144,2627.55,0.00021346487240710607,0.05691184322367379,0.5306122448979592,0.75,0.18,0.01,0.05,latency
115,latency_sensitive,2,20-200,9466,382.37931034482756,4016.1000000000004,0.00020279496675357223,0.05658132668901667,0.4482758620689655,0.75,0.18,0.01,0.05,latency
116,latency_sensitive,2,20-200,10199,430.26190476190476,2323.45,0.0001854870254949977,0.05621046858415498,0.40476190476190477,0.75,0.18,0.01,0.05,latency
117,latency_sensitive,2,20-200,11284,375.73809523809524,2934.9500000000003,0.0001772433752194047,0.055955030648540995,0.4523809523809524,0.75,0.18,0.01,0.05,latency
118,latency_sensitive,2,20-200,10448,424.9347826086956,3616.6500000000005,0.00017155649159879735,0.05571009893126892,0.5434782608695652,0.75,0.18,0.01,0.05,latency
119,latency_sensitive,2,20-200,10834,406.7567567567568,3140.5,0.00020727938196311393,0.055453384087622175,0.5675675675675675,0.75,0.18,0.01,0.05,latency
120,latency_sensitive,2,20-200,10739,442.22222222222223,3071.0,0.00020269545590660223,0.05525529610213376,0.4444444444444444,0.75,0.18,0.01,0.05,latency
121,latency_sensitive,2,20-200,9623,405.6,3033.0,0.0001993683739177262,0.05506947037430303,0.56,0.75,0.18,0.01,0.05,latency
122,latency_sensitive,2,20-200,10305,360.94736842105266,2794.2000000000003,0.00017655743189000836,0.05482222938667169,0.7368421052631579,0.75,0.18,0.01,0.05,latency
123,latency_sensitive,2,20-200,9947,351.41509433962267,2965.75,0.0001671613184347128,0.05464242263449466,0.5660377358490566,0.75,0.18,0.01,0.05,latency
124,latency_sensitive,2,20-200,10837,403.8095238095238,3073.0,0.00020740711382435015,0.05440278083605015,0.5952380952380952,0.75,0.18,0.01,0.05,latency
125,latency_sensitive,2,20-200,11275,412.0857142857143,2517.8500000000004,0.00018826210968351612,0.05422169349417215,0.37142857142857144,0.75,0.18,0.01,0.05,latency
126,latency_sensitive,2,20-200,11078,345.0238095238095,2271.45,0.000172697512122492,0.05407649010375196,0.3333333333333333,0.75,0.18,0.01,0.05,latency
127,latency_sensitive,2,20-200,11133,466.3235294117647,2277.25,0.00021238393189075092,0.053908823171290546,0.23529411764705882,0.75,0.18,0.01,0.05,latency
128,latency_sensitive,2,20-200,10376,408.27027027027026,2141.7,0.00019532529404386878,0.05377815709403625,0.35135135135135137,0.75,0.18,0.01,0.05,latency
129,latency_sensitive,2,20-200,10466,455.67857142857144,1999.0499999999997,0.00018455212314923605,0.05364091982712247,0.4642857142857143,0.75,0.18,0.01,0.05,latency
130,latency_sensitive,2,20-200,11525,453.3225806451613,2295.35,0.00018053784151561558,0.053540388084349896,0.45161290322580644,0.75,0.18,0.01,0.05,latency
131,latency_sensitive,2,20-200,11174,373.2307692307692,1691.8,0.0001632380784333994,0.05343231976698665,0.5769230769230769,0.75,0.18,0.01,0.05,latency
132,latency_sensitive,2,20-200,10169,342.6730769230769,2504.05,0.00021805464833353957,0.053344229587732814,0.5961538461538461,0.75,0.18,0.01,0.05,latency
133,latency_sensitive,2,20-200,11269,381.7027027027027,3205.8500000000004,0.0002095738600473851,0.05317477368498486,0.4864864864864865,0.75,0.18,0.01,0.05,latency
134,latency_sensitive,2,20-200,9560,452.61538461538464,4249.2,0.00015387771903381994,0.05305945363535408,0.4423076923076923,0.75,0.18,0.01,0.05,latency
135,latency_sensitive,2,20-200,9659,364.6,2919.35,0.0001764386058008919,0.05290442765280905,0.38181818181818183,0.75,0.18,0.01,0.05,latency
136,latency_sensitive,2,20-200,10236,446.48,4024.7999999999993,0.00023057206999510527,0.052748997636689166,0.32,0.75,0.18,0.01,0.05,latency
137,latency_sensitive,2,20-200,9332,475.38,3515.55,0.0001862805656855926,0.052614927439901656,0.42,0.75,0.18,0.01,0.05,latency
138,latency_sensitive,2,20-200,9479,473.95238095238096,2763.7,0.0001789267068185533,0.052487395923768776,0.40476190476190477,0.75,0.18,0.01,0.05,latency
139,latency_sensitive,2,20-200,10889,602.6153846153846,381.3,0.00018328349688090384,0.05238508878362106,0.23076923076923078,0.75,0.18,0.01,0.05,latency
140,latency_sensitive,2,20-200,10808,413.84090909090907,3276.55,0.00018426181244043013,0.05235428329892718,0.5681818181818182,0.75,0.18,0.01,0.05,latency
141,latency_sensitive,2,20-200,9406,502.0,2404.3,0.00018570557100853571,0.05225294071992107,0.5135135135135135,0.75,0.18,0.01,0.05,latency
142,latency_sensitive,2,20-200,9830,374.76666666666665,3899.7000000000003,0.00019930634880438447,0.05217110520614405,0.6,0.75,0.18,0.01,0.05,latency
143,latency_sensitive,2,20-200,9300,386.9,3082.75,0.0001506813738766747,0.052044669881826586,0.68,0.75,0.18,0.01,0.05,latency
144,latency_sensitive,2,20-200,10280,364.5238095238095,2733.5,0.00016979132002840439,0.05194495015498385,0.6428571428571429,0.75,0.18,0.01,0.05,latency
145,latency_sensitive,2,20-200,10518,401.45238095238096,3034.95,0.0001939866973164802,0.05186495392833378,0.47619047619047616,0.75,0.18,0.01,0.05,latency
146,latency_sensitive,2,20-200,9201,482.0,2684.8999999999996,0.0001962390864112725,0.051788247964039205,0.4634146341463415,0.75,0.18,0.01,0.05,latency
147,latency_sensitive,2,20-200,10518,340.1714285714286,2203.7000000000003,0.00017197713411102691,0.05171641248745468,0.2571428571428571,0.75,0.18,0.01,0.05,latency
148,latency_sensitive,2,20-200,10895,391.85714285714283,3081.1000000000004,0.00016765529774905494,0.051657377194418354,0.38095238095238093,0.75,0.18,0.01,0.05,latency
149,latency_sensitive,2,20-200,10489,379.8867924528302,3449.2999999999997,0.00022152103095625839,0.051589208906737766,0.41509433962264153,0.75,0.18,0.01,0.05,latency
150,latency_sensitive,2,20-200,10058,401.22727272727275,2374.3,0.00016590679297223687,0.05150717396280895,0.45454545454545453,0.65,0.19,0.02,0.08,latency
151,latency_sensitive,2,20-200,10036,562.7105263157895,3004.85,0.00015581591772691658,0.05144229608831036,0.5789473684210527,0.65,0.19,0.02,0.08,latency
152,latency_sensitive,2,20-200,10307,476.1142857142857,2187.8,0.0001878708911438783,0.051388517108813134,0.6285714285714286,0.65,0.19,0.02,0.08,latency
153,latency_sensitive,2,20-200,9948,474.57894736842104,2740.3,0.00016672293713781983,0.05134075964083626,0.47368421052631576,0.65,0.19,0.02,0.08,latency
154,latency_sensitive,2,20-200,10291,442.6046511627907,3361.4,0.00018974902923218906,0.0512907666568577,0.3953488372093023,0.65,0.19,0.02,0.08,latency
155,latency_sensitive,2,20-200,10578,416.7674418604651,3197.95,0.0001769496351092433,0.05123644008252274,0.20930232558139536,0.65,0.19,0.02,0.08,latency
156,latency_sensitive,2,20-200,10832,386.77142857142854,2563.15,0.00015890748181845993,0.05118440003818395,0.42857142857142855,0.65,0.19,0.02,0.08,latency
157,latency_sensitive,2,20-200,10453,432.0625,3394.05,0.0002045872921977813,0.05114366309188609,0.4166666666666667,0.65,0.19,0.02,0.08,latency
158,latency_sensitive,2,20-200,9419,454.77272727272725,2456.4999999999995,0.000145552126923576,0.051090063933910156,0.5681818181818182,0.65,0.19,0.02,0.08,latency
159,latency_sensitive,2,20-200,9641,403.22727272727275,2362.9,0.00014582464306537682,0.05104314099545396,0.6590909090909091,0.65,0.19,0.02,0.08,latency
160,latency_sensitive,2,20-200,11248,442.6,2661.8,0.00018969558489819369,0.05099823790380204,0.45,0.65,0.19,0.02,0.08,latency
161,latency_sensitive,2,20-200,10516,419.8695652173913,2728.3,0.0001707699072236816,0.050959096435734555,0.7391304347826086,0.65,0.19,0.02,0.08,latency
162,latency_sensitive,2,20-200,10838,485.64864864864865,3110.55,0.00018473896974076828,0.050915977341914054,0.5405405405405406,0.65,0.19,0.02,0.08,latency
163,latency_sensitive,2,20-200,11106,391.5925925925926,2292.3500000000004,0.00019559789507184178,0.050882705504923034,0.3333333333333333,0.65,0.19,0.02,0.08,latency
164,latency_sensitive,2,20-200,11283,417.6341463414634,3183.8500000000004,0.00016726446726048985,0.05085919132617225,0.5609756097560976,0.65,0.19,0.02,0.08,latency
165,latency_sensitive,2,20-200,10968,477.43589743589746,3317.0,0.00016616908639358977,0.0508246768630586,0.46153846153846156,0.65,0.19,0.02,0.08,latency
166,latency_sensitive,2,20-200,10673,405.04761904761904,2996.4,0.0001735400534622992,0.05079313355786321,0.47619047619047616,0.65,0.19,0.02,0.08,latency
167,latency_sensitive,2,20-200,9203,464.45454545454544,2627.2,0.00017621327909485748,0.050760511800592975,0.5,0.65,0.19,0.02,0.08,latency
168,latency_sensitive,2,20-200,12027,407.95348837209303,2670.9,0.0001702880981611088,0.0507277747772824,0.5813953488372093,0.65,0.19,0.02,0.08,latency
169,latency_sensitive,2,20-200,10715,398.7073170731707,2821.65,0.00017208677794163427,0.05069714374856231,0.4878048780487805,0.65,0.19,0.02,0.08,latency
170,latency_sensitive,2,20-200,10815,334.3658536585366,2106.5499999999997,0.00016891510070612034,0.05066913887763111,0.6341463414634146,0.65,0.19,0.02,0.08,latency
171,latency_sensitive,2,20-200,10360,419.5111111111111,4005.0999999999995,0.00014798162252797434,0.050642258986730915,0.6444444444444445,0.65,0.19,0.02,0.08,latency
172,latency_sensitive,2,20-200,9603,415.25925925925924,3871.8,0.0001548681223842626,0.05061399797399943,0.7222222222222222,0.65,0.19,0.02,0.08,latency
173,latency_sensitive,2,20-200,10018,436.27906976744185,2688.0,0.00016712689345392087,0.050581721393894115,0.627906976744186,0.65,0.19,0.02,0.08,latency
174,latency_sensitive,2,20-200,11654,478.90625,2133.75,0.00014096511101039746,0.050557237549056847,0.59375,0.65,0.19,0.02,0.08,latency
175,latency_sensitive,2,20-200,10479,430.7931034482759,2088.3500000000004,0.0001625898682201902,0.050539688234043235,0.5172413793103449,0.65,0.19,0.02,0.08,latency
176,latency_sensitive,2,20-200,9169,469.58,3456.0499999999997,0.00016127135313581675,0.05052426203622851,0.52,0.65,0.19,0.02,0.08,latency
177,latency_sensitive,2,20-200,10282,448.975,2983.05,0.00016033089923439547,0.05049869347500921,0.375,0.65,0.19,0.02,0.08,latency
178,latency_sensitive,2,20-200,9804,478.02564102564105,3213.8500000000004,0.00017356622265651822,0.05047913942416302,0.3333333333333333,0.65,0.19,0.02,0.08,latency
179,latency_sensitive,2,20-200,10097,490.85,3365.3,0.00018957845410720134,0.05046081268096877,0.525,0.65,0.19,0.02,0.08,latency
180,latency_sensitive,2,20-200,10412,423.8235294117647,2059.4999999999995,0.00014800518207872906,0.05044274395730226,0.4411764705882353,0.65,0.19,0.02,0.08,latency
181,latency_sensitive,2,20-200,10758,414.16279069767444,3013.5499999999997,0.0001745722402120009,0.050427943692978816,0.20930232558139536,0.65,0.19,0.02,0.08,latency
182,latency_sensitive,2,20-200,9898,391.74,2845.65,0.0001485818405247604,0.05040993213781175,0.38,0.65,0.19,0.02,0.08,latency
183,latency_sensitive,2,20-200,10191,420.10869565217394,3490.75,0.00014330822159536183,0.050389939511535024,0.5869565217391305,0.65,0.19,0.02,0.08,latency
