episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
36,balanced,1,20-200,9894,551.516129032258,2208.1499999999996,0.0002176266765066733,0.2475983330871404,0.3225806451612903,,,,,
37,balanced,1,20-200,10140,374.4727272727273,3230.2,0.0002299270029955854,0.2415667572085229,0.5272727272727272,,,,,
38,balanced,1,20-200,10362,442.9189189189189,2808.6000000000004,0.00023845281490745643,0.23131509053947796,0.4594594594594595,,,,,
39,balanced,1,20-200,10428,423.3333333333333,2787.0,0.00020079431124031544,0.2247290257315478,0.5,,,,,
40,balanced,1,20-200,10506,450.0,1883.5,0.00024494370639634627,0.21855065866170043,0.56,,,,,
41,balanced,1,20-200,9875,541.4054054054054,2256.4,0.00020986401553576192,0.21438912807166055,0.5135135135135135,,,,,
42,balanced,1,20-200,9194,510.7631578947368,1859.55,0.0002019558499644821,0.20841787963349845,0.5526315789473685,,,,,
43,balanced,1,20-200,9127,529.6666666666666,3467.8,0.00022500542885002991,0.2025109427917134,0.3541666666666667,,,,,
44,balanced,1,20-200,10673,369.8333333333333,2193.2999999999997,0.00020656069197381535,0.19536333247382642,0.6388888888888888,,,,,
45,balanced,1,20-200,10484,459.3076923076923,3328.35,0.00022475505344724903,0.19022332769923672,0.46153846153846156,,,,,
46,balanced,1,20-200,10040,453.8139534883721,2956.3,0.00021353972260840237,0.18485988485360427,0.4883720930232558,,,,,
47,balanced,1,20-200,9466,452.3695652173913,3197.55,0.00023589750344399363,0.1791838197643958,0.43478260869565216,,,,,
48,balanced,1,20-200,11161,383.6341463414634,3371.55,0.0002154576019772018,0.1733759687110802,0.43902439024390244,,,,,
49,balanced,1,20-200,10698,420.22857142857146,2172.6,0.00016671470075380057,0.16841984870442295,0.5142857142857142,,,,,
50,balanced,1,20-200,11114,438.4864864864865,2486.8,0.00020579089565823475,0.16434684730139237,0.5135135135135135,1.25,0.08,0.12,0.02,balanced
51,balanced,1,20-200,10984,380.8333333333333,2037.5,0.00019676073376710215,0.1601933278967541,0.5833333333333334,1.25,0.08,0.12,0.02,balanced
52,balanced,1,20-200,10407,426.32142857142856,2321.1499999999996,0.0001940621150424704,0.1562969241622069,0.5357142857142857,1.25,0.08,0.12,0.02,balanced
53,balanced,1,20-200,10323,391.3181818181818,3638.1000000000004,0.0002194722134542341,0.15336189248208437,0.5,1.25,0.08,0.12,0.02,balanced
54,balanced,1,20-200,10398,475.2258064516129,2253.3999999999996,0.00019016599496050426,0.1489125720626342,0.45161290322580644,1.25,0.08,0.12,0.02,balanced
55,balanced,1,20-200,10642,356.62,3353.4500000000003,0.00019708561497585228,0.14589332248484602,0.46,1.25,0.08,0.12,0.02,balanced
56,balanced,1,20-200,10563,353.0,1744.2999999999997,0.0001996302647360911,0.14121654996072142,0.5789473684210527,1.25,0.08,0.12,0.02,balanced
57,balanced,1,20-200,10355,453.9117647058824,1524.35,0.00024979098816402256,0.13781535307063517,0.4411764705882353,1.25,0.08,0.12,0.02,balanced
58,balanced,1,20-200,10806,398.51612903225805,2335.3,0.0002113595789220805,0.13487981794775775,0.4838709677419355,1.25,0.08,0.12,0.02,balanced
59,balanced,1,20-200,9992,477.24242424242425,1911.55,0.00022179311781655997,0.13228891014749117,0.5757575757575758,1.25,0.08,0.12,0.02,balanced
60,balanced,1,20-200,11108,384.80555555555554,2438.3500000000004,0.00025396576287069667,0.1296176935942549,0.5277777777777778,1.25,0.08,0.12,0.02,balanced
61,balanced,1,20-200,9459,472.675,2868.6499999999996,0.0002223269984824583,0.1268024353152114,0.475,1.25,0.08,0.12,0.02,balanced
62,balanced,1,20-200,10649,506.969696969697,2792.5,0.00022706551923571774,0.12379096875203455,0.48484848484848486,1.25,0.08,0.12,0.02,balanced
63,balanced,1,20-200,9505,446.1914893617021,2692.45,0.00019044683237249652,0.12139560761702278,0.425531914893617,1.25,0.08,0.12,0.02,balanced
64,balanced,1,20-200,9309,453.31111111111113,3101.05,0.00020350622556482753,0.11811764947070855,0.37777777777777777,1.25,0.08,0.12,0.02,balanced
65,balanced,1,20-200,10226,447.390243902439,2922.8500000000004,0.00018834346459091952,0.11512030136238716,0.3902439024390244,1.25,0.08,0.12,0.02,balanced
66,balanced,1,20-200,10193,453.3695652173913,3049.2500000000005,0.00021813470812048763,0.11250436219859854,0.43478260869565216,1.25,0.08,0.12,0.02,balanced
67,balanced,1,20-200,10407,410.4901960784314,3646.25,0.0001858640753198415,0.10969428871962866,0.47058823529411764,1.25,0.08,0.12,0.02,balanced
68,balanced,1,20-200,11578,440.2962962962963,1631.6,0.00024432445449444157,0.1067262093228676,0.5925925925925926,1.25,0.08,0.12,0.02,balanced
69,balanced,1,20-200,10406,423.7111111111111,3427.65,0.00019260405679233372,0.1052150935334758,0.4,1.25,0.08,0.12,0.02,balanced
70,balanced,1,20-200,10325,358.2352941176471,2038.0000000000005,0.00020771218502583602,0.10278549037718195,0.5294117647058824,1.25,0.08,0.12,0.02,balanced
71,balanced,1,20-200,10074,481.5405405405405,2803.1500000000005,0.000199528643861413,0.10102095085690137,0.32432432432432434,1.25,0.08,0.12,0.02,balanced
72,balanced,1,20-200,10522,373.55555555555554,3488.499999999999,0.0002322323368086169,0.09916767274361268,0.4444444444444444,1.25,0.08,0.12,0.02,balanced
73,balanced,1,20-200,11180,404.77142857142854,2578.65,0.00021986565843690187,0.09700417133048768,0.5428571428571428,1.25,0.08,0.12,0.02,balanced
74,balanced,1,20-200,10867,456.40909090909093,3467.8999999999996,0.0001848764125801002,0.09538748242341752,0.4772727272727273,1.25,0.08,0.12,0.02,balanced
75,balanced,1,20-200,10302,400.8888888888889,2059.3999999999996,0.00019136577611789107,0.09343373092482773,0.4722222222222222,1.25,0.08,0.12,0.02,balanced
76,balanced,1,20-200,10001,414.5833333333333,2077.75,0.00021715310382811973,0.09189792694639284,0.3888888888888889,1.25,0.08,0.12,0.02,balanced
77,balanced,1,20-200,10369,511.20512820512823,3270.1499999999996,0.00021967747306916863,0.09041642854590284,0.5128205128205128,1.25,0.08,0.12,0.02,balanced
78,balanced,1,20-200,10132,536.516129032258,2302.4,0.00020268468748933324,0.0888705288151855,0.41935483870967744,1.25,0.08,0.12,0.02,balanced
79,balanced,1,20-200,11229,376.7916666666667,1473.85,0.00024140357951788852,0.08768402819887014,0.625,1.25,0.08,0.12,0.02,balanced
80,balanced,1,20-200,10619,401.3448275862069,2255.05,0.00018245390674564987,0.08679037821667102,0.5172413793103449,1.25,0.08,0.12,0.02,balanced
81,balanced,1,20-200,10936,393.1666666666667,2494.2999999999997,0.0001977121913417553,0.08573877913362776,0.4166666666666667,1.25,0.08,0.12,0.02,balanced
82,balanced,1,20-200,9878,438.88235294117646,3341.85,0.00021583488948332766,0.08447506639219118,0.43137254901960786,1.25,0.08,0.12,0.02,balanced
83,balanced,1,20-200,10627,443.16279069767444,3427.2000000000007,0.00019570920752206197,0.08276092025768861,0.3488372093023256,1.25,0.08,0.12,0.02,balanced
84,balanced,1,20-200,10683,370.55,2145.9,0.00017977714499769112,0.08138205866391762,0.225,1.25,0.08,0.12,0.02,balanced
85,balanced,1,20-200,9700,524.1555555555556,3871.6499999999996,0.0001984896807698533,0.08015155054315072,0.4,1.25,0.08,0.12,0.02,balanced
86,balanced,1,20-200,9076,417.2280701754386,3279.8999999999996,0.00017779395178270838,0.07882480639261553,0.3508771929824561,1.25,0.08,0.12,0.02,balanced
87,balanced,1,20-200,11154,441.0,2315.5499999999997,0.00019428571007059267,0.07722774116910289,0.3103448275862069,1.25,0.08,0.12,0.02,balanced
88,balanced,1,20-200,11709,392.1463414634146,3239.1,0.00016380156739614904,0.07644947606190174,0.3170731707317073,1.25,0.08,0.12,0.02,balanced
89,balanced,1,20-200,10561,289.780487804878,2426.95,0.00019258151587564498,0.07538697759607027,0.4878048780487805,1.25,0.08,0.12,0.02,balanced
90,balanced,1,20-200,11488,415.0,2733.75,0.00017331278165026257,0.0743671606180404,0.3953488372093023,1.25,0.08,0.12,0.02,balanced
91,balanced,1,20-200,10895,398.05555555555554,1967.5,0.000182583865049916,0.07334158069961369,0.6111111111111112,1.25,0.08,0.12,0.02,balanced
92,balanced,1,20-200,9829,426.22,3420.45,0.0001904796954477206,0.07251622925643536,0.58,1.25,0.08,0.12,0.02,balanced
93,balanced,1,20-200,10507,362.38,3139.05,0.00020295379605765143,0.07141809979752514,0.52,1.25,0.08,0.12,0.02,balanced
94,balanced,1,20-200,11340,383.7916666666667,3905.9,0.00017791454835484424,0.0703735267442987,0.5208333333333334,1.25,0.08,0.12,0.02,balanced
95,balanced,1,20-200,10161,373.57142857142856,4062.999999999999,0.0001580078290620198,0.06941869670191825,0.42857142857142855,1.25,0.08,0.12,0.02,balanced
96,balanced,1,20-200,10652,403.4583333333333,3551.7,0.0001925412507262081,0.06836113769964947,0.5,1.25,0.08,0.12,0.02,balanced
97,balanced,1,20-200,9743,465.8974358974359,2041.5,0.00018186821641090015,0.06750062071071844,0.48717948717948717,1.25,0.08,0.12,0.02,balanced
98,balanced,1,20-200,10958,406.29545454545456,3658.15,0.00017743550415616482,0.06683123437903504,0.3409090909090909,1.25,0.08,0.12,0.02,balanced
99,balanced,1,20-200,10398,442.0833333333333,2640.25,0.00020429255285610756,0.06610671634817399,0.4722222222222222,1.25,0.08,0.12,0.02,balanced
100,balanced,1,20-200,10112,473.27906976744185,3117.45,0.00017448504513595253,0.06553718758515197,0.3953488372093023,1.45,0.095,0.16,0.04,balanced
101,balanced,1,20-200,10035,444.50847457627117,4198.7,0.00018833733338396996,0.06488324895742513,0.4406779661016949,1.45,0.095,0.16,0.04,balanced
102,balanced,1,20-200,9542,466.3137254901961,3528.9,0.00014985155333609632,0.06403053953921502,0.35294117647058826,1.45,0.095,0.16,0.04,balanced
103,balanced,1,20-200,10189,446.575,2386.85,0.0002068770215070496,0.0633329224601779,0.55,1.45,0.095,0.16,0.04,balanced
104,balanced,1,20-200,11279,445.4583333333333,1651.4499999999998,0.0001896515216988822,0.06281013109277574,0.5,1.45,0.095,0.16,0.04,balanced
105,balanced,1,20-200,9272,406.6734693877551,3726.6500000000005,0.00016806088873029998,0.06250634792600242,0.4897959183673469,1.45,0.095,0.16,0.04,balanced
106,balanced,1,20-200,11516,330.64516129032256,2240.5,0.00016437819673834989,0.06190830849658355,0.4838709677419355,1.45,0.095,0.16,0.04,balanced
107,balanced,1,20-200,11836,351.2926829268293,3068.8499999999995,0.0001844507884622241,0.061544814204091434,0.43902439024390244,1.45,0.095,0.16,0.04,balanced
108,balanced,1,20-200,11640,342.83870967741933,2145.6,0.00018216272292193025,0.061081048972922075,0.5806451612903226,1.45,0.095,0.16,0.04,balanced
109,balanced,1,20-200,10333,435.5238095238095,2866.4,0.00014853335839385787,0.06074280630330713,0.47619047619047616,1.45,0.095,0.16,0.04,balanced
110,balanced,1,20-200,10687,519.741935483871,2861.4,0.00017251391060805568,0.06030095232278482,0.45161290322580644,1.45,0.095,0.16,0.04,balanced
111,balanced,1,20-200,10488,332.35714285714283,2697.05,0.00015623010889006159,0.059986521656360633,0.5238095238095238,1.45,0.095,0.16,0.04,balanced
112,balanced,1,20-200,10890,402.72972972972974,2930.95,0.0001629656229245787,0.05957577382931689,0.3783783783783784,1.45,0.095,0.16,0.04,balanced
113,balanced,1,20-200,10087,410.15,3694.55,0.00015322361529494324,0.059227944716812704,0.45,1.45,0.095,0.16,0.04,balanced
114,balanced,1,20-200,10861,397.86046511627904,3253.5999999999995,0.00018159632842677334,0.058690551052170345,0.5348837209302325,1.45,0.095,0.16,0.04,balanced
115,balanced,1,20-200,10047,399.93023255813955,3108.1500000000005,0.00017712812890143445,0.05832477783883299,0.4883720930232558,1.45,0.095,0.16,0.04,balanced
116,balanced,1,20-200,10080,387.8421052631579,4814.65,0.00014484768325928599,0.05797439951159573,0.47368421052631576,1.45,0.095,0.16,0.04,balanced
117,balanced,1,20-200,10343,417.7567567567568,2663.15,0.00019180967744129399,0.057532570485412625,0.5135135135135135,1.45,0.095,0.16,0.04,balanced
118,balanced,1,20-200,11803,330.19565217391306,3324.55,0.00019569000384459892,0.057258958414626776,0.4782608695652174,1.45,0.095,0.16,0.04,balanced
119,balanced,1,20-200,10484,422.3243243243243,2217.7,0.00019353889607979605,0.05693260988776596,0.43243243243243246,1.45,0.095,0.16,0.04,balanced
120,balanced,1,20-200,10921,414.35714285714283,1719.9,0.0001721989877599602,0.05668079070452493,0.5357142857142857,1.45,0.095,0.16,0.04,balanced
121,balanced,1,20-200,9192,444.31111111111113,3271.2999999999997,0.00014660771315296492,0.056496323162113955,0.6444444444444445,1.45,0.095,0.16,0.04,balanced
122,balanced,1,20-200,10609,410.26190476190476,3076.45,0.00016800861340016127,0.05621046858415498,0.4523809523809524,1.45,0.095,0.16,0.04,balanced
123,balanced,1,20-200,9904,455.8510638297872,2878.75,0.00016305065946653485,0.055955030648540995,0.40425531914893614,1.45,0.095,0.16,0.04,balanced
124,balanced,1,20-200,11006,372.8378378378378,2310.25,0.00018707603643027446,0.05568161969403738,0.4864864864864865,1.45,0.095,0.16,0.04,balanced
125,balanced,1,20-200,10957,447.55172413793105,2499.0499999999997,0.00015793866865957776,0.05547524130927301,0.4827586206896552,1.45,0.095,0.16,0.04,balanced
126,balanced,1,20-200,11007,392.2708333333333,3250.55,0.00018147521283632764,0.0553187395547555,0.3541666666666667,1.45,0.095,0.16,0.04,balanced
127,balanced,1,20-200,10057,467.81081081081084,3128.5500000000006,0.00014176842523738742,0.05506947037430303,0.40540540540540543,1.45,0.095,0.16,0.04,balanced
128,balanced,1,20-200,9956,385.2448979591837,3390.1499999999996,0.00017046791617758572,0.05488532761857486,0.5306122448979592,1.45,0.095,0.16,0.04,balanced
129,balanced,1,20-200,9456,430.52777777777777,2085.05,0.00017380826951315007,0.05465171677080191,0.3333333333333333,1.45,0.095,0.16,0.04,balanced
130,balanced,1,20-200,10434,568.0,2828.3999999999996,0.00016655116147982577,0.05448723343098673,0.35294117647058826,1.45,0.095,0.16,0.04,balanced
131,balanced,1,20-200,10072,458.75,2786.75,0.00018177727179136127,0.05433723196904856,0.4318181818181818,1.45,0.095,0.16,0.04,balanced
132,balanced,1,20-200,10554,403.5609756097561,2351.7000000000003,0.00021458004387871674,0.054150531297259635,0.43902439024390244,1.45,0.095,0.16,0.04,balanced
133,balanced,1,20-200,9993,477.8787878787879,2180.5,0.00015591342040958503,0.05398380084386982,0.45454545454545453,1.45,0.095,0.16,0.04,balanced
134,balanced,1,20-200,10249,445.42857142857144,3483.5999999999995,0.0001643463959529375,0.053854480930167384,0.35714285714285715,1.45,0.095,0.16,0.04,balanced
135,balanced,1,20-200,9959,438.6363636363636,2493.0,0.00016103774153937897,0.05369594528373042,0.4318181818181818,1.45,0.095,0.16,0.04,balanced
136,balanced,1,20-200,10129,466.5,3228.9999999999995,0.00018138534505851567,0.05353684946586967,0.2,1.45,0.095,0.16,0.04,balanced
137,balanced,1,20-200,10828,331.93548387096774,3990.0000000000005,0.00016670716286171228,0.053398167614679116,0.45161290322580644,1.45,0.095,0.16,0.04,balanced
138,balanced,1,20-200,10031,421.9183673469388,3233.3,0.00016757231787778437,0.053193879587484595,0.3877551020408163,1.45,0.095,0.16,0.04,balanced
139,balanced,1,20-200,9901,410.43636363636364,3343.2999999999997,0.00016468633354331055,0.053041151873732074,0.43636363636363634,1.45,0.095,0.16,0.04,balanced
140,balanced,1,20-200,9900,397.85714285714283,3526.25,0.00015414624067489058,0.05287840508115832,0.40816326530612246,1.45,0.095,0.16,0.04,balanced
141,balanced,1,20-200,10506,415.7317073170732,1950.7499999999995,0.0001589587142613406,0.05274076300190725,0.43902439024390244,1.45,0.095,0.16,0.04,balanced
142,balanced,1,20-200,9928,484.39473684210526,2576.6499999999996,0.00015813545905984938,0.05263066416751375,0.34210526315789475,1.45,0.095,0.16,0.04,balanced
143,balanced,1,20-200,9869,416.39285714285717,3984.1,0.0001588172405414904,0.05253257443720426,0.35714285714285715,1.45,0.095,0.16,0.04,balanced
144,balanced,1,20-200,9955,457.8775510204082,3464.2,0.00015353044242753336,0.05239464824493222,0.40816326530612246,1.45,0.095,0.16,0.04,balanced
145,balanced,1,20-200,10719,375.16279069767444,2987.3999999999996,0.00017287178100862852,0.05228013887109011,0.5116279069767442,1.45,0.095,0.16,0.04,balanced
146,balanced,1,20-200,10270,479.65714285714284,2210.6000000000004,0.00016747412155382335,0.052184170995551796,0.5142857142857142,1.45,0.095,0.16,0.04,balanced
147,balanced,1,20-200,10756,456.7674418604651,3324.95,0.00014781715193142494,0.052109047343337496,0.3953488372093023,1.45,0.095,0.16,0.04,balanced
148,balanced,1,20-200,11106,357.3157894736842,2385.1000000000004,0.00014948950411053374,0.052020280472373594,0.6578947368421053,1.45,0.095,0.16,0.04,balanced
149,balanced,1,20-200,11074,423.81481481481484,1965.85,0.00015664963090481857,0.05194495015498385,0.5925925925925926,1.45,0.095,0.16,0.04,balanced
150,balanced,1,20-200,9294,467.23809523809524,2692.8,0.00014676072411627197,0.05189313909755803,0.4523809523809524,1.65,0.11,0.19,0.06,balanced
151,balanced,1,20-200,9562,410.9433962264151,3604.9999999999995,0.00015535392594756559,0.05181527387106866,0.3584905660377358,1.65,0.11,0.19,0.06,balanced
152,balanced,1,20-200,10835,502.6521739130435,1666.95,0.00013496778168094656,0.051721569456502886,0.21739130434782608,1.65,0.11,0.19,0.06,balanced
153,balanced,1,20-200,10481,409.54761904761904,2949.95,0.00017731146363075823,0.05168242524305022,0.40476190476190477,1.65,0.11,0.19,0.06,balanced
154,balanced,1,20-200,10201,390.7435897435897,1789.0500000000002,0.00015136952182122818,0.05161322672363317,0.4358974358974359,1.65,0.11,0.19,0.06,balanced
155,balanced,1,20-200,10414,442.6511627906977,2435.3,0.00014858979072111347,0.051551521945468075,0.37209302325581395,1.65,0.11,0.19,0.06,balanced
156,balanced,1,20-200,10198,461.7173913043478,3521.0499999999993,0.00015719129684536406,0.051486220543502825,0.391304347826087,1.65,0.11,0.19,0.06,balanced
157,balanced,1,20-200,10107,447.3636363636364,2107.85,0.00014929882793997726,0.05141940298411509,0.3333333333333333,1.65,0.11,0.19,0.06,balanced
158,balanced,1,20-200,10221,414.04545454545456,3180.1,0.0001524986776833733,0.05137332711872709,0.38636363636363635,1.65,0.11,0.19,0.06,balanced
159,balanced,1,20-200,8417,511.56140350877195,3554.05,0.00015418289209871242,0.05131421082117094,0.3684210526315789,1.65,0.11,0.19,0.06,balanced
160,balanced,1,20-200,10777,432.9591836734694,3837.25,0.0001690164402437707,0.05124139574757538,0.4489795918367347,1.65,0.11,0.19,0.06,balanced
161,balanced,1,20-200,10608,407.63157894736844,2846.5,0.00014367149560712278,0.05118203360532925,0.5789473684210527,1.65,0.11,0.19,0.06,balanced
162,balanced,1,20-200,11657,409.741935483871,1350.9,0.00012807930276418725,0.051137959048418745,0.4838709677419355,1.65,0.11,0.19,0.06,balanced
163,balanced,1,20-200,9826,402.9795918367347,3008.7,0.00014774995603753874,0.05110322350060281,0.5714285714285714,1.65,0.11,0.19,0.06,balanced
164,balanced,1,20-200,10580,431.48979591836735,3666.8500000000004,0.00019356342090759426,0.05105046859911393,0.46938775510204084,1.65,0.11,0.19,0.06,balanced
165,balanced,1,20-200,10235,438.7857142857143,3322.55,0.00013792126264888793,0.0510002363774171,0.3333333333333333,1.65,0.11,0.19,0.06,balanced
166,balanced,1,20-200,10410,426.2,2045.6999999999998,0.00015144516267658523,0.050959096435734555,0.5666666666666667,1.65,0.11,0.19,0.06,balanced
167,balanced,1,20-200,11081,478.14814814814815,2229.5,0.00017710329848341644,0.05093075085230089,0.4074074074074074,1.65,0.11,0.19,0.06,balanced
168,balanced,1,20-200,10049,453.1463414634146,2853.0499999999997,0.00015231307285527387,0.05090595680514543,0.6097560975609756,1.65,0.11,0.19,0.06,balanced
169,balanced,1,20-200,10034,381.04761904761904,2462.8,0.00015817591338418424,0.05086956373205303,0.5952380952380952,1.65,0.11,0.19,0.06,balanced
170,balanced,1,20-200,9611,435.48979591836735,3374.0499999999997,0.00017503805186909935,0.050833798384947476,0.4897959183673469,1.65,0.11,0.19,0.06,balanced
171,balanced,1,20-200,9378,489.1914893617021,2740.4,0.00016696831153240055,0.050793927088120076,0.44680851063829785,1.65,0.11,0.19,0.06,balanced
172,balanced,1,20-200,10741,409.47727272727275,3435.15,0.00016895339649636298,0.05075747582938099,0.4090909090909091,1.65,0.11,0.19,0.06,balanced
173,balanced,1,20-200,10592,476.90909090909093,3462.7999999999997,0.00016701569741902253,0.050724869492616315,0.4318181818181818,1.65,0.11,0.19,0.06,balanced
174,balanced,1,20-200,10549,437.2105263157895,3021.3,0.00017247689053571472,0.05069366672961066,0.39473684210526316,1.65,0.11,0.19,0.06,balanced
175,balanced,1,20-200,11305,372.2068965517241,2010.3000000000002,0.00016196464033176502,0.050667801937261864,0.3793103448275862,1.65,0.11,0.19,0.06,balanced
176,balanced,1,20-200,10086,435.11764705882354,2433.2999999999997,0.00015069514241379997,0.05064871379685887,0.4411764705882353,1.65,0.11,0.19,0.06,balanced
177,balanced,1,20-200,10868,490.3939393939394,3019.85,0.00014561186253558844,0.05062702827070899,0.30303030303030304,1.65,0.11,0.19,0.06,balanced
178,balanced,1,20-200,12480,350.12820512820514,2527.25,0.00013519830584603673,0.05060667402986337,0.41025641025641024,1.65,0.11,0.19,0.06,balanced
179,balanced,1,20-200,10631,433.7659574468085,3821.6500000000005,0.00018219844302317748,0.05058346917844178,0.2765957446808511,1.65,0.11,0.19,0.06,balanced
180,balanced,1,20-200,9182,443.3095238095238,2064.0499999999997,0.0001441628385994894,0.05055668059003371,0.5238095238095238,1.65,0.11,0.19,0.06,balanced
181,balanced,1,20-200,10773,393.875,3329.25,0.00014102862041909248,0.050533784195214586,0.375,1.65,0.11,0.19,0.06,balanced
182,balanced,1,20-200,10840,348.9166666666667,3918.5999999999995,0.0001432213515120869,0.0505128542175486,0.3125,1.65,0.11,0.19,0.06,balanced
183,balanced,1,20-200,9651,449.4418604651163,2762.7,0.00013199521587618315,0.050488818682590766,0.32558139534883723,1.65,0.11,0.19,0.06,balanced
184,balanced,1,20-200,9221,423.68888888888887,2406.7000000000003,0.00012895801046397537,0.05046824498373125,0.4888888888888889,1.65,0.11,0.19,0.06,balanced
185,balanced,1,20-200,9434,486.8809523809524,2567.55,0.00016485736220298955,0.05044764102532806,0.40476190476190477,1.65,0.11,0.19,0.06,balanced
186,balanced,1,20-200,10477,436.65909090909093,3387.35,0.00015358052284379178,0.05042922945173156,0.25,1.65,0.11,0.19,0.06,balanced
187,balanced,1,20-200,10238,349.1818181818182,2088.85,0.00016151283731839308,0.0504107528224985,0.3333333333333333,1.65,0.11,0.19,0.06,balanced
188,balanced,1,20-200,9551,507.55555555555554,1786.3999999999999,0.0001287077999829004,0.05039741919422733,0.3333333333333333,1.65,0.11,0.19,0.06,balanced
189,balanced,1,20-200,10590,424.3125,3320.65,0.0001380776084261015,0.05038336656815528,0.4166666666666667,1.65,0.11,0.19,0.06,balanced
190,balanced,1,20-200,9218,455.1304347826087,2751.2,0.0001371990559467425,0.05036539962894475,0.4782608695652174,1.65,0.11,0.19,0.06,balanced
