episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
34,LLM-DRL,1,100,15956,797.3333333333334,2649.3999999999996,0.00041920576283397776,0.5624670157782657,0.42424242424242425,,,,,
35,LLM-DRL,1,100,16364,545.25,1002.85,0.0003916818726186951,0.545831598282993,0.4166666666666667,,,,,
36,LLM-DRL,1,100,16298,636.4,359.7999999999999,0.00043758116468476754,0.5399171766065456,0.6,,,,,
37,LLM-DRL,1,100,16506,386.95,1370.05,0.00037741199291000765,0.5350424192501723,0.45,,,,,
38,LLM-DRL,1,100,17518,449.95454545454544,1568.0499999999997,0.0004141249810345471,0.5254379358465178,0.5454545454545454,,,,,
39,LLM-DRL,1,100,16651,560.9677419354839,2316.5,0.0004207912036993851,0.5150925181147596,0.3548387096774194,,,,,
40,LLM-DRL,1,100,17226,654.3333333333334,573.4,0.0003863819680797557,0.5008958355326787,0.5833333333333334,,,,,
41,LLM-DRL,1,100,17080,340.6190476190476,1786.35,0.00041405210504308343,0.4955174205370851,0.42857142857142855,,,,,
42,LLM-DRL,1,100,17685,1429.3333333333333,-46.400000000000006,0.0003931125587162872,0.4862591072359809,0.3333333333333333,,,,,
43,LLM-DRL,1,100,17450,676.15,1077.85,0.00038879474353355664,0.48495229111856103,0.4,,,,,
44,LLM-DRL,1,100,16076,612.4545454545455,657.15,0.00037094698442767066,0.4763396587061472,0.45454545454545453,,,,,
45,LLM-DRL,1,100,18093,807.7777777777778,738.5,0.0003925570733069132,0.4716756216928975,0.2222222222222222,,,,,
46,LLM-DRL,1,100,17955,568.8181818181819,737.1500000000001,0.0004203889596586426,0.4678975678418203,0.5454545454545454,,,,,
47,LLM-DRL,1,100,16553,576.0,1944.0,0.0003757017645208786,0.46332588494917937,0.5,,,,,
48,LLM-DRL,1,100,17519,599.4285714285714,1270.6000000000001,0.00035186037227200967,0.4511102589489157,0.6666666666666666,,,,,
49,LLM-DRL,1,100,18084,0.0,0.0,0.0004149726397978763,0.442774772446145,0.0,,,,,
50,LLM-DRL,1,100,16233,507.0,574.75,0.00040395983766453963,0.442774772446145,0.7333333333333333,1.25,0.075,0.08,0.02,balanced
51,LLM-DRL,1,100,16815,441.27272727272725,202.3,0.00038444925060806173,0.43692711791157346,0.5454545454545454,1.25,0.075,0.08,0.02,balanced
52,LLM-DRL,1,100,16582,685.75,1456.1,0.000384381361072883,0.4326942431073708,0.375,1.25,0.075,0.08,0.02,balanced
53,LLM-DRL,1,100,18949,355.38461538461536,725.9999999999999,0.00038208473900643486,0.4236189207523455,0.6923076923076923,1.25,0.075,0.08,0.02,balanced
54,LLM-DRL,1,100,16208,1259.3333333333333,27.09999999999998,0.0003802604236019154,0.41879330921804225,0.3333333333333333,1.25,0.075,0.08,0.02,balanced
55,LLM-DRL,1,100,16454,950.4545454545455,782.25,0.0003457990145155539,0.4176885872019536,0.36363636363636365,1.25,0.075,0.08,0.02,balanced
56,LLM-DRL,1,100,17941,650.0434782608696,1284.4500000000003,0.0003529941216887285,0.41366617656048577,0.5217391304347826,1.25,0.075,0.08,0.02,balanced
57,LLM-DRL,1,100,17667,535.5357142857143,1772.2500000000002,0.00037406331587893266,0.4053973109698314,0.42857142857142855,1.25,0.075,0.08,0.02,balanced
58,LLM-DRL,1,100,17354,538.1818181818181,734.0,0.0003753070389696707,0.3955842107795092,0.36363636363636365,1.25,0.075,0.08,0.02,balanced
59,LLM-DRL,1,100,16660,0.0,0.0,0.0003523008490446955,0.39180361585394713,0.0,1.25,0.075,0.08,0.02,balanced
60,LLM-DRL,1,100,16227,843.0833333333334,783.1499999999999,0.00037849398601489764,0.39180361585394713,0.5,1.25,0.075,0.08,0.02,balanced
61,LLM-DRL,1,100,16531,835.3809523809524,1198.8500000000001,0.0003426281036809087,0.3877264841792109,0.42857142857142855,1.25,0.075,0.08,0.02,balanced
62,LLM-DRL,1,100,17869,584.8947368421053,1069.35,0.00035601985291577876,0.3807081781456509,0.5263157894736842,1.25,0.075,0.08,0.02,balanced
63,LLM-DRL,1,100,15927,674.0,1033.2,0.00037805592486013967,0.37448403932143,0.5,1.25,0.075,0.08,0.02,balanced
64,LLM-DRL,1,100,18155,0.0,0.0,0.00036529107213330764,0.369972914327356,0.0,1.25,0.075,0.08,0.02,balanced
65,LLM-DRL,1,100,17398,726.0,1622.9999999999998,0.0003394949793194731,0.369972914327356,0.5,1.25,0.075,0.08,0.02,balanced
66,LLM-DRL,1,100,15108,1187.6,-4.90000000000002,0.0003399485140107572,0.3636370261177705,0.6,1.25,0.075,0.08,0.02,balanced
67,LLM-DRL,1,100,17988,582.35,1603.6499999999999,0.00035613135939153534,0.3620727549240629,0.5,1.25,0.075,0.08,0.02,balanced
68,LLM-DRL,1,100,16401,422.0,532.6999999999999,0.0003515200805850327,0.3558933003517506,0.46153846153846156,1.25,0.075,0.08,0.02,balanced
69,LLM-DRL,1,100,18808,0.0,0.0,0.0003507601407667001,0.35194242378620877,0.0,1.25,0.075,0.08,0.02,balanced
70,LLM-DRL,1,100,16058,466.26666666666665,1366.5999999999997,0.0003339982843802621,0.35194242378620877,0.6333333333333333,1.25,0.075,0.08,0.02,balanced
71,LLM-DRL,1,100,17565,0.0,0.0,0.0003690403245855123,0.34301867655213714,0.0,1.25,0.075,0.08,0.02,balanced
72,LLM-DRL,1,100,16258,670.7,1592.3,0.0003424258708643417,0.34301867655213714,0.55,1.25,0.075,0.08,0.02,balanced
73,LLM-DRL,1,100,16868,568.3333333333334,2220.5,0.00034707501375426847,0.33721651801050606,0.4666666666666667,1.25,0.075,0.08,0.02,balanced
74,LLM-DRL,1,100,17507,0.0,0.0,0.0003338916382441918,0.32872798706465023,0.0,1.25,0.075,0.08,0.02,balanced
75,LLM-DRL,1,100,15824,781.3809523809524,1130.55,0.00033187194882581633,0.32872798706465023,0.42857142857142855,1.25,0.075,0.08,0.02,balanced
76,LLM-DRL,1,100,17548,703.6666666666666,593.8,0.00033684269874356687,0.32293573088997657,0.4166666666666667,1.25,0.075,0.08,0.02,balanced
77,LLM-DRL,1,100,18081,393.5,2133.5,0.0003316901274956763,0.31968007512168206,0.4,1.25,0.075,0.08,0.02,balanced
78,LLM-DRL,1,100,16325,462.76190476190476,1111.1000000000001,0.00036111383815295994,0.3143400518515389,0.5714285714285714,1.25,0.075,0.08,0.02,balanced
79,LLM-DRL,1,100,18369,287.8,510.09999999999997,0.0003227095876354724,0.3088467918683011,0.4,1.25,0.075,0.08,0.02,balanced
80,LLM-DRL,1,100,17245,585.1521739130435,2957.15,0.00035345130406009656,0.30627122325571704,0.6304347826086957,1.25,0.075,0.08,0.02,balanced
81,LLM-DRL,1,100,16900,749.6,506.19999999999993,0.00034263675721983117,0.2947497719111547,0.5,1.25,0.075,0.08,0.02,balanced
82,LLM-DRL,1,100,16153,490.76190476190476,1337.6999999999998,0.0003162265153756986,0.29231447099078556,0.5238095238095238,1.25,0.075,0.08,0.02,balanced
83,LLM-DRL,1,100,18085,800.5,661.8,0.0003618837120787551,0.28727892538379335,0.125,1.25,0.075,0.08,0.02,balanced
84,LLM-DRL,1,100,16557,499.48837209302326,2180.1,0.00034611204561466974,0.28538826669896455,0.6744186046511628,1.25,0.075,0.08,0.02,balanced
85,LLM-DRL,1,100,18626,377.3333333333333,1866.0000000000002,0.000339501091123869,0.2754811017590741,0.5,1.25,0.075,0.08,0.02,balanced
86,LLM-DRL,1,100,16391,914.6363636363636,900.9500000000002,0.0003582345476994912,0.2688171281016901,0.36363636363636365,1.25,0.075,0.08,0.02,balanced
87,LLM-DRL,1,100,16817,650.2727272727273,845.35,0.00033468295199175674,0.2664233297210832,0.36363636363636365,1.25,0.075,0.08,0.02,balanced
88,LLM-DRL,1,100,15842,887.4545454545455,793.9,0.0003105320696098109,0.26405571882742807,0.45454545454545453,1.25,0.075,0.08,0.02,balanced
89,LLM-DRL,1,100,16090,622.1,963.9,0.00032908545108512044,0.261714008936918,0.4,1.25,0.075,0.08,0.02,balanced
90,LLM-DRL,1,100,16067,759.7272727272727,620.1499999999999,0.0003337925688053171,0.2575217906804215,0.5454545454545454,1.25,0.075,0.08,0.02,balanced
91,LLM-DRL,1,100,16260,597.6,1431.4,0.0002885850747892012,0.2552515601423414,0.45,1.25,0.075,0.08,0.02,balanced
92,LLM-DRL,1,100,17037,571.578947368421,1403.0000000000002,0.0003120626594560842,0.25118730694566477,0.3684210526315789,1.25,0.075,0.08,0.02,balanced
93,LLM-DRL,1,100,16921,447.5,1468.4999999999998,0.0003184528516915937,0.24740083352029502,0.35,1.25,0.075,0.08,0.02,balanced
94,LLM-DRL,1,100,16597,587.8666666666667,1755.1999999999998,0.00034689974078598124,0.24349203512624085,0.43333333333333335,1.25,0.075,0.08,0.02,balanced
95,LLM-DRL,1,100,16095,553.7894736842105,1245.8999999999999,0.0003003066619082044,0.2377734812654715,0.5263157894736842,1.25,0.075,0.08,0.02,balanced
96,LLM-DRL,1,100,17978,664.0,807.9999999999999,0.00031410666027416784,0.23423946459416678,0.7,1.25,0.075,0.08,0.02,balanced
97,LLM-DRL,1,100,18456,0.0,0.0,0.00032520971338575083,0.23240625129149056,0.0,1.25,0.075,0.08,0.02,balanced
98,LLM-DRL,1,100,17020,2289.0,-46.45,0.00031034414617655176,0.23240625129149056,0.0,1.25,0.075,0.08,0.02,balanced
99,LLM-DRL,1,100,17541,564.2727272727273,1276.3,0.000310311511081333,0.23222393621293125,0.5,1.25,0.075,0.08,0.02,balanced
100,LLM-DRL,1,100,15516,486.0204081632653,2948.25,0.00030049167495841783,0.22825878619289458,0.5714285714285714,1.5,0.09,0.12,0.04,balanced
101,LLM-DRL,1,100,15872,746.25,1414.75,0.00029543859030430514,0.21973465241583462,0.25,1.5,0.09,0.12,0.04,balanced
102,LLM-DRL,1,100,16669,636.5,576.75,0.00029102018258223933,0.2163736811121843,0.6,1.5,0.09,0.12,0.04,balanced
103,LLM-DRL,1,100,16737,586.8571428571429,546.1999999999999,0.0002970256027765572,0.21471823532535517,0.5,1.5,0.09,0.12,0.04,balanced
104,LLM-DRL,1,100,16625,622.9333333333333,1725.6000000000001,0.0003255860647186637,0.21242824734964494,0.5666666666666667,1.5,0.09,0.12,0.04,balanced
105,LLM-DRL,1,100,16707,654.3,685.85,0.0003102124707462887,0.20762776716257525,0.7,1.5,0.09,0.12,0.04,balanced
106,LLM-DRL,1,100,16438,593.25,1364.75,0.00029325418290682137,0.20605934467356019,0.75,1.5,0.09,0.12,0.04,balanced
107,LLM-DRL,1,100,17020,601.3636363636364,740.25,0.0002830099838320166,0.20296916260614534,0.8181818181818182,1.5,0.09,0.12,0.04,balanced
108,LLM-DRL,1,100,15707,455.4516129032258,1724.05,0.0002910737336302797,0.20129572261126882,0.5806451612903226,1.5,0.09,0.12,0.04,balanced
109,LLM-DRL,1,100,16275,420.8181818181818,721.55,0.0003348592338928332,0.19667750738251133,0.45454545454545453,1.5,0.09,0.12,0.04,balanced
110,LLM-DRL,1,100,15851,948.5,-36.85000000000001,0.0002882755264484634,0.19507289634182284,0.0,1.5,0.09,0.12,0.04,balanced
111,LLM-DRL,1,100,18117,640.6666666666666,11.899999999999995,0.00031553918961435556,0.194783040501598,0.0,1.5,0.09,0.12,0.04,balanced
112,LLM-DRL,1,100,16589,731.6,216.19999999999996,0.00028338701425430674,0.19434934225274014,0.6,1.5,0.09,0.12,0.04,balanced
113,LLM-DRL,1,100,16251,578.6571428571428,1914.35,0.0002695154786730806,0.19291304229912715,0.37142857142857144,1.5,0.09,0.12,0.04,balanced
114,LLM-DRL,1,100,17626,546.0,-54.60000000000001,0.00028389651561155915,0.18799760769788387,0.5,1.5,0.09,0.12,0.04,balanced
115,LLM-DRL,1,100,17011,695.0,610.4999999999999,0.0002841521054506302,0.18772188829379866,0.4,1.5,0.09,0.12,0.04,balanced
116,LLM-DRL,1,100,16654,483.5365853658537,2925.7500000000005,0.0002877763278471927,0.1863515326088968,0.3170731707317073,1.5,0.09,0.12,0.04,balanced
117,LLM-DRL,1,100,15877,586.7368421052631,1343.6000000000001,0.0002962251116211216,0.1808741729110464,0.42105263157894735,1.5,0.09,0.12,0.04,balanced
118,LLM-DRL,1,100,15479,642.3,932.85,0.0003073157276958227,0.17841103751091525,0.6,1.5,0.09,0.12,0.04,balanced
119,LLM-DRL,1,100,15861,669.0975609756098,2898.35,0.0002920913490621994,0.17713332633923978,0.5609756097560976,1.5,0.09,0.12,0.04,balanced
120,LLM-DRL,1,100,17473,627.75,608.8,0.0002938447384318958,0.1720262700075621,0.8125,1.5,0.09,0.12,0.04,balanced
121,LLM-DRL,1,100,15159,775.3076923076923,3061.15,0.0002797278672611962,0.17008938607888474,0.5897435897435898,1.5,0.09,0.12,0.04,balanced
122,LLM-DRL,1,100,16346,632.7727272727273,911.9499999999999,0.00030457551474682987,0.16549605222231922,0.5454545454545454,1.5,0.09,0.12,0.04,balanced
123,LLM-DRL,1,100,15933,674.65,1394.35,0.0002717949585833897,0.1629828852734484,0.65,1.5,0.09,0.12,0.04,balanced
124,LLM-DRL,1,100,17307,330.0,0.5,0.0002538695262046531,0.16074567425140346,1.0,1.5,0.09,0.12,0.04,balanced
125,LLM-DRL,1,100,16260,785.55,1795.4499999999998,0.0002967596228700131,0.16063498393153613,0.4,1.5,0.09,0.12,0.04,balanced
126,LLM-DRL,1,100,17322,648.5238095238095,1626.0500000000004,0.00026159334811381996,0.1584442644710059,0.2857142857142857,1.5,0.09,0.12,0.04,balanced
127,LLM-DRL,1,100,15757,100.0,12.0,0.0002471001450127612,0.15619068036879505,1.0,1.5,0.09,0.12,0.04,balanced
128,LLM-DRL,1,100,15935,778.6086956521739,1612.6,0.0002661427909818788,0.15608454276607242,0.5652173913043478,1.5,0.09,0.12,0.04,balanced
129,LLM-DRL,1,100,16872,590.3,1866.6999999999998,0.00025920629074486595,0.15367244375352437,0.55,1.5,0.09,0.12,0.04,balanced
130,LLM-DRL,1,100,15932,439.40625,2140.95,0.00027352236793376505,0.1516195918256738,0.625,1.5,0.09,0.12,0.04,balanced
131,LLM-DRL,1,100,18423,734.2,729.9,0.0002744366114105408,0.1484192435513665,0.7,1.5,0.09,0.12,0.04,balanced
132,LLM-DRL,1,100,17247,511.72727272727275,931.55,0.00027248667902313173,0.1474399557157493,0.7272727272727273,1.5,0.09,0.12,0.04,balanced
133,LLM-DRL,1,100,17253,424.75,648.1,0.0002647651902710398,0.14637398976407856,0.25,1.5,0.09,0.12,0.04,balanced
134,LLM-DRL,1,100,16942,503.7096774193548,2542.2499999999995,0.0002694180390487115,0.14560607360614614,0.25806451612903225,1.5,0.09,0.12,0.04,balanced
135,LLM-DRL,1,100,16289,625.44,1285.2,0.00027080474925848347,0.14268775299886724,0.32,1.5,0.09,0.12,0.04,balanced
136,LLM-DRL,1,100,17995,538.4545454545455,726.8500000000001,0.00027099552486712736,0.14039928422342904,0.6363636363636364,1.5,0.09,0.12,0.04,balanced
137,LLM-DRL,1,100,16641,781.1538461538462,809.25,0.00024626355540628236,0.13941034125511853,0.23076923076923078,1.5,0.09,0.12,0.04,balanced
138,LLM-DRL,1,100,16132,684.21875,1748.2499999999998,0.00025971011685517925,0.1382555293596774,0.5,1.5,0.09,0.12,0.04,balanced
139,LLM-DRL,1,100,17844,609.1052631578947,1168.35,0.0002357041424450775,0.13547606108973143,0.42105263157894735,1.5,0.09,0.12,0.04,balanced
140,LLM-DRL,1,100,16809,634.7,897.2999999999998,0.0002662669673251609,0.13386734710704984,0.4,1.5,0.09,0.12,0.04,balanced
141,LLM-DRL,1,100,17332,653.9,1613.1500000000003,0.0002664135245140642,0.13220666236808737,0.4,1.5,0.09,0.12,0.04,balanced
142,LLM-DRL,1,100,16390,190.4,911.8000000000001,0.000248909573808002,0.12977708832304058,0.1,1.5,0.09,0.12,0.04,balanced
143,LLM-DRL,1,100,16285,506.8,1500.1999999999996,0.0002655791079935928,0.12898329303121908,0.45,1.5,0.09,0.12,0.04,balanced
144,LLM-DRL,1,100,16223,924.4666666666667,479.6499999999999,0.0002532112703192979,0.12741931904259962,0.4666666666666667,1.5,0.09,0.12,0.04,balanced
145,LLM-DRL,1,100,17744,935.5,-36.550000000000004,0.00023984001988234618,0.12626669554480363,0.5,1.5,0.09,0.12,0.04,balanced
146,LLM-DRL,1,100,15600,724.3103448275862,1316.75,0.0002707881503738463,0.126114314585467,0.6206896551724138,1.5,0.09,0.12,0.04,balanced
147,LLM-DRL,1,100,18051,445.95,1024.05,0.00027451278098548454,0.12393869836991328,0.45,1.5,0.09,0.12,0.04,balanced
148,LLM-DRL,1,100,17655,853.0,684.5000000000001,0.00023983133238895485,0.12247461404821734,0.4,1.5,0.09,0.12,0.04,balanced
149,LLM-DRL,1,100,16804,489.95,1734.05,0.0002620019270883252,0.12175347958947272,0.35,1.5,0.09,0.12,0.04,balanced
150,LLM-DRL,1,100,16937,605.7777777777778,1279.1999999999998,0.0002470874896971509,0.12033266549874451,0.7037037037037037,1.65,0.085,0.135,0.05,balanced
151,LLM-DRL,1,100,16998,277.6363636363636,177.29999999999998,0.00025269377510994673,0.11845909060957382,0.6363636363636364,1.65,0.085,0.135,0.05,balanced
152,LLM-DRL,1,100,17246,2063.0,-70.15,0.00023069780824395517,0.11771016724301334,0.0,1.65,0.085,0.135,0.05,balanced
153,LLM-DRL,1,100,16599,387.3,1587.7,0.0002527329634176567,0.11764249091957171,0.55,1.65,0.085,0.135,0.05,balanced
154,LLM-DRL,1,100,17349,771.7,352.15,0.0002519706031307578,0.11630307985852843,0.4,1.65,0.085,0.135,0.05,balanced
155,LLM-DRL,1,100,15490,761.0,750.3500000000003,0.00024067935009952635,0.1156433531909939,0.6153846153846154,1.65,0.085,0.135,0.05,balanced
156,LLM-DRL,1,100,16044,426.0,427.70000000000005,0.00022285271067327508,0.11479551250436346,0.7272727272727273,1.65,0.085,0.135,0.05,balanced
157,LLM-DRL,1,100,17835,392.2857142857143,1354.1,0.0002345617588919898,0.1140866676609586,0.5238095238095238,1.65,0.085,0.135,0.05,balanced
158,LLM-DRL,1,100,16850,819.7272727272727,773.15,0.00023598511082430681,0.11275488034967096,0.6363636363636364,1.65,0.085,0.135,0.05,balanced
159,LLM-DRL,1,100,17284,542.6129032258065,2244.95,0.00023040324352526417,0.11206835945316046,0.5806451612903226,1.65,0.085,0.135,0.05,balanced
160,LLM-DRL,1,100,17142,649.0,0.5499999999999972,0.0002583670526898156,0.1101737583507415,0.0,1.65,0.085,0.135,0.05,balanced
161,LLM-DRL,1,100,17446,632.65,1957.35,0.00023243441440475485,0.11011361466924349,0.25,1.65,0.085,0.135,0.05,balanced
162,LLM-DRL,1,100,18850,445.6666666666667,401.45,0.00024121798924170434,0.10892328534646598,0.4444444444444444,1.65,0.085,0.135,0.05,balanced
163,LLM-DRL,1,100,15368,748.2666666666667,3426.4000000000005,0.00023965582173938552,0.10839535502830434,0.3333333333333333,1.65,0.085,0.135,0.05,balanced
164,LLM-DRL,1,100,16164,766.375,1139.9,0.00023532246996182948,0.1058258123578088,0.5625,1.65,0.085,0.135,0.05,balanced
165,LLM-DRL,1,100,15770,584.2727272727273,675.65,0.0002214412670582533,0.1049397071055996,0.5454545454545454,1.65,0.085,0.135,0.05,balanced
166,LLM-DRL,1,100,16150,503.54545454545456,1399.1,0.00022085268574301153,0.10433868202570143,0.6363636363636364,1.65,0.085,0.135,0.05,balanced
167,LLM-DRL,1,100,16973,424.8,1213.1999999999998,0.0002342956771220391,0.10315628507719515,0.5,1.65,0.085,0.135,0.05,balanced
168,LLM-DRL,1,100,15741,512.1111111111111,475.55,0.0002370101671355466,0.10210372011058236,0.5555555555555556,1.65,0.085,0.135,0.05,balanced
169,LLM-DRL,1,100,15011,619.2,2674.6,0.00023984764508592585,0.10163689051386784,0.6,1.65,0.085,0.135,0.05,balanced
170,LLM-DRL,1,100,16525,632.1818181818181,1768.6,0.0002177132701035589,0.099612179076389,0.5,1.65,0.085,0.135,0.05,balanced
171,LLM-DRL,1,100,16103,590.0909090909091,262.45,0.0002425331670868521,0.0985326297210895,0.2727272727272727,1.65,0.085,0.135,0.05,balanced
172,LLM-DRL,1,100,16992,2017.0,-55.85000000000001,0.00023132913823549947,0.09800169628164253,0.0,1.65,0.085,0.135,0.05,balanced
173,LLM-DRL,1,100,18075,744.5,701.3,0.00022815921208045134,0.09795371857821075,0.6666666666666666,1.65,0.085,0.135,0.05,balanced
174,LLM-DRL,1,100,16142,355.1,1780.8999999999996,0.00021578729016861567,0.09738171285367167,0.4,1.65,0.085,0.135,0.05,balanced
175,LLM-DRL,1,100,16836,679.4,856.3,0.00021223513370690247,0.0964434920781706,0.3,1.65,0.085,0.135,0.05,balanced
176,LLM-DRL,1,100,15612,572.75,1108.2500000000002,0.0002249597649400433,0.09598137161072362,0.55,1.65,0.085,0.135,0.05,balanced
177,LLM-DRL,1,100,17902,560.225,2815.55,0.0002093025395879522,0.0950708794496562,0.6,1.65,0.085,0.135,0.05,balanced
178,LLM-DRL,1,100,17885,588.6,953.7,0.00021410864913680902,0.09330362498853714,0.4,1.65,0.085,0.135,0.05,balanced
179,LLM-DRL,1,100,15856,560.6756756756756,2450.75,0.0002306961250724271,0.09287274672063751,0.43243243243243246,1.65,0.085,0.135,0.05,balanced
180,LLM-DRL,1,100,16584,634.9655172413793,2106.3,0.00022594606465039155,0.09131544287154277,0.5172413793103449,1.65,0.085,0.135,0.05,balanced
181,LLM-DRL,1,100,18150,559.8,802.0999999999999,0.0002221834147349,0.09013450144214608,0.5,1.65,0.085,0.135,0.05,balanced
182,LLM-DRL,1,100,18067,595.6818181818181,1920.75,0.00019726351213951906,0.08973515648040245,0.36363636363636365,1.65,0.085,0.135,0.05,balanced
183,LLM-DRL,1,100,15986,806.7,1578.3000000000002,0.00020820255061456314,0.0888705288151855,0.5,1.65,0.085,0.135,0.05,balanced
184,LLM-DRL,1,100,17968,750.5,672.75,0.0002131255993541951,0.08810084077537683,0.4,1.65,0.085,0.135,0.05,balanced
185,LLM-DRL,1,100,15871,778.0,791.3000000000001,0.00022204576816875488,0.08772173107536535,0.38461538461538464,1.65,0.085,0.135,0.05,balanced
186,LLM-DRL,1,100,18338,488.5,778.75,0.00021611860332389674,0.08723452228999493,0.4,1.65,0.085,0.135,0.05,balanced
187,LLM-DRL,1,100,19011,443.0,736.5,0.00020449005144958696,0.08686403260293918,0.6,1.65,0.085,0.135,0.05,balanced
188,LLM-DRL,1,100,16748,403.85,1277.15,0.0002084819134324789,0.08649722934986383,0.45,1.65,0.085,0.135,0.05,balanced
189,LLM-DRL,1,100,16769,286.4,490.79999999999995,0.00022097012940018126,0.0857745357881089,0.5,1.65,0.085,0.135,0.05,balanced
190,LLM-DRL,1,100,17936,520.3,1698.6999999999998,0.00022400219556099424,0.08541857320947088,0.7,1.65,0.085,0.135,0.05,balanced
191,LLM-DRL,1,100,18124,589.6,123.19999999999999,0.00021248310804367065,0.08471723847034154,0.7,1.65,0.085,0.135,0.05,balanced
192,LLM-DRL,1,100,17224,451.55,1371.4499999999998,0.00020574549368272224,0.08437179617579185,0.65,1.65,0.085,0.135,0.05,balanced
193,LLM-DRL,1,100,16709,870.5,-14.049999999999997,0.0001992055137331287,0.08369118901068139,0.5,1.65,0.085,0.135,0.05,balanced
194,LLM-DRL,1,100,16225,432.57142857142856,1135.8000000000002,0.00021050539605009058,0.08362387397013891,0.5238095238095238,1.65,0.085,0.135,0.05,balanced
