episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
195,LLM-DRL,0,100,17138,336.0,384.00000000000006,4.450979031389579e-05,0.09236134828735601,0.5,1.2,0.08,0.08,0.08,balanced
196,LLM-DRL,0,100,17673,843.6363636363636,849.0,5.155234733441224e-05,0.09193984582928744,0.36363636363636365,1.2,0.08,0.08,0.08,balanced
197,LLM-DRL,0,100,16494,454.0,24.299999999999997,4.790435802230301e-05,0.09148103560771101,1.0,1.2,0.08,0.08,0.08,balanced
198,LLM-DRL,0,100,17491,779.25,1578.75,4.8312356132858746e-05,0.09143957530570934,0.45,1.2,0.08,0.08,0.08,balanced
199,LLM-DRL,0,100,15661,487.1,2484.35,4.628922154855294e-05,0.09061901673705167,0.6,1.2,0.08,0.08,0.08,balanced
200,LLM-DRL,0,100,17905,530.6,715.7,4.4145137508166954e-05,0.08941854336960388,0.5,1.35,0.065,0.06,0.1,balanced
201,LLM-DRL,0,100,16931,834.9,680.55,4.619944593287073e-05,0.0890263223097107,0.4,1.35,0.065,0.06,0.1,balanced
202,LLM-DRL,0,100,17087,0.0,0.0,4.8898216239952795e-05,0.08863800391457052,0.0,1.35,0.065,0.06,0.1,balanced
203,LLM-DRL,0,100,15783,661.6176470588235,1775.25,5.05232201248873e-05,0.08863800391457052,0.4117647058823529,1.35,0.065,0.06,0.1,balanced
204,LLM-DRL,0,100,16837,476.0,773.0,4.9539930235672124e-05,0.0873463935798963,0.5,1.35,0.065,0.06,0.1,balanced
205,LLM-DRL,0,100,17346,411.3,128.35,4.512152857690429e-05,0.08697479075490734,0.3,1.35,0.065,0.06,0.1,balanced
206,LLM-DRL,0,100,18289,0.0,0.0,4.400143734528683e-05,0.08660688543980628,0.0,1.35,0.065,0.06,0.1,balanced
207,LLM-DRL,0,100,16241,501.175,2371.65,5.054847497376613e-05,0.08660688543980628,0.35,1.35,0.065,0.06,0.1,balanced
208,LLM-DRL,0,100,17025,619.5833333333334,793.25,4.214703706869235e-05,0.08517150893082483,0.5833333333333334,1.35,0.065,0.06,0.1,balanced
209,LLM-DRL,0,100,16562,794.9090909090909,645.8,4.303293947790129e-05,0.08475197307321877,0.5454545454545454,1.35,0.065,0.06,0.1,balanced
210,LLM-DRL,0,100,15794,523.9047619047619,1295.8999999999999,4.887295532777595e-05,0.08437179617579185,0.47619047619047616,1.35,0.065,0.06,0.1,balanced
211,LLM-DRL,0,100,16414,672.0625,2221.7,4.488548559796376e-05,0.08365751466165142,0.4375,1.35,0.065,0.06,0.1,balanced
212,LLM-DRL,0,100,16206,588.15,1388.8500000000001,4.375888359694121e-05,0.0825975244862365,0.45,1.35,0.065,0.06,0.1,balanced
213,LLM-DRL,0,100,17764,497.6666666666667,605.4,4.33646976792564e-05,0.08195205025449348,0.25,1.35,0.065,0.06,0.1,balanced
214,LLM-DRL,0,100,17115,757.2,570.4,4.703055189262765e-05,0.08157091702440786,0.5,1.35,0.065,0.06,0.1,balanced
215,LLM-DRL,0,100,17425,787.1,873.45,3.922770338249393e-05,0.08125678115132379,0.3,1.35,0.065,0.06,0.1,balanced
216,LLM-DRL,0,100,15988,539.9,821.05,3.9780217775842175e-05,0.08094577098240224,0.7,1.35,0.065,0.06,0.1,balanced
217,LLM-DRL,0,100,17669,0.0,0.0,3.887635709058183e-05,0.08063785541636717,0.0,1.35,0.065,0.06,0.1,balanced
218,LLM-DRL,0,100,16057,443.3,643.35,4.671490751206875e-05,0.08063785541636717,0.4,1.35,0.065,0.06,0.1,balanced
219,LLM-DRL,0,100,18016,698.8333333333334,648.7,3.995719089289196e-05,0.08033300366140536,0.5833333333333334,1.35,0.065,0.06,0.1,balanced
220,LLM-DRL,0,100,16763,0.0,0.0,4.036255389413176e-05,0.07997118288397201,0.0,1.35,0.065,0.06,0.1,balanced
221,LLM-DRL,0,100,15963,719.6,610.2,4.497720753230775e-05,0.07997118288397201,0.6,1.35,0.065,0.06,0.1,balanced
222,LLM-DRL,0,100,17046,803.6666666666666,823.8,4.1100237770782165e-05,0.0796729646315424,0.5,1.35,0.065,0.06,0.1,balanced
223,LLM-DRL,0,100,17161,585.1,1469.3500000000001,4.306882571351404e-05,0.07931901698917958,0.5,1.35,0.065,0.06,0.1,balanced
224,LLM-DRL,0,100,16608,858.2173913043479,1381.05,4.6933366926775e-05,0.07845250908518216,0.30434782608695654,1.35,0.065,0.06,0.1,balanced
225,LLM-DRL,0,100,19616,0.0,0.0,4.249870350273947e-05,0.07780556969816685,0.0,1.35,0.065,0.06,0.1,balanced
226,LLM-DRL,0,100,16971,375.3,360.35,4.189261744613759e-05,0.07780556969816685,0.3,1.35,0.065,0.06,0.1,balanced
227,LLM-DRL,0,100,16406,466.0,790.8,4.745095914889438e-05,0.07752889965697099,0.7142857142857143,1.35,0.065,0.06,0.1,balanced
228,LLM-DRL,0,100,15396,672.375,1194.1499999999999,4.321378582972102e-05,0.07714618034799783,0.4166666666666667,1.35,0.065,0.06,0.1,balanced
229,LLM-DRL,0,100,15169,747.75,1277.7,3.898659148641551e-05,0.07650242794826127,0.4583333333333333,1.35,0.065,0.06,0.1,balanced
230,LLM-DRL,0,100,16833,538.65625,1900.15,4.2499045472747334e-05,0.07587394167977611,0.5,1.35,0.065,0.06,0.1,balanced
231,LLM-DRL,0,100,16752,489.7307692307692,1685.3499999999997,4.5193130063125864e-05,0.07505908282119644,0.34615384615384615,1.35,0.065,0.06,0.1,balanced
232,LLM-DRL,0,100,15923,503.6363636363636,605.0000000000001,4.8728536057751626e-05,0.07441594370610352,0.45454545454545453,1.35,0.065,0.06,0.1,balanced
233,LLM-DRL,0,100,15471,675.4285714285714,1265.8,4.1095457466629646e-05,0.07414884008852246,0.14285714285714285,1.35,0.065,0.06,0.1,balanced
234,LLM-DRL,0,100,17422,525.9714285714285,2029.5499999999995,4.101616044257147e-05,0.07364700218703642,0.34285714285714286,1.35,0.065,0.06,0.1,balanced
235,LLM-DRL,0,100,17136,506.7,1556.3000000000002,4.416826656476284e-05,0.07283367339005688,0.35,1.35,0.065,0.06,0.1,balanced
236,LLM-DRL,0,100,18433,438.7083333333333,1065.55,4.736881601274945e-05,0.07238153636365352,0.5416666666666666,1.35,0.065,0.06,0.1,balanced
237,LLM-DRL,0,100,16474,612.3,1605.6999999999998,4.139187997983148e-05,0.07185077411426193,0.45,1.35,0.065,0.06,0.1,balanced
238,LLM-DRL,0,100,17881,436.9047619047619,1265.2499999999998,4.296982782155586e-05,0.07141809979752514,0.42857142857142855,1.35,0.065,0.06,0.1,balanced
239,LLM-DRL,0,100,18676,357.5,-1.7500000000000009,4.114348121220246e-05,0.07097300950677791,1.0,1.35,0.065,0.06,0.1,balanced
240,LLM-DRL,0,100,17791,1013.6666666666666,-11.050000000000011,3.954768544645049e-05,0.07093110540583333,0.3333333333333333,1.35,0.065,0.06,0.1,balanced
241,LLM-DRL,0,100,17067,1035.0,97.49999999999999,4.217408422846347e-05,0.0708684061854708,0.0,1.35,0.065,0.06,0.1,balanced
242,LLM-DRL,0,100,17112,0.0,0.0,4.126950322339932e-05,0.07082671108210159,0.0,1.35,0.065,0.06,0.1,balanced
243,LLM-DRL,0,100,17673,709.6,800.1999999999999,3.955561624024995e-05,0.07082671108210159,0.3,1.35,0.065,0.06,0.1,balanced
244,LLM-DRL,0,100,15605,564.9230769230769,1601.6,4.390392011070313e-05,0.07061948184437664,0.6153846153846154,1.35,0.065,0.06,0.1,balanced
245,LLM-DRL,0,100,16671,554.0526315789474,940.65,3.770607387802253e-05,0.07009028469052668,0.3684210526315789,1.35,0.065,0.06,0.1,balanced
246,LLM-DRL,0,100,16621,743.2,782.4000000000001,3.831951956575116e-05,0.06971217271992738,0.4,1.35,0.065,0.06,0.1,balanced
247,LLM-DRL,0,100,16529,545.8965517241379,1771.45,3.909051156369969e-05,0.06951603332419899,0.41379310344827586,1.35,0.065,0.06,0.1,balanced
248,LLM-DRL,0,100,18204,0.0,0.0,4.0428483771393076e-05,0.06895819609220583,0.0,1.35,0.065,0.06,0.1,balanced
249,LLM-DRL,0,100,17766,0.0,0.0,3.9464209597402565e-05,0.06895819609220583,0.0,1.35,0.065,0.06,0.1,balanced
250,LLM-DRL,0,100,17068,380.79487179487177,2137.45,3.9113204062838726e-05,0.06895819609220583,0.5384615384615384,1.52,0.075,0.085,0.08,balanced
251,LLM-DRL,0,100,15741,680.5,576.7,4.217951573082246e-05,0.06823305853581482,0.5833333333333334,1.52,0.075,0.085,0.08,balanced
252,LLM-DRL,0,100,16747,0.0,0.0,3.517850927892141e-05,0.06801556937819439,0.0,1.52,0.075,0.085,0.08,balanced
253,LLM-DRL,0,100,16930,588.1818181818181,632.5,4.449791231309064e-05,0.06801556937819439,0.36363636363636365,1.52,0.075,0.085,0.08,balanced
254,LLM-DRL,0,100,16694,492.5,591.7499999999999,3.814955198322423e-05,0.06781848407149395,0.3,1.52,0.075,0.085,0.08,balanced
255,LLM-DRL,0,100,15290,598.9583333333334,1173.25,4.527662652738703e-05,0.06764118719264478,0.4583333333333333,1.52,0.075,0.085,0.08,balanced
256,LLM-DRL,0,100,16728,786.4545454545455,570.45,4.015662974173514e-05,0.06722283895934335,0.36363636363636365,1.52,0.075,0.085,0.08,balanced
257,LLM-DRL,0,100,17289,645.2777777777778,586.2499999999999,4.0438841097056866e-05,0.06703442590243142,0.5555555555555556,1.52,0.075,0.085,0.08,balanced
258,LLM-DRL,0,100,16749,550.1666666666666,1113.85,3.734263373189606e-05,0.06673054932996302,0.5555555555555556,1.52,0.075,0.085,0.08,balanced
259,LLM-DRL,0,100,15734,582.3333333333334,651.95,3.876179713794651e-05,0.06643209360183795,0.3333333333333333,1.52,0.075,0.085,0.08,balanced
260,LLM-DRL,0,100,16014,558.2647058823529,1642.95,4.1114636890900634e-05,0.06628486826719696,0.47058823529411764,1.52,0.075,0.085,0.08,balanced
261,LLM-DRL,0,100,17372,620.0909090909091,598.95,3.611562957909579e-05,0.06574048962384815,0.36363636363636365,1.52,0.075,0.085,0.08,balanced
262,LLM-DRL,0,100,15612,555.1,1216.9,3.652685700217262e-05,0.06556829305542405,0.6,1.52,0.075,0.085,0.08,balanced
263,LLM-DRL,0,100,16208,710.2,1355.7999999999997,3.9643900284621246e-05,0.06526002019857743,0.4,1.52,0.075,0.085,0.08,balanced
264,LLM-DRL,0,100,15452,524.2121212121212,2053.05,3.954873924764494e-05,0.06495785155327989,0.36363636363636365,1.52,0.075,0.085,0.08,balanced
265,LLM-DRL,0,100,15713,2895.0,-107.75,4.18879535573069e-05,0.06447229814640698,0.0,1.52,0.075,0.085,0.08,balanced
266,LLM-DRL,0,100,15623,820.9166666666666,704.45,3.8712705039264016e-05,0.0644578330819982,0.5833333333333334,1.52,0.075,0.085,0.08,balanced
267,LLM-DRL,0,100,17645,0.0,0.0,4.075758382289981e-05,0.06428537589760185,0.0,1.52,0.075,0.085,0.08,balanced
268,LLM-DRL,0,100,17322,0.0,0.0,3.6672022057852395e-05,0.06428537589760185,0.0,1.52,0.075,0.085,0.08,balanced
269,LLM-DRL,0,100,17631,610.0,814.5,4.1097885211153575e-05,0.06428537589760185,0.18181818181818182,1.52,0.075,0.085,0.08,balanced
270,LLM-DRL,0,100,17764,648.7,787.65,3.997781944538777e-05,0.06412909786769301,0.4,1.52,0.075,0.085,0.08,balanced
271,LLM-DRL,0,100,15465,560.0526315789474,1511.9499999999998,3.9659710940516867e-05,0.0639885109949352,0.47368421052631576,1.52,0.075,0.085,0.08,balanced
272,LLM-DRL,0,100,18592,620.9,1194.1,3.381696903185608e-05,0.063725238296737,0.25,1.52,0.075,0.085,0.08,balanced
273,LLM-DRL,0,100,18197,851.8461538461538,474.3,3.6882761681530006e-05,0.06345346036928068,0.38461538461538464,1.52,0.075,0.085,0.08,balanced
274,LLM-DRL,0,100,15964,803.0555555555555,726.25,3.6566607983938106e-05,0.06327969729164114,0.3888888888888889,1.52,0.075,0.085,0.08,balanced
275,LLM-DRL,0,100,17007,550.5526315789474,2217.9500000000003,3.873177168619198e-05,0.06304280120136399,0.47368421052631576,1.52,0.075,0.085,0.08,balanced
276,LLM-DRL,0,100,15175,721.5454545454545,539.15,3.566986136623503e-05,0.0625564735020244,0.6363636363636364,1.52,0.075,0.085,0.08,balanced
277,LLM-DRL,0,100,17523,0.0,0.0,3.311562856348852e-05,0.062419109182347776,0.0,1.52,0.075,0.085,0.08,balanced
278,LLM-DRL,0,100,16281,746.7,679.65,4.129604227879705e-05,0.062419109182347776,0.5,1.52,0.075,0.085,0.08,balanced
279,LLM-DRL,0,100,16289,621.1666666666666,295.3,4.2191485893757395e-05,0.06229553698129619,0.3333333333333333,1.52,0.075,0.085,0.08,balanced
280,LLM-DRL,0,100,17021,590.8684210526316,3108.35,3.840099452645518e-05,0.062148872285666526,0.5263157894736842,1.52,0.075,0.085,0.08,balanced
281,LLM-DRL,0,100,17726,367.9,1871.15,4.303877843388667e-05,0.061695876566645616,0.4666666666666667,1.52,0.075,0.085,0.08,balanced
282,LLM-DRL,0,100,16081,481.4,555.3,3.848026850998091e-05,0.061350211175035904,0.5,1.52,0.075,0.085,0.08,balanced
283,LLM-DRL,0,100,16651,654.8571428571429,1436.4,3.688288779812865e-05,0.06123727468686224,0.47619047619047616,1.52,0.075,0.085,0.08,balanced
284,LLM-DRL,0,100,17409,1344.0,21.799999999999997,3.9192099696568526e-05,0.061003752483451835,0.0,1.52,0.075,0.085,0.08,balanced
285,LLM-DRL,0,100,16826,548.0909090909091,699.5500000000001,3.306376553761462e-05,0.06099275423101114,0.18181818181818182,1.52,0.075,0.085,0.08,balanced
286,LLM-DRL,0,100,15513,548.1,1284.8999999999999,3.740754194344239e-05,0.060872496564232985,0.4,1.52,0.075,0.085,0.08,balanced
287,LLM-DRL,0,100,16749,624.6,732.7,3.5100860259262845e-05,0.060657206707793426,0.5,1.52,0.075,0.085,0.08,balanced
288,LLM-DRL,0,100,17151,615.7272727272727,710.3499999999999,3.913748757137606e-05,0.060551165729281396,0.36363636363636365,1.52,0.075,0.085,0.08,balanced
289,LLM-DRL,0,100,16885,633.5,1338.4499999999998,4.05193483553982e-05,0.06043573891760817,0.38461538461538464,1.52,0.075,0.085,0.08,balanced
290,LLM-DRL,0,100,16136,729.53125,2628.7499999999995,3.6800328719740115e-05,0.06016790661342127,0.1875,1.52,0.075,0.085,0.08,balanced
291,LLM-DRL,0,100,15935,470.42105263157896,1162.1,3.6063629522686824e-05,0.05984768448106511,0.42105263157894735,1.52,0.075,0.085,0.08,balanced
292,LLM-DRL,0,100,15965,0.0,0.0,3.729053908803811e-05,0.05966234477869984,0.0,1.52,0.075,0.085,0.08,balanced
293,LLM-DRL,0,100,16775,460.8333333333333,1606.7499999999998,3.972512907542599e-05,0.05966234477869984,0.4,1.52,0.075,0.085,0.08,balanced
294,LLM-DRL,0,100,17617,619.4634146341464,2851.0999999999995,3.712929659135019e-05,0.05937677933409501,0.5365853658536586,1.52,0.075,0.085,0.08,balanced
295,LLM-DRL,0,100,17459,419.6363636363636,887.2,3.4201041368457176e-05,0.059000105949956916,0.36363636363636365,1.52,0.075,0.085,0.08,balanced
296,LLM-DRL,0,100,17196,0.0,0.0,3.7818190321559086e-05,0.05890164729987224,0.0,1.52,0.075,0.085,0.08,balanced
297,LLM-DRL,0,100,16958,602.952380952381,1436.9,3.773417726430731e-05,0.05890164729987224,0.6190476190476191,1.52,0.075,0.085,0.08,balanced
298,LLM-DRL,0,100,17827,673.1470588235294,2097.65,3.673908819716113e-05,0.05871666185194342,0.29411764705882354,1.52,0.075,0.085,0.08,balanced
299,LLM-DRL,0,100,18448,511.9,682.05,3.871004567675603e-05,0.05842527696164931,0.2,1.52,0.075,0.085,0.08,balanced
300,LLM-DRL,0,100,16264,1037.909090909091,646.15,3.720151410864977e-05,0.058341444055171596,0.2727272727272727,1.75,0.085,0.12,0.065,balanced
301,LLM-DRL,0,100,17545,476.75,715.95,3.890845012695839e-05,0.058250190982597164,0.4166666666666667,1.75,0.085,0.12,0.065,balanced
302,LLM-DRL,0,100,16864,608.0,1137.3999999999999,3.644622483989224e-05,0.05815178033561283,0.6842105263157895,1.75,0.085,0.12,0.065,balanced
303,LLM-DRL,0,100,16314,516.5833333333334,674.0500000000001,3.742696571862325e-05,0.05799835863084004,0.3333333333333333,1.75,0.085,0.12,0.065,balanced
304,LLM-DRL,0,100,15426,575.7272727272727,608.35,3.557677822148738e-05,0.057902951912458124,0.6363636363636364,1.75,0.085,0.12,0.065,balanced
305,LLM-DRL,0,100,16017,537.6666666666666,1309.45,3.662841360589179e-05,0.05781649582168417,0.5714285714285714,1.75,0.085,0.12,0.065,balanced
306,LLM-DRL,0,100,17593,439.23809523809524,1671.8,3.597644050993646e-05,0.05765406094507108,0.2857142857142857,1.75,0.085,0.12,0.065,balanced
307,LLM-DRL,0,100,18048,689.6,459.2,3.3342218254498825e-05,0.057495001633384044,0.3,1.75,0.085,0.12,0.065,balanced
308,LLM-DRL,0,100,16651,514.0,94.6,3.590030246414244e-05,0.057420425121081614,0.5,1.75,0.085,0.12,0.065,balanced
309,LLM-DRL,0,100,15370,624.1290322580645,1966.6,3.77638207282871e-05,0.057405599101800736,0.5161290322580645,1.75,0.085,0.12,0.065,balanced
310,LLM-DRL,0,100,17604,621.5,1135.65,3.7824241492974885e-05,0.05717954743318957,0.3333333333333333,1.75,0.085,0.12,0.065,balanced
311,LLM-DRL,0,100,15527,733.0526315789474,2394.2,3.728441515704617e-05,0.057051471718846856,0.3157894736842105,1.75,0.085,0.12,0.065,balanced
312,LLM-DRL,0,100,17007,523.1,1300.8999999999999,3.531276403615872e-05,0.05678854307606218,0.4,1.75,0.085,0.12,0.065,balanced
313,LLM-DRL,0,100,17822,643.8095238095239,1430.0,3.338873890849451e-05,0.05665412091684191,0.47619047619047616,1.75,0.085,0.12,0.065,balanced
314,LLM-DRL,0,100,16377,487.2857142857143,2247.7,3.381581882422324e-05,0.056515841394309915,0.42857142857142855,1.75,0.085,0.12,0.065,balanced
315,LLM-DRL,0,100,17804,0.0,0.0,3.672243110486306e-05,0.05624784340800706,0.0,1.75,0.085,0.12,0.065,balanced
316,LLM-DRL,0,100,18169,640.6666666666666,1122.1999999999998,3.3715197787387297e-05,0.05624784340800706,0.2916666666666667,1.75,0.085,0.12,0.065,balanced
317,LLM-DRL,0,100,16180,520.4,2260.4,3.726272552739829e-05,0.05609968023604245,0.16666666666666666,1.75,0.085,0.12,0.065,balanced
318,LLM-DRL,0,100,16431,782.6153846153846,929.3000000000001,3.383109409090442e-05,0.05591940744114151,0.46153846153846156,1.75,0.085,0.12,0.065,balanced
319,LLM-DRL,0,100,18619,550.1,654.9499999999999,3.133409336442128e-05,0.055842953173871814,0.5,1.75,0.085,0.12,0.065,balanced
320,LLM-DRL,0,100,18245,619.0,895.5,3.431277097358058e-05,0.055784814818395964,0.7,1.75,0.085,0.12,0.065,balanced
321,LLM-DRL,0,100,17280,753.2,1120.4,3.569683637275981e-05,0.05572725494922265,0.3,1.75,0.085,0.12,0.065,balanced
322,LLM-DRL,0,100,16140,477.86,3089.35,3.393678222588884e-05,0.05567026781031699,0.38,1.75,0.085,0.12,0.065,balanced
323,LLM-DRL,0,100,17764,565.5833333333334,1098.65,3.4844313631765544e-05,0.05539372558597275,0.25,1.75,0.085,0.12,0.065,balanced
324,LLM-DRL,0,100,16604,593.3,448.35,3.3955043666840844e-05,0.05532938767843931,0.5,1.75,0.085,0.12,0.065,balanced
325,LLM-DRL,0,100,16849,772.4166666666666,948.5499999999998,3.2060678980390854e-05,0.05527635938502371,0.5,1.75,0.085,0.12,0.065,balanced
326,LLM-DRL,0,100,16305,624.9047619047619,1470.8500000000001,3.406248409495068e-05,0.055213421455235494,0.47619047619047616,1.75,0.085,0.12,0.065,balanced
327,LLM-DRL,0,100,16230,684.8333333333334,455.09999999999997,3.516982906148769e-05,0.05510508115925991,0.5,1.75,0.085,0.12,0.065,balanced
328,LLM-DRL,0,100,17056,555.0,1936.9999999999998,3.411749882313112e-05,0.05504418628532911,0.5,1.75,0.085,0.12,0.065,balanced
329,LLM-DRL,0,100,15742,357.6190476190476,1765.4999999999998,3.866456366570977e-05,0.054944304704791724,0.6190476190476191,1.75,0.085,0.12,0.065,balanced
330,LLM-DRL,0,100,17625,747.9,525.05,3.2871036334351324e-05,0.054841556933542056,0.4,1.75,0.085,0.12,0.065,balanced
331,LLM-DRL,0,100,15829,632.7021276595744,3057.15,3.7844773032702506e-05,0.054793382637140446,0.40425531914893614,1.75,0.085,0.12,0.065,balanced
332,LLM-DRL,0,100,15791,644.3,1091.85,3.740932273406846e-05,0.0545733059659242,0.5,1.75,0.085,0.12,0.065,balanced
333,LLM-DRL,0,100,17486,547.5333333333333,969.3499999999999,3.6178430794583015e-05,0.05452780081124733,0.4666666666666667,1.75,0.085,0.12,0.065,balanced
334,LLM-DRL,0,100,17002,685.2727272727273,763.0999999999999,3.3655506437450335e-05,0.054460390639304176,0.45454545454545453,1.75,0.085,0.12,0.065,balanced
335,LLM-DRL,0,100,17360,783.551724137931,2079.85,3.371905768290162e-05,0.05441159520915723,0.3793103448275862,1.75,0.085,0.12,0.065,balanced
336,LLM-DRL,0,100,17047,0.0,0.0,3.431175840281261e-05,0.054285496220737334,0.0,1.75,0.085,0.12,0.065,balanced
337,LLM-DRL,0,100,17441,704.5,943.75,3.348106050301188e-05,0.054285496220737334,0.5,1.75,0.085,0.12,0.065,balanced
338,LLM-DRL,0,100,18197,762.5,1361.0,3.491327333904337e-05,0.05424285482087369,0.5625,1.75,0.085,0.12,0.065,balanced
339,LLM-DRL,0,100,16381,529.5,400.25,3.623442413906256e-05,0.05417550934425007,0.5,1.75,0.085,0.12,0.065,balanced
340,LLM-DRL,0,100,16466,733.0,948.8500000000001,3.618249199159133e-05,0.05413396233209288,0.36363636363636365,1.75,0.085,0.12,0.065,balanced
341,LLM-DRL,0,100,16172,691.9,1203.1,3.325667300183947e-05,0.054088737936626656,0.5,1.75,0.085,0.12,0.065,balanced
342,LLM-DRL,0,100,15972,483.0285714285714,1619.6999999999998,3.883029542824564e-05,0.054007775500980446,0.2571428571428571,1.75,0.085,0.12,0.065,balanced
343,LLM-DRL,0,100,17301,966.0,12.699999999999996,3.288864960874586e-05,0.0538699297308911,1.0,1.75,0.085,0.12,0.065,balanced
344,LLM-DRL,0,100,16639,509.54545454545456,607.75,3.5737523527738326e-05,0.05386606173548025,0.6363636363636364,1.75,0.085,0.12,0.065,balanced
345,LLM-DRL,0,100,15907,607.2647058823529,2529.65,3.851212629039461e-05,0.05382376809785688,0.5294117647058824,1.75,0.085,0.12,0.065,balanced
346,LLM-DRL,0,100,17534,838.3,753.85,2.8426920835045166e-05,0.05369594528373042,0.4,1.75,0.085,0.12,0.065,balanced
347,LLM-DRL,0,100,16456,418.6,824.6999999999999,3.350807188932473e-05,0.05365917001370332,0.2,1.75,0.085,0.12,0.065,balanced
348,LLM-DRL,0,100,17691,648.28,1533.6499999999996,3.467403803369962e-05,0.05362276066372692,0.32,1.75,0.085,0.12,0.065,balanced
349,LLM-DRL,0,100,16306,598.1818181818181,444.0,3.464304002894399e-05,0.05353331438423921,0.18181818181818182,1.75,0.085,0.12,0.065,balanced
350,LLM-DRL,0,100,18501,519.1,701.4499999999999,3.375059047054189e-05,0.05349466090987665,0.4,1.55,0.095,0.09,0.12,balanced
351,LLM-DRL,0,100,16383,568.2666666666667,2199.6,3.372415327855075e-05,0.053459888452833094,0.4,1.55,0.095,0.09,0.12,balanced
352,LLM-DRL,0,100,17819,21.0,751.5000000000001,3.30440028240749e-05,0.05335763329562793,0.3,1.55,0.095,0.09,0.12,balanced
353,LLM-DRL,0,100,17021,539.0,838.6,3.1749183108331636e-05,0.053324224286127105,0.5,1.55,0.095,0.09,0.12,balanced
354,LLM-DRL,0,100,17626,604.0,-5.200000000000003,3.1718392468368016e-05,0.05328457198433084,1.0,1.55,0.095,0.09,0.12,balanced
355,LLM-DRL,0,100,16249,661.6,2074.0,3.3080680926408e-05,0.053281289054085204,0.4,1.55,0.095,0.09,0.12,balanced
356,LLM-DRL,0,100,16443,432.25,664.6500000000001,3.3464800556733586e-05,0.053200273738679374,0.75,1.55,0.095,0.09,0.12,balanced
357,LLM-DRL,0,100,16458,632.8,1353.2,3.5162584633023165e-05,0.053162099954603984,0.85,1.55,0.095,0.09,0.12,balanced
358,LLM-DRL,0,100,16252,585.9230769230769,766.15,3.231624881057845e-05,0.053099486180366175,0.6923076923076923,1.55,0.095,0.09,0.12,balanced
359,LLM-DRL,0,100,17641,631.15,1352.85,3.2837466278579086e-05,0.05305945363535408,0.45,1.55,0.095,0.09,0.12,balanced
360,LLM-DRL,0,100,18829,563.3,529.3499999999999,3.0380488169612363e-05,0.0529988723944176,0.5,1.55,0.095,0.09,0.12,balanced
361,LLM-DRL,0,100,15793,556.6190476190476,1469.5499999999997,3.298914149733415e-05,0.052969033115528114,0.42857142857142855,1.55,0.095,0.09,0.12,balanced
362,LLM-DRL,0,100,18159,648.1,724.95,3.270183272737389e-05,0.05290733353315988,0.5,1.55,0.095,0.09,0.12,balanced
363,LLM-DRL,0,100,16326,748.8181818181819,798.1500000000001,3.181237965084923e-05,0.05287840508115832,0.7272727272727273,1.55,0.095,0.09,0.12,balanced
364,LLM-DRL,0,100,16634,654.8,758.5999999999999,3.4837132261600345e-05,0.052846916131998885,0.9,1.55,0.095,0.09,0.12,balanced
365,LLM-DRL,0,100,17110,537.8,670.0999999999999,3.0409067524791073e-05,0.05281858884318332,0.7,1.55,0.095,0.09,0.12,balanced
366,LLM-DRL,0,100,19173,645.0952380952381,1572.65,3.1285449343461856e-05,0.0527905434156009,0.5714285714285714,1.55,0.095,0.09,0.12,balanced
367,LLM-DRL,0,100,16703,568.8181818181819,983.15,3.0466041910888936e-05,0.052732553034010844,0.2727272727272727,1.55,0.095,0.09,0.12,balanced
368,LLM-DRL,0,100,16053,610.55,1114.45,3.5274705927198134e-05,0.052702659665587244,0.3,1.55,0.095,0.09,0.12,balanced
369,LLM-DRL,0,100,17594,635.5,577.25,3.242275185281566e-05,0.052649143418608296,0.3,1.55,0.095,0.09,0.12,balanced
370,LLM-DRL,0,100,17442,2439.0,-50.95,3.4024949248608514e-05,0.05262278400117085,0.0,1.55,0.095,0.09,0.12,balanced
371,LLM-DRL,0,100,17642,528.9047619047619,1358.6499999999999,3.465887978867007e-05,0.05262016252812465,0.5714285714285714,1.55,0.095,0.09,0.12,balanced
372,LLM-DRL,0,100,16115,552.5,1202.0,3.0601822193906024e-05,0.05256571283779392,0.5833333333333334,1.55,0.095,0.09,0.12,balanced
373,LLM-DRL,0,100,16208,633.4166666666666,1858.8499999999997,3.2313945363663756e-05,0.052504868778880616,0.6944444444444444,1.55,0.095,0.09,0.12,balanced
374,LLM-DRL,0,100,17154,565.8,383.09999999999997,3.412248952372465e-05,0.05241629735399611,0.3,1.55,0.095,0.09,0.12,balanced
375,LLM-DRL,0,100,15936,653.7,1593.3000000000002,3.093998020631261e-05,0.052392254793612404,0.2,1.55,0.095,0.09,0.12,balanced
376,LLM-DRL,0,100,18373,0.0,0.0,3.0638359627725244e-05,0.052344884974910605,0.0,1.55,0.095,0.09,0.12,balanced
377,LLM-DRL,0,100,17538,530.8,760.6000000000001,3.298164847365115e-05,0.052344884974910605,0.5,1.55,0.095,0.09,0.12,balanced
378,LLM-DRL,0,100,18440,662.6363636363636,818.55,3.316871637556081e-05,0.05232155297957117,0.5454545454545454,1.55,0.095,0.09,0.12,balanced
379,LLM-DRL,0,100,17928,0.0,0.0,3.2520956665393896e-05,0.052296155837166444,0.0,1.55,0.095,0.09,0.12,balanced
