episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
329,Never NPCA,1,100,14902,941.75,1094.25,0.0,,0.0,,,,,
330,Never NPCA,1,100,15408,472.8125,1713.5,0.0,,0.0,,,,,
331,Never NPCA,1,100,16304,567.4,407.3,0.0,,0.0,,,,,
332,Never NPCA,1,100,17752,244.95,1492.0500000000002,0.0,,0.0,,,,,
333,Never NPCA,1,100,16105,0.0,0.0,0.0,,0.0,,,,,
334,Never NPCA,1,100,17447,665.75,1222.25,0.0,,0.0,,,,,
335,Never NPCA,1,100,16873,0.0,0.0,0.0,,0.0,,,,,
336,Never NPCA,1,100,17166,819.6315789473684,1350.35,0.0,,0.0,,,,,
337,Never NPCA,1,100,18021,1632.0,4.3999999999999915,0.0,,0.0,,,,,
338,Never NPCA,1,100,16941,659.7,633.1499999999999,0.0,,0.0,,,,,
339,Never NPCA,1,100,17276,0.0,0.0,0.0,,0.0,,,,,
340,Never NPCA,1,100,16631,672.4,823.8,0.0,,0.0,,,,,
341,Never NPCA,1,100,17049,612.2,865.9000000000001,0.0,,0.0,,,,,
342,Never NPCA,1,100,16313,865.5,925.25,0.0,,0.0,,,,,
343,Never NPCA,1,100,16508,0.0,0.0,0.0,,0.0,,,,,
344,Never NPCA,1,100,16292,576.775,2423.4500000000003,0.0,,0.0,,,,,
345,Never NPCA,1,100,15411,691.325,2587.35,0.0,,0.0,,,,,
346,Never NPCA,1,100,16141,541.7551020408164,2710.7,0.0,,0.0,,,,,
347,Never NPCA,1,100,17682,643.1,636.45,0.0,,0.0,,,,,
348,Never NPCA,1,100,18843,0.0,0.0,0.0,,0.0,,,,,
349,Never NPCA,1,100,17619,0.0,0.0,0.0,,0.0,,,,,
350,Never NPCA,1,100,16533,570.7,2102.95,0.0,,0.0,,,,,
351,Never NPCA,1,100,18740,514.0,1177.6000000000001,0.0,,0.0,,,,,
352,Never NPCA,1,100,16767,583.0,707.2,0.0,,0.0,,,,,
353,Never NPCA,1,100,16763,871.2,920.4000000000001,0.0,,0.0,,,,,
354,Never NPCA,1,100,17852,0.0,0.0,0.0,,0.0,,,,,
355,Never NPCA,1,100,16748,581.8,460.1,0.0,,0.0,,,,,
356,Never NPCA,1,100,14921,740.55,1715.45,0.0,,0.0,,,,,
357,Never NPCA,1,100,17226,672.9047619047619,1781.45,0.0,,0.0,,,,,
358,Never NPCA,1,100,16879,0.0,0.0,0.0,,0.0,,,,,
359,Never NPCA,1,100,16443,713.7272727272727,401.45,0.0,,0.0,,,,,
360,Never NPCA,1,100,17187,621.6129032258065,2520.5,0.0,,0.0,,,,,
361,Never NPCA,1,100,16189,0.0,0.0,0.0,,0.0,,,,,
362,Never NPCA,1,100,17673,655.6,1341.4,0.0,,0.0,,,,,
363,Never NPCA,1,100,15852,758.3636363636364,1285.8,0.0,,0.0,,,,,
364,Never NPCA,1,100,18174,645.5,1230.5,0.0,,0.0,,,,,
365,Never NPCA,1,100,16348,784.35,1064.6499999999999,0.0,,0.0,,,,,
366,Never NPCA,1,100,16795,588.9047619047619,1293.65,0.0,,0.0,,,,,
367,Never NPCA,1,100,15846,1011.6,425.20000000000005,0.0,,0.0,,,,,
368,Never NPCA,1,100,17178,1288.0,-19.80000000000001,0.0,,0.0,,,,,
369,Never NPCA,1,100,16884,0.0,0.0,0.0,,0.0,,,,,
370,Never NPCA,1,100,15922,515.3333333333334,14.700000000000003,0.0,,0.0,,,,,
371,Never NPCA,1,100,16377,942.8181818181819,872.45,0.0,,0.0,,,,,
372,Never NPCA,1,100,18090,441.2,491.4,0.0,,0.0,,,,,
373,Never NPCA,1,100,18877,572.8888888888889,635.1999999999999,0.0,,0.0,,,,,
374,Never NPCA,1,100,16861,717.4444444444445,638.15,0.0,,0.0,,,,,
375,Never NPCA,1,100,17972,563.0,442.5,0.0,,0.0,,,,,
376,Never NPCA,1,100,16524,631.1818181818181,1118.85,0.0,,0.0,,,,,
377,Never NPCA,1,100,17540,454.72727272727275,826.9,0.0,,0.0,,,,,
378,Never NPCA,1,100,16773,815.7,676.15,0.0,,0.0,,,,,
379,Never NPCA,1,100,16442,0.0,0.0,0.0,,0.0,,,,,
380,Never NPCA,1,100,16290,754.25,38.14999999999999,0.0,,0.0,,,,,
381,Never NPCA,1,100,17378,701.15,1473.85,0.0,,0.0,,,,,
382,Never NPCA,1,100,17767,509.8,659.1,0.0,,0.0,,,,,
383,Never NPCA,1,100,15341,604.59375,2091.65,0.0,,0.0,,,,,
384,Never NPCA,1,100,17266,631.2727272727273,846.8000000000001,0.0,,0.0,,,,,
385,Never NPCA,1,100,17450,683.3333333333334,731.0,0.0,,0.0,,,,,
386,Never NPCA,1,100,17344,506.83870967741933,2891.3999999999996,0.0,,0.0,,,,,
387,Never NPCA,1,100,18095,0.0,0.0,0.0,,0.0,,,,,
388,Never NPCA,1,100,15707,532.7,1187.3,0.0,,0.0,,,,,
389,Never NPCA,1,100,17348,316.5,736.75,0.0,,0.0,,,,,
390,Never NPCA,1,100,17127,721.4,710.3,0.0,,0.0,,,,,
391,Never NPCA,1,100,15851,792.125,2151.6,0.0,,0.0,,,,,
392,Never NPCA,1,100,15794,714.0,1464.4999999999998,0.0,,0.0,,,,,
393,Never NPCA,1,100,15938,529.1111111111111,555.8999999999999,0.0,,0.0,,,,,
394,Never NPCA,1,100,16673,728.9,1763.1000000000001,0.0,,0.0,,,,,
395,Never NPCA,1,100,17288,425.5483870967742,2466.3999999999996,0.0,,0.0,,,,,
396,Never NPCA,1,100,16209,535.7222222222222,973.8499999999999,0.0,,0.0,,,,,
397,Never NPCA,1,100,16691,655.1,1378.8999999999999,0.0,,0.0,,,,,
398,Never NPCA,1,100,17246,602.65,1301.35,0.0,,0.0,,,,,
399,Never NPCA,1,100,16489,679.5555555555555,2009.6,0.0,,0.0,,,,,
400,Never NPCA,1,100,15909,560.4,662.8,0.0,,0.0,,,,,
401,Never NPCA,1,100,16029,791.2222222222222,1046.9,0.0,,0.0,,,,,
402,Never NPCA,1,100,17848,0.0,0.0,0.0,,0.0,,,,,
403,Never NPCA,1,100,18186,633.8076923076923,2223.05,0.0,,0.0,,,,,
404,Never NPCA,1,100,17550,652.8484848484849,1709.8,0.0,,0.0,,,,,
405,Never NPCA,1,100,17206,399.5,873.5,0.0,,0.0,,,,,
406,Never NPCA,1,100,18019,664.8214285714286,2156.2500000000005,0.0,,0.0,,,,,
407,Never NPCA,1,100,14672,733.8333333333334,766.6999999999999,0.0,,0.0,,,,,
408,Never NPCA,1,100,16044,709.5,716.25,0.0,,0.0,,,,,
409,Never NPCA,1,100,17477,365.14285714285717,1701.6,0.0,,0.0,,,,,
410,Never NPCA,1,100,16520,743.1470588235294,2358.65,0.0,,0.0,,,,,
411,Never NPCA,1,100,16173,590.2692307692307,1838.65,0.0,,0.0,,,,,
412,Never NPCA,1,100,15323,698.0434782608696,1259.2499999999998,0.0,,0.0,,,,,
413,Never NPCA,1,100,16742,549.5,1479.6000000000001,0.0,,0.0,,,,,
414,Never NPCA,1,100,17107,1465.0,-60.500000000000014,0.0,,0.0,,,,,
415,Never NPCA,1,100,16173,742.2,775.9,0.0,,0.0,,,,,
416,Never NPCA,1,100,16345,673.7352941176471,2484.65,0.0,,0.0,,,,,
417,Never NPCA,1,100,15199,624.7777777777778,1103.7,0.0,,0.0,,,,,
418,Never NPCA,1,100,18401,1562.0,-78.10000000000001,0.0,,0.0,,,,,
419,Never NPCA,1,100,15987,1109.0,-26.900000000000006,0.0,,0.0,,,,,
420,Never NPCA,1,100,17272,295.55,1924.4499999999998,0.0,,0.0,,,,,
421,Never NPCA,1,100,17856,695.6666666666666,1404.5499999999997,0.0,,0.0,,,,,
422,Never NPCA,1,100,16951,498.3333333333333,2021.5,0.0,,0.0,,,,,
423,Never NPCA,1,100,18138,0.0,0.0,0.0,,0.0,,,,,
424,Never NPCA,1,100,17097,637.8,750.0999999999999,0.0,,0.0,,,,,
425,Never NPCA,1,100,17909,1178.5,52.15,0.0,,0.0,,,,,
426,Never NPCA,1,100,17058,704.4,383.79999999999995,0.0,,0.0,,,,,
427,Never NPCA,1,100,16027,331.9,300.04999999999995,0.0,,0.0,,,,,
428,Never NPCA,1,100,17395,589.6153846153846,644.7499999999999,0.0,,0.0,,,,,
429,Never NPCA,1,100,14474,765.9142857142857,2007.6499999999999,0.0,,0.0,,,,,
430,Never NPCA,1,100,16516,549.2,725.4000000000001,0.0,,0.0,,,,,
431,Never NPCA,1,100,18721,426.4,810.8000000000001,0.0,,0.0,,,,,
432,Never NPCA,1,100,17366,932.1818181818181,805.3,0.0,,0.0,,,,,
433,Never NPCA,1,100,17384,628.7142857142857,1487.85,0.0,,0.0,,,,,
434,Never NPCA,1,100,18301,650.65,1424.35,0.0,,0.0,,,,,
435,Never NPCA,1,100,16454,653.741935483871,2312.7,0.0,,0.0,,,,,
436,Never NPCA,1,100,16945,529.35,1259.6499999999999,0.0,,0.0,,,,,
437,Never NPCA,1,100,16927,724.1904761904761,1357.5999999999997,0.0,,0.0,,,,,
438,Never NPCA,1,100,17194,449.7,1129.3,0.0,,0.0,,,,,
439,Never NPCA,1,100,18793,0.0,0.0,0.0,,0.0,,,,,
440,Never NPCA,1,100,16264,0.0,0.0,0.0,,0.0,,,,,
441,Never NPCA,1,100,16806,619.0,1827.5,0.0,,0.0,,,,,
442,Never NPCA,1,100,16771,692.5,538.75,0.0,,0.0,,,,,
443,Never NPCA,1,100,16361,993.5833333333334,875.8499999999999,0.0,,0.0,,,,,
444,Never NPCA,1,100,17338,0.0,0.0,0.0,,0.0,,,,,
445,Never NPCA,1,100,17540,0.0,0.0,0.0,,0.0,,,,,
446,Never NPCA,1,100,17447,552.0,628.4,0.0,,0.0,,,,,
447,Never NPCA,1,100,17012,736.2727272727273,670.05,0.0,,0.0,,,,,
448,Never NPCA,1,100,17694,716.3846153846154,942.3500000000001,0.0,,0.0,,,,,
449,Never NPCA,1,100,18033,662.3,429.85,0.0,,0.0,,,,,
450,Never NPCA,1,100,17029,921.8181818181819,647.0000000000001,0.0,,0.0,,,,,
451,Never NPCA,1,100,16344,634.078947368421,2434.2499999999995,0.0,,0.0,,,,,
452,Never NPCA,1,100,16818,532.6363636363636,607.0500000000002,0.0,,0.0,,,,,
453,Never NPCA,1,100,17824,516.0833333333334,584.35,0.0,,0.0,,,,,
454,Never NPCA,1,100,18248,466.2,690.8999999999999,0.0,,0.0,,,,,
455,Never NPCA,1,100,18012,633.2,671.4000000000001,0.0,,0.0,,,,,
456,Never NPCA,1,100,16888,715.95,1405.0500000000002,0.0,,0.0,,,,,
457,Never NPCA,1,100,15937,690.7692307692307,490.99999999999994,0.0,,0.0,,,,,
458,Never NPCA,1,100,17460,1038.111111111111,595.8499999999999,0.0,,0.0,,,,,
459,Never NPCA,1,100,16469,635.1,1556.9,0.0,,0.0,,,,,
460,Never NPCA,1,100,14701,729.575,1983.85,0.0,,0.0,,,,,
461,Never NPCA,1,100,17286,654.3,722.85,0.0,,0.0,,,,,
462,Never NPCA,1,100,17496,527.8387096774194,1689.85,0.0,,0.0,,,,,
463,Never NPCA,1,100,18771,0.0,0.0,0.0,,0.0,,,,,
464,Never NPCA,1,100,16353,686.8636363636364,1622.4499999999998,0.0,,0.0,,,,,
465,Never NPCA,1,100,18033,0.0,0.0,0.0,,0.0,,,,,
466,Never NPCA,1,100,17496,773.05,1889.9499999999998,0.0,,0.0,,,,,
467,Never NPCA,1,100,16589,655.1,1448.9,0.0,,0.0,,,,,
468,Never NPCA,1,100,17047,603.5,1654.5000000000002,0.0,,0.0,,,,,
469,Never NPCA,1,100,16823,809.5833333333334,558.25,0.0,,0.0,,,,,
470,Never NPCA,1,100,17875,578.4871794871794,3268.9500000000003,0.0,,0.0,,,,,
471,Never NPCA,1,100,18408,819.35,1650.6499999999999,0.0,,0.0,,,,,
472,Never NPCA,1,100,17716,477.0,108.44999999999999,0.0,,0.0,,,,,
473,Never NPCA,1,100,16408,1217.0,150.3,0.0,,0.0,,,,,
474,Never NPCA,1,100,17114,1036.1,598.9499999999999,0.0,,0.0,,,,,
475,Never NPCA,1,100,16895,794.0,671.6999999999999,0.0,,0.0,,,,,
476,Never NPCA,1,100,17560,0.0,0.0,0.0,,0.0,,,,,
477,Never NPCA,1,100,16470,777.4,830.3,0.0,,0.0,,,,,
478,Never NPCA,1,100,16481,652.6,470.70000000000005,0.0,,0.0,,,,,
479,Never NPCA,1,100,17157,546.7777777777778,573.95,0.0,,0.0,,,,,
480,Never NPCA,1,100,18477,0.0,0.0,0.0,,0.0,,,,,
481,Never NPCA,1,100,17954,629.3636363636364,574.85,0.0,,0.0,,,,,
482,Never NPCA,1,100,16985,0.0,0.0,0.0,,0.0,,,,,
483,Never NPCA,1,100,15722,866.3,603.8499999999999,0.0,,0.0,,,,,
484,Never NPCA,1,100,16531,803.047619047619,1559.8,0.0,,0.0,,,,,
485,Never NPCA,1,100,17098,1129.923076923077,708.55,0.0,,0.0,,,,,
486,Never NPCA,1,100,15660,650.0,1231.5,0.0,,0.0,,,,,
487,Never NPCA,1,100,17322,472.6,224.7,0.0,,0.0,,,,,
488,Never NPCA,1,100,15915,687.5666666666667,1814.65,0.0,,0.0,,,,,
489,Never NPCA,1,100,16040,917.2,667.4,0.0,,0.0,,,,,
490,Never NPCA,1,100,17331,895.8,879.0999999999999,0.0,,0.0,,,,,
491,Never NPCA,1,100,17108,575.05,1505.9500000000003,0.0,,0.0,,,,,
492,Never NPCA,1,100,16641,485.2,343.40000000000003,0.0,,0.0,,,,,
493,Never NPCA,1,100,17308,970.0,-20.5,0.0,,0.0,,,,,
494,Never NPCA,1,100,16235,797.9166666666666,385.25000000000006,0.0,,0.0,,,,,
495,Never NPCA,1,100,17978,461.2903225806452,2026.0,0.0,,0.0,,,,,
496,Never NPCA,1,100,16738,696.3636363636364,1969.0,0.0,,0.0,,,,,
497,Never NPCA,1,100,16424,691.2857142857143,1066.1,0.0,,0.0,,,,,
498,Never NPCA,1,100,16806,0.0,0.0,0.0,,0.0,,,,,
499,Never NPCA,1,100,17988,748.3333333333334,664.0,0.0,,0.0,,,,,
500,Never NPCA,1,100,15735,651.7352941176471,2199.05,0.0,,0.0,,,,,
501,Never NPCA,1,100,16087,591.75,1420.25,0.0,,0.0,,,,,
502,Never NPCA,1,100,17587,1263.5,-32.35,0.0,,0.0,,,,,
503,Never NPCA,1,100,17017,0.0,0.0,0.0,,0.0,,,,,
504,Never NPCA,1,100,17081,610.3,710.85,0.0,,0.0,,,,,
505,Never NPCA,1,100,15929,752.08,1662.8999999999996,0.0,,0.0,,,,,
506,Never NPCA,1,100,17821,492.85,1466.1499999999996,0.0,,0.0,,,,,
507,Never NPCA,1,100,17584,599.4,735.3,0.0,,0.0,,,,,
508,Never NPCA,1,100,17047,743.5625,1813.3000000000002,0.0,,0.0,,,,,
509,Never NPCA,1,100,16295,626.6,2037.3999999999999,0.0,,0.0,,,,,
510,Never NPCA,1,100,16169,375.1818181818182,469.65000000000003,0.0,,0.0,,,,,
511,Never NPCA,1,100,19388,0.0,0.0,0.0,,0.0,,,,,
512,Never NPCA,1,100,15205,724.2592592592592,1517.25,0.0,,0.0,,,,,
513,Never NPCA,1,100,15990,677.32,1661.3499999999997,0.0,,0.0,,,,,
514,Never NPCA,1,100,18310,749.5,666.3000000000001,0.0,,0.0,,,,,
515,Never NPCA,1,100,16643,695.7857142857143,2299.9,0.0,,0.0,,,,,
516,Never NPCA,1,100,15580,565.5853658536586,1778.55,0.0,,0.0,,,,,
517,Never NPCA,1,100,16553,698.4137931034483,2302.2999999999997,0.0,,0.0,,,,,
518,Never NPCA,1,100,16320,696.6,689.6999999999999,0.0,,0.0,,,,,
519,Never NPCA,1,100,18445,0.0,0.0,0.0,,0.0,,,,,
520,Never NPCA,1,100,17934,566.1666666666666,1811.6000000000004,0.0,,0.0,,,,,
521,Never NPCA,1,100,16674,719.5714285714286,1402.45,0.0,,0.0,,,,,
522,Never NPCA,1,100,16775,1124.0,31.599999999999994,0.0,,0.0,,,,,
523,Never NPCA,1,100,18545,763.8,648.1,0.0,,0.0,,,,,
524,Never NPCA,1,100,17458,645.4864864864865,2169.85,0.0,,0.0,,,,,
525,Never NPCA,1,100,17644,0.0,0.0,0.0,,0.0,,,,,
526,Never NPCA,1,100,17763,593.96,1514.55,0.0,,0.0,,,,,
527,Never NPCA,1,100,17005,786.4,715.8000000000001,0.0,,0.0,,,,,
528,Never NPCA,1,100,16275,473.48275862068965,1841.45,0.0,,0.0,,,,,
529,Never NPCA,1,100,17946,1637.0,-58.85000000000001,0.0,,0.0,,,,,
530,Never NPCA,1,100,16160,546.3333333333334,2576.5,0.0,,0.0,,,,,
531,Never NPCA,1,100,18241,584.0,823.0,0.0,,0.0,,,,,
532,Never NPCA,1,100,14226,749.9333333333333,2639.6499999999996,0.0,,0.0,,,,,
533,Never NPCA,1,100,17222,752.5,30.75,0.0,,0.0,,,,,
534,Never NPCA,1,100,17105,632.45,1593.5500000000002,0.0,,0.0,,,,,
535,Never NPCA,1,100,16170,718.4285714285714,1013.0999999999999,0.0,,0.0,,,,,
536,Never NPCA,1,100,16762,590.95,1609.0499999999997,0.0,,0.0,,,,,
537,Never NPCA,1,100,16945,0.0,0.0,0.0,,0.0,,,,,
538,Never NPCA,1,100,15876,695.92,1258.1,0.0,,0.0,,,,,
539,Never NPCA,1,100,17934,0.0,0.0,0.0,,0.0,,,,,
540,Never NPCA,1,100,16186,621.7714285714286,1888.8999999999999,0.0,,0.0,,,,,
541,Never NPCA,1,100,17239,0.0,0.0,0.0,,0.0,,,,,
542,Never NPCA,1,100,17644,544.5833333333334,833.2499999999999,0.0,,0.0,,,,,
543,Never NPCA,1,100,16450,0.0,0.0,0.0,,0.0,,,,,
544,Never NPCA,1,100,16958,2124.0,-40.2,0.0,,0.0,,,,,
545,Never NPCA,1,100,16668,623.6969696969697,1873.8999999999999,0.0,,0.0,,,,,
546,Never NPCA,1,100,15805,642.0,767.8,0.0,,0.0,,,,,
547,Never NPCA,1,100,16010,791.4444444444445,649.8499999999999,0.0,,0.0,,,,,
548,Never NPCA,1,100,17040,38.5,966.7500000000002,0.0,,0.0,,,,,
549,Never NPCA,1,100,14609,686.5333333333333,1707.1999999999998,0.0,,0.0,,,,,
550,Never NPCA,1,100,16070,0.0,0.0,0.0,,0.0,,,,,
551,Never NPCA,1,100,16555,691.1,1586.9,0.0,,0.0,,,,,
552,Never NPCA,1,100,16762,730.5,859.65,0.0,,0.0,,,,,
553,Never NPCA,1,100,18278,0.0,0.0,0.0,,0.0,,,,,
554,Never NPCA,1,100,16224,526.625,2071.75,0.0,,0.0,,,,,
555,Never NPCA,1,100,18414,0.0,0.0,0.0,,0.0,,,,,
556,Never NPCA,1,100,17059,525.5555555555555,901.5000000000001,0.0,,0.0,,,,,
557,Never NPCA,1,100,16890,643.3214285714286,1923.3499999999995,0.0,,0.0,,,,,
558,Never NPCA,1,100,16160,359.73333333333335,1978.4000000000003,0.0,,0.0,,,,,
559,Never NPCA,1,100,16666,593.1363636363636,1303.55,0.0,,0.0,,,,,
560,Never NPCA,1,100,17499,682.6363636363636,944.5500000000002,0.0,,0.0,,,,,
561,Never NPCA,1,100,17422,644.0,2395.2,0.0,,0.0,,,,,
562,Never NPCA,1,100,17831,540.5,625.75,0.0,,0.0,,,,,
563,Never NPCA,1,100,17630,635.4137931034483,2095.65,0.0,,0.0,,,,,
564,Never NPCA,1,100,17850,645.5,1383.4999999999998,0.0,,0.0,,,,,
565,Never NPCA,1,100,17187,851.0,50.89999999999999,0.0,,0.0,,,,,
566,Never NPCA,1,100,15836,614.3,466.85,0.0,,0.0,,,,,
567,Never NPCA,1,100,15435,696.8148148148148,1588.3,0.0,,0.0,,,,,
568,Never NPCA,1,100,15856,681.2692307692307,1716.3500000000001,0.0,,0.0,,,,,
569,Never NPCA,1,100,16654,187.0,894.5,0.0,,0.0,,,,,
570,Never NPCA,1,100,17420,1057.3333333333333,921.5999999999999,0.0,,0.0,,,,,
571,Never NPCA,1,100,15661,578.525,2343.95,0.0,,0.0,,,,,
572,Never NPCA,1,100,17747,473.3809523809524,1201.95,0.0,,0.0,,,,,
573,Never NPCA,1,100,16924,574.7142857142857,1677.55,0.0,,0.0,,,,,
574,Never NPCA,1,100,15958,710.0967741935484,2257.35,0.0,,0.0,,,,,
575,Never NPCA,1,100,16493,727.9090909090909,468.65000000000003,0.0,,0.0,,,,,
576,Never NPCA,1,100,18147,0.0,0.0,0.0,,0.0,,,,,
577,Never NPCA,1,100,16914,481.4,1224.6,0.0,,0.0,,,,,
578,Never NPCA,1,100,17840,503.95,1397.05,0.0,,0.0,,,,,
579,Never NPCA,1,100,16019,1249.3333333333333,43.59999999999998,0.0,,0.0,,,,,
580,Never NPCA,1,100,18081,1088.0,-21.400000000000006,0.0,,0.0,,,,,
581,Never NPCA,1,100,18094,815.5,1029.25,0.0,,0.0,,,,,
582,Never NPCA,1,100,17773,0.0,0.0,0.0,,0.0,,,,,
583,Never NPCA,1,100,17175,0.0,0.0,0.0,,0.0,,,,,
584,Never NPCA,1,100,15922,526.45,785.5500000000002,0.0,,0.0,,,,,
585,Never NPCA,1,100,16483,645.5277777777778,2549.05,0.0,,0.0,,,,,
586,Never NPCA,1,100,15865,565.7272727272727,385.85,0.0,,0.0,,,,,
587,Never NPCA,1,100,16408,718.1818181818181,1738.9999999999998,0.0,,0.0,,,,,
588,Never NPCA,1,100,16868,526.7222222222222,1015.9500000000002,0.0,,0.0,,,,,
589,Never NPCA,1,100,16188,734.7931034482758,1836.5499999999995,0.0,,0.0,,,,,
590,Never NPCA,1,100,16844,2133.0,-26.650000000000006,0.0,,0.0,,,,,
591,Never NPCA,1,100,17547,448.4,2805.3,0.0,,0.0,,,,,
592,Never NPCA,1,100,18082,780.5,875.7500000000001,0.0,,0.0,,,,,
593,Never NPCA,1,100,18801,556.75,1571.25,0.0,,0.0,,,,,
594,Never NPCA,1,100,17734,516.3,1415.7,0.0,,0.0,,,,,
595,Never NPCA,1,100,16607,623.2,1037.8,0.0,,0.0,,,,,
596,Never NPCA,1,100,17199,472.72727272727275,689.0,0.0,,0.0,,,,,
597,Never NPCA,1,100,16614,645.8,487.1,0.0,,0.0,,,,,
598,Never NPCA,1,100,17783,757.9230769230769,859.3499999999999,0.0,,0.0,,,,,
599,Never NPCA,1,100,16254,734.9,2246.65,0.0,,0.0,,,,,
600,Never NPCA,1,100,16350,617.8205128205128,2574.25,0.0,,0.0,,,,,
601,Never NPCA,1,100,17212,0.0,0.0,0.0,,0.0,,,,,
602,Never NPCA,1,100,17255,702.1111111111111,770.0500000000001,0.0,,0.0,,,,,
603,Never NPCA,1,100,17186,816.1818181818181,732.1,0.0,,0.0,,,,,
604,Never NPCA,1,100,17073,751.0666666666667,1261.7,0.0,,0.0,,,,,
605,Never NPCA,1,100,17379,608.1666666666666,974.1,0.0,,0.0,,,,,
606,Never NPCA,1,100,16513,1578.0,-45.900000000000006,0.0,,0.0,,,,,
607,Never NPCA,1,100,17068,587.2666666666667,2248.1,0.0,,0.0,,,,,
608,Never NPCA,1,100,17945,668.55,1459.45,0.0,,0.0,,,,,
609,Never NPCA,1,100,16139,474.95,1447.05,0.0,,0.0,,,,,
610,Never NPCA,1,100,17462,1202.0,-54.2,0.0,,0.0,,,,,
611,Never NPCA,1,100,18704,444.7692307692308,565.8999999999999,0.0,,0.0,,,,,
612,Never NPCA,1,100,16305,681.8076923076923,1595.65,0.0,,0.0,,,,,
613,Never NPCA,1,100,16051,670.9487179487179,2630.6499999999996,0.0,,0.0,,,,,
614,Never NPCA,1,100,16354,225.8181818181818,1050.8,0.0,,0.0,,,,,
615,Never NPCA,1,100,18043,721.25,1720.75,0.0,,0.0,,,,,
616,Never NPCA,1,100,17728,653.1,1475.8999999999996,0.0,,0.0,,,,,
617,Never NPCA,1,100,16630,367.4,1533.6,0.0,,0.0,,,,,
618,Never NPCA,1,100,16754,630.9333333333333,2214.6,0.0,,0.0,,,,,
619,Never NPCA,1,100,17471,742.25,1051.65,0.0,,0.0,,,,,
620,Never NPCA,1,100,16344,610.7333333333333,2274.9,0.0,,0.0,,,,,
621,Never NPCA,1,100,16457,785.5714285714286,1106.1499999999999,0.0,,0.0,,,,,
622,Never NPCA,1,100,16729,530.6,577.7,0.0,,0.0,,,,,
623,Never NPCA,1,100,16461,608.2058823529412,2454.05,0.0,,0.0,,,,,
624,Never NPCA,1,100,16417,724.6666666666666,574.1999999999999,0.0,,0.0,,,,,
625,Never NPCA,1,100,17334,388.35,1949.65,0.0,,0.0,,,,,
626,Never NPCA,1,100,18032,349.85,1579.15,0.0,,0.0,,,,,
627,Never NPCA,1,100,16012,766.0,736.6999999999999,0.0,,0.0,,,,,
628,Never NPCA,1,100,16994,756.2,777.8999999999999,0.0,,0.0,,,,,
629,Never NPCA,1,100,17178,433.0,-4.650000000000002,0.0,,0.0,,,,,
630,Never NPCA,1,100,17567,0.0,0.0,0.0,,0.0,,,,,
631,Never NPCA,1,100,16082,822.7,830.65,0.0,,0.0,,,,,
632,Never NPCA,1,100,16352,321.9,169.04999999999998,0.0,,0.0,,,,,
633,Never NPCA,1,100,16904,569.3,886.7,0.0,,0.0,,,,,
634,Never NPCA,1,100,16408,464.8,406.6,0.0,,0.0,,,,,
635,Never NPCA,1,100,15965,909.9047619047619,1229.6,0.0,,0.0,,,,,
636,Never NPCA,1,100,16638,726.2,638.9000000000001,0.0,,0.0,,,,,
637,Never NPCA,1,100,17635,1936.0,-127.60000000000001,0.0,,0.0,,,,,
638,Never NPCA,1,100,16552,745.25,607.9000000000001,0.0,,0.0,,,,,
639,Never NPCA,1,100,17040,1033.1,434.45,0.0,,0.0,,,,,
640,Never NPCA,1,100,15799,582.0,804.9,0.0,,0.0,,,,,
641,Never NPCA,1,100,17950,0.0,0.0,0.0,,0.0,,,,,
642,Never NPCA,1,100,18088,766.8,791.6,0.0,,0.0,,,,,
643,Never NPCA,1,100,17751,496.04761904761904,1457.1499999999999,0.0,,0.0,,,,,
644,Never NPCA,1,100,15451,687.2333333333333,1847.1499999999999,0.0,,0.0,,,,,
645,Never NPCA,1,100,17161,618.0909090909091,643.0500000000001,0.0,,0.0,,,,,
646,Never NPCA,1,100,18904,648.8888888888889,1207.0,0.0,,0.0,,,,,
647,Never NPCA,1,100,18062,566.4285714285714,1216.2499999999998,0.0,,0.0,,,,,
648,Never NPCA,1,100,17793,619.7272727272727,683.1500000000001,0.0,,0.0,,,,,
649,Never NPCA,1,100,15824,714.9,1687.1,0.0,,0.0,,,,,
650,Never NPCA,1,100,16581,759.9,921.05,0.0,,0.0,,,,,
651,Never NPCA,1,100,16859,628.3684210526316,1211.05,0.0,,0.0,,,,,
652,Never NPCA,1,100,16461,447.4,1225.3,0.0,,0.0,,,,,
653,Never NPCA,1,100,16895,544.3703703703703,1626.1,0.0,,0.0,,,,,
654,Never NPCA,1,100,16865,747.9090909090909,863.65,0.0,,0.0,,,,,
655,Never NPCA,1,100,16479,868.8,872.6,0.0,,0.0,,,,,
656,Never NPCA,1,100,18365,718.1,797.9499999999999,0.0,,0.0,,,,,
657,Never NPCA,1,100,17246,653.8,943.2000000000002,0.0,,0.0,,,,,
658,Never NPCA,1,100,19151,575.4,910.3000000000001,0.0,,0.0,,,,,
659,Never NPCA,1,100,18268,0.0,0.0,0.0,,0.0,,,,,
660,Never NPCA,1,100,15861,653.9,582.0500000000001,0.0,,0.0,,,,,
661,Never NPCA,1,100,17181,787.9090909090909,903.65,0.0,,0.0,,,,,
662,Never NPCA,1,100,16219,580.047619047619,1089.9499999999998,0.0,,0.0,,,,,
