episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
50,LLM-DRL,2,100,16201,0.0,0.0,0.00046882198269789416,0.45151156982986246,0.0,1.15,0.065,0.08,0.06,balanced
51,LLM-DRL,2,100,15860,581.4333333333333,2136.85,0.0004724140065566947,0.45151156982986246,0.36666666666666664,1.15,0.065,0.08,0.06,balanced
52,LLM-DRL,2,100,16940,895.0,64.5,0.00045500171836465597,0.43964510960944,1.0,1.15,0.065,0.08,0.06,balanced
53,LLM-DRL,2,100,17249,453.25,1515.7499999999998,0.0004853401818157484,0.4388665981611731,0.45,1.15,0.065,0.08,0.06,balanced
54,LLM-DRL,2,100,16132,483.25,1102.75,0.0004520485720907648,0.4311665236108931,0.55,1.15,0.065,0.08,0.06,balanced
55,LLM-DRL,2,100,18720,0.0,0.0,0.0004426140124754359,0.4236189207523455,0.0,1.15,0.065,0.08,0.06,balanced
56,LLM-DRL,2,100,16643,683.1,590.4499999999999,0.00043444034721081454,0.4236189207523455,0.5,1.15,0.065,0.08,0.06,balanced
57,LLM-DRL,2,100,17938,633.4,363.3,0.0004549433263794829,0.4199013503764032,0.4,1.15,0.065,0.08,0.06,balanced
58,LLM-DRL,2,100,16746,665.3636363636364,642.05,0.00043246302326830727,0.4162207704437507,0.45454545454545453,1.15,0.065,0.08,0.06,balanced
59,LLM-DRL,2,100,18010,683.8,1267.2,0.0004583267921892305,0.4122144173084264,0.55,1.15,0.065,0.08,0.06,balanced
60,LLM-DRL,2,100,16473,332.8,565.6,0.00045326288091018796,0.405042091298299,0.4,1.15,0.065,0.08,0.06,balanced
61,LLM-DRL,2,100,17196,636.1818181818181,897.1000000000001,0.0004209675535093993,0.40150936346383787,0.36363636363636365,1.15,0.065,0.08,0.06,balanced
62,LLM-DRL,2,100,17056,612.5238095238095,992.8499999999999,0.00041273618505025905,0.3976639490196959,0.7619047619047619,1.15,0.065,0.08,0.06,balanced
63,LLM-DRL,2,100,17355,0.0,0.0,0.0004464777690979342,0.39043913217719595,0.0,1.15,0.065,0.08,0.06,balanced
64,LLM-DRL,2,100,18073,740.4285714285714,1911.5500000000004,0.00042165575238565606,0.39043913217719595,0.5238095238095238,1.15,0.065,0.08,0.06,balanced
65,LLM-DRL,2,100,18872,287.1333333333333,1056.6499999999996,0.00039983885168718797,0.3833644545094792,0.4666666666666667,1.15,0.065,0.08,0.06,balanced
66,LLM-DRL,2,100,15913,404.55555555555554,584.95,0.00041469639594045776,0.37840130437655006,0.4444444444444444,1.15,0.065,0.08,0.06,balanced
67,LLM-DRL,2,100,15969,740.0769230769231,613.95,0.00042938749538734555,0.37545895307884525,0.5384615384615384,1.15,0.065,0.08,0.06,balanced
68,LLM-DRL,2,100,19479,0.0,0.0,0.00041367770366681117,0.3712553691844403,0.0,1.15,0.065,0.08,0.06,balanced
69,LLM-DRL,2,100,16921,1003.0,479.5,0.00042705384354727965,0.3712553691844403,0.5,1.15,0.065,0.08,0.06,balanced
70,LLM-DRL,2,100,16867,623.3,642.3499999999999,0.0004092585004400462,0.3680588248520827,0.5,1.15,0.065,0.08,0.06,balanced
71,LLM-DRL,2,100,16783,1014.4545454545455,360.04999999999995,0.0004220127205674847,0.3648940866672602,0.36363636363636365,1.15,0.065,0.08,0.06,balanced
72,LLM-DRL,2,100,17071,587.1,1319.9,0.00039193649233008426,0.36144923314383554,0.55,1.15,0.065,0.08,0.06,balanced
73,LLM-DRL,2,100,17783,620.3,1108.7,0.0003815616946667433,0.35528212512999385,0.4,1.15,0.065,0.08,0.06,balanced
74,LLM-DRL,2,100,16926,609.5,1328.5,0.0003914244395370285,0.3492371340366869,0.5,1.15,0.065,0.08,0.06,balanced
75,LLM-DRL,2,100,17308,684.3636363636364,582.5999999999999,0.00040224671829491854,0.3433118417868762,0.45454545454545453,1.15,0.065,0.08,0.06,balanced
76,LLM-DRL,2,100,14696,546.0952380952381,1293.6,0.0003513712629986306,0.34010309200584465,0.23809523809523808,1.15,0.065,0.08,0.06,balanced
77,LLM-DRL,2,100,19034,617.2857142857143,521.95,0.0003730464765491585,0.3340744493723618,0.7142857142857143,1.15,0.065,0.08,0.06,balanced
78,LLM-DRL,2,100,16514,344.5,149.29999999999995,0.00039556740860765177,0.3320928718395551,0.5833333333333334,1.15,0.065,0.08,0.06,balanced
79,LLM-DRL,2,100,16656,759.6315789473684,1600.3500000000004,0.0003636002851029237,0.32872798706465023,0.6842105263157895,1.15,0.065,0.08,0.06,balanced
80,LLM-DRL,2,100,16859,701.2,903.4,0.0003696101678845783,0.32348214858731467,0.5,1.15,0.065,0.08,0.06,balanced
81,LLM-DRL,2,100,17754,560.8,691.6,0.00035271464730612934,0.3207609557422361,0.6,1.15,0.065,0.08,0.06,balanced
82,LLM-DRL,2,100,17498,532.9090909090909,892.9000000000001,0.0003610921169941624,0.31806683921836676,0.45454545454545453,1.15,0.065,0.08,0.06,balanced
83,LLM-DRL,2,100,15954,597.4,632.3000000000001,0.00038642862151997787,0.3151342627277497,0.5,1.15,0.065,0.08,0.06,balanced
84,LLM-DRL,2,100,18117,307.5,20.249999999999996,0.00037181366739484173,0.31249613273481686,0.5,1.15,0.065,0.08,0.06,balanced
85,LLM-DRL,2,100,15429,0.0,0.0,0.00036800422822125256,0.31197166511179275,0.0,1.15,0.065,0.08,0.06,balanced
86,LLM-DRL,2,100,18007,503.8666666666667,976.1,0.00035901977874649066,0.31197166511179275,0.6,1.15,0.065,0.08,0.06,balanced
87,LLM-DRL,2,100,16392,511.7096774193548,1490.8500000000001,0.0003786032320931554,0.3080714151393222,0.5161290322580645,1.15,0.065,0.08,0.06,balanced
88,LLM-DRL,2,100,17973,568.3225806451613,2468.1,0.00032234970907059807,0.3001939330867353,0.5483870967741935,1.15,0.065,0.08,0.06,balanced
89,LLM-DRL,2,100,18322,459.72727272727275,506.15,0.0003617859911173582,0.29255690665940765,0.9090909090909091,1.15,0.065,0.08,0.06,balanced
90,LLM-DRL,2,100,17228,517.3333333333334,620.2,0.00035107004805468023,0.28990340171944484,0.7777777777777778,1.15,0.065,0.08,0.06,balanced
91,LLM-DRL,2,100,16308,1100.5,73.94999999999999,0.00037504651118069887,0.2877539581089419,0.5,1.15,0.065,0.08,0.06,balanced
92,LLM-DRL,2,100,18546,566.4,782.8,0.00034283137453409535,0.28727892538379335,0.6,1.15,0.065,0.08,0.06,balanced
93,LLM-DRL,2,100,17760,0.0,0.0,0.0003563028003554791,0.28491796062840585,0.0,1.15,0.065,0.08,0.06,balanced
94,LLM-DRL,2,100,17663,0.0,0.0,0.0003472447181896617,0.28491796062840585,0.0,1.15,0.065,0.08,0.06,balanced
95,LLM-DRL,2,100,17149,0.0,0.0,0.00035655489773489535,0.28491796062840585,0.0,1.15,0.065,0.08,0.06,balanced
96,LLM-DRL,2,100,16559,1412.0,-78.19999999999999,0.0003510021197143942,0.28491796062840585,0.5,1.15,0.065,0.08,0.06,balanced
97,LLM-DRL,2,100,16898,756.0,1444.4,0.0003331278955253462,0.2844485942300029,0.5,1.15,0.065,0.08,0.06,balanced
98,LLM-DRL,2,100,16360,444.6,777.6999999999999,0.000362451954667146,0.2793470479269838,0.3,1.15,0.065,0.08,0.06,balanced
99,LLM-DRL,2,100,18112,497.5,1356.4999999999998,0.0003600985607287536,0.2770650066709728,0.25,1.15,0.065,0.08,0.06,balanced
100,LLM-DRL,2,100,18263,0.0,0.0,0.00034256133949384093,0.27256881829327706,0.0,1.0,0.08,0.05,0.12,balanced
101,LLM-DRL,2,100,15991,631.8,1767.2000000000003,0.00031993557543804246,0.27256881829327706,0.4,1.0,0.08,0.05,0.12,balanced
102,LLM-DRL,2,100,16850,694.0,-18.400000000000006,0.0003195353880679856,0.2681616604105225,0.5,1.0,0.08,0.05,0.12,balanced
103,LLM-DRL,2,100,16254,0.0,0.0,0.00030844864280273515,0.2677257731222854,0.0,1.0,0.08,0.05,0.12,balanced
104,LLM-DRL,2,100,17427,644.3,1045.6999999999998,0.0003185024834237993,0.2677257731222854,0.6,1.0,0.08,0.05,0.12,balanced
105,LLM-DRL,2,100,17126,739.5833333333334,1018.2499999999999,0.0003323200799059123,0.2634145139591518,0.4166666666666667,1.0,0.08,0.05,0.12,balanced
106,LLM-DRL,2,100,17732,0.0,0.0,0.0003121185291092843,0.2608688443572155,0.0,1.0,0.08,0.05,0.12,balanced
107,LLM-DRL,2,100,16872,182.0,163.8,0.0003501387933890025,0.2608688443572155,0.5,1.0,0.08,0.05,0.12,balanced
108,LLM-DRL,2,100,15527,628.9,718.55,0.00033074769695910317,0.26044752812517186,0.7,1.0,0.08,0.05,0.12,balanced
109,LLM-DRL,2,100,16398,352.5,422.75,0.0003105355523681889,0.25835354023324975,0.7,1.0,0.08,0.05,0.12,balanced
110,LLM-DRL,2,100,18177,543.2380952380952,1546.6000000000001,0.0003185768146067858,0.25628038786897955,0.42857142857142855,1.0,0.08,0.05,0.12,balanced
111,LLM-DRL,2,100,16733,503.75,1425.25,0.0003035472861180703,0.2519936678200486,0.65,1.0,0.08,0.05,0.12,balanced
112,LLM-DRL,2,100,17168,584.0,2643.0000000000005,0.0003092941187787801,0.2479939252135771,0.6571428571428571,1.0,0.08,0.05,0.12,balanced
113,LLM-DRL,2,100,15579,746.2380952380952,1527.45,0.00030734458899435896,0.24118400657232558,0.6666666666666666,1.0,0.08,0.05,0.12,balanced
114,LLM-DRL,2,100,18265,541.9,958.05,0.00028307045189042884,0.23721100495799347,0.6,1.0,0.08,0.05,0.12,balanced
115,LLM-DRL,2,100,18062,486.6969696969697,1709.95,0.00033505461760796607,0.23534822433467606,0.5151515151515151,1.0,0.08,0.05,0.12,balanced
116,LLM-DRL,2,100,15609,547.4117647058823,2007.3999999999999,0.0003336989223801841,0.22933155399515726,0.6470588235294118,1.0,0.08,0.05,0.12,balanced
117,LLM-DRL,2,100,16294,643.1290322580645,1649.15,0.0002940772198295842,0.22333676997408142,0.45161290322580644,1.0,0.08,0.05,0.12,balanced
118,LLM-DRL,2,100,16160,755.439024390244,2956.35,0.0003120316250715405,0.2180457644057699,0.4634146341463415,1.0,0.08,0.05,0.12,balanced
119,LLM-DRL,2,100,17810,566.7619047619048,1294.8999999999999,0.00030492197644586366,0.2112952198410029,0.2857142857142857,1.0,0.08,0.05,0.12,balanced
120,LLM-DRL,2,100,18069,0.0,0.0,0.00031038069088632864,0.2079433381627102,0.0,1.0,0.08,0.05,0.12,balanced
121,LLM-DRL,2,100,18371,507.2105263157895,1366.15,0.0002835126845942189,0.2079433381627102,0.3684210526315789,1.0,0.08,0.05,0.12,balanced
122,LLM-DRL,2,100,18447,535.4166666666666,327.75,0.0002903839631471783,0.20497074380898783,0.5833333333333334,1.0,0.08,0.05,0.12,balanced
123,LLM-DRL,2,100,16075,532.6521739130435,1707.45,0.00030049852405985195,0.20312220827883404,0.5217391304347826,1.0,0.08,0.05,0.12,balanced
124,LLM-DRL,2,100,17286,787.1,792.4499999999999,0.00028753998534133035,0.1996405895834224,0.4,1.0,0.08,0.05,0.12,balanced
125,LLM-DRL,2,100,16985,739.0,492.54999999999995,0.00028204294115615386,0.19815164083919484,0.45454545454545453,1.0,0.08,0.05,0.12,balanced
126,LLM-DRL,2,100,19128,356.14285714285717,1978.3999999999999,0.0003006576347009589,0.19653090318944233,0.42857142857142855,1.0,0.08,0.05,0.12,balanced
127,LLM-DRL,2,100,17720,593.5333333333333,716.8499999999999,0.0002894169301725924,0.19248494563829344,0.4666666666666667,1.0,0.08,0.05,0.12,balanced
128,LLM-DRL,2,100,17166,0.0,0.0,0.000290684731832395,0.19036362116197625,0.0,1.0,0.08,0.05,0.12,balanced
129,LLM-DRL,2,100,17441,604.0967741935484,2453.6499999999996,0.0002767953847069293,0.19036362116197625,0.4838709677419355,1.0,0.08,0.05,0.12,balanced
130,LLM-DRL,2,100,16649,634.95,1511.0500000000002,0.00030994794603126746,0.1860791020650331,0.75,1.0,0.08,0.05,0.12,balanced
131,LLM-DRL,2,100,15868,532.6,1618.1000000000004,0.0002749255606128524,0.18338455530891995,0.5333333333333333,1.0,0.08,0.05,0.12,balanced
132,LLM-DRL,2,100,17445,372.6923076923077,398.74999999999994,0.0002895526316327353,0.17944244594389536,0.7692307692307693,1.0,0.08,0.05,0.12,balanced
133,LLM-DRL,2,100,16542,524.1,1165.9,0.00028725391409049433,0.1777705847894403,0.35,1.0,0.08,0.05,0.12,balanced
134,LLM-DRL,2,100,16929,577.6666666666666,1862.5,0.000263973119823883,0.17524055769823765,0.5666666666666667,1.0,0.08,0.05,0.12,balanced
135,LLM-DRL,2,100,16719,387.8,301.09999999999997,0.0002741630790599932,0.17153913983737895,0.5,1.0,0.08,0.05,0.12,balanced
136,LLM-DRL,2,100,15398,824.25,812.4499999999999,0.00026278495594548684,0.17032980519001392,0.5,1.0,0.08,0.05,0.12,balanced
137,LLM-DRL,2,100,16490,674.05,1904.95,0.0002379573076420153,0.16889447672243946,0.6,1.0,0.08,0.05,0.12,balanced
138,LLM-DRL,2,100,17530,501.22727272727275,1608.65,0.00024391500725566098,0.16654020834683608,0.5909090909090909,1.0,0.08,0.05,0.12,balanced
139,LLM-DRL,2,100,16938,571.5,1526.5999999999997,0.0002848826115950942,0.16400432080612593,0.5,1.0,0.08,0.05,0.12,balanced
140,LLM-DRL,2,100,18224,565.1333333333333,1672.2999999999997,0.0002999208130252858,0.1604139350862014,0.5333333333333333,1.0,0.08,0.05,0.12,balanced
141,LLM-DRL,2,100,14490,451.6,405.2,0.000262620480498299,0.15715071014591903,0.4,1.0,0.08,0.05,0.12,balanced
142,LLM-DRL,2,100,16575,715.65,1703.3500000000001,0.00027002612478099763,0.15608454276607242,0.45,1.0,0.08,0.05,0.12,balanced
143,LLM-DRL,2,100,16818,476.3225806451613,2282.7,0.00026506529926943284,0.15398392807765793,0.45161290322580644,1.0,0.08,0.05,0.12,balanced
144,LLM-DRL,2,100,18216,416.8,707.6000000000001,0.00024434302758891135,0.15080987826378367,0.5,1.0,0.08,0.05,0.12,balanced
145,LLM-DRL,2,100,14929,653.0,1802.65,0.00026392858126200736,0.14980680321533293,0.6666666666666666,1.0,0.08,0.05,0.12,balanced
146,LLM-DRL,2,100,17069,534.8,813.6,0.00025378126883879304,0.14598926376997828,0.7,1.0,0.08,0.05,0.12,balanced
147,LLM-DRL,2,100,17312,666.7307692307693,1688.2500000000002,0.0002610002023478349,0.14503415463717206,0.6153846153846154,1.0,0.08,0.05,0.12,balanced
148,LLM-DRL,2,100,16988,634.3636363636364,418.1,0.0002497500487758468,0.14259511157430077,0.5454545454545454,1.0,0.08,0.05,0.12,balanced
149,LLM-DRL,2,100,17063,694.9,822.5500000000001,0.00026781706158847857,0.14158214686691428,0.5,1.0,0.08,0.05,0.12,balanced
150,LLM-DRL,2,100,17109,636.9,666.55,0.00025449239668281126,0.1406708892799804,0.3,1.25,0.09,0.08,0.1,balanced
151,LLM-DRL,2,100,16608,615.9333333333333,2204.0999999999995,0.00026010586104045313,0.1397686988575338,0.3333333333333333,1.25,0.09,0.08,0.1,balanced
152,LLM-DRL,2,100,15510,558.4,879.8,0.0002582613378763199,0.13711563285875478,0.6,1.25,0.09,0.08,0.1,balanced
153,LLM-DRL,2,100,17587,796.75,820.9499999999999,0.00025348857646652806,0.13624881782876375,0.16666666666666666,1.25,0.09,0.08,0.1,balanced
154,LLM-DRL,2,100,16611,794.3478260869565,1312.5,0.00026080886406513554,0.1352200171643832,0.5652173913043478,1.25,0.09,0.08,0.1,balanced
155,LLM-DRL,2,100,18087,555.3333333333334,1663.9,0.00025251516975307214,0.1332823256412664,0.38095238095238093,1.25,0.09,0.08,0.1,balanced
156,LLM-DRL,2,100,16053,649.5,2042.6999999999998,0.00026528606152472395,0.13155163268137746,0.6071428571428571,1.25,0.09,0.08,0.1,balanced
157,LLM-DRL,2,100,17050,0.0,0.0,0.00023723641061224043,0.12929985891301982,0.0,1.25,0.09,0.08,0.1,balanced
158,LLM-DRL,2,100,17017,538.2857142857143,1044.8,0.0002267441595904529,0.12929985891301982,0.6666666666666666,1.25,0.09,0.08,0.1,balanced
159,LLM-DRL,2,100,16082,713.3333333333334,767.9999999999999,0.00024363302994364253,0.1276519257353115,0.8333333333333334,1.25,0.09,0.08,0.1,balanced
160,LLM-DRL,2,100,16795,633.5666666666667,1943.65,0.00023831511983492723,0.12672567126831666,0.3333333333333333,1.25,0.09,0.08,0.1,balanced
161,LLM-DRL,2,100,16326,577.9166666666666,514.25,0.0002445715848201265,0.12445808499084898,0.6666666666666666,1.25,0.09,0.08,0.1,balanced
162,LLM-DRL,2,100,14830,481.04347826086956,1102.8000000000002,0.00022065509498740235,0.12356992757332735,0.4782608695652174,1.25,0.09,0.08,0.1,balanced
163,LLM-DRL,2,100,19015,580.9,818.5500000000001,0.00026057813859855133,0.12189713015132998,0.5,1.25,0.09,0.08,0.1,balanced
164,LLM-DRL,2,100,17048,487.3,2241.05,0.0002355172521977996,0.12118174175336657,0.5,1.25,0.09,0.08,0.1,balanced
165,LLM-DRL,2,100,17169,0.0,0.0,0.00024155942082870752,0.11907800335475795,0.0,1.25,0.09,0.08,0.1,balanced
166,LLM-DRL,2,100,16918,657.8181818181819,1792.6,0.00024339042526359359,0.11907800335475795,0.42424242424242425,1.25,0.09,0.08,0.1,balanced
167,LLM-DRL,2,100,16888,485.06666666666666,2699.3999999999996,0.00023769011507586887,0.11683563186514881,0.36666666666666664,1.25,0.09,0.08,0.1,balanced
168,LLM-DRL,2,100,17197,462.5,627.5,0.00025318794844982523,0.11486034042542602,0.6666666666666666,1.25,0.09,0.08,0.1,balanced
169,LLM-DRL,2,100,17315,0.0,0.0,0.0002220961129448066,0.1140866676609586,0.0,1.25,0.09,0.08,0.1,balanced
170,LLM-DRL,2,100,17425,567.4,1841.6,0.0002095023422346761,0.1140866676609586,0.7,1.25,0.09,0.08,0.1,balanced
171,LLM-DRL,2,100,17614,719.5555555555555,971.3999999999999,0.0002183444545759509,0.11281766661792256,0.6666666666666666,1.25,0.09,0.08,0.1,balanced
172,LLM-DRL,2,100,18416,0.0,0.0,0.0002583967677007119,0.11169706429579837,0.0,1.25,0.09,0.08,0.1,balanced
173,LLM-DRL,2,100,16578,771.0,9.449999999999996,0.00024201617149325708,0.11169706429579837,0.0,1.25,0.09,0.08,0.1,balanced
174,LLM-DRL,2,100,16460,748.6666666666666,515.8,0.00022384948776258776,0.11163539806975445,0.5833333333333334,1.25,0.09,0.08,0.1,balanced
175,LLM-DRL,2,100,16398,0.0,0.0,0.00023258040406896421,0.11090019334370921,0.0,1.25,0.09,0.08,0.1,balanced
176,LLM-DRL,2,100,16964,528.2,1705.8,0.00021139218006283045,0.11090019334370921,0.2,1.25,0.09,0.08,0.1,balanced
177,LLM-DRL,2,100,17221,0.0,0.0,0.00021887948969379067,0.10969428871962866,0.0,1.25,0.09,0.08,0.1,balanced
178,LLM-DRL,2,100,16495,643.0,642.5,0.00022824977349955589,0.10969428871962866,0.6,1.25,0.09,0.08,0.1,balanced
179,LLM-DRL,2,100,17208,514.3333333333334,3214.9000000000005,0.0002002918627113104,0.1091003206226432,0.5238095238095238,1.25,0.09,0.08,0.1,balanced
180,LLM-DRL,2,100,17184,0.0,0.0,0.0002135771355824545,0.10666951146719736,0.0,1.25,0.09,0.08,0.1,balanced
181,LLM-DRL,2,100,17031,710.0869565217391,1665.4,0.00021782791009172797,0.10666951146719736,0.6086956521739131,1.25,0.09,0.08,0.1,balanced
182,LLM-DRL,2,100,16951,766.6666666666666,1605.9999999999998,0.0002064677052355061,0.1053809875306515,0.5238095238095238,1.25,0.09,0.08,0.1,balanced
183,LLM-DRL,2,100,16591,497.0,55.15,0.00021549733355641365,0.10423011326659873,1.0,1.25,0.09,0.08,0.1,balanced
184,LLM-DRL,2,100,17021,652.0,906.0000000000001,0.00022963655646890402,0.10417591025935266,0.6,1.25,0.09,0.08,0.1,balanced
185,LLM-DRL,2,100,17925,628.1,668.9499999999999,0.00021405531151685864,0.10363685094548195,0.1,1.25,0.09,0.08,0.1,balanced
186,LLM-DRL,2,100,17934,578.4516129032259,1977.3999999999996,0.00020283370880254856,0.1031031553614033,0.45161290322580644,1.25,0.09,0.08,0.1,balanced
187,LLM-DRL,2,100,16030,725.7,845.1499999999999,0.00021180955324477205,0.10148221197614173,0.2,1.25,0.09,0.08,0.1,balanced
188,LLM-DRL,2,100,16763,544.3636363636364,639.5999999999999,0.00023503934304850796,0.10096995540801854,0.8181818181818182,1.25,0.09,0.08,0.1,balanced
189,LLM-DRL,2,100,16396,622.56,1303.7999999999997,0.00022263632369382927,0.10041235830502292,0.52,1.25,0.09,0.08,0.1,balanced
190,LLM-DRL,2,100,16476,689.8181818181819,824.6,0.00022411279981800666,0.09916767274361268,0.6363636363636364,1.25,0.09,0.08,0.1,balanced
191,LLM-DRL,2,100,17901,611.1904761904761,1652.25,0.00020875077946887663,0.09862979211053366,0.42857142857142855,1.25,0.09,0.08,0.1,balanced
192,LLM-DRL,2,100,16576,670.2333333333333,2235.65,0.0001983010006370023,0.09761921467770485,0.4,1.25,0.09,0.08,0.1,balanced
193,LLM-DRL,2,100,17620,615.7,943.1500000000001,0.00020596023144510886,0.09621185419506624,0.7,1.25,0.09,0.08,0.1,balanced
194,LLM-DRL,2,100,16391,690.4375,1141.6499999999999,0.00020820237114094198,0.09575203856306612,0.5625,1.25,0.09,0.08,0.1,balanced
195,LLM-DRL,2,100,16419,817.7142857142857,1654.4,0.00021182283914337555,0.09502583109813631,0.5714285714285714,1.25,0.09,0.08,0.1,balanced
196,LLM-DRL,2,100,17268,574.6,794.7,0.0001942646437479804,0.09409014770679641,0.2,1.25,0.09,0.08,0.1,balanced
