episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
36,Fixed DRL,2,100,16156,636.578947368421,1464.25,0.000429877012114351,0.48756984968831074,0.631578947368421,,,,,
37,Fixed DRL,2,100,15665,753.9069767441861,2143.1000000000004,0.00044254496848831576,0.47933450605385713,0.4418604651162791,,,,,
38,Fixed DRL,2,100,17305,705.4,802.3000000000001,0.00045592820970341563,0.46126441349779235,0.7,,,,,
39,Fixed DRL,2,100,17667,680.6363636363636,646.65,0.00048073369543999434,0.45717226421043844,0.36363636363636365,,,,,
40,Fixed DRL,2,100,17606,537.2631578947369,1256.6,0.00044764641400737065,0.45271791314957427,0.5263157894736842,,,,,
41,Fixed DRL,2,100,16070,666.15,1059.85,0.0004405404712694387,0.44513850518785303,0.35,,,,,
42,Fixed DRL,2,100,16667,677.8181818181819,653.2,0.000459171812205265,0.437314238557548,0.18181818181818182,,,,,
43,Fixed DRL,2,100,17270,0.0,0.0,0.00042753113666549325,0.43307712876139803,0.0,,,,,
44,Fixed DRL,2,100,17159,702.6666666666666,510.99999999999994,0.0004576783103402704,0.43307712876139803,0.4666666666666667,,,,,
45,Fixed DRL,2,100,16835,740.3888888888889,1221.65,0.0004377394604186217,0.427373853331713,0.5555555555555556,,,,,
46,Fixed DRL,2,100,17666,626.7142857142857,1528.95,0.00044318863850397366,0.42064189337330526,0.5238095238095238,,,,,
47,Fixed DRL,2,100,16015,407.85,866.15,0.0004312550008762628,0.412939571055072,0.3,,,,,
48,Fixed DRL,2,100,17629,358.3076923076923,541.1,0.0004415972313533227,0.4057528860387044,0.38461538461538464,,,,,
49,Fixed DRL,2,100,16423,723.3,1309.7,0.00042038126654612523,0.40115802979648546,0.4,,,,,
50,Fixed DRL,2,100,16476,408.06060606060606,1888.7,0.00047634772878761095,0.3942046349275291,0.42424242424242425,,,,,
51,Fixed DRL,2,100,15054,512.15,1877.85,0.0004219691133281837,0.3830312566816501,0.45,,,,,
52,Fixed DRL,2,100,16779,620.8666666666667,2228.7,0.0004167304723523557,0.37643679596903495,0.23333333333333334,,,,,
53,Fixed DRL,2,100,16203,539.0,40.099999999999994,0.00041008983195448917,0.3667891306340357,0.5,,,,,
54,Fixed DRL,2,100,17616,204.0,91.6,0.00044093665201216936,0.3661561855288545,0.5,,,,,
55,Fixed DRL,2,100,16868,579.7,1356.3000000000002,0.0004275436416113128,0.3655245050488369,0.7,,,,,
56,Fixed DRL,2,100,18119,623.75,1560.25,0.00042048911564052105,0.35927670124464056,0.6,,,,,
57,Fixed DRL,2,100,17038,1689.0,-4.450000000000003,0.00040153849598330754,0.35315261224468636,0.0,,,,,
58,Fixed DRL,2,100,16035,378.5,786.7500000000001,0.0004337887609532724,0.352849611158235,0.9,,,,,
59,Fixed DRL,2,100,16020,568.9090909090909,540.1,0.0004110705728332202,0.34983620717821073,0.7272727272727273,,,,,
60,Fixed DRL,2,100,17179,453.1666666666667,2331.25,0.0004021099884994328,0.34655608265863036,0.5,,,,,
61,Fixed DRL,2,100,17663,510.0,1615.0000000000002,0.00040028949539798003,0.33779152586271,0.35,,,,,
62,Fixed DRL,2,100,17624,596.5,820.7500000000001,0.00038889383237498504,0.3320928718395551,0.5,,,,,
63,Fixed DRL,2,100,16445,738.4545454545455,628.8499999999999,0.0003842969114581744,0.3292860008665769,0.36363636363636365,,,,,
64,Fixed DRL,2,100,15546,876.1818181818181,794.0999999999999,0.0003900806962822874,0.32623068987515436,0.2727272727272727,,,,,
65,Fixed DRL,2,100,15291,608.0,864.6,0.0003671051817946136,0.3232088031342326,0.5454545454545454,,,,,
66,Fixed DRL,2,100,18504,439.14285714285717,970.6,0.00037085941100182634,0.32021997499182897,0.21428571428571427,,,,,
67,Fixed DRL,2,100,16575,524.36,911.55,0.0003885247084933023,0.3164632537502145,0.52,,,,,
68,Fixed DRL,2,100,18441,414.90909090909093,631.8,0.00037131284868034226,0.30988425257390495,0.18181818181818182,,,,,
69,Fixed DRL,2,100,16319,0.0,0.0,0.00037631291585663956,0.3070411913000748,0.0,,,,,
70,Fixed DRL,2,100,16356,1061.0,29.949999999999996,0.0003832422274475296,0.3070411913000748,0.0,,,,,
71,Fixed DRL,2,100,18414,354.90909090909093,132.79999999999998,0.00038050819421187043,0.3067842785865409,0.45454545454545453,,,,,
72,Fixed DRL,2,100,17756,70.0,925.0,0.0003829576210894932,0.30397513016393607,0.6,,,,,
73,Fixed DRL,2,100,16218,556.4230769230769,1354.65,0.00039094929040099186,0.3014480353952282,0.5,,,,,
74,Fixed DRL,2,100,16402,662.6666666666666,2891.0,0.0003754082038843383,0.2949946440987537,0.4222222222222222,,,,,
75,Fixed DRL,2,100,17634,674.2,767.9,0.00039311372286950547,0.28421426282100504,0.6,,,,,
76,Fixed DRL,2,100,18282,0.0,0.0,0.00039025404839776456,0.28188379196762,0.0,,,,,
77,Fixed DRL,2,100,17712,451.63157894736844,831.95,0.00036136776907369494,0.28188379196762,0.47368421052631576,,,,,
78,Fixed DRL,2,100,19013,695.2,945.4000000000001,0.00035772933430659276,0.27751959111723284,0.1,,,,,
79,Fixed DRL,2,100,16788,635.2608695652174,1593.4499999999998,0.0003458741120994091,0.2752557333602951,0.391304347826087,,,,,
80,Fixed DRL,2,100,18247,548.4090909090909,1023.75,0.0003547862676593165,0.270133977467853,0.45454545454545453,,,,,
81,Fixed DRL,2,100,16835,712.6363636363636,825.0500000000001,0.00037269767684241134,0.26534391386091033,0.45454545454545453,,,,,
82,Fixed DRL,2,100,15217,917.0,893.1500000000001,0.00036451287451200187,0.262988111475851,0.5238095238095238,,,,,
83,Fixed DRL,2,100,17109,1007.5454545454545,657.85,0.00036469865396308404,0.25856199798498736,0.5454545454545454,,,,,
84,Fixed DRL,2,100,16789,656.2,589.9,0.00035132427971499663,0.25628038786897955,0.5,,,,,
85,Fixed DRL,2,100,17492,655.5,609.2499999999999,0.0003598741313908249,0.2542278637153971,0.6,,,,,
86,Fixed DRL,2,100,17647,443.8888888888889,1204.4999999999998,0.00035918987123295665,0.2521957625183766,0.4444444444444444,,,,,
87,Fixed DRL,2,100,17697,566.0384615384615,1245.15,0.0003664537410562237,0.24858879885352259,0.46153846153846156,,,,,
88,Fixed DRL,2,100,17065,15.0,1089.5,0.00033998151775449514,0.24349203512624085,0.7,,,,,
89,Fixed DRL,2,100,16357,592.5,1362.25,0.0003449303815917422,0.2415667572085229,0.4090909090909091,,,,,
90,Fixed DRL,2,100,17076,914.6428571428571,857.75,0.0003383821943619599,0.23739830959966352,0.5,,,,,
91,Fixed DRL,2,100,17561,450.44827586206895,2350.85,0.00033649461693130434,0.23479301289523974,0.41379310344827586,,,,,
92,Fixed DRL,2,100,17617,743.7368421052631,810.45,0.0003345390238488714,0.2295109752448255,0.5789473684210527,,,,,
93,Fixed DRL,2,100,17007,385.8181818181818,548.8,0.00031283498780491453,0.226132464206302,0.36363636363636365,,,,,
94,Fixed DRL,2,100,16114,614.9090909090909,707.8,0.0003773885449239363,0.2242056241492777,0.36363636363636365,,,,,
95,Fixed DRL,2,100,18813,641.5454545454545,559.15,0.0003650160603380452,0.2222998631853217,0.36363636363636365,,,,,
96,Fixed DRL,2,100,18339,669.5909090909091,1634.4499999999998,0.0003210384747944772,0.2204149507150322,0.5,,,,,
97,Fixed DRL,2,100,15184,527.8666666666667,1730.2,0.0003561917886448403,0.21670676144371348,0.4666666666666667,,,,,
98,Fixed DRL,2,100,15858,0.0,0.0,0.00031845414196141064,0.21177983205538836,0.0,,,,,
99,Fixed DRL,2,100,17651,549.3684210526316,1292.1,0.0003262452082708478,0.21177983205538836,0.3684210526315789,,,,,
100,Fixed DRL,2,100,16325,831.2307692307693,445.7,0.00031730765476822853,0.20873503243985425,0.15384615384615385,,,,,
101,Fixed DRL,2,100,17741,1643.0,-82.15,0.0003329657289820413,0.2066848321933108,0.0,,,,,
102,Fixed DRL,2,100,17650,367.3333333333333,1418.0,0.00033076889424895245,0.20652822567742596,0.43333333333333335,,,,,
103,Fixed DRL,2,100,18118,633.625,1161.1,0.00032268626576599974,0.20190211748293097,0.375,,,,,
104,Fixed DRL,2,100,16406,738.3636363636364,1487.8000000000002,0.0003010388560748349,0.19949102378919992,0.5,,,,,
105,Fixed DRL,2,100,17017,503.8048780487805,2049.2,0.0003251372060428063,0.19623813424959297,0.3902439024390244,,,,,
106,Fixed DRL,2,100,16993,681.0,1799.65,0.0003021929878741503,0.19036362116197625,0.48148148148148145,,,,,
107,Fixed DRL,2,100,16829,496.4,755.5999999999999,0.00033290059460947913,0.1866245085590728,0.55,,,,,
108,Fixed DRL,2,100,16934,1187.0,25.299999999999997,0.0003238092952718337,0.18391916203079062,0.0,,,,,
109,Fixed DRL,2,100,17481,810.5,674.7500000000001,0.0003183464480874439,0.1836515913665835,0.5,,,,,
110,Fixed DRL,2,100,16836,660.5,944.75,0.0003239908061611156,0.1823217358127977,0.7,,,,,
111,Fixed DRL,2,100,17457,447.83870967741933,1505.85,0.0003194550032882641,0.18100511254286167,0.5161290322580645,,,,,
112,Fixed DRL,2,100,16574,531.9166666666666,2329.5499999999997,0.0002935614805513372,0.17700625655838015,0.5555555555555556,,,,,
113,Fixed DRL,2,100,18292,569.0909090909091,1725.0,0.0003154752873039494,0.17251535260066864,0.6363636363636364,,,,,
114,Fixed DRL,2,100,16478,0.0,0.0,0.0002975950192194432,0.16984944732545992,0.0,,,,,
115,Fixed DRL,2,100,16795,563.7,1227.3,0.0003084946850625177,0.16984944732545992,0.4,,,,,
116,Fixed DRL,2,100,17523,0.0,0.0,0.0002846764594626923,0.1674762692649637,0.0,,,,,
117,Fixed DRL,2,100,17224,0.0,0.0,0.000333346426486969,0.1674762692649637,0.0,,,,,
118,Fixed DRL,2,100,16522,429.4,862.3000000000001,0.0003164735098835081,0.1674762692649637,0.4,,,,,
119,Fixed DRL,2,100,17757,0.0,0.0,0.0003137663685871909,0.1663073608552498,0.0,,,,,
120,Fixed DRL,2,100,16272,401.0,12.95,0.0003118557312215368,0.1663073608552498,0.0,,,,,
121,Fixed DRL,2,100,16250,803.5625,821.15,0.0002908562310039997,0.16619111162869526,0.625,,,,,
122,Fixed DRL,2,100,16238,680.9354838709677,2107.55,0.0002901200205087662,0.16434684730139237,0.3870967741935484,,,,,
123,Fixed DRL,2,100,16803,618.9117647058823,1924.85,0.000285531859844923,0.1608564753169542,0.3235294117647059,,,,,
124,Fixed DRL,2,100,17561,423.3,85.35,0.00030159164452925324,0.15715071014591903,0.8,,,,,
125,Fixed DRL,2,100,16944,572.2727272727273,592.2499999999999,0.00031362678661632043,0.15608454276607242,0.18181818181818182,,,,,
126,Fixed DRL,2,100,16852,646.2,1836.8000000000002,0.0002882011952654769,0.1549240074419691,0.5,,,,,
127,Fixed DRL,2,100,14876,529.4736842105264,1440.0,0.00031101523200049996,0.15284637289264624,0.5263157894736842,,,,,
128,Fixed DRL,2,100,15884,713.7333333333333,1062.7,0.0002835923320769022,0.15091073856379247,0.4,,,,,
129,Fixed DRL,2,100,17846,580.2727272727273,833.8500000000001,0.0003035266903073837,0.14940837339335516,0.36363636363636365,,,,,
130,Fixed DRL,2,100,17545,725.7692307692307,684.2499999999999,0.0002615763805806637,0.1483208735010378,0.3076923076923077,,,,,
131,Fixed DRL,2,100,15901,711.8823529411765,1124.9,0.00026238078135065734,0.14705097437421102,0.35294117647058826,,,,,
132,Fixed DRL,2,100,15266,495.75,709.2499999999999,0.000281729376486813,0.14541505254367004,0.7,,,,,
133,Fixed DRL,2,100,16731,650.7692307692307,980.0,0.0002723008704682191,0.1435257079167997,0.6923076923076923,,,,,
134,Fixed DRL,2,100,14836,564.1538461538462,744.3000000000001,0.0002624661525866638,0.14231774250121426,0.46153846153846156,,,,,
135,Fixed DRL,2,100,15866,583.4761904761905,1368.3499999999997,0.00028960372825774056,0.14112537900383673,0.6666666666666666,,,,,
136,Fixed DRL,2,100,18420,567.2222222222222,1181.5,0.00026803302656238276,0.1392316992741366,0.5555555555555556,,,,,
137,Fixed DRL,2,100,17374,504.5833333333333,318.24999999999994,0.00028271116510344047,0.13763989787817144,0.5,,,,,
138,Fixed DRL,2,100,16168,652.5,1324.4999999999998,0.000280520257850488,0.13659450401152953,0.4,,,,,
139,Fixed DRL,2,100,17098,0.0,0.0,0.0002545001916587353,0.13487981794775775,0.0,,,,,
140,Fixed DRL,2,100,16852,803.1904761904761,1420.6499999999999,0.0002685249880111466,0.13487981794775775,0.3333333333333333,,,,,
141,Fixed DRL,2,100,17599,736.0357142857143,1611.5499999999997,0.00025976723797308904,0.13311592744364753,0.39285714285714285,,,,,
142,Fixed DRL,2,100,15784,493.95454545454544,1913.6499999999999,0.00026358297327533364,0.13082096094209938,0.18181818181818182,,,,,
143,Fixed DRL,2,100,15548,768.5185185185185,3028.0000000000005,0.0002551370077223207,0.12906231582906397,0.5,,,,,
144,Fixed DRL,2,100,16429,619.1818181818181,854.45,0.0002676823642104864,0.12490617643084055,0.36363636363636365,,,,,
145,Fixed DRL,2,100,17421,882.2,773.9,0.0002563506714068353,0.1240867237426841,0.3,,,,,
146,Fixed DRL,2,100,17704,0.0,0.0,0.0002496731613064185,0.12334954852446492,0.0,,,,,
147,Fixed DRL,2,100,16021,724.15,1726.85,0.0002486608476222803,0.12334954852446492,0.55,,,,,
148,Fixed DRL,2,100,17671,0.0,0.0,0.0002620552744095524,0.12189713015132998,0.0,,,,,
149,Fixed DRL,2,100,16527,697.5555555555555,1490.3,0.00026141235139220953,0.12189713015132998,0.7037037037037037,,,,,
150,Fixed DRL,2,100,17342,204.5,26.549999999999997,0.0002533393174720307,0.11998187986613541,0.0,,,,,
151,Fixed DRL,2,100,18784,218.9,411.54999999999995,0.0002560240779227267,0.11984205597690031,0.4,,,,,
152,Fixed DRL,2,100,15458,1061.0,665.3999999999999,0.0002520984659592311,0.11914711590863027,0.5,,,,,
153,Fixed DRL,2,100,16556,581.1034482758621,2240.3999999999996,0.0002494729026996841,0.11832230925530275,0.4827586206896552,,,,,
154,Fixed DRL,2,100,17807,730.2727272727273,733.3499999999999,0.00025794531878394383,0.1163694161009802,0.5454545454545454,,,,,
155,Fixed DRL,2,100,18756,796.75,107.64999999999999,0.0002665227317872147,0.1156433531909939,0.5,,,,,
156,Fixed DRL,2,100,16845,594.060606060606,2427.8,0.00026100006652995944,0.11538130422555933,0.48484848484848486,,,,,
157,Fixed DRL,2,100,18228,0.0,0.0,0.0002401321786843861,0.11325893291444997,0.0,,,,,
158,Fixed DRL,2,100,16355,565.625,1376.25,0.00024030127193933973,0.11325893291444997,0.625,,,,,
159,Fixed DRL,2,100,16171,592.3333333333334,648.75,0.0002533769535754497,0.11175879221891176,0.6,,,,,
160,Fixed DRL,2,100,17252,699.0,78.1,0.00024340136830384532,0.11083932359031468,0.5,,,,,
161,Fixed DRL,2,100,16249,779.7692307692307,433.15,0.00023721104177335897,0.1107177665407027,0.5384615384615384,,,,,
162,Fixed DRL,2,100,17345,525.390243902439,2757.95,0.0002485024936807652,0.10993354406619327,0.43902439024390244,,,,,
163,Fixed DRL,2,100,16924,582.7692307692307,631.1999999999999,0.0002488562264867748,0.10752596145574234,0.23076923076923078,,,,,
164,Fixed DRL,2,100,17506,0.0,0.0,0.00024489871187446016,0.10678296390475184,0.0,,,,,
165,Fixed DRL,2,100,15260,696.4516129032259,2340.5,0.00023384001300049326,0.10678296390475184,0.6129032258064516,,,,,
166,Fixed DRL,2,100,15900,684.8,1058.2,0.00023706079324862608,0.10504969647251458,0.5,,,,,
167,Fixed DRL,2,100,17517,589.6341463414634,3084.25,0.00024407107169584682,0.10395963944829836,0.4146341463414634,,,,,
168,Fixed DRL,2,100,16643,399.8333333333333,573.1,0.00024866772097690654,0.10179203378395715,0.4166666666666667,,,,,
169,Fixed DRL,2,100,17673,611.3333333333334,2471.0,0.0002391121864396458,0.1011742435335175,0.5333333333333333,,,,,
170,Fixed DRL,2,100,17227,0.0,0.0,0.00023623121281464896,0.09966181606982571,0.0,,,,,
171,Fixed DRL,2,100,18952,136.0,26.2,0.0002493650050989042,0.09966181606982571,0.0,,,,,
172,Fixed DRL,2,100,15574,647.65,1077.35,0.00023108006765445074,0.099612179076389,0.45,,,,,
173,Fixed DRL,2,100,17769,425.15,1633.85,0.0002467211209780847,0.09862979211053366,0.35,,,,,
174,Fixed DRL,2,100,17212,646.2380952380952,1450.45,0.00022734483839788785,0.09766685770992842,0.5238095238095238,,,,,
175,Fixed DRL,2,100,18344,848.9,958.5500000000002,0.00022200580375889936,0.09667629105099586,0.6,,,,,
176,Fixed DRL,2,100,16056,436.72727272727275,477.79999999999995,0.00021764153401212147,0.09621185419506624,0.36363636363636365,,,,,
177,Fixed DRL,2,100,19190,467.0,649.5,0.00023163441316379854,0.0957063093928989,0.7,,,,,
178,Fixed DRL,2,100,16438,1542.0,8.899999999999991,0.00022869060921948403,0.09525152401572762,0.0,,,,,
179,Fixed DRL,2,100,15765,644.9047619047619,1776.85,0.00023813334216053286,0.09520629510993384,0.5238095238095238,,,,,
180,Fixed DRL,2,100,17026,752.45,1603.5499999999997,0.0002234749699709937,0.09426686148957084,0.6,,,,,
181,Fixed DRL,2,100,16053,988.0,64.19999999999999,0.00021909002680331469,0.09339031890353124,0.0,,,,,
182,Fixed DRL,2,100,18233,0.0,0.0,0.00020724347268696874,0.09330362498853714,0.0,,,,,
183,Fixed DRL,2,100,16763,682.0454545454545,1637.7499999999998,0.0002225058366699765,0.09330362498853714,0.4090909090909091,,,,,
184,Fixed DRL,2,100,18358,755.6666666666666,433.94999999999993,0.0002086724756130328,0.09236134828735601,0.6666666666666666,,,,,
185,Fixed DRL,2,100,17705,685.21875,2492.65,0.00022758220438845456,0.09198180665203136,0.53125,,,,,
186,Fixed DRL,2,100,18140,427.85,1190.1499999999999,0.00022073324847345552,0.09065965607006862,0.6,,,,,
187,Fixed DRL,2,100,17100,1138.0,28.099999999999994,0.0002152665692847222,0.08985454093699022,0.0,,,,,
188,Fixed DRL,2,100,16845,530.3,602.85,0.00021386206693326434,0.08981470631668294,0.4,,,,,
189,Fixed DRL,2,100,17306,0.0,0.0,0.00021633762905063728,0.08941854336960388,0.0,,,,,
190,Fixed DRL,2,100,16960,423.0,38.849999999999994,0.00021775924445440373,0.08941854336960388,1.0,,,,,
191,Fixed DRL,2,100,18575,742.3571428571429,1213.35,0.00021161634261564663,0.08937914452893786,0.42857142857142855,,,,,
192,Fixed DRL,2,100,16248,657.4,1243.6000000000001,0.0001990075979847461,0.08883167771515793,0.4,,,,,
193,Fixed DRL,2,100,16528,728.7,786.65,0.00021333649541096142,0.0880627589786733,0.4,,,,,
194,Fixed DRL,2,100,18297,606.95,1256.05,0.00021500547882169485,0.08768402819887014,0.4,,,,,
195,Fixed DRL,2,100,15277,396.0,300.79999999999995,0.00020778274241213998,0.08693783444538689,0.5,,,,,
196,Fixed DRL,2,100,17112,657.8095238095239,1595.2999999999997,0.0002148640196537599,0.08679037821667102,0.5238095238095238,,,,,
197,Fixed DRL,2,100,17177,540.5357142857143,1541.25,0.00021813010971527547,0.0860258360634474,0.6071428571428571,,,,,
198,Fixed DRL,2,100,16090,850.0,6.5,0.00020730717612120012,0.08503110389238508,1.0,,,,,
199,Fixed DRL,2,100,16897,851.3684210526316,1074.1999999999998,0.00021026107909468314,0.08499609029820758,0.42105263157894735,,,,,
200,Fixed DRL,2,100,16926,835.2857142857143,1242.3000000000002,0.00019942230331556252,0.08433744155978695,0.6428571428571429,,,,,
201,Fixed DRL,2,100,18172,0.0,0.0,0.0002154290753727158,0.08386006679837546,0.0,,,,,
202,Fixed DRL,2,100,16949,569.7,603.15,0.00020371132025805613,0.08386006679837546,0.5,,,,,
203,Fixed DRL,2,100,17386,799.0,1279.3,0.00020669145063341907,0.08352315350446735,0.5384615384615384,,,,,
204,Fixed DRL,2,100,17202,991.0,535.95,0.00020862516248598695,0.08266278477374306,0.2727272727272727,,,,,
205,Fixed DRL,2,100,16842,464.2307692307692,746.2499999999999,0.00018458167323842645,0.08230546301389817,0.38461538461538464,,,,,
206,Fixed DRL,2,100,16715,581.2307692307693,496.19999999999993,0.000199116810108535,0.08188821001550357,0.23076923076923078,,,,,
207,Fixed DRL,2,100,16371,1400.0,-37.0,0.00020319372803593674,0.08147634620049862,0.0,,,,,
208,Fixed DRL,2,100,15764,576.741935483871,1808.05,0.00019651820184662938,0.08144488558722646,0.4838709677419355,,,,,
209,Fixed DRL,2,100,17379,562.5,717.7500000000001,0.00020382342336233705,0.08048504847498644,0.4,,,,,
210,Fixed DRL,2,100,16188,540.65625,2560.95,0.00018520418961998075,0.08018171717449565,0.375,,,,,
211,Fixed DRL,2,100,17530,610.4615384615385,536.1999999999999,0.00018174436020975313,0.07923119174195181,0.38461538461538464,,,,,
212,Fixed DRL,2,100,16446,887.0,-3.3500000000000014,0.00017138036976878843,0.07885364561621667,0.0,,,,,
213,Fixed DRL,2,100,16946,620.7,2257.95,0.000192001437729535,0.07882480639261553,0.4,,,,,
214,Fixed DRL,2,100,16723,650.0454545454545,1208.95,0.00018174338523143282,0.07797290461911421,0.45454545454545453,,,,,
215,Fixed DRL,2,100,16208,425.2,1829.2000000000003,0.0001940686245992159,0.07736422078966737,0.6,,,,,
216,Fixed DRL,2,100,16474,576.4285714285714,1438.7500000000002,0.00018459166555354992,0.07655548584436793,0.47619047619047616,,,,,
217,Fixed DRL,2,100,18192,514.551724137931,2184.8999999999996,0.00020151900631996492,0.07600363535216091,0.3793103448275862,,,,,
218,Fixed DRL,2,100,16775,508.6190476190476,1241.95,0.000187299160946471,0.07526035951707497,0.3333333333333333,,,,,
219,Fixed DRL,2,100,16686,378.1,736.95,0.0001859772892203182,0.07473542309096246,0.7,,,,,
220,Fixed DRL,2,100,16347,515.2,814.4000000000001,0.00018407684789660075,0.0744893015189227,0.7,,,,,
221,Fixed DRL,2,100,16183,580.7083333333334,1236.1499999999999,0.00019392210136478147,0.07424562889744268,0.4166666666666667,,,,,
222,Fixed DRL,2,100,17253,470.6,561.7,0.00018946981678406397,0.0736706610166667,0.4,,,,,
223,Fixed DRL,2,100,16747,943.9090909090909,407.84999999999997,0.0001918869917669023,0.07343513400428377,0.5454545454545454,,,,,
224,Fixed DRL,2,100,16297,555.4545454545455,573.4999999999999,0.00019264133394851038,0.07317876017141503,0.7272727272727273,,,,,
225,Fixed DRL,2,100,16094,568.4090909090909,1089.75,0.00017893489469618848,0.07292519099680717,0.4090909090909091,,,,,
226,Fixed DRL,2,100,18538,889.0,-4.450000000000003,0.00017798515424753228,0.07242634422931053,1.0,,,,,
227,Fixed DRL,2,100,16683,165.0,-8.25,0.00018503906903788447,0.07240392909451654,1.0,,,,,
228,Fixed DRL,2,100,16744,0.0,0.0,0.0001660813722992316,0.07238153636365352,0.0,,,,,
229,Fixed DRL,2,100,15708,662.1142857142858,2166.3,0.00017458530783187598,0.07238153636365352,0.2571428571428571,,,,,
230,Fixed DRL,2,100,15159,669.5,798.25,0.00018123787109895298,0.07161173273690952,0.4,,,,,
231,Fixed DRL,2,100,17890,657.0526315789474,1339.8,0.0001741301918324704,0.07139669240320871,0.2631578947368421,,,,,
232,Fixed DRL,2,100,16581,589.8947368421053,2470.2,0.00018736502776543298,0.07099399300628582,0.39473684210526316,,,,,
233,Fixed DRL,2,100,15477,782.8181818181819,829.4499999999999,0.00016212808259297162,0.0702111887481307,0.8181818181818182,,,,,
