episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
27,Fixed DRL,2,100,16815,686.3333333333334,830.25,0.001151921848456065,0.6090485659776445,0.4,,,,,
28,Fixed DRL,2,100,18223,981.5,-60.150000000000006,0.0011780470764885347,0.600725417162548,0.5,,,,,
29,Fixed DRL,2,100,17384,646.04,1268.4499999999998,0.0010482815948004525,0.5996250670451237,0.56,,,,,
30,Fixed DRL,2,100,16061,569.0333333333333,1962.45,0.0011368091994275649,0.5860547757883461,0.5,,,,,
31,Fixed DRL,2,100,16810,415.4166666666667,820.75,0.001133643362360696,0.5702119629011474,0.4166666666666667,,,,,
32,Fixed DRL,2,100,17403,601.7142857142857,1521.2000000000003,0.001152852162097891,0.5640067252350038,0.2857142857142857,,,,,
33,Fixed DRL,2,100,16985,633.1818181818181,755.7499999999999,0.0010750191674257319,0.5533251332663591,0.36363636363636365,,,,,
34,Fixed DRL,2,100,16739,630.2666666666667,2176.6,0.0010791003781681259,0.5478188966230747,0.4666666666666667,,,,,
35,Fixed DRL,2,100,16400,680.0,553.0,0.0011000698432326317,0.5331061247439095,0.5,,,,,
36,Fixed DRL,2,100,18433,0.0,0.0,0.0010945729833717148,0.5282991384859124,0.0,,,,,
37,Fixed DRL,2,100,18371,410.8181818181818,240.04999999999998,0.0010734769360472758,0.5282991384859124,0.7272727272727273,,,,,
38,Fixed DRL,2,100,16885,657.95,1581.05,0.0010781754584362109,0.5230666792488952,0.6,,,,,
39,Fixed DRL,2,100,17533,509.71875,1413.45,0.0011628779660289486,0.5136993313853994,0.5625,,,,,
40,Fixed DRL,2,100,16007,0.0,0.0,0.001162045441257457,0.4990958545524823,0.0,,,,,
41,Fixed DRL,2,100,18497,577.0,654.65,0.0010293911521633465,0.4990958545524823,0.45454545454545453,,,,,
42,Fixed DRL,2,100,17425,569.5,971.2500000000001,0.001039993017911911,0.49418287110054054,0.8,,,,,
43,Fixed DRL,2,100,17501,495.85714285714283,1101.3500000000001,0.001013230610017975,0.48976317768731836,0.42857142857142855,,,,,
44,Fixed DRL,2,100,17946,738.8,1569.1999999999998,0.0010368057216207187,0.48062444351075106,0.7,,,,,
45,Fixed DRL,2,100,16140,709.8421052631579,1495.65,0.0010153018326188128,0.4720975082226981,0.2631578947368421,,,,,
46,Fixed DRL,2,100,17796,0.0,0.0,0.0009764804466006657,0.46415336392222445,0.0,,,,,
47,Fixed DRL,2,100,17634,480.72727272727275,1376.2,0.00102866089825208,0.46415336392222445,0.5454545454545454,,,,,
48,Fixed DRL,2,100,16819,604.2,825.9000000000001,0.0009436708254118761,0.4551414840705262,0.6,,,,,
49,Fixed DRL,2,100,16697,740.0277777777778,2471.95,0.0009861515524486701,0.4511102589489157,0.5555555555555556,,,,,
50,Fixed DRL,2,100,16881,410.0,75.5,0.0010680306004360318,0.43692711791157346,1.0,,,,,
51,Fixed DRL,2,100,15138,598.0,2879.8999999999996,0.0011028944281861186,0.4365403841927491,0.6122448979591837,,,,,
52,Fixed DRL,2,100,17633,558.1818181818181,339.99999999999994,0.0009773692775828142,0.418056459694746,0.45454545454545453,,,,,
53,Fixed DRL,2,100,15828,690.0,466.0,0.0009496613056398928,0.4140300246307607,0.8,,,,,
54,Fixed DRL,2,100,17207,342.3636363636364,712.6999999999999,0.0009884386672638357,0.41040786536539015,0.5454545454545454,,,,,
55,Fixed DRL,2,100,17392,369.2142857142857,909.5500000000001,0.0009681969143760701,0.4064651037911283,0.42857142857142855,,,,,
56,Fixed DRL,2,100,18150,614.8333333333334,637.1,0.0009141004411503673,0.40150936346383787,0.75,,,,,
57,Fixed DRL,2,100,16796,309.7,834.1500000000001,0.0009820372603523235,0.39731645884472117,0.6,,,,,
58,Fixed DRL,2,100,16188,675.9,756.0500000000001,0.0010110823980843027,0.393860602337566,0.6,,,,,
59,Fixed DRL,2,100,16875,0.0,0.0,0.0009818565837728481,0.39043913217719595,0.0,,,,,
60,Fixed DRL,2,100,17076,727.5909090909091,1627.6499999999999,0.0010074685948590438,0.39043913217719595,0.5454545454545454,,,,,
61,Fixed DRL,2,100,17477,543.3,630.35,0.0009472462309834858,0.3830312566816501,0.6,,,,,
62,Fixed DRL,2,100,17737,0.0,0.0,0.0010265598927314084,0.37971754031094423,0.0,,,,,
63,Fixed DRL,2,100,18025,0.0,0.0,0.000944530765991658,0.37971754031094423,0.0,,,,,
64,Fixed DRL,2,100,17500,760.1818181818181,552.9,0.0009897698182612658,0.37971754031094423,0.36363636363636365,,,,,
65,Fixed DRL,2,100,16736,627.1363636363636,1422.15,0.0009357258677482605,0.3761105223370714,0.6818181818181818,,,,,
66,Fixed DRL,2,100,17816,0.0,0.0,0.0009016042846875886,0.3690144340236896,0.0,,,,,
67,Fixed DRL,2,100,17129,716.5,15.699999999999989,0.000980895400668184,0.3690144340236896,0.75,,,,,
68,Fixed DRL,2,100,17203,549.9666666666667,2343.05,0.0009495659226862093,0.3677409250036465,0.5333333333333333,,,,,
69,Fixed DRL,2,100,16931,637.3,815.35,0.000962049486891677,0.35835026149536026,0.7,,,,,
70,Fixed DRL,2,100,16893,633.2,877.4,0.0008578696676219503,0.35528212512999385,0.5,,,,,
71,Fixed DRL,2,100,17379,0.0,0.0,0.0009251286392100155,0.3522445172315432,0.0,,,,,
72,Fixed DRL,2,100,16850,556.48,1499.4,0.000923982549769183,0.3522445172315432,0.32,,,,,
73,Fixed DRL,2,100,16960,587.2857142857143,1242.35,0.0009110711786585549,0.3447820735121423,0.47619047619047616,,,,,
74,Fixed DRL,2,100,17196,736.3636363636364,828.0,0.0009497717643777529,0.33865619679819825,0.7272727272727273,,,,,
75,Fixed DRL,2,100,16506,786.4,753.8,0.0008675083518028259,0.33549837847546365,0.3,,,,,
76,Fixed DRL,2,100,15811,497.3,532.35,0.0008334961021319032,0.3326576221452899,0.3,,,,,
77,Fixed DRL,2,100,16802,458.5806451612903,1440.1999999999998,0.0009463397048724195,0.3298451318128794,0.45161290322580644,,,,,
78,Fixed DRL,2,100,16366,925.0,-3.25,0.0009388158796355128,0.3213030195368273,1.0,,,,,
79,Fixed DRL,2,100,17019,395.8,2255.3,0.0008860278952245911,0.32103185212359436,0.5,,,,,
80,Fixed DRL,2,100,16041,422.0,11.899999999999999,0.0008458474573368827,0.31302165034272184,0.0,,,,,
81,Fixed DRL,2,100,17194,601.1842105263158,2900.7500000000005,0.0008752516781290373,0.3127587601593783,0.6052631578947368,,,,,
82,Fixed DRL,2,100,17013,562.7,713.6499999999999,0.0009505337802693248,0.3029612587379605,0.5,,,,,
83,Fixed DRL,2,100,16420,667.4814814814815,1757.8999999999999,0.0008584164897911251,0.30044425215849807,0.5185185185185185,,,,,
84,Fixed DRL,2,100,17347,637.2,1058.3999999999999,0.0008668135657596091,0.2937727282136297,0.7,,,,,
85,Fixed DRL,2,100,16649,1103.5454545454545,810.05,0.0008671909454278648,0.29134714904048525,0.45454545454545453,,,,,
86,Fixed DRL,2,100,16694,491.4166666666667,580.15,0.0007881883260173103,0.2887068785116228,0.3333333333333333,,,,,
87,Fixed DRL,2,100,17378,571.5,84.85,0.0008716221782378852,0.28585951432290385,1.0,,,,,
88,Fixed DRL,2,100,16880,729.6,1064.1999999999998,0.0007945064571686089,0.28538826669896455,0.8,,,,,
89,Fixed DRL,2,100,16291,467.1904761904762,1900.45,0.0008226087472091118,0.2830461143118147,0.47619047619047616,,,,,
90,Fixed DRL,2,100,14668,547.5744680851063,2345.2,0.0007480364486885568,0.2782031747533511,0.5957446808510638,,,,,
91,Fixed DRL,2,100,16270,501.6363636363636,507.1,0.0008107553003355861,0.2677257731222854,0.6363636363636364,,,,,
92,Fixed DRL,2,100,17666,486.8,53.59999999999999,0.0007848958872879545,0.26534391386091033,0.6,,,,,
93,Fixed DRL,2,100,18570,496.44444444444446,604.6,0.000819078297354281,0.26320120611688946,0.3333333333333333,,,,,
94,Fixed DRL,2,100,18258,701.6071428571429,1776.7499999999998,0.0007833587587811053,0.26129100406491773,0.5714285714285714,,,,,
95,Fixed DRL,2,100,16854,623.1818181818181,638.25,0.0008168635928692917,0.25545691436248097,0.5454545454545454,,,,,
96,Fixed DRL,2,100,16966,944.1,639.95,0.0007874913280829787,0.25320927299568247,0.6,,,,,
97,Fixed DRL,2,100,15211,710.4848484848485,2374.7,0.0008263224929881593,0.25118730694566477,0.6363636363636364,,,,,
98,Fixed DRL,2,100,17666,452.9583333333333,1686.45,0.0007829051076744994,0.24465647716980493,0.4166666666666667,,,,,
99,Fixed DRL,2,100,17101,562.9333333333333,811.8000000000001,0.0008160763730605444,0.24004033697269728,0.6,,,,,
100,Fixed DRL,2,100,16578,2480.0,-91.0,0.000834230799227953,0.23721100495799347,0.0,,,,,
101,Fixed DRL,2,100,15367,452.6969696969697,1947.0499999999997,0.0008157086364614466,0.23702388752734388,0.48484848484848486,,,,,
102,Fixed DRL,2,100,17523,599.1666666666666,1763.25,0.0007557674737957617,0.23095282274694745,0.6666666666666666,,,,,
103,Fixed DRL,2,100,17566,399.25,1507.75,0.0007721911533735693,0.22560485861777002,0.35,,,,,
104,Fixed DRL,2,100,18569,0.0,0.0,0.0007403533866939446,0.2221276494433585,0.0,,,,,
105,Fixed DRL,2,100,18131,0.0,0.0,0.000791284100462993,0.2221276494433585,0.0,,,,,
106,Fixed DRL,2,100,16601,969.0,-19.450000000000003,0.0007741886268680295,0.2221276494433585,1.0,,,,,
107,Fixed DRL,2,100,15973,634.2727272727273,1063.3,0.0007638791770053407,0.2219556078290591,0.4090909090909091,,,,,
108,Fixed DRL,2,100,17521,490.6666666666667,983.1999999999999,0.0007613562241507074,0.21821389422107246,0.3333333333333333,,,,,
109,Fixed DRL,2,100,17358,468.1,883.95,0.000731520315942665,0.21670676144371348,0.2,,,,,
110,Fixed DRL,2,100,16532,0.0,0.0,0.000666311903235813,0.2150480014522107,0.0,,,,,
111,Fixed DRL,2,100,16928,685.875,889.3,0.0007129934965632856,0.2150480014522107,0.4375,,,,,
112,Fixed DRL,2,100,16500,1067.909090909091,453.65,0.0007328258943744004,0.21242824734964494,0.5454545454545454,,,,,
113,Fixed DRL,2,100,16552,641.4,561.3,0.0007521816296502948,0.2106513276046344,0.6,,,,,
114,Fixed DRL,2,100,17515,928.0,-8.400000000000006,0.0007766450677687923,0.2090528201865514,1.0,,,,,
115,Fixed DRL,2,100,16087,593.3181818181819,1466.3500000000001,0.0007490245043300092,0.20889384686627271,0.5909090909090909,,,,,
116,Fixed DRL,2,100,16387,473.23809523809524,1212.1,0.0006973051543657979,0.20543635410665362,0.47619047619047616,,,,,
117,Fixed DRL,2,100,17046,511.2,468.4,0.0006941077687467138,0.20220622572476926,0.6,,,,,
118,Fixed DRL,2,100,16902,738.6,669.0500000000001,0.0006953504829046627,0.20069174847439614,0.6666666666666666,,,,,
119,Fixed DRL,2,100,16993,545.3636363636364,341.05000000000007,0.000663417624309659,0.19844824062178923,0.45454545454545453,,,,,
120,Fixed DRL,2,100,18833,575.25,753.8499999999999,0.0007116491130242745,0.1968242582530999,0.08333333333333333,,,,,
121,Fixed DRL,2,100,16656,635.8837209302326,2272.85,0.0006644326300981144,0.19507289634182284,0.4418604651162791,,,,,
122,Fixed DRL,2,100,16152,751.4,859.3,0.0006803004847218593,0.18896697979584576,0.5,,,,,
123,Fixed DRL,2,100,15513,609.2666666666667,2449.1,0.0007077052335565289,0.1875842352435011,0.5,,,,,
124,Fixed DRL,2,100,17388,542.5,11.749999999999996,0.0007160456346658369,0.18351800657874284,0.5,,,,,
125,Fixed DRL,2,100,17289,0.0,0.0,0.000722109437144051,0.1832512374236635,0.0,,,,,
126,Fixed DRL,2,100,17033,585.8,641.1,0.0006880933651700616,0.1832512374236635,0.7,,,,,
127,Fixed DRL,2,100,17373,531.4444444444445,831.7,0.0006493168378559252,0.181925365458169,0.4444444444444444,,,,,
128,Fixed DRL,2,100,15499,483.5833333333333,604.85,0.0007186185879011949,0.17957195313264135,0.5833333333333334,,,,,
129,Fixed DRL,2,100,18428,0.0,0.0,0.0006389476281280319,0.17802638167063473,0.0,,,,,
130,Fixed DRL,2,100,17942,433.6,614.2,0.0006598553930719694,0.17802638167063473,0.4,,,,,
131,Fixed DRL,2,100,17005,442.09090909090907,567.8500000000001,0.000714404450263828,0.17675249788851943,0.45454545454545453,,,,,
132,Fixed DRL,2,100,16723,621.3636363636364,858.25,0.000676978767539064,0.17536586089709338,0.2727272727272727,,,,,
133,Fixed DRL,2,100,17392,553.3,1018.6999999999998,0.0006380549942453703,0.17399439332779326,0.45,,,,,
134,Fixed DRL,2,100,17691,702.3636363636364,701.6999999999999,0.0006691150095624229,0.17153913983737895,0.45454545454545453,,,,,
135,Fixed DRL,2,100,18170,514.7,631.65,0.0006385412028369805,0.17020953552967655,0.3,,,,,
136,Fixed DRL,2,100,16939,0.0,0.0,0.0006045386350403229,0.169013430666221,0.0,,,,,
137,Fixed DRL,2,100,16436,396.0,611.8,0.0006422178897385796,0.169013430666221,0.7142857142857143,,,,,
138,Fixed DRL,2,100,17332,393.375,923.3000000000001,0.000573029974475503,0.1673588517142589,0.375,,,,,
139,Fixed DRL,2,100,17348,569.9666666666667,2349.05,0.0006284419796429574,0.16549605222231922,0.5,,,,,
140,Fixed DRL,2,100,16699,837.3,895.35,0.0006518292551239332,0.16208262802163495,0.7,,,,,
141,Fixed DRL,2,100,17667,0.0,0.0,0.0006111658488710722,0.16096738723898948,0.0,,,,,
142,Fixed DRL,2,100,16412,211.66666666666666,237.25,0.0006150897631111244,0.16096738723898948,1.0,,,,,
143,Fixed DRL,2,100,19507,0.0,0.0,0.0006351038076293966,0.16063498393153613,0.0,,,,,
144,Fixed DRL,2,100,16306,533.64,1092.95,0.0005662620921308795,0.16063498393153613,0.36,,,,,
145,Fixed DRL,2,100,16093,781.1052631578947,1102.9499999999998,0.0005603781707274417,0.15790339644552254,0.47368421052631576,,,,,
146,Fixed DRL,2,100,17424,544.1904761904761,1089.6,0.0005778474345182379,0.15587258570825044,0.6190476190476191,,,,,
147,Fixed DRL,2,100,16708,285.2,839.4,0.0005965451903951665,0.15367244375352437,0.3,,,,,
148,Fixed DRL,2,100,16559,491.45454545454544,855.7,0.0005934900642993549,0.1526408857025468,0.45454545454545453,,,,,
149,Fixed DRL,2,100,18859,585.1904761904761,1605.55,0.0005797518339628974,0.1515180230267117,0.5714285714285714,,,,,
150,Fixed DRL,2,100,17532,493.1666666666667,512.1,0.0005973630274335543,0.14940837339335516,0.75,,,,,
151,Fixed DRL,2,100,16501,548.8,657.6,0.0006045287591405213,0.1482226017715908,0.5,,,,,
152,Fixed DRL,2,100,17050,622.939393939394,2662.15,0.0005594540853053331,0.1472452705543742,0.45454545454545453,,,,,
153,Fixed DRL,2,100,16958,622.3181818181819,1622.4500000000003,0.0005619684816338122,0.14408854899902493,0.5454545454545454,,,,,
154,Fixed DRL,2,100,16341,626.425,2737.1500000000005,0.0005599570577032864,0.14204120428843348,0.425,,,,,
155,Fixed DRL,2,100,16203,667.25,1104.7499999999998,0.000597119719410936,0.1384322170471884,0.25,,,,,
156,Fixed DRL,2,100,17049,840.0,928.0000000000001,0.0006299337837845087,0.13668114182722907,0.6428571428571429,,,,,
157,Fixed DRL,2,100,17300,718.0,730.8,0.0005601263449837764,0.13547606108973143,0.125,,,,,
158,Fixed DRL,2,100,17946,495.5,712.25,0.0005683600902557373,0.13479498055557582,0.4,,,,,
159,Fixed DRL,2,100,16516,757.2142857142857,648.9499999999999,0.0005526023839289943,0.13395125640181182,0.42857142857142855,,,,,
160,Fixed DRL,2,100,16870,564.2105263157895,1251.0000000000002,0.0006150996778160334,0.13278412777560847,0.47368421052631576,,,,,
161,Fixed DRL,2,100,17345,515.6,709.2,0.0005392051534727216,0.13122607769469852,0.5,,,,,
162,Fixed DRL,2,100,17516,237.61904761904762,1253.4999999999998,0.0005460861721076071,0.13041786471773326,0.5238095238095238,,,,,
163,Fixed DRL,2,100,15694,378.8,360.59999999999997,0.0005672054442887505,0.12874669822178564,0.5,,,,,
164,Fixed DRL,2,100,18346,255.8695652173913,1441.75,0.0005153580180679759,0.1279631554827748,0.43478260869565216,,,,,
165,Fixed DRL,2,100,16030,599.25,1487.75,0.0005342152435332537,0.12619046696989866,0.65,,,,,
166,Fixed DRL,2,100,17536,671.2,503.4,0.0005370800111753246,0.12468179464251683,0.4,,,,,
167,Fixed DRL,2,100,18848,504.5,687.75,0.0005343503629167875,0.12393869836991328,0.2,,,,,
168,Fixed DRL,2,100,16996,287.1,186.45,0.0004966907144989818,0.12320299602876253,0.4,,,,,
169,Fixed DRL,2,100,17305,530.65,1220.35,0.0005292911858608326,0.12247461404821734,0.5,,,,,
170,Fixed DRL,2,100,17556,1224.0,13.799999999999997,0.0005123854498378932,0.12103952053848177,1.0,,,,,
171,Fixed DRL,2,100,17975,608.3636363636364,963.4,0.000495584710733965,0.12096851652586661,0.6363636363636364,,,,,
172,Fixed DRL,2,100,15544,671.7692307692307,665.35,0.0005494711998229226,0.12019214073934797,0.5384615384615384,,,,,
173,Fixed DRL,2,100,16459,0.0,0.0,0.00046735470338414115,0.1192855485269216,0.0,,,,,
174,Fixed DRL,2,100,16673,694.5,1774.5,0.0005492256799091896,0.1192855485269216,0.3,,,,,
175,Fixed DRL,2,100,17271,686.9032258064516,2098.3,0.0005226182208086053,0.11791360274541936,0.6129032258064516,,,,,
176,Fixed DRL,2,100,17805,487.4193548387097,1580.5,0.0005033818597439677,0.11584057894127302,0.41935483870967744,,,,,
177,Fixed DRL,2,100,15615,566.0666666666667,2116.8999999999996,0.0005085537753378352,0.11383083300074798,0.4666666666666667,,,,,
178,Fixed DRL,2,100,16229,659.0882352941177,2075.5499999999997,0.0004961600158518801,0.11194434678825659,0.4411764705882353,,,,,
179,Fixed DRL,2,100,15274,694.8095238095239,1652.45,0.0004857626627199352,0.10987364047891268,0.6190476190476191,,,,,
180,Fixed DRL,2,100,17996,1111.0,29.449999999999996,0.0004855501077448328,0.10862940423476497,0.0,,,,,
181,Fixed DRL,2,100,16606,460.5531914893617,3094.7,0.000489637478798007,0.10857080413546319,0.574468085106383,,,,,
182,Fixed DRL,2,100,18025,722.5833333333334,866.4499999999999,0.00048816301083813113,0.10588166609237942,0.5833333333333334,,,,,
183,Fixed DRL,2,100,16148,601.4,459.29999999999995,0.0005110250494908541,0.1052150935334758,0.7,,,,,
184,Fixed DRL,2,100,17908,578.4333333333333,2521.35,0.0005032466627502193,0.10466569417326246,0.4666666666666667,,,,,
185,Fixed DRL,2,100,17862,630.4,909.8,0.0005118103581480682,0.10305007874877128,0.4,,,,,
186,Fixed DRL,2,100,18406,710.5454545454545,385.20000000000005,0.0004932260878073672,0.10252222164560129,0.5454545454545454,,,,,
187,Fixed DRL,2,100,17756,737.5,1336.5,0.0004979900841135532,0.10194764318270011,0.25,,,,,
188,Fixed DRL,2,100,17200,772.3,1433.7,0.00048256374429911375,0.10091901092909536,0.35,,,,,
189,Fixed DRL,2,100,15823,664.0,2488.7999999999997,0.0005150270008016378,0.09991074695879144,0.43902439024390244,,,,,
190,Fixed DRL,2,100,16309,701.3636363636364,1338.4999999999998,0.0004998491106865307,0.09790578882850154,0.3181818181818182,,,,,
191,Fixed DRL,2,100,16513,520.5714285714286,899.6,0.000467783819961672,0.09686337012390697,0.5,,,,,
192,Fixed DRL,2,100,16948,525.0,1407.5,0.00045310235388266545,0.09621185419506624,0.5909090909090909,,,,,
193,Fixed DRL,2,100,17413,984.6666666666666,-48.7,0.00047843454134029645,0.09520629510993384,0.3333333333333333,,,,,
194,Fixed DRL,2,100,15868,604.8918918918919,2052.9500000000003,0.0004963484825566411,0.0950708794496562,0.5675675675675675,,,,,
195,Fixed DRL,2,100,18172,0.0,0.0,0.00045249795463557046,0.09343373092482773,0.0,,,,,
196,Fixed DRL,2,100,16948,608.6,752.6999999999999,0.0004630239466981341,0.09343373092482773,0.5,,,,,
197,Fixed DRL,2,100,18365,0.0,0.0,0.0004365792653212945,0.09300155808123181,0.0,,,,,
198,Fixed DRL,2,100,17403,532.7272727272727,509.99999999999994,0.00044674697952965897,0.09300155808123181,0.7272727272727273,,,,,
199,Fixed DRL,2,100,16964,662.3076923076923,939.4999999999999,0.00044455563571924966,0.09253113302359833,0.46153846153846156,,,,,
200,Fixed DRL,2,100,15567,679.1944444444445,2127.45,0.00044619715966594714,0.09198180665203136,0.5,,,,,
201,Fixed DRL,2,100,16529,685.9354838709677,2091.8,0.00043097889283671975,0.09049734228976726,0.4838709677419355,,,,,
202,Fixed DRL,2,100,16472,661.0952380952381,1604.85,0.0004555770137812942,0.08926118412442809,0.6666666666666666,,,,,
203,Fixed DRL,2,100,17319,847.9,837.05,0.00044136728198888403,0.08844529606609339,0.5,,,,,
204,Fixed DRL,2,100,17329,663.7727272727273,1254.8500000000001,0.00045716647097530466,0.0880627589786733,0.4090909090909091,,,,,
205,Fixed DRL,2,100,16940,515.6,1016.1999999999999,0.00045223478809930384,0.08723452228999493,0.7,,,,,
206,Fixed DRL,2,100,15583,516.8,502.59999999999997,0.00044586767520134646,0.08686403260293918,0.8,,,,,
207,Fixed DRL,2,100,16151,528.0882352941177,787.2499999999999,0.00042507431741493445,0.08649722934986383,0.6764705882352942,,,,,
208,Fixed DRL,2,100,16384,674.3636363636364,1224.1999999999998,0.00045421390677802265,0.08527718188779806,0.5909090909090909,,,,,
209,Fixed DRL,2,100,17954,478.0,78.19999999999999,0.0004349184358337273,0.08450955870186386,1.0,,,,,
210,Fixed DRL,2,100,18265,345.1,248.45,0.0004110976684993754,0.08444060855758778,0.4,,,,,
211,Fixed DRL,2,100,16505,574.55,2931.9,0.00041765613908258575,0.08409791877665995,0.55,,,,,
212,Fixed DRL,2,100,17295,0.0,0.0,0.00041503481528100866,0.08276092025768861,0.0,,,,,
213,Fixed DRL,2,100,16439,434.09090909090907,388.24999999999994,0.0004087145595500867,0.08276092025768861,0.5454545454545454,,,,,
214,Fixed DRL,2,100,17873,277.0,58.3,0.0004240068180176119,0.0824025249230071,1.0,,,,,
215,Fixed DRL,2,100,16512,684.4545454545455,302.55,0.00042160385055467486,0.08233778463502917,0.2727272727272727,,,,,
216,Fixed DRL,2,100,17786,492.7,453.65,0.00040832458762452006,0.08198401828609979,0.5,,,,,
217,Fixed DRL,2,100,16518,546.0952380952381,1154.6,0.0004185102880001068,0.08166577198678343,0.5714285714285714,,,,,
218,Fixed DRL,2,100,16054,592.7,808.65,0.00038816555752418935,0.08100772445719068,0.3,,,,,
219,Fixed DRL,2,100,17356,797.5833333333334,726.45,0.00042201737718035776,0.08069919244378164,0.25,,,,,
220,Fixed DRL,2,100,15031,766.0,1358.0000000000002,0.00042625195540798205,0.08033300366140536,0.7,,,,,
221,Fixed DRL,2,100,15380,778.4722222222222,2252.75,0.0003924406967901935,0.0797323699463185,0.6388888888888888,,,,,
222,Fixed DRL,2,100,17198,491.5,643.25,0.00041119864908978343,0.07868104207096546,0.7,,,,,
223,Fixed DRL,2,100,17042,0.0,0.0,0.00037207422428764403,0.07839566093411224,0.0,,,,,
224,Fixed DRL,2,100,17184,348.3333333333333,792.75,0.00040722944928954047,0.07839566093411224,0.6,,,,,
225,Fixed DRL,2,100,16407,598.15,1791.8500000000001,0.00041641284284802776,0.07797290461911421,0.35,,,,,
226,Fixed DRL,2,100,14778,750.3720930232558,3523.7,0.00038160297359960776,0.07741900399619217,0.4418604651162791,,,,,
227,Fixed DRL,2,100,16503,719.0,1724.45,0.00038812840163397294,0.07626497623224592,0.3793103448275862,,,,,
228,Fixed DRL,2,100,16121,0.0,0.0,0.00039198974263854325,0.07551423035082774,0.0,,,,,
229,Fixed DRL,2,100,16604,619.2,611.3999999999999,0.00038388559672360617,0.07551423035082774,0.3,,,,,
230,Fixed DRL,2,100,18222,672.375,1772.15,0.0004108971431075285,0.07526035951707497,0.5416666666666666,,,,,
231,Fixed DRL,2,100,16710,421.95238095238096,1359.95,0.0003971123951487243,0.0746613280198675,0.6190476190476191,,,,,
232,Fixed DRL,2,100,17378,339.1,1383.9,0.0004046587661529581,0.07414884008852246,0.5,,,,,
233,Fixed DRL,2,100,16246,391.3636363636364,829.7500000000001,0.00039284438632118207,0.0736706610166667,0.45454545454545453,,,,,
234,Fixed DRL,2,100,15852,609.2727272727273,957.8999999999999,0.00039619173427733284,0.07341171058394161,0.45454545454545453,,,,,
235,Fixed DRL,2,100,16128,686.3823529411765,2726.15,0.00037948157599506277,0.07315559299676154,0.35294117647058826,,,,,
