episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
30,LLM-DRL,0,100,16377,510.38461538461536,289.25,0.00030430131785882014,0.6226280333615375,0.6153846153846154,,,,,
31,LLM-DRL,0,100,17233,585.8888888888889,889.6999999999998,0.00027714649331755936,0.6152320469990417,0.5555555555555556,,,,,
32,LLM-DRL,0,100,19008,0.0,0.0,0.00027450776542536914,0.6051488908025743,0.0,,,,,
33,LLM-DRL,0,100,16524,592.0,888.8,0.0002677756662402923,0.6051488908025743,0.5,,,,,
34,LLM-DRL,0,100,18394,1288.0,-45.400000000000006,0.0002652003604453057,0.5985269154287004,1.0,,,,,
35,LLM-DRL,0,100,17167,587.5384615384615,886.0999999999999,0.0002888665961412092,0.5979786626853312,0.6923076923076923,,,,,
36,LLM-DRL,0,100,16822,654.8,693.6000000000001,0.0002692897299615045,0.5909010442663241,0.3,,,,,
37,LLM-DRL,0,100,17740,206.0,-10.3,0.00027549747998515767,0.5855189889506255,1.0,,,,,
38,LLM-DRL,0,100,16253,457.23809523809524,914.8999999999999,0.0002631787113690128,0.5849837376319384,0.5714285714285714,,,,,
39,LLM-DRL,0,100,16508,726.1538461538462,745.0,0.00025303123402409256,0.5738662216254462,0.5384615384615384,,,,,
40,LLM-DRL,0,100,17037,398.5,616.75,0.0002663990017026663,0.5671000362394999,0.5,,,,,
41,LLM-DRL,0,100,16252,612.5454545454545,409.1,0.00026537560430976254,0.5619548049106056,0.7272727272727273,,,,,
42,LLM-DRL,0,100,17436,461.55555555555554,769.3000000000001,0.00025427940029961366,0.5563541620652731,0.4444444444444444,,,,,
43,LLM-DRL,0,100,16008,633.0714285714286,726.85,0.0002759708052811523,0.5518174205663944,0.42857142857142855,,,,,
44,LLM-DRL,0,100,17108,568.7,858.6500000000001,0.00025649597713102895,0.5448409260888453,0.2,,,,,
45,LLM-DRL,0,100,16885,641.4,658.3,0.0002447155711706728,0.5399171766065456,0.6,,,,,
46,LLM-DRL,0,100,15773,586.72,1292.6000000000001,0.0002677717323725422,0.5350424192501723,0.52,,,,,
47,LLM-DRL,0,100,18376,459.6363636363636,458.20000000000005,0.0002576620997084926,0.5230666792488952,0.5454545454545454,,,,,
48,LLM-DRL,0,100,15993,577.5,1337.25,0.00024407539361466965,0.5178914616572502,0.5,,,,,
49,LLM-DRL,0,100,16794,738.9090909090909,764.5999999999999,0.0002504155757681777,0.5058830692209856,0.45454545454545453,,,,,
50,LLM-DRL,0,100,15226,489.76666666666665,1201.3500000000001,0.00024448793556075543,0.5008958355326787,0.5333333333333333,1.25,0.065,0.08,0.03,balanced
51,LLM-DRL,0,100,16675,628.12,1749.85,0.00024723479388436925,0.48756984968831074,0.44,1.25,0.065,0.08,0.03,balanced
52,LLM-DRL,0,100,18006,0.0,0.0,0.00023138740410407385,0.4767662116057571,0.0,1.25,0.065,0.08,0.03,balanced
53,LLM-DRL,0,100,16927,723.88,2084.15,0.00022887998299362758,0.4767662116057571,0.6,1.25,0.065,0.08,0.03,balanced
54,LLM-DRL,0,100,15660,753.7096774193549,2012.75,0.0002549556908585752,0.46622931629787573,0.6129032258064516,1.25,0.065,0.08,0.03,balanced
55,LLM-DRL,0,100,18152,505.9,695.0500000000001,0.00024992840189952403,0.4535241549489255,0.5,1.25,0.065,0.08,0.03,balanced
56,LLM-DRL,0,100,18792,694.0322580645161,1816.2500000000002,0.00023360820584154376,0.44950902252095726,0.6129032258064516,1.25,0.065,0.08,0.03,balanced
57,LLM-DRL,0,100,17790,0.0,0.0,0.00023461428160468736,0.437314238557548,0.0,1.25,0.065,0.08,0.03,balanced
58,LLM-DRL,0,100,15830,801.1666666666666,517.3,0.00024986275820992887,0.437314238557548,0.75,1.25,0.065,0.08,0.03,balanced
59,LLM-DRL,0,100,16139,563.3392857142857,3467.65,0.00024386587513921162,0.4326942431073708,0.5178571428571429,1.25,0.065,0.08,0.03,balanced
60,LLM-DRL,0,100,15823,882.0,-23.200000000000003,0.000223462819121778,0.41185238393797263,0.5,1.25,0.065,0.08,0.03,balanced
61,LLM-DRL,0,100,15938,625.9,1324.1000000000001,0.0002236759125177438,0.41112940239263585,0.4,1.25,0.065,0.08,0.03,balanced
62,LLM-DRL,0,100,16960,609.8333333333334,328.09999999999997,0.00023659272604466727,0.40397856111732305,0.5,1.25,0.065,0.08,0.03,balanced
63,LLM-DRL,0,100,15756,722.75,1413.25,0.0002465564272521685,0.399756203199595,0.6,1.25,0.065,0.08,0.03,balanced
64,LLM-DRL,0,100,16684,681.6363636363636,1658.3,0.000241992417916966,0.3928305663570509,0.6666666666666666,1.25,0.065,0.08,0.03,balanced
65,LLM-DRL,0,100,16966,283.0,998.5000000000001,0.00022618783987127244,0.3817017923561931,0.7,1.25,0.065,0.08,0.03,balanced
66,LLM-DRL,0,100,16757,530.2,589.9,0.00023905235866550356,0.37840130437655006,0.5,1.25,0.065,0.08,0.03,balanced
67,LLM-DRL,0,100,16518,513.6190476190476,1056.6999999999998,0.000237005137023516,0.3751336568010133,0.7142857142857143,1.25,0.065,0.08,0.03,balanced
68,LLM-DRL,0,100,17961,752.0,698.3999999999999,0.00023583364478933314,0.3683770427593703,0.45454545454545453,1.25,0.065,0.08,0.03,balanced
69,LLM-DRL,0,100,17892,532.4666666666667,643.65,0.00023312802174283812,0.3648940866672602,0.4666666666666667,1.25,0.065,0.08,0.03,balanced
70,LLM-DRL,0,100,16565,591.6451612903226,2596.95,0.00022930265792335072,0.36020592448631966,0.5161290322580645,1.25,0.065,0.08,0.03,balanced
71,LLM-DRL,0,100,16748,543.95,847.05,0.00020979692635592073,0.35073706641295316,0.3,1.25,0.065,0.08,0.03,balanced
72,LLM-DRL,0,100,15715,661.0851063829788,2799.45,0.00021994083848161003,0.3447820735121423,0.5957446808510638,1.25,0.065,0.08,0.03,balanced
73,LLM-DRL,0,100,17024,487.3809523809524,1566.25,0.00023009232245385647,0.3312478613734932,0.5238095238095238,1.25,0.065,0.08,0.03,balanced
74,LLM-DRL,0,100,18476,842.9230769230769,636.1000000000001,0.00021711674344260246,0.325403239601527,0.6923076923076923,1.25,0.065,0.08,0.03,balanced
75,LLM-DRL,0,100,17087,738.0689655172414,1307.8000000000002,0.00020920862152706832,0.32184616854385834,0.4482758620689655,1.25,0.065,0.08,0.03,balanced
76,LLM-DRL,0,100,18333,393.0,62.349999999999994,0.0001957559482737755,0.31407584392566756,1.0,1.25,0.065,0.08,0.03,balanced
77,LLM-DRL,0,100,15744,522.0238095238095,2875.7500000000005,0.00021903065983982137,0.31381190007566223,0.6428571428571429,1.25,0.065,0.08,0.03,balanced
78,LLM-DRL,0,100,17847,699.0,78.14999999999999,0.00020410706929396838,0.3029612587379605,0.6666666666666666,1.25,0.065,0.08,0.03,balanced
79,LLM-DRL,0,100,16080,697.9,1741.1,0.00021485595789272338,0.30220351214993846,0.5,1.25,0.065,0.08,0.03,balanced
80,LLM-DRL,0,100,17194,564.6666666666666,1527.1000000000001,0.00020468903433841965,0.2972095480126738,0.6666666666666666,1.25,0.065,0.08,0.03,balanced
81,LLM-DRL,0,100,15225,801.0,-14.099999999999998,0.00022223262931220233,0.2920722776366546,1.0,1.25,0.065,0.08,0.03,balanced
82,LLM-DRL,0,100,18152,387.4,660.3000000000001,0.00022387026789753386,0.2915886169033348,0.7,1.25,0.065,0.08,0.03,balanced
83,LLM-DRL,0,100,18533,471.9,866.0500000000001,0.0002078788287083929,0.2891847700008381,0.7,1.25,0.065,0.08,0.03,balanced
84,LLM-DRL,0,100,16226,783.7741935483871,1681.15,0.00020909164838182429,0.28680484177466276,0.3870967741935484,1.25,0.065,0.08,0.03,balanced
85,LLM-DRL,0,100,16520,615.1,433.44999999999993,0.00021145243954379112,0.27957650968666886,0.3,1.25,0.065,0.08,0.03,balanced
86,LLM-DRL,0,100,15202,553.560975609756,3022.2,0.0002086602277510489,0.27729218524800076,0.3902439024390244,1.25,0.065,0.08,0.03,balanced
87,LLM-DRL,0,100,15854,0.0,0.0,0.0002120592980645597,0.2681616604105225,0.0,1.25,0.065,0.08,0.03,balanced
88,LLM-DRL,0,100,17588,682.3636363636364,745.6999999999999,0.000193622069976603,0.2681616604105225,0.09090909090909091,1.25,0.065,0.08,0.03,balanced
89,LLM-DRL,0,100,16606,577.0952380952381,917.05,0.0002247596567030996,0.2657750326637287,0.47619047619047616,1.25,0.065,0.08,0.03,balanced
90,LLM-DRL,0,100,15830,352.0769230769231,86.14999999999998,0.00022299177362583578,0.26129100406491773,0.6153846153846154,1.25,0.065,0.08,0.03,balanced
91,LLM-DRL,0,100,17095,565.25,1074.85,0.00020028883591294289,0.25856199798498736,0.6666666666666666,1.25,0.065,0.08,0.03,balanced
92,LLM-DRL,0,100,17552,719.2,1597.8,0.0002098752884194255,0.25607421058693297,0.5,1.25,0.065,0.08,0.03,balanced
93,LLM-DRL,0,100,16780,723.8,713.1,0.0001934962444162617,0.2519936678200486,0.2,1.25,0.065,0.08,0.03,balanced
94,LLM-DRL,0,100,17333,568.5833333333334,1698.7,0.00020245035314777246,0.2499837972436238,0.5,1.25,0.065,0.08,0.03,balanced
95,LLM-DRL,0,100,17798,824.0,32.8,0.00020930181199219078,0.2452413234320731,0.0,1.25,0.065,0.08,0.03,balanced
96,LLM-DRL,0,100,17808,565.0,908.5,0.00019218552915845066,0.24504617969677067,0.5,1.25,0.065,0.08,0.03,balanced
97,LLM-DRL,0,100,17256,671.8095238095239,1495.6,0.00019340549382225922,0.24310543778219817,0.7619047619047619,1.25,0.065,0.08,0.03,balanced
98,LLM-DRL,0,100,17499,2438.0,-93.9,0.00019061935987944403,0.2390925068378163,0.0,1.25,0.065,0.08,0.03,balanced
99,LLM-DRL,0,100,17342,216.41666666666666,1027.15,0.0001924779013885806,0.23890350884572437,0.5833333333333334,1.25,0.065,0.08,0.03,balanced
100,LLM-DRL,0,100,16839,329.0,53.55,0.00020574015798047185,0.23665021355082372,1.0,1.05,0.08,0.05,0.08,balanced
101,LLM-DRL,0,100,17296,539.1,657.45,0.0001896272636561965,0.2364636566312791,0.4,1.05,0.08,0.05,0.08,balanced
102,LLM-DRL,0,100,16659,442.54545454545456,359.59999999999997,0.00019121237952883044,0.23460831224805978,0.9090909090909091,1.05,0.08,0.05,0.08,balanced
103,LLM-DRL,0,100,17261,571.2,2568.2,0.00017628617933951318,0.2325887487763163,0.5666666666666667,1.05,0.08,0.05,0.08,balanced
104,LLM-DRL,0,100,16227,684.4,1420.6,0.00017833381813640395,0.2271924357261868,0.45,1.05,0.08,0.05,0.08,balanced
105,LLM-DRL,0,100,16729,615.3,640.35,0.00018767155415844172,0.22368379041880082,0.5,1.05,0.08,0.05,0.08,balanced
106,LLM-DRL,0,100,17580,723.4,1690.5999999999997,0.00017044480288556466,0.2219556078290591,0.4,1.05,0.08,0.05,0.08,balanced
107,LLM-DRL,0,100,17173,524.45,1358.5500000000002,0.00017892134686311087,0.21855065866170043,0.35,1.05,0.08,0.05,0.08,balanced
108,LLM-DRL,0,100,17551,572.0,43.8,0.00016825797016887614,0.21521313200517855,1.0,1.05,0.08,0.05,0.08,balanced
109,LLM-DRL,0,100,16575,638.7272727272727,789.7,0.00017335889666962126,0.2148830359472581,0.5454545454545454,1.05,0.08,0.05,0.08,balanced
110,LLM-DRL,0,100,16947,607.1,1077.45,0.00017583879525773227,0.21307926149932427,0.6,1.05,0.08,0.05,0.08,balanced
111,LLM-DRL,0,100,17615,905.1176470588235,907.6500000000001,0.0001799953170120716,0.2114565957353431,0.47058823529411764,1.05,0.08,0.05,0.08,balanced
112,LLM-DRL,0,100,16799,386.1818181818182,1371.2,0.00017714684751505652,0.20873503243985425,0.5,1.05,0.08,0.05,0.08,balanced
113,LLM-DRL,0,100,15723,581.9629629629629,1619.35,0.0001751253876136616,0.20528099544482448,0.37037037037037035,1.05,0.08,0.05,0.08,balanced
114,LLM-DRL,0,100,19181,626.8,975.6,0.00017016305840418985,0.20114450251130922,0.6,1.05,0.08,0.05,0.08,balanced
115,LLM-DRL,0,100,15835,719.9090909090909,403.05,0.00016641132242511958,0.1996405895834224,0.36363636363636365,1.05,0.08,0.05,0.08,balanced
116,LLM-DRL,0,100,16614,588.8611111111111,2373.05,0.00017923842824529856,0.1980035632494903,0.6666666666666666,1.05,0.08,0.05,0.08,balanced
117,LLM-DRL,0,100,16591,276.8,561.6,0.00017352546759260198,0.19277020068953626,0.5,1.05,0.08,0.05,0.08,balanced
118,LLM-DRL,0,100,16923,433.96875,1514.65,0.0001764896878739819,0.19134961345701074,0.40625,1.05,0.08,0.05,0.08,balanced
119,LLM-DRL,0,100,16379,545.7,1681.2999999999997,0.00016107135161291808,0.18689803100746522,0.5,1.05,0.08,0.05,0.08,balanced
120,LLM-DRL,0,100,16647,668.7307692307693,1562.6499999999996,0.00017458107807518294,0.18418726837182448,0.6153846153846154,1.05,0.08,0.05,0.08,balanced
121,LLM-DRL,0,100,18151,1297.0,-28.550000000000004,0.00016537229627526054,0.18074336415341485,0.6666666666666666,1.05,0.08,0.05,0.08,balanced
122,LLM-DRL,0,100,18003,0.0,0.0,0.00016267180520420274,0.1803517218181892,0.0,1.05,0.08,0.05,0.08,balanced
123,LLM-DRL,0,100,15475,686.7272727272727,759.3000000000001,0.00018093938706442714,0.1803517218181892,0.7272727272727273,1.05,0.08,0.05,0.08,balanced
124,LLM-DRL,0,100,17656,57.0,-2.85,0.00015501619782298803,0.17892571032034754,1.0,1.05,0.08,0.05,0.08,balanced
125,LLM-DRL,0,100,17342,568.7,1025.6499999999999,0.00016726033936720341,0.1787968490514001,0.4,1.05,0.08,0.05,0.08,balanced
126,LLM-DRL,0,100,17307,580.2105263157895,1492.7999999999997,0.00015181271495142332,0.17751529899075535,0.5789473684210527,1.05,0.08,0.05,0.08,balanced
127,LLM-DRL,0,100,17690,0.0,0.0,0.00017542879504617304,0.17511537973995006,0.0,1.05,0.08,0.05,0.08,balanced
128,LLM-DRL,0,100,17251,0.0,0.0,0.00014775289552441487,0.17511537973995006,0.0,1.05,0.08,0.05,0.08,balanced
129,LLM-DRL,0,100,17973,603.5,1282.5,0.00015564287120165923,0.17511537973995006,0.65,1.05,0.08,0.05,0.08,balanced
130,LLM-DRL,0,100,16070,555.8666666666667,2383.2,0.00016525045793969184,0.17263792923136995,0.6,1.05,0.08,0.05,0.08,balanced
131,LLM-DRL,0,100,16490,838.9,524.5500000000001,0.00015892300386137018,0.169013430666221,0.2,1.05,0.08,0.05,0.08,balanced
132,LLM-DRL,0,100,16718,622.6666666666666,1398.2,0.00015695278125349432,0.1678292272450102,0.7142857142857143,1.05,0.08,0.05,0.08,balanced
133,LLM-DRL,0,100,17124,855.4,480.3,0.0001574171328684315,0.16538061389887845,0.3,1.05,0.08,0.05,0.08,balanced
134,LLM-DRL,0,100,15998,624.081081081081,2103.45,0.00015532464506880692,0.16423255760846156,0.40540540540540543,1.05,0.08,0.05,0.08,balanced
135,LLM-DRL,0,100,16578,695.7,819.15,0.00015370760229416192,0.16008318964716034,0.7,1.05,0.08,0.05,0.08,balanced
136,LLM-DRL,0,100,16402,586.952380952381,1506.6999999999998,0.0001564982085255906,0.1589878436087493,0.5714285714285714,1.05,0.08,0.05,0.08,balanced
137,LLM-DRL,0,100,16804,0.0,0.0,0.00014565291348844767,0.15672296336921762,0.0,1.05,0.08,0.05,0.08,balanced
138,LLM-DRL,0,100,17316,380.54545454545456,659.6999999999999,0.00015479357292254767,0.15672296336921762,0.5454545454545454,1.05,0.08,0.05,0.08,balanced
139,LLM-DRL,0,100,16739,540.1904761904761,1220.8,0.00016306182563615343,0.15555544390169188,0.6190476190476191,1.05,0.08,0.05,0.08,balanced
140,LLM-DRL,0,100,16645,419.1290322580645,1552.35,0.00014290801482275128,0.15336189248208437,0.3870967741935484,1.05,0.08,0.05,0.08,balanced
141,LLM-DRL,0,100,16116,470.1818181818182,740.4000000000001,0.0001542866084491834,0.15020682994829135,0.7272727272727273,1.05,0.08,0.05,0.08,balanced
142,LLM-DRL,0,100,18109,675.5,587.25,0.0001431133229440699,0.149110595163853,0.4,1.05,0.08,0.05,0.08,balanced
143,LLM-DRL,0,100,16152,568.2727272727273,788.4499999999999,0.0001475797277331973,0.14812442826475378,0.45454545454545453,1.05,0.08,0.05,0.08,balanced
144,LLM-DRL,0,100,16681,582.9166666666666,548.25,0.00013908527519864342,0.14705097437421102,0.25,1.05,0.08,0.05,0.08,balanced
145,LLM-DRL,0,100,16434,481.8139534883721,2443.1000000000004,0.0001475803389136369,0.14589332248484602,0.6976744186046512,1.05,0.08,0.05,0.08,balanced
146,LLM-DRL,0,100,16282,482.3333333333333,2360.15,0.0001472053894152244,0.14185730583960487,0.6060606060606061,1.05,0.08,0.05,0.08,balanced
147,LLM-DRL,0,100,16073,0.0,0.0,0.00014154828386381269,0.13887548537978048,0.0,1.05,0.08,0.05,0.08,balanced
148,LLM-DRL,0,100,15932,637.0416666666666,1351.55,0.00014909301050162563,0.13887548537978048,0.5,1.05,0.08,0.05,0.08,balanced
149,LLM-DRL,0,100,16409,464.90909090909093,758.3,0.00013827695996345332,0.13676786632407767,0.36363636363636365,1.05,0.08,0.05,0.08,balanced
150,LLM-DRL,0,100,18846,558.6,1671.4,0.00015018292954967669,0.1358186500552362,0.4,1.05,0.08,0.05,0.08,balanced
151,LLM-DRL,0,100,14661,470.3333333333333,284.79999999999995,0.00013209294411353767,0.1341193269291192,0.4166666666666667,1.05,0.08,0.05,0.08,balanced
152,LLM-DRL,0,100,17404,806.8,826.9,0.00012999188038520515,0.13311592744364753,0.3333333333333333,1.05,0.08,0.05,0.08,balanced
153,LLM-DRL,0,100,17725,0.0,0.0,0.0001410114394578462,0.1318784924959191,0.0,1.05,0.08,0.05,0.08,balanced
154,LLM-DRL,0,100,18639,1270.0,-22.5,0.0001479317288612947,0.1318784924959191,0.0,1.05,0.08,0.05,0.08,balanced
155,LLM-DRL,0,100,16446,552.0857142857143,2294.85,0.00013674861596276364,0.13179665492902637,0.6857142857142857,1.05,0.08,0.05,0.08,balanced
156,LLM-DRL,0,100,18013,434.0,178.20000000000002,0.00012836150320557257,0.12898329303121908,1.0,1.05,0.08,0.05,0.08,balanced
157,LLM-DRL,0,100,16028,586.5,1676.5,0.00013608196847296009,0.1286679908837918,0.35,1.05,0.08,0.05,0.08,balanced
158,LLM-DRL,0,100,16832,480.04545454545456,1056.95,0.0001366332871839404,0.12711026029600064,0.5,1.05,0.08,0.05,0.08,balanced
159,LLM-DRL,0,100,17604,645.8181818181819,703.8000000000001,0.00014175281103234738,0.12543235915681963,0.36363636363636365,1.05,0.08,0.05,0.08,balanced
160,LLM-DRL,0,100,17396,564.8095238095239,1500.95,0.0001435281301382929,0.12460715017632779,0.38095238095238093,1.05,0.08,0.05,0.08,balanced
161,LLM-DRL,0,100,16533,616.6,1484.4,0.0001388252906811734,0.12305673634514185,0.65,1.05,0.08,0.05,0.08,balanced
162,LLM-DRL,0,100,17060,761.2142857142857,679.15,0.0001328527093088875,0.12161011604162945,0.6428571428571429,1.05,0.08,0.05,0.08,balanced
163,LLM-DRL,0,100,16106,864.0,10.599999999999994,0.0001366275876838093,0.12061455957302938,1.0,1.05,0.08,0.05,0.08,balanced
164,LLM-DRL,0,100,17233,660.6,738.7,0.00013236594774449864,0.12047347158889676,0.5,1.05,0.08,0.05,0.08,balanced
165,LLM-DRL,0,100,17023,561.95,1001.0500000000002,0.0001294289977522567,0.11977224883031398,0.35,1.05,0.08,0.05,0.08,balanced
166,LLM-DRL,0,100,17394,579.8125,1690.3,0.0001478707951415951,0.11839066573710258,0.4375,1.05,0.08,0.05,0.08,balanced
167,LLM-DRL,0,100,16669,0.0,0.0,0.00014026645415772995,0.11623680991916209,0.0,1.05,0.08,0.05,0.08,balanced
168,LLM-DRL,0,100,17324,760.4,850.8,0.00014059933891985565,0.11623680991916209,0.4,1.05,0.08,0.05,0.08,balanced
169,LLM-DRL,0,100,16032,523.2608695652174,1499.25,0.00012277707476944974,0.11557774264854169,0.6086956521739131,1.05,0.08,0.05,0.08,balanced
170,LLM-DRL,0,100,17260,293.0,3.3499999999999996,0.0001338337897323072,0.1140866676609586,1.0,1.05,0.08,0.05,0.08,balanced
171,LLM-DRL,0,100,15194,1832.0,-118.2,0.0001301186663719515,0.11402261302595304,0.5,1.05,0.08,0.05,0.08,balanced
172,LLM-DRL,0,100,16958,401.6363636363636,669.1999999999999,0.00013460162153933197,0.11389469575980636,0.5454545454545454,1.05,0.08,0.05,0.08,balanced
173,LLM-DRL,0,100,16188,605.2222222222222,493.65,0.00013834459241479635,0.11250436219859854,0.3333333333333333,1.05,0.08,0.05,0.08,balanced
174,LLM-DRL,0,100,17002,455.0833333333333,747.95,0.00012674777341696122,0.11194434678825659,0.5833333333333334,1.05,0.08,0.05,0.08,balanced
175,LLM-DRL,0,100,16668,701.0,951.4999999999999,0.00012013795397554834,0.11120545683318614,0.5,1.05,0.08,0.05,0.08,balanced
176,LLM-DRL,0,100,15784,502.04761904761904,863.8499999999998,0.00012114383813847478,0.11059645236223781,0.5238095238095238,1.05,0.08,0.05,0.08,balanced
177,LLM-DRL,0,100,16902,683.6666666666666,926.8,0.00011541230196598917,0.1093371953387331,0.5,1.05,0.08,0.05,0.08,balanced
178,LLM-DRL,0,100,16438,0.0,0.0,0.00012887488022291413,0.10862940423476497,0.0,1.05,0.08,0.05,0.08,balanced
179,LLM-DRL,0,100,17168,815.8,1640.2,0.00011701436111858736,0.10862940423476497,0.4,1.05,0.08,0.05,0.08,balanced
180,LLM-DRL,0,100,16921,565.4,1280.6,0.0001178809810274591,0.10746846424768208,0.65,1.05,0.08,0.05,0.08,balanced
181,LLM-DRL,0,100,17158,0.0,0.0,0.00012282812773870924,0.10633051241255467,0.0,1.05,0.08,0.05,0.08,balanced
182,LLM-DRL,0,100,17471,0.0,0.0,0.0001384109928039834,0.10633051241255467,0.0,1.05,0.08,0.05,0.08,balanced
183,LLM-DRL,0,100,17226,662.0,975.7,0.0001304825855186209,0.10633051241255467,0.6153846153846154,1.05,0.08,0.05,0.08,balanced
184,LLM-DRL,0,100,15998,676.75,1234.2499999999998,0.0001236484822584316,0.1056029551199961,0.5,1.05,0.08,0.05,0.08,balanced
185,LLM-DRL,0,100,17041,482.6666666666667,1626.2,0.00013751052514029047,0.10450194284055525,0.47619047619047616,1.05,0.08,0.05,0.08,balanced
186,LLM-DRL,0,100,16371,563.3076923076923,2184.55,0.00011733823096922909,0.10336933603535237,0.46153846153846156,1.05,0.08,0.05,0.08,balanced
187,LLM-DRL,0,100,15374,602.2439024390244,2125.4,0.00012072939959277089,0.10132799677867088,0.5365853658536586,1.05,0.08,0.05,0.08,balanced
188,LLM-DRL,0,100,18101,649.0,705.5,0.00011309365315052371,0.0992661064900351,0.5,1.05,0.08,0.05,0.08,balanced
189,LLM-DRL,0,100,17023,589.3125,1470.1,0.00011957699462072924,0.09877590053992805,0.46875,1.05,0.08,0.05,0.08,balanced
190,LLM-DRL,0,100,18098,552.6,760.6999999999999,0.00011589171238786851,0.09723978071976061,0.3,1.05,0.08,0.05,0.08,balanced
191,LLM-DRL,0,100,17818,0.0,0.0,0.00011871897489375745,0.09676973704794614,0.0,1.05,0.08,0.05,0.08,balanced
192,LLM-DRL,0,100,15677,680.6,1500.3999999999999,0.0001264183689878943,0.09676973704794614,0.4,1.05,0.08,0.05,0.08,balanced
193,LLM-DRL,0,100,17441,553.4,639.3,0.00012322011510453498,0.09584363420530262,0.7,1.05,0.08,0.05,0.08,balanced
194,LLM-DRL,0,100,18147,0.0,0.0,0.00010538453352637589,0.09538748242341752,0.0,1.05,0.08,0.05,0.08,balanced
195,LLM-DRL,0,100,16565,388.96875,1177.65,0.00010925503011094406,0.09538748242341752,0.53125,1.05,0.08,0.05,0.08,balanced
196,LLM-DRL,0,100,15710,594.1428571428571,673.1,0.00011876908198852713,0.09395807547108376,0.5,1.05,0.08,0.05,0.08,balanced
197,LLM-DRL,0,100,15692,556.0,2015.2,0.0001171007728165326,0.09334695027255724,0.6666666666666666,1.05,0.08,0.05,0.08,balanced
