episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
116,Always NPCA,1,100,15889,270.0,892.5,0.0,,0.0,,,,,
117,Always NPCA,1,100,15925,737.0,0.14999999999999858,0.0,,0.0,,,,,
118,Always NPCA,1,100,18639,0.0,0.0,0.0,,0.0,,,,,
119,Always NPCA,1,100,16840,518.2307692307693,776.15,0.0,,0.0,,,,,
120,Always NPCA,1,100,16083,523.7,930.15,0.0,,0.0,,,,,
121,Always NPCA,1,100,17001,583.5714285714286,2731.5,0.0,,0.0,,,,,
122,Always NPCA,1,100,18423,626.85,1165.15,0.0,,0.0,,,,,
123,Always NPCA,1,100,18104,633.9,1410.1000000000001,0.0,,0.0,,,,,
124,Always NPCA,1,100,17931,540.0,6.0,0.0,,0.0,,,,,
125,Always NPCA,1,100,17000,677.0454545454545,1592.25,0.0,,0.0,,,,,
126,Always NPCA,1,100,17833,418.6363636363636,1023.5,0.0,,0.0,,,,,
127,Always NPCA,1,100,15755,492.4761904761905,1282.8999999999999,0.0,,0.0,,,,,
128,Always NPCA,1,100,19412,556.2,661.9,0.0,,0.0,,,,,
129,Always NPCA,1,100,17510,634.0,964.0000000000001,0.0,,0.0,,,,,
130,Always NPCA,1,100,16072,701.0,-21.10000000000001,0.0,,0.0,,,,,
131,Always NPCA,1,100,17850,477.5238095238095,1384.6,0.0,,0.0,,,,,
132,Always NPCA,1,100,17693,608.2666666666667,437.8,0.0,,0.0,,,,,
133,Always NPCA,1,100,16139,604.8214285714286,1768.25,0.0,,0.0,,,,,
134,Always NPCA,1,100,17903,517.725,3285.55,0.0,,0.0,,,,,
135,Always NPCA,1,100,15623,549.9,506.04999999999995,0.0,,0.0,,,,,
136,Always NPCA,1,100,16395,780.5,1718.3499999999997,0.0,,0.0,,,,,
137,Always NPCA,1,100,16969,521.1904761904761,1595.75,0.0,,0.0,,,,,
138,Always NPCA,1,100,15755,767.0,980.5,0.0,,0.0,,,,,
139,Always NPCA,1,100,16897,479.8611111111111,2253.25,0.0,,0.0,,,,,
140,Always NPCA,1,100,16740,551.2,832.4,0.0,,0.0,,,,,
141,Always NPCA,1,100,17769,637.0,1264.6,0.0,,0.0,,,,,
142,Always NPCA,1,100,17002,638.0434782608696,1500.2500000000002,0.0,,0.0,,,,,
143,Always NPCA,1,100,15883,542.1142857142858,2030.3,0.0,,0.0,,,,,
144,Always NPCA,1,100,15347,588.6904761904761,2347.7500000000005,0.0,,0.0,,,,,
145,Always NPCA,1,100,15269,432.9,1172.1,0.0,,0.0,,,,,
146,Always NPCA,1,100,15754,370.25,1011.75,0.0,,0.0,,,,,
147,Always NPCA,1,100,16713,617.6,720.2,0.0,,0.0,,,,,
148,Always NPCA,1,100,16885,289.09090909090907,106.99999999999999,0.0,,0.0,,,,,
149,Always NPCA,1,100,16663,0.0,0.0,0.0,,0.0,,,,,
150,Always NPCA,1,100,18758,582.2222222222222,492.99999999999994,0.0,,0.0,,,,,
151,Always NPCA,1,100,16730,407.15,762.85,0.0,,0.0,,,,,
152,Always NPCA,1,100,15985,467.1730769230769,2798.3499999999995,0.0,,0.0,,,,,
153,Always NPCA,1,100,16312,540.9375,1914.5,0.0,,0.0,,,,,
154,Always NPCA,1,100,17849,0.0,0.0,0.0,,0.0,,,,,
155,Always NPCA,1,100,16825,494.5111111111111,2699.35,0.0,,0.0,,,,,
156,Always NPCA,1,100,15960,461.0869565217391,1691.75,0.0,,0.0,,,,,
157,Always NPCA,1,100,17217,489.5806451612903,2120.1499999999996,0.0,,0.0,,,,,
158,Always NPCA,1,100,17012,459.7,566.15,0.0,,0.0,,,,,
159,Always NPCA,1,100,16445,457.8636363636364,782.3500000000001,0.0,,0.0,,,,,
160,Always NPCA,1,100,16568,544.09375,1853.4499999999998,0.0,,0.0,,,,,
161,Always NPCA,1,100,17686,555.6,785.2,0.0,,0.0,,,,,
162,Always NPCA,1,100,16095,715.2857142857143,1525.95,0.0,,0.0,,,,,
163,Always NPCA,1,100,16642,498.0,11.099999999999998,0.0,,0.0,,,,,
164,Always NPCA,1,100,16858,527.6571428571428,2221.6,0.0,,0.0,,,,,
165,Always NPCA,1,100,17175,446.4,583.8000000000001,0.0,,0.0,,,,,
166,Always NPCA,1,100,16856,0.0,0.0,0.0,,0.0,,,,,
167,Always NPCA,1,100,16662,0.0,0.0,0.0,,0.0,,,,,
168,Always NPCA,1,100,17385,513.28125,2535.75,0.0,,0.0,,,,,
169,Always NPCA,1,100,16233,655.6923076923077,805.8000000000001,0.0,,0.0,,,,,
170,Always NPCA,1,100,16935,620.4,1293.6000000000001,0.0,,0.0,,,,,
171,Always NPCA,1,100,17523,585.0,17.75,0.0,,0.0,,,,,
172,Always NPCA,1,100,16589,581.4761904761905,1109.45,0.0,,0.0,,,,,
173,Always NPCA,1,100,16706,296.0833333333333,84.35,0.0,,0.0,,,,,
174,Always NPCA,1,100,16371,926.9,568.55,0.0,,0.0,,,,,
175,Always NPCA,1,100,16734,477.4,533.3000000000001,0.0,,0.0,,,,,
176,Always NPCA,1,100,17325,487.6,954.2,0.0,,0.0,,,,,
177,Always NPCA,1,100,16233,743.3333333333334,707.0,0.0,,0.0,,,,,
178,Always NPCA,1,100,17511,0.0,0.0,0.0,,0.0,,,,,
179,Always NPCA,1,100,17590,557.7272727272727,813.25,0.0,,0.0,,,,,
180,Always NPCA,1,100,17717,742.4,1012.8,0.0,,0.0,,,,,
181,Always NPCA,1,100,17271,0.0,0.0,0.0,,0.0,,,,,
182,Always NPCA,1,100,17541,421.6363636363636,419.09999999999997,0.0,,0.0,,,,,
183,Always NPCA,1,100,16463,588.3636363636364,729.4,0.0,,0.0,,,,,
184,Always NPCA,1,100,17392,488.2608695652174,833.5000000000002,0.0,,0.0,,,,,
185,Always NPCA,1,100,18778,0.0,0.0,0.0,,0.0,,,,,
186,Always NPCA,1,100,15986,1527.0,-53.35000000000001,0.0,,0.0,,,,,
187,Always NPCA,1,100,16745,504.90909090909093,666.3,0.0,,0.0,,,,,
188,Always NPCA,1,100,15464,638.1904761904761,1054.9,0.0,,0.0,,,,,
189,Always NPCA,1,100,18532,484.56666666666666,1334.1499999999999,0.0,,0.0,,,,,
190,Always NPCA,1,100,17689,560.2903225806451,1885.55,0.0,,0.0,,,,,
191,Always NPCA,1,100,16377,586.7741935483871,1618.4999999999998,0.0,,0.0,,,,,
192,Always NPCA,1,100,16883,538.7,675.6499999999999,0.0,,0.0,,,,,
193,Always NPCA,1,100,18464,556.0,620.9999999999999,0.0,,0.0,,,,,
194,Always NPCA,1,100,16022,414.9,802.1,0.0,,0.0,,,,,
195,Always NPCA,1,100,15358,668.2413793103449,1355.05,0.0,,0.0,,,,,
196,Always NPCA,1,100,17332,602.7560975609756,2408.3500000000004,0.0,,0.0,,,,,
197,Always NPCA,1,100,18714,279.5,388.30000000000007,0.0,,0.0,,,,,
198,Always NPCA,1,100,15458,677.7692307692307,1459.8999999999999,0.0,,0.0,,,,,
199,Always NPCA,1,100,16987,675.0,718.7499999999999,0.0,,0.0,,,,,
200,Always NPCA,1,100,16197,576.2,861.9,0.0,,0.0,,,,,
201,Always NPCA,1,100,17518,0.0,0.0,0.0,,0.0,,,,,
202,Always NPCA,1,100,15994,876.6923076923077,2041.3000000000004,0.0,,0.0,,,,,
203,Always NPCA,1,100,18468,491.1818181818182,891.8499999999999,0.0,,0.0,,,,,
204,Always NPCA,1,100,19475,0.0,0.0,0.0,,0.0,,,,,
205,Always NPCA,1,100,18422,446.0,6.399999999999996,0.0,,0.0,,,,,
206,Always NPCA,1,100,16143,473.6734693877551,2630.5,0.0,,0.0,,,,,
207,Always NPCA,1,100,17702,429.04761904761904,1236.5,0.0,,0.0,,,,,
208,Always NPCA,1,100,16188,658.5909090909091,1308.5500000000002,0.0,,0.0,,,,,
209,Always NPCA,1,100,17286,477.64,841.95,0.0,,0.0,,,,,
210,Always NPCA,1,100,16312,521.6176470588235,2100.25,0.0,,0.0,,,,,
211,Always NPCA,1,100,17165,582.8,659.6,0.0,,0.0,,,,,
212,Always NPCA,1,100,16549,669.2727272727273,765.9,0.0,,0.0,,,,,
213,Always NPCA,1,100,17973,684.4,872.8,0.0,,0.0,,,,,
214,Always NPCA,1,100,16698,564.6363636363636,774.4499999999999,0.0,,0.0,,,,,
215,Always NPCA,1,100,18514,285.0,39.5,0.0,,0.0,,,,,
216,Always NPCA,1,100,15819,566.05,2056.9,0.0,,0.0,,,,,
217,Always NPCA,1,100,17296,447.05263157894734,1249.3,0.0,,0.0,,,,,
218,Always NPCA,1,100,17070,560.15,1177.85,0.0,,0.0,,,,,
219,Always NPCA,1,100,19378,690.8,686.5999999999999,0.0,,0.0,,,,,
220,Always NPCA,1,100,16292,768.3636363636364,666.4000000000002,0.0,,0.0,,,,,
221,Always NPCA,1,100,17702,717.0,6.299999999999997,0.0,,0.0,,,,,
222,Always NPCA,1,100,15856,616.875,1943.25,0.0,,0.0,,,,,
223,Always NPCA,1,100,16963,350.5,144.95,0.0,,0.0,,,,,
224,Always NPCA,1,100,15779,0.0,0.0,0.0,,0.0,,,,,
225,Always NPCA,1,100,16409,686.9310344827586,2376.9500000000003,0.0,,0.0,,,,,
226,Always NPCA,1,100,16884,364.09090909090907,713.7499999999999,0.0,,0.0,,,,,
227,Always NPCA,1,100,18344,682.5,830.75,0.0,,0.0,,,,,
228,Always NPCA,1,100,17449,609.0,491.49999999999994,0.0,,0.0,,,,,
229,Always NPCA,1,100,17150,589.5,916.2499999999999,0.0,,0.0,,,,,
230,Always NPCA,1,100,16768,0.0,0.0,0.0,,0.0,,,,,
231,Always NPCA,1,100,17184,798.9090909090909,840.6000000000001,0.0,,0.0,,,,,
232,Always NPCA,1,100,19382,343.0,485.35,0.0,,0.0,,,,,
233,Always NPCA,1,100,15586,592.6363636363636,1291.1,0.0,,0.0,,,,,
234,Always NPCA,1,100,15271,641.7954545454545,2632.0499999999997,0.0,,0.0,,,,,
235,Always NPCA,1,100,17668,508.65909090909093,3006.95,0.0,,0.0,,,,,
236,Always NPCA,1,100,17024,607.8181818181819,408.70000000000005,0.0,,0.0,,,,,
237,Always NPCA,1,100,16757,509.72727272727275,829.6499999999999,0.0,,0.0,,,,,
238,Always NPCA,1,100,18244,996.5,739.75,0.0,,0.0,,,,,
239,Always NPCA,1,100,18211,521.2,760.4,0.0,,0.0,,,,,
240,Always NPCA,1,100,18059,0.0,0.0,0.0,,0.0,,,,,
241,Always NPCA,1,100,17412,419.4,556.3,0.0,,0.0,,,,,
242,Always NPCA,1,100,16792,651.6206896551724,1813.15,0.0,,0.0,,,,,
243,Always NPCA,1,100,17224,710.578947368421,1807.9499999999998,0.0,,0.0,,,,,
244,Always NPCA,1,100,17359,558.5454545454545,823.8000000000001,0.0,,0.0,,,,,
245,Always NPCA,1,100,15866,587.9047619047619,1109.7000000000003,0.0,,0.0,,,,,
246,Always NPCA,1,100,17833,652.9,732.55,0.0,,0.0,,,,,
247,Always NPCA,1,100,15910,548.1,2132.8500000000004,0.0,,0.0,,,,,
248,Always NPCA,1,100,17268,782.3478260869565,1312.3,0.0,,0.0,,,,,
249,Always NPCA,1,100,17607,650.7272727272727,488.09999999999997,0.0,,0.0,,,,,
250,Always NPCA,1,100,16275,682.3870967741935,2196.3,0.0,,0.0,,,,,
251,Always NPCA,1,100,17713,513.8181818181819,2144.2000000000003,0.0,,0.0,,,,,
252,Always NPCA,1,100,17491,509.3125,778.55,0.0,,0.0,,,,,
253,Always NPCA,1,100,18190,480.04545454545456,1249.9499999999998,0.0,,0.0,,,,,
254,Always NPCA,1,100,17092,257.0,57.15,0.0,,0.0,,,,,
255,Always NPCA,1,100,17637,567.0,1329.35,0.0,,0.0,,,,,
256,Always NPCA,1,100,17474,556.7,1007.65,0.0,,0.0,,,,,
257,Always NPCA,1,100,17716,332.55,1521.4499999999998,0.0,,0.0,,,,,
258,Always NPCA,1,100,17143,513.7619047619048,1478.55,0.0,,0.0,,,,,
259,Always NPCA,1,100,16554,670.3103448275862,1779.0499999999997,0.0,,0.0,,,,,
260,Always NPCA,1,100,15864,741.9285714285714,1868.3,0.0,,0.0,,,,,
261,Always NPCA,1,100,17103,368.84615384615387,306.25,0.0,,0.0,,,,,
262,Always NPCA,1,100,17191,627.3928571428571,2042.65,0.0,,0.0,,,,,
263,Always NPCA,1,100,17479,466.7,735.65,0.0,,0.0,,,,,
264,Always NPCA,1,100,17925,439.6,864.1999999999999,0.0,,0.0,,,,,
265,Always NPCA,1,100,16526,513.1290322580645,1542.6499999999999,0.0,,0.0,,,,,
266,Always NPCA,1,100,16326,0.0,0.0,0.0,,0.0,,,,,
267,Always NPCA,1,100,17319,553.0,57.05,0.0,,0.0,,,,,
268,Always NPCA,1,100,15793,758.4375,1551.5,0.0,,0.0,,,,,
269,Always NPCA,1,100,18224,439.0,1382.1000000000001,0.0,,0.0,,,,,
270,Always NPCA,1,100,16873,415.1578947368421,1237.6,0.0,,0.0,,,,,
271,Always NPCA,1,100,17671,716.5,1008.75,0.0,,0.0,,,,,
272,Always NPCA,1,100,16885,530.4,2045.6,0.0,,0.0,,,,,
273,Always NPCA,1,100,16258,517.3,1489.7,0.0,,0.0,,,,,
274,Always NPCA,1,100,16400,626.1935483870968,1370.3999999999999,0.0,,0.0,,,,,
275,Always NPCA,1,100,18458,0.0,0.0,0.0,,0.0,,,,,
276,Always NPCA,1,100,15638,572.7555555555556,2401.3,0.0,,0.0,,,,,
277,Always NPCA,1,100,17994,0.0,0.0,0.0,,0.0,,,,,
278,Always NPCA,1,100,18716,512.8,1455.1999999999998,0.0,,0.0,,,,,
279,Always NPCA,1,100,16039,608.0769230769231,735.75,0.0,,0.0,,,,,
280,Always NPCA,1,100,17666,414.3333333333333,723.4,0.0,,0.0,,,,,
281,Always NPCA,1,100,15970,671.3636363636364,2191.25,0.0,,0.0,,,,,
282,Always NPCA,1,100,16051,776.45,1608.55,0.0,,0.0,,,,,
283,Always NPCA,1,100,16617,526.9,1032.1,0.0,,0.0,,,,,
284,Always NPCA,1,100,15677,662.1,627.95,0.0,,0.0,,,,,
285,Always NPCA,1,100,17107,250.33333333333334,1401.15,0.0,,0.0,,,,,
286,Always NPCA,1,100,16793,259.0,-12.950000000000001,0.0,,0.0,,,,,
287,Always NPCA,1,100,17326,526.2,787.9,0.0,,0.0,,,,,
288,Always NPCA,1,100,16451,539.4347826086956,857.6499999999999,0.0,,0.0,,,,,
289,Always NPCA,1,100,17185,0.0,0.0,0.0,,0.0,,,,,
290,Always NPCA,1,100,15681,520.5882352941177,1654.0,0.0,,0.0,,,,,
291,Always NPCA,1,100,16301,887.0,43.65,0.0,,0.0,,,,,
292,Always NPCA,1,100,17477,519.0,1740.6,0.0,,0.0,,,,,
293,Always NPCA,1,100,17775,583.9047619047619,1471.8999999999999,0.0,,0.0,,,,,
294,Always NPCA,1,100,15821,472.3888888888889,962.8499999999999,0.0,,0.0,,,,,
295,Always NPCA,1,100,16365,540.8913043478261,2790.9500000000003,0.0,,0.0,,,,,
296,Always NPCA,1,100,17530,0.0,0.0,0.0,,0.0,,,,,
297,Always NPCA,1,100,15095,552.7741935483871,874.1999999999998,0.0,,0.0,,,,,
298,Always NPCA,1,100,17392,457.61538461538464,459.54999999999995,0.0,,0.0,,,,,
299,Always NPCA,1,100,17118,622.8333333333334,2223.75,0.0,,0.0,,,,,
300,Always NPCA,1,100,18322,553.6,977.2,0.0,,0.0,,,,,
301,Always NPCA,1,100,15312,582.3636363636364,1955.8000000000002,0.0,,0.0,,,,,
302,Always NPCA,1,100,16714,537.925925925926,760.8,0.0,,0.0,,,,,
303,Always NPCA,1,100,17170,439.1,1032.9,0.0,,0.0,,,,,
304,Always NPCA,1,100,16816,508.3809523809524,923.2,0.0,,0.0,,,,,
305,Always NPCA,1,100,16368,479.75,139.05,0.0,,0.0,,,,,
306,Always NPCA,1,100,17111,561.7,1450.3,0.0,,0.0,,,,,
307,Always NPCA,1,100,17272,657.1627906976744,2836.1,0.0,,0.0,,,,,
308,Always NPCA,1,100,17001,530.6666666666666,2696.2000000000003,0.0,,0.0,,,,,
309,Always NPCA,1,100,18071,607.0434782608696,1459.9,0.0,,0.0,,,,,
310,Always NPCA,1,100,16865,0.0,0.0,0.0,,0.0,,,,,
311,Always NPCA,1,100,18479,836.8,819.6,0.0,,0.0,,,,,
312,Always NPCA,1,100,16344,459.15,1603.85,0.0,,0.0,,,,,
313,Always NPCA,1,100,15916,0.0,0.0,0.0,,0.0,,,,,
314,Always NPCA,1,100,16909,520.6666666666666,1713.3,0.0,,0.0,,,,,
315,Always NPCA,1,100,16776,847.0,1.6499999999999986,0.0,,0.0,,,,,
316,Always NPCA,1,100,15893,655.2,1862.7999999999997,0.0,,0.0,,,,,
317,Always NPCA,1,100,17202,383.7692307692308,482.55,0.0,,0.0,,,,,
318,Always NPCA,1,100,17134,487.3,1377.7,0.0,,0.0,,,,,
319,Always NPCA,1,100,16738,568.0,2214.4000000000005,0.0,,0.0,,,,,
320,Always NPCA,1,100,16480,729.05,1317.95,0.0,,0.0,,,,,
321,Always NPCA,1,100,16899,627.4090909090909,1129.8500000000001,0.0,,0.0,,,,,
322,Always NPCA,1,100,16561,491.7894736842105,1970.6,0.0,,0.0,,,,,
323,Always NPCA,1,100,18397,0.0,0.0,0.0,,0.0,,,,,
324,Always NPCA,1,100,15647,620.4864864864865,2289.1,0.0,,0.0,,,,,
325,Always NPCA,1,100,17701,393.6,464.2,0.0,,0.0,,,,,
326,Always NPCA,1,100,16593,585.8695652173913,1302.25,0.0,,0.0,,,,,
327,Always NPCA,1,100,15896,526.780487804878,2586.1,0.0,,0.0,,,,,
328,Always NPCA,1,100,16856,648.8333333333334,1382.0500000000002,0.0,,0.0,,,,,
329,Always NPCA,1,100,17593,0.0,0.0,0.0,,0.0,,,,,
330,Always NPCA,1,100,15709,577.0833333333334,510.74999999999994,0.0,,0.0,,,,,
