episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
106,Never NPCA,2,100,14687,636.547619047619,2416.25,0.0,,0.0,,,,,
107,Never NPCA,2,100,15544,760.969696969697,2627.3999999999996,0.0,,0.0,,,,,
108,Never NPCA,2,100,15632,782.8333333333334,756.3,0.0,,0.0,,,,,
109,Never NPCA,2,100,16677,1337.0,-66.85000000000001,0.0,,0.0,,,,,
110,Never NPCA,2,100,17768,0.0,0.0,0.0,,0.0,,,,,
111,Never NPCA,2,100,16750,479.42857142857144,1300.6,0.0,,0.0,,,,,
112,Never NPCA,2,100,16395,958.8181818181819,859.6499999999999,0.0,,0.0,,,,,
113,Never NPCA,2,100,16244,741.5833333333334,846.05,0.0,,0.0,,,,,
114,Never NPCA,2,100,16823,716.0909090909091,789.15,0.0,,0.0,,,,,
115,Never NPCA,2,100,18178,689.725,2875.55,0.0,,0.0,,,,,
116,Never NPCA,2,100,16668,714.8,572.5999999999999,0.0,,0.0,,,,,
117,Never NPCA,2,100,16527,858.6071428571429,1594.9499999999998,0.0,,0.0,,,,,
118,Never NPCA,2,100,17613,514.6363636363636,670.95,0.0,,0.0,,,,,
119,Never NPCA,2,100,15465,575.0,424.75,0.0,,0.0,,,,,
120,Never NPCA,2,100,16560,543.4,194.29999999999998,0.0,,0.0,,,,,
121,Never NPCA,2,100,16123,591.4545454545455,377.7,0.0,,0.0,,,,,
122,Never NPCA,2,100,18002,508.6666666666667,734.8,0.0,,0.0,,,,,
123,Never NPCA,2,100,17386,723.2,305.4,0.0,,0.0,,,,,
124,Never NPCA,2,100,18121,0.0,0.0,0.0,,0.0,,,,,
125,Never NPCA,2,100,18370,358.0,876.9999999999999,0.0,,0.0,,,,,
126,Never NPCA,2,100,16405,0.0,0.0,0.0,,0.0,,,,,
127,Never NPCA,2,100,17259,499.0,-24.950000000000003,0.0,,0.0,,,,,
128,Never NPCA,2,100,19193,347.7,666.15,0.0,,0.0,,,,,
129,Never NPCA,2,100,16128,419.1,1026.45,0.0,,0.0,,,,,
130,Never NPCA,2,100,16254,656.1904761904761,1103.0,0.0,,0.0,,,,,
131,Never NPCA,2,100,15798,651.475,2677.05,0.0,,0.0,,,,,
132,Never NPCA,2,100,17260,395.43333333333334,2385.85,0.0,,0.0,,,,,
133,Never NPCA,2,100,17285,0.0,0.0,0.0,,0.0,,,,,
134,Never NPCA,2,100,18548,0.0,0.0,0.0,,0.0,,,,,
135,Never NPCA,2,100,17432,686.0625,754.15,0.0,,0.0,,,,,
136,Never NPCA,2,100,16758,0.0,0.0,0.0,,0.0,,,,,
137,Never NPCA,2,100,18553,0.0,0.0,0.0,,0.0,,,,,
138,Never NPCA,2,100,15674,799.2,818.4000000000001,0.0,,0.0,,,,,
139,Never NPCA,2,100,16392,572.0869565217391,1098.1,0.0,,0.0,,,,,
140,Never NPCA,2,100,17574,0.0,0.0,0.0,,0.0,,,,,
141,Never NPCA,2,100,16036,950.7777777777778,1089.3,0.0,,0.0,,,,,
142,Never NPCA,2,100,16140,561.2307692307693,2435.6000000000004,0.0,,0.0,,,,,
143,Never NPCA,2,100,16708,848.2,725.9,0.0,,0.0,,,,,
144,Never NPCA,2,100,16523,737.7,1309.3000000000002,0.0,,0.0,,,,,
145,Never NPCA,2,100,17598,0.0,0.0,0.0,,0.0,,,,,
146,Never NPCA,2,100,16887,301.9,596.0500000000001,0.0,,0.0,,,,,
147,Never NPCA,2,100,16158,553.6,290.2,0.0,,0.0,,,,,
148,Never NPCA,2,100,17603,857.2,1143.8,0.0,,0.0,,,,,
149,Never NPCA,2,100,18021,572.6,613.7,0.0,,0.0,,,,,
150,Never NPCA,2,100,18214,0.0,0.0,0.0,,0.0,,,,,
151,Never NPCA,2,100,17247,656.8125,787.55,0.0,,0.0,,,,,
152,Never NPCA,2,100,17068,562.6285714285714,2054.4,0.0,,0.0,,,,,
153,Never NPCA,2,100,17281,647.1724137931035,2553.6,0.0,,0.0,,,,,
154,Never NPCA,2,100,15908,665.8064516129032,1931.0,0.0,,0.0,,,,,
155,Never NPCA,2,100,17263,597.4,1603.6,0.0,,0.0,,,,,
156,Never NPCA,2,100,17134,928.1666666666666,832.1,0.0,,0.0,,,,,
157,Never NPCA,2,100,17855,598.1,396.95,0.0,,0.0,,,,,
158,Never NPCA,2,100,15907,1038.7272727272727,645.6999999999999,0.0,,0.0,,,,,
159,Never NPCA,2,100,16682,793.8,1081.65,0.0,,0.0,,,,,
160,Never NPCA,2,100,15962,732.55,1286.45,0.0,,0.0,,,,,
161,Never NPCA,2,100,17087,686.35,1461.6499999999999,0.0,,0.0,,,,,
162,Never NPCA,2,100,18080,350.2,703.9,0.0,,0.0,,,,,
163,Never NPCA,2,100,17854,649.6,1545.4000000000003,0.0,,0.0,,,,,
164,Never NPCA,2,100,17932,2299.0,-101.95,0.0,,0.0,,,,,
165,Never NPCA,2,100,17519,400.0,118.0,0.0,,0.0,,,,,
166,Never NPCA,2,100,17706,1070.5,-41.05000000000001,0.0,,0.0,,,,,
167,Never NPCA,2,100,17115,619.0,2.049999999999997,0.0,,0.0,,,,,
168,Never NPCA,2,100,18075,751.2,739.4000000000001,0.0,,0.0,,,,,
169,Never NPCA,2,100,17639,836.3,654.85,0.0,,0.0,,,,,
170,Never NPCA,2,100,18389,0.0,0.0,0.0,,0.0,,,,,
171,Never NPCA,2,100,16759,484.3333333333333,959.4,0.0,,0.0,,,,,
172,Never NPCA,2,100,17230,553.0,2165.5,0.0,,0.0,,,,,
173,Never NPCA,2,100,17533,650.8,612.6,0.0,,0.0,,,,,
174,Never NPCA,2,100,17815,610.7666666666667,2381.85,0.0,,0.0,,,,,
175,Never NPCA,2,100,15790,616.4,1348.6000000000001,0.0,,0.0,,,,,
176,Never NPCA,2,100,17207,578.0333333333333,1822.9499999999998,0.0,,0.0,,,,,
177,Never NPCA,2,100,15972,543.1,1168.9,0.0,,0.0,,,,,
178,Never NPCA,2,100,17085,527.1363636363636,1466.15,0.0,,0.0,,,,,
179,Never NPCA,2,100,17842,586.3333333333334,663.15,0.0,,0.0,,,,,
180,Never NPCA,2,100,17628,605.1,734.45,0.0,,0.0,,,,,
181,Never NPCA,2,100,17405,0.0,0.0,0.0,,0.0,,,,,
182,Never NPCA,2,100,16990,672.4285714285714,1254.95,0.0,,0.0,,,,,
183,Never NPCA,2,100,17288,707.3333333333334,2733.8,0.0,,0.0,,,,,
184,Never NPCA,2,100,16259,603.5,936.5000000000001,0.0,,0.0,,,,,
185,Never NPCA,2,100,16869,601.2727272727273,1729.6,0.0,,0.0,,,,,
186,Never NPCA,2,100,16053,746.25,1523.4999999999998,0.0,,0.0,,,,,
187,Never NPCA,2,100,18081,496.1,552.9499999999999,0.0,,0.0,,,,,
188,Never NPCA,2,100,18794,0.0,0.0,0.0,,0.0,,,,,
189,Never NPCA,2,100,17543,602.4,513.8,0.0,,0.0,,,,,
190,Never NPCA,2,100,16918,770.9,915.5500000000001,0.0,,0.0,,,,,
191,Never NPCA,2,100,17721,416.1111111111111,857.7499999999999,0.0,,0.0,,,,,
192,Never NPCA,2,100,16617,0.0,0.0,0.0,,0.0,,,,,
193,Never NPCA,2,100,16898,765.9,879.0500000000001,0.0,,0.0,,,,,
194,Never NPCA,2,100,17953,796.4347826086956,1767.1,0.0,,0.0,,,,,
195,Never NPCA,2,100,15517,572.5,1451.25,0.0,,0.0,,,,,
196,Never NPCA,2,100,16710,585.0,47.75,0.0,,0.0,,,,,
197,Never NPCA,2,100,16453,578.5909090909091,1141.55,0.0,,0.0,,,,,
198,Never NPCA,2,100,17667,850.8461538461538,838.9499999999997,0.0,,0.0,,,,,
199,Never NPCA,2,100,16952,0.0,0.0,0.0,,0.0,,,,,
200,Never NPCA,2,100,17349,588.8666666666667,2486.7,0.0,,0.0,,,,,
201,Never NPCA,2,100,16478,1266.6666666666667,-116.0,0.0,,0.0,,,,,
202,Never NPCA,2,100,16770,763.6,959.2,0.0,,0.0,,,,,
203,Never NPCA,2,100,16804,730.7,1034.65,0.0,,0.0,,,,,
204,Never NPCA,2,100,17362,572.35,1646.65,0.0,,0.0,,,,,
205,Never NPCA,2,100,16699,630.1538461538462,1471.7999999999997,0.0,,0.0,,,,,
206,Never NPCA,2,100,16424,765.1818181818181,818.1499999999999,0.0,,0.0,,,,,
207,Never NPCA,2,100,15576,637.8181818181819,595.1999999999999,0.0,,0.0,,,,,
208,Never NPCA,2,100,15955,728.4,1359.6,0.0,,0.0,,,,,
209,Never NPCA,2,100,17057,707.2105263157895,622.15,0.0,,0.0,,,,,
210,Never NPCA,2,100,19231,0.0,0.0,0.0,,0.0,,,,,
211,Never NPCA,2,100,15136,584.4761904761905,1264.3000000000002,0.0,,0.0,,,,,
212,Never NPCA,2,100,16530,750.8,1010.6,0.0,,0.0,,,,,
213,Never NPCA,2,100,17245,289.8,559.1,0.0,,0.0,,,,,
214,Never NPCA,2,100,18441,1623.0,103.54999999999998,0.0,,0.0,,,,,
215,Never NPCA,2,100,16487,680.5185185185185,2005.3,0.0,,0.0,,,,,
216,Never NPCA,2,100,15352,778.4666666666667,2180.2999999999997,0.0,,0.0,,,,,
217,Never NPCA,2,100,18023,560.2857142857143,1572.7,0.0,,0.0,,,,,
218,Never NPCA,2,100,15661,800.03125,1992.95,0.0,,0.0,,,,,
219,Never NPCA,2,100,16091,874.4166666666666,696.35,0.0,,0.0,,,,,
220,Never NPCA,2,100,18120,0.0,0.0,0.0,,0.0,,,,,
221,Never NPCA,2,100,16282,1009.3333333333334,168.59999999999997,0.0,,0.0,,,,,
222,Never NPCA,2,100,16490,517.8,1438.1999999999998,0.0,,0.0,,,,,
223,Never NPCA,2,100,16434,587.2666666666667,2196.1,0.0,,0.0,,,,,
224,Never NPCA,2,100,16046,757.0,475.5,0.0,,0.0,,,,,
225,Never NPCA,2,100,15456,609.2903225806451,2040.6,0.0,,0.0,,,,,
226,Never NPCA,2,100,18110,0.0,0.0,0.0,,0.0,,,,,
227,Never NPCA,2,100,16152,590.7333333333333,1730.8999999999999,0.0,,0.0,,,,,
228,Never NPCA,2,100,16443,608.6,707.6999999999999,0.0,,0.0,,,,,
229,Never NPCA,2,100,16567,503.6,501.19999999999993,0.0,,0.0,,,,,
230,Never NPCA,2,100,16595,532.2,1253.7999999999997,0.0,,0.0,,,,,
231,Never NPCA,2,100,16654,0.0,0.0,0.0,,0.0,,,,,
232,Never NPCA,2,100,16554,804.5,68.55,0.0,,0.0,,,,,
233,Never NPCA,2,100,16873,557.8,999.1,0.0,,0.0,,,,,
234,Never NPCA,2,100,16155,682.3448275862069,2067.5999999999995,0.0,,0.0,,,,,
235,Never NPCA,2,100,17136,529.35,1786.65,0.0,,0.0,,,,,
236,Never NPCA,2,100,17801,603.8,865.0999999999999,0.0,,0.0,,,,,
237,Never NPCA,2,100,17711,303.9,237.04999999999995,0.0,,0.0,,,,,
238,Never NPCA,2,100,17625,0.0,0.0,0.0,,0.0,,,,,
239,Never NPCA,2,100,16546,673.75,1513.2499999999998,0.0,,0.0,,,,,
240,Never NPCA,2,100,15889,1180.0,30.0,0.0,,0.0,,,,,
241,Never NPCA,2,100,16301,686.85,905.15,0.0,,0.0,,,,,
242,Never NPCA,2,100,17852,423.6666666666667,410.35,0.0,,0.0,,,,,
243,Never NPCA,2,100,17951,608.5,1357.5,0.0,,0.0,,,,,
244,Never NPCA,2,100,17281,692.1,1702.8999999999999,0.0,,0.0,,,,,
245,Never NPCA,2,100,17239,617.3684210526316,1339.5,0.0,,0.0,,,,,
246,Never NPCA,2,100,16446,423.5,969.25,0.0,,0.0,,,,,
247,Never NPCA,2,100,17718,733.5,1787.1,0.0,,0.0,,,,,
248,Never NPCA,2,100,17339,580.75,1172.25,0.0,,0.0,,,,,
249,Never NPCA,2,100,17372,710.1428571428571,1098.3500000000001,0.0,,0.0,,,,,
250,Never NPCA,2,100,15947,751.0833333333334,905.35,0.0,,0.0,,,,,
251,Never NPCA,2,100,16215,502.27272727272725,698.75,0.0,,0.0,,,,,
252,Never NPCA,2,100,17538,659.7272727272727,598.1500000000001,0.0,,0.0,,,,,
253,Never NPCA,2,100,15265,852.2083333333334,1277.3499999999997,0.0,,0.0,,,,,
254,Never NPCA,2,100,16041,678.1,802.95,0.0,,0.0,,,,,
255,Never NPCA,2,100,16097,490.6,951.4000000000001,0.0,,0.0,,,,,
256,Never NPCA,2,100,16779,617.3636363636364,1238.9,0.0,,0.0,,,,,
257,Never NPCA,2,100,16336,454.1,619.95,0.0,,0.0,,,,,
258,Never NPCA,2,100,17159,553.35,1131.65,0.0,,0.0,,,,,
259,Never NPCA,2,100,17712,0.0,0.0,0.0,,0.0,,,,,
260,Never NPCA,2,100,16257,753.4583333333334,974.8500000000001,0.0,,0.0,,,,,
261,Never NPCA,2,100,14678,768.4545454545455,1466.7,0.0,,0.0,,,,,
262,Never NPCA,2,100,17345,708.5,16.15,0.0,,0.0,,,,,
263,Never NPCA,2,100,16149,418.53333333333336,1379.1999999999998,0.0,,0.0,,,,,
264,Never NPCA,2,100,18535,587.5,865.25,0.0,,0.0,,,,,
265,Never NPCA,2,100,16688,618.35,1325.65,0.0,,0.0,,,,,
266,Never NPCA,2,100,16962,673.4545454545455,852.6,0.0,,0.0,,,,,
267,Never NPCA,2,100,17801,503.0,699.35,0.0,,0.0,,,,,
268,Never NPCA,2,100,16497,677.3809523809524,1388.75,0.0,,0.0,,,,,
269,Never NPCA,2,100,17802,438.0357142857143,1738.7499999999998,0.0,,0.0,,,,,
270,Never NPCA,2,100,16183,594.9,1421.1,0.0,,0.0,,,,,
271,Never NPCA,2,100,16656,594.25,238.59999999999997,0.0,,0.0,,,,,
272,Never NPCA,2,100,14438,787.55,1546.45,0.0,,0.0,,,,,
273,Never NPCA,2,100,17768,481.3,735.3499999999999,0.0,,0.0,,,,,
274,Never NPCA,2,100,16707,870.2,1582.7999999999997,0.0,,0.0,,,,,
275,Never NPCA,2,100,17286,841.7,724.1499999999999,0.0,,0.0,,,,,
276,Never NPCA,2,100,15148,776.3448275862069,2106.3,0.0,,0.0,,,,,
277,Never NPCA,2,100,16605,2489.0,-41.45,0.0,,0.0,,,,,
278,Never NPCA,2,100,16526,900.6666666666666,520.5999999999999,0.0,,0.0,,,,,
279,Never NPCA,2,100,18646,657.4166666666666,831.55,0.0,,0.0,,,,,
280,Never NPCA,2,100,15788,932.6,1625.4,0.0,,0.0,,,,,
281,Never NPCA,2,100,16788,816.8571428571429,1548.3,0.0,,0.0,,,,,
282,Never NPCA,2,100,15795,720.4,1356.6,0.0,,0.0,,,,,
283,Never NPCA,2,100,16977,101.0,74.95,0.0,,0.0,,,,,
284,Never NPCA,2,100,16558,697.6153846153846,649.55,0.0,,0.0,,,,,
285,Never NPCA,2,100,16039,455.0952380952381,1476.1499999999996,0.0,,0.0,,,,,
286,Never NPCA,2,100,16612,765.8888888888889,1333.7,0.0,,0.0,,,,,
287,Never NPCA,2,100,17235,838.4545454545455,1420.6999999999998,0.0,,0.0,,,,,
288,Never NPCA,2,100,16984,809.8,918.0999999999999,0.0,,0.0,,,,,
289,Never NPCA,2,100,17299,768.0,731.0,0.0,,0.0,,,,,
290,Never NPCA,2,100,17507,566.952380952381,1618.6999999999998,0.0,,0.0,,,,,
291,Never NPCA,2,100,15553,652.5,2258.0,0.0,,0.0,,,,,
292,Never NPCA,2,100,16350,624.0,770.0,0.0,,0.0,,,,,
293,Never NPCA,2,100,18336,649.5,-13.950000000000003,0.0,,0.0,,,,,
294,Never NPCA,2,100,17841,739.0,925.5,0.0,,0.0,,,,,
295,Never NPCA,2,100,17490,461.5,1428.5,0.0,,0.0,,,,,
296,Never NPCA,2,100,16699,655.3,1458.7,0.0,,0.0,,,,,
297,Never NPCA,2,100,15995,560.2333333333333,2500.6499999999996,0.0,,0.0,,,,,
298,Never NPCA,2,100,15528,694.9047619047619,1490.3500000000001,0.0,,0.0,,,,,
299,Never NPCA,2,100,16991,699.2,748.4000000000001,0.0,,0.0,,,,,
300,Never NPCA,2,100,16439,705.55,1675.4499999999998,0.0,,0.0,,,,,
301,Never NPCA,2,100,17387,716.1,1486.9,0.0,,0.0,,,,,
302,Never NPCA,2,100,17242,1939.3333333333333,-196.89999999999998,0.0,,0.0,,,,,
303,Never NPCA,2,100,17497,501.1818181818182,715.3499999999999,0.0,,0.0,,,,,
304,Never NPCA,2,100,15111,621.6470588235294,3992.4,0.0,,0.0,,,,,
305,Never NPCA,2,100,14978,374.46666666666664,1588.3000000000002,0.0,,0.0,,,,,
306,Never NPCA,2,100,17765,475.7,773.15,0.0,,0.0,,,,,
307,Never NPCA,2,100,17340,1248.0,-0.8000000000000114,0.0,,0.0,,,,,
308,Never NPCA,2,100,15943,592.2727272727273,1114.5,0.0,,0.0,,,,,
309,Never NPCA,2,100,17499,727.3333333333334,506.6,0.0,,0.0,,,,,
310,Never NPCA,2,100,17170,669.2,1304.8,0.0,,0.0,,,,,
311,Never NPCA,2,100,15466,589.4516129032259,2702.35,0.0,,0.0,,,,,
312,Never NPCA,2,100,16119,652.1578947368421,4007.3500000000004,0.0,,0.0,,,,,
313,Never NPCA,2,100,18234,585.2,749.4000000000001,0.0,,0.0,,,,,
314,Never NPCA,2,100,16720,661.9583333333334,1452.6499999999999,0.0,,0.0,,,,,
315,Never NPCA,2,100,15588,591.2,755.4,0.0,,0.0,,,,,
316,Never NPCA,2,100,16152,718.95,1597.05,0.0,,0.0,,,,,
317,Never NPCA,2,100,17735,620.2,709.9,0.0,,0.0,,,,,
318,Never NPCA,2,100,16223,808.2,573.9000000000001,0.0,,0.0,,,,,
319,Never NPCA,2,100,18888,759.2,677.4,0.0,,0.0,,,,,
320,Never NPCA,2,100,18380,572.0,13.399999999999999,0.0,,0.0,,,,,
321,Never NPCA,2,100,15946,412.85714285714283,1065.4999999999998,0.0,,0.0,,,,,
322,Never NPCA,2,100,16741,371.26666666666665,1903.1,0.0,,0.0,,,,,
323,Never NPCA,2,100,16392,639.6470588235294,1283.3,0.0,,0.0,,,,,
324,Never NPCA,2,100,17889,685.8,951.1000000000001,0.0,,0.0,,,,,
325,Never NPCA,2,100,16256,715.2,477.3999999999999,0.0,,0.0,,,,,
326,Never NPCA,2,100,16130,637.45,1307.55,0.0,,0.0,,,,,
327,Never NPCA,2,100,16854,628.6190476190476,1702.9499999999998,0.0,,0.0,,,,,
328,Never NPCA,2,100,17752,0.0,0.0,0.0,,0.0,,,,,
329,Never NPCA,2,100,17693,0.0,0.0,0.0,,0.0,,,,,
330,Never NPCA,2,100,16925,0.0,0.0,0.0,,0.0,,,,,
331,Never NPCA,2,100,19113,731.0909090909091,956.9000000000001,0.0,,0.0,,,,,
