episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
337,Rule-based,1,100,17483,205.8181818181818,798.8000000000001,0.0,,0.0,,,,,
338,Rule-based,1,100,18407,665.4,848.3,0.0,,0.0,,,,,
339,Rule-based,1,100,17014,774.5625,1085.3500000000001,0.0,,0.0,,,,,
340,Rule-based,1,100,17739,335.5,63.449999999999996,0.0,,0.0,,,,,
341,Rule-based,1,100,16819,553.2380952380952,1148.1,0.0,,0.0,,,,,
342,Rule-based,1,100,17867,0.0,0.0,0.0,,0.0,,,,,
343,Rule-based,1,100,15345,602.9375,934.6500000000001,0.0,,0.0,,,,,
344,Rule-based,1,100,16832,616.6538461538462,1687.3500000000001,0.0,,0.0,,,,,
345,Rule-based,1,100,16555,755.2,865.4000000000001,0.0,,0.0,,,,,
346,Rule-based,1,100,17436,667.2258064516129,2185.8,0.0,,0.0,,,,,
347,Rule-based,1,100,16501,1150.0,30.0,0.0,,0.0,,,,,
348,Rule-based,1,100,15198,565.4285714285714,2139.3999999999996,0.0,,0.0,,,,,
349,Rule-based,1,100,18780,0.0,0.0,0.0,,0.0,,,,,
350,Rule-based,1,100,16097,601.1818181818181,733.35,0.0,,0.0,,,,,
351,Rule-based,1,100,18240,0.0,0.0,0.0,,0.0,,,,,
352,Rule-based,1,100,16300,739.0,3.0999999999999943,0.0,,0.0,,,,,
353,Rule-based,1,100,17642,0.0,0.0,0.0,,0.0,,,,,
354,Rule-based,1,100,16938,0.0,0.0,0.0,,0.0,,,,,
355,Rule-based,1,100,17331,663.2,939.3999999999999,0.0,,0.0,,,,,
356,Rule-based,1,100,17396,0.0,0.0,0.0,,0.0,,,,,
357,Rule-based,1,100,15730,499.8333333333333,472.09999999999997,0.0,,0.0,,,,,
358,Rule-based,1,100,17420,0.0,0.0,0.0,,0.0,,,,,
359,Rule-based,1,100,16735,0.0,0.0,0.0,,0.0,,,,,
360,Rule-based,1,100,16301,577.7826086956521,1166.5499999999997,0.0,,0.0,,,,,
361,Rule-based,1,100,17507,343.9,284.05,0.0,,0.0,,,,,
362,Rule-based,1,100,16536,466.27272727272725,1085.1,0.0,,0.0,,,,,
363,Rule-based,1,100,15549,503.1,846.4500000000002,0.0,,0.0,,,,,
364,Rule-based,1,100,18799,746.6363636363636,916.35,0.0,,0.0,,,,,
365,Rule-based,1,100,15985,900.7272727272727,577.5999999999999,0.0,,0.0,,,,,
366,Rule-based,1,100,16547,0.0,0.0,0.0,,0.0,,,,,
367,Rule-based,1,100,15794,552.0526315789474,2338.1,0.0,,0.0,,,,,
368,Rule-based,1,100,16986,773.3636363636364,1012.65,0.0,,0.0,,,,,
369,Rule-based,1,100,15885,611.7083333333334,1672.95,0.0,,0.0,,,,,
370,Rule-based,1,100,15787,775.4761904761905,1776.7500000000002,0.0,,0.0,,,,,
371,Rule-based,1,100,16174,896.3333333333334,715.2,0.0,,0.0,,,,,
372,Rule-based,1,100,15872,461.84615384615387,1022.8,0.0,,0.0,,,,,
373,Rule-based,1,100,17399,357.17391304347825,1430.2500000000002,0.0,,0.0,,,,,
374,Rule-based,1,100,16758,0.0,0.0,0.0,,0.0,,,,,
375,Rule-based,1,100,16437,662.8484848484849,1894.2999999999997,0.0,,0.0,,,,,
376,Rule-based,1,100,14775,563.0,1612.1999999999998,0.0,,0.0,,,,,
377,Rule-based,1,100,16412,657.2727272727273,1127.0000000000002,0.0,,0.0,,,,,
378,Rule-based,1,100,16698,570.2,558.9,0.0,,0.0,,,,,
379,Rule-based,1,100,17387,0.0,0.0,0.0,,0.0,,,,,
380,Rule-based,1,100,17005,621.64,1651.9499999999998,0.0,,0.0,,,,,
381,Rule-based,1,100,17334,624.516129032258,2296.9999999999995,0.0,,0.0,,,,,
382,Rule-based,1,100,16878,625.8275862068965,2193.55,0.0,,0.0,,,,,
383,Rule-based,1,100,16957,512.8571428571429,920.0000000000001,0.0,,0.0,,,,,
384,Rule-based,1,100,17055,0.0,0.0,0.0,,0.0,,,,,
385,Rule-based,1,100,17165,521.9047619047619,1161.0,0.0,,0.0,,,,,
386,Rule-based,1,100,16375,548.2333333333333,1952.65,0.0,,0.0,,,,,
387,Rule-based,1,100,17666,407.1666666666667,1812.25,0.0,,0.0,,,,,
388,Rule-based,1,100,17544,675.8,575.0999999999999,0.0,,0.0,,,,,
389,Rule-based,1,100,16649,750.375,1751.5500000000002,0.0,,0.0,,,,,
390,Rule-based,1,100,16295,672.6,828.7000000000002,0.0,,0.0,,,,,
391,Rule-based,1,100,16366,758.5,1287.5,0.0,,0.0,,,,,
392,Rule-based,1,100,15202,615.7428571428571,2389.4500000000003,0.0,,0.0,,,,,
393,Rule-based,1,100,16889,651.7272727272727,648.5499999999998,0.0,,0.0,,,,,
394,Rule-based,1,100,16966,0.0,0.0,0.0,,0.0,,,,,
395,Rule-based,1,100,16792,75.0,1198.5,0.0,,0.0,,,,,
396,Rule-based,1,100,17703,597.9565217391304,1297.35,0.0,,0.0,,,,,
397,Rule-based,1,100,16100,704.55,2476.9,0.0,,0.0,,,,,
398,Rule-based,1,100,16181,0.0,0.0,0.0,,0.0,,,,,
399,Rule-based,1,100,17341,725.6896551724138,1846.7500000000002,0.0,,0.0,,,,,
400,Rule-based,1,100,15860,644.6875,1926.5,0.0,,0.0,,,,,
401,Rule-based,1,100,17893,600.7,591.65,0.0,,0.0,,,,,
402,Rule-based,1,100,17135,639.65,1729.35,0.0,,0.0,,,,,
403,Rule-based,1,100,16373,0.0,0.0,0.0,,0.0,,,,,
404,Rule-based,1,100,16775,875.0,869.7499999999998,0.0,,0.0,,,,,
405,Rule-based,1,100,16528,524.8965517241379,2601.9,0.0,,0.0,,,,,
406,Rule-based,1,100,16142,498.0,-1.9000000000000021,0.0,,0.0,,,,,
407,Rule-based,1,100,17398,711.125,599.55,0.0,,0.0,,,,,
408,Rule-based,1,100,16862,325.0,44.75,0.0,,0.0,,,,,
409,Rule-based,1,100,17340,0.0,0.0,0.0,,0.0,,,,,
410,Rule-based,1,100,19029,0.0,0.0,0.0,,0.0,,,,,
411,Rule-based,1,100,16884,751.2,887.4,0.0,,0.0,,,,,
412,Rule-based,1,100,16197,540.4,929.5999999999999,0.0,,0.0,,,,,
413,Rule-based,1,100,16022,574.1,555.9499999999999,0.0,,0.0,,,,,
414,Rule-based,1,100,18547,101.0,30.95,0.0,,0.0,,,,,
415,Rule-based,1,100,17748,602.578947368421,1418.5500000000002,0.0,,0.0,,,,,
416,Rule-based,1,100,18160,0.0,0.0,0.0,,0.0,,,,,
417,Rule-based,1,100,18808,0.0,0.0,0.0,,0.0,,,,,
418,Rule-based,1,100,15941,643.1666666666666,2001.2499999999995,0.0,,0.0,,,,,
419,Rule-based,1,100,17602,978.4545454545455,688.85,0.0,,0.0,,,,,
420,Rule-based,1,100,17380,521.5,1409.5,0.0,,0.0,,,,,
421,Rule-based,1,100,17494,432.0,253.99999999999994,0.0,,0.0,,,,,
422,Rule-based,1,100,17894,0.0,0.0,0.0,,0.0,,,,,
423,Rule-based,1,100,17279,0.0,0.0,0.0,,0.0,,,,,
424,Rule-based,1,100,16202,652.0,565.1999999999999,0.0,,0.0,,,,,
425,Rule-based,1,100,17756,878.4,781.8000000000001,0.0,,0.0,,,,,
426,Rule-based,1,100,16893,0.0,0.0,0.0,,0.0,,,,,
427,Rule-based,1,100,16742,676.9655172413793,2096.4,0.0,,0.0,,,,,
428,Rule-based,1,100,19007,603.4545454545455,658.0999999999999,0.0,,0.0,,,,,
429,Rule-based,1,100,17552,100.0,24.0,0.0,,0.0,,,,,
430,Rule-based,1,100,16924,364.1111111111111,416.15000000000003,0.0,,0.0,,,,,
431,Rule-based,1,100,16871,663.3589743589744,2160.45,0.0,,0.0,,,,,
432,Rule-based,1,100,18044,679.1,544.45,0.0,,0.0,,,,,
433,Rule-based,1,100,16265,503.22222222222223,563.55,0.0,,0.0,,,,,
434,Rule-based,1,100,16260,585.6666666666666,1392.0500000000002,0.0,,0.0,,,,,
435,Rule-based,1,100,16116,1153.5,39.64999999999999,0.0,,0.0,,,,,
436,Rule-based,1,100,17267,0.0,0.0,0.0,,0.0,,,,,
437,Rule-based,1,100,16765,864.1818181818181,631.7,0.0,,0.0,,,,,
438,Rule-based,1,100,15184,729.0,2140.5,0.0,,0.0,,,,,
439,Rule-based,1,100,16000,641.5666666666667,2694.6499999999996,0.0,,0.0,,,,,
440,Rule-based,1,100,17099,407.72727272727275,100.74999999999999,0.0,,0.0,,,,,
441,Rule-based,1,100,17153,984.8235294117648,1044.8999999999999,0.0,,0.0,,,,,
442,Rule-based,1,100,14972,582.6296296296297,2379.8999999999996,0.0,,0.0,,,,,
443,Rule-based,1,100,16557,752.1904761904761,1751.1999999999998,0.0,,0.0,,,,,
444,Rule-based,1,100,17131,716.0714285714286,1946.4999999999998,0.0,,0.0,,,,,
445,Rule-based,1,100,16078,766.1,537.9499999999999,0.0,,0.0,,,,,
446,Rule-based,1,100,16985,888.3333333333334,-25.250000000000004,0.0,,0.0,,,,,
447,Rule-based,1,100,17640,532.7,2060.95,0.0,,0.0,,,,,
448,Rule-based,1,100,18234,760.9,1043.55,0.0,,0.0,,,,,
449,Rule-based,1,100,17311,58.0,1224.0,0.0,,0.0,,,,,
450,Rule-based,1,100,17701,0.0,0.0,0.0,,0.0,,,,,
451,Rule-based,1,100,18190,612.7,894.6499999999999,0.0,,0.0,,,,,
452,Rule-based,1,100,17314,681.8,544.0999999999999,0.0,,0.0,,,,,
453,Rule-based,1,100,16501,587.0434782608696,1451.9,0.0,,0.0,,,,,
454,Rule-based,1,100,16231,627.3,3006.3999999999996,0.0,,0.0,,,,,
455,Rule-based,1,100,18230,653.3333333333334,925.9999999999999,0.0,,0.0,,,,,
456,Rule-based,1,100,15841,373.54545454545456,695.55,0.0,,0.0,,,,,
457,Rule-based,1,100,16240,549.1,694.45,0.0,,0.0,,,,,
458,Rule-based,1,100,16907,0.0,0.0,0.0,,0.0,,,,,
459,Rule-based,1,100,16114,724.7272727272727,1443.8,0.0,,0.0,,,,,
460,Rule-based,1,100,16179,630.2727272727273,656.3499999999999,0.0,,0.0,,,,,
461,Rule-based,1,100,16235,867.8823529411765,983.3,0.0,,0.0,,,,,
462,Rule-based,1,100,16996,0.0,0.0,0.0,,0.0,,,,,
463,Rule-based,1,100,16300,584.6666666666666,731.1999999999999,0.0,,0.0,,,,,
464,Rule-based,1,100,16536,649.304347826087,1808.3,0.0,,0.0,,,,,
465,Rule-based,1,100,17342,0.0,0.0,0.0,,0.0,,,,,
466,Rule-based,1,100,16385,575.9090909090909,3192.2500000000005,0.0,,0.0,,,,,
467,Rule-based,1,100,16041,538.5,1430.5000000000002,0.0,,0.0,,,,,
468,Rule-based,1,100,16008,896.2,662.9,0.0,,0.0,,,,,
469,Rule-based,1,100,18273,714.15,1574.85,0.0,,0.0,,,,,
470,Rule-based,1,100,16944,445.5,955.4999999999999,0.0,,0.0,,,,,
471,Rule-based,1,100,16892,505.8,2188.3,0.0,,0.0,,,,,
472,Rule-based,1,100,17538,574.0,20.299999999999997,0.0,,0.0,,,,,
473,Rule-based,1,100,15698,576.0,46.2,0.0,,0.0,,,,,
474,Rule-based,1,100,17257,360.09090909090907,131.95,0.0,,0.0,,,,,
475,Rule-based,1,100,15515,775.6153846153846,1613.7,0.0,,0.0,,,,,
476,Rule-based,1,100,18894,537.8,770.0999999999999,0.0,,0.0,,,,,
477,Rule-based,1,100,17336,0.0,0.0,0.0,,0.0,,,,,
478,Rule-based,1,100,17026,0.0,0.0,0.0,,0.0,,,,,
479,Rule-based,1,100,14892,705.9272727272727,3545.6999999999994,0.0,,0.0,,,,,
480,Rule-based,1,100,16546,786.0,908.0000000000001,0.0,,0.0,,,,,
481,Rule-based,1,100,16201,694.6,676.7,0.0,,0.0,,,,,
482,Rule-based,1,100,16077,607.2666666666667,1991.1000000000004,0.0,,0.0,,,,,
483,Rule-based,1,100,16700,532.4545454545455,537.1500000000001,0.0,,0.0,,,,,
484,Rule-based,1,100,16104,642.65,1664.35,0.0,,0.0,,,,,
485,Rule-based,1,100,15958,428.71875,1552.05,0.0,,0.0,,,,,
486,Rule-based,1,100,18215,0.0,0.0,0.0,,0.0,,,,,
487,Rule-based,1,100,16811,0.0,0.0,0.0,,0.0,,,,,
488,Rule-based,1,100,16399,698.95,1000.0500000000001,0.0,,0.0,,,,,
489,Rule-based,1,100,16811,494.3,461.84999999999997,0.0,,0.0,,,,,
490,Rule-based,1,100,16343,545.6363636363636,402.9,0.0,,0.0,,,,,
491,Rule-based,1,100,16072,0.0,0.0,0.0,,0.0,,,,,
492,Rule-based,1,100,17589,58.7,1103.65,0.0,,0.0,,,,,
493,Rule-based,1,100,16326,581.5263157894736,2765.1,0.0,,0.0,,,,,
494,Rule-based,1,100,16378,0.0,0.0,0.0,,0.0,,,,,
495,Rule-based,1,100,15266,666.6,1492.3999999999999,0.0,,0.0,,,,,
496,Rule-based,1,100,16190,686.5,1810.5,0.0,,0.0,,,,,
497,Rule-based,1,100,18078,698.1,750.9499999999998,0.0,,0.0,,,,,
498,Rule-based,1,100,17986,0.0,0.0,0.0,,0.0,,,,,
499,Rule-based,1,100,14903,737.8529411764706,1599.6499999999999,0.0,,0.0,,,,,
500,Rule-based,1,100,17106,625.258064516129,1694.8500000000001,0.0,,0.0,,,,,
501,Rule-based,1,100,15659,649.4705882352941,2163.8999999999996,0.0,,0.0,,,,,
502,Rule-based,1,100,16577,1740.0,-11.0,0.0,,0.0,,,,,
503,Rule-based,1,100,16490,577.6,413.20000000000005,0.0,,0.0,,,,,
504,Rule-based,1,100,15803,564.9583333333334,3141.1000000000004,0.0,,0.0,,,,,
505,Rule-based,1,100,16977,538.4444444444445,602.6999999999999,0.0,,0.0,,,,,
506,Rule-based,1,100,15610,538.1,782.95,0.0,,0.0,,,,,
507,Rule-based,1,100,17611,424.6521739130435,1213.6499999999999,0.0,,0.0,,,,,
508,Rule-based,1,100,17519,686.6315789473684,1434.6999999999998,0.0,,0.0,,,,,
509,Rule-based,1,100,16252,742.5,1206.5,0.0,,0.0,,,,,
510,Rule-based,1,100,16403,669.125,1956.4,0.0,,0.0,,,,,
511,Rule-based,1,100,15824,772.9117647058823,2516.05,0.0,,0.0,,,,,
512,Rule-based,1,100,15673,614.3181818181819,1558.2500000000002,0.0,,0.0,,,,,
513,Rule-based,1,100,16065,690.9333333333333,2059.6,0.0,,0.0,,,,,
514,Rule-based,1,100,15962,538.24,1703.2,0.0,,0.0,,,,,
515,Rule-based,1,100,18012,689.5,797.25,0.0,,0.0,,,,,
516,Rule-based,1,100,16571,648.304347826087,1624.45,0.0,,0.0,,,,,
517,Rule-based,1,100,16516,54.0,-2.7,0.0,,0.0,,,,,
518,Rule-based,1,100,15715,543.59375,1897.2499999999998,0.0,,0.0,,,,,
519,Rule-based,1,100,16439,614.84375,1914.25,0.0,,0.0,,,,,
520,Rule-based,1,100,18010,0.0,0.0,0.0,,0.0,,,,,
521,Rule-based,1,100,17468,676.3,1496.6999999999998,0.0,,0.0,,,,,
522,Rule-based,1,100,17064,511.27272727272725,1066.8000000000002,0.0,,0.0,,,,,
523,Rule-based,1,100,16397,516.1428571428571,1331.0500000000002,0.0,,0.0,,,,,
524,Rule-based,1,100,16608,732.4545454545455,714.15,0.0,,0.0,,,,,
525,Rule-based,1,100,17111,0.0,0.0,0.0,,0.0,,,,,
526,Rule-based,1,100,16349,657.0833333333334,726.75,0.0,,0.0,,,,,
527,Rule-based,1,100,17480,692.0909090909091,794.35,0.0,,0.0,,,,,
528,Rule-based,1,100,16276,688.45,1676.5499999999997,0.0,,0.0,,,,,
529,Rule-based,1,100,17233,566.8,520.5999999999999,0.0,,0.0,,,,,
530,Rule-based,1,100,17309,494.3,1792.6999999999998,0.0,,0.0,,,,,
531,Rule-based,1,100,15734,624.0,1098.0,0.0,,0.0,,,,,
532,Rule-based,1,100,16531,716.45,1648.55,0.0,,0.0,,,,,
533,Rule-based,1,100,17340,523.1923076923077,961.8499999999999,0.0,,0.0,,,,,
534,Rule-based,1,100,18915,743.25,775.05,0.0,,0.0,,,,,
535,Rule-based,1,100,17266,0.0,0.0,0.0,,0.0,,,,,
536,Rule-based,1,100,15983,1102.357142857143,624.3499999999999,0.0,,0.0,,,,,
537,Rule-based,1,100,16691,641.875,2647.25,0.0,,0.0,,,,,
538,Rule-based,1,100,15547,708.6451612903226,2473.6000000000004,0.0,,0.0,,,,,
539,Rule-based,1,100,16785,732.7272727272727,763.0,0.0,,0.0,,,,,
540,Rule-based,1,100,17450,530.0,590.0,0.0,,0.0,,,,,
541,Rule-based,1,100,18206,649.9,1515.1000000000001,0.0,,0.0,,,,,
542,Rule-based,1,100,17152,588.1428571428571,1777.45,0.0,,0.0,,,,,
543,Rule-based,1,100,16618,375.2,1807.8,0.0,,0.0,,,,,
544,Rule-based,1,100,17600,729.0,-10.350000000000001,0.0,,0.0,,,,,
545,Rule-based,1,100,17038,0.0,0.0,0.0,,0.0,,,,,
546,Rule-based,1,100,16091,697.0769230769231,811.9,0.0,,0.0,,,,,
547,Rule-based,1,100,16416,637.3,1510.7,0.0,,0.0,,,,,
548,Rule-based,1,100,17081,520.1904761904761,1393.7999999999997,0.0,,0.0,,,,,
549,Rule-based,1,100,15860,467.4347826086956,1233.4499999999998,0.0,,0.0,,,,,
550,Rule-based,1,100,16224,755.6666666666666,688.95,0.0,,0.0,,,,,
551,Rule-based,1,100,17949,764.5714285714286,1045.8000000000002,0.0,,0.0,,,,,
552,Rule-based,1,100,18091,734.2,800.9000000000001,0.0,,0.0,,,,,
553,Rule-based,1,100,17784,812.3636363636364,720.2,0.0,,0.0,,,,,
554,Rule-based,1,100,17415,557.3809523809524,1135.75,0.0,,0.0,,,,,
555,Rule-based,1,100,18393,0.0,0.0,0.0,,0.0,,,,,
556,Rule-based,1,100,17054,556.0,65.2,0.0,,0.0,,,,,
557,Rule-based,1,100,17572,885.0,-44.25,0.0,,0.0,,,,,
558,Rule-based,1,100,17806,592.8,1550.1999999999998,0.0,,0.0,,,,,
559,Rule-based,1,100,16278,636.3421052631579,2556.95,0.0,,0.0,,,,,
560,Rule-based,1,100,17340,1327.0,-53.35000000000001,0.0,,0.0,,,,,
561,Rule-based,1,100,17751,474.24242424242425,1302.5,0.0,,0.0,,,,,
562,Rule-based,1,100,17609,0.0,0.0,0.0,,0.0,,,,,
563,Rule-based,1,100,15424,516.483870967742,2121.4500000000003,0.0,,0.0,,,,,
564,Rule-based,1,100,17842,0.0,0.0,0.0,,0.0,,,,,
565,Rule-based,1,100,16916,762.3,595.85,0.0,,0.0,,,,,
566,Rule-based,1,100,16443,743.8260869565217,1891.6,0.0,,0.0,,,,,
567,Rule-based,1,100,16644,603.7586206896551,2346.55,0.0,,0.0,,,,,
568,Rule-based,1,100,16517,817.0,516.4999999999999,0.0,,0.0,,,,,
569,Rule-based,1,100,17389,788.8181818181819,821.1499999999999,0.0,,0.0,,,,,
570,Rule-based,1,100,17108,762.6666666666666,2553.9999999999995,0.0,,0.0,,,,,
571,Rule-based,1,100,15609,855.9166666666666,1326.9,0.0,,0.0,,,,,
572,Rule-based,1,100,17586,0.0,0.0,0.0,,0.0,,,,,
573,Rule-based,1,100,16497,586.448275862069,1836.65,0.0,,0.0,,,,,
574,Rule-based,1,100,16967,502.7073170731707,3586.45,0.0,,0.0,,,,,
575,Rule-based,1,100,16609,612.4545454545455,803.3,0.0,,0.0,,,,,
576,Rule-based,1,100,17353,714.5,692.75,0.0,,0.0,,,,,
577,Rule-based,1,100,16603,800.0,-2.0,0.0,,0.0,,,,,
578,Rule-based,1,100,17189,0.0,0.0,0.0,,0.0,,,,,
579,Rule-based,1,100,16435,558.0980392156863,3268.85,0.0,,0.0,,,,,
580,Rule-based,1,100,16753,577.1346153846154,3338.45,0.0,,0.0,,,,,
581,Rule-based,1,100,16522,758.1,653.9499999999998,0.0,,0.0,,,,,
582,Rule-based,1,100,18009,0.0,0.0,0.0,,0.0,,,,,
583,Rule-based,1,100,17950,100.0,89.0,0.0,,0.0,,,,,
584,Rule-based,1,100,16838,598.4,180.79999999999993,0.0,,0.0,,,,,
585,Rule-based,1,100,18023,660.7,1671.3,0.0,,0.0,,,,,
586,Rule-based,1,100,17938,540.6,953.6999999999999,0.0,,0.0,,,,,
587,Rule-based,1,100,16454,0.0,0.0,0.0,,0.0,,,,,
588,Rule-based,1,100,16590,648.9565217391304,1535.7,0.0,,0.0,,,,,
589,Rule-based,1,100,15051,671.4615384615385,1339.1000000000004,0.0,,0.0,,,,,
590,Rule-based,1,100,15653,703.2727272727273,749.2,0.0,,0.0,,,,,
591,Rule-based,1,100,17552,601.8,517.1,0.0,,0.0,,,,,
592,Rule-based,1,100,16209,703.3,1318.6999999999998,0.0,,0.0,,,,,
593,Rule-based,1,100,17653,592.4545454545455,520.15,0.0,,0.0,,,,,
594,Rule-based,1,100,17343,0.0,0.0,0.0,,0.0,,,,,
595,Rule-based,1,100,15665,586.2380952380952,2999.8999999999996,0.0,,0.0,,,,,
596,Rule-based,1,100,16929,813.1,665.4499999999998,0.0,,0.0,,,,,
597,Rule-based,1,100,17531,615.4,716.3000000000001,0.0,,0.0,,,,,
598,Rule-based,1,100,19502,294.3076923076923,241.69999999999996,0.0,,0.0,,,,,
599,Rule-based,1,100,16328,681.25,1346.75,0.0,,0.0,,,,,
600,Rule-based,1,100,16795,605.7777777777778,467.4,0.0,,0.0,,,,,
601,Rule-based,1,100,18771,583.3,1280.7,0.0,,0.0,,,,,
602,Rule-based,1,100,17031,656.4285714285714,1621.75,0.0,,0.0,,,,,
603,Rule-based,1,100,17790,417.7142857142857,1526.3999999999999,0.0,,0.0,,,,,
604,Rule-based,1,100,17476,725.3333333333334,621.6,0.0,,0.0,,,,,
605,Rule-based,1,100,18989,511.0,1011.0500000000002,0.0,,0.0,,,,,
606,Rule-based,1,100,17114,501.0833333333333,158.35,0.0,,0.0,,,,,
607,Rule-based,1,100,17115,248.5,145.29999999999998,0.0,,0.0,,,,,
608,Rule-based,1,100,16176,676.5454545454545,592.9,0.0,,0.0,,,,,
609,Rule-based,1,100,15407,608.0434782608696,1521.7499999999998,0.0,,0.0,,,,,
610,Rule-based,1,100,18861,409.76190476190476,1503.7499999999998,0.0,,0.0,,,,,
611,Rule-based,1,100,17149,651.5454545454545,764.65,0.0,,0.0,,,,,
612,Rule-based,1,100,17328,522.8,904.5999999999999,0.0,,0.0,,,,,
613,Rule-based,1,100,17210,337.3333333333333,48.39999999999999,0.0,,0.0,,,,,
614,Rule-based,1,100,17833,593.4,674.3,0.0,,0.0,,,,,
615,Rule-based,1,100,16793,406.85714285714283,1238.8000000000002,0.0,,0.0,,,,,
616,Rule-based,1,100,16589,472.95,1414.0500000000002,0.0,,0.0,,,,,
617,Rule-based,1,100,16243,496.3333333333333,614.3000000000001,0.0,,0.0,,,,,
618,Rule-based,1,100,17848,864.3333333333334,1508.1,0.0,,0.0,,,,,
619,Rule-based,1,100,17887,578.5833333333334,755.85,0.0,,0.0,,,,,
620,Rule-based,1,100,17959,423.0,72.85,0.0,,0.0,,,,,
621,Rule-based,1,100,17012,0.0,0.0,0.0,,0.0,,,,,
622,Rule-based,1,100,17722,0.0,0.0,0.0,,0.0,,,,,
623,Rule-based,1,100,17670,593.5454545454545,452.54999999999995,0.0,,0.0,,,,,
624,Rule-based,1,100,18099,0.0,0.0,0.0,,0.0,,,,,
625,Rule-based,1,100,16994,578.7894736842105,1249.15,0.0,,0.0,,,,,
626,Rule-based,1,100,17267,547.75,1648.2499999999998,0.0,,0.0,,,,,
627,Rule-based,1,100,17049,461.4761904761905,1414.4499999999998,0.0,,0.0,,,,,
628,Rule-based,1,100,16092,728.6666666666666,1667.9,0.0,,0.0,,,,,
629,Rule-based,1,100,17789,699.7272727272727,542.15,0.0,,0.0,,,,,
630,Rule-based,1,100,17390,173.4,1084.3,0.0,,0.0,,,,,
631,Rule-based,1,100,17159,639.6666666666666,1782.35,0.0,,0.0,,,,,
632,Rule-based,1,100,17490,1183.75,116.24999999999999,0.0,,0.0,,,,,
633,Rule-based,1,100,16958,0.0,0.0,0.0,,0.0,,,,,
634,Rule-based,1,100,18299,561.4285714285714,1523.5000000000002,0.0,,0.0,,,,,
635,Rule-based,1,100,16547,288.8,940.2,0.0,,0.0,,,,,
636,Rule-based,1,100,15379,356.2,1151.8,0.0,,0.0,,,,,
637,Rule-based,1,100,15802,0.0,0.0,0.0,,0.0,,,,,
638,Rule-based,1,100,16525,780.15,1403.8500000000001,0.0,,0.0,,,,,
639,Rule-based,1,100,17599,1879.0,-38.95,0.0,,0.0,,,,,
640,Rule-based,1,100,17207,695.95,1789.0499999999997,0.0,,0.0,,,,,
641,Rule-based,1,100,19277,1514.0,17.299999999999997,0.0,,0.0,,,,,
642,Rule-based,1,100,16355,487.13953488372096,2610.65,0.0,,0.0,,,,,
643,Rule-based,1,100,17779,282.0,79.9,0.0,,0.0,,,,,
644,Rule-based,1,100,17174,322.72727272727275,676.5,0.0,,0.0,,,,,
645,Rule-based,1,100,15014,616.9285714285714,2347.2999999999997,0.0,,0.0,,,,,
646,Rule-based,1,100,18059,621.6,847.2,0.0,,0.0,,,,,
647,Rule-based,1,100,16060,821.55,1028.4499999999998,0.0,,0.0,,,,,
648,Rule-based,1,100,18174,635.3,871.35,0.0,,0.0,,,,,
649,Rule-based,1,100,18449,571.6842105263158,1101.8999999999999,0.0,,0.0,,,,,
650,Rule-based,1,100,17695,607.1363636363636,1488.15,0.0,,0.0,,,,,
651,Rule-based,1,100,16979,501.7,521.15,0.0,,0.0,,,,,
652,Rule-based,1,100,16561,376.6,943.7,0.0,,0.0,,,,,
653,Rule-based,1,100,16959,492.57142857142856,1532.8000000000002,0.0,,0.0,,,,,
654,Rule-based,1,100,16541,821.0,-8.050000000000004,0.0,,0.0,,,,,
655,Rule-based,1,100,17132,744.7,904.6500000000001,0.0,,0.0,,,,,
656,Rule-based,1,100,19724,0.0,0.0,0.0,,0.0,,,,,
657,Rule-based,1,100,16252,432.47058823529414,1978.8000000000002,0.0,,0.0,,,,,
658,Rule-based,1,100,16637,1727.0,-17.35000000000001,0.0,,0.0,,,,,
659,Rule-based,1,100,17205,498.0,56.2,0.0,,0.0,,,,,
660,Rule-based,1,100,16326,869.0,864.6,0.0,,0.0,,,,,
661,Rule-based,1,100,17607,507.3636363636364,714.9499999999999,0.0,,0.0,,,,,
662,Rule-based,1,100,16832,929.5,501.25,0.0,,0.0,,,,,
663,Rule-based,1,100,17201,383.2,604.3999999999999,0.0,,0.0,,,,,
664,Rule-based,1,100,16363,632.1333333333333,387.90000000000003,0.0,,0.0,,,,,
665,Rule-based,1,100,16894,637.4878048780488,2358.15,0.0,,0.0,,,,,
666,Rule-based,1,100,15187,616.2333333333333,1973.65,0.0,,0.0,,,,,
667,Rule-based,1,100,19080,554.6129032258065,2562.35,0.0,,0.0,,,,,
668,Rule-based,1,100,16711,609.1818181818181,582.9499999999999,0.0,,0.0,,,,,
669,Rule-based,1,100,16648,543.5,657.2500000000001,0.0,,0.0,,,,,
670,Rule-based,1,100,17595,646.9,2324.2,0.0,,0.0,,,,,
671,Rule-based,1,100,16686,593.6,1074.4,0.0,,0.0,,,,,
672,Rule-based,1,100,16631,338.6363636363636,656.75,0.0,,0.0,,,,,
673,Rule-based,1,100,17706,824.2,650.9,0.0,,0.0,,,,,
674,Rule-based,1,100,16968,866.5454545454545,770.4,0.0,,0.0,,,,,
675,Rule-based,1,100,17750,469.1,1506.8999999999999,0.0,,0.0,,,,,
676,Rule-based,1,100,17102,191.0909090909091,92.9,0.0,,0.0,,,,,
