episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
27,Fixed DRL,0,100,16740,640.6,857.5500000000001,0.00038737149831528467,0.6062602996225298,0.4,,,,,
28,Fixed DRL,0,100,15826,594.4285714285714,1130.85,0.0003749774962974091,0.5979786626853312,0.6666666666666666,,,,,
29,Fixed DRL,0,100,18366,267.5,49.25,0.00040205667028203607,0.5865910986808871,1.0,,,,,
30,Fixed DRL,0,100,15976,549.3636363636364,1428.6999999999998,0.0003396007135355224,0.5855189889506255,0.4090909090909091,,,,,
31,Fixed DRL,0,100,16178,720.5714285714286,1437.4,0.0003822021050533901,0.5738662216254462,0.5714285714285714,,,,,
32,Fixed DRL,0,100,17492,2534.0,-38.7,0.0003691581853975852,0.5629797391129845,0.0,,,,,
33,Fixed DRL,0,100,16792,554.7272727272727,789.8999999999999,0.0003917179419659078,0.5624670157782657,0.45454545454545453,,,,,
34,Fixed DRL,0,100,17754,655.3,835.3500000000001,0.00034298102643030387,0.5568607694888329,0.4,,,,,
35,Fixed DRL,0,100,16080,1171.1666666666667,-84.35,0.0004037185766113301,0.5518174205663944,0.16666666666666666,,,,,
36,Fixed DRL,0,100,16607,510.4,1435.6000000000001,0.00038202830667917925,0.5488155307182047,0.3,,,,,
37,Fixed DRL,0,100,17711,457.6,1859.4,0.00040555600814210874,0.5389383214347893,0.45,,,,,
38,Fixed DRL,0,100,15324,507.7,1439.3000000000002,0.0003294423804618418,0.5292566939992124,0.5,,,,,
39,Fixed DRL,0,100,17330,400.90909090909093,147.5,0.0003611160694466283,0.5197667756314095,0.36363636363636365,,,,,
40,Fixed DRL,0,100,16980,607.8,1773.3,0.0003827526040064792,0.514627658065408,0.26666666666666666,,,,,
41,Fixed DRL,0,100,16513,360.15,1470.85,0.0003312779881525785,0.5008958355326787,0.6,,,,,
42,Fixed DRL,0,100,17404,629.1578947368421,1417.3,0.0003569876910963406,0.49196749978867255,0.47368421052631576,,,,,
43,Fixed DRL,0,100,16569,639.5714285714286,1474.4499999999998,0.0003087036214613666,0.48364938957469716,0.42857142857142855,,,,,
44,Fixed DRL,0,100,18462,680.4545454545455,897.7499999999998,0.0003308630548417568,0.4746377062455132,0.36363636363636365,,,,,
45,Fixed DRL,0,100,16964,538.5714285714286,1661.4999999999998,0.00035669811768457294,0.4699922881177204,0.47619047619047616,,,,,
46,Fixed DRL,0,100,17531,801.8,606.0999999999999,0.00031440720583001774,0.46126441349779235,0.7,,,,,
47,Fixed DRL,0,100,16498,743.8,912.0999999999999,0.0003157955458542953,0.45717226421043844,0.6,,,,,
48,Fixed DRL,0,100,16072,630.0816326530612,2603.3,0.00031496852170675993,0.4531208324888169,0.4897959183673469,,,,,
49,Fixed DRL,0,100,16449,485.06451612903226,2556.15,0.0003256874721652518,0.43384404968420337,0.5806451612903226,,,,,
50,Fixed DRL,0,100,16781,646.2631578947369,1463.0500000000002,0.00028950794755170744,0.42212743003941566,0.5263157894736842,,,,,
51,Fixed DRL,0,100,16617,243.0,34.7,0.0003021650093918045,0.41512375447912825,1.0,,,,,
52,Fixed DRL,0,100,19885,555.5714285714286,1745.65,0.00031096336897462606,0.41439423673109066,0.42857142857142855,,,,,
53,Fixed DRL,0,100,16275,477.25,1454.75,0.000337983132340014,0.4068217471868971,0.5,,,,,
54,Fixed DRL,0,100,16175,602.125,1482.4499999999998,0.00031348245101980865,0.399756203199595,0.5416666666666666,,,,,
55,Fixed DRL,0,100,15748,714.2857142857143,1736.0,0.00031268315312142175,0.3914619830829481,0.47619047619047616,,,,,
56,Fixed DRL,0,100,17797,0.0,0.0,0.00031936927310501534,0.38436604951431874,0.0,,,,,
57,Fixed DRL,0,100,18410,422.3,1043.6999999999998,0.0002986639738082886,0.38436604951431874,0.4,,,,,
58,Fixed DRL,0,100,16575,531.3,513.3499999999999,0.0003003724559675902,0.3777451581327561,0.4,,,,,
59,Fixed DRL,0,100,16941,651.6315789473684,1521.95,0.0003074409711795549,0.37448403932143,0.47368421052631576,,,,,
60,Fixed DRL,0,100,17261,0.0,0.0,0.0002926985228744646,0.3683770427593703,0.0,,,,,
61,Fixed DRL,0,100,18566,451.5,13.850000000000001,0.0003043258232840647,0.3683770427593703,0.5,,,,,
62,Fixed DRL,0,100,17286,741.7619047619048,1101.15,0.00030232926170962554,0.3677409250036465,0.5714285714285714,,,,,
63,Fixed DRL,0,100,16784,797.0909090909091,1407.1999999999998,0.0002882237798379113,0.36113793958341306,0.4090909090909091,,,,,
64,Fixed DRL,0,100,17682,0.0,0.0,0.00031080675156166154,0.3543676511514272,0.0,,,,,
65,Fixed DRL,0,100,16553,613.9,1266.1,0.0003110305406153202,0.3543676511514272,0.3,,,,,
66,Fixed DRL,0,100,16092,828.1333333333333,485.90000000000003,0.00026061358706404764,0.3483407678561222,0.4,,,,,
67,Fixed DRL,0,100,16852,512.9047619047619,1030.4499999999998,0.0002764739134969811,0.3438990524854116,0.42857142857142855,,,,,
68,Fixed DRL,0,100,17054,699.0,34.05,0.00031043031291725737,0.33779152586271,0.0,,,,,
69,Fixed DRL,0,100,17202,0.0,0.0,0.0002975997146374236,0.33750387818465694,0.0,,,,,
70,Fixed DRL,0,100,15839,562.5909090909091,1010.1500000000001,0.00027206793311052024,0.33750387818465694,0.5454545454545454,,,,,
71,Fixed DRL,0,100,16368,710.2666666666667,1004.3,0.00031549033398429555,0.3312478613734932,0.7333333333333333,,,,,
72,Fixed DRL,0,100,16593,492.05263157894734,1083.55,0.0003124564924898247,0.3270606262268552,0.6842105263157895,,,,,
73,Fixed DRL,0,100,17053,97.0,951.4999999999999,0.0002802195376716554,0.32184616854385834,0.5,,,,,
74,Fixed DRL,0,100,18085,331.8181818181818,382.5,0.00025224795293373364,0.3191412539721953,0.2727272727272727,,,,,
75,Fixed DRL,0,100,19607,507.85714285714283,1286.75,0.00025009209639392793,0.31619692368369173,0.38095238095238093,,,,,
76,Fixed DRL,0,100,16075,849.9166666666666,389.04999999999995,0.0002541028467627863,0.3106650759811201,0.4166666666666667,,,,,
77,Fixed DRL,0,100,18585,0.0,0.0,0.0002538798241099964,0.3075557881079506,0.0,,,,,
78,Fixed DRL,0,100,18008,463.73333333333335,2016.4,0.00025944968122833717,0.3075557881079506,0.5333333333333333,,,,,
79,Fixed DRL,0,100,16915,547.3181818181819,852.9499999999999,0.00024316321650985628,0.2999438642089266,0.5,,,,,
80,Fixed DRL,0,100,15734,596.55,1546.4499999999998,0.00027118971532521147,0.2945051444733481,0.45,,,,,
81,Fixed DRL,0,100,17017,643.3809523809524,1102.45,0.00026132316755441326,0.2896636182294523,0.42857142857142855,,,,,
82,Fixed DRL,0,100,16812,559.3870967741935,2285.95,0.0002681538074587782,0.2846831600876146,0.45161290322580644,,,,,
83,Fixed DRL,0,100,15024,634.53125,1874.75,0.00026675515497724217,0.27751959111723284,0.59375,,,,,
84,Fixed DRL,0,100,17956,604.0,801.0000000000001,0.00023423691163770854,0.2703542215490078,0.5,,,,,
85,Fixed DRL,0,100,19406,317.8181818181818,183.19999999999996,0.00026572143542580307,0.2681616604105225,0.8181818181818182,,,,,
86,Fixed DRL,0,100,16956,381.4,1047.6,0.0002585394346776108,0.2657750326637287,0.5,,,,,
87,Fixed DRL,0,100,17503,577.1,815.45,0.00023444272422542176,0.26150240074970865,0.5,,,,,
88,Fixed DRL,0,100,17283,0.0,0.0,0.0002609200795025875,0.25939791669979895,0.0,,,,,
89,Fixed DRL,0,100,17196,761.9090909090909,611.9499999999999,0.0002351645234739408,0.25939791669979895,0.5454545454545454,,,,,
90,Fixed DRL,0,100,17126,436.94736842105266,1346.8999999999999,0.0002767639428687592,0.2571071618660846,0.5789473684210527,,,,,
91,Fixed DRL,0,100,17715,792.25,846.6499999999999,0.0002150696236640215,0.25320927299568247,0.4166666666666667,,,,,
92,Fixed DRL,0,100,17392,690.2727272727273,792.3499999999999,0.00022943598742131144,0.2507853344382716,0.5454545454545454,,,,,
93,Fixed DRL,0,100,17897,700.7368421052631,1432.3,0.0002349591813981533,0.24858879885352259,0.2631578947368421,,,,,
94,Fixed DRL,0,100,17253,0.0,0.0,0.00024022335613456866,0.24485123100766415,0.0,,,,,
95,Fixed DRL,0,100,18333,772.6666666666666,637.3,0.00024620061352228123,0.24485123100766415,0.6666666666666666,,,,,
96,Fixed DRL,0,100,17309,703.7368421052631,1691.45,0.00022038346893774965,0.24310543778219817,0.5789473684210527,,,,,
97,Fixed DRL,0,100,17602,996.6,825.6999999999998,0.00024429408464735997,0.23947107028875508,0.6,,,,,
98,Fixed DRL,0,100,16133,724.3181818181819,726.25,0.0002471386590817322,0.23758580163965887,0.45454545454545453,,,,,
99,Fixed DRL,0,100,17538,698.4285714285714,1394.1000000000001,0.000265601144443887,0.23350397868824957,0.35714285714285715,,,,,
100,Fixed DRL,0,100,17398,342.6,514.7,0.00024367248018582663,0.23095282274694745,0.5,,,,,
101,Fixed DRL,0,100,16231,719.8571428571429,801.1000000000001,0.00023905949880524227,0.229152312077058,0.5,,,,,
102,Fixed DRL,0,100,18873,0.0,0.0,0.00023425693022242436,0.22666165498820073,0.0,,,,,
103,Fixed DRL,0,100,17615,753.5,991.25,0.00023131016738868007,0.22666165498820073,0.6,,,,,
104,Fixed DRL,0,100,18359,585.0526315789474,1259.2,0.0002509251838394751,0.22490384215092102,0.6842105263157895,,,,,
105,Fixed DRL,0,100,15730,761.8571428571429,1142.05,0.00020786629950938126,0.22161204029545706,0.7142857142857143,,,,,
106,Fixed DRL,0,100,16650,942.0,20.9,0.00023039350344333798,0.2180457644057699,1.0,,,,,
107,Fixed DRL,0,100,17306,333.85,1619.15,0.00025215746912484366,0.21787780263624568,0.35,,,,,
108,Fixed DRL,0,100,16107,954.6666666666666,28.799999999999983,0.00020464420473823944,0.21455359942170132,1.0,,,,,
109,Fixed DRL,0,100,16777,0.0,0.0,0.00021344574633985758,0.21406067837469744,0.0,,,,,
110,Fixed DRL,0,100,15252,598.9772727272727,2647.2500000000005,0.00021328236713695029,0.21406067837469744,0.5227272727272727,,,,,
111,Fixed DRL,0,100,16351,420.05263157894734,765.95,0.00021700573173196366,0.20699851543637943,0.47368421052631576,,,,,
112,Fixed DRL,0,100,18292,182.91666666666666,154.24999999999997,0.000216395957977511,0.20404370324893412,0.5833333333333334,,,,,
113,Fixed DRL,0,100,15248,648.4285714285714,1261.15,0.00020711042452603579,0.20220622572476926,0.6190476190476191,,,,,
114,Fixed DRL,0,100,16227,555.1,839.45,0.00022726756772802523,0.19904322275523395,0.7,,,,,
115,Fixed DRL,0,100,17599,646.3,790.85,0.00019869895186275244,0.19756021791025963,0.3,,,,,
116,Fixed DRL,0,100,16618,639.0952380952381,1136.9499999999998,0.00022234261753813675,0.19609196921004357,0.3333333333333333,,,,,
117,Fixed DRL,0,100,16757,559.15,1103.85,0.00023913760378491133,0.1930560268217722,0.4,,,,,
118,Fixed DRL,0,100,15816,522.3333333333334,2053.5,0.00022359133678643653,0.19022332769923672,0.43333333333333335,,,,,
119,Fixed DRL,0,100,17883,661.8571428571429,1615.05,0.00022715684705569097,0.1860791020650331,0.42857142857142855,,,,,
120,Fixed DRL,0,100,17005,486.6470588235294,1279.35,0.00020755869627464563,0.1832512374236635,0.7647058823529411,,,,,
121,Fixed DRL,0,100,16524,481.2,836.4,0.00023284644703380764,0.18100511254286167,0.4,,,,,
122,Fixed DRL,0,100,17770,506.8,230.6,0.00021782385495801768,0.17970158989335133,0.6,,,,,
123,Fixed DRL,0,100,16486,526.6451612903226,2333.7000000000003,0.00020609167404472828,0.17841103751091525,0.6774193548387096,,,,,
124,Fixed DRL,0,100,17286,730.1818181818181,841.4,0.0001929192270229881,0.1744913641801816,0.45454545454545453,,,,,
125,Fixed DRL,0,100,18208,543.1428571428571,1078.7,0.00019622993325659385,0.17312946336117638,0.6190476190476191,,,,,
126,Fixed DRL,0,100,16107,887.7,692.15,0.00018365270807407796,0.1705707056205243,0.4,,,,,
127,Fixed DRL,0,100,17423,367.7,874.15,0.00020658863165105382,0.16937100705462,0.5,,,,,
128,Fixed DRL,0,100,16252,565.6363636363636,619.8999999999999,0.00020702098845504224,0.16818324568889725,0.5454545454545454,,,,,
129,Fixed DRL,0,100,15729,694.85,1412.1499999999999,0.0002129481678518156,0.16689035392763862,0.5,,,,,
130,Fixed DRL,0,100,16544,0.0,0.0,0.0002149401989299804,0.16457576984222846,0.0,,,,,
131,Fixed DRL,0,100,16263,0.0,0.0,0.00022496912182153514,0.16457576984222846,0.0,,,,,
132,Fixed DRL,0,100,15012,939.7619047619048,1701.2499999999998,0.0001858435474180927,0.16457576984222846,0.6666666666666666,,,,,
133,Fixed DRL,0,100,17162,692.5,762.75,0.00016952763932446638,0.16219476670965569,0.6,,,,,
134,Fixed DRL,0,100,15867,661.8076923076923,1126.6499999999999,0.00021690208814106882,0.16107841012842128,0.6923076923076923,,,,,
135,Fixed DRL,0,100,16545,757.15,1537.85,0.00020367666729725897,0.15822759268607278,0.35,,,,,
136,Fixed DRL,0,100,16844,393.0,289.5,0.00018841096122438708,0.15608454276607242,0.3,,,,,
137,Fixed DRL,0,100,16477,524.78125,2214.3500000000004,0.00020139729895163327,0.15502898392890652,0.5,,,,,
138,Fixed DRL,0,100,15961,605.4473684210526,2261.65,0.00019577189232222736,0.1517212622442362,0.5,,,,,
139,Fixed DRL,0,100,16760,269.45454545454544,246.79999999999998,0.00017839926294982433,0.1479283755263136,0.45454545454545453,,,,,
140,Fixed DRL,0,100,16581,0.0,0.0,0.0001892212846238787,0.1468570663980747,0.0,,,,,
141,Fixed DRL,0,100,17245,574.5238095238095,1124.75,0.00018865896951562414,0.1468570663980747,0.47619047619047616,,,,,
142,Fixed DRL,0,100,16573,501.3333333333333,540.1999999999999,0.0001908723449256892,0.14484427626955812,0.5833333333333334,,,,,
143,Fixed DRL,0,100,18572,592.5,956.5,0.0002028901071753353,0.14371294650881244,0.4166666666666667,,,,,
144,Fixed DRL,0,100,16281,547.6315789473684,969.7499999999999,0.00018100957095157355,0.14259511157430077,0.3157894736842105,,,,,
145,Fixed DRL,0,100,15908,1077.0,-20.85,0.0002016349802336966,0.1408524125212739,0.0,,,,,
146,Fixed DRL,0,100,16760,707.7,2130.45,0.00018094738091652593,0.1407616055198206,0.43333333333333335,,,,,
147,Fixed DRL,0,100,14945,817.5,1334.5,0.00018327050687124333,0.13807919469440155,0.4,,,,,
148,Fixed DRL,0,100,17689,519.9047619047619,1222.1,0.00019577513254868487,0.1363351097853798,0.5238095238095238,,,,,
149,Fixed DRL,0,100,17128,1038.3333333333333,27.249999999999986,0.00020187472303708395,0.13454097681003024,0.3333333333333333,,,,,
150,Fixed DRL,0,100,17094,375.0,1800.4999999999998,0.0001804725567732627,0.13428773393384652,0.26666666666666666,,,,,
151,Fixed DRL,0,100,17191,599.3571428571429,862.4499999999999,0.00017363937513437122,0.13179665492902637,0.35714285714285715,,,,,
152,Fixed DRL,0,100,16089,1361.0,16.950000000000003,0.00017634219936250398,0.13065948055442966,0.0,,,,,
153,Fixed DRL,0,100,17934,1147.0,33.65,0.00017620439272529134,0.1305788613901756,1.0,,,,,
154,Fixed DRL,0,100,16206,553.85,1356.15,0.0001714563356169189,0.13049832280478965,0.45,,,,,
155,Fixed DRL,0,100,16622,568.1515151515151,2124.5499999999997,0.00017780751416770121,0.12890434921667376,0.6666666666666666,,,,,
156,Fixed DRL,0,100,17890,674.8695652173913,1154.8999999999999,0.00018827157327905297,0.1263430003864105,0.5217391304347826,,,,,
157,Fixed DRL,0,100,16910,54.0,-2.7,0.0001827885425882414,0.12460715017632779,1.0,,,,,
158,Fixed DRL,0,100,15655,560.3793103448276,1725.4499999999998,0.00017062749247998,0.12453258031729511,0.5862068965517241,,,,,
159,Fixed DRL,0,100,17281,0.0,0.0,0.00017011333936049292,0.12240217565940008,0.0,,,,,
160,Fixed DRL,0,100,18493,556.15,1592.85,0.00016577304631937295,0.12240217565940008,0.45,,,,,
161,Fixed DRL,0,100,16515,818.9,1635.1,0.0001689701797052597,0.12096851652586661,0.4,,,,,
162,Fixed DRL,0,100,17196,728.2380952380952,1733.3500000000001,0.0001508816349087283,0.11956324574520298,0.47619047619047616,,,,,
163,Fixed DRL,0,100,17695,348.7586206896552,2338.3,0.00017659830821988484,0.11811764947070855,0.6206896551724138,,,,,
164,Fixed DRL,0,100,16376,603.8695652173913,1151.5499999999997,0.0001612526636260251,0.11617060621661118,0.391304347826087,,,,,
165,Fixed DRL,0,100,16615,623.9230769230769,877.4499999999998,0.0001698845347467189,0.11466605098402889,0.6923076923076923,,,,,
166,Fixed DRL,0,100,14682,710.4102564102565,2539.7,0.00017337849809943387,0.11383083300074798,0.5384615384615384,,,,,
167,Fixed DRL,0,100,15268,628.8888888888889,1846.9999999999998,0.0001480045805995663,0.11138934890387267,0.5,,,,,
168,Fixed DRL,0,100,15139,607.6333333333333,1501.5500000000002,0.00017524150704654554,0.10921863954336958,0.5,,,,,
169,Fixed DRL,0,100,17927,429.52941176470586,514.9,0.00016729556470333287,0.10746846424768208,0.5294117647058824,,,,,
170,Fixed DRL,0,100,16199,716.7,1404.2999999999997,0.00015260331565514207,0.10649975769077573,0.25,,,,,
171,Fixed DRL,0,100,15688,678.0,1770.0,0.00017055292361571142,0.1053809875306515,0.43333333333333335,,,,,
172,Fixed DRL,0,100,18346,272.3333333333333,67.15,0.00017977664538193494,0.10374423199262638,0.3333333333333333,,,,,
173,Fixed DRL,0,100,17650,575.2,851.3999999999999,0.00016146406899982443,0.10358324090402471,0.7,,,,,
174,Fixed DRL,0,100,18314,615.15,1498.8500000000001,0.00014703956063992032,0.10305007874877128,0.5,,,,,
175,Fixed DRL,0,100,16047,739.0689655172414,1939.3499999999997,0.0001601325930096209,0.1019996168083645,0.4827586206896552,,,,,
176,Fixed DRL,0,100,17467,552.3333333333334,1228.05,0.00014741155609954149,0.10051328391359968,0.5238095238095238,,,,,
177,Fixed DRL,0,100,15654,761.5263157894736,1122.55,0.00017511526918193945,0.09946356557087824,0.3684210526315789,,,,,
178,Fixed DRL,0,100,14225,587.1333333333333,1498.3,0.00015719405200798064,0.0985326297210895,0.3,,,,,
179,Fixed DRL,0,100,17064,1117.5,24.249999999999993,0.0001418600343943884,0.09709827374419491,1.0,,,,,
180,Fixed DRL,0,100,16770,447.5238095238095,572.0999999999999,0.0001776196101369957,0.09700417133048768,0.5714285714285714,,,,,
181,Fixed DRL,0,100,18162,802.9,609.55,0.00014511512320799133,0.09602737598068563,0.6,,,,,
182,Fixed DRL,0,100,16526,834.4,838.8000000000001,0.00014894246123731136,0.09556939593758824,0.9,,,,,
183,Fixed DRL,0,100,16165,941.0,-36.050000000000004,0.0001430364742797489,0.09511597287205927,1.0,,,,,
184,Fixed DRL,0,100,16718,406.9,637.55,0.00014386878562315056,0.0950708794496562,0.6,,,,,
185,Fixed DRL,0,100,18778,0.0,0.0,0.0001386076279838259,0.0946224167060609,0.0,,,,,
186,Fixed DRL,0,100,19025,574.5,656.75,0.00013616582145914435,0.0946224167060609,0.4,,,,,
187,Fixed DRL,0,100,15973,623.2333333333333,2211.15,0.00014640154161800942,0.0941784162413217,0.4,,,,,
188,Fixed DRL,0,100,16800,579.1,1438.9,0.0001328788591005529,0.09287274672063751,0.45,,,,,
189,Fixed DRL,0,100,18049,0.0,0.0,0.00014872016618028283,0.09202380945658543,0.0,,,,,
190,Fixed DRL,0,100,18399,639.9090909090909,910.0500000000001,0.0001446798390437228,0.09202380945658543,0.8181818181818182,,,,,
191,Fixed DRL,0,100,18056,601.25,1536.7500000000002,0.00016197983738190183,0.09156408069633337,0.55,,,,,
192,Fixed DRL,0,100,16614,684.05,1277.9499999999998,0.00014736698843383542,0.09074105675576088,0.45,,,,,
193,Fixed DRL,0,100,16015,350.09090909090907,330.44999999999993,0.00014578026699988791,0.08993432978111204,0.5454545454545454,,,,,
194,Fixed DRL,0,100,18911,585.5,952.25,0.00013872614605740333,0.08949745934601419,0.7,,,,,
195,Fixed DRL,0,100,17933,0.0,0.0,0.00014079828300358108,0.08910445305903586,0.0,,,,,
196,Fixed DRL,0,100,16484,0.0,0.0,0.00012981203569021696,0.08910445305903586,0.0,,,,,
197,Fixed DRL,0,100,17064,626.5,51.349999999999994,0.0001272822434354263,0.08910445305903586,1.0,,,,,
198,Fixed DRL,0,100,16649,506.4,628.8,0.00014634070006043962,0.0890263223097107,0.5,,,,,
199,Fixed DRL,0,100,14700,559.4237288135594,3824.7,0.0001331229432253167,0.08863800391457052,0.5423728813559322,,,,,
200,Fixed DRL,0,100,16700,0.0,0.0,0.0001317244265616561,0.08642430783698415,0.0,,,,,
201,Fixed DRL,0,100,16989,731.4,1728.5999999999997,0.00013079970085527748,0.08642430783698415,0.5,,,,,
202,Fixed DRL,0,100,16513,587.0,1160.0,0.00014477203755329052,0.08570305821792873,0.3,,,,,
203,Fixed DRL,0,100,15859,515.1724137931035,1158.0,0.00013502103198940554,0.08499609029820758,0.5517241379310345,,,,,
204,Fixed DRL,0,100,17858,496.6,285.7,0.00014633208532662442,0.08399577830763885,0.6,,,,,
205,Fixed DRL,0,100,16875,548.3157894736842,1277.1,0.00013523055774082118,0.08365751466165142,0.5263157894736842,,,,,
206,Fixed DRL,0,100,17278,904.6666666666666,108.3,0.00012566756777232513,0.08302405877039704,0.6666666666666666,,,,,
207,Fixed DRL,0,100,18004,632.0,146.20000000000002,0.00013860322845478853,0.08292513505385343,0.6666666666666666,,,,,
208,Fixed DRL,0,100,16721,394.27272727272725,449.15,0.00013621234878276786,0.08282650766374756,0.45454545454545453,,,,,
209,Fixed DRL,0,100,16040,786.6842105263158,1377.65,0.00012076235968076314,0.08246739482112794,0.6842105263157895,,,,,
210,Fixed DRL,0,100,17216,474.7096774193548,1718.1999999999998,0.00013241292617749423,0.08185633774427971,0.45161290322580644,,,,,
211,Fixed DRL,0,100,17229,497.5,869.25,0.0001224881416419521,0.080883941290739,0.7,,,,,
212,Fixed DRL,0,100,17976,781.9090909090909,515.95,0.00011309869781446953,0.08057664094041521,0.45454545454545453,,,,,
213,Fixed DRL,0,100,16631,595.1,919.9,0.00012391850032145157,0.08024214101254143,0.55,,,,,
214,Fixed DRL,0,100,15563,828.3,827.8499999999999,0.00012596927505607405,0.07964330649844892,0.3,,,,,
215,Fixed DRL,0,100,17050,652.8,2142.7999999999997,0.00011770414130296558,0.07934835067056498,0.36666666666666664,,,,,
216,Fixed DRL,0,100,17776,793.3,660.35,0.00013012695126235485,0.07848097582526514,0.6,,,,,
217,Fixed DRL,0,100,15459,518.21875,1993.85,0.00011995281965937465,0.07819758538081784,0.375,,,,,
218,Fixed DRL,0,100,16635,395.7,811.15,0.00011155261502911647,0.07730954704006222,0.5,,,,,
219,Fixed DRL,0,100,17270,663.1176470588235,1006.35,0.00012763837245681012,0.0770378125067787,0.29411764705882354,,,,,
220,Fixed DRL,0,100,17338,505.7241379310345,1466.6999999999998,0.00013412272285980484,0.07658205461238225,0.5862068965517241,,,,,
221,Fixed DRL,0,100,19486,0.0,0.0,0.00013521554501494393,0.07582224550981856,0.0,,,,,
222,Fixed DRL,0,100,18225,653.0,-1.6499999999999986,0.00012117544732366999,0.07582224550981856,1.0,,,,,
223,Fixed DRL,0,100,16737,425.25,895.7499999999999,0.00011712808918673545,0.07579643617112887,0.45,,,,,
224,Fixed DRL,0,100,16910,438.7142857142857,1028.35,0.00012464827887015417,0.07528563251098291,0.38095238095238093,,,,,
225,Fixed DRL,0,100,16183,648.7179487179487,3219.0,0.00011490769490289192,0.07476017088588856,0.2564102564102564,,,,,
226,Fixed DRL,0,100,16870,646.1428571428571,1506.5500000000002,0.00012115612480556592,0.07381311190808854,0.5714285714285714,,,,,
227,Fixed DRL,0,100,16208,1406.0,17.700000000000003,0.00010754759326421966,0.07331825078581514,0.0,,,,,
228,Fixed DRL,0,100,16459,684.7,2142.95,0.00012720741991264126,0.0732949441902693,0.6,,,,,
229,Fixed DRL,0,100,16903,446.45454545454544,1598.9,0.0001192701577868623,0.07260647454370862,0.5,,,,,
230,Fixed DRL,0,100,18009,0.0,0.0,0.0001188124200173964,0.07211456297131671,0.0,,,,,
231,Fixed DRL,0,100,16512,1367.0,-12.350000000000009,0.00012289095078206932,0.07211456297131671,1.0,,,,,
232,Fixed DRL,0,100,16650,1365.5,-34.550000000000004,0.00011134631737756233,0.07209245946194205,0.0,,,,,
