episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
66,Rule-based,0,100,18022,696.45,1195.55,0.0,,0.0,,,,,
67,Rule-based,0,100,17987,0.0,0.0,0.0,,0.0,,,,,
68,Rule-based,0,100,15924,604.2380952380952,1234.55,0.0,,0.0,,,,,
69,Rule-based,0,100,17209,904.6,1598.4,0.0,,0.0,,,,,
70,Rule-based,0,100,17975,662.4545454545455,719.6500000000001,0.0,,0.0,,,,,
71,Rule-based,0,100,17077,1255.090909090909,881.6999999999999,0.0,,0.0,,,,,
72,Rule-based,0,100,17313,545.15,1633.8500000000004,0.0,,0.0,,,,,
73,Rule-based,0,100,17069,834.5,991.7500000000001,0.0,,0.0,,,,,
74,Rule-based,0,100,16530,517.4285714285714,2745.3999999999996,0.0,,0.0,,,,,
75,Rule-based,0,100,15789,586.9,1790.1,0.0,,0.0,,,,,
76,Rule-based,0,100,16804,730.6153846153846,759.0999999999999,0.0,,0.0,,,,,
77,Rule-based,0,100,17197,258.2857142857143,724.1999999999998,0.0,,0.0,,,,,
78,Rule-based,0,100,17719,432.09090909090907,279.34999999999997,0.0,,0.0,,,,,
79,Rule-based,0,100,16499,717.6,901.1999999999999,0.0,,0.0,,,,,
80,Rule-based,0,100,16217,641.3095238095239,2458.2500000000005,0.0,,0.0,,,,,
81,Rule-based,0,100,18217,597.8717948717949,2253.1500000000005,0.0,,0.0,,,,,
82,Rule-based,0,100,15013,792.96875,2111.25,0.0,,0.0,,,,,
83,Rule-based,0,100,16676,632.3076923076923,228.0,0.0,,0.0,,,,,
84,Rule-based,0,100,14490,536.3157894736842,2356.0,0.0,,0.0,,,,,
85,Rule-based,0,100,16951,669.0,1215.1,0.0,,0.0,,,,,
86,Rule-based,0,100,16823,998.8181818181819,881.65,0.0,,0.0,,,,,
87,Rule-based,0,100,16137,443.8095238095238,1004.0000000000001,0.0,,0.0,,,,,
88,Rule-based,0,100,15970,547.027027027027,1937.0,0.0,,0.0,,,,,
89,Rule-based,0,100,17212,1024.0,16.799999999999997,0.0,,0.0,,,,,
90,Rule-based,0,100,17619,204.2,1074.9,0.0,,0.0,,,,,
91,Rule-based,0,100,17520,0.0,0.0,0.0,,0.0,,,,,
92,Rule-based,0,100,16384,630.3636363636364,1695.6,0.0,,0.0,,,,,
93,Rule-based,0,100,18010,0.0,0.0,0.0,,0.0,,,,,
94,Rule-based,0,100,19166,578.9,1044.55,0.0,,0.0,,,,,
95,Rule-based,0,100,15224,564.35,1562.6499999999999,0.0,,0.0,,,,,
96,Rule-based,0,100,18723,0.0,0.0,0.0,,0.0,,,,,
97,Rule-based,0,100,17080,621.0952380952381,1428.85,0.0,,0.0,,,,,
98,Rule-based,0,100,17912,738.3809523809524,1727.7000000000003,0.0,,0.0,,,,,
99,Rule-based,0,100,15489,609.7,1166.3000000000002,0.0,,0.0,,,,,
100,Rule-based,0,100,16227,623.2,680.4,0.0,,0.0,,,,,
101,Rule-based,0,100,18725,0.0,0.0,0.0,,0.0,,,,,
102,Rule-based,0,100,16971,363.1904761904762,1166.65,0.0,,0.0,,,,,
103,Rule-based,0,100,18035,407.42857142857144,65.79999999999998,0.0,,0.0,,,,,
104,Rule-based,0,100,16369,626.1515151515151,2065.8500000000004,0.0,,0.0,,,,,
105,Rule-based,0,100,17802,460.85714285714283,1143.1,0.0,,0.0,,,,,
106,Rule-based,0,100,15454,584.6,894.6999999999998,0.0,,0.0,,,,,
107,Rule-based,0,100,17456,487.8,1299.1999999999998,0.0,,0.0,,,,,
108,Rule-based,0,100,16897,679.0333333333333,2201.45,0.0,,0.0,,,,,
109,Rule-based,0,100,15987,930.2727272727273,846.3499999999999,0.0,,0.0,,,,,
110,Rule-based,0,100,17288,572.8571428571429,1267.5,0.0,,0.0,,,,,
111,Rule-based,0,100,15930,574.5714285714286,1674.7,0.0,,0.0,,,,,
112,Rule-based,0,100,17652,260.0,16.0,0.0,,0.0,,,,,
113,Rule-based,0,100,17869,544.1818181818181,896.6999999999999,0.0,,0.0,,,,,
114,Rule-based,0,100,17100,679.3333333333334,1076.7,0.0,,0.0,,,,,
115,Rule-based,0,100,16796,642.0714285714286,745.55,0.0,,0.0,,,,,
116,Rule-based,0,100,15017,743.6,2130.6000000000004,0.0,,0.0,,,,,
117,Rule-based,0,100,17884,568.0909090909091,593.55,0.0,,0.0,,,,,
118,Rule-based,0,100,16633,633.125,2332.0,0.0,,0.0,,,,,
119,Rule-based,0,100,18343,547.5806451612904,1554.25,0.0,,0.0,,,,,
120,Rule-based,0,100,16493,777.5,1519.75,0.0,,0.0,,,,,
121,Rule-based,0,100,16836,0.0,0.0,0.0,,0.0,,,,,
122,Rule-based,0,100,17060,403.9642857142857,1432.45,0.0,,0.0,,,,,
123,Rule-based,0,100,18101,0.0,0.0,0.0,,0.0,,,,,
124,Rule-based,0,100,16939,0.0,0.0,0.0,,0.0,,,,,
125,Rule-based,0,100,16874,728.5555555555555,504.15,0.0,,0.0,,,,,
126,Rule-based,0,100,16067,773.0,892.1999999999999,0.0,,0.0,,,,,
127,Rule-based,0,100,17216,642.8823529411765,1870.1000000000001,0.0,,0.0,,,,,
128,Rule-based,0,100,15728,686.9166666666666,588.8499999999999,0.0,,0.0,,,,,
129,Rule-based,0,100,16722,787.8387096774194,2015.8500000000001,0.0,,0.0,,,,,
130,Rule-based,0,100,17142,489.6818181818182,1647.35,0.0,,0.0,,,,,
131,Rule-based,0,100,16291,0.0,0.0,0.0,,0.0,,,,,
132,Rule-based,0,100,16785,429.3478260869565,2513.5000000000005,0.0,,0.0,,,,,
133,Rule-based,0,100,16585,732.7,840.65,0.0,,0.0,,,,,
134,Rule-based,0,100,16922,506.2631578947368,994.05,0.0,,0.0,,,,,
135,Rule-based,0,100,17151,501.2,1198.8,0.0,,0.0,,,,,
136,Rule-based,0,100,17470,0.0,0.0,0.0,,0.0,,,,,
137,Rule-based,0,100,15599,624.5714285714286,1851.6000000000001,0.0,,0.0,,,,,
138,Rule-based,0,100,16393,523.6666666666666,2274.5,0.0,,0.0,,,,,
139,Rule-based,0,100,16011,456.3636363636364,965.9999999999999,0.0,,0.0,,,,,
140,Rule-based,0,100,18219,723.9473684210526,1690.25,0.0,,0.0,,,,,
141,Rule-based,0,100,15776,766.2727272727273,578.55,0.0,,0.0,,,,,
142,Rule-based,0,100,17321,644.0833333333334,904.5500000000001,0.0,,0.0,,,,,
143,Rule-based,0,100,16219,1728.0,-20.400000000000006,0.0,,0.0,,,,,
144,Rule-based,0,100,16812,1077.909090909091,587.15,0.0,,0.0,,,,,
145,Rule-based,0,100,17063,717.1818181818181,857.5499999999998,0.0,,0.0,,,,,
146,Rule-based,0,100,19537,536.6,625.6999999999999,0.0,,0.0,,,,,
147,Rule-based,0,100,17268,688.2,971.9000000000001,0.0,,0.0,,,,,
148,Rule-based,0,100,16067,483.0,2244.35,0.0,,0.0,,,,,
149,Rule-based,0,100,16523,487.4782608695652,1317.3999999999999,0.0,,0.0,,,,,
150,Rule-based,0,100,16886,504.4,2203.4,0.0,,0.0,,,,,
151,Rule-based,0,100,15987,769.8666666666667,2874.2,0.0,,0.0,,,,,
152,Rule-based,0,100,16357,605.8235294117648,2428.1000000000004,0.0,,0.0,,,,,
153,Rule-based,0,100,16254,734.4,774.8,0.0,,0.0,,,,,
154,Rule-based,0,100,16422,549.8,583.1,0.0,,0.0,,,,,
155,Rule-based,0,100,17287,515.5909090909091,1738.8500000000001,0.0,,0.0,,,,,
156,Rule-based,0,100,15755,520.8333333333334,1754.75,0.0,,0.0,,,,,
157,Rule-based,0,100,16839,518.2,167.89999999999998,0.0,,0.0,,,,,
158,Rule-based,0,100,18127,656.8181818181819,665.7499999999999,0.0,,0.0,,,,,
159,Rule-based,0,100,18760,473.5,1144.5,0.0,,0.0,,,,,
160,Rule-based,0,100,15878,659.1333333333333,1852.2999999999997,0.0,,0.0,,,,,
161,Rule-based,0,100,16947,623.5,564.2500000000001,0.0,,0.0,,,,,
162,Rule-based,0,100,16594,631.2307692307693,772.6999999999999,0.0,,0.0,,,,,
163,Rule-based,0,100,17297,582.4642857142857,2114.5499999999997,0.0,,0.0,,,,,
164,Rule-based,0,100,17148,579.0,1301.05,0.0,,0.0,,,,,
165,Rule-based,0,100,15730,726.4117647058823,837.55,0.0,,0.0,,,,,
166,Rule-based,0,100,14904,696.9375,1818.9,0.0,,0.0,,,,,
167,Rule-based,0,100,17237,586.9,697.5500000000001,0.0,,0.0,,,,,
168,Rule-based,0,100,17317,763.8636363636364,1794.7500000000002,0.0,,0.0,,,,,
169,Rule-based,0,100,15844,808.5454545454545,2161.9,0.0,,0.0,,,,,
170,Rule-based,0,100,18183,616.0,1337.0,0.0,,0.0,,,,,
171,Rule-based,0,100,16532,678.59375,2045.25,0.0,,0.0,,,,,
172,Rule-based,0,100,17919,715.0,506.5,0.0,,0.0,,,,,
173,Rule-based,0,100,16172,582.0,2376.2999999999997,0.0,,0.0,,,,,
174,Rule-based,0,100,16819,1047.0,-170.4,0.0,,0.0,,,,,
175,Rule-based,0,100,16885,610.0,1737.0,0.0,,0.0,,,,,
176,Rule-based,0,100,16714,2619.0,-52.95000000000002,0.0,,0.0,,,,,
177,Rule-based,0,100,15920,1089.0,29.64999999999999,0.0,,0.0,,,,,
178,Rule-based,0,100,17831,1016.5,48.349999999999994,0.0,,0.0,,,,,
179,Rule-based,0,100,15356,798.0952380952381,1425.0,0.0,,0.0,,,,,
180,Rule-based,0,100,20047,635.7272727272727,778.3499999999999,0.0,,0.0,,,,,
181,Rule-based,0,100,17691,762.0,961.0,0.0,,0.0,,,,,
182,Rule-based,0,100,16127,542.5454545454545,1663.2,0.0,,0.0,,,,,
183,Rule-based,0,100,16868,549.3448275862069,1975.4499999999998,0.0,,0.0,,,,,
184,Rule-based,0,100,17351,710.3,802.85,0.0,,0.0,,,,,
185,Rule-based,0,100,16806,575.0,1309.0,0.0,,0.0,,,,,
186,Rule-based,0,100,17320,387.7857142857143,185.54999999999998,0.0,,0.0,,,,,
187,Rule-based,0,100,17893,0.0,0.0,0.0,,0.0,,,,,
188,Rule-based,0,100,16590,726.8,1584.2000000000003,0.0,,0.0,,,,,
189,Rule-based,0,100,16695,577.0869565217391,1053.35,0.0,,0.0,,,,,
190,Rule-based,0,100,17633,847.9,631.05,0.0,,0.0,,,,,
191,Rule-based,0,100,17728,740.0952380952381,1469.9,0.0,,0.0,,,,,
192,Rule-based,0,100,17263,596.8461538461538,660.05,0.0,,0.0,,,,,
193,Rule-based,0,100,16735,717.1818181818181,628.55,0.0,,0.0,,,,,
194,Rule-based,0,100,16794,740.5,34.95,0.0,,0.0,,,,,
195,Rule-based,0,100,15513,730.4,1571.6000000000001,0.0,,0.0,,,,,
196,Rule-based,0,100,18342,677.8,642.0999999999999,0.0,,0.0,,,,,
197,Rule-based,0,100,16603,962.3125,977.1500000000001,0.0,,0.0,,,,,
198,Rule-based,0,100,16390,748.9,1554.1,0.0,,0.0,,,,,
199,Rule-based,0,100,15479,339.1,1032.45,0.0,,0.0,,,,,
200,Rule-based,0,100,16827,692.9,1623.1000000000001,0.0,,0.0,,,,,
201,Rule-based,0,100,17954,663.9090909090909,720.85,0.0,,0.0,,,,,
202,Rule-based,0,100,16711,631.3636363636364,206.75000000000003,0.0,,0.0,,,,,
203,Rule-based,0,100,17420,749.8333333333334,575.1,0.0,,0.0,,,,,
204,Rule-based,0,100,16375,595.7,1878.2999999999997,0.0,,0.0,,,,,
205,Rule-based,0,100,16460,747.64,1690.4499999999996,0.0,,0.0,,,,,
206,Rule-based,0,100,17581,693.9090909090909,677.35,0.0,,0.0,,,,,
207,Rule-based,0,100,16823,204.0,22.799999999999997,0.0,,0.0,,,,,
208,Rule-based,0,100,16040,591.05,1562.9499999999998,0.0,,0.0,,,,,
209,Rule-based,0,100,18099,297.7,181.14999999999998,0.0,,0.0,,,,,
210,Rule-based,0,100,15872,369.54545454545456,586.7499999999999,0.0,,0.0,,,,,
211,Rule-based,0,100,19576,358.2,495.8999999999999,0.0,,0.0,,,,,
212,Rule-based,0,100,17814,0.0,0.0,0.0,,0.0,,,,,
213,Rule-based,0,100,15969,633.7142857142857,2138.7999999999997,0.0,,0.0,,,,,
214,Rule-based,0,100,18242,372.7,646.65,0.0,,0.0,,,,,
215,Rule-based,0,100,16637,485.65,1334.35,0.0,,0.0,,,,,
216,Rule-based,0,100,17622,615.9,733.05,0.0,,0.0,,,,,
217,Rule-based,0,100,16701,735.8076923076923,1655.4499999999998,0.0,,0.0,,,,,
218,Rule-based,0,100,17233,0.0,0.0,0.0,,0.0,,,,,
219,Rule-based,0,100,17437,584.3333333333334,1286.45,0.0,,0.0,,,,,
220,Rule-based,0,100,14996,597.0625,2097.7000000000003,0.0,,0.0,,,,,
221,Rule-based,0,100,18686,539.8333333333334,1785.2000000000003,0.0,,0.0,,,,,
222,Rule-based,0,100,17383,614.8888888888889,482.3,0.0,,0.0,,,,,
223,Rule-based,0,100,16525,788.5,1527.5,0.0,,0.0,,,,,
224,Rule-based,0,100,16210,581.5882352941177,2148.2999999999997,0.0,,0.0,,,,,
225,Rule-based,0,100,16375,732.8157894736842,2262.6499999999996,0.0,,0.0,,,,,
226,Rule-based,0,100,17212,517.4347826086956,1372.9499999999998,0.0,,0.0,,,,,
227,Rule-based,0,100,17317,759.4761904761905,1145.5500000000002,0.0,,0.0,,,,,
228,Rule-based,0,100,15831,709.6315789473684,1177.85,0.0,,0.0,,,,,
229,Rule-based,0,100,16587,632.15,1224.8500000000001,0.0,,0.0,,,,,
230,Rule-based,0,100,17344,577.9354838709677,1654.2,0.0,,0.0,,,,,
231,Rule-based,0,100,16705,538.16,1203.3,0.0,,0.0,,,,,
232,Rule-based,0,100,17307,576.5,1633.6,0.0,,0.0,,,,,
233,Rule-based,0,100,15798,704.3333333333334,1647.45,0.0,,0.0,,,,,
234,Rule-based,0,100,16541,936.2105263157895,846.5999999999999,0.0,,0.0,,,,,
235,Rule-based,0,100,14874,669.25,1514.7500000000002,0.0,,0.0,,,,,
236,Rule-based,0,100,16709,856.9,628.55,0.0,,0.0,,,,,
237,Rule-based,0,100,17629,619.0,686.5,0.0,,0.0,,,,,
238,Rule-based,0,100,16529,541.8,798.1000000000001,0.0,,0.0,,,,,
239,Rule-based,0,100,17074,669.9,959.0500000000002,0.0,,0.0,,,,,
240,Rule-based,0,100,18595,0.0,0.0,0.0,,0.0,,,,,
241,Rule-based,0,100,15961,542.1578947368421,1342.9499999999998,0.0,,0.0,,,,,
242,Rule-based,0,100,17060,582.5454545454545,324.59999999999997,0.0,,0.0,,,,,
243,Rule-based,0,100,16452,373.64,1761.95,0.0,,0.0,,,,,
244,Rule-based,0,100,17483,497.0,534.4999999999999,0.0,,0.0,,,,,
245,Rule-based,0,100,15747,566.8809523809524,2577.55,0.0,,0.0,,,,,
246,Rule-based,0,100,18749,372.05263157894734,1420.55,0.0,,0.0,,,,,
247,Rule-based,0,100,15449,885.3846153846154,1584.9999999999998,0.0,,0.0,,,,,
248,Rule-based,0,100,16103,698.75,883.75,0.0,,0.0,,,,,
249,Rule-based,0,100,17515,544.5555555555555,1162.9,0.0,,0.0,,,,,
250,Rule-based,0,100,16805,752.9032258064516,1940.0000000000002,0.0,,0.0,,,,,
251,Rule-based,0,100,15677,671.8965517241379,1811.7499999999998,0.0,,0.0,,,,,
252,Rule-based,0,100,15777,0.0,0.0,0.0,,0.0,,,,,
253,Rule-based,0,100,16248,618.4,1144.6000000000001,0.0,,0.0,,,,,
254,Rule-based,0,100,17139,777.3636363636364,824.45,0.0,,0.0,,,,,
255,Rule-based,0,100,18719,528.2857142857143,721.1999999999999,0.0,,0.0,,,,,
256,Rule-based,0,100,17638,444.2,476.9,0.0,,0.0,,,,,
257,Rule-based,0,100,15699,1051.3333333333333,11.299999999999983,0.0,,0.0,,,,,
258,Rule-based,0,100,17131,597.0645161290323,1807.5500000000002,0.0,,0.0,,,,,
259,Rule-based,0,100,17151,869.9285714285714,471.04999999999995,0.0,,0.0,,,,,
260,Rule-based,0,100,17365,0.0,0.0,0.0,,0.0,,,,,
261,Rule-based,0,100,17683,778.1,1075.95,0.0,,0.0,,,,,
262,Rule-based,0,100,15907,514.4545454545455,13.049999999999976,0.0,,0.0,,,,,
263,Rule-based,0,100,17616,0.0,0.0,0.0,,0.0,,,,,
264,Rule-based,0,100,17004,575.2,684.4,0.0,,0.0,,,,,
265,Rule-based,0,100,16175,556.9333333333333,2008.6,0.0,,0.0,,,,,
266,Rule-based,0,100,17448,0.0,0.0,0.0,,0.0,,,,,
267,Rule-based,0,100,15876,551.2,724.4,0.0,,0.0,,,,,
268,Rule-based,0,100,14432,700.3,2149.4,0.0,,0.0,,,,,
269,Rule-based,0,100,17502,620.7,679.65,0.0,,0.0,,,,,
270,Rule-based,0,100,16891,668.5238095238095,1591.0499999999997,0.0,,0.0,,,,,
271,Rule-based,0,100,17819,0.0,0.0,0.0,,0.0,,,,,
272,Rule-based,0,100,17546,0.0,0.0,0.0,,0.0,,,,,
273,Rule-based,0,100,18146,114.0,1.5999999999999999,0.0,,0.0,,,,,
274,Rule-based,0,100,16958,0.0,0.0,0.0,,0.0,,,,,
275,Rule-based,0,100,17013,700.6363636363636,764.65,0.0,,0.0,,,,,
276,Rule-based,0,100,17054,0.0,0.0,0.0,,0.0,,,,,
277,Rule-based,0,100,18817,0.0,0.0,0.0,,0.0,,,,,
278,Rule-based,0,100,15402,802.9375,1176.6499999999999,0.0,,0.0,,,,,
279,Rule-based,0,100,17292,567.35,1047.6499999999999,0.0,,0.0,,,,,
280,Rule-based,0,100,15914,831.0,722.75,0.0,,0.0,,,,,
281,Rule-based,0,100,17767,778.8,1023.5999999999999,0.0,,0.0,,,,,
282,Rule-based,0,100,16820,0.0,0.0,0.0,,0.0,,,,,
283,Rule-based,0,100,17094,345.875,722.3,0.0,,0.0,,,,,
284,Rule-based,0,100,16451,895.2727272727273,1948.1999999999998,0.0,,0.0,,,,,
285,Rule-based,0,100,16717,508.6190476190476,1040.95,0.0,,0.0,,,,,
286,Rule-based,0,100,17610,682.3,882.8500000000001,0.0,,0.0,,,,,
287,Rule-based,0,100,15921,613.1842105263158,2138.95,0.0,,0.0,,,,,
288,Rule-based,0,100,17804,0.0,0.0,0.0,,0.0,,,,,
289,Rule-based,0,100,16770,1014.0,33.3,0.0,,0.0,,,,,
290,Rule-based,0,100,17417,551.53125,2109.55,0.0,,0.0,,,,,
291,Rule-based,0,100,15428,626.9047619047619,1592.7499999999998,0.0,,0.0,,,,,
292,Rule-based,0,100,18011,602.0357142857143,2144.1500000000005,0.0,,0.0,,,,,
293,Rule-based,0,100,18252,521.5882352941177,828.65,0.0,,0.0,,,,,
294,Rule-based,0,100,16635,705.6666666666666,580.5999999999999,0.0,,0.0,,,,,
295,Rule-based,0,100,18068,799.2142857142857,966.55,0.0,,0.0,,,,,
296,Rule-based,0,100,16970,383.6363636363636,680.0,0.0,,0.0,,,,,
297,Rule-based,0,100,17639,471.85,1132.15,0.0,,0.0,,,,,
298,Rule-based,0,100,16904,0.0,0.0,0.0,,0.0,,,,,
299,Rule-based,0,100,17776,525.6363636363636,589.9,0.0,,0.0,,,,,
300,Rule-based,0,100,17002,693.4,936.3,0.0,,0.0,,,,,
301,Rule-based,0,100,17178,408.85714285714283,840.8,0.0,,0.0,,,,,
302,Rule-based,0,100,17053,686.3181818181819,1564.0499999999997,0.0,,0.0,,,,,
303,Rule-based,0,100,16814,536.0869565217391,1351.5000000000002,0.0,,0.0,,,,,
304,Rule-based,0,100,18740,0.0,0.0,0.0,,0.0,,,,,
305,Rule-based,0,100,15758,823.6470588235294,712.9,0.0,,0.0,,,,,
306,Rule-based,0,100,18333,904.4,1079.8,0.0,,0.0,,,,,
307,Rule-based,0,100,18084,609.5454545454545,683.75,0.0,,0.0,,,,,
308,Rule-based,0,100,16043,705.0666666666667,1078.2,0.0,,0.0,,,,,
309,Rule-based,0,100,18164,1032.8,729.5999999999999,0.0,,0.0,,,,,
310,Rule-based,0,100,15962,574.6428571428571,826.75,0.0,,0.0,,,,,
311,Rule-based,0,100,17500,101.0,86.95,0.0,,0.0,,,,,
312,Rule-based,0,100,16804,761.6153846153846,501.95000000000005,0.0,,0.0,,,,,
313,Rule-based,0,100,15706,703.6363636363636,750.9999999999999,0.0,,0.0,,,,,
314,Rule-based,0,100,15861,669.14,3837.1499999999996,0.0,,0.0,,,,,
315,Rule-based,0,100,17112,804.8888888888889,953.5999999999999,0.0,,0.0,,,,,
316,Rule-based,0,100,16267,704.3157894736842,1902.9,0.0,,0.0,,,,,
317,Rule-based,0,100,16623,434.3030303030303,2444.4,0.0,,0.0,,,,,
318,Rule-based,0,100,15774,723.3928571428571,1564.25,0.0,,0.0,,,,,
319,Rule-based,0,100,16492,626.25,2231.0,0.0,,0.0,,,,,
320,Rule-based,0,100,15359,450.390243902439,2970.7000000000003,0.0,,0.0,,,,,
321,Rule-based,0,100,17753,0.0,0.0,0.0,,0.0,,,,,
322,Rule-based,0,100,15053,799.1071428571429,2044.2499999999998,0.0,,0.0,,,,,
323,Rule-based,0,100,18646,460.1818181818182,783.9,0.0,,0.0,,,,,
324,Rule-based,0,100,16861,699.7560975609756,2592.5,0.0,,0.0,,,,,
325,Rule-based,0,100,17228,795.0,7.25,0.0,,0.0,,,,,
326,Rule-based,0,100,16798,654.1666666666666,3593.9999999999995,0.0,,0.0,,,,,
327,Rule-based,0,100,16970,874.0,34.3,0.0,,0.0,,,,,
328,Rule-based,0,100,16866,2036.0,-114.60000000000002,0.0,,0.0,,,,,
329,Rule-based,0,100,19161,0.0,0.0,0.0,,0.0,,,,,
330,Rule-based,0,100,18765,540.1,847.9500000000002,0.0,,0.0,,,,,
331,Rule-based,0,100,17506,646.34375,2647.85,0.0,,0.0,,,,,
332,Rule-based,0,100,16358,765.9,870.0500000000001,0.0,,0.0,,,,,
333,Rule-based,0,100,15497,392.4,814.8,0.0,,0.0,,,,,
334,Rule-based,0,100,17401,500.0,15.999999999999996,0.0,,0.0,,,,,
335,Rule-based,0,100,18867,0.0,0.0,0.0,,0.0,,,,,
