episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
17,LLM-DRL,2,100,16070,621.4545454545455,788.1999999999999,0.00018174843959665546,0.7040843701514395,0.45454545454545453,,,,,
18,LLM-DRL,2,100,16362,823.8064516129032,2001.1,0.0001923924379904444,0.6969288694845942,0.6129032258064516,,,,,
19,LLM-DRL,2,100,16809,530.6363636363636,946.15,0.0001940313377417624,0.6771817364830025,0.7272727272727273,,,,,
20,LLM-DRL,2,100,18292,712.8,731.6,0.00019855485394752273,0.6703205431286983,0.5,,,,,
21,LLM-DRL,2,100,16746,2406.0,-24.30000000000001,0.0001752409686256821,0.6641482505957614,0.0,,,,,
22,LLM-DRL,2,100,16847,815.3636363636364,654.55,0.000204175312925751,0.6635344093169585,0.45454545454545453,,,,,
23,LLM-DRL,2,100,17433,556.1,518.95,0.0001930386497406289,0.6568225139173121,0.7,,,,,
24,LLM-DRL,2,100,16779,511.3636363636364,264.75,0.00018793107786526284,0.650784529019087,0.5454545454545454,,,,,
25,LLM-DRL,2,100,17315,431.2857142857143,907.1499999999999,0.00018485702942901602,0.6442121137555469,0.7619047619047619,,,,,
26,LLM-DRL,2,100,16386,712.6086956521739,1668.5,0.00015915393305476755,0.6318637707663365,0.5652173913043478,,,,,
27,LLM-DRL,2,100,17434,567.6,1438.4,0.00015658389505309364,0.6186336338367947,0.6,,,,,
28,LLM-DRL,2,100,18297,572.2380952380952,1475.1499999999999,0.0001552383619127795,0.6073739334844256,0.6190476190476191,,,,,
29,LLM-DRL,2,100,15888,653.9,1681.1000000000001,0.00016398656104380885,0.595791126024626,0.4,,,,,
30,LLM-DRL,2,100,17822,284.6363636363636,1414.8999999999999,0.0001523876805246497,0.5849837376319384,0.6363636363636364,,,,,
31,LLM-DRL,2,100,16981,618.1818181818181,1622.0,0.0001750302229387065,0.5733426172496424,0.6818181818181818,,,,,
32,LLM-DRL,2,100,17820,551.75,1430.25,0.000157494034889775,0.5619548049106056,0.35,,,,,
33,LLM-DRL,2,100,16266,0.0,0.0,0.0001592048016997675,0.5518174205663944,0.0,,,,,
34,LLM-DRL,2,100,18332,531.2307692307693,740.6999999999999,0.0001487032617054259,0.5518174205663944,0.6153846153846154,,,,,
35,LLM-DRL,2,100,16264,592.8181818181819,720.95,0.0001334888559843724,0.5453360145178912,0.5454545454545454,,,,,
36,LLM-DRL,2,100,16758,964.0,49.8,0.00012669460799467439,0.5399171766065456,0.0,,,,,
37,LLM-DRL,2,100,16386,526.6578947368421,2004.35,0.0001370848670679455,0.5394275043068948,0.3157894736842105,,,,,
38,LLM-DRL,2,100,16730,566.9047619047619,1468.75,0.00013106302018665397,0.521178192024331,0.6666666666666666,,,,,
39,LLM-DRL,2,100,16874,0.0,0.0,0.0001322881580563262,0.5113866213217754,0.0,,,,,
40,LLM-DRL,2,100,16763,712.9666666666667,2206.55,0.00014550964018174758,0.5113866213217754,0.5333333333333333,,,,,
41,LLM-DRL,2,100,16265,536.1,672.95,0.00013496214523911476,0.4977505859007538,0.5,,,,,
42,LLM-DRL,2,100,18387,392.3,1987.7,0.0001355523612195005,0.4932953931321339,0.4,,,,,
43,LLM-DRL,2,100,16773,645.8,810.0999999999999,0.00012260280345799401,0.48451755623111414,0.5,,,,,
44,LLM-DRL,2,100,15042,629.5333333333333,2406.7,0.000146062855492346,0.48019403430770935,0.43333333333333335,,,,,
45,LLM-DRL,2,100,15728,661.0645161290323,2198.35,0.00016278273930462697,0.4674798791531303,0.45161290322580644,,,,,
46,LLM-DRL,2,100,17045,0.0,0.0,0.00014122235976780453,0.45473654508969097,0.0,,,,,
47,LLM-DRL,2,100,18605,384.95454545454544,1316.5500000000002,0.00013196644431445748,0.45473654508969097,0.5909090909090909,,,,,
48,LLM-DRL,2,100,17488,330.2,626.9,0.00013469316763803363,0.445929573002354,0.6,,,,,
49,LLM-DRL,2,100,16428,572.95,1116.05,0.0001348090396883587,0.44199000792735965,0.3,,,,,
50,LLM-DRL,2,100,15516,666.9666666666667,1878.55,0.00014240736588059613,0.43422808571990246,0.5,1.0,0.05,0.0,0.0,balanced
51,LLM-DRL,2,100,16555,556.5909090909091,1482.75,0.00012829328625230119,0.42287242965077265,0.3181818181818182,1.0,0.05,0.0,0.0,balanced
52,LLM-DRL,2,100,17210,429.0,1154.0,0.0001364127044022704,0.41475881322568764,0.6,1.0,0.05,0.0,0.0,balanced
53,LLM-DRL,2,100,16780,0.0,0.0,0.0001225018398448204,0.4075361048007656,0.0,1.0,0.05,0.0,0.0,balanced
54,LLM-DRL,2,100,15734,684.1,1239.8999999999999,0.00012207755692846453,0.4075361048007656,0.45,1.0,0.05,0.0,0.0,balanced
55,LLM-DRL,2,100,17114,0.0,0.0,0.0001242095919830414,0.4004564155849754,0.0,1.0,0.05,0.0,0.0,balanced
56,LLM-DRL,2,100,16128,622.4242424242424,1511.9999999999998,0.00012578445118075857,0.4004564155849754,0.48484848484848486,1.0,0.05,0.0,0.0,balanced
57,LLM-DRL,2,100,14953,627.9090909090909,657.65,0.00012530674575828016,0.3890800955338223,0.45454545454545453,1.0,0.05,0.0,0.0,balanced
58,LLM-DRL,2,100,16166,497.14,3300.1499999999996,0.00013505598568978408,0.3853706538158609,0.44,1.0,0.05,0.0,0.0,balanced
59,LLM-DRL,2,100,16861,449.90909090909093,533.55,0.00012264448014320806,0.3690144340236896,0.5454545454545454,1.0,0.05,0.0,0.0,balanced
60,LLM-DRL,2,100,16810,762.4,860.8,0.00013237127374547222,0.3655245050488369,0.5,1.0,0.05,0.0,0.0,balanced
61,LLM-DRL,2,100,17367,581.7,653.15,0.00010745942563517019,0.36238498376738953,0.3,1.0,0.05,0.0,0.0,balanced
62,LLM-DRL,2,100,15094,648.4,1357.6,0.00013334800314623863,0.35927670124464056,0.4,1.0,0.05,0.0,0.0,balanced
63,LLM-DRL,2,100,16753,618.4545454545455,703.8499999999999,0.0001422777131665498,0.35315261224468636,0.6363636363636364,1.0,0.05,0.0,0.0,balanced
64,LLM-DRL,2,100,18391,0.0,0.0,0.00012179035790419827,0.34983620717821073,0.0,1.0,0.05,0.0,0.0,balanced
65,LLM-DRL,2,100,19119,601.8333333333334,771.9,0.00011178841911411534,0.34983620717821073,0.5833333333333334,1.0,0.05,0.0,0.0,balanced
66,LLM-DRL,2,100,17648,648.8,1799.7999999999997,0.00012133033548404153,0.34625967480459935,0.6,1.0,0.05,0.0,0.0,balanced
67,LLM-DRL,2,100,17585,605.7,982.15,0.00012535095932738236,0.33750387818465694,0.7,1.0,0.05,0.0,0.0,balanced
68,LLM-DRL,2,100,16717,741.6153846153846,817.9499999999998,0.00012092681815071653,0.33464316679896067,0.23076923076923078,1.0,0.05,0.0,0.0,balanced
69,LLM-DRL,2,100,17559,536.1,608.9499999999999,0.00011173286475241184,0.3309667540891875,0.7,1.0,0.05,0.0,0.0,balanced
70,LLM-DRL,2,100,17746,598.1111111111111,1680.5500000000002,0.00012790195614797994,0.3281710881750435,0.5925925925925926,1.0,0.05,0.0,0.0,balanced
71,LLM-DRL,2,100,17051,622.8666666666667,932.8499999999999,0.0001221990241901949,0.3207609557422361,0.4,1.0,0.05,0.0,0.0,balanced
72,LLM-DRL,2,100,17139,611.8421052631579,720.7499999999999,0.00011344841186655685,0.3167298502800132,0.42105263157894735,1.0,0.05,0.0,0.0,balanced
73,LLM-DRL,2,100,15131,577.8510638297872,3027.05,0.00010985184781020507,0.3117098243888625,0.425531914893617,1.0,0.05,0.0,0.0,balanced
74,LLM-DRL,2,100,17399,469.2105263157895,1197.25,0.00011329432406152289,0.2996940452750029,0.5789473684210527,1.0,0.05,0.0,0.0,balanced
75,LLM-DRL,2,100,17711,755.7619047619048,1563.4499999999998,0.00011941571089361484,0.2949946440987537,0.47619047619047616,1.0,0.05,0.0,0.0,balanced
76,LLM-DRL,2,100,14883,656.3571428571429,658.5500000000001,0.00012123540849036847,0.28990340171944484,0.6428571428571429,1.0,0.05,0.0,0.0,balanced
77,LLM-DRL,2,100,17966,558.05,1399.9500000000003,0.00010728902513316522,0.2865681552958514,0.45,1.0,0.05,0.0,0.0,balanced
78,LLM-DRL,2,100,17328,769.952380952381,1671.5499999999997,0.00010588210958909865,0.28188379196762,0.7142857142857143,1.0,0.05,0.0,0.0,balanced
79,LLM-DRL,2,100,17288,572.0,914.0000000000001,0.00011618046119110659,0.2770650066709728,0.9,1.0,0.05,0.0,0.0,balanced
80,LLM-DRL,2,100,16836,426.6363636363636,786.3500000000001,0.0001095190843140396,0.27480567210485035,0.7272727272727273,1.0,0.05,0.0,0.0,balanced
81,LLM-DRL,2,100,17270,607.7,886.15,0.00011335418579013397,0.27234636072230745,0.6,1.0,0.05,0.0,0.0,balanced
82,LLM-DRL,2,100,16030,378.0,287.1,0.00011451240425230935,0.270133977467853,0.36363636363636365,1.0,0.05,0.0,0.0,balanced
83,LLM-DRL,2,100,16526,749.25,1842.9,0.00010307681804988533,0.2677257731222854,0.4583333333333333,1.0,0.05,0.0,0.0,balanced
84,LLM-DRL,2,100,15386,785.1212121212121,2251.55,0.00011923362035304308,0.26256256094528,0.3939393939393939,1.0,0.05,0.0,0.0,balanced
85,LLM-DRL,2,100,17659,0.0,0.0,0.00011173216383516167,0.255662474039552,0.0,1.0,0.05,0.0,0.0,balanced
86,LLM-DRL,2,100,16933,0.0,0.0,0.00010609366775800784,0.255662474039552,0.0,1.0,0.05,0.0,0.0,balanced
87,LLM-DRL,2,100,18163,286.53846153846155,452.7500000000001,0.00011338974096967529,0.255662474039552,0.5384615384615384,1.0,0.05,0.0,0.0,balanced
88,LLM-DRL,2,100,17518,403.8048780487805,2997.2,0.00011142680402069043,0.2530061652934636,0.5121951219512195,1.0,0.05,0.0,0.0,balanced
89,LLM-DRL,2,100,15554,594.7,1764.95,0.00011791217790838952,0.24485123100766415,0.5333333333333333,1.0,0.05,0.0,0.0,balanced
90,LLM-DRL,2,100,17548,598.0,687.0,0.00011073889375741904,0.2390925068378163,0.1,1.0,0.05,0.0,0.0,balanced
91,LLM-DRL,2,100,17910,452.05,1353.9499999999998,0.0001114928163588047,0.23721100495799347,0.55,1.0,0.05,0.0,0.0,balanced
92,LLM-DRL,2,100,17846,554.9,941.5500000000001,0.0001236544242904832,0.23350397868824957,0.6,1.0,0.05,0.0,0.0,balanced
93,LLM-DRL,2,100,19587,0.0,0.0,0.00011284282663837075,0.23167808359261238,0.0,1.0,0.05,0.0,0.0,balanced
94,LLM-DRL,2,100,17872,858.6,794.6999999999999,0.00010848507372429594,0.23167808359261238,0.7,1.0,0.05,0.0,0.0,balanced
95,LLM-DRL,2,100,15861,722.4,23.399999999999984,0.00010841448965948075,0.22987035645673332,0.8,1.0,0.05,0.0,0.0,balanced
96,LLM-DRL,2,100,17887,681.65,1475.35,0.00010870156741778676,0.2289732493112857,0.5,1.0,0.05,0.0,0.0,balanced
97,LLM-DRL,2,100,18365,0.0,0.0,0.00011217930295970291,0.22542934153232136,0.0,1.0,0.05,0.0,0.0,balanced
98,LLM-DRL,2,100,16216,628.3720930232558,3027.9999999999995,0.00011143630642133455,0.22542934153232136,0.46511627906976744,1.0,0.05,0.0,0.0,balanced
99,LLM-DRL,2,100,17110,818.6,890.7,0.00010262445721309632,0.2180457644057699,0.3,1.0,0.05,0.0,0.0,balanced
100,LLM-DRL,2,100,16298,581.4516129032259,1766.75,0.00010238271594668429,0.2163736811121843,0.41935483870967744,1.0,0.05,0.0,0.0,balanced
101,LLM-DRL,2,100,17068,676.0454545454545,1736.35,0.00011606741221233581,0.2112952198410029,0.5909090909090909,1.0,0.05,0.0,0.0,balanced
102,LLM-DRL,2,100,16263,1038.7,1014.65,9.75080377732714e-05,0.20778547376989925,0.5,1.0,0.05,0.0,0.0,balanced
103,LLM-DRL,2,100,17744,0.0,0.0,0.00010516286177638297,0.20621548207392248,0.0,1.0,0.05,0.0,0.0,balanced
104,LLM-DRL,2,100,17330,502.72727272727275,737.5,0.00010971213487209752,0.20621548207392248,0.9090909090909091,1.0,0.05,0.0,0.0,balanced
105,LLM-DRL,2,100,18429,447.3,331.35,0.0001019651535898447,0.2045065282490624,0.5,1.0,0.05,0.0,0.0,balanced
106,LLM-DRL,2,100,18564,409.6,811.1999999999999,0.00010114075848832726,0.20296916260614534,0.4,1.0,0.05,0.0,0.0,balanced
107,LLM-DRL,2,100,16021,424.875,2680.25,0.00010131099649394552,0.20144709400696365,0.45,1.0,0.05,0.0,0.0,balanced
108,LLM-DRL,2,100,15586,534.5333333333333,1975.2,0.00010826182551681995,0.19550876851219984,0.4666666666666667,1.0,0.05,0.0,0.0,balanced
109,LLM-DRL,2,100,17148,0.0,0.0,0.0001033412020963927,0.19120833449480812,0.0,1.0,0.05,0.0,0.0,balanced
110,LLM-DRL,2,100,15551,609.1,1262.8999999999996,9.714186793038e-05,0.19120833449480812,0.6,1.0,0.05,0.0,0.0,balanced
111,LLM-DRL,2,100,18687,597.5,925.25,0.0001062065008833694,0.18841222213166742,0.6,1.0,0.05,0.0,0.0,balanced
112,LLM-DRL,2,100,17583,452.0,8.399999999999999,9.03618783922866e-05,0.18703499751031027,1.0,1.0,0.05,0.0,0.0,balanced
113,LLM-DRL,2,100,15990,572.5217391304348,1147.6,9.958083925691123e-05,0.18689803100746522,0.4782608695652174,1.0,0.05,0.0,0.0,balanced
114,LLM-DRL,2,100,17070,587.95,1123.05,0.00012017520687853296,0.1837853098060266,0.4,1.0,0.05,0.0,0.0,balanced
115,LLM-DRL,2,100,17598,291.85,1613.1500000000003,0.00010144537130448346,0.18113618317980046,0.6,1.0,0.05,0.0,0.0,balanced
116,LLM-DRL,2,100,17236,102.0,47.9,0.00010533883808723961,0.17853951277535207,1.0,1.0,0.05,0.0,0.0,balanced
117,LLM-DRL,2,100,16820,0.0,0.0,9.390806371811777e-05,0.17841103751091525,0.0,1.0,0.05,0.0,0.0,balanced
118,LLM-DRL,2,100,16369,636.9,686.55,9.33562041609548e-05,0.17841103751091525,0.6,1.0,0.05,0.0,0.0,balanced
119,LLM-DRL,2,100,16922,512.5454545454545,323.1,0.00010823441455916812,0.17713332633923978,0.6363636363636364,1.0,0.05,0.0,0.0,balanced
120,LLM-DRL,2,100,16584,1029.25,36.14999999999998,0.00010057277783441047,0.17574252319072842,0.25,1.0,0.05,0.0,0.0,balanced
121,LLM-DRL,2,100,18761,0.0,0.0,0.00010302528486742328,0.17524055769823765,0.0,1.0,0.05,0.0,0.0,balanced
122,LLM-DRL,2,100,17976,578.0,81.3,0.00010469525538307305,0.17524055769823765,0.6666666666666666,1.0,0.05,0.0,0.0,balanced
123,LLM-DRL,2,100,18177,0.0,0.0,0.00010535062271325539,0.1748653990444925,0.0,1.0,0.05,0.0,0.0,balanced
124,LLM-DRL,2,100,16834,537.3809523809524,1006.7500000000001,0.00011336159271498521,0.1748653990444925,0.47619047619047616,1.0,0.05,0.0,0.0,balanced
125,LLM-DRL,2,100,17037,630.65,1363.35,8.627115797329073e-05,0.17227056676290034,0.45,1.0,0.05,0.0,0.0,balanced
126,LLM-DRL,2,100,16052,700.75,1313.2499999999998,9.841471425412844e-05,0.16984944732545992,0.45,1.0,0.05,0.0,0.0,balanced
127,LLM-DRL,2,100,17054,606.1666666666666,638.3,9.638260962674394e-05,0.1674762692649637,0.5,1.0,0.05,0.0,0.0,balanced
128,LLM-DRL,2,100,18205,178.0,2.0999999999999996,9.243192956394826e-05,0.16607497859326203,0.0,1.0,0.05,0.0,0.0,balanced
129,LLM-DRL,2,100,17409,1006.0,35.699999999999996,9.750606841407716e-05,0.1659589616328171,1.0,1.0,0.05,0.0,0.0,balanced
130,LLM-DRL,2,100,17955,743.0,52.85,9.509229857940227e-05,0.1658430606313434,1.0,1.0,0.05,0.0,0.0,balanced
131,LLM-DRL,2,100,17782,526.5,599.7499999999999,8.584622507138799e-05,0.16572727547294006,0.1,1.0,0.05,0.0,0.0,balanced
132,LLM-DRL,2,100,18054,427.5806451612903,2508.25,8.13420726141582e-05,0.16457576984222846,0.5806451612903226,1.0,0.05,0.0,0.0,balanced
133,LLM-DRL,2,100,16566,656.4782608695652,1442.0499999999997,8.82860670875137e-05,0.16107841012842128,0.6086956521739131,1.0,0.05,0.0,0.0,balanced
134,LLM-DRL,2,100,17612,475.10526315789474,1576.6499999999999,0.0001052985608112067,0.15855276297568777,0.5789473684210527,1.0,0.05,0.0,0.0,balanced
135,LLM-DRL,2,100,18813,594.3,669.85,0.00010762051048610981,0.1565097307461798,0.6,1.0,0.05,0.0,0.0,balanced
136,LLM-DRL,2,100,15811,590.2333333333333,2499.65,0.00010503566348537181,0.1554499412179239,0.36666666666666664,1.0,0.05,0.0,0.0,balanced
137,LLM-DRL,2,100,16849,1003.6666666666666,941.6999999999999,9.189935129446287e-05,0.152333424467887,0.5555555555555556,1.0,0.05,0.0,0.0,balanced
138,LLM-DRL,2,100,17422,717.1818181818181,774.55,0.00011415780803266291,0.15050790182014012,0.7272727272727273,1.0,0.05,0.0,0.0,balanced
139,LLM-DRL,2,100,16731,882.8181818181819,505.45,9.099109835612278e-05,0.14940837339335516,0.7272727272727273,1.0,0.05,0.0,0.0,balanced
140,LLM-DRL,2,100,17618,489.45454545454544,1183.5999999999997,9.253632015315816e-05,0.1483208735010378,0.5454545454545454,1.0,0.05,0.0,0.0,balanced
141,LLM-DRL,2,100,15937,633.7368421052631,1051.95,9.049883131713916e-05,0.14618143440409553,0.5789473684210527,1.0,0.05,0.0,0.0,balanced
142,LLM-DRL,2,100,18573,977.6666666666666,45.349999999999994,9.310983296018094e-05,0.1443712384682087,0.3333333333333333,1.0,0.05,0.0,0.0,balanced
143,LLM-DRL,2,100,18747,0.0,0.0,8.155078588364025e-05,0.14408854899902493,0.0,1.0,0.05,0.0,0.0,balanced
144,LLM-DRL,2,100,17121,425.2,743.4,9.225558702989171e-05,0.14408854899902493,0.7,1.0,0.05,0.0,0.0,balanced
145,LLM-DRL,2,100,17031,322.0,48.9,0.00010757664616297309,0.1431523522941851,1.0,1.0,0.05,0.0,0.0,balanced
146,LLM-DRL,2,100,17446,0.0,0.0,8.573739614803344e-05,0.14305924650254553,0.0,1.0,0.05,0.0,0.0,balanced
147,LLM-DRL,2,100,17224,0.0,0.0,8.866375962194677e-05,0.14305924650254553,0.0,1.0,0.05,0.0,0.0,balanced
148,LLM-DRL,2,100,17740,0.0,0.0,0.00010299296263838187,0.14305924650254553,0.0,1.0,0.05,0.0,0.0,balanced
149,LLM-DRL,2,100,18220,496.54545454545456,657.9000000000002,9.351254023689155e-05,0.14305924650254553,0.45454545454545453,1.0,0.05,0.0,0.0,balanced
150,LLM-DRL,2,100,16594,664.4827586206897,1687.5,8.696794975548983e-05,0.14204120428843348,0.6206896551724138,1.0,0.05,0.0,0.0,balanced
151,LLM-DRL,2,100,17009,660.5454545454545,897.6999999999999,7.802147107819717e-05,0.13941034125511853,0.7272727272727273,1.0,0.05,0.0,0.0,balanced
152,LLM-DRL,2,100,17989,100.0,28.0,8.763481794934098e-05,0.1384322170471884,0.0,1.0,0.05,0.0,0.0,balanced
153,LLM-DRL,2,100,18187,0.0,0.0,0.0001086928605218418,0.1383438290315147,0.0,1.0,0.05,0.0,0.0,balanced
154,LLM-DRL,2,100,16841,349.7,820.1500000000001,8.830249862512574e-05,0.1383438290315147,0.7,1.0,0.05,0.0,0.0,balanced
155,LLM-DRL,2,100,16444,676.8,736.6,8.422511261111747e-05,0.13746479324541605,0.4,1.0,0.05,0.0,0.0,balanced
156,LLM-DRL,2,100,17076,613.4,875.3,9.394560765940696e-05,0.13659450401152953,0.4,1.0,0.05,0.0,0.0,balanced
157,LLM-DRL,2,100,17493,566.5714285714286,1668.1000000000001,9.311312654366095e-05,0.13573287430020645,0.7142857142857143,1.0,0.05,0.0,0.0,balanced
158,LLM-DRL,2,100,16903,1132.8,866.5999999999999,9.121573142086466e-05,0.13395125640181182,0.5,1.0,0.05,0.0,0.0,balanced
159,LLM-DRL,2,100,16048,769.6428571428571,908.25,8.552965300623327e-05,0.13311592744364753,0.5,1.0,0.05,0.0,0.0,balanced
160,LLM-DRL,2,100,16619,719.952380952381,1555.0500000000004,9.084597938150789e-05,0.13196041194131106,0.6666666666666666,1.0,0.05,0.0,0.0,balanced
161,LLM-DRL,2,100,17854,0.0,0.0,8.879447462580477e-05,0.130257189716857,0.0,1.0,0.05,0.0,0.0,balanced
162,LLM-DRL,2,100,17497,0.0,0.0,8.358196646440774e-05,0.130257189716857,0.0,1.0,0.05,0.0,0.0,balanced
163,LLM-DRL,2,100,18528,439.59090909090907,1525.45,7.777667390958716e-05,0.130257189716857,0.45454545454545453,1.0,0.05,0.0,0.0,balanced
164,LLM-DRL,2,100,16908,571.0,797.9499999999999,8.230161377772068e-05,0.12851081213316773,0.5454545454545454,1.0,0.05,0.0,0.0,balanced
165,LLM-DRL,2,100,18603,0.0,0.0,8.46934926812537e-05,0.1276519257353115,0.0,1.0,0.05,0.0,0.0,balanced
166,LLM-DRL,2,100,16565,689.875,1791.2000000000003,8.024633280001581e-05,0.1276519257353115,0.40625,1.0,0.05,0.0,0.0,balanced
167,LLM-DRL,2,100,16129,521.8888888888889,548.15,7.177538888451333e-05,0.12520640118577422,0.3333333333333333,1.0,0.05,0.0,0.0,balanced
168,LLM-DRL,2,100,18517,544.6,1418.4,8.654618189514925e-05,0.12453258031729511,0.35,1.0,0.05,0.0,0.0,balanced
169,LLM-DRL,2,100,16892,802.9090909090909,806.3999999999999,8.494460780639201e-05,0.12305673634514185,0.7272727272727273,1.0,0.05,0.0,0.0,balanced
170,LLM-DRL,2,100,16798,659.0,513.55,7.600199023727328e-05,0.12225751601594463,0.5454545454545454,1.0,0.05,0.0,0.0,balanced
171,LLM-DRL,2,100,16627,471.64516129032256,1929.9499999999998,8.395428206616391e-05,0.12146703893434585,0.45161290322580644,1.0,0.05,0.0,0.0,balanced
172,LLM-DRL,2,100,16198,857.3571428571429,925.8499999999999,7.900570926722139e-05,0.1192855485269216,0.42857142857142855,1.0,0.05,0.0,0.0,balanced
173,LLM-DRL,2,100,16601,522.0,583.0,6.952614300341035e-05,0.11832230925530275,0.4,1.0,0.05,0.0,0.0,balanced
174,LLM-DRL,2,100,16674,151.0,17.9,8.02493547477449e-05,0.11764249091957171,0.5,1.0,0.05,0.0,0.0,balanced
175,LLM-DRL,2,100,16935,0.0,0.0,7.651148189324886e-05,0.11750734113256951,0.0,1.0,0.05,0.0,0.0,balanced
176,LLM-DRL,2,100,17429,878.4,561.7999999999998,8.51836011861451e-05,0.11750734113256951,0.3,1.0,0.05,0.0,0.0,balanced
177,LLM-DRL,2,100,17045,600.4,933.8000000000001,7.13201977002124e-05,0.11683563186514881,0.6,1.0,0.05,0.0,0.0,balanced
178,LLM-DRL,2,100,15717,561.9,807.0500000000001,7.838377011163782e-05,0.11617060621661118,0.4,1.0,0.05,0.0,0.0,balanced
179,LLM-DRL,2,100,16666,910.3636363636364,1032.3,8.341439630991469e-05,0.11551219768383755,0.36363636363636365,1.0,0.05,0.0,0.0,balanced
180,LLM-DRL,2,100,16767,596.9047619047619,1354.25,8.921858776981632e-05,0.11479551250436346,0.8095238095238095,1.0,0.05,0.0,0.0,balanced
181,LLM-DRL,2,100,17089,511.0,776.95,7.711158590003227e-05,0.11344899466327023,0.36363636363636365,1.0,0.05,0.0,0.0,balanced
182,LLM-DRL,2,100,15239,738.0952380952381,1896.0,7.591759640490636e-05,0.11275488034967096,0.6666666666666666,1.0,0.05,0.0,0.0,balanced
183,LLM-DRL,2,100,15371,595.1,1512.8999999999996,7.253281364683062e-05,0.11145076895768513,0.5,1.0,0.05,0.0,0.0,balanced
184,LLM-DRL,2,100,17278,447.5,2184.0,8.252904808614403e-05,0.1102339622060029,0.4375,1.0,0.05,0.0,0.0,balanced
185,LLM-DRL,2,100,18317,218.0,38.2,7.62040193270271e-05,0.10833698886122343,1.0,1.0,0.05,0.0,0.0,balanced
186,LLM-DRL,2,100,16751,565.1818181818181,1145.3000000000002,7.742479647276923e-05,0.10822043147973492,0.7272727272727273,1.0,0.05,0.0,0.0,balanced
187,LLM-DRL,2,100,17347,525.8,1224.2,6.919839991799866e-05,0.10695356857551877,0.45,1.0,0.05,0.0,0.0,balanced
188,LLM-DRL,2,100,16656,701.0526315789474,2446.9999999999995,7.706321533381318e-05,0.1058258123578088,0.5263157894736842,1.0,0.05,0.0,0.0,balanced
189,LLM-DRL,2,100,17483,456.6363636363636,777.8499999999999,6.879608311768e-05,0.10374423199262638,0.6363636363636364,1.0,0.05,0.0,0.0,balanced
190,LLM-DRL,2,100,17253,467.1818181818182,977.05,6.35481458933403e-05,0.10315628507719515,0.45454545454545453,1.0,0.05,0.0,0.0,balanced
191,LLM-DRL,2,100,17664,719.0,-35.95,6.771376259469737e-05,0.10257477013711361,0.0,1.0,0.05,0.0,0.0,balanced
192,LLM-DRL,2,100,18001,170.0,764.5,8.32947698654607e-05,0.10252222164560129,0.5555555555555556,1.0,0.05,0.0,0.0,balanced
193,LLM-DRL,2,100,18445,722.8181818181819,857.45,7.497739716200158e-05,0.10205164243365003,0.5454545454545454,1.0,0.05,0.0,0.0,balanced
194,LLM-DRL,2,100,16445,701.2857142857143,915.0999999999999,7.767804587880771e-05,0.10148221197614173,0.6428571428571429,1.0,0.05,0.0,0.0,balanced
195,LLM-DRL,2,100,15867,478.4516129032258,1611.4,6.598082594185446e-05,0.10076648280289344,0.41935483870967744,1.0,0.05,0.0,0.0,balanced
196,LLM-DRL,2,100,16633,546.9,1612.65,7.070250891653511e-05,0.09921686500838933,0.5666666666666667,1.0,0.05,0.0,0.0,balanced
