episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
98,fixed_drl,1,100,16819,559.4230769230769,1385.75,0.0001556118125639235,0.280266273343892,0.6153846153846154,,,,,
99,fixed_drl,1,100,17441,527.0833333333334,869.4999999999998,0.00012789093307219446,0.2743565100723938,0.5,,,,,
100,fixed_drl,1,100,17260,566.4545454545455,843.9000000000001,0.00014105070052513233,0.26903605467483444,0.3181818181818182,,,,,
101,fixed_drl,1,100,17438,519.2682926829268,2044.5,0.00013933631028824797,0.2642698816097998,0.6585365853658537,,,,,
102,fixed_drl,1,100,16459,610.8235294117648,1997.6,0.00011824870549996073,0.255662474039552,0.5882352941176471,,,,,
103,fixed_drl,1,100,16806,0.0,0.0,0.00012391192770640677,0.2487874869798819,0.0,,,,,
104,fixed_drl,1,100,16601,782.5384615384615,703.3499999999999,0.00013350397057365626,0.2487874869798819,0.7692307692307693,,,,,
105,fixed_drl,1,100,17008,604.35,1421.65,0.00012983204942429438,0.24621997463839346,0.4,,,,,
106,fixed_drl,1,100,15669,563.8181818181819,535.9,0.00012853762261026228,0.24233455881683846,0.36363636363636365,,,,,
107,fixed_drl,1,100,17572,769.0,-38.45,0.00014098229682228217,0.24023047236151973,0.0,,,,,
108,fixed_drl,1,100,17007,557.8,570.0999999999999,0.00011746733071049675,0.24004033697269728,0.4,,,,,
109,fixed_drl,1,100,17549,652.9,865.5499999999998,0.0001235929254714089,0.23814940402545481,0.7,,,,,
110,fixed_drl,1,100,17224,727.8,582.1,0.00014611910834598044,0.23627728617540655,0.4,,,,,
111,fixed_drl,1,100,17527,867.6666666666666,742.3999999999999,0.00011491336044855416,0.2344237962092075,0.5,,,,,
112,fixed_drl,1,100,17143,549.25,973.45,0.00011962033264959852,0.23222393621293125,0.5,,,,,
113,fixed_drl,1,100,17176,498.2,766.8999999999999,0.00012115971670330812,0.23005031677835414,0.3,,,,,
114,fixed_drl,1,100,16724,643.2380952380952,1367.6,0.00011386180509968351,0.22825878619289458,0.42857142857142855,,,,,
115,fixed_drl,1,100,18279,0.0,0.0,0.00012541026808321476,0.22455438404121492,0.0,,,,,
116,fixed_drl,1,100,17080,631.6842105263158,1381.9,0.00011645298460886504,0.22455438404121492,0.5263157894736842,,,,,
117,fixed_drl,1,100,18511,547.6666666666666,135.85,0.00013167704067503413,0.22126915921024504,0.6666666666666666,,,,,
118,fixed_drl,1,100,18236,619.7037037037037,1780.3999999999999,0.00013202266078830385,0.2207561216736973,0.4444444444444444,,,,,
119,fixed_drl,1,100,16463,458.2173913043478,988.05,0.00010838324669748545,0.21620739059019067,0.5217391304347826,,,,,
120,fixed_drl,1,100,16748,787.0,622.8000000000001,0.0001223015715368092,0.21242824734964494,0.5833333333333334,,,,,
121,fixed_drl,1,100,16713,0.0,0.0,0.0001276522064775539,0.21049075657592503,0.0,,,,,
122,fixed_drl,1,100,16258,457.609756097561,2621.9000000000005,0.00014469090092461556,0.21049075657592503,0.6097560975609756,,,,,
123,fixed_drl,1,100,18372,671.3333333333334,623.9,0.00013690444272166738,0.20404370324893412,0.5555555555555556,,,,,
124,fixed_drl,1,100,15991,468.2,1356.8,0.00011085566560116907,0.20266353001540133,0.75,,,,,
125,fixed_drl,1,100,17434,521.1489361702128,2826.3,0.00011918610834982246,0.1996405895834224,0.6382978723404256,,,,,
126,fixed_drl,1,100,15787,654.2790697674419,3208.3,0.00012088168781095494,0.19277020068953626,0.5116279069767442,,,,,
127,fixed_drl,1,100,17749,685.5,-22.55,0.00012648311288406452,0.18676120140266267,0.5,,,,,
128,fixed_drl,1,100,14871,551.2222222222222,1534.8500000000001,0.00011428880194822948,0.18648795234000298,0.7407407407407407,,,,,
129,fixed_drl,1,100,17233,452.5238095238095,1012.85,0.00011739212641259655,0.1828520827427798,0.38095238095238093,,,,,
130,fixed_drl,1,100,15382,614.9,677.5500000000001,0.000124456943012774,0.180091278904281,0.4,,,,,
131,fixed_drl,1,100,15668,511.1,694.4499999999999,0.00011866250618671377,0.1787968490514001,0.6,,,,,
132,fixed_drl,1,100,15028,597.7,2144.45,0.00011081615472600485,0.17751529899075535,0.5,,,,,
133,fixed_drl,1,100,17602,621.4761904761905,1245.45,0.00013194725276359046,0.1737466523646811,0.5238095238095238,,,,,
134,fixed_drl,1,100,17254,484.5483870967742,1643.9499999999998,0.0001214026560774073,0.1711750687974799,0.5161290322580645,,,,,
135,fixed_drl,1,100,16645,532.5,2028.0,0.00011345343227731064,0.1674762692649637,0.5625,,,,,
136,fixed_drl,1,100,17724,0.0,0.0,0.00011077844101237133,0.1637765400212255,0.0,,,,,
137,fixed_drl,1,100,17603,319.22727272727275,1130.8500000000001,0.00010933360802785803,0.1637765400212255,0.5454545454545454,,,,,
138,fixed_drl,1,100,17602,433.71875,2072.05,0.00011353408869278307,0.16130078925367702,0.375,,,,,
139,fixed_drl,1,100,17333,334.78125,1610.35,0.00012273790586429337,0.15779554698279583,0.625,,,,,
140,fixed_drl,1,100,17145,392.75,1544.2499999999998,0.00011796812032116577,0.15440069677166512,0.6,,,,,
141,fixed_drl,1,100,17688,594.4,839.8,0.00011893687527238701,0.152333424467887,0.3,,,,,
142,fixed_drl,1,100,17397,0.0,0.0,0.0001225651916077671,0.15131518988141462,0.0,,,,,
143,fixed_drl,1,100,17600,357.3,1832.7,0.0001060814344479392,0.15131518988141462,0.45,,,,,
144,fixed_drl,1,100,16107,740.5,663.75,0.00010573652010255803,0.14930901470758462,0.7,,,,,
145,fixed_drl,1,100,16948,872.0833333333334,962.7499999999999,0.00010746377180718507,0.1483208735010378,0.5,,,,,
146,fixed_drl,1,100,17860,603.3333333333334,612.4999999999999,9.994375917206828e-05,0.1471480738902516,0.3333333333333333,,,,,
147,fixed_drl,1,100,18807,604.7272727272727,653.4,0.00010542940193166335,0.14627766394525105,0.45454545454545453,,,,,
148,fixed_drl,1,100,17726,456.42857142857144,1170.75,0.00011748098283230017,0.14522441314153128,0.42857142857142855,,,,,
149,fixed_drl,1,100,16639,0.0,0.0,0.000105611739854794,0.1432455512381847,0.0,,,,,
150,fixed_drl,1,100,16226,792.9,756.55,0.00010217074789882948,0.1432455512381847,0.5,,,,,
151,fixed_drl,1,100,17416,500.93548387096774,2173.55,9.218457610889648e-05,0.14231774250121426,0.6451612903225806,,,,,
152,fixed_drl,1,100,17977,0.0,0.0,0.00010558282519923523,0.13949979631644974,0.0,,,,,
153,fixed_drl,1,100,17594,637.875,2382.4,0.00012685703889777264,0.13949979631644974,0.625,,,,,
154,fixed_drl,1,100,16472,704.4285714285714,2761.25,0.00011134095499680068,0.13668114182722907,0.4857142857142857,,,,,
155,fixed_drl,1,100,15693,707.4444444444445,633.65,9.936652350006625e-05,0.13369978003576266,0.4444444444444444,,,,,
156,fixed_drl,1,100,18711,0.0,0.0,0.00010321830632165074,0.1329498617098493,0.0,,,,,
157,fixed_drl,1,100,17758,1448.0,-54.80000000000002,0.00010082642984343693,0.1329498617098493,0.0,,,,,
158,fixed_drl,1,100,16715,488.0952380952381,1412.5,0.0001078753630281426,0.13278412777560847,0.6666666666666666,,,,,
159,fixed_drl,1,100,15513,605.8571428571429,1472.85,9.709034444919477e-05,0.13106378788321715,0.5714285714285714,,,,,
160,fixed_drl,1,100,16257,709.35,1401.6499999999999,9.150763798970729e-05,0.12937919843508222,0.55,,,,,
161,fixed_drl,1,100,16970,776.5454545454545,480.9000000000001,9.327124037857477e-05,0.12780738499422128,0.7272727272727273,,,,,
162,fixed_drl,1,100,17488,0.0,0.0,8.998208310610305e-05,0.12695619389316692,0.0,,,,,
163,fixed_drl,1,100,16545,0.0,0.0,8.659857606592898e-05,0.12695619389316692,0.0,,,,,
164,fixed_drl,1,100,16753,730.7222222222222,803.3499999999999,9.205352398566902e-05,0.12695619389316692,0.3888888888888889,,,,,
165,fixed_drl,1,100,16392,606.6,694.7,9.217650707190235e-05,0.12558337484047838,0.5,,,,,
166,fixed_drl,1,100,18513,0.0,0.0,0.00012006261385977268,0.12483130769501667,0.0,,,,,
167,fixed_drl,1,100,16345,676.8,1032.6,9.331497373447443e-05,0.12483130769501667,0.5,,,,,
168,fixed_drl,1,100,16929,451.27272727272725,904.8,8.189314879321803e-05,0.1240867237426841,0.5454545454545454,,,,,
169,fixed_drl,1,100,15765,649.375,2109.25,9.673303914799665e-05,0.12327623563849285,0.425,,,,,
170,fixed_drl,1,100,17418,842.4285714285714,712.3,0.00010076443140860647,0.12040303334230103,0.7857142857142857,,,,,
171,fixed_drl,1,100,16695,526.1818181818181,888.6,0.00010469348247473438,0.11942425828749945,0.8181818181818182,,,,,
172,fixed_drl,1,100,17427,385.54545454545456,488.9,9.38487234331357e-05,0.1186647762556074,0.4090909090909091,,,,,
173,fixed_drl,1,100,17580,0.0,0.0,9.305661903151001e-05,0.11717064686402413,0.0,,,,,
174,fixed_drl,1,100,17602,675.3333333333334,2103.9999999999995,8.9863771184658e-05,0.11717064686402413,0.43333333333333335,,,,,
175,fixed_drl,1,100,14443,587.9565217391304,2437.7,9.667333506513387e-05,0.11518545423475632,0.3695652173913043,,,,,
176,fixed_drl,1,100,15890,715.9047619047619,1260.2999999999997,9.123352113723134e-05,0.1122548441186547,0.5238095238095238,,,,,
177,fixed_drl,1,100,17418,929.0,79.65,0.00010663934517651796,0.11096112399730218,1.0,,,,,
178,fixed_drl,1,100,16442,803.95,1146.05,8.699719667977963e-05,0.11077851467624882,0.55,,,,,
179,fixed_drl,1,100,17913,0.0,0.0,9.079285518964753e-05,0.10957501945121426,0.0,,,,,
180,fixed_drl,1,100,17006,553.0,785.5,9.543364042959486e-05,0.10957501945121426,0.6,,,,,
181,fixed_drl,1,100,17199,0.0,0.0,9.012294807083283e-05,0.1089822381032781,0.0,,,,,
182,fixed_drl,1,100,16650,0.0,0.0,0.00010196958222271253,0.1089822381032781,0.0,,,,,
183,fixed_drl,1,100,17115,596.0,2597.7999999999997,8.071932582727943e-05,0.1089822381032781,0.5128205128205128,,,,,
184,fixed_drl,1,100,16681,489.7,363.15,9.143183221264432e-05,0.1067262093228676,0.3,,,,,
185,fixed_drl,1,100,18108,517.45,1398.5500000000002,8.743791355906676e-05,0.10616177410932555,0.6,,,,,
186,fixed_drl,1,100,18483,478.54545454545456,664.8000000000001,9.030708558081339e-05,0.10504969647251458,0.5454545454545454,,,,,
187,fixed_drl,1,100,16297,579.2333333333333,1465.15,9.1104591168308e-05,0.1044474681396047,0.6333333333333333,,,,,
188,fixed_drl,1,100,18517,655.0,714.7499999999999,8.316270638412486e-05,0.10283830226910409,0.45454545454545453,,,,,
189,fixed_drl,1,100,16373,558.3,705.8499999999999,8.507914268799747e-05,0.10226026597229729,0.4,,,,,
190,fixed_drl,1,100,17494,537.5909090909091,1596.6499999999999,7.634853924779843e-05,0.10174026763756025,0.5,,,,,
191,fixed_drl,1,100,15777,1147.5,-42.75,8.137201317974056e-05,0.10061441157537943,0.5,,,,,
192,fixed_drl,1,100,17351,730.1,1393.8999999999999,7.999324831568326e-05,0.10051328391359968,0.6,,,,,
193,fixed_drl,1,100,17531,101.81818181818181,706.0,8.1460369983688e-05,0.09951305387647788,0.2727272727272727,,,,,
194,fixed_drl,1,100,16858,775.75,1058.3999999999999,7.671580048433195e-05,0.09897139487008905,0.6875,,,,,
195,fixed_drl,1,100,17302,676.5,646.75,8.34388241249447e-05,0.09819408759286988,0.4,,,,,
196,fixed_drl,1,100,15398,804.483870967742,2109.05,8.263548321944351e-05,0.09771454840901367,0.5161290322580645,,,,,
197,fixed_drl,1,100,18746,599.0,48.05,9.126399042240034e-05,0.0962580891628923,0.0,,,,,
198,fixed_drl,1,100,16773,0.0,0.0,7.6054478995502e-05,0.09621185419506624,0.0,,,,,
199,fixed_drl,1,100,17826,0.0,0.0,8.008209018347164e-05,0.09621185419506624,0.0,,,,,
200,fixed_drl,1,100,17628,820.0,53.99999999999999,9.10836533876136e-05,0.09621185419506624,0.0,,,,,
201,fixed_drl,1,100,17636,513.7,659.15,7.945164058279867e-05,0.09611952284879949,0.6,,,,,
202,fixed_drl,1,100,16710,509.0,795.5000000000001,9.594908381889884e-05,0.0956606259290449,0.6,,,,,
203,fixed_drl,1,100,17105,669.9,1665.1,6.54625655442942e-05,0.09520629510993384,0.55,,,,,
204,fixed_drl,1,100,15996,838.2,559.9,7.582915714010596e-05,0.0943111504918708,0.7,,,,,
205,fixed_drl,1,100,16977,908.0,50.599999999999994,8.10969722806476e-05,0.09387024717771106,1.0,,,,,
206,fixed_drl,1,100,17907,504.6818181818182,1540.8500000000001,6.964464167443414e-05,0.09382639885834707,0.4090909090909091,,,,,
207,fixed_drl,1,100,18132,503.85714285714283,1644.95,7.50930848880671e-05,0.09287274672063751,0.47619047619047616,,,,,
208,fixed_drl,1,100,17057,0.0,0.0,7.298437412828207e-05,0.09198180665203136,0.0,,,,,
209,fixed_drl,1,100,16638,808.6818181818181,1612.4499999999998,8.428507862845436e-05,0.09198180665203136,0.45454545454545453,,,,,
210,fixed_drl,1,100,16449,829.1666666666666,3125.5,7.200438024786611e-05,0.09106829240715762,0.4166666666666667,,,,,
211,fixed_drl,1,100,17967,675.0,1210.5,7.986191728074725e-05,0.08961612964049123,0.5454545454545454,,,,,
212,fixed_drl,1,100,16577,768.8181818181819,964.15,7.598399436877419e-05,0.08875409197133335,0.2727272727272727,,,,,
213,fixed_drl,1,100,17201,1109.0,16.099999999999994,7.859280352325489e-05,0.08833013300885323,0.5,,,,,
214,fixed_drl,1,100,16215,633.4090909090909,1277.25,7.098836067598313e-05,0.08825354935202026,0.7727272727272727,,,,,
215,fixed_drl,1,100,17214,525.8,788.0999999999999,6.307317138028641e-05,0.08742116110966336,0.3,,,,,
216,fixed_drl,1,100,17293,549.7272727272727,503.65,7.215209916466847e-05,0.08704881433532305,0.7272727272727273,,,,,
217,fixed_drl,1,100,17241,274.05263157894734,1518.65,7.024807564448565e-05,0.08664351063479148,0.631578947368421,,,,,
218,fixed_drl,1,100,17163,512.265306122449,3186.9500000000003,7.642054697498679e-05,0.0859538563949822,0.5510204081632653,,,,,
219,fixed_drl,1,100,17580,513.15,957.8499999999999,7.605765616366018e-05,0.08423458359919195,0.5,,,,,
220,fixed_drl,1,100,16508,672.7241379310345,1891.55,6.80861048749648e-05,0.08355669342513715,0.5172413793103449,,,,,
221,fixed_drl,1,100,19023,428.15,1344.85,6.358601361474332e-05,0.0825975244862365,0.6,,,,,
222,fixed_drl,1,100,17656,504.3,674.8499999999999,7.732397352810949e-05,0.08195205025449348,0.5,,,,,
223,fixed_drl,1,100,17691,629.6,460.2,7.704661644917603e-05,0.08163412204240633,0.4,,,,,
224,fixed_drl,1,100,18779,473.0,1437.0,6.844823656138033e-05,0.08131935726888528,0.45,,,,,
225,fixed_drl,1,100,18421,639.2,1848.8,6.895030674058944e-05,0.08069919244378164,0.5,,,,,
226,fixed_drl,1,100,16413,176.75,1313.25,7.252578507177532e-05,0.08009130770498353,0.25,,,,,
227,fixed_drl,1,100,16202,574.4047619047619,2138.7499999999995,7.695711489456396e-05,0.0794954598904902,0.40476190476190477,,,,,
228,fixed_drl,1,100,16079,705.8,486.09999999999997,6.479202541716707e-05,0.07828230515307885,0.5,,,,,
229,fixed_drl,1,100,15599,780.9090909090909,1629.9999999999995,6.761331557451437e-05,0.07800089151484897,0.5909090909090909,,,,,
230,fixed_drl,1,100,17019,617.4285714285714,1545.7,7.852640313406785e-05,0.07739159869712928,0.6190476190476191,,,,,
231,fixed_drl,1,100,16312,442.6333333333333,2447.0499999999997,6.606634027169396e-05,0.0768223729141051,0.43333333333333335,,,,,
232,fixed_drl,1,100,16708,606.4333333333333,1921.3500000000001,7.200556380363803e-05,0.07602965199366576,0.6333333333333333,,,,,
233,fixed_drl,1,100,16580,477.6842105263158,883.1999999999999,7.220909174066037e-05,0.07526035951707497,0.5789473684210527,,,,,
234,fixed_drl,1,100,16578,578.5151515151515,2364.45,6.924128926281507e-05,0.07478494344098761,0.45454545454545453,,,,,
235,fixed_drl,1,100,16812,700.5833333333334,481.65,7.25065401638858e-05,0.07398038847638878,0.5833333333333334,,,,,
236,fixed_drl,1,100,16688,694.3636363636364,918.1,6.42504285982189e-05,0.07369434351695997,0.36363636363636365,,,,,
237,fixed_drl,1,100,16461,568.9047619047619,2508.2999999999997,7.487508507135014e-05,0.07343513400428377,0.5,,,,,
238,fixed_drl,1,100,16958,596.6153846153846,856.1999999999998,6.31075357280982e-05,0.07247124180037436,0.23076923076923078,,,,,
