episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
30,energy_saving,2,100,16716,579.0,24.049999999999997,0.0005184826732147485,0.5947006346274709,0.0,,,,,
31,energy_saving,2,100,15625,657.2820512820513,1973.3,0.0005251995947522422,0.5941562062524001,0.5897435897435898,,,,,
32,energy_saving,2,100,19260,699.7272727272727,922.15,0.0005238621961325407,0.5733426172496424,0.7272727272727273,,,,,
33,energy_saving,2,100,17376,475.93548387096774,1357.3,0.0004929897550027817,0.5676173949119624,0.4838709677419355,,,,,
34,energy_saving,2,100,18051,817.8,914.0999999999999,0.000521008080492417,0.5518174205663944,0.6,,,,,
35,energy_saving,2,100,17378,422.2,783.9000000000001,0.0004891517843740681,0.546824253804195,0.4,,,,,
36,energy_saving,2,100,16814,520.2857142857143,1685.5,0.0005100499838590622,0.5418807698813978,0.5142857142857142,,,,,
37,energy_saving,2,100,17154,551.0,35.45,0.0005231369480801126,0.5249627355504194,1.0,,,,,
38,energy_saving,2,100,18109,538.9,1573.1,0.00048047869737880927,0.524488010217096,0.7,,,,,
39,energy_saving,2,100,15728,621.45,1325.5500000000002,0.0004927702830173075,0.5150925181147596,0.35,,,,,
40,energy_saving,2,100,16564,818.6923076923077,1565.6999999999998,0.0004973035344543556,0.5058830692209856,0.5384615384615384,,,,,
41,energy_saving,2,100,17394,557.7,877.15,0.00045354865142144263,0.49418287110054054,0.6,,,,,
42,energy_saving,2,100,16333,536.5714285714286,2058.0,0.0004938551088950286,0.48976317768731836,0.5142857142857142,,,,,
43,energy_saving,2,100,16667,445.05,1654.95,0.0004962683791139474,0.4746377062455132,0.5,,,,,
44,energy_saving,2,100,17588,472.3181818181818,974.4499999999999,0.0005015273442647109,0.46622931629787573,0.6818181818181818,,,,,
45,energy_saving,2,100,16809,859.0,-9.950000000000003,0.0004763214577299853,0.45717226421043844,0.0,,,,,
46,energy_saving,2,100,17013,517.825,2119.3500000000004,0.0004547935677692294,0.456765295464515,0.625,,,,,
47,energy_saving,2,100,16873,442.90909090909093,937.8,0.0004903523852893462,0.44081580009598037,0.45454545454545453,,,,,
48,energy_saving,2,100,16399,724.7,1630.3,0.00043290261722480256,0.4323117401476186,0.6,,,,,
49,energy_saving,2,100,18088,1118.0,57.199999999999996,0.0004756312894945343,0.4247414604822927,0.5,,,,,
50,energy_saving,2,100,16379,0.0,0.0,0.0004730246340235074,0.42399272654484355,0.0,0.8,0.08,0.02,0.15,energy
51,energy_saving,2,100,17816,887.6,588.2,0.0004191014061992367,0.42399272654484355,0.0,0.8,0.08,0.02,0.15,energy
52,energy_saving,2,100,17400,605.1,1005.4500000000002,0.00046571544953621924,0.42027143673912043,0.5,0.8,0.08,0.02,0.15,energy
53,energy_saving,2,100,17814,687.5714285714286,1188.05,0.0004943477785370002,0.41658717438563175,0.42857142857142855,0.8,0.08,0.02,0.15,energy
54,energy_saving,2,100,17107,667.695652173913,1408.15,0.0004538081702776253,0.4089691133263423,0.43478260869565216,0.8,0.08,0.02,0.15,energy
55,energy_saving,2,100,17306,575.0,-28.75,0.0004830572191470613,0.4008070472871922,0.0,0.8,0.08,0.02,0.15,energy
56,energy_saving,2,100,16619,726.6,888.6999999999999,0.0004483080798915277,0.4004564155849754,0.4,0.8,0.08,0.02,0.15,energy
57,energy_saving,2,100,17163,574.7321428571429,4070.7499999999995,0.00044134984879444045,0.39696931598623425,0.5892857142857143,0.8,0.08,0.02,0.15,energy
58,energy_saving,2,100,16180,521.3,790.35,0.00043222079208741587,0.37807306721810585,0.5,0.8,0.08,0.02,0.15,energy
59,energy_saving,2,100,17598,639.65,1123.35,0.0004279829639320572,0.37480868565686526,0.6,0.8,0.08,0.02,0.15,energy
60,energy_saving,2,100,16916,358.8,671.6000000000001,0.00045149897535641986,0.3683770427593703,0.6,0.8,0.08,0.02,0.15,energy
61,energy_saving,2,100,15692,565.3,1886.7,0.0004464267209793131,0.3652091382534663,0.75,0.8,0.08,0.02,0.15,energy
62,energy_saving,2,100,16703,592.3,921.8499999999999,0.0004241766194657733,0.35896757913021327,0.5,0.8,0.08,0.02,0.15,energy
63,energy_saving,2,100,17127,520.4,552.8,0.00043480391226088005,0.3558933003517506,0.5,0.8,0.08,0.02,0.15,energy
64,energy_saving,2,100,17629,587.7,798.15,0.0004449129143419365,0.352849611158235,0.5,0.8,0.08,0.02,0.15,energy
65,energy_saving,2,100,16165,341.8,560.1,0.00044752129664023715,0.34983620717821073,0.6,0.8,0.08,0.02,0.15,energy
66,energy_saving,2,100,16602,674.55,1260.45,0.0004207846165324251,0.34685278706876865,0.6,0.8,0.08,0.02,0.15,energy
67,energy_saving,2,100,16754,0.0,0.0,0.00041559004845718545,0.34097470805221974,0.0,0.8,0.08,0.02,0.15,energy
68,energy_saving,2,100,17650,428.0,76.6,0.00045193837528737885,0.34097470805221974,1.0,0.8,0.08,0.02,0.15,energy
69,energy_saving,2,100,17168,592.8571428571429,1483.5000000000002,0.0004619618218081693,0.3406838787830379,0.6666666666666666,0.8,0.08,0.02,0.15,energy
70,energy_saving,2,100,17394,679.1142857142858,2840.5499999999997,0.00043626360517616075,0.33464316679896067,0.6857142857142857,0.8,0.08,0.02,0.15,energy
71,energy_saving,2,100,16706,860.6,990.7,0.00040867952823949355,0.3248529835617824,0.7,0.8,0.08,0.02,0.15,energy
72,energy_saving,2,100,17719,0.0,0.0,0.00041833908956808347,0.32211815068080546,0.0,0.8,0.08,0.02,0.15,energy
73,energy_saving,2,100,16274,745.2727272727273,630.1,0.00038041305379010737,0.32211815068080546,0.6363636363636364,0.8,0.08,0.02,0.15,energy
74,energy_saving,2,100,19268,473.8,646.0999999999999,0.0004231147274064521,0.3191412539721953,0.6,0.8,0.08,0.02,0.15,energy
75,energy_saving,2,100,17913,532.6666666666666,1429.6000000000001,0.0004007642176778366,0.3164632537502145,0.7777777777777778,0.8,0.08,0.02,0.15,energy
76,energy_saving,2,100,15804,244.5,-24.450000000000003,0.0003907849119665722,0.3117098243888625,0.0,0.8,0.08,0.02,0.15,energy
77,energy_saving,2,100,15747,562.0769230769231,2154.95,0.0003881711163558066,0.3111869278109615,0.46153846153846156,0.8,0.08,0.02,0.15,energy
78,energy_saving,2,100,16701,466.13793103448273,2595.0999999999995,0.00040709562017582357,0.30119671304195317,0.6551724137931034,0.8,0.08,0.02,0.15,energy
79,energy_saving,2,100,16477,894.4615384615385,802.6,0.0004131152236368507,0.2940166228688464,0.46153846153846156,0.8,0.08,0.02,0.15,energy
80,energy_saving,2,100,15884,613.0975609756098,2836.1499999999996,0.00041529999968285364,0.290864937115067,0.5609756097560976,0.8,0.08,0.02,0.15,energy
81,energy_saving,2,100,17542,439.5,826.2499999999999,0.0003867329117686798,0.28118918302608603,0.5,0.8,0.08,0.02,0.15,energy
82,energy_saving,2,100,16840,655.2258064516129,1431.4,0.0004032129266609748,0.27888881221958245,0.5806451612903226,0.8,0.08,0.02,0.15,energy
83,energy_saving,2,100,16673,486.90625,1771.95,0.00035940985738610226,0.2719021123972706,0.6875,0.8,0.08,0.02,0.15,energy
84,energy_saving,2,100,15840,667.4,1641.75,0.00040552616701461375,0.2649136564340345,0.64,0.8,0.08,0.02,0.15,energy
85,energy_saving,2,100,17805,452.9,1615.1000000000001,0.0003851917281281203,0.2596074193503655,0.75,0.8,0.08,0.02,0.15,energy
86,energy_saving,2,100,17045,594.3333333333334,656.55,0.000393404644758751,0.25545691436248097,0.5555555555555556,0.8,0.08,0.02,0.15,energy
87,energy_saving,2,100,16362,890.3076923076923,728.3,0.0003801163693424314,0.25361609823130105,0.5384615384615384,0.8,0.08,0.02,0.15,energy
88,energy_saving,2,100,17846,388.0,2584.0,0.00034625283054386574,0.25098622019884975,0.6666666666666666,0.8,0.08,0.02,0.15,energy
89,energy_saving,2,100,16557,0.0,0.0,0.00039088943352301914,0.24504617969677067,0.0,0.8,0.08,0.02,0.15,energy
90,energy_saving,2,100,17130,603.5,644.25,0.00037872869870625436,0.24504617969677067,0.7,0.8,0.08,0.02,0.15,energy
91,energy_saving,2,100,16997,277.5833333333333,534.4499999999999,0.0003924964112229645,0.24310543778219817,0.5833333333333334,0.8,0.08,0.02,0.15,energy
92,energy_saving,2,100,16264,628.5714285714286,731.0,0.00034995869888613623,0.24080202067240947,0.7857142857142857,0.8,0.08,0.02,0.15,energy
93,energy_saving,2,100,18154,639.0,1575.25,0.0003696888161357492,0.23814940402545481,0.44,0.8,0.08,0.02,0.15,energy
94,energy_saving,2,100,16999,0.0,0.0,0.0003699561833248784,0.23350397868824957,0.0,0.8,0.08,0.02,0.15,energy
95,energy_saving,2,100,19742,0.0,0.0,0.00035953808886309463,0.23350397868824957,0.0,0.8,0.08,0.02,0.15,energy
96,energy_saving,2,100,17989,509.65,1316.3500000000001,0.00034780922578647733,0.23350397868824957,0.75,0.8,0.08,0.02,0.15,energy
97,energy_saving,2,100,16943,617.4705882352941,1063.1499999999999,0.0003610716375987977,0.22987035645673332,0.47058823529411764,0.8,0.08,0.02,0.15,energy
98,energy_saving,2,100,16667,281.0,18.95,0.0003585810773074627,0.2268384050034674,1.0,0.8,0.08,0.02,0.15,energy
99,energy_saving,2,100,16912,676.125,1823.1999999999998,0.00036984273659375805,0.22666165498820073,0.5625,0.8,0.08,0.02,0.15,energy
100,energy_saving,2,100,16047,810.8461538461538,835.9499999999999,0.00035803445886510116,0.22109797565707673,0.3076923076923077,0.9,0.07,0.01,0.18,energy
101,energy_saving,2,100,16472,0.0,0.0,0.00035706742589051527,0.21888809730518777,0.0,0.9,0.07,0.01,0.18,energy
102,energy_saving,2,100,18247,580.75,1384.25,0.00032782083144411445,0.21888809730518777,0.45,0.9,0.07,0.01,0.18,energy
103,energy_saving,2,100,15516,760.9,1407.1,0.0003299123685186108,0.21554388891584725,0.6,0.9,0.07,0.01,0.18,energy
104,energy_saving,2,100,17145,601.6666666666666,92.74999999999999,0.000338756440517803,0.21226590028935438,0.6666666666666666,0.9,0.07,0.01,0.18,energy
105,energy_saving,2,100,16808,392.5,136.75,0.00035540542254845303,0.21177983205538836,1.0,0.9,0.07,0.01,0.18,energy
106,energy_saving,2,100,17808,589.55,1050.4499999999998,0.00033273423711458844,0.2114565957353431,0.6,0.9,0.07,0.01,0.18,energy
107,energy_saving,2,100,17014,349.5,431.2500000000001,0.0003490902502865841,0.20825954093640842,0.6,0.9,0.07,0.01,0.18,energy
108,energy_saving,2,100,17470,0.0,0.0,0.0003241946202858041,0.2066848321933108,0.0,0.9,0.07,0.01,0.18,energy
109,energy_saving,2,100,18035,356.258064516129,2219.7999999999997,0.0003579248732421547,0.2066848321933108,0.5483870967741935,0.9,0.07,0.01,0.18,energy
110,energy_saving,2,100,17422,903.5,-32.35000000000001,0.0003543275427849342,0.20190211748293097,0.0,0.9,0.07,0.01,0.18,energy
111,energy_saving,2,100,17404,549.4,1480.5999999999997,0.0003137569292448461,0.2015986168497651,0.8,0.9,0.07,0.01,0.18,energy
112,energy_saving,2,100,16616,323.90909090909093,187.84999999999997,0.0003206329808260004,0.19859676311127888,0.6363636363636364,0.9,0.07,0.01,0.18,energy
113,energy_saving,2,100,17004,468.5,623.75,0.000326976344998305,0.19697115594795894,0.6,0.9,0.07,0.01,0.18,energy
114,energy_saving,2,100,16958,0.0,0.0,0.00032175191639301676,0.19550876851219984,0.0,0.9,0.07,0.01,0.18,energy
115,energy_saving,2,100,17721,504.8,931.6,0.0002999211525699745,0.19550876851219984,0.7,0.9,0.07,0.01,0.18,energy
116,energy_saving,2,100,17612,819.8,556.1,0.00031423479473839205,0.1940609320745496,0.7,0.9,0.07,0.01,0.18,energy
117,energy_saving,2,100,15704,561.0,1177.9999999999998,0.0003217325429432094,0.19262750185015803,0.7,0.9,0.07,0.01,0.18,energy
118,energy_saving,2,100,17600,569.32,1180.35,0.0003078043907104681,0.18980328809058167,0.72,0.9,0.07,0.01,0.18,energy
119,energy_saving,2,100,17583,696.3636363636364,358.0,0.00030674678661550087,0.1863515326088968,0.5454545454545454,0.9,0.07,0.01,0.18,energy
120,energy_saving,2,100,16691,482.6363636363636,747.5499999999998,0.0003155777424884339,0.18485988485360427,0.9090909090909091,0.9,0.07,0.01,0.18,energy
121,energy_saving,2,100,17265,711.35,1186.65,0.00031193706672638655,0.18338455530891995,0.55,0.9,0.07,0.01,0.18,energy
122,energy_saving,2,100,15592,653.0555555555555,2186.5,0.0002946931829986473,0.18074336415341485,0.6388888888888888,0.9,0.07,0.01,0.18,energy
123,energy_saving,2,100,17706,0.0,0.0,0.00033102749148383737,0.17612031716792098,0.0,0.9,0.07,0.01,0.18,energy
124,energy_saving,2,100,17075,667.9,1371.1,0.00030788598814979196,0.17612031716792098,0.55,0.9,0.07,0.01,0.18,energy
125,energy_saving,2,100,18761,1063.0,6.699999999999996,0.00029214806272648275,0.17362296756502332,0.0,0.9,0.07,0.01,0.18,energy
126,energy_saving,2,100,17558,0.0,0.0,0.00030371377943083644,0.1733759687110802,0.0,0.9,0.07,0.01,0.18,energy
127,energy_saving,2,100,17561,318.5833333333333,123.85000000000002,0.0003025157784577459,0.1733759687110802,0.5833333333333334,0.9,0.07,0.01,0.18,energy
128,energy_saving,2,100,17680,800.1428571428571,1554.85,0.00029656157130375504,0.17190430473035695,0.6666666666666666,0.9,0.07,0.01,0.18,energy
129,energy_saving,2,100,17797,513.3,434.34999999999997,0.00029882986564189196,0.16937100705462,0.5,0.9,0.07,0.01,0.18,energy
130,energy_saving,2,100,16771,610.7142857142857,941.7499999999999,0.00030102756378861767,0.16818324568889725,0.6190476190476191,0.9,0.07,0.01,0.18,energy
131,energy_saving,2,100,17422,740.5,708.75,0.0003043450027083357,0.16572727547294006,0.6,0.9,0.07,0.01,0.18,energy
132,energy_saving,2,100,15507,580.03125,2102.95,0.00028534264614184696,0.16457576984222846,0.71875,0.9,0.07,0.01,0.18,energy
133,energy_saving,2,100,16909,659.45,1455.5500000000002,0.000318964021668459,0.16096738723898948,0.7,0.9,0.07,0.01,0.18,energy
134,energy_saving,2,100,15165,599.5333333333333,1881.6999999999998,0.0002838972141034901,0.1587700857519745,0.5333333333333333,0.9,0.07,0.01,0.18,energy
135,energy_saving,2,100,17598,500.6923076923077,933.55,0.0002823080576490611,0.15555544390169188,0.46153846153846156,0.9,0.07,0.01,0.18,energy
136,energy_saving,2,100,15769,440.0,1072.0,0.0002954167042238017,0.15419210404038397,0.45454545454545453,0.9,0.07,0.01,0.18,energy
137,energy_saving,2,100,16031,680.1,835.9499999999999,0.0002987466771931698,0.1519249083469454,0.6,0.9,0.07,0.01,0.18,energy
138,energy_saving,2,100,17234,641.0,77.9,0.00030213316980128485,0.15091073856379247,1.0,0.9,0.07,0.01,0.18,energy
139,energy_saving,2,100,16723,716.8333333333334,905.9,0.0002849566808436066,0.1507091187736616,0.8333333333333334,0.9,0.07,0.01,0.18,energy
140,energy_saving,2,100,17661,453.0,1242.0,0.0002767468007126202,0.1495078314875074,0.8,0.9,0.07,0.01,0.18,energy
141,energy_saving,2,100,16093,622.695652173913,1298.9,0.00027125336540242034,0.14753744440768696,0.6956521739130435,0.9,0.07,0.01,0.18,energy
142,energy_saving,2,100,18486,0.0,0.0,0.00030065027143185336,0.14531968518275407,0.0,0.9,0.07,0.01,0.18,energy
143,energy_saving,2,100,17555,155.0,1065.5,0.00028577739916120964,0.14531968518275407,0.3,0.9,0.07,0.01,0.18,energy
144,energy_saving,2,100,14945,384.8,1084.1999999999998,0.00027455056745869416,0.1443712384682087,0.5,0.9,0.07,0.01,0.18,energy
145,energy_saving,2,100,17503,528.3636363636364,909.3999999999997,0.00025531590411749977,0.14250256274485362,0.7272727272727273,0.9,0.07,0.01,0.18,energy
146,energy_saving,2,100,16927,456.7,779.65,0.00028709848993457854,0.14149061049586092,0.3,0.9,0.07,0.01,0.18,energy
147,energy_saving,2,100,17020,570.1351351351351,2973.25,0.0002581347168112795,0.14058026371103705,0.4594594594594595,0.9,0.07,0.01,0.18,energy
148,energy_saving,2,100,16175,562.5454545454545,736.6,0.0002786553280505662,0.1372900384719503,0.45454545454545453,0.9,0.07,0.01,0.18,energy
149,energy_saving,2,100,15729,612.4736842105264,652.1499999999999,0.0002735974461150666,0.1363351097853798,0.7894736842105263,0.9,0.07,0.01,0.18,energy
150,energy_saving,2,100,16153,592.675,3292.65,0.0002477542875567451,0.13471022795838156,0.5,0.95,0.08,0.02,0.22,energy
151,energy_saving,2,100,16829,448.5,930.5,0.0002529622773484637,0.1313886924105989,0.6,0.95,0.08,0.02,0.22,energy
152,energy_saving,2,100,17745,419.1,374.45000000000005,0.00026113153823340934,0.12977708832304058,0.6,0.95,0.08,0.02,0.22,energy
153,energy_saving,2,100,15574,668.1363636363636,1906.0500000000002,0.0002663437480805442,0.12898329303121908,0.6818181818181818,0.95,0.08,0.02,0.22,energy
154,energy_saving,2,100,17920,710.0952380952381,1345.3999999999999,0.0002802498444604377,0.12726463513997832,0.42857142857142855,0.95,0.08,0.02,0.22,energy
155,energy_saving,2,100,18709,0.0,0.0,0.00026100930214549106,0.12565899601960667,0.0,0.95,0.08,0.02,0.22,energy
156,energy_saving,2,100,17208,564.9,524.55,0.0002531716114996622,0.12565899601960667,0.7,0.95,0.08,0.02,0.22,energy
157,energy_saving,2,100,15008,646.0,1184.0,0.000248923955950886,0.12490617643084055,0.5,0.95,0.08,0.02,0.22,energy
158,energy_saving,2,100,17148,645.875,2424.6000000000004,0.0002444468894585346,0.12342293475999165,0.59375,0.95,0.08,0.02,0.22,energy
159,energy_saving,2,100,14713,606.8076923076923,1019.1500000000001,0.0002574136694117139,0.12111059559062343,0.5,0.95,0.08,0.02,0.22,energy
160,energy_saving,2,100,16282,471.6666666666667,2379.5,0.0002442626719130203,0.1192855485269216,0.5666666666666667,0.95,0.08,0.02,0.22,energy
161,energy_saving,2,100,17116,0.0,0.0,0.0002590616641100496,0.1172378511074095,0.0,0.95,0.08,0.02,0.22,energy
162,energy_saving,2,100,18364,0.0,0.0,0.000232893920231921,0.1172378511074095,0.0,0.95,0.08,0.02,0.22,energy
163,energy_saving,2,100,16446,605.9,709.0500000000002,0.0002540638136755054,0.1172378511074095,0.7,0.95,0.08,0.02,0.22,energy
164,energy_saving,2,100,17876,516.4,735.8,0.0002605535458618154,0.11656882331054207,0.5,0.95,0.08,0.02,0.22,energy
165,energy_saving,2,100,17883,699.55,1168.45,0.0002130424982169643,0.11590645245147993,0.55,0.95,0.08,0.02,0.22,energy
166,energy_saving,2,100,15278,568.0,1730.4,0.000251082101992021,0.11460141725529538,0.4411764705882353,0.95,0.08,0.02,0.22,energy
167,energy_saving,2,100,17289,0.0,0.0,0.00022870748944114894,0.11244188907816621,0.0,0.95,0.08,0.02,0.22,energy
168,energy_saving,2,100,16933,616.4761904761905,1523.6999999999998,0.00022641565495481095,0.11244188907816621,0.6666666666666666,0.95,0.08,0.02,0.22,energy
169,energy_saving,2,100,17624,732.65,1689.3500000000001,0.00024039296840783209,0.11114428196888299,0.6,0.95,0.08,0.02,0.22,energy
170,energy_saving,2,100,17224,507.5,739.25,0.00021823521334833154,0.10993354406619327,0.5,0.95,0.08,0.02,0.22,energy
171,energy_saving,2,100,15711,712.6666666666666,1349.8999999999999,0.0002452048162619273,0.1093371953387331,0.4444444444444444,0.95,0.08,0.02,0.22,energy
172,energy_saving,2,100,17808,604.9,761.5500000000001,0.00023392799387996396,0.10775652612348133,0.3,0.95,0.08,0.02,0.22,energy
173,energy_saving,2,100,17943,601.3636363636364,601.2500000000001,0.00024850691746299464,0.10718183908648217,0.5454545454545454,0.95,0.08,0.02,0.22,energy
174,energy_saving,2,100,16960,583.5454545454545,857.05,0.00021616566421774527,0.10655628570776432,0.45454545454545453,0.95,0.08,0.02,0.22,energy
175,energy_saving,2,100,18698,494.22222222222223,768.5999999999999,0.00020746415733204535,0.10593757570862078,0.2222222222222222,0.95,0.08,0.02,0.22,energy
176,energy_saving,2,100,17286,826.7333333333333,2004.8999999999999,0.0002267512851782764,0.1054363962179084,0.5,0.95,0.08,0.02,0.22,energy
177,energy_saving,2,100,16243,605.3170731707318,2408.1,0.0002299978950759396,0.10379800310569462,0.6829268292682927,0.95,0.08,0.02,0.22,energy
178,energy_saving,2,100,19140,444.0,22.599999999999998,0.00022034729287649193,0.10163689051386784,1.0,0.95,0.08,0.02,0.22,energy
179,energy_saving,2,100,16923,508.8,1290.1999999999998,0.00022231749608181417,0.10153371993780637,0.5,0.95,0.08,0.02,0.22,energy
180,energy_saving,2,100,15991,663.3333333333334,995.0,0.00020580853257949153,0.10051328391359968,0.5833333333333334,0.95,0.08,0.02,0.22,energy
181,energy_saving,2,100,17370,603.9,949.0499999999998,0.0002100780742087712,0.09991074695879144,0.6,0.95,0.08,0.02,0.22,energy
182,energy_saving,2,100,17120,748.7,1094.6499999999999,0.0002161358279408887,0.09941412672884825,0.6,0.95,0.08,0.02,0.22,energy
183,energy_saving,2,100,17028,695.6666666666666,1913.15,0.00022771276902252188,0.09892244795275654,0.5151515151515151,0.95,0.08,0.02,0.22,energy
184,energy_saving,2,100,15991,670.08,1176.4,0.0002179677636983494,0.09733435482377946,0.6,0.95,0.08,0.02,0.22,energy
185,energy_saving,2,100,16265,449.8125,810.15,0.00020773603076425692,0.09616566543909823,0.4375,0.95,0.08,0.02,0.22,energy
186,energy_saving,2,100,17250,508.6,840.6999999999998,0.00022478478301006058,0.09543289260714863,0.5,0.95,0.08,0.02,0.22,energy
187,energy_saving,2,100,17610,289.61538461538464,1414.75,0.00021907760916898647,0.0949808277724513,0.38461538461538464,0.95,0.08,0.02,0.22,energy
188,energy_saving,2,100,17027,592.75,1245.25,0.00019346106273587793,0.09439986147426663,0.65,0.95,0.08,0.02,0.22,energy
189,energy_saving,2,100,16067,480.35897435897436,1572.3,0.00021609844407066703,0.09352068531207987,0.6923076923076923,0.95,0.08,0.02,0.22,energy
190,energy_saving,2,100,16141,779.8333333333334,689.1,0.00020330846503687403,0.09185604996142868,0.5,0.95,0.08,0.02,0.22,energy
191,energy_saving,2,100,17633,540.1,699.9499999999999,0.00021880149627880505,0.09135677897902336,0.8,0.95,0.08,0.02,0.22,energy
192,energy_saving,2,100,17712,811.3,997.35,0.00019745133856001,0.09094527215258319,0.8,0.95,0.08,0.02,0.22,energy
193,energy_saving,2,100,18171,164.9090909090909,239.29999999999995,0.000185792101547122,0.09053785988747942,0.5454545454545454,0.95,0.08,0.02,0.22,energy
194,energy_saving,2,100,17498,622.6666666666666,2971.2,0.00020603875357968113,0.09009438700126723,0.6666666666666666,0.95,0.08,0.02,0.22,energy
195,energy_saving,2,100,18850,943.2,533.4,0.00019794603091819832,0.08867666124392834,0.2,0.95,0.08,0.02,0.22,energy
196,energy_saving,2,100,16678,710.84,1940.4499999999998,0.00019834419072140008,0.08829182203452413,0.68,0.95,0.08,0.02,0.22,energy
197,energy_saving,2,100,16278,620.2,459.8499999999999,0.00019817461725324392,0.0873463935798963,0.6,0.95,0.08,0.02,0.22,energy
198,energy_saving,2,100,16080,670.9130434782609,1583.45,0.00019530105055309832,0.08679037821667102,0.6956521739130435,0.95,0.08,0.02,0.22,energy
199,energy_saving,2,100,16238,659.5,1037.25,0.00019878783011032888,0.0859538563949822,0.8,0.95,0.08,0.02,0.22,energy
200,energy_saving,2,100,16806,0.0,0.0,0.00021461614718039831,0.08559610954649358,0.0,1.0,0.075,0.01,0.25,energy
201,energy_saving,2,100,17228,578.6363636363636,761.75,0.00020644349084856609,0.08559610954649358,0.45454545454545453,1.0,0.075,0.01,0.25,energy
202,energy_saving,2,100,16797,772.2,622.9,0.0001935133089621862,0.0852066980313735,0.6,1.0,0.075,0.01,0.25,energy
203,energy_saving,2,100,17712,728.75,1100.0,0.0001885190528507034,0.08485638553281849,0.375,1.0,0.075,0.01,0.25,energy
204,energy_saving,2,100,17359,1037.0,12.149999999999999,0.00019672691026547304,0.08430312128122647,1.0,1.0,0.075,0.01,0.25,energy
205,energy_saving,2,100,18815,0.0,0.0,0.0001889077878634756,0.08426883530579013,0.0,1.0,0.075,0.01,0.25,energy
206,energy_saving,2,100,16001,782.4166666666666,594.55,0.00019347045357183865,0.08426883530579013,0.6666666666666666,1.0,0.075,0.01,0.25,energy
