episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
44,balanced,0,100,15499,853.95,1625.05,0.00017870457183259228,0.4814865542211128,0.4,,,,,
45,balanced,0,100,17240,552.0,808.5999999999999,0.00017909036735848835,0.4729425479972381,0.5555555555555556,,,,,
46,balanced,0,100,19755,616.9655172413793,1774.4,0.0001636803693448504,0.46915314296635136,0.3103448275862069,,,,,
47,balanced,0,100,15776,556.0,433.00000000000006,0.00015758718169915179,0.45717226421043844,0.5,,,,,
48,balanced,0,100,18632,155.0,770.5,0.00016988031469130269,0.4531208324888169,0.4,,,,,
49,balanced,0,100,17030,0.0,0.0,0.0001600276397463555,0.4491097131863793,0.0,,,,,
50,balanced,0,100,16697,548.3913043478261,1906.35,0.0001508169467948998,0.4491097131863793,0.5652173913043478,1.25,0.075,0.08,0.04,balanced
51,balanced,0,100,17085,673.1702127659574,2427.0499999999997,0.00015736940743712088,0.4400349496065613,0.6170212765957447,1.25,0.075,0.08,0.04,balanced
52,balanced,0,100,15501,562.4444444444445,3878.3,0.00015653198352083564,0.42212743003941566,0.47619047619047616,1.25,0.075,0.08,0.04,balanced
53,balanced,0,100,15661,681.25,1392.7499999999998,0.00015212610984841982,0.39940662181621883,0.55,1.25,0.075,0.08,0.04,balanced
54,balanced,0,100,18257,527.7894736842105,1269.6,0.00016122344823088497,0.39248790714885284,0.3157894736842105,1.25,0.075,0.08,0.04,balanced
55,balanced,0,100,16754,630.0526315789474,1337.4500000000003,0.0001641816731231908,0.3860420663121848,0.5789473684210527,1.25,0.075,0.08,0.04,balanced
56,balanced,0,100,17272,241.36363636363637,162.25,0.00015424609591718763,0.37971754031094423,0.9090909090909091,1.25,0.075,0.08,0.04,balanced
57,balanced,0,100,16244,0.0,0.0,0.0001666114549152553,0.3761105223370714,0.0,1.25,0.075,0.08,0.04,balanced
58,balanced,0,100,16524,633.4545454545455,608.6,0.00014903324093514433,0.3761105223370714,0.5454545454545454,1.25,0.075,0.08,0.04,balanced
59,balanced,0,100,15563,512.0,1052.4,0.00014876890539502105,0.3725429641342849,0.6190476190476191,1.25,0.075,0.08,0.04,balanced
60,balanced,0,100,16759,644.8181818181819,966.3499999999999,0.0001463870818649108,0.36584018736873886,0.45454545454545453,1.25,0.075,0.08,0.04,balanced
61,balanced,0,100,16266,457.1363636363636,686.15,0.00014286543591879308,0.36238498376738953,0.45454545454545453,1.25,0.075,0.08,0.04,balanced
62,balanced,0,100,19448,0.0,0.0,0.00014111884229350835,0.3555875599470796,0.0,1.25,0.075,0.08,0.04,balanced
63,balanced,0,100,16655,478.9032258064516,2012.7,0.00014318132889457047,0.3555875599470796,0.5806451612903226,1.25,0.075,0.08,0.04,balanced
64,balanced,0,100,16257,541.9512195121952,2958.0,0.00015379800849283734,0.34625967480459935,0.5609756097560976,1.25,0.075,0.08,0.04,balanced
65,balanced,0,100,16846,0.0,0.0,0.00012813233721923703,0.33435866590631647,0.0,1.25,0.075,0.08,0.04,balanced
66,balanced,0,100,16599,647.9,1975.1499999999999,0.00014246128557715565,0.33435866590631647,0.4,1.25,0.075,0.08,0.04,balanced
67,balanced,0,100,16632,465.6363636363636,1919.8000000000002,0.0001396034931531176,0.32595459725459724,0.5909090909090909,1.25,0.075,0.08,0.04,balanced
68,balanced,0,100,15627,586.8333333333334,1728.7,0.00013518721728663272,0.3199498900817992,0.3888888888888889,1.25,0.075,0.08,0.04,balanced
69,balanced,0,100,16900,552.8,762.5999999999999,0.00015363354759756476,0.3104045411942436,0.2,1.25,0.075,0.08,0.04,balanced
70,balanced,0,100,16095,656.9722222222222,2515.45,0.00013484815281117335,0.30781347271688925,0.4166666666666667,1.25,0.075,0.08,0.04,balanced
71,balanced,0,100,16681,456.2857142857143,2349.2,0.00016016361769288778,0.29869726398552315,0.39285714285714285,1.25,0.075,0.08,0.04,balanced
72,balanced,0,100,16994,662.2727272727273,667.75,0.0001308783636583636,0.2918303263548215,0.36363636363636365,1.25,0.075,0.08,0.04,balanced
73,balanced,0,100,18515,494.8,647.6,0.00014424485076839724,0.2891847700008381,0.5,1.25,0.075,0.08,0.04,balanced
74,balanced,0,100,17208,0.0,0.0,0.00012368157573898012,0.28680484177466276,0.0,1.25,0.075,0.08,0.04,balanced
75,balanced,0,100,17292,0.0,0.0,0.00015081327486162385,0.28680484177466276,0.0,1.25,0.075,0.08,0.04,balanced
76,balanced,0,100,17668,0.0,0.0,0.00012408523131549978,0.28680484177466276,0.0,1.25,0.075,0.08,0.04,balanced
77,balanced,0,100,16643,634.7,838.6499999999999,0.00013817116026378548,0.28680484177466276,0.3,1.25,0.075,0.08,0.04,balanced
78,balanced,0,100,17938,454.7,715.65,0.00012577715096995234,0.2844485942300029,0.4,1.25,0.075,0.08,0.04,balanced
79,balanced,0,100,17170,589.0,1795.6000000000001,0.0001417884244195496,0.28211579174014056,0.59375,1.25,0.075,0.08,0.04,balanced
80,balanced,0,100,17548,443.09090909090907,705.3,0.00014017360808793455,0.27480567210485035,0.45454545454545453,1.25,0.075,0.08,0.04,balanced
81,balanced,0,100,16376,0.0,0.0,0.00012661833898164332,0.27234636072230745,0.0,1.25,0.075,0.08,0.04,balanced
82,balanced,0,100,17023,562.9,1312.1,0.0001074929265693451,0.27234636072230745,0.4,1.25,0.075,0.08,0.04,balanced
83,balanced,0,100,16834,553.7,709.1500000000001,0.00011304134144059692,0.26794360779459103,0.3,1.25,0.075,0.08,0.04,balanced
84,balanced,0,100,17730,0.0,0.0,0.00012028969649691135,0.2657750326637287,0.0,1.25,0.075,0.08,0.04,balanced
85,balanced,0,100,18089,0.0,0.0,0.00010559908211386453,0.2657750326637287,0.0,1.25,0.075,0.08,0.04,balanced
86,balanced,0,100,16976,749.75,510.15,0.00013421732971134284,0.2657750326637287,0.4166666666666667,1.25,0.075,0.08,0.04,balanced
87,balanced,0,100,18639,409.90625,2148.1499999999996,0.00013608072185888886,0.26320120611688946,0.5,1.25,0.075,0.08,0.04,balanced
88,balanced,0,100,17776,693.15,1586.85,0.00011890066525666043,0.25648677143143106,0.4,1.25,0.075,0.08,0.04,balanced
89,balanced,0,100,15954,0.0,0.0,0.0001252901929547079,0.25239805941248394,0.0,1.25,0.075,0.08,0.04,balanced
90,balanced,0,100,16252,0.0,0.0,0.00012968473311048,0.25239805941248394,0.0,1.25,0.075,0.08,0.04,balanced
91,balanced,0,100,17399,675.4848484848485,2334.45,0.0001105713260282452,0.25239805941248394,0.42424242424242425,1.25,0.075,0.08,0.04,balanced
92,balanced,0,100,18136,372.0,72.4,0.00010353617593257998,0.2458279268675701,0.0,1.25,0.075,0.08,0.04,balanced
93,balanced,0,100,16145,640.4,617.8000000000001,0.00011628714370696495,0.24563219682203608,0.3,1.25,0.075,0.08,0.04,balanced
94,balanced,0,100,16672,630.1,843.9499999999999,0.00013205594829438874,0.24368562393964138,0.5,1.25,0.075,0.08,0.04,balanced
95,balanced,0,100,16992,555.952380952381,785.25,0.00011745129207459588,0.24175841978104579,0.38095238095238093,1.25,0.075,0.08,0.04,balanced
96,balanced,0,100,16114,0.0,0.0,0.00012525503310219696,0.2377734812654715,0.0,1.25,0.075,0.08,0.04,balanced
97,balanced,0,100,16708,632.2,1325.75,0.00012315469211898744,0.2377734812654715,0.64,1.25,0.075,0.08,0.04,balanced
98,balanced,0,100,16482,664.2,929.8999999999999,0.00011239346107079957,0.23313733749428078,0.5,1.25,0.075,0.08,0.04,balanced
99,balanced,0,100,16748,785.0,607.5,0.00011149371130159125,0.23131509053947796,0.4,1.25,0.075,0.08,0.04,balanced
100,balanced,0,100,15674,784.6,477.69999999999993,0.00010626977503610154,0.2295109752448255,0.3,1.35,0.065,0.065,0.06,balanced
101,balanced,0,100,17060,695.7,2239.45,9.54959371786875e-05,0.2277248111972905,0.36666666666666664,1.35,0.065,0.065,0.06,balanced
102,balanced,0,100,16022,572.8260869565217,1321.25,0.0001197772993085285,0.22247224922716247,0.21739130434782608,1.35,0.065,0.065,0.06,balanced
103,balanced,0,100,16958,0.0,0.0,0.00010539386130403727,0.21855065866170043,0.0,1.35,0.065,0.065,0.06,balanced
104,balanced,0,100,16178,0.0,0.0,0.00010627170801550771,0.21855065866170043,0.0,1.35,0.065,0.065,0.06,balanced
105,balanced,0,100,16729,0.0,0.0,0.00011134552914882079,0.21855065866170043,0.0,1.35,0.065,0.065,0.06,balanced
106,balanced,0,100,17504,285.0,78.75,0.0001037671827361919,0.21855065866170043,1.0,1.35,0.065,0.065,0.06,balanced
107,balanced,0,100,16004,578.1071428571429,1987.6499999999999,0.00011258921343445157,0.21838219225028332,0.35714285714285715,1.35,0.065,0.065,0.06,balanced
108,balanced,0,100,16679,553.9090909090909,790.3500000000001,0.00010574512513509642,0.21373288492066655,0.45454545454545453,1.35,0.065,0.065,0.06,balanced
109,balanced,0,100,18000,686.3,1465.7,0.00011123112441661458,0.21194169280432984,0.4,1.35,0.065,0.065,0.06,balanced
110,balanced,0,100,16549,585.4,661.3000000000001,9.773143635053809e-05,0.20873503243985425,0.5,1.35,0.065,0.065,0.06,balanced
111,balanced,0,100,17349,334.8181818181818,455.85,0.00011206437435854848,0.20715559247724652,0.45454545454545453,1.35,0.065,0.065,0.06,balanced
112,balanced,0,100,18016,614.0,472.0,0.00010557324033773814,0.20543635410665362,0.6,1.35,0.065,0.065,0.06,balanced
113,balanced,0,100,17917,472.6190476190476,1021.7500000000001,0.00010795711568789557,0.20388973654186926,0.5714285714285714,1.35,0.065,0.065,0.06,balanced
114,balanced,0,100,16075,454.8787878787879,1941.45,9.791875345399603e-05,0.20069174847439614,0.45454545454545453,1.35,0.065,0.065,0.06,balanced
115,balanced,0,100,16939,499.30434782608694,1280.7999999999997,0.00010902771949380015,0.19580007726086995,0.34782608695652173,1.35,0.065,0.065,0.06,balanced
116,balanced,0,100,15696,637.5714285714286,1531.55,0.0001010409493270951,0.19248494563829344,0.5714285714285714,1.35,0.065,0.065,0.06,balanced
117,balanced,0,100,16981,605.4,1414.6000000000001,0.00011050817556679249,0.18952396093466545,0.6,1.35,0.065,0.065,0.06,balanced
118,balanced,0,100,16974,688.1,1287.8999999999999,9.265359888862197e-05,0.18676120140266267,0.35,1.35,0.065,0.065,0.06,balanced
119,balanced,0,100,14637,663.5681818181819,2136.1499999999996,9.788378762702148e-05,0.1840531481747279,0.38636363636363635,1.35,0.065,0.065,0.06,balanced
120,balanced,0,100,17609,572.7,610.65,0.00010954552514400954,0.17828269065752655,0.2,1.35,0.065,0.065,0.06,balanced
121,balanced,0,100,15740,503.7692307692308,1351.1000000000001,0.00010238321071180205,0.17700625655838015,0.6538461538461539,1.35,0.065,0.065,0.06,balanced
122,balanced,0,100,16580,0.0,0.0,0.00010012782149715349,0.1737466523646811,0.0,1.35,0.065,0.065,0.06,balanced
123,balanced,0,100,17567,515.7,2018.45,9.457672422286123e-05,0.1737466523646811,0.7333333333333333,1.35,0.065,0.065,0.06,balanced
124,balanced,0,100,15802,531.0344827586207,1642.0,9.575439374505852e-05,0.17008938607888474,0.5862068965517241,1.35,0.065,0.065,0.06,balanced
125,balanced,0,100,17219,85.0,-4.25,0.00010672911836688097,0.16665680684471534,1.0,1.35,0.065,0.065,0.06,balanced
126,balanced,0,100,17812,933.65,1304.35,8.605866605648771e-05,0.16654020834683608,0.55,1.35,0.065,0.065,0.06,balanced
127,balanced,0,100,16977,353.9,446.0499999999999,9.849015865862991e-05,0.16423255760846156,0.2,1.35,0.065,0.065,0.06,balanced
128,balanced,0,100,18405,427.4,537.3000000000001,0.00010558159313707922,0.16309592466899964,0.7,1.35,0.065,0.065,0.06,balanced
129,balanced,0,100,17818,602.1818181818181,556.8,8.199545118259266e-05,0.16197060141625153,0.45454545454545453,1.35,0.065,0.065,0.06,balanced
130,balanced,0,100,16468,561.2608695652174,1530.55,9.303765788596745e-05,0.16074567425140346,0.4782608695652174,1.35,0.065,0.065,0.06,balanced
131,balanced,0,100,16721,666.6486486486486,2325.7,9.728024694292496e-05,0.15822759268607278,0.5945945945945946,1.35,0.065,0.065,0.06,balanced
132,balanced,0,100,17735,27.0,-1.35,7.947029128748302e-05,0.1542963482578461,1.0,1.35,0.065,0.065,0.06,balanced
133,balanced,0,100,15877,643.0909090909091,1535.6000000000004,0.00010182285283614571,0.15419210404038397,0.6363636363636364,1.35,0.065,0.065,0.06,balanced
134,balanced,0,100,14924,700.1111111111111,1798.85,8.344024536199868e-05,0.1519249083469454,0.5185185185185185,1.35,0.065,0.065,0.06,balanced
135,balanced,0,100,17727,558.0952380952381,1152.0,9.740993361144017e-05,0.14920975533083697,0.23809523809523808,1.35,0.065,0.065,0.06,balanced
136,balanced,0,100,15750,777.2857142857143,1822.8000000000002,0.00010111528778603922,0.1471480738902516,0.42857142857142855,1.35,0.065,0.065,0.06,balanced
137,balanced,0,100,17320,0.0,0.0,7.608919137661967e-05,0.14446565690802862,0.0,1.35,0.065,0.065,0.06,balanced
138,balanced,0,100,18013,0.0,0.0,8.698387682670727e-05,0.14446565690802862,0.0,1.35,0.065,0.065,0.06,balanced
139,balanced,0,100,17658,624.5,409.75,8.501222328050062e-05,0.14446565690802862,0.7,1.35,0.065,0.065,0.06,balanced
140,balanced,0,100,15693,769.5,791.25,9.564067780350645e-05,0.1435257079167997,0.6,1.35,0.065,0.065,0.06,balanced
141,balanced,0,100,17179,470.5,615.75,8.635672808547194e-05,0.14259511157430077,0.3,1.35,0.065,0.065,0.06,balanced
142,balanced,0,100,17832,681.4545454545455,743.1999999999999,0.0001001767620133857,0.14167377482012217,0.45454545454545453,1.35,0.065,0.065,0.06,balanced
143,balanced,0,100,16894,653.85,1433.1499999999999,9.018727723741904e-05,0.1406708892799804,0.25,1.35,0.065,0.065,0.06,balanced
144,balanced,0,100,17597,0.0,0.0,9.14730674897631e-05,0.13887548537978048,0.0,1.35,0.065,0.065,0.06,balanced
145,balanced,0,100,15244,708.4285714285714,2981.3,8.179356033603351e-05,0.13887548537978048,0.4523809523809524,1.35,0.065,0.065,0.06,balanced
146,balanced,0,100,16582,603.8636363636364,1403.75,8.088309550657868e-05,0.1352200171643832,0.45454545454545453,1.35,0.065,0.065,0.06,balanced
147,balanced,0,100,17151,0.0,0.0,8.19540170292991e-05,0.13336564962195435,0.0,1.35,0.065,0.065,0.06,balanced
148,balanced,0,100,17402,0.0,0.0,9.08580453445514e-05,0.13336564962195435,0.0,1.35,0.065,0.065,0.06,balanced
149,balanced,0,100,17181,523.25,1177.75,8.112100719396646e-05,0.13336564962195435,0.4,1.35,0.065,0.065,0.06,balanced
150,balanced,0,100,16883,520.875,411.65,8.770839970869322e-05,0.13171489915879545,0.5,1.5,0.075,0.08,0.09,balanced
151,balanced,0,100,17612,713.85,1630.1499999999999,8.303584763780236e-05,0.13106378788321715,0.5,1.5,0.075,0.08,0.09,balanced
152,balanced,0,100,14409,643.8888888888889,1259.7499999999998,6.945159717967424e-05,0.1294586173363497,0.4444444444444444,1.5,0.075,0.08,0.09,balanced
153,balanced,0,100,19156,494.6,512.7,8.569800896414866e-05,0.12734193842031655,0.5,1.5,0.075,0.08,0.09,balanced
154,balanced,0,100,15230,616.969696969697,1549.0000000000002,7.428086246363819e-05,0.12657237327487278,0.3939393939393939,1.5,0.075,0.08,0.09,balanced
155,balanced,0,100,18051,633.3,759.3500000000001,7.161074851561959e-05,0.1240867237426841,0.3,1.5,0.075,0.08,0.09,balanced
156,balanced,0,100,17304,494.06666666666666,2267.9,7.814013467092688e-05,0.12334954852446492,0.5333333333333333,1.5,0.075,0.08,0.09,balanced
157,balanced,0,100,17070,493.21153846153845,3442.6499999999996,8.162116622164224e-05,0.12118174175336657,0.4230769230769231,1.5,0.075,0.08,0.09,balanced
158,balanced,0,100,17733,563.3913043478261,791.0999999999999,7.851703170066078e-05,0.11757488223862668,0.5217391304347826,1.5,0.075,0.08,0.09,balanced
159,balanced,0,100,17037,585.9,1225.1,8.731249545235187e-05,0.11603839725720701,0.5,1.5,0.075,0.08,0.09,balanced
160,balanced,0,100,17214,0.0,0.0,8.481042217075203e-05,0.11473074937881877,0.0,1.5,0.075,0.08,0.09,balanced
161,balanced,0,100,16199,159.0909090909091,1011.4999999999999,7.57561283535324e-05,0.11473074937881877,0.7272727272727273,1.5,0.075,0.08,0.09,balanced
162,balanced,0,100,15516,688.3333333333334,2062.5,6.994201491276424e-05,0.11402261302595304,0.26666666666666666,1.5,0.075,0.08,0.09,balanced
163,balanced,0,100,19176,448.3809523809524,1189.1999999999998,8.353318359392385e-05,0.11213045885714065,0.47619047619047616,1.5,0.075,0.08,0.09,balanced
164,balanced,0,100,17967,698.5833333333334,907.8499999999999,7.383719397087891e-05,0.11083932359031468,0.3333333333333333,1.5,0.075,0.08,0.09,balanced
165,balanced,0,100,16426,668.578947368421,1296.85,8.613624474188934e-05,0.11011361466924349,0.5789473684210527,1.5,0.075,0.08,0.09,balanced
166,balanced,0,100,18953,0.0,0.0,8.940004287675644e-05,0.1089822381032781,0.0,1.5,0.075,0.08,0.09,balanced
167,balanced,0,100,14901,620.3846153846154,1034.7500000000002,7.972546397165085e-05,0.1089822381032781,0.6923076923076923,1.5,0.075,0.08,0.09,balanced
168,balanced,0,100,16933,577.25,1433.75,7.663830425978328e-05,0.10822043147973492,0.5,1.5,0.075,0.08,0.09,balanced
169,balanced,0,100,15829,666.1153846153846,1051.05,7.115400997766604e-05,0.10706758969578302,0.19230769230769232,1.5,0.075,0.08,0.09,balanced
170,balanced,0,100,17086,639.25,741.4499999999999,8.019522647373378e-05,0.1056029551199961,0.5833333333333334,1.5,0.075,0.08,0.09,balanced
171,balanced,0,100,17335,629.0967741935484,2091.9000000000005,7.542351037651922e-05,0.1049397071055996,0.3870967741935484,1.5,0.075,0.08,0.09,balanced
172,balanced,0,100,16091,530.9,1213.1000000000001,7.402859773719683e-05,0.10326270403083018,0.6,1.5,0.075,0.08,0.09,balanced
173,balanced,0,100,15916,664.5333333333333,878.6,7.151755562517792e-05,0.10220803182775011,0.4,1.5,0.075,0.08,0.09,balanced
174,balanced,0,100,16726,585.6086956521739,1470.5500000000002,8.243313156223546e-05,0.10143075549669334,0.5217391304347826,1.5,0.075,0.08,0.09,balanced
175,balanced,0,100,17963,557.2,1239.8,6.84104209843402e-05,0.10026134785903466,0.4,1.5,0.075,0.08,0.09,balanced
176,balanced,0,100,16350,860.578947368421,1470.4499999999998,7.898290641605854e-05,0.0992661064900351,0.5263157894736842,1.5,0.075,0.08,0.09,balanced
177,balanced,0,100,16740,598.1304347826087,1740.1499999999999,6.840946055793513e-05,0.0983388869460788,0.4782608695652174,1.5,0.075,0.08,0.09,balanced
178,balanced,0,100,16930,605.5454545454545,805.9499999999999,7.545380018806706e-05,0.09723978071976061,0.5454545454545454,1.5,0.075,0.08,0.09,balanced
179,balanced,0,100,17543,0.0,0.0,6.870514577409874e-05,0.09672299068797371,0.0,1.5,0.075,0.08,0.09,balanced
180,balanced,0,100,16384,744.1363636363636,1228.45,6.658044731011614e-05,0.09672299068797371,0.5,1.5,0.075,0.08,0.09,balanced
181,balanced,0,100,17514,878.0,-80.70000000000002,8.11418018808278e-05,0.0957063093928989,0.3333333333333333,1.5,0.075,0.08,0.09,balanced
182,balanced,0,100,16724,480.8095238095238,1124.1499999999999,7.180897955549881e-05,0.09556939593758824,0.42857142857142855,1.5,0.075,0.08,0.09,balanced
183,balanced,0,100,16966,570.4,481.80000000000007,6.348312551078077e-05,0.0946224167060609,0.5,1.5,0.075,0.08,0.09,balanced
184,balanced,0,100,16936,663.8095238095239,1456.0,8.077246942169343e-05,0.0941784162413217,0.23809523809523808,1.5,0.075,0.08,0.09,balanced
185,balanced,0,100,18754,494.3333333333333,933.4,6.667152653487089e-05,0.09326034300814562,0.5833333333333334,1.5,0.075,0.08,0.09,balanced
186,balanced,0,100,16888,931.6666666666666,144.25,6.512371085894604e-05,0.09274432121505308,1.0,1.5,0.075,0.08,0.09,balanced
187,balanced,0,100,17207,343.1666666666667,708.0999999999999,6.547409429913387e-05,0.09261628040864814,0.4166666666666667,1.5,0.075,0.08,0.09,balanced
188,balanced,0,100,16513,653.5,843.8999999999999,6.541470550776769e-05,0.0921079411791773,0.5833333333333334,1.5,0.075,0.08,0.09,balanced
189,balanced,0,100,16711,603.0,1178.0,7.554840946492429e-05,0.09160566556599914,0.45,1.5,0.075,0.08,0.09,balanced
190,balanced,0,100,16583,832.7,927.65,7.811687100911513e-05,0.0907818181898369,0.6,1.5,0.075,0.08,0.09,balanced
191,balanced,0,100,18203,647.3,620.35,6.0065018866832055e-05,0.09037603231883681,0.7,1.5,0.075,0.08,0.09,balanced
192,balanced,0,100,15576,565.2926829268292,2025.1499999999999,6.697222246051145e-05,0.08997428408471543,0.4634146341463415,1.5,0.075,0.08,0.09,balanced
193,balanced,0,100,18103,602.7,704.6499999999999,6.122855726668301e-05,0.08836848231331856,0.5,1.5,0.075,0.08,0.09,balanced
194,balanced,0,100,16134,609.8333333333334,2303.25,6.83095640852116e-05,0.08798670953550893,0.36666666666666664,1.5,0.075,0.08,0.09,balanced
195,balanced,0,100,17792,0.0,0.0,6.130197046635051e-05,0.08686403260293918,0.0,1.5,0.075,0.08,0.09,balanced
196,balanced,0,100,17386,617.25,1531.75,6.894024409120902e-05,0.08686403260293918,0.45,1.5,0.075,0.08,0.09,balanced
197,balanced,0,100,18446,0.0,0.0,7.904186350060627e-05,0.08613407585013795,0.0,1.5,0.075,0.08,0.09,balanced
198,balanced,0,100,17703,820.75,123.85,6.696511263726279e-05,0.08613407585013795,0.75,1.5,0.075,0.08,0.09,balanced
199,balanced,0,100,15848,369.53333333333336,2022.6999999999998,7.022298086667433e-05,0.08598982823429918,0.5333333333333333,1.5,0.075,0.08,0.09,balanced
200,balanced,0,100,16996,824.5,346.75,6.211614042210083e-05,0.08492616806315362,0.5,1.65,0.065,0.06,0.12,balanced
201,balanced,0,100,17056,687.1,1768.35,5.548616900341585e-05,0.08457864688442075,0.43333333333333335,1.65,0.065,0.06,0.12,balanced
202,balanced,0,100,18265,530.7,1022.65,6.013579453186443e-05,0.08355669342513715,0.3,1.65,0.065,0.06,0.12,balanced
203,balanced,0,100,15780,723.8,784.1,5.8490314889544e-05,0.08322279874672883,0.6,1.65,0.065,0.06,0.12,balanced
204,balanced,0,100,16889,0.0,0.0,6.516618304885924e-05,0.08289222637588096,0.0,1.65,0.065,0.06,0.12,balanced
205,balanced,0,100,16880,0.0,0.0,6.124869590469946e-05,0.08289222637588096,0.0,1.65,0.065,0.06,0.12,balanced
206,balanced,0,100,17832,671.6,966.1999999999999,6.0549444848826774e-05,0.08289222637588096,0.5,1.65,0.065,0.06,0.12,balanced
207,balanced,0,100,15708,0.0,0.0,6.067459617042914e-05,0.08256494325508094,0.0,1.65,0.065,0.06,0.12,balanced
