episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
20,fixed_drl,0,100,16898,407.0,1800.0,0.00036757465568371117,0.6537959740028007,0.65,,,,,
21,fixed_drl,0,100,16751,746.2,923.9,0.0003570384772804876,0.6418400126655054,0.6,,,,,
22,fixed_drl,0,100,16779,730.15,1624.8500000000001,0.00038141701952554286,0.635951106145589,0.6,,,,,
23,fixed_drl,0,100,17877,671.1428571428571,586.1999999999999,0.00034021604612159234,0.6243484968665322,0.7142857142857143,,,,,
24,fixed_drl,0,100,18075,105.66666666666667,815.6,0.00031849434405254823,0.6163636423111535,0.6666666666666666,,,,,
25,fixed_drl,0,100,18004,0.0,0.0,0.00034189698635600507,0.6096078941611032,0.0,,,,,
26,fixed_drl,0,100,16578,607.9666666666667,2195.0499999999997,0.0003489791027580698,0.6096078941611032,0.43333333333333335,,,,,
27,fixed_drl,0,100,18516,1205.5,-54.55000000000001,0.0003875837040444215,0.5930689814271288,0.0,,,,,
28,fixed_drl,0,100,17683,641.1538461538462,810.25,0.0003415544730766366,0.5919839288785074,0.23076923076923078,,,,,
29,fixed_drl,0,100,18386,680.4090909090909,1392.5499999999997,0.0003475704967665176,0.5849837376319384,0.5,,,,,
30,fixed_drl,0,100,15392,644.7,656.6499999999999,0.0003388958963720749,0.5733426172496424,0.7,,,,,
31,fixed_drl,0,100,18254,487.3636363636364,568.9499999999999,0.0003503376307586829,0.5681352712018629,0.5454545454545454,,,,,
32,fixed_drl,0,100,16590,461.8,774.0999999999999,0.00035452669059547287,0.5624670157782657,0.5,,,,,
33,fixed_drl,0,100,16471,629.96875,2535.0499999999997,0.0003403058605423818,0.5573678837732043,0.40625,,,,,
34,fixed_drl,0,100,17826,459.5833333333333,692.25,0.000334402759714673,0.5413891349699417,0.5,,,,,
35,fixed_drl,0,100,17572,875.5,25.449999999999996,0.0003364942870878925,0.5355277042714927,1.0,,,,,
36,fixed_drl,0,100,16259,508.56666666666666,1881.1499999999996,0.000313222660527875,0.5345576192713114,0.43333333333333335,,,,,
37,fixed_drl,0,100,17256,710.65,1154.3500000000001,0.00031379592837765813,0.5202367773687429,0.6,,,,,
38,fixed_drl,0,100,17281,1072.0,30.4,0.00034611265679510933,0.5109254653168858,0.0,,,,,
39,fixed_drl,0,100,17175,667.575,3136.85,0.00031472864793613553,0.5104647702374998,0.375,,,,,
40,fixed_drl,0,100,16787,698.1666666666666,715.1,0.0003499665957254668,0.4924096883458907,0.4166666666666667,,,,,
41,fixed_drl,0,100,18158,468.90909090909093,1225.1999999999998,0.0003253743537546446,0.4871324985506371,0.2727272727272727,,,,,
42,fixed_drl,0,100,16037,604.2,683.9,0.0003076816404548784,0.47762059813069796,0.3,,,,,
43,fixed_drl,0,100,17099,650.9310344827586,1931.15,0.0003030816636358698,0.4733657020870174,0.4827586206896552,,,,,
44,fixed_drl,0,100,15219,825.52,1844.1,0.00032690844576184946,0.46126441349779235,0.6,,,,,
45,fixed_drl,0,100,16539,683.5833333333334,715.8499999999999,0.0003204769066845377,0.4511102589489157,0.5,,,,,
46,fixed_drl,0,100,17275,259.2307692307692,492.49999999999994,0.00034789102695261437,0.44632570060614757,0.46153846153846156,,,,,
47,fixed_drl,0,100,18258,0.0,0.0,0.0003137765355252971,0.44120681136912865,0.0,,,,,
48,fixed_drl,0,100,16318,931.6,867.1999999999999,0.00029805893427692354,0.44120681136912865,0.5,,,,,
49,fixed_drl,0,100,16166,731.5,1671.5,0.000296703859930858,0.437314238557548,0.55,,,,,
50,fixed_drl,0,100,17870,509.45454545454544,1775.6,0.000346156603579099,0.4296449027869247,0.5,,,,,
51,fixed_drl,0,100,16619,556.0,1064.8000000000002,0.00030533204941699904,0.421383918938275,0.42105263157894735,,,,,
52,fixed_drl,0,100,16568,531.4,506.30000000000007,0.00030825411279996234,0.41439423673109066,0.5,,,,,
53,fixed_drl,0,100,15444,586.7619047619048,1676.9,0.0003100248674551646,0.41076845349477126,0.38095238095238093,,,,,
54,fixed_drl,0,100,17714,267.0,42.65,0.0003083087794948369,0.4032713114804751,1.0,,,,,
55,fixed_drl,0,100,17441,613.6666666666666,757.8000000000001,0.0003379668244936814,0.4029182167457866,0.5,,,,,
56,fixed_drl,0,100,18366,0.0,0.0,0.00030882405311179656,0.3987085069201874,0.0,,,,,
57,fixed_drl,0,100,17315,693.4,1381.6000000000001,0.00030425436367901665,0.3987085069201874,0.45,,,,,
58,fixed_drl,0,100,16514,582.8695652173913,1215.7,0.0002789869807505359,0.39180361585394713,0.5217391304347826,,,,,
59,fixed_drl,0,100,17050,0.0,0.0,0.0002867377479560673,0.3840318505921154,0.0,,,,,
60,fixed_drl,0,100,18697,562.4642857142857,2296.5499999999997,0.00027440749302816886,0.3840318505921154,0.35714285714285715,,,,,
61,fixed_drl,0,100,17223,639.3809523809524,1603.65,0.0003044577606488019,0.37480868565686526,0.42857142857142855,,,,,
62,fixed_drl,0,100,17934,585.68,1096.9,0.0002778695682839801,0.3680588248520827,0.48,,,,,
63,fixed_drl,0,100,18474,0.0,0.0,0.00027210000553168356,0.36020592448631966,0.0,,,,,
64,fixed_drl,0,100,17587,0.0,0.0,0.00029552886068510514,0.36020592448631966,0.0,,,,,
65,fixed_drl,0,100,16423,553.95,1276.05,0.0003052575048059225,0.36020592448631966,0.45,,,,,
66,fixed_drl,0,100,15997,0.0,0.0,0.00028273637872189283,0.35406343563338605,0.0,,,,,
67,fixed_drl,0,100,16429,0.0,0.0,0.00028415357034342986,0.35406343563338605,0.0,,,,,
68,fixed_drl,0,100,18067,487.09090909090907,1219.3000000000002,0.0002822216192726046,0.35406343563338605,0.6363636363636364,,,,,
69,fixed_drl,0,100,17912,0.0,0.0,0.0002715684919773291,0.3441930985364187,0.0,,,,,
70,fixed_drl,0,100,15505,683.2857142857143,1672.5499999999997,0.0002594905624088521,0.3441930985364187,0.5714285714285714,,,,,
71,fixed_drl,0,100,17438,0.0,0.0,0.0002731702115852386,0.33807946133231287,0.0,,,,,
72,fixed_drl,0,100,15837,667.3225806451613,1993.6499999999999,0.0002636655214397858,0.33807946133231287,0.5806451612903226,,,,,
73,fixed_drl,0,100,18132,0.0,0.0,0.0002796651582078387,0.3292860008665769,0.0,,,,,
74,fixed_drl,0,100,17088,597.6363636363636,691.3,0.0002812393649946898,0.3292860008665769,0.45454545454545453,,,,,
75,fixed_drl,0,100,18744,1166.0,41.39999999999999,0.000263629830442369,0.32623068987515436,0.5,,,,,
76,fixed_drl,0,100,16392,538.5263157894736,1014.4,0.00027074017755997676,0.3256787805886604,0.42105263157894735,,,,,
77,fixed_drl,0,100,16776,496.0,1134.0,0.00026685061554114026,0.3204903301218562,0.8,,,,,
78,fixed_drl,0,100,16485,494.6190476190476,1297.6499999999996,0.00025423511397093534,0.3151342627277497,0.47619047619047616,,,,,
79,fixed_drl,0,100,16950,495.0,639.75,0.00028747943967270356,0.3096244982201542,0.7272727272727273,,,,,
80,fixed_drl,0,100,16443,730.03125,2475.95,0.0002865198233242457,0.3067842785865409,0.5,,,,,
81,fixed_drl,0,100,17579,412.1111111111111,591.55,0.00026979426911566406,0.29869726398552315,0.5555555555555556,,,,,
82,fixed_drl,0,100,17916,339.4,554.3000000000001,0.0002554453919098402,0.29646903069999275,0.4,,,,,
83,fixed_drl,0,100,17326,621.75,790.2499999999998,0.0002686834001603226,0.2940166228688464,0.6,,,,,
84,fixed_drl,0,100,16911,531.7727272727273,1012.0500000000001,0.00027709872908114147,0.2891847700008381,0.5,,,,,
85,fixed_drl,0,100,16785,598.0,1724.3,0.00027600071431758505,0.28398016562628947,0.391304347826087,,,,,
86,fixed_drl,0,100,18172,581.5454545454545,561.1499999999999,0.00026342256266313296,0.2786600378136304,0.36363636363636365,,,,,
87,fixed_drl,0,100,15788,2013.0,-3.6500000000000057,0.00025228445398776483,0.27615856074473566,0.0,,,,,
88,fixed_drl,0,100,17581,694.36,1813.0499999999997,0.00027260884720211226,0.2759325152255876,0.36,,,,,
89,fixed_drl,0,100,16657,568.7272727272727,502.19999999999993,0.00026263696296761435,0.2703542215490078,0.6363636363636364,,,,,
90,fixed_drl,0,100,15962,660.0588235294117,1909.9,0.0002695408378106852,0.26794360779459103,0.23529411764705882,,,,,
91,fixed_drl,0,100,15969,682.8571428571429,3029.0,0.0002577462000772357,0.26065808091214443,0.42857142857142855,,,,,
92,fixed_drl,0,100,16070,1584.0,-46.2,0.00024165868914375702,0.2519936678200486,0.0,,,,,
93,fixed_drl,0,100,17451,228.45454545454547,361.34999999999997,0.000255143337805445,0.2517917751154053,0.5454545454545454,,,,,
94,fixed_drl,0,100,17690,584.7666666666667,1766.85,0.0002523113216739148,0.2495842293502193,0.5,,,,,
95,fixed_drl,0,100,17951,0.0,0.0,0.00025915910373441875,0.24368562393964138,0.0,,,,,
96,fixed_drl,0,100,16199,498.5483870967742,1329.25,0.00024522259870233637,0.24368562393964138,0.41935483870967744,,,,,
97,fixed_drl,0,100,16611,523.25,1536.75,0.00022937824542168528,0.2377734812654715,0.4,,,,,
98,fixed_drl,0,100,16494,815.2,742.3999999999999,0.00025330208397159976,0.234055317218606,0.6,,,,,
99,fixed_drl,0,100,17714,288.0769230769231,972.75,0.0002520186681067571,0.23222393621293125,0.38461538461538464,,,,,
100,fixed_drl,0,100,16291,650.75,1391.25,0.00024305341260818145,0.22987035645673332,0.35,,,,,
101,fixed_drl,0,100,14985,570.25,2176.65,0.00023602431368393204,0.22630868476610316,0.4642857142857143,,,,,
102,fixed_drl,0,100,16607,613.4761904761905,1248.85,0.00022204241152697554,0.2214405140325869,0.47619047619047616,,,,,
103,fixed_drl,0,100,17065,549.3,592.35,0.0002524815402769794,0.21787780263624568,0.4,,,,,
104,fixed_drl,0,100,16344,516.4761904761905,1876.7000000000003,0.00025542910346606124,0.21620739059019067,0.47619047619047616,,,,,
105,fixed_drl,0,100,17299,358.09090909090907,573.05,0.00025536605971865356,0.21275342891751825,0.45454545454545453,,,,,
106,fixed_drl,0,100,15265,677.0909090909091,957.5999999999999,0.0002432838906922067,0.2109729517768078,0.2727272727272727,,,,,
107,fixed_drl,0,100,16591,513.5384615384615,628.2,0.00023224147541138032,0.20921195255966346,0.38461538461538464,,,,,
108,fixed_drl,0,100,16230,0.0,0.0,0.00024416407783670974,0.20715559247724652,0.0,,,,,
109,fixed_drl,0,100,17083,487.4,886.45,0.0002332290168851614,0.20715559247724652,0.5333333333333333,,,,,
110,fixed_drl,0,100,17117,511.3636363636364,388.74999999999994,0.0002132471369501824,0.20481585052472873,0.6363636363636364,,,,,
111,fixed_drl,0,100,15752,803.5416666666666,2081.75,0.0002301265485584736,0.20312220827883404,0.375,,,,,
112,fixed_drl,0,100,16684,641.35,1694.65,0.00026220267560953897,0.19949102378919992,0.4,,,,,
113,fixed_drl,0,100,17210,719.0833333333334,1270.1,0.0002660755902373542,0.19653090318944233,0.375,,,,,
114,fixed_drl,0,100,17516,733.0952380952381,1729.25,0.00023772264830768108,0.1930560268217722,0.3333333333333333,,,,,
115,fixed_drl,0,100,18254,583.7272727272727,1494.9,0.00022656237221478173,0.19008317445983663,0.5,,,,,
116,fixed_drl,0,100,17770,311.0,189.9,0.00022444111527875066,0.18703499751031027,0.5,,,,,
117,fixed_drl,0,100,17517,644.6,783.6999999999999,0.00024048268096521497,0.18676120140266267,0.2,,,,,
118,fixed_drl,0,100,14921,537.1492537313433,3823.5499999999993,0.00022820685020027062,0.18540040471204267,0.43283582089552236,,,,,
119,fixed_drl,0,100,16554,655.8571428571429,1311.35,0.00022788511220520982,0.17662580874575973,0.5238095238095238,,,,,
120,fixed_drl,0,100,17324,456.05,1013.9499999999999,0.0002466629763754706,0.17399439332779326,0.55,,,,,
121,fixed_drl,0,100,16327,512.5217391304348,1676.6,0.00022745140207310519,0.17153913983737895,0.6521739130434783,,,,,
122,fixed_drl,0,100,15856,614.8181818181819,1271.6999999999998,0.00022862063876042762,0.1687756416731446,0.45454545454545453,,,,,
123,fixed_drl,0,100,16838,557.7,661.1500000000001,0.00022678296469772855,0.16619111162869526,0.2,,,,,
124,fixed_drl,0,100,17546,665.1904761904761,1172.5500000000002,0.00021944393423230699,0.1650349907511208,0.5714285714285714,,,,,
125,fixed_drl,0,100,16988,529.7272727272727,791.65,0.00020610023542152098,0.16264444453256988,0.6363636363636364,,,,,
126,fixed_drl,0,100,15291,587.0,872.85,0.00022613625333178788,0.16141214571188012,0.1111111111111111,,,,,
127,fixed_drl,0,100,18126,900.6666666666666,805.5999999999999,0.00021834174306908002,0.1604139350862014,0.5,,,,,
128,fixed_drl,0,100,17166,0.0,0.0,0.00021802313373579332,0.159096885964449,0.0,,,,,
129,fixed_drl,0,100,17614,0.0,0.0,0.00021599571239979318,0.159096885964449,0.0,,,,,
130,fixed_drl,0,100,15487,621.4,1940.5500000000002,0.00021410519063162306,0.159096885964449,0.5428571428571428,,,,,
131,fixed_drl,0,100,17222,0.0,0.0,0.00021161101661467305,0.15534454398410602,0.0,,,,,
132,fixed_drl,0,100,16653,283.3636363636364,174.15000000000003,0.00024160205794032663,0.15534454398410602,0.2727272727272727,,,,,
133,fixed_drl,0,100,16556,0.0,0.0,0.00022381020244210958,0.15419210404038397,0.0,,,,,
134,fixed_drl,0,100,16334,630.9642857142857,1917.6499999999999,0.00018651484667013088,0.15419210404038397,0.6785714285714286,,,,,
135,fixed_drl,0,100,16785,472.7083333333333,771.75,0.00020642983145080507,0.15131518988141462,0.5833333333333334,,,,,
136,fixed_drl,0,100,17773,449.5,755.2499999999999,0.0002106857718899846,0.1489125720626342,0.4,,,,,
137,fixed_drl,0,100,17666,684.0,707.8000000000001,0.00020443050016183406,0.1479283755263136,0.5454545454545454,,,,,
138,fixed_drl,0,100,17011,0.0,0.0,0.00021133641227303693,0.1468570663980747,0.0,,,,,
139,fixed_drl,0,100,18169,360.0,-18.0,0.00020278359685714045,0.1468570663980747,0.0,,,,,
140,fixed_drl,0,100,16813,611.3,523.3500000000001,0.0002078969991998747,0.14676025774407103,0.4,,,,,
141,fixed_drl,0,100,16128,502.0833333333333,1601.5,0.0002250982749198253,0.1457974770930442,0.5833333333333334,,,,,
142,fixed_drl,0,100,18079,479.9166666666667,1443.1,0.0001984541401422272,0.1435257079167997,0.4166666666666667,,,,,
143,fixed_drl,0,100,16308,517.4,1018.2999999999997,0.00020835858110028008,0.1413078121341637,0.3,,,,,
144,fixed_drl,0,100,16326,720.05,829.95,0.00020488519900633642,0.14039928422342904,0.6,,,,,
145,fixed_drl,0,100,16859,429.0,636.5,0.00022096571531922868,0.13860925846368544,0.5,,,,,
146,fixed_drl,0,100,17235,740.1,789.95,0.00020657855202443898,0.13772758161060883,0.3,,,,,
147,fixed_drl,0,100,17411,549.047619047619,1716.5,0.00019983154197689146,0.13685467758879982,0.5238095238095238,,,,,
148,fixed_drl,0,100,18506,519.15,775.8499999999999,0.00020440121200711778,0.13504974745651882,0.8,,,,,
149,fixed_drl,0,100,15530,1486.0,-54.3,0.00020085078722331673,0.13336564962195435,0.0,,,,,
150,fixed_drl,0,100,19016,241.0,75.95,0.00019155294285155833,0.1332823256412664,0.0,,,,,
151,fixed_drl,0,100,16514,732.0,728.4000000000001,0.00018379616570503762,0.13319908494291105,0.7272727272727273,,,,,
152,fixed_drl,0,100,16355,597.4545454545455,601.4,0.00019549226271919906,0.13228891014749117,0.6363636363636364,,,,,
153,fixed_drl,0,100,16582,747.9166666666666,2830.75,0.00018126569921150804,0.1313886924105989,0.4444444444444444,,,,,
154,fixed_drl,0,100,16535,840.45,1459.5499999999997,0.00019233255200864127,0.12851081213316773,0.5,,,,,
155,fixed_drl,0,100,15245,676.2619047619048,3113.8499999999995,0.00018073015962727368,0.12695619389316692,0.42857142857142855,,,,,
156,fixed_drl,0,100,16550,682.7619047619048,1684.1,0.00019024690360917398,0.12379096875203455,0.6666666666666666,,,,,
157,fixed_drl,0,100,17562,342.4,542.8,0.00018763770155298212,0.12225751601594463,0.7,,,,,
158,fixed_drl,0,100,15952,0.0,0.0,0.0001924332755152136,0.12153854171871381,0.0,,,,,
159,fixed_drl,0,100,16396,682.6,1262.4,0.00021110664238221943,0.12153854171871381,0.55,,,,,
160,fixed_drl,0,100,18473,0.0,0.0,0.00018357178487349302,0.12012198368298324,0.0,,,,,
161,fixed_drl,0,100,15556,558.0,50.999999999999986,0.0001760347659001127,0.12012198368298324,0.5,,,,,
162,fixed_drl,0,100,16548,694.3478260869565,1404.5,0.00016855036665219814,0.11942425828749945,0.2608695652173913,,,,,
163,fixed_drl,0,100,17222,0.0,0.0,0.00017555092927068472,0.11784572308815922,0.0,,,,,
164,fixed_drl,0,100,15743,682.5555555555555,790.85,0.00017580410834246626,0.11784572308815922,0.3333333333333333,,,,,
165,fixed_drl,0,100,17459,603.0689655172414,2487.55,0.00018903426340936372,0.1172378511074095,0.41379310344827586,,,,,
166,fixed_drl,0,100,16943,696.8571428571429,862.1999999999999,0.00019632956051888564,0.11531595560109172,0.6428571428571429,,,,,
167,fixed_drl,0,100,17426,0.0,0.0,0.00018626478170820823,0.11440790341941866,0.0,,,,,
168,fixed_drl,0,100,17099,520.0,1586.9999999999998,0.00019152085102784136,0.11440790341941866,0.5238095238095238,,,,,
169,fixed_drl,0,100,16290,647.0,2223.0499999999997,0.00016273566870950162,0.1130694404964529,0.4594594594594595,,,,,
170,fixed_drl,0,100,18033,478.8,435.6,0.00017166128964163363,0.11077851467624882,0.3,,,,,
171,fixed_drl,0,100,16496,840.4444444444445,695.8,0.0001715594504882271,0.1101737583507415,0.6666666666666666,,,,,
172,fixed_drl,0,100,15416,663.6190476190476,1035.2,0.00017734273084594557,0.10963462426810683,0.6190476190476191,,,,,
173,fixed_drl,0,100,17228,777.6666666666666,885.4000000000001,0.00016527106830229363,0.10839535502830434,0.4166666666666667,,,,,
174,fixed_drl,0,100,18322,659.5,0.05000000000000071,0.00019316250109113753,0.10769879846599723,1.0,,,,,
175,fixed_drl,0,100,16340,516.75,1862.25,0.00017375996200523028,0.10758351618976887,0.35,,,,,
176,fixed_drl,0,100,18757,832.0,55.4,0.00018956188675171384,0.1064432861735495,1.0,,,,,
177,fixed_drl,0,100,17547,469.2142857142857,733.55,0.0001683707523625344,0.1063868710996142,0.21428571428571427,,,,,
178,fixed_drl,0,100,16238,0.0,0.0,0.00018237135373055935,0.1056029551199961,0.0,,,,,
179,fixed_drl,0,100,17711,0.0,0.0,0.0001756776861536006,0.1056029551199961,0.0,,,,,
180,fixed_drl,0,100,15880,445.5,927.25,0.00017892482962148884,0.1056029551199961,0.6,,,,,
181,fixed_drl,0,100,14781,653.65,1381.35,0.00017114398845781884,0.10504969647251458,0.3,,,,,
182,fixed_drl,0,100,16651,525.2727272727273,767.1,0.000168433238286525,0.10395963944829836,0.7272727272727273,,,,,
183,fixed_drl,0,100,16904,137.5,19.25,0.00016321841394528747,0.10336933603535237,1.0,,,,,
184,fixed_drl,0,100,16426,825.8333333333334,2040.2500000000002,0.00017437579905769476,0.10326270403083018,0.5,,,,,
185,fixed_drl,0,100,15284,777.9,526.0500000000001,0.00016739440131156394,0.10168855323143527,0.4,,,,,
186,fixed_drl,0,100,16664,1032.0,-16.6,0.00015653727556734035,0.1011742435335175,1.0,,,,,
187,fixed_drl,0,100,16673,312.0,17.4,0.0001726065578016763,0.10112309486857886,1.0,,,,,
188,fixed_drl,0,100,16979,0.0,0.0,0.00017062969952045629,0.10107199732673933,0.0,,,,,
189,fixed_drl,0,100,16619,585.65625,2180.95,0.00014786615308063725,0.10107199732673933,0.5625,,,,,
190,fixed_drl,0,100,17882,602.5,591.75,0.00015676171460654587,0.09946356557087824,0.2,,,,,
191,fixed_drl,0,100,17077,672.0,1447.9999999999998,0.00016222880609954396,0.09897139487008905,0.5,,,,,
192,fixed_drl,0,100,15940,920.7333333333333,1066.45,0.00014132889918982983,0.09800169628164253,0.5333333333333333,,,,,
193,fixed_drl,0,100,15718,801.741935483871,1836.3,0.00016057091124821454,0.09728704412824601,0.6129032258064516,,,,,
194,fixed_drl,0,100,16372,280.3333333333333,936.8,0.00016153251635842025,0.09584363420530262,0.4166666666666667,,,,,
195,fixed_drl,0,100,16512,598.15,1525.8500000000001,0.00016836075519677252,0.09529679817304915,0.5,,,,,
196,fixed_drl,0,100,16999,630.7368421052631,1050.8,0.00014760822523385286,0.09439986147426663,0.47368421052631576,,,,,
197,fixed_drl,0,100,18749,433.1818181818182,1249.5,0.00015333965226697424,0.09356422776498985,0.3181818181818182,,,,,
198,fixed_drl,0,100,17205,502.96774193548384,2343.4000000000005,0.00015114524285309017,0.09261628040864814,0.5161290322580645,,,,,
199,fixed_drl,0,100,17988,630.2631578947369,1250.25,0.00015603809636862329,0.09131544287154277,0.3684210526315789,,,,,
200,fixed_drl,0,100,17050,531.8,763.1,0.00015804842405486852,0.09053785988747942,0.5,,,,,
201,fixed_drl,0,100,16494,673.1,1695.8999999999999,0.0001497695678456997,0.09013450144214608,0.45,,,,,
202,fixed_drl,0,100,17842,512.3,509.84999999999997,0.00014924096952502927,0.08933978506741963,0.6,,,,,
203,fixed_drl,0,100,18081,601.741935483871,1513.3,0.00015061834710650146,0.0889483476657268,0.6129032258064516,,,,,
204,fixed_drl,0,100,16431,1074.909090909091,312.7999999999999,0.00014477870718110353,0.0877594716735948,0.2727272727272727,,,,,
205,fixed_drl,0,100,17390,407.9047619047619,1269.7000000000003,0.00015605009684804827,0.0873463935798963,0.6666666666666666,,,,,
206,fixed_drl,0,100,17676,716.9090909090909,699.6999999999999,0.00015708847786299884,0.08657029685170958,0.6363636363636364,,,,,
207,fixed_drl,0,100,16896,652.05,1663.95,0.00014678231188251326,0.08617022799904986,0.6,,,,,
208,fixed_drl,0,100,18611,596.0,581.2,0.00015156223283459744,0.08545400949787152,0.5454545454545454,,,,,
209,fixed_drl,0,100,17787,1817.0,-53.70000000000002,0.00013508889242075384,0.08506615251766939,0.0,,,,,
210,fixed_drl,0,100,15375,750.3,1485.7,0.0001624621897159765,0.08499609029820758,0.55,,,,,
211,fixed_drl,0,100,18820,500.6,840.7,0.0001560869519986833,0.08430312128122647,0.7,,,,,
212,fixed_drl,0,100,17633,726.0,-24.300000000000004,0.00015693293244112283,0.08396179952155582,0.0,,,,,
213,fixed_drl,0,100,16488,581.9666666666667,2083.05,0.0001460786103658999,0.08392785469727515,0.6,,,,,
214,fixed_drl,0,100,18022,692.6315789473684,1218.0,0.0001420471138165643,0.08292513505385343,0.2631578947368421,,,,,
215,fixed_drl,0,100,16864,517.84375,1681.4500000000003,0.00015503076429013163,0.08230546301389817,0.53125,,,,,
216,fixed_drl,0,100,18307,516.3636363636364,326.0,0.00015994397108443081,0.08128805356607645,0.36363636363636365,,,,,
217,fixed_drl,0,100,17809,663.2105263157895,1281.9500000000003,0.00014625024050474167,0.08094577098240224,0.5263157894736842,,,,,
218,fixed_drl,0,100,18301,0.0,0.0,0.00013343373332948735,0.08036335183662537,0.0,,,,,
219,fixed_drl,0,100,17322,524.2727272727273,617.65,0.0001377113367198035,0.08036335183662537,0.8181818181818182,,,,,
220,fixed_drl,0,100,18132,0.0,0.0,0.00013805026052674899,0.08003118523208728,0.0,,,,,
221,fixed_drl,0,100,17489,757.0,56.15,0.0001456608394316087,0.08003118523208728,1.0,,,,,
222,fixed_drl,0,100,16789,606.925,2837.1499999999996,0.00013601556808377305,0.08000116905744387,0.55,,,,,
223,fixed_drl,0,100,16740,660.7,614.65,0.00013907341053709388,0.07882480639261553,0.5,,,,,
224,fixed_drl,0,100,16558,569.6774193548387,2034.0,0.00014174800890032202,0.07853799477686095,0.6129032258064516,,,,,
225,fixed_drl,0,100,18226,1367.0,-30.35000000000001,0.00014735735021531582,0.07766688884073791,0.0,,,,,
226,fixed_drl,0,100,17664,0.0,0.0,0.0001389047489889587,0.07763923578073159,0.0,,,,,
227,fixed_drl,0,100,16370,534.7894736842105,2510.9,0.00014677825674880296,0.07763923578073159,0.631578947368421,,,,,
228,fixed_drl,0,100,16128,489.1818181818182,984.9,0.00013557689574857554,0.0766086499624534,0.5454545454545454,,,,,
229,fixed_drl,0,100,18037,406.82608695652175,1097.1499999999999,0.00013120675672932217,0.07602965199366576,0.5217391304347826,,,,,
230,fixed_drl,0,100,17864,758.3333333333334,691.75,0.00013046741757231453,0.07543780235908384,0.4444444444444444,,,,,
231,fixed_drl,0,100,17097,622.1666666666666,929.6999999999999,0.00013202485085154572,0.07520988928509621,0.6666666666666666,,,,,
232,fixed_drl,0,100,16977,616.3,640.8499999999999,0.00013042536253730455,0.07490917848698464,0.4,,,,,
233,fixed_drl,0,100,17509,491.9,742.0499999999998,0.00013518872340985885,0.0746613280198675,0.5,,,,,
234,fixed_drl,0,100,15988,679.4782608695652,965.5999999999999,0.00013224168408972523,0.07441594370610352,0.391304347826087,,,,,
235,fixed_drl,0,100,16420,0.0,0.0,0.00013896906360362968,0.07386078578989524,0.0,,,,,
236,fixed_drl,0,100,18473,562.3571428571429,1033.3500000000001,0.0001483071391703561,0.07386078578989524,0.6428571428571429,,,,,
237,fixed_drl,0,100,15803,524.5365853658536,2630.7000000000003,0.00013630364264827222,0.07352906227159788,0.4634146341463415,,,,,
238,fixed_drl,0,100,17252,0.0,0.0,0.0001360154953241969,0.07258387936863538,0.0,,,,,
