episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
180,throughput_hungry,0,100,16130,1168.9,560.55,8.394712737450997e-05,0.10428437050396258,0.5,2.8,0.01,0.35,0.01,throughput
181,throughput_hungry,0,100,16302,192.9,731.55,9.510635330419366e-05,0.10374423199262638,0.6,2.8,0.01,0.35,0.01,throughput
182,throughput_hungry,0,100,17066,645.2,791.4,9.525838443854202e-05,0.10320946794927648,0.5,2.8,0.01,0.35,0.01,throughput
183,throughput_hungry,0,100,17481,813.0,431.85,9.309101733379066e-05,0.10268002489706285,0.6363636363636364,2.8,0.01,0.35,0.01,throughput
184,throughput_hungry,0,100,16250,613.0,570.8499999999999,8.998176538928722e-05,0.10210372011058236,0.6363636363636364,2.8,0.01,0.35,0.01,throughput
185,throughput_hungry,0,100,17273,837.9,792.05,9.63191341725178e-05,0.10153371993780637,0.2,2.8,0.01,0.35,0.01,throughput
186,throughput_hungry,0,100,16955,543.4,1710.75,8.185020609137912e-05,0.10102095085690137,0.48,2.8,0.01,0.35,0.01,throughput
187,throughput_hungry,0,100,17321,816.8,677.5999999999999,9.965258990026389e-05,0.09976123909184637,0.1,2.8,0.01,0.35,0.01,throughput
188,throughput_hungry,0,100,16495,598.96875,2159.65,8.822690627615278e-05,0.0992661064900351,0.625,2.8,0.01,0.35,0.01,throughput
189,throughput_hungry,0,100,17239,0.0,0.0,8.892595603053148e-05,0.09771454840901367,0.0,2.8,0.01,0.35,0.01,throughput
190,throughput_hungry,0,100,18144,561.9444444444445,1245.2499999999998,9.252322585477184e-05,0.09771454840901367,0.5,2.8,0.01,0.35,0.01,throughput
191,throughput_hungry,0,100,16196,764.6842105263158,1568.5499999999997,9.258622837175305e-05,0.09686337012390697,0.47368421052631576,2.8,0.01,0.35,0.01,throughput
192,throughput_hungry,0,100,18168,0.0,0.0,8.937525853980333e-05,0.09598137161072362,0.0,2.8,0.01,0.35,0.01,throughput
193,throughput_hungry,0,100,17119,721.2,583.4,9.2167298134882e-05,0.09598137161072362,0.3,2.8,0.01,0.35,0.01,throughput
194,throughput_hungry,0,100,15445,717.8,685.0999999999999,0.00010110805548417072,0.09552384931875563,0.1,2.8,0.01,0.35,0.01,throughput
195,throughput_hungry,0,100,15946,420.45454545454544,748.75,9.634702291805297e-05,0.0950708794496562,0.7272727272727273,2.8,0.01,0.35,0.01,throughput
196,throughput_hungry,0,100,16363,631.9090909090909,605.4499999999999,9.234778311414023e-05,0.094577816593128,0.45454545454545453,2.8,0.01,0.35,0.01,throughput
