episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
40,throughput_hungry,2,100,16139,834.6538461538462,1725.95,0.00031810495420359075,0.516023633956459,0.38461538461538464,,,,,
41,throughput_hungry,2,100,15612,693.3142857142857,2428.7,0.0003128232977663477,0.5040631791507615,0.4857142857142857,,,,,
42,throughput_hungry,2,100,15867,556.6363636363636,634.85,0.00031269655058470863,0.488445865111105,0.5454545454545454,,,,,
43,throughput_hungry,2,100,17931,610.6,1147.7,0.0003130400533943127,0.48364938957469716,0.4,,,,,
44,throughput_hungry,2,100,17386,412.3333333333333,113.15,0.00032331156156336266,0.47933450605385713,0.3333333333333333,,,,,
45,throughput_hungry,2,100,17844,512.1904761904761,1475.2,0.00032211438519880176,0.4780484326104157,0.3333333333333333,,,,,
46,throughput_hungry,2,100,16192,760.3333333333334,45.94999999999999,0.00031964150063383084,0.46915314296635136,0.6666666666666666,,,,,
47,throughput_hungry,2,100,16950,599.7,505.15,0.00030639215644138557,0.4678975678418203,0.6,,,,,
48,throughput_hungry,2,100,17827,611.7,640.1499999999999,0.00030066168983466923,0.4637394175659759,0.4,,,,,
49,throughput_hungry,2,100,15870,770.2424242424242,2411.1,0.00031478908689071733,0.45962264157667204,0.36363636363636365,,,,,
50,throughput_hungry,2,100,16439,864.5833333333334,995.2500000000001,0.00024876387033145875,0.44632570060614757,0.4166666666666667,2.2,0.02,0.2,0.02,throughput
51,throughput_hungry,2,100,17214,616.4193548387096,2025.55,0.00031372867912674945,0.4415982138491209,0.41935483870967744,2.2,0.02,0.2,0.02,throughput
52,throughput_hungry,2,100,16798,643.7272727272727,704.9499999999999,0.0002964353479910642,0.4296449027869247,0.5454545454545454,2.2,0.02,0.2,0.02,throughput
53,throughput_hungry,2,100,16004,616.3548387096774,1511.65,0.0002872435240230213,0.42549169338608345,0.5806451612903226,2.2,0.02,0.2,0.02,throughput
54,throughput_hungry,2,100,17800,0.0,0.0,0.00029342982452362776,0.4140300246307607,0.0,2.2,0.02,0.2,0.02,throughput
55,throughput_hungry,2,100,17760,486.4634146341463,2121.75,0.0002997613143331061,0.4140300246307607,0.43902439024390244,2.2,0.02,0.2,0.02,throughput
56,throughput_hungry,2,100,16842,0.0,0.0,0.0003177454345859587,0.39940662181621883,0.0,2.2,0.02,0.2,0.02,throughput
57,throughput_hungry,2,100,16508,635.9,699.0500000000001,0.0002621688860623787,0.39940662181621883,0.4,2.2,0.02,0.2,0.02,throughput
58,throughput_hungry,2,100,15930,809.0,1421.9999999999998,0.00025566126957225305,0.3959299678400059,0.4,2.2,0.02,0.2,0.02,throughput
59,throughput_hungry,2,100,17836,747.0526315789474,1454.3000000000002,0.0002589716265598933,0.3890800955338223,0.47368421052631576,2.2,0.02,0.2,0.02,throughput
60,throughput_hungry,2,100,16836,0.0,0.0,0.0002644581157558908,0.3826983918851055,0.0,2.2,0.02,0.2,0.02,throughput
61,throughput_hungry,2,100,17765,474.9130434782609,971.8499999999999,0.0002812292562642445,0.3826983918851055,0.34782608695652173,2.2,0.02,0.2,0.02,throughput
62,throughput_hungry,2,100,17239,592.4,483.8,0.00025852393203725416,0.3751336568010133,0.4,2.2,0.02,0.2,0.02,throughput
63,throughput_hungry,2,100,16950,820.4545454545455,716.75,0.0002617479379599293,0.3718985228621023,0.6363636363636364,2.2,0.02,0.2,0.02,throughput
64,throughput_hungry,2,100,16202,556.95,1730.0499999999997,0.00026455446883725625,0.3683770427593703,0.2,2.2,0.02,0.2,0.02,throughput
65,throughput_hungry,2,100,16448,0.0,0.0,0.0002528971041707943,0.3620727549240629,0.0,2.2,0.02,0.2,0.02,throughput
66,throughput_hungry,2,100,17165,602.7272727272727,512.5,0.00025539693888276815,0.3620727549240629,0.36363636363636365,2.2,0.02,0.2,0.02,throughput
67,throughput_hungry,2,100,18083,479.8,771.1000000000001,0.0002742053766269237,0.3586587659833909,0.4,2.2,0.02,0.2,0.02,throughput
68,throughput_hungry,2,100,17354,718.09375,1809.05,0.000266174470501331,0.3555875599470796,0.53125,2.2,0.02,0.2,0.02,throughput
69,throughput_hungry,2,100,16930,617.3333333333334,1272.8,0.00024358030835477015,0.34596356321026794,0.42857142857142855,2.2,0.02,0.2,0.02,throughput
70,throughput_hungry,2,100,16286,504.8636363636364,861.6499999999999,0.00023401012974015126,0.3398131339170463,0.45454545454545453,2.2,0.02,0.2,0.02,throughput
71,throughput_hungry,2,100,15775,665.3235294117648,2150.95,0.00024335906103563806,0.3335068682439392,0.38235294117647056,2.2,0.02,0.2,0.02,throughput
72,throughput_hungry,2,100,18452,371.5,443.4,0.00024213920308587453,0.3240296602136117,0.625,2.2,0.02,0.2,0.02,throughput
73,throughput_hungry,2,100,16445,813.7,1045.15,0.00023759209822552899,0.32184616854385834,0.4,2.2,0.02,0.2,0.02,throughput
74,throughput_hungry,2,100,15505,654.3823529411765,2473.55,0.0002492048661224544,0.3191412539721953,0.2647058823529412,2.2,0.02,0.2,0.02,throughput
75,throughput_hungry,2,100,17342,715.9545454545455,1367.4499999999998,0.00022781700439130267,0.3101442668119301,0.36363636363636365,2.2,0.02,0.2,0.02,throughput
76,throughput_hungry,2,100,17040,859.0,-8.950000000000003,0.00022473079540456334,0.30448358871332715,1.0,2.2,0.02,0.2,0.02,throughput
77,throughput_hungry,2,100,19332,0.0,0.0,0.00022682132354627052,0.30422923232400484,0.0,2.2,0.02,0.2,0.02,throughput
78,throughput_hungry,2,100,15459,905.0909090909091,746.1999999999999,0.0002473849259937803,0.30422923232400484,0.45454545454545453,2.2,0.02,0.2,0.02,throughput
79,throughput_hungry,2,100,16350,655.7142857142857,1317.5,0.0002252514047237734,0.3014480353952282,0.38095238095238093,2.2,0.02,0.2,0.02,throughput
80,throughput_hungry,2,100,17767,542.6666666666666,247.39999999999998,0.00021487076204114905,0.29622268486274017,0.5833333333333334,2.2,0.02,0.2,0.02,throughput
81,throughput_hungry,2,100,16834,570.0,1275.5,0.00023580735917979231,0.2932856699777911,0.2857142857142857,2.2,0.02,0.2,0.02,throughput
82,throughput_hungry,2,100,17179,482.8,477.6,0.00021632952363385508,0.2882299418502398,0.6,2.2,0.02,0.2,0.02,throughput
83,throughput_hungry,2,100,18252,627.0,579.5,0.00022903135686647147,0.28585951432290385,0.3,2.2,0.02,0.2,0.02,throughput
84,throughput_hungry,2,100,16461,705.547619047619,3414.35,0.00021695356311586997,0.2835126729435505,0.38095238095238093,2.2,0.02,0.2,0.02,throughput
85,throughput_hungry,2,100,17437,623.6,1182.4,0.00022212234519732496,0.2739082454662766,0.35,2.2,0.02,0.2,0.02,throughput
86,throughput_hungry,2,100,17035,490.7931034482759,4458.7,0.0002465452174268042,0.26947456514848767,0.4482758620689655,2.2,0.02,0.2,0.02,throughput
87,throughput_hungry,2,100,18727,0.0,0.0,0.00022313543983424702,0.2571071618660846,0.0,2.2,0.02,0.2,0.02,throughput
88,throughput_hungry,2,100,17431,587.8125,931.75,0.00022878920814643303,0.2571071618660846,0.3125,2.2,0.02,0.2,0.02,throughput
89,throughput_hungry,2,100,17115,586.2727272727273,875.5500000000001,0.0002233944251202047,0.253819816171526,0.5454545454545454,2.2,0.02,0.2,0.02,throughput
90,throughput_hungry,2,100,16908,609.45,1307.55,0.00021068532078061253,0.2515900842025539,0.65,2.2,0.02,0.2,0.02,throughput
91,throughput_hungry,2,100,17423,698.8,493.59999999999997,0.00022231675393413752,0.2475983330871404,0.5,2.2,0.02,0.2,0.02,throughput
92,throughput_hungry,2,100,17326,570.5,780.75,0.00020239644800312817,0.24563219682203608,0.5,2.2,0.02,0.2,0.02,throughput
93,throughput_hungry,2,100,16835,651.5,1200.5,0.0002160836059677725,0.24368562393964138,0.45,2.2,0.02,0.2,0.02,throughput
94,throughput_hungry,2,100,16284,547.6,1243.4,0.0001987332604282225,0.23985039162422755,0.45,2.2,0.02,0.2,0.02,throughput
95,throughput_hungry,2,100,16796,731.0833333333334,900.3499999999999,0.00019864685115559647,0.2360911019968358,0.5833333333333334,2.2,0.02,0.2,0.02,throughput
96,throughput_hungry,2,100,16106,507.2,540.4,0.0002002629335038364,0.23387135389837777,0.3,2.2,0.02,0.2,0.02,throughput
97,throughput_hungry,2,100,17580,545.0,932.5,0.00021482420076305667,0.23204180335832342,0.3,2.2,0.02,0.2,0.02,throughput
98,throughput_hungry,2,100,16399,609.4871794871794,2597.5,0.00018726147633666793,0.23023045715030682,0.38461538461538464,2.2,0.02,0.2,0.02,throughput
99,throughput_hungry,2,100,15943,407.5833333333333,180.45,0.0002099420283533012,0.22333676997408142,0.4166666666666667,2.2,0.02,0.2,0.02,throughput
100,throughput_hungry,2,100,16695,663.4444444444445,851.4499999999999,0.0001897539235263442,0.22126915921024504,0.2222222222222222,2.6,0.015,0.28,0.02,throughput
101,throughput_hungry,2,100,16816,622.85,1523.15,0.0001911486372894918,0.21973465241583462,0.45,2.6,0.015,0.28,0.02,throughput
102,throughput_hungry,2,100,16221,528.0909090909091,1065.55,0.00018979083688464016,0.2163736811121843,0.45454545454545453,2.6,0.015,0.28,0.02,throughput
103,throughput_hungry,2,100,17727,597.4,846.3000000000001,0.00020215755891210088,0.21455359942170132,0.3,2.6,0.015,0.28,0.02,throughput
104,throughput_hungry,2,100,16825,488.0,667.0,0.00017746277444530278,0.2129162637502826,0.1,2.6,0.015,0.28,0.02,throughput
105,throughput_hungry,2,100,15980,568.3589743589744,2669.6999999999994,0.00019732220486427346,0.2112952198410029,0.48717948717948717,2.6,0.015,0.28,0.02,throughput
106,throughput_hungry,2,100,16633,562.4193548387096,2166.2499999999995,0.00017871630067626634,0.20512579206400366,0.3870967741935484,2.6,0.015,0.28,0.02,throughput
107,throughput_hungry,2,100,16893,950.0,7.5,0.0002130999491782859,0.20039066616012235,0.0,2.6,0.015,0.28,0.02,throughput
108,throughput_hungry,2,100,16335,850.3076923076923,401.29999999999995,0.00017129047773778439,0.20024035066423646,0.46153846153846156,2.6,0.015,0.28,0.02,throughput
109,throughput_hungry,2,100,16762,0.0,0.0,0.00019483923097141087,0.1982998665805526,0.0,2.6,0.015,0.28,0.02,throughput
110,throughput_hungry,2,100,17213,0.0,0.0,0.0001840447997286295,0.1982998665805526,0.0,2.6,0.015,0.28,0.02,throughput
111,throughput_hungry,2,100,16894,631.05,1301.95,0.0001717042129409189,0.1982998665805526,0.3,2.6,0.015,0.28,0.02,throughput
112,throughput_hungry,2,100,16230,697.5652173913044,1561.7999999999997,0.0001738996991965299,0.19536333247382642,0.4782608695652174,2.6,0.015,0.28,0.02,throughput
113,throughput_hungry,2,100,18880,593.9,901.0500000000001,0.00017488487355876714,0.19205813134293231,0.5,2.6,0.015,0.28,0.02,throughput
114,throughput_hungry,2,100,17687,492.6,587.6999999999999,0.00016814137052278966,0.19064462931878762,0.3,2.6,0.015,0.28,0.02,throughput
115,throughput_hungry,2,100,16428,438.0,37.099999999999994,0.00016812881221994758,0.189245191874779,1.0,2.6,0.015,0.28,0.02,throughput
116,throughput_hungry,2,100,18891,738.7,681.6499999999999,0.00015981415344867855,0.18910601628229845,0.3,2.6,0.015,0.28,0.02,throughput
117,throughput_hungry,2,100,15959,600.9166666666666,2512.8,0.0001765335473464802,0.18772188829379866,0.25,2.6,0.015,0.28,0.02,throughput
118,throughput_hungry,2,100,16828,424.0,-7.200000000000003,0.00017706761233663806,0.18126738495293337,0.0,2.6,0.015,0.28,0.02,throughput
119,throughput_hungry,2,100,16867,781.0,31.949999999999996,0.0001669861473298321,0.18113618317980046,1.0,2.6,0.015,0.28,0.02,throughput
120,throughput_hungry,2,100,18228,505.3076923076923,2120.1000000000004,0.00015694639296270907,0.18100511254286167,0.46153846153846156,2.6,0.015,0.28,0.02,throughput
121,throughput_hungry,2,100,16986,337.0,32.3,0.00016597689439853033,0.17764287806865348,0.5,2.6,0.015,0.28,0.02,throughput
122,throughput_hungry,2,100,17043,842.0,19.9,0.00016816142306197435,0.17738784742816682,0.0,2.6,0.015,0.28,0.02,throughput
123,throughput_hungry,2,100,17343,583.0666666666667,1012.7000000000002,0.00015807054296601564,0.1772605232534364,0.6,2.6,0.015,0.28,0.02,throughput
124,throughput_hungry,2,100,17378,0.0,0.0,0.00017546225960055986,0.17536586089709338,0.0,2.6,0.015,0.28,0.02,throughput
125,throughput_hungry,2,100,17109,493.7142857142857,1796.6,0.00016743978388452282,0.17536586089709338,0.38095238095238093,2.6,0.015,0.28,0.02,throughput
126,throughput_hungry,2,100,17473,437.3636363636364,926.4499999999999,0.00016335177739771703,0.17276062850001067,0.5454545454545454,2.6,0.015,0.28,0.02,throughput
127,throughput_hungry,2,100,18006,1792.0,-9.600000000000009,0.0001517638302175328,0.17141766144686005,0.0,2.6,0.015,0.28,0.02,throughput
128,throughput_hungry,2,100,15231,478.76,1760.5500000000002,0.00014041662507224828,0.17129630447401267,0.44,2.6,0.015,0.28,0.02,throughput
129,throughput_hungry,2,100,17313,0.0,0.0,0.00015504258044529706,0.16830148804591116,0.0,2.6,0.015,0.28,0.02,throughput
130,throughput_hungry,2,100,16817,645.3333333333334,811.6000000000001,0.00016104297052758435,0.16830148804591116,0.2222222222222222,2.6,0.015,0.28,0.02,throughput
131,throughput_hungry,2,100,17640,399.6,407.2,0.00015613961537989476,0.16724155152241554,0.4,2.6,0.015,0.28,0.02,throughput
132,throughput_hungry,2,100,16574,471.0,26.45,0.00014980824198573828,0.16607497859326203,1.0,2.6,0.015,0.28,0.02,throughput
133,throughput_hungry,2,100,16863,552.4375,767.05,0.00014406105522842458,0.1659589616328171,0.3125,2.6,0.015,0.28,0.02,throughput
134,throughput_hungry,2,100,16600,602.4333333333333,1981.3499999999997,0.00015091224728773037,0.16411838214809793,0.5,2.6,0.015,0.28,0.02,throughput
135,throughput_hungry,2,100,16712,0.0,0.0,0.0001617830275790766,0.16074567425140346,0.0,2.6,0.015,0.28,0.02,throughput
136,throughput_hungry,2,100,16176,828.5,558.7499999999999,0.00014458567602559924,0.16074567425140346,0.5,2.6,0.015,0.28,0.02,throughput
137,throughput_hungry,2,100,16285,622.8076923076923,1587.3500000000001,0.00014093120019727698,0.15964373638104148,0.46153846153846156,2.6,0.015,0.28,0.02,throughput
138,throughput_hungry,2,100,17584,561.4,771.3000000000001,0.00015036230130741993,0.15682973971186015,0.2,2.6,0.015,0.28,0.02,throughput
139,throughput_hungry,2,100,17340,462.0,1021.0,0.00014811922058773538,0.15576676604119402,0.4,2.6,0.015,0.28,0.02,throughput
140,throughput_hungry,2,100,16664,461.6,666.2,0.00014014937914907932,0.15367244375352437,0.6,2.6,0.015,0.28,0.02,throughput
141,throughput_hungry,2,100,17979,563.3,803.3500000000001,0.00014504766537963101,0.1526408857025468,0.6,2.6,0.015,0.28,0.02,throughput
142,throughput_hungry,2,100,16976,532.0285714285715,2318.95,0.00012817139213439077,0.1516195918256738,0.4857142857142857,2.6,0.015,0.28,0.02,throughput
143,throughput_hungry,2,100,17142,372.0,-6.600000000000001,0.00013184232617883632,0.14812442826475378,0.0,2.6,0.015,0.28,0.02,throughput
144,throughput_hungry,2,100,18092,657.7,641.1500000000001,0.00013347369288870445,0.14802635288235313,0.6,2.6,0.015,0.28,0.02,throughput
145,throughput_hungry,2,100,17046,217.36363636363637,227.45,0.0001385259529342875,0.14705097437421102,0.2727272727272727,2.6,0.015,0.28,0.02,throughput
146,throughput_hungry,2,100,17802,408.6363636363636,815.25,0.00012939024115136513,0.14598926376997828,0.18181818181818182,2.6,0.015,0.28,0.02,throughput
147,throughput_hungry,2,100,16639,513.6666666666666,1352.6499999999996,0.00012962043304772428,0.14493916798377712,0.47619047619047616,2.6,0.015,0.28,0.02,throughput
148,throughput_hungry,2,100,16278,519.9,618.0500000000001,0.00012959823167572418,0.14296623377016024,0.4,2.6,0.015,0.28,0.02,throughput
149,throughput_hungry,2,100,16253,535.5,269.25,0.00013645200427466383,0.14204120428843348,0.6,2.6,0.015,0.28,0.02,throughput
150,throughput_hungry,2,100,16875,538.6315789473684,989.3,0.00012241430522408336,0.14112537900383673,0.6842105263157895,2.9,0.01,0.32,0.02,throughput
151,throughput_hungry,2,100,17664,614.4,924.8,0.0001294754789948153,0.13941034125511853,0.4,2.9,0.01,0.32,0.02,throughput
152,throughput_hungry,2,100,18280,620.1818181818181,866.9,0.00012405357362392047,0.13852069349508647,0.2727272727272727,2.9,0.01,0.32,0.02,throughput
153,throughput_hungry,2,100,17980,774.4166666666666,754.3499999999999,0.00012715827809491506,0.13755230178563918,0.5,2.9,0.01,0.32,0.02,throughput
154,throughput_hungry,2,100,15985,485.15,1169.85,0.00012493671723253405,0.13650795279034117,0.5,2.9,0.01,0.32,0.02,throughput
155,throughput_hungry,2,100,17247,512.3636363636364,664.2,0.0001162975871314605,0.13479498055557582,0.5454545454545454,2.9,0.01,0.32,0.02,throughput
156,throughput_hungry,2,100,16681,0.0,0.0,0.00011730403396844243,0.13386734710704984,0.0,2.9,0.01,0.32,0.02,throughput
157,throughput_hungry,2,100,16655,0.0,0.0,0.0001260774273153705,0.13386734710704984,0.0,2.9,0.01,0.32,0.02,throughput
158,throughput_hungry,2,100,16941,713.9,818.0499999999998,0.00012317761866142973,0.13386734710704984,0.4,2.9,0.01,0.32,0.02,throughput
159,throughput_hungry,2,100,18342,424.90909090909093,914.3,0.00011780133354477584,0.13303285306031842,0.45454545454545453,2.9,0.01,0.32,0.02,throughput
160,throughput_hungry,2,100,18387,746.2727272727273,831.55,0.00010402822954347357,0.13212449679535276,0.45454545454545453,2.9,0.01,0.32,0.02,throughput
161,throughput_hungry,2,100,16055,537.45,1287.5499999999997,0.0001205828957608901,0.13122607769469852,0.6,2.9,0.01,0.32,0.02,throughput
162,throughput_hungry,2,100,17730,603.9090909090909,677.85,0.00010272285726387054,0.1296176935942549,0.6363636363636364,2.9,0.01,0.32,0.02,throughput
163,throughput_hungry,2,100,18684,839.0588235294117,756.8,0.00010813027135251711,0.12874669822178564,0.47058823529411764,2.9,0.01,0.32,0.02,throughput
164,throughput_hungry,2,100,16134,622.6666666666666,2096.0,0.0001129231338078777,0.12741931904259962,0.3333333333333333,2.9,0.01,0.32,0.02,throughput
165,throughput_hungry,2,100,17540,703.7,954.1500000000001,0.00011413495424979676,0.12513123237525775,0.1,2.9,0.01,0.32,0.02,throughput
166,throughput_hungry,2,100,17403,499.8,780.1,0.00012395895464578643,0.12438366412249406,0.6,2.9,0.01,0.32,0.02,throughput
167,throughput_hungry,2,100,18274,761.0,40.949999999999996,0.00011946520195730652,0.12364353429812919,0.0,2.9,0.01,0.32,0.02,throughput
168,throughput_hungry,2,100,16479,656.2,417.8999999999999,9.841701588205372e-05,0.12356992757332735,0.7,2.9,0.01,0.32,0.02,throughput
169,throughput_hungry,2,100,16554,543.8888888888889,627.25,0.00011880797683261335,0.1228378945629111,0.5555555555555556,2.9,0.01,0.32,0.02,throughput
170,throughput_hungry,2,100,16871,490.0,620.9999999999999,0.00011412571863426517,0.12218529461664675,0.8,2.9,0.01,0.32,0.02,throughput
171,throughput_hungry,2,100,16575,629.3333333333334,797.4,9.877272047257672e-05,0.12146703893434585,0.5,2.9,0.01,0.32,0.02,throughput
172,throughput_hungry,2,100,16664,497.8181818181818,977.2,0.00012002848234260455,0.12061455957302938,0.5454545454545454,2.9,0.01,0.32,0.02,throughput
173,throughput_hungry,2,100,15900,630.8,653.6,0.00011620212171692401,0.11984205597690031,0.1,2.9,0.01,0.32,0.02,throughput
174,throughput_hungry,2,100,15955,535.9629629629629,1378.45,0.00010615487068813916,0.11914711590863027,0.48148148148148145,2.9,0.01,0.32,0.02,throughput
175,throughput_hungry,2,100,18275,667.5,97.25,9.654215925062697e-05,0.11730512258865156,0.5,2.9,0.01,0.32,0.02,throughput
176,throughput_hungry,2,100,17497,816.25,-71.25,0.00010504685633350164,0.11717064686402413,0.75,2.9,0.01,0.32,0.02,throughput
177,throughput_hungry,2,100,17506,855.8,713.0999999999999,0.0001044185264618136,0.11690250092597196,0.4,2.9,0.01,0.32,0.02,throughput
178,throughput_hungry,2,100,17120,245.36363636363637,1064.05,9.445177905339126e-05,0.11623680991916209,0.36363636363636365,2.9,0.01,0.32,0.02,throughput
179,throughput_hungry,2,100,15433,694.1428571428571,1986.1999999999998,9.615752787794918e-05,0.11551219768383755,0.39285714285714285,2.9,0.01,0.32,0.02,throughput
180,throughput_hungry,2,100,18328,583.1052631578947,1077.0500000000002,0.00010407997130338724,0.11370329891134723,0.5789473684210527,2.9,0.01,0.32,0.02,throughput
181,throughput_hungry,2,100,15756,493.1,586.45,0.00010929788792661081,0.11250436219859854,0.7,2.9,0.01,0.32,0.02,throughput
182,throughput_hungry,2,100,17479,513.0,1571.3500000000001,8.764895998562376e-05,0.11188243340332024,0.38095238095238093,2.9,0.01,0.32,0.02,throughput
183,throughput_hungry,2,100,15436,711.4545454545455,1506.4,0.00010008945294733469,0.11059645236223781,0.3181818181818182,2.9,0.01,0.32,0.02,throughput
184,throughput_hungry,2,100,16602,769.4545454545455,705.8000000000001,9.659759719700863e-05,0.10927788780210496,0.6363636363636364,2.9,0.01,0.32,0.02,throughput
185,throughput_hungry,2,100,16683,634.25,1248.75,9.420476029238974e-05,0.10862940423476497,0.4,2.9,0.01,0.32,0.02,throughput
186,throughput_hungry,2,100,15991,570.0,1305.0,8.610025785552959e-05,0.10746846424768208,0.5,2.9,0.01,0.32,0.02,throughput
187,throughput_hungry,2,100,16926,444.6938775510204,3191.4999999999995,0.000103907589315592,0.10621796397368456,0.4897959183673469,2.9,0.01,0.32,0.02,throughput
188,throughput_hungry,2,100,17667,639.9090909090909,1332.1000000000001,9.580102050676942e-05,0.10352968444581281,0.5,2.9,0.01,0.32,0.02,throughput
189,throughput_hungry,2,100,17261,553.1428571428571,1357.1999999999998,8.82392778294161e-05,0.10236489109448904,0.47619047619047616,2.9,0.01,0.32,0.02,throughput
190,throughput_hungry,2,100,18012,382.45454545454544,323.65,9.298653458245099e-05,0.10127669443733808,0.2727272727272727,2.9,0.01,0.32,0.02,throughput
191,throughput_hungry,2,100,15731,631.40625,2322.75,8.770679172206049e-05,0.10071574169487299,0.4375,2.9,0.01,0.32,0.02,throughput
192,throughput_hungry,2,100,16984,525.4137931034483,1886.1499999999999,8.801206422504038e-05,0.0991185296465129,0.4827586206896552,2.9,0.01,0.32,0.02,throughput
193,throughput_hungry,2,100,19483,526.0,732.6999999999999,9.374076277405645e-05,0.09771454840901367,0.36363636363636365,2.9,0.01,0.32,0.02,throughput
194,throughput_hungry,2,100,16606,627.258064516129,1741.75,8.909927176622053e-05,0.09719256455105987,0.5483870967741935,2.9,0.01,0.32,0.02,throughput
195,throughput_hungry,2,100,17106,652.65,1536.3500000000001,8.02539774061491e-05,0.09575203856306612,0.65,2.9,0.01,0.32,0.02,throughput
196,throughput_hungry,2,100,15754,413.0,753.35,8.981663995655254e-05,0.09484608750059692,0.5238095238095238,2.9,0.01,0.32,0.02,throughput
