episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
38,balanced,2,100,17566,507.3333333333333,22.899999999999995,0.00018179690717564276,0.48451755623111414,0.0,,,,,
39,balanced,2,100,17956,438.0,1026.1999999999998,0.0001619516018157204,0.4832159569375604,0.4090909090909091,,,,,
40,balanced,2,100,17843,629.9166666666666,908.05,0.00018152621729920307,0.473789279542534,0.4166666666666667,,,,,
41,balanced,2,100,15093,623.3,2352.05,0.00018057998386211693,0.4687341993301151,0.6,,,,,
42,balanced,2,100,18212,528.0833333333334,1447.3,0.00017774773975058147,0.4563587334839209,0.5,,,,,
43,balanced,2,100,17702,0.0,0.0,0.00017385761990832785,0.44672222453567484,0.0,,,,,
44,balanced,2,100,17570,986.7,839.65,0.0001568835238382841,0.44672222453567484,0.5,,,,,
45,balanced,2,100,16044,725.4,523.3000000000001,0.00016463668725918978,0.442774772446145,0.5,,,,,
46,balanced,2,100,15542,628.3636363636364,967.4000000000001,0.00016109661858839294,0.4388665981611731,0.36363636363636365,,,,,
47,balanced,2,100,16905,530.5135135135135,2552.55,0.00016658763343002647,0.4346125059837192,0.6216216216216216,,,,,
48,balanced,2,100,17662,669.7,633.15,0.0001623811743532618,0.42064189337330526,0.5,,,,,
49,balanced,2,100,16416,836.0,680.0,0.00016908110410440713,0.41695394491471777,0.9,,,,,
50,balanced,2,100,16514,310.4,213.79999999999998,0.00018659738513330618,0.4133026921564177,0.5,1.15,0.06,0.08,0.03,balanced
51,balanced,2,100,16002,608.1,3141.8,0.00015090438925350705,0.4096877699700865,0.625,1.15,0.06,0.08,0.03,balanced
52,balanced,2,100,16584,689.95,1247.05,0.00014470294991042465,0.3955842107795092,0.55,1.15,0.06,0.08,0.03,balanced
53,balanced,2,100,14810,579.952380952381,1766.1,0.00017621560740129402,0.388741184921837,0.47619047619047616,1.15,0.06,0.08,0.03,balanced
54,balanced,2,100,17892,436.2,515.9,0.00015019234948946783,0.37480868565686526,0.6,1.15,0.06,0.08,0.03,balanced
55,balanced,2,100,18228,449.0,455.5,0.0001502166414866224,0.37157678523486526,0.3,1.15,0.06,0.08,0.03,balanced
56,balanced,2,100,18233,0.0,0.0,0.00014310899617460868,0.3683770427593703,0.0,1.15,0.06,0.08,0.03,balanced
57,balanced,2,100,16170,640.7666666666667,1937.85,0.0001563247739492605,0.3683770427593703,0.43333333333333335,1.15,0.06,0.08,0.03,balanced
58,balanced,2,100,17237,543.0909090909091,2986.2,0.00015556576545350254,0.35896757913021327,0.7272727272727273,1.15,0.06,0.08,0.03,balanced
59,balanced,2,100,16084,615.3636363636364,1220.1,0.00015153350250329822,0.3456677475795243,0.6818181818181818,1.15,0.06,0.08,0.03,balanced
60,balanced,2,100,16269,686.7272727272727,477.3,0.00015793105800791332,0.33923408688925566,0.5454545454545454,1.15,0.06,0.08,0.03,balanced
61,balanced,2,100,17060,581.6666666666666,2138.5,0.00013632745443222424,0.3360699466100264,0.5333333333333333,1.15,0.06,0.08,0.03,balanced
62,balanced,2,100,17608,459.54545454545456,829.2500000000001,0.0001451617960507671,0.32761530197016037,0.45454545454545453,1.15,0.06,0.08,0.03,balanced
63,balanced,2,100,16537,718.28,1889.15,0.00016270723911778381,0.324578267958915,0.36,1.15,0.06,0.08,0.03,balanced
64,balanced,2,100,17924,0.0,0.0,0.00015163181039194265,0.3177989063679013,0.0,1.15,0.06,0.08,0.03,balanced
65,balanced,2,100,16458,593.6363636363636,491.49999999999994,0.00014107129633581886,0.3177989063679013,0.5454545454545454,1.15,0.06,0.08,0.03,balanced
66,balanced,2,100,17253,394.45454545454544,398.05,0.00013293874023171762,0.31486926098797535,0.36363636363636365,1.15,0.06,0.08,0.03,balanced
67,balanced,2,100,17422,2577.0,-116.85,0.00014224086771719158,0.31197166511179275,0.0,1.15,0.06,0.08,0.03,balanced
68,balanced,2,100,16837,335.0,239.0,0.00014892757462803274,0.3117098243888625,0.4166666666666667,1.15,0.06,0.08,0.03,balanced
69,balanced,2,100,18121,551.1111111111111,812.9999999999999,0.0001486438607874637,0.30858807445669845,0.6666666666666666,1.15,0.06,0.08,0.03,balanced
70,balanced,2,100,16655,501.1818181818182,609.35,0.00012445625422211984,0.30627122325571704,0.45454545454545453,1.15,0.06,0.08,0.03,balanced
71,balanced,2,100,16226,614.1818181818181,1789.4,0.00015527194288248816,0.30346768751540426,0.5,1.15,0.06,0.08,0.03,balanced
72,balanced,2,100,19170,0.0,0.0,0.0001249878502373273,0.2979522902129557,0.0,1.15,0.06,0.08,0.03,balanced
73,balanced,2,100,16158,631.0,2073.7,0.00013888309088846049,0.2979522902129557,0.5769230769230769,1.15,0.06,0.08,0.03,balanced
74,balanced,2,100,16415,776.5454545454545,767.9,0.00014759489567950368,0.2915886169033348,0.2727272727272727,1.15,0.06,0.08,0.03,balanced
75,balanced,2,100,18340,372.72727272727275,696.0,0.00013921564095653594,0.2889457047833681,0.7272727272727273,1.15,0.06,0.08,0.03,balanced
76,balanced,2,100,16080,471.0,653.95,0.000139703115564771,0.286331705385215,0.5454545454545454,1.15,0.06,0.08,0.03,balanced
77,balanced,2,100,16139,495.43333333333334,2212.8500000000004,0.00014463713159784675,0.2837463024117591,0.5333333333333333,1.15,0.06,0.08,0.03,balanced
78,balanced,2,100,15813,618.1,2019.8500000000001,0.00014157331315800548,0.2768380551589705,0.43333333333333335,1.15,0.06,0.08,0.03,balanced
79,balanced,2,100,17396,484.2857142857143,927.5,0.00011898922578742106,0.270133977467853,0.42857142857142855,1.15,0.06,0.08,0.03,balanced
80,balanced,2,100,15284,666.2333333333333,1833.65,0.00014396808304203054,0.26555936548262776,0.5,1.15,0.06,0.08,0.03,balanced
81,balanced,2,100,17361,550.5384615384615,987.1499999999999,0.00012724717574504515,0.2591886234471666,0.8461538461538461,1.15,0.06,0.08,0.03,balanced
82,balanced,2,100,17023,613.5,435.25,0.00012871232077789804,0.25648677143143106,0.2,1.15,0.06,0.08,0.03,balanced
83,balanced,2,100,17383,227.125,165.14999999999998,0.00012441289921601614,0.2544321937270908,0.875,1.15,0.06,0.08,0.03,balanced
84,balanced,2,100,17721,519.3,1451.7000000000003,0.00012894193059764802,0.2528032605974268,0.4,1.15,0.06,0.08,0.03,balanced
85,balanced,2,100,16323,0.0,0.0,0.00011991588689852506,0.2487874869798819,0.0,1.15,0.06,0.08,0.03,balanced
86,balanced,2,100,16819,681.2307692307693,1998.5999999999997,0.00012170883322445054,0.2487874869798819,0.6153846153846154,1.15,0.06,0.08,0.03,balanced
87,balanced,2,100,15739,596.5263157894736,1427.2999999999997,0.0001303940856208404,0.24118400657232558,0.42105263157894735,1.15,0.06,0.08,0.03,balanced
88,balanced,2,100,17557,0.0,0.0,0.00013163449572554478,0.23758580163965887,0.0,1.15,0.06,0.08,0.03,balanced
89,balanced,2,100,16855,0.0,0.0,0.00013709402507326254,0.23758580163965887,0.0,1.15,0.06,0.08,0.03,balanced
90,balanced,2,100,17767,531.2,595.4000000000001,0.00013234869402367622,0.23758580163965887,0.5,1.15,0.06,0.08,0.03,balanced
91,balanced,2,100,17201,0.0,0.0,0.00013934795182043067,0.2357192917270487,0.0,1.15,0.06,0.08,0.03,balanced
92,balanced,2,100,16946,623.1071428571429,1991.65,0.00011692593883102138,0.2357192917270487,0.5,1.15,0.06,0.08,0.03,balanced
93,balanced,2,100,19011,326.9,387.54999999999995,0.00012178797139010082,0.2305912787659492,0.6,1.15,0.06,0.08,0.03,balanced
94,balanced,2,100,16725,496.0,581.2,0.00011600298360766222,0.22879436551877763,0.7272727272727273,1.15,0.06,0.08,0.03,balanced
95,balanced,2,100,16855,534.8333333333334,1467.7499999999998,0.0001373346991992245,0.2268384050034674,0.5333333333333333,1.15,0.06,0.08,0.03,balanced
96,balanced,2,100,16545,611.55,1625.4499999999998,0.00011189230038629223,0.22161204029545706,0.4,1.15,0.06,0.08,0.03,balanced
97,balanced,2,100,17609,548.8,669.6,0.0001144553340661029,0.21821389422107246,0.2,1.15,0.06,0.08,0.03,balanced
98,balanced,2,100,16793,656.8571428571429,1162.2999999999997,0.00012251416531701884,0.21654013800787297,0.5714285714285714,1.15,0.06,0.08,0.03,balanced
99,balanced,2,100,17469,644.7777777777778,1149.7,0.00011527395205727468,0.21307926149932427,0.4444444444444444,1.15,0.06,0.08,0.03,balanced
100,balanced,2,100,16718,331.0,374.4,0.00011984336015302688,0.21017009583040558,0.5833333333333334,1.05,0.075,0.06,0.06,balanced
101,balanced,2,100,16163,488.23333333333335,1444.65,0.00012134447509500508,0.20825954093640842,0.7,1.05,0.075,0.06,0.06,balanced
102,balanced,2,100,18514,0.0,0.0,0.0001183993008453399,0.2035822646431748,0.0,1.05,0.075,0.06,0.06,balanced
103,balanced,2,100,17153,680.09375,2115.8500000000004,0.00011326618065747122,0.2035822646431748,0.5625,1.05,0.075,0.06,0.06,balanced
104,balanced,2,100,16303,539.6,1011.2,0.00014065460224325457,0.19874543419754404,0.6,1.05,0.075,0.06,0.06,balanced
105,balanced,2,100,16425,795.6363636363636,914.4,0.00011766667012125254,0.19726539239822632,0.45454545454545453,1.05,0.075,0.06,0.06,balanced
106,balanced,2,100,16326,680.6666666666666,771.5999999999999,0.00012230435337793702,0.19565435005935378,0.4166666666666667,1.05,0.075,0.06,0.06,balanced
107,balanced,2,100,17238,469.3809523809524,1317.15,0.00011789321918816616,0.19391694314893693,0.6190476190476191,1.05,0.075,0.06,0.06,balanced
108,balanced,2,100,17867,0.0,0.0,9.621247590985149e-05,0.19092620005430377,0.0,1.05,0.075,0.06,0.06,balanced
109,balanced,2,100,18105,592.3076923076923,1356.0,0.00011337742519875367,0.19092620005430377,0.6153846153846154,1.05,0.075,0.06,0.06,balanced
110,balanced,2,100,16350,744.8181818181819,1172.7,0.00012355936147893468,0.18730934175813063,0.36363636363636365,1.05,0.075,0.06,0.06,balanced
111,balanced,2,100,17896,281.7,187.14999999999998,0.00011469677216761436,0.18432152275620062,0.7,1.05,0.075,0.06,0.06,balanced
112,balanced,2,100,17315,261.0,0.9499999999999993,0.00010125742604335149,0.18298500127371153,1.0,1.05,0.075,0.06,0.06,balanced
113,balanced,2,100,16875,531.0333333333333,2001.4499999999996,0.00013129246265937886,0.1828520827427798,0.7666666666666667,1.05,0.075,0.06,0.06,balanced
114,balanced,2,100,15646,566.1379310344828,1692.1,0.00010159258818021044,0.17892571032034754,0.6206896551724138,1.05,0.075,0.06,0.06,balanced
115,balanced,2,100,15690,716.3846153846154,478.34999999999997,0.00011988921566323067,0.17524055769823765,0.5384615384615384,1.05,0.075,0.06,0.06,balanced
116,balanced,2,100,16585,633.5,1094.25,0.0001161140365487275,0.17362296756502332,0.6,1.05,0.075,0.06,0.06,balanced
117,balanced,2,100,17589,481.5,771.4999999999999,0.00010096833769542475,0.17239289848533015,0.25,1.05,0.075,0.06,0.06,balanced
118,balanced,2,100,17383,645.4,2297.9,0.0001257324474863708,0.16996935671748897,0.43333333333333335,1.05,0.075,0.06,0.06,balanced
119,balanced,2,100,15754,685.75,820.2499999999999,0.00010825046289634581,0.1664237263891749,0.45,1.05,0.075,0.06,0.06,balanced
120,balanced,2,100,18040,764.2222222222222,492.1,0.00011398760640683274,0.16411838214809793,0.5555555555555556,1.05,0.075,0.06,0.06,balanced
121,balanced,2,100,18608,809.3529411764706,939.05,0.00010615693948542078,0.16309592466899964,0.23529411764705882,1.05,0.075,0.06,0.06,balanced
122,balanced,2,100,16021,755.4615384615385,719.95,9.846959195177381e-05,0.1611895440962725,0.38461538461538464,1.05,0.075,0.06,0.06,balanced
123,balanced,2,100,17508,0.0,0.0,0.0001086509000742808,0.15975343495756922,0.0,1.05,0.075,0.06,0.06,balanced
124,balanced,2,100,16056,570.9677419354839,1957.0,0.00010919776589920123,0.15975343495756922,0.45161290322580644,1.05,0.075,0.06,0.06,balanced
125,balanced,2,100,17203,1053.6666666666667,-19.05000000000001,0.00011512710383006682,0.1564032742525518,0.0,1.05,0.075,0.06,0.06,balanced
126,balanced,2,100,18941,615.2222222222222,818.1500000000001,0.00010786502631769206,0.15608454276607242,0.4444444444444444,1.05,0.075,0.06,0.06,balanced
127,balanced,2,100,17426,0.0,0.0,9.870413729610543e-05,0.1551340654448366,0.0,1.05,0.075,0.06,0.06,balanced
128,balanced,2,100,16033,711.8571428571429,2953.1,0.00011038158603090172,0.1551340654448366,0.5952380952380952,1.05,0.075,0.06,0.06,balanced
129,balanced,2,100,16607,545.9090909090909,712.75,9.35855059651658e-05,0.15080987826378367,0.45454545454545453,1.05,0.075,0.06,0.06,balanced
130,balanced,2,100,15298,673.8048780487804,2789.7000000000003,0.00010025467539283757,0.14970704629888892,0.5853658536585366,1.05,0.075,0.06,0.06,balanced
131,balanced,2,100,17449,672.7272727272727,876.0,0.00010263787165361767,0.1457017274987274,0.5454545454545454,1.05,0.075,0.06,0.06,balanced
132,balanced,2,100,15916,687.925,2925.15,0.00010664212701764579,0.14465477727917572,0.55,1.05,0.075,0.06,0.06,balanced
133,balanced,2,100,16150,594.0,640.9,9.631940338294953e-05,0.14094331037514732,0.38461538461538464,1.05,0.075,0.06,0.06,balanced
134,balanced,2,100,17389,0.0,0.0,9.008474929335837e-05,0.1397686988575338,0.0,1.05,0.075,0.06,0.06,balanced
135,balanced,2,100,16979,480.8709677419355,1836.65,0.0001032109454778644,0.1397686988575338,0.3870967741935484,1.05,0.075,0.06,0.06,balanced
136,balanced,2,100,17213,893.6363636363636,602.5,0.00010567150214531769,0.13702856076919678,0.36363636363636365,1.05,0.075,0.06,0.06,balanced
137,balanced,2,100,16568,514.3,832.85,9.24584213256215e-05,0.1360764925758009,0.6,1.05,0.075,0.06,0.06,balanced
138,balanced,2,100,15853,490.42857142857144,1320.0499999999997,9.54472003892685e-05,0.1352200171643832,0.38095238095238093,1.05,0.075,0.06,0.06,balanced
139,balanced,2,100,17469,716.6551724137931,2178.85,9.128868744786207e-05,0.13344905696829884,0.5862068965517241,1.05,0.075,0.06,0.06,balanced
140,balanced,2,100,15938,706.9,798.55,9.456324187340215e-05,0.13106378788321715,0.4,1.05,0.075,0.06,0.06,balanced
141,balanced,2,100,17522,625.3611111111111,2202.3499999999995,9.762922127265483e-05,0.130257189716857,0.5277777777777778,1.05,0.075,0.06,0.06,balanced
142,balanced,2,100,16859,641.5,717.2499999999999,9.890407333538558e-05,0.12741931904259962,0.5,1.05,0.075,0.06,0.06,balanced
143,balanced,2,100,16437,1377.0,4.299999999999997,0.00010235408020283406,0.12664898394709953,0.0,1.05,0.075,0.06,0.06,balanced
144,balanced,2,100,16547,402.5263157894737,1937.2000000000003,8.940236633255456e-05,0.12649583917502566,0.47368421052631576,1.05,0.075,0.06,0.06,balanced
145,balanced,2,100,17911,0.0,0.0,9.359113270572077e-05,0.12364353429812919,0.0,1.05,0.075,0.06,0.06,balanced
146,balanced,2,100,17120,385.09090909090907,480.19999999999993,0.00010755798333169271,0.12364353429812919,0.45454545454545453,1.05,0.075,0.06,0.06,balanced
147,balanced,2,100,17639,563.8,729.1,8.599901290532823e-05,0.1228378945629111,0.5,1.05,0.075,0.06,0.06,balanced
148,balanced,2,100,16722,499.3,968.35,0.00010615738331883524,0.12211314540264954,0.7,1.05,0.075,0.06,0.06,balanced
149,balanced,2,100,15173,576.4146341463414,2909.3500000000004,9.93960444854262e-05,0.12139560761702278,0.4634146341463415,1.05,0.075,0.06,0.06,balanced
150,balanced,2,100,17087,706.4285714285714,2102.75,9.991820115828887e-05,0.11852758394114143,0.42857142857142855,1.3,0.095,0.12,0.04,balanced
151,balanced,2,100,16380,686.1333333333333,2040.7999999999997,8.33659772373115e-05,0.11617060621661118,0.4,1.3,0.095,0.12,0.04,balanced
152,balanced,2,100,17297,0.0,0.0,8.305724380382647e-05,0.11421496925510746,0.0,1.3,0.095,0.12,0.04,balanced
153,balanced,2,100,18384,704.2,466.90000000000003,7.255328940421653e-05,0.11421496925510746,0.5,1.3,0.095,0.12,0.04,balanced
154,balanced,2,100,17033,702.7391304347826,1656.85,8.891543014518295e-05,0.1135760196352271,0.391304347826087,1.3,0.095,0.12,0.04,balanced
155,balanced,2,100,16541,0.0,0.0,7.706463899618636e-05,0.11213045885714065,0.0,1.3,0.095,0.12,0.04,balanced
156,balanced,2,100,18051,353.0,183.2,9.684851344597216e-05,0.11213045885714065,0.4166666666666667,1.3,0.095,0.12,0.04,balanced
157,balanced,2,100,16961,688.9047619047619,1730.6499999999999,9.977938316296786e-05,0.11138934890387267,0.2857142857142857,1.3,0.095,0.12,0.04,balanced
158,balanced,2,100,16191,540.5454545454545,368.7,9.465578477829695e-05,0.11011361466924349,0.2727272727272727,1.3,0.095,0.12,0.04,balanced
159,balanced,2,100,16996,564.4,1150.6,8.647155239790057e-05,0.10945598848295705,0.65,1.3,0.095,0.12,0.04,balanced
160,balanced,2,100,17041,571.4,1643.6000000000001,8.22220075254639e-05,0.10827868103113622,0.45,1.3,0.095,0.12,0.04,balanced
161,balanced,2,100,18100,758.95,1894.05,9.885165491141379e-05,0.10712468582878729,0.5,1.3,0.095,0.12,0.04,balanced
162,balanced,2,100,18413,806.3,1102.8500000000001,7.155583686350535e-05,0.10599354126244251,0.3,1.3,0.095,0.12,0.04,balanced
163,balanced,2,100,16646,655.8,941.0999999999999,8.634985473084573e-05,0.1054363962179084,0.6,1.3,0.095,0.12,0.04,balanced
164,balanced,2,100,17178,729.0,36.55,8.287755190394819e-05,0.10488479485919319,0.0,1.3,0.095,0.12,0.04,balanced
165,balanced,2,100,17277,625.3,834.3499999999999,9.131020002920802e-05,0.10482993749758626,0.5,1.3,0.095,0.12,0.04,balanced
166,balanced,2,100,15988,353.54545454545456,303.54999999999995,7.698650491268684e-05,0.10428437050396258,0.5454545454545454,1.3,0.095,0.12,0.04,balanced
167,balanced,2,100,15708,1079.2,523.4,7.534494458620127e-05,0.10369051462379461,0.6,1.3,0.095,0.12,0.04,balanced
168,balanced,2,100,16746,627.9677419354839,1963.65,8.723480520226683e-05,0.10315628507719515,0.5806451612903226,1.3,0.095,0.12,0.04,balanced
169,balanced,2,100,16062,578.95,1320.05,8.011942312199001e-05,0.10153371993780637,0.65,1.3,0.095,0.12,0.04,balanced
170,balanced,2,100,17129,829.0666666666667,871.2,7.996870893596982e-05,0.10051328391359968,0.26666666666666666,1.3,0.095,0.12,0.04,balanced
171,balanced,2,100,17191,0.0,0.0,7.92353772946323e-05,0.09976123909184637,0.0,1.3,0.095,0.12,0.04,balanced
172,balanced,2,100,15929,670.8,643.5999999999998,7.709502582050239e-05,0.09976123909184637,0.7,1.3,0.095,0.12,0.04,balanced
173,balanced,2,100,17728,311.5,826.2499999999999,7.123658967126782e-05,0.0992661064900351,0.6,1.3,0.095,0.12,0.04,balanced
174,balanced,2,100,15871,884.8947368421053,1309.3499999999997,7.489401226242383e-05,0.09877590053992805,0.5263157894736842,1.3,0.095,0.12,0.04,balanced
175,balanced,2,100,16181,408.55172413793105,975.5999999999999,7.684419203239183e-05,0.09785790698458516,0.41379310344827586,1.3,0.095,0.12,0.04,balanced
176,balanced,2,100,17202,341.2631578947368,604.8,6.972669022313009e-05,0.09648995879973733,0.47368421052631576,1.3,0.095,0.12,0.04,balanced
177,balanced,2,100,17148,815.3333333333334,748.8000000000001,7.18687394207033e-05,0.09561498812582062,0.4166666666666667,1.3,0.095,0.12,0.04,balanced
178,balanced,2,100,19500,0.0,0.0,7.410536394066487e-05,0.0950708794496562,0.0,1.3,0.095,0.12,0.04,balanced
179,balanced,2,100,16870,500.6363636363636,583.6500000000001,8.046247603488155e-05,0.0950708794496562,0.45454545454545453,1.3,0.095,0.12,0.04,balanced
180,balanced,2,100,15859,502.2,671.9000000000001,8.284392727849384e-05,0.094577816593128,0.5,1.3,0.095,0.12,0.04,balanced
181,balanced,2,100,15862,579.6451612903226,1511.55,7.299257655783246e-05,0.09413425990692725,0.6774193548387096,1.3,0.095,0.12,0.04,balanced
182,balanced,2,100,18013,399.3,528.3499999999999,7.503233791794628e-05,0.0927870869155546,0.6,1.3,0.095,0.12,0.04,balanced
183,balanced,2,100,15913,709.7826086956521,1442.75,7.364878304845963e-05,0.09236134828735601,0.5217391304347826,1.3,0.095,0.12,0.04,balanced
184,balanced,2,100,14689,679.0666666666667,2032.3999999999999,6.076831778045744e-05,0.09139815644328642,0.43333333333333335,1.3,0.095,0.12,0.04,balanced
185,balanced,2,100,17176,0.0,0.0,8.27300197367246e-05,0.09017465601752969,0.0,1.3,0.095,0.12,0.04,balanced
186,balanced,2,100,18649,0.0,0.0,6.746171857230365e-05,0.09017465601752969,0.0,1.3,0.095,0.12,0.04,balanced
187,balanced,2,100,17107,685.75,1271.25,7.583140056037034e-05,0.09017465601752969,0.5,1.3,0.095,0.12,0.04,balanced
188,balanced,2,100,16516,0.0,0.0,5.9770238294731826e-05,0.08937914452893786,0.0,1.3,0.095,0.12,0.04,balanced
189,balanced,2,100,15744,732.2,719.9000000000001,6.0338374169077724e-05,0.08937914452893786,0.2,1.3,0.095,0.12,0.04,balanced
190,balanced,2,100,15483,592.25,2539.05,7.751705804063629e-05,0.08898731549405939,0.5,1.3,0.095,0.12,0.04,balanced
191,balanced,2,100,16937,571.75,969.95,7.05900650549059e-05,0.08730906585329036,0.4166666666666667,1.3,0.095,0.12,0.04,balanced
192,balanced,2,100,16286,634.7272727272727,627.9,6.706708760854478e-05,0.08686403260293918,0.36363636363636365,1.3,0.095,0.12,0.04,balanced
193,balanced,2,100,16695,688.45,1598.55,7.916577548409502e-05,0.08646075036304729,0.45,1.3,0.095,0.12,0.04,balanced
194,balanced,2,100,16440,591.4090909090909,1665.4499999999998,6.40936038204624e-05,0.08573877913362776,0.3181818181818182,1.3,0.095,0.12,0.04,balanced
195,balanced,2,100,17751,160.0,22.0,6.828746700193733e-05,0.0849611117001233,1.0,1.3,0.095,0.12,0.04,balanced
196,balanced,2,100,16870,840.0,41.0,6.6078874321344e-05,0.08492616806315362,0.0,1.3,0.095,0.12,0.04,balanced
197,balanced,2,100,16977,1042.0,70.79999999999998,8.065640092051278e-05,0.08489125935235492,1.0,1.3,0.095,0.12,0.04,balanced
198,balanced,2,100,18404,466.6,1625.3999999999999,7.696440297877416e-05,0.0848215465696705,0.55,1.3,0.095,0.12,0.04,balanced
199,balanced,2,100,17234,0.0,0.0,7.079197409135911e-05,0.08413203375008042,0.0,1.3,0.095,0.12,0.04,balanced
200,balanced,2,100,17152,612.4285714285714,1662.9499999999998,6.16761341613407e-05,0.08413203375008042,0.3333333333333333,1.5,0.085,0.15,0.06,balanced
201,balanced,2,100,16073,0.0,0.0,6.296393742862468e-05,0.08342273474740358,0.0,1.5,0.085,0.15,0.06,balanced
202,balanced,2,100,16337,106.27272727272727,726.55,6.520073050827098e-05,0.08342273474740358,0.5454545454545454,1.5,0.085,0.15,0.06,balanced
203,balanced,2,100,17602,764.0,37.8,6.580110008750732e-05,0.0830570993467022,0.0,1.5,0.085,0.15,0.06,balanced
204,balanced,2,100,15865,622.3684210526316,1261.75,5.749552777463881e-05,0.08302405877039704,0.47368421052631576,1.5,0.085,0.15,0.06,balanced
205,balanced,2,100,17649,619.4761904761905,1119.55,5.264444674442833e-05,0.0824025249230071,0.5238095238095238,1.5,0.085,0.15,0.06,balanced
