episode,group,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
111,energy_saving,1,100,16582,770.8,757.6,6.914801633683965e-05,0.22701533185715383,0.6,0.85,0.06,0.01,0.18,energy
112,energy_saving,1,100,15468,593.6666666666666,1667.45,6.47996300055335e-05,0.22525399987622896,0.3939393939393939,0.85,0.06,0.01,0.18,energy
113,energy_saving,1,100,16866,1292.0,-17.60000000000001,6.20170212641824e-05,0.21956500260246292,0.0,0.85,0.06,0.01,0.18,energy
114,energy_saving,1,100,18932,630.8181818181819,945.0500000000001,5.402976967161521e-05,0.21939552235410803,0.2727272727272727,0.85,0.06,0.01,0.18,energy
115,energy_saving,1,100,18068,532.7692307692307,523.6999999999999,5.765435707871802e-05,0.21754238256285324,0.6153846153846154,0.85,0.06,0.01,0.18,energy
116,energy_saving,1,100,16016,548.2,690.9000000000001,5.1423407664212086e-05,0.21537842777129212,0.6,0.85,0.06,0.01,0.18,energy
117,energy_saving,1,100,16836,1568.0,-29.400000000000006,4.755755556592097e-05,0.21373288492066655,0.0,0.85,0.06,0.01,0.18,energy
118,energy_saving,1,100,16798,672.3,1746.7000000000003,5.246794656462347e-05,0.2135692338749064,0.6,0.85,0.06,0.01,0.18,energy
119,energy_saving,1,100,15264,584.95,1336.0500000000002,5.784859725584587e-05,0.21033034603798562,0.45,0.85,0.06,0.01,0.18,energy
120,energy_saving,1,100,16463,837.8,615.6499999999999,6.282693599738802e-05,0.20715559247724652,0.2,0.85,0.06,0.01,0.18,energy
121,energy_saving,1,100,15969,748.55,1245.45,5.161829418890799e-05,0.20481585052472873,0.35,0.85,0.06,0.01,0.18,energy
122,energy_saving,1,100,16912,623.4166666666666,819.9499999999999,5.621040933571445e-05,0.20175029129119604,0.4166666666666667,0.85,0.06,0.01,0.18,energy
123,energy_saving,1,100,15791,833.9047619047619,1301.3999999999999,4.5378504485900827e-05,0.199940170243389,0.47619047619047616,0.85,0.06,0.01,0.18,energy
124,energy_saving,1,100,17128,312.45454545454544,240.14999999999998,5.853759163680176e-05,0.1968242582530999,0.45454545454545453,0.85,0.06,0.01,0.18,energy
125,energy_saving,1,100,16196,601.5,1746.5,4.9947815568884835e-05,0.1952180417987977,0.45,0.85,0.06,0.01,0.18,energy
126,energy_saving,1,100,16830,310.8333333333333,542.5,4.6648827265016735e-05,0.19234253191138645,0.5833333333333334,0.85,0.06,0.01,0.18,energy
127,energy_saving,1,100,17392,558.0,-27.900000000000002,5.8690728716707476e-05,0.19064462931878762,1.0,0.85,0.06,0.01,0.18,energy
128,energy_saving,1,100,15652,712.1176470588235,1740.4,5.2887012619369976e-05,0.19050405498834855,0.47058823529411764,0.85,0.06,0.01,0.18,energy
129,energy_saving,1,100,17054,955.1,600.4499999999999,5.099346526549198e-05,0.18580721583775905,0.4,0.85,0.06,0.01,0.18,energy
130,energy_saving,1,100,17727,793.2727272727273,574.6999999999999,4.6015560049757674e-05,0.1844559114621107,0.36363636363636365,0.85,0.06,0.01,0.18,energy
131,energy_saving,1,100,16344,776.9615384615385,1615.9500000000003,4.5797725761076435e-05,0.18298500127371153,0.5769230769230769,0.85,0.06,0.01,0.18,energy
132,energy_saving,1,100,16540,501.95,1400.05,4.651508788811043e-05,0.17957195313264135,0.5,0.85,0.06,0.01,0.18,energy
133,energy_saving,1,100,17044,311.0,-15.55,4.8646271655646465e-05,0.17700625655838015,0.0,0.85,0.06,0.01,0.18,energy
134,energy_saving,1,100,16235,583.075,2453.85,4.375193020678125e-05,0.17687931378378763,0.4,0.85,0.06,0.01,0.18,energy
135,energy_saving,1,100,15122,752.0,-37.6,5.068486764988241e-05,0.17190430473035695,1.0,0.85,0.06,0.01,0.18,energy
136,energy_saving,1,100,15913,856.0909090909091,824.15,4.301887747715227e-05,0.1717824613574666,0.45454545454545453,0.85,0.06,0.01,0.18,energy
137,energy_saving,1,100,15942,429.65,843.3500000000001,5.38642731650422e-05,0.17045019518016652,0.65,0.85,0.06,0.01,0.18,energy
138,energy_saving,1,100,16438,496.1875,2055.1,4.719502006385786e-05,0.16806512151513897,0.5625,0.85,0.06,0.01,0.18,energy
139,energy_saving,1,100,14988,739.125,2173.4,5.004432750865817e-05,0.16434684730139237,0.5625,0.85,0.06,0.01,0.18,energy
140,energy_saving,1,100,16278,572.0344827586207,2062.55,4.983010391394297e-05,0.16074567425140346,0.27586206896551724,0.85,0.06,0.01,0.18,energy
141,energy_saving,1,100,16857,671.25,1594.75,4.604151763487607e-05,0.15758017133626862,0.5,0.85,0.06,0.01,0.18,energy
142,energy_saving,1,100,17500,787.0,891.4999999999999,5.345667159417644e-05,0.1554499412179239,0.5,0.85,0.06,0.01,0.18,energy
143,energy_saving,1,100,17415,69.0,-3.45,4.3002801248803735e-05,0.15440069677166512,0.0,0.85,0.06,0.01,0.18,energy
144,energy_saving,1,100,17134,804.1818181818181,1431.3999999999999,4.953137977281585e-05,0.1542963482578461,0.4090909090909091,0.85,0.06,0.01,0.18,energy
145,energy_saving,1,100,18524,745.7,636.1499999999999,5.028948604982967e-05,0.1520268842347382,0.2,0.85,0.06,0.01,0.18,energy
146,energy_saving,1,100,17166,574.7,548.65,4.864368869069343e-05,0.1510116997745482,0.6,0.85,0.06,0.01,0.18,energy
147,energy_saving,1,100,16399,679.75,1933.2500000000002,4.578859807224944e-05,0.1500066165685123,0.45,0.85,0.06,0.01,0.18,energy
148,energy_saving,1,100,17052,659.1785714285714,2200.15,4.5690683085316174e-05,0.14802635288235313,0.5,0.85,0.06,0.01,0.18,energy
149,energy_saving,1,100,17571,524.1818181818181,923.7,5.3109297975121685e-05,0.14531968518275407,0.6363636363636364,0.85,0.06,0.01,0.18,energy
150,energy_saving,1,100,17088,574.5909090909091,1633.95,4.2560906877042726e-05,0.14427691439963514,0.5454545454545454,0.95,0.075,0.01,0.22,energy
151,energy_saving,1,100,16689,731.0,2138.4,5.7576009567128494e-05,0.14222547090220186,0.5625,0.95,0.075,0.01,0.22,energy
152,energy_saving,1,100,18744,660.0,-12.0,4.992241035021531e-05,0.13932097560413603,1.0,0.95,0.075,0.01,0.22,energy
153,energy_saving,1,100,16686,785.0,687.4999999999999,4.3793387400607266e-05,0.13905341422007075,0.5,0.95,0.075,0.01,0.22,energy
154,energy_saving,1,100,16952,596.95,1180.05,4.362098237227959e-05,0.13816731794337683,0.6,0.95,0.075,0.01,0.22,energy
155,energy_saving,1,100,16485,0.0,0.0,5.733914925561597e-05,0.13642148807711285,0.0,0.95,0.075,0.01,0.22,energy
156,energy_saving,1,100,17853,505.90909090909093,513.75,3.48231551470235e-05,0.13642148807711285,0.5454545454545454,0.95,0.075,0.01,0.22,energy
157,energy_saving,1,100,17568,613.3,594.3499999999999,4.445375452633016e-05,0.13547606108973143,0.1,0.95,0.075,0.01,0.22,energy
158,energy_saving,1,100,16899,683.5833333333334,870.85,4.726456002875542e-05,0.13462556007142235,0.4166666666666667,0.95,0.075,0.01,0.22,energy
159,energy_saving,1,100,16972,551.1818181818181,921.8499999999999,4.625464619797034e-05,0.13361612209167045,0.45454545454545453,0.95,0.075,0.01,0.22,energy
160,energy_saving,1,100,17424,934.5454545454545,1024.9999999999998,4.468958286452107e-05,0.13270138502610285,0.2727272727272727,0.95,0.075,0.01,0.22,energy
161,energy_saving,1,100,16997,609.8,1160.1999999999998,4.474322486203164e-05,0.13179665492902637,0.4,0.95,0.075,0.01,0.22,energy
162,energy_saving,1,100,16344,760.7,1782.2999999999997,4.078109001663203e-05,0.1301769726423621,0.5,0.95,0.075,0.01,0.22,energy
163,energy_saving,1,100,17623,188.66666666666666,1164.8,3.622394554743854e-05,0.1285893622137954,0.25,0.95,0.075,0.01,0.22,energy
164,energy_saving,1,100,17091,568.4285714285714,1646.1499999999999,4.277914922568016e-05,0.1276519257353115,0.3333333333333333,0.95,0.075,0.01,0.22,energy
165,energy_saving,1,100,17719,689.8,817.0999999999998,4.919659113511443e-05,0.12603823831535627,0.5,0.95,0.075,0.01,0.22,energy
166,energy_saving,1,100,18360,113.63636363636364,913.5,4.221015721365499e-05,0.12528164520269813,0.45454545454545453,0.95,0.075,0.01,0.22,energy
167,energy_saving,1,100,15879,808.8695652173913,1288.8000000000002,3.657065947966961e-05,0.12445808499084898,0.43478260869565216,0.95,0.075,0.01,0.22,energy
168,energy_saving,1,100,16527,810.0,674.5,4.037288454128429e-05,0.12276509307515883,0.45454545454545453,0.95,0.075,0.01,0.22,energy
169,energy_saving,1,100,15894,573.2,820.8000000000001,4.214635676665542e-05,0.12196906324203227,0.35,0.95,0.075,0.01,0.22,energy
170,energy_saving,1,100,17617,227.75,89.44999999999999,4.085470694311274e-05,0.12054398030897,0.5,0.95,0.075,0.01,0.22,energy
171,energy_saving,1,100,17517,715.0909090909091,634.7,3.597309478209354e-05,0.12026236798785933,0.18181818181818182,0.95,0.075,0.01,0.22,energy
172,energy_saving,1,100,16954,522.05,1480.95,3.673863526879965e-05,0.1194937172694897,0.25,0.95,0.075,0.01,0.22,energy
173,energy_saving,1,100,16142,530.4761904761905,1411.0,4.0044088867337756e-05,0.11811764947070855,0.8571428571428571,0.95,0.075,0.01,0.22,energy
174,energy_saving,1,100,17401,411.1818181818182,562.8499999999999,4.0775512995120757e-05,0.11670209418361262,0.2727272727272727,0.95,0.075,0.01,0.22,energy
175,energy_saving,1,100,16194,531.5833333333334,953.0500000000002,4.238419933244586e-05,0.11597239186814479,0.6666666666666666,0.95,0.075,0.01,0.22,energy
176,energy_saving,1,100,16304,0.0,0.0,3.927239837745825e-05,0.11518545423475632,0.0,0.95,0.075,0.01,0.22,energy
177,energy_saving,1,100,16981,606.0,756.0000000000001,4.2449720543421186e-05,0.11518545423475632,0.7,0.95,0.075,0.01,0.22,energy
178,energy_saving,1,100,16884,509.6666666666667,861.8499999999999,4.140837821372164e-05,0.11453684812798451,0.47619047619047616,0.95,0.075,0.01,0.22,energy
179,energy_saving,1,100,16594,0.0,0.0,4.219702047218258e-05,0.11319570560046142,0.0,0.95,0.075,0.01,0.22,energy
180,energy_saving,1,100,16795,0.0,0.0,3.6492254973078765e-05,0.11319570560046142,0.0,0.95,0.075,0.01,0.22,energy
181,energy_saving,1,100,16832,0.0,0.0,3.960965477745049e-05,0.11319570560046142,0.0,0.95,0.075,0.01,0.22,energy
182,energy_saving,1,100,17306,737.7272727272727,667.25,3.621619180194102e-05,0.11319570560046142,0.36363636363636365,0.95,0.075,0.01,0.22,energy
183,energy_saving,1,100,16513,548.2,1298.8000000000002,4.139585992864644e-05,0.11250436219859854,0.45,0.95,0.075,0.01,0.22,energy
184,energy_saving,1,100,16985,382.0,742.0,3.808938951503175e-05,0.11126669290295119,0.5,0.95,0.075,0.01,0.22,energy
185,energy_saving,1,100,18855,833.0,53.349999999999994,3.902700336766429e-05,0.11065707912292815,0.0,0.95,0.075,0.01,0.22,energy
186,energy_saving,1,100,15870,638.5384615384615,2048.9,4.148613273476561e-05,0.11059645236223781,0.46153846153846156,0.95,0.075,0.01,0.22,energy
187,energy_saving,1,100,18037,0.0,0.0,3.193853020396394e-05,0.1090412498423333,0.0,0.95,0.075,0.01,0.22,energy
188,energy_saving,1,100,17013,571.1818181818181,539.85,4.1891464206855744e-05,0.1090412498423333,0.6363636363636364,0.95,0.075,0.01,0.22,energy
189,energy_saving,1,100,16855,854.3,728.85,3.877732281883558e-05,0.10839535502830434,0.3,0.95,0.075,0.01,0.22,energy
190,energy_saving,1,100,15833,762.5,1331.5,3.847596356839252e-05,0.10781431153749635,0.3,0.95,0.075,0.01,0.22,energy
191,energy_saving,1,100,17256,616.6,694.7,3.823044244199991e-05,0.10666951146719736,0.5,0.95,0.075,0.01,0.22,energy
192,energy_saving,1,100,17518,654.3636363636364,789.1,3.77716193421899e-05,0.10610564040674533,0.7272727272727273,0.95,0.075,0.01,0.22,energy
193,energy_saving,1,100,18053,0.0,0.0,3.90433730596366e-05,0.10549186034156612,0.0,0.95,0.075,0.01,0.22,energy
194,energy_saving,1,100,17036,625.9047619047619,1925.7999999999997,3.625277410416553e-05,0.10549186034156612,0.5238095238095238,0.95,0.075,0.01,0.22,energy
195,energy_saving,1,100,16183,699.2903225806451,2584.1,2.996983736617646e-05,0.10433868202570143,0.5483870967741935,0.95,0.075,0.01,0.22,energy
196,energy_saving,1,100,17004,586.0,1529.3999999999999,3.8550389338828005e-05,0.10268002489706285,0.5909090909090909,0.95,0.075,0.01,0.22,energy
197,energy_saving,1,100,17718,716.0,33.199999999999996,4.3973346085598074e-05,0.10153371993780637,1.0,0.95,0.075,0.01,0.22,energy
198,energy_saving,1,100,17780,549.2666666666667,1603.1000000000001,3.8050886359997094e-05,0.10148221197614173,0.7333333333333333,0.95,0.075,0.01,0.22,energy
199,energy_saving,1,100,17258,670.8461538461538,757.9499999999999,3.345877485116944e-05,0.09996068266944425,0.5384615384615384,0.95,0.075,0.01,0.22,energy
200,energy_saving,1,100,17526,0.0,0.0,3.0986039443329595e-05,0.09931539723779145,0.0,0.85,0.06,0.0,0.25,energy
201,energy_saving,1,100,16737,463.8181818181818,916.7999999999998,3.6224217183189467e-05,0.09931539723779145,0.4090909090909091,0.85,0.06,0.0,0.25,energy
202,energy_saving,1,100,16423,747.0,788.1499999999999,3.889704748871736e-05,0.09824230578554088,0.5454545454545454,0.85,0.06,0.0,0.25,energy
203,energy_saving,1,100,17368,600.0,126.0,3.347882860301373e-05,0.09771454840901367,0.5,0.85,0.06,0.0,0.25,energy
204,energy_saving,1,100,17959,0.0,0.0,3.9774364267941564e-05,0.09752407142331826,0.0,0.85,0.06,0.0,0.25,energy
